fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,0.72130996,1.0511514800000001,0.0,0.0,0.0
29,1,10,0.7215549,1.0516750799999999,0.0,0.0005780462,0.016763339
29,2,10,0.72101635,1.0523202999999999,0.0,0.0008404294,0.024372453
29,3,10,0.7195143,1.05200228,0.0,0.0015353346,0.044524703
29,4,10,0.71917087,1.05068987,0.0,0.0013565982,0.03934135
29,5,10,0.72096336,1.05021938,0.0,0.0018532086,0.05374305
29,6,10,0.7199051,1.0511663,0.0,0.0014200686,0.04118199
29,7,10,0.72034883,1.0498767,0.0,0.0013638196,0.039550766
29,8,10,0.7203146,1.0486255199999999,0.0,0.0012516287,0.036297232
29,9,10,0.72110075,1.04940083,0.0,0.0011041265,0.032019667
29,10,10,0.72089314,1.05100667,0.0,0.0016192023,0.046956867
29,11,10,0.71969706,1.0509882799999999,0.0,0.0011962277,0.034690604
29,12,10,0.7225646,1.05021384,0.0,0.0029702578,0.08613747
29,13,10,0.72086173,1.04900565,0.0,0.0020879165,0.06054958
29,14,10,0.7215814,1.0510363,0.0,0.002154396,0.06247748
29,15,10,0.7215706,1.05092248,0.0,0.00011432524,0.003315432
29,16,10,0.7209969,1.05000817,0.0,0.0010793887,0.03130227
29,17,10,0.7219108,1.05035355,0.0,0.0009769462,0.02833144
29,18,10,0.7202385,1.0511155699999999,0.0,0.0018377018,0.05329335
29,19,10,0.72101927,1.04957914,0.0,0.0017234274,0.049979396
29,20,10,0.7213882,1.0497921,0.0,0.00042600615,0.012354178
29,21,10,0.720705,1.05109873,0.0,0.0014744803,0.04275993
29,22,10,0.7216158,1.05010825,0.0,0.0013456008,0.039022423
29,23,10,0.7209618,1.05100977,0.0,0.0011137465,0.03229865
29,24,10,0.7221777,1.04869994,0.0,0.0026102993,0.07569868
29,25,10,0.72051716,1.05145016,0.0,0.0032126382,0.09316651
29,26,10,0.72099465,1.05080947,0.0,0.0007990516,0.023172496
29,27,10,0.72043294,1.05089128,0.0,0.00056764006,0.016461562
29,28,10,0.7213272,1.04976806,0.0,0.0014357239,0.04163599
29,29,10,0.7221487,1.05046713,0.0,0.0010787103,0.0312826
29,30,10,0.7224311,1.05081605,0.0,0.0004488905,0.013017825
29,31,10,0.7224775,1.0501624,0.0,0.0006552972,0.019003619
29,32,10,0.72039986,1.05176842,0.0,0.002626,0.076154
29,33,10,0.7214022,1.05118817,0.0,0.0011582053,0.033587955
29,34,10,0.7202704,1.05129286,0.0,0.0011366644,0.03296327
29,35,10,0.71970737,1.04967504,0.0,0.0017129905,0.049676724
29,36,10,0.72019446,1.05066195,0.0,0.0011005613,0.03191628
29,37,10,0.7196196,1.0524145,0.0,0.0018444363,0.053488653
29,38,10,0.7216885,1.05154445,0.0,0.002244434,0.06508859
29,39,10,0.71967536,1.04961416,0.0,0.0027890508,0.080882475
29,40,10,0.7202992,1.04910975,0.0,0.00080223306,0.023264758
29,41,10,0.7207457,1.05102592,0.0,0.0019675032,0.057057593
29,42,10,0.72075593,1.0512949,0.0,0.00026916128,0.007805677
29,43,10,0.7215009,1.05177775,0.0,0.0008877415,0.025744503
29,44,10,0.72043145,1.05047056,0.0,0.0016889101,0.048978392
29,45,10,0.72094214,1.04891833,0.0,0.0016340768,0.04738823
29,46,10,0.72096556,1.0508352,0.0,0.0019169988,0.055592965
29,47,10,0.7206698,1.0514406,0.0,0.00067378586,0.01953979
29,48,10,0.72102195,1.05210113,0.0,0.0007485432,0.021707753
29,49,10,0.721056,1.04994663,0.0,0.002154768,0.062488273
29,50,10,0.72145045,1.05121025,0.0,0.0013237572,0.03838896
29,51,10,0.72147614,1.05072283,0.0,0.0004880935,0.014154712
29,52,10,0.7201322,1.0506546,0.0,0.0013456973,0.03902522
29,53,10,0.72125334,1.05045622,0.0,0.0011385762,0.03301871
29,54,10,0.72055674,1.051475,0.0,0.0012341753,0.035791084
29,55,10,0.71929,1.05405855,0.0,0.0028773632,0.08344354
29,56,10,0.72026354,1.0513969,0.0,0.0028340963,0.08218879
29,57,10,0.72100836,1.05088102,0.0,0.0009060279,0.02627481
29,58,10,0.7207339,1.05004262,0.0,0.0008821857,0.025583386
29,59,10,0.7210641,1.0496396,0.0,0.0005210192,0.015109558
29,60,10,0.7188441,1.0526475,0.0,0.0037384066,0.10841379
29,61,10,0.71973103,1.05019563,0.0,0.0026073498,0.07561314
29,62,10,0.7134277,1.05294218,0.0,0.0068757017,0.19939534
29,63,10,0.71169156,1.0466184,0.0,0.006557783,0.19017571
29,64,10,0.7057497,1.0434653,0.0,0.0067266445,0.1950727
29,65,10,0.6959239,1.03836646,0.0,0.011069957,0.32102877
29,66,10,0.68756044,1.03554946,0.0,0.008825157,0.25592956
29,67,10,0.67835945,1.0294472,0.0,0.011040645,0.3201787
29,68,10,0.66571015,1.01932945,0.0,0.016197944,0.4697404
29,69,10,0.65265363,1.01247102,0.0,0.014748247,0.42769918
29,70,10,0.6376768,1.0030927,0.0,0.017670853,0.51245475
29,71,10,0.62449116,0.99249565,0.0,0.016916206,0.49056998
29,72,10,0.61018485,0.9799243,0.0,0.019044938,0.5523032
29,73,10,0.59646815,0.9697702500000001,0.0,0.017066116,0.49491736
29,74,10,0.58096063,0.95591273,0.0,0.020796968,0.60311204
29,75,10,0.5666202,0.93895006,0.0,0.022212187,0.6441534
29,76,10,0.5490634,0.9249115800000001,0.0,0.022479312,0.65190005
29,77,10,0.5334031,0.90859016,0.0,0.022619314,0.65596014
29,78,10,0.51441497,0.8942387,0.0,0.023801561,0.6902453
29,79,10,0.49904513,0.87240365,0.0,0.026702065,0.7743599
29,80,10,0.4841107,0.8556446,0.0,0.022447767,0.65098524
29,81,10,0.46908548,0.8330549,0.0,0.027130265,0.7867777
29,82,10,0.45663527,0.81184217,0.0,0.024596523,0.71329916
29,83,10,0.44436044,0.78999134,0.0,0.025062522,0.72681314
29,84,10,0.43357557,0.7681092,0.0,0.024395498,0.7074694
29,85,10,0.4254467,0.746529,0.0,0.023060456,0.6687532
29,86,10,0.41503748,0.72379925,0.0,0.024999866,0.72499615
29,87,10,0.40836927,0.7012655,0.0,0.023499701,0.6814913
29,88,10,0.40280786,0.67865917,0.0,0.023280349,0.6751301
29,89,10,0.39634866,0.65378627,0.0,0.025697907,0.7452393
29,90,10,0.39482513,0.6360546,0.0,0.017796997,0.5161129
29,91,10,0.3931791,0.61746206,0.0,0.018665258,0.5412925
29,92,10,0.38932827,0.60026463,0.0,0.017623292,0.5110755
29,93,10,0.3898108,0.5828305,0.0,0.017440796,0.5057831
29,94,10,0.38818765,0.5713433,0.0,0.011601296,0.33643758
29,95,10,0.38788667,0.558506,0.0,0.012840878,0.37238547
29,96,10,0.39167562,0.5495762,0.0,0.009700375,0.28131086
29,97,10,0.391003,0.5379899,0.0,0.011605815,0.33656862
29,98,10,0.39093766,0.52544096,0.0,0.012549094,0.36392373
29,99,10,0.39119613,0.5121378,0.0,0.0133056715,0.38586447
29,100,10,0.39076388,0.49851219999999996,0.0,0.013632476,0.3953418
29,101,10,0.39500377,0.48391583000000005,0.0,0.015199667,0.44079033
29,102,10,0.39538965,0.46746805,0.0,0.016452309,0.47711694
29,103,10,0.39817873,0.45100949999999995,0.0,0.016693218,0.48410332
29,104,10,0.40166998,0.43295249999999996,0.0,0.018391402,0.53335065
29,105,10,0.40583676,0.4152104999999999,0.0,0.018224705,0.5285165
29,106,10,0.41094485,0.3973610999999999,0.0,0.018565971,0.53841317
29,107,10,0.41865405,0.37998960000000004,0.0,0.01900521,0.5511511
29,108,10,0.42429945,0.35732530000000007,0.0,0.023356827,0.67734796
29,109,10,0.4316462,0.33802960000000004,0.0,0.020646997,0.5987629
29,110,10,0.43982518,0.3179491000000001,0.0,0.021682363,0.62878853
29,111,10,0.44877937,0.2974127,0.0,0.022403624,0.6497051
29,112,10,0.4590593,0.27937919999999994,0.0,0.020757748,0.60197467
29,113,10,0.4694814,0.25936519999999996,0.0,0.022564966,0.654384
29,114,10,0.48165268,0.23857189999999995,0.0,0.024093606,0.69871455
29,115,10,0.49365795,0.22394599999999998,0.0,0.018922042,0.5487392
29,116,10,0.5085168,0.20526660000000008,0.0,0.023868483,0.692186
29,117,10,0.5185151,0.18728450000000008,0.0,0.020574821,0.5966698
29,118,10,0.532745,0.17397280000000004,0.0,0.019485697,0.56508523
29,119,10,0.5504297,0.15438829999999992,0.0,0.026387459,0.7652363
29,120,10,0.56076676,0.13912750000000007,0.0,0.018432232,0.5345347
29,121,10,0.57513595,0.12702020000000003,0.0,0.018789947,0.54490846
29,122,10,0.58940375,0.11534899999999992,0.0,0.018433306,0.53456587
29,123,10,0.60308564,0.10687599999999997,0.0,0.016092993,0.4666968
29,124,10,0.6164035,0.09782749999999996,0.0,0.01610102,0.46692955
29,125,10,0.6268278,0.0901943999999999,0.0,0.012920108,0.3746831
29,126,10,0.6385147,0.08316049999999997,0.0,0.013640339,0.39556983
29,127,10,0.6501597,0.07574060000000005,0.0,0.013808043,0.40043324
29,128,10,0.66203785,0.06860080000000002,0.0,0.0138588175,0.40190572
29,129,10,0.67378587,0.06351069999999992,0.0,0.012803326,0.37129647
29,130,10,0.6854996,0.05780579999999991,0.0,0.013029099,0.3778439
