timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
9297, 2, 2.00, 2.00, 2.07, 2.44, -22.36, 1.00, 10.00, 0.01, 500.00, 496.00, 1.02, 0.00, 108.00, 0.30, 500.00, 512.00, 1.05, 0.00, 12.00, 0.00
9309, 2, 2.00, 2.00, 1.50, 1.30, -22.21, 1.00, 10.00, 0.01, 500.00, 480.00, 1.07, 0.00, 104.00, 0.30, 500.00, 512.00, 1.18, 0.00, 12.00, 0.00
9318, 2, 2.00, 2.00, 2.24, 1.81, -22.36, 1.00, 10.00, 0.01, 500.00, 488.00, 1.26, 0.00, 104.00, 0.28, 500.00, 504.00, 1.04, 0.00, 12.00, 0.00
9327, 2, 2.00, 2.00, 3.27, 2.39, -22.33, 1.00, 10.00, 0.01, 500.00, 492.00, 1.25, 0.00, 104.00, 0.32, 500.00, 500.00, 1.12, 0.00, 12.00, 0.00
9338, 2, 2.00, 2.00, 2.59, 1.59, -21.98, 1.00, 10.00, 0.01, 500.00, 488.00, 1.25, 0.00, 104.00, 0.26, 500.00, 512.00, 1.07, 0.00, 12.00, 0.00
9347, 2, 2.00, 2.00, 1.46, 1.16, -21.94, 1.00, 10.00, 0.01, 500.00, 492.00, 1.16, 0.00, 104.00, 0.26, 500.00, 512.00, 1.00, 0.00, 12.00, 0.00
9357, 2, 2.00, 2.00, 3.99, 2.60, -21.84, 1.00, 10.00, 0.01, 500.00, 492.00, 1.12, 0.00, 100.00, 0.25, 500.00, 504.00, 1.19, 0.00, 12.00, 0.00
9367, 2, 2.00, 2.00, 1.77, 0.53, -21.52, 1.00, 10.00, 0.01, 500.00, 496.00, 1.30, 0.00, 100.00, 0.28, 500.00, 516.00, 0.93, 0.00, 12.00, 0.00
9378, 2, 2.00, 2.00, 1.51, 1.08, -21.47, 1.00, 10.00, 0.01, 500.00, 496.00, 1.04, 0.00, 104.00, 0.28, 500.00, 516.00, 0.84, 0.00, 12.00, 0.00
9387, 2, 2.00, 2.00, 3.00, 2.24, -21.38, 1.00, 10.00, 0.01, 500.00, 496.00, 1.12, 0.00, 108.00, 0.26, 500.00, 504.00, 0.93, 0.00, 12.00, 0.00
9397, 2, 2.00, 2.00, 2.53, 1.47, -21.06, 1.00, 10.00, 0.01, 500.00, 484.00, 1.11, 0.00, 104.00, 0.28, 500.00, 508.00, 1.02, 0.00, 12.00, 0.00
9409, 2, 2.00, 2.00, 1.82, 2.35, -20.95, 1.00, 10.00, 0.01, 500.00, 476.00, 1.35, 0.00, 104.00, 0.30, 500.00, 500.00, 0.93, 0.00, 12.00, 0.00
9418, 2, 2.00, 2.00, 2.31, 2.14, -20.98, 1.00, 10.00, 0.01, 500.00, 488.00, 1.19, 0.00, 100.00, 0.28, 500.00, 508.00, 1.00, 0.00, 12.00, 0.00
9427, 2, 2.00, 2.00, 0.89, 2.03, -20.85, 1.00, 10.00, 0.01, 500.00, 492.00, 1.18, 0.00, 100.00, 0.26, 500.00, 512.00, 1.07, 0.00, 12.00, 0.00
9437, 2, 2.00, 2.00, 1.56, 2.11, -20.98, 1.00, 10.00, 0.01, 500.00, 484.00, 1.32, 0.00, 100.00, 0.28, 500.00, 500.00, 0.96, 0.00, 12.00, 0.00
9449, 2, 2.00, 2.00, 3.18, 2.10, -21.01, 1.00, 10.00, 0.01, 500.00, 496.00, 1.19, 0.00, 104.00, 0.32, 500.00, 484.00, 1.19, 0.00, 12.00, 0.00
9458, 2, 2.00, 2.00, 2.00, 2.27, -20.77, 1.00, 10.00, 0.01, 500.00, 488.00, 1.18, 0.00, 104.00, 0.33, 500.00, 500.00, 1.11, 0.00, 12.00, 0.00
9467, 2, 2.00, 2.00, 0.38, 1.45, -20.82, 1.00, 10.00, 0.01, 500.00, 504.00, 1.11, 0.00, 108.00, 0.32, 500.00, 500.00, 1.09, 0.00, 12.00, 0.00
9478, 2, 2.00, 2.00, 2.22, 2.04, -20.95, 1.00, 10.00, 0.01, 500.00, 512.00, 0.88, 0.00, 108.00, 0.32, 500.00, 480.00, 1.37, 0.00, 12.00, 0.00
9487, 2, 2.00, 2.00, 1.93, 1.41, -20.74, 1.00, 10.00, 0.01, 500.00, 512.00, 1.04, 0.00, 108.00, 0.32, 500.00, 496.00, 1.32, 0.00, 12.00, 0.00
9497, 2, 2.00, 2.00, 0.58, 1.23, -20.71, 1.00, 10.00, 0.01, 500.00, 520.00, 0.88, 0.00, 112.00, 0.32, 500.00, 492.00, 1.16, 0.00, 8.00, 0.00
9507, 2, 2.00, 2.00, 2.26, 1.82, -20.70, 1.00, 10.00, 0.01, 500.00, 512.00, 0.91, 0.00, 112.00, 0.28, 500.00, 480.00, 1.26, 0.00, 8.00, 0.00
9518, 2, 2.00, 2.00, 2.68, 2.02, -20.48, 1.00, 10.00, 0.01, 500.00, 504.00, 0.91, 0.00, 112.00, 0.32, 500.00, 484.00, 1.42, 0.00, 8.00, 0.00
9527, 2, 2.00, 2.00, 1.34, 1.90, -20.42, 1.00, 10.00, 0.01, 500.00, 504.00, 0.95, 0.00, 112.00, 0.30, 500.00, 492.00, 1.33, 0.00, 8.00, 0.00
9537, 2, 2.00, 2.00, 2.26, 1.69, -20.47, 1.00, 10.00, 0.01, 500.00, 508.00, 0.86, 0.00, 108.00, 0.32, 500.00, 492.00, 1.42, 0.00, 8.00, 0.00
9547, 2, 2.00, 2.00, 1.57, 1.84, -20.43, 1.00, 10.00, 0.01, 500.00, 504.00, 0.93, 0.00, 108.00, 0.33, 500.00, 492.00, 1.28, 0.00, 8.00, 0.00
9559, 2, 2.00, 2.00, 1.15, 1.55, -20.54, 1.00, 10.00, 0.01, 500.00, 496.00, 1.12, 0.00, 112.00, 0.32, 500.00, 488.00, 1.16, 0.00, 8.00, 0.00
9568, 2, 2.00, 2.00, 3.28, 2.17, -20.66, 1.00, 10.00, 0.01, 500.00, 512.00, 0.95, 0.00, 112.00, 0.30, 500.00, 476.00, 1.42, 0.00, 8.00, 0.00
9577, 2, 2.00, 2.00, 2.40, 2.45, -20.41, 1.00, 10.00, 0.01, 500.00, 500.00, 0.89, 0.00, 112.00, 0.28, 500.00, 496.00, 1.40, 0.00, 8.00, 0.00
9589, 2, 2.00, 2.00, 0.74, 1.15, -20.41, 1.00, 10.00, 0.01, 500.00, 504.00, 1.04, 0.00, 112.00, 0.32, 500.00, 496.00, 1.11, 0.00, 8.00, 0.00
9598, 2, 2.00, 2.00, 3.07, 2.23, -20.56, 1.00, 10.00, 0.01, 500.00, 500.00, 0.91, 0.00, 112.00, 0.30, 500.00, 484.00, 1.33, 0.00, 8.00, 0.00
9607, 2, 2.00, 2.00, 1.86, 1.71, -20.35, 1.00, 10.00, 0.01, 500.00, 500.00, 0.91, 0.00, 112.00, 0.33, 500.00, 488.00, 1.33, 0.00, 8.00, 0.00
9617, 2, 2.00, 2.00, 0.55, 0.81, -20.39, 1.00, 10.00, 0.01, 500.00, 512.00, 0.98, 0.00, 116.00, 0.37, 500.00, 500.00, 1.18, 0.00, 8.00, 0.00
9628, 2, 2.00, 2.00, 1.67, 1.75, -20.43, 1.00, 10.00, 0.01, 500.00, 512.00, 0.82, 0.00, 116.00, 0.30, 500.00, 488.00, 1.21, 0.00, 8.00, 0.00
9637, 2, 2.00, 2.00, 2.54, 1.80, -20.26, 1.00, 10.00, 0.01, 500.00, 500.00, 0.88, 0.00, 116.00, 0.30, 500.00, 484.00, 1.53, 0.00, 8.00, 0.00
9647, 2, 2.00, 2.00, 2.17, 1.64, -20.11, 1.00, 10.00, 0.01, 500.00, 500.00, 1.02, 0.00, 116.00, 0.30, 500.00, 488.00, 1.58, 0.00, 8.00, 0.00
9658, 2, 2.00, 2.00, 2.17, 1.68, -20.01, 1.00, 10.00, 0.01, 500.00, 512.00, 0.77, 0.00, 120.00, 0.35, 500.00, 496.00, 1.51, 0.00, 8.00, 0.00
9667, 2, 2.00, 2.00, 1.22, 1.47, -19.86, 1.00, 10.00, 0.01, 500.00, 512.00, 0.74, 0.00, 120.00, 0.37, 500.00, 488.00, 1.33, 0.00, 8.00, 0.00
9677, 2, 2.00, 2.00, 1.49, 1.51, -19.85, 1.00, 10.00, 0.01, 500.00, 504.00, 0.82, 0.00, 124.00, 0.32, 500.00, 488.00, 1.25, 0.00, 8.00, 0.00
9687, 2, 2.00, 2.00, 2.26, 1.83, -19.81, 1.00, 10.00, 0.01, 500.00, 512.00, 0.88, 0.00, 124.00, 0.32, 500.00, 480.00, 1.44, 0.00, 8.00, 0.00
9699, 2, 2.00, 2.00, 2.45, 2.40, -19.57, 1.00, 10.00, 0.01, 500.00, 512.00, 0.75, 0.00, 120.00, 0.37, 500.00, 492.00, 1.53, 0.00, 8.00, 0.00
9707, 2, 2.00, 2.00, 0.92, 1.11, -19.44, 1.00, 10.00, 0.01, 500.00, 516.00, 0.77, 0.00, 120.00, 0.37, 500.00, 504.00, 1.25, 0.00, 8.00, 0.00
9717, 2, 2.00, 2.00, 1.56, 1.77, -19.54, 1.00, 10.00, 0.01, 500.00, 508.00, 0.72, 0.00, 120.00, 0.35, 500.00, 480.00, 1.37, 0.00, 8.00, 0.00
9727, 2, 2.00, 2.00, 2.23, 1.68, -19.50, 1.00, 10.00, 0.01, 500.00, 500.00, 0.74, 0.00, 120.00, 0.30, 500.00, 476.00, 1.54, 0.00, 8.00, 0.00
9739, 2, 2.00, 2.00, 1.21, 1.23, -19.44, 1.00, 10.00, 0.01, 500.00, 512.00, 0.70, 0.00, 120.00, 0.33, 500.00, 492.00, 1.35, 0.00, 8.00, 0.00
9748, 2, 2.00, 2.00, 1.29, 1.84, -19.41, 1.00, 10.00, 0.01, 500.00, 520.00, 0.58, 0.00, 116.00, 0.33, 500.00, 500.00, 1.33, 0.00, 8.00, 0.00
9757, 2, 2.00, 2.00, 1.90, 1.10, -19.41, 1.00, 10.00, 0.01, 500.00, 516.00, 0.63, 0.00, 116.00, 0.35, 500.00, 492.00, 1.42, 0.00, 8.00, 0.00
9768, 2, 2.00, 2.00, 2.34, 1.66, -19.34, 1.00, 10.00, 0.01, 500.00, 500.00, 0.81, 0.00, 120.00, 0.33, 500.00, 484.00, 1.54, 0.00, 8.00, 0.00
9777, 2, 2.00, 2.00, 1.83, 1.83, -19.31, 1.00, 10.00, 0.01, 500.00, 496.00, 0.88, 0.00, 120.00, 0.32, 500.00, 484.00, 1.49, 0.00, 8.00, 0.00
9787, 2, 2.00, 2.00, 1.26, 1.23, -19.31, 1.00, 10.00, 0.01, 500.00, 504.00, 0.75, 0.00, 120.00, 0.32, 500.00, 488.00, 1.44, 0.00, 8.00, 0.00
9797, 2, 2.00, 2.00, 1.07, 1.40, -19.34, 1.00, 10.00, 0.01, 500.00, 500.00, 0.70, 0.00, 120.00, 0.35, 500.00, 504.00, 1.42, 0.00, 8.00, 0.00
9808, 2, 2.00, 2.00, 1.60, 1.78, -19.39, 1.00, 10.00, 0.01, 500.00, 496.00, 0.81, 0.00, 124.00, 0.35, 500.00, 488.00, 1.68, 0.00, 8.00, 0.00
9817, 2, 2.00, 2.00, 3.31, 2.23, -19.28, 1.00, 10.00, 0.01, 500.00, 496.00, 0.89, 0.00, 124.00, 0.33, 500.00, 488.00, 1.82, 0.00, 8.00, 0.00
9827, 2, 2.00, 2.00, 1.04, 1.31, -19.10, 1.00, 10.00, 0.01, 500.00, 508.00, 0.81, 0.00, 124.00, 0.32, 500.00, 504.00, 1.33, 0.00, 8.00, 0.00
9837, 2, 2.00, 2.00, 1.27, 1.69, -19.14, 1.00, 10.00, 0.01, 500.00, 504.00, 0.72, 0.00, 120.00, 0.35, 500.00, 492.00, 1.25, 0.00, 8.00, 0.00
9849, 2, 2.00, 2.00, 2.15, 1.75, -19.15, 1.00, 10.00, 0.01, 500.00, 492.00, 0.95, 0.00, 124.00, 0.33, 500.00, 492.00, 1.47, 0.00, 8.00, 0.00
9858, 2, 2.00, 2.00, 0.96, 1.11, -19.15, 1.00, 10.00, 0.01, 500.00, 492.00, 0.93, 0.00, 124.00, 0.33, 500.00, 504.00, 1.46, 0.00, 8.00, 0.00
9867, 2, 2.00, 2.00, 1.60, 2.00, -19.19, 1.00, 10.00, 0.01, 500.00, 500.00, 0.81, 0.00, 124.00, 0.32, 500.00, 512.00, 1.28, 0.00, 8.00, 0.00
9879, 2, 2.00, 2.00, 1.01, 0.76, -19.18, 1.00, 10.00, 0.01, 500.00, 488.00, 0.82, 0.00, 120.00, 0.35, 500.00, 500.00, 1.32, 0.00, 8.00, 0.00
9888, 2, 2.00, 2.00, 2.12, 1.77, -19.15, 1.00, 10.00, 0.01, 500.00, 484.00, 1.02, 0.00, 120.00, 0.37, 500.00, 492.00, 1.68, 0.00, 8.00, 0.00
9897, 2, 2.00, 2.00, 2.07, 1.80, -19.09, 1.00, 10.00, 0.01, 500.00, 484.00, 1.04, 0.00, 120.00, 0.33, 500.00, 496.00, 1.54, 0.00, 8.00, 0.00
9907, 2, 2.00, 2.00, 1.21, 1.45, -19.06, 1.00, 10.00, 0.01, 500.00, 484.00, 0.95, 0.00, 124.00, 0.35, 500.00, 500.00, 1.23, 0.00, 8.00, 0.00
9918, 2, 2.00, 2.00, 0.93, 1.64, -19.15, 1.00, 10.00, 0.01, 500.00, 484.00, 0.98, 0.00, 124.00, 0.35, 500.00, 508.00, 1.21, 0.00, 8.00, 0.00
9927, 2, 2.00, 2.00, 1.75, 1.40, -19.25, 1.00, 10.00, 0.01, 500.00, 496.00, 0.96, 0.00, 124.00, 0.37, 500.00, 504.00, 1.32, 0.00, 8.00, 0.00
9937, 2, 2.00, 2.00, 2.65, 1.96, -19.18, 1.00, 10.00, 0.01, 500.00, 488.00, 1.05, 0.00, 120.00, 0.35, 500.00, 496.00, 1.44, 0.00, 8.00, 0.00
9948, 2, 2.00, 2.00, 1.70, 1.24, -19.11, 1.00, 10.00, 0.01, 500.00, 496.00, 1.07, 0.00, 124.00, 0.37, 500.00, 516.00, 1.26, 0.00, 8.00, 0.00
9957, 2, 2.00, 2.00, 0.99, 1.49, -19.15, 1.00, 10.00, 0.01, 500.00, 500.00, 0.95, 0.00, 124.00, 0.37, 500.00, 500.00, 1.14, 0.00, 8.00, 0.00
9967, 2, 2.00, 2.00, 1.65, 1.51, -19.18, 1.00, 10.00, 0.01, 500.00, 488.00, 1.00, 0.00, 124.00, 0.35, 500.00, 488.00, 1.35, 0.00, 8.00, 0.00
9977, 2, 2.00, 2.00, 1.23, 1.00, -19.23, 1.00, 10.00, 0.01, 500.00, 496.00, 0.95, 0.00, 124.00, 0.35, 500.00, 500.00, 1.32, 0.00, 8.00, 0.00
9989, 2, 2.00, 2.00, 1.34, 1.79, -19.22, 1.00, 10.00, 0.01, 500.00, 500.00, 0.84, 0.00, 124.00, 0.37, 500.00, 504.00, 1.21, 0.00, 8.00, 0.00
9998, 2, 2.00, 2.00, 1.57, 0.73, -19.15, 1.00, 10.00, 0.01, 500.00, 508.00, 0.89, 0.00, 120.00, 0.37, 500.00, 504.00, 1.21, 0.00, 8.00, 0.00
10007, 2, 2.00, 2.00, 1.90, 1.65, -19.09, 1.00, 10.00, 0.01, 500.00, 496.00, 0.95, 0.00, 120.00, 0.37, 500.00, 488.00, 1.42, 0.00, 8.00, 0.00
10017, 2, 2.00, 2.00, 2.15, 2.15, -19.09, 1.00, 10.00, 0.01, 500.00, 492.00, 1.02, 0.00, 120.00, 0.32, 500.00, 488.00, 1.46, 0.00, 8.00, 0.00
10029, 2, 2.00, 2.00, 0.90, 0.98, -19.09, 1.00, 10.00, 0.01, 500.00, 496.00, 0.86, 0.00, 120.00, 0.35, 500.00, 504.00, 1.42, 0.00, 8.00, 0.00
10038, 2, 2.00, 2.00, 0.92, 1.66, -19.15, 1.00, 10.00, 0.01, 500.00, 488.00, 0.95, 0.00, 120.00, 0.35, 500.00, 504.00, 1.21, 0.00, 8.00, 0.00
10047, 2, 2.00, 2.00, 1.78, 1.52, -19.31, 1.00, 10.00, 0.01, 500.00, 508.00, 1.00, 0.00, 120.00, 0.37, 500.00, 496.00, 1.37, 0.00, 8.00, 0.00
10058, 2, 2.00, 2.00, 2.70, 2.06, -19.31, 1.00, 10.00, 0.01, 500.00, 496.00, 1.00, 0.00, 120.00, 0.33, 500.00, 496.00, 1.47, 0.00, 8.00, 0.00
10067, 2, 2.00, 2.00, 0.78, 1.58, -19.28, 1.00, 10.00, 0.01, 500.00, 500.00, 0.98, 0.00, 124.00, 0.30, 500.00, 508.00, 1.33, 0.00, 8.00, 0.00
10077, 2, 2.00, 2.00, 1.10, 2.04, -19.47, 1.00, 10.00, 0.01, 500.00, 500.00, 0.82, 0.00, 120.00, 0.30, 500.00, 500.00, 1.12, 0.00, 8.00, 0.00
10087, 2, 2.00, 2.00, 2.45, 1.37, -19.54, 1.00, 10.00, 0.01, 500.00, 484.00, 0.98, 0.00, 120.00, 0.37, 500.00, 488.00, 1.46, 0.00, 8.00, 0.00
10098, 2, 2.00, 2.00, 0.81, 1.07, -19.56, 1.00, 10.00, 0.01, 500.00, 488.00, 1.04, 0.00, 124.00, 0.35, 500.00, 508.00, 1.23, 0.00, 8.00, 0.00
10107, 2, 2.00, 2.00, 0.92, 1.88, -19.70, 1.00, 10.00, 0.01, 500.00, 504.00, 1.02, 0.00, 124.00, 0.32, 500.00, 516.00, 1.26, 0.00, 8.00, 0.00
10117, 2, 2.00, 2.00, 1.58, 1.66, -19.67, 1.00, 10.00, 0.01, 500.00, 504.00, 0.88, 0.00, 124.00, 0.32, 500.00, 512.00, 1.14, 0.00, 8.00, 0.00
10129, 2, 2.00, 2.00, 1.81, 1.99, -19.60, 1.00, 10.00, 0.01, 500.00, 488.00, 1.02, 0.00, 120.00, 0.35, 500.00, 496.00, 1.37, 0.00, 8.00, 0.00
10138, 2, 2.00, 2.00, 2.08, 1.87, -19.59, 1.00, 10.00, 0.01, 500.00, 488.00, 1.05, 0.00, 120.00, 0.35, 500.00, 500.00, 1.46, 0.00, 8.00, 0.00
10147, 2, 2.00, 2.00, 1.24, 1.39, -19.55, 1.00, 10.00, 0.01, 500.00, 496.00, 0.93, 0.00, 124.00, 0.37, 500.00, 500.00, 1.25, 0.00, 8.00, 0.00
10157, 2, 2.00, 2.00, 0.89, 1.40, -19.54, 1.00, 10.00, 0.01, 500.00, 496.00, 0.91, 0.00, 128.00, 0.33, 500.00, 504.00, 1.12, 0.00, 8.00, 0.00
10169, 2, 2.00, 2.00, 1.34, 1.62, -19.60, 1.00, 10.00, 0.01, 500.00, 500.00, 0.96, 0.00, 128.00, 0.35, 500.00, 484.00, 1.30, 0.00, 8.00, 0.00
10178, 2, 2.00, 2.00, 3.07, 1.88, -19.52, 1.00, 10.00, 0.01, 500.00, 496.00, 0.98, 0.00, 124.00, 0.35, 500.00, 488.00, 1.65, 0.00, 8.00, 0.00
10187, 2, 2.00, 2.00, 1.70, 1.53, -19.33, 1.00, 10.00, 0.01, 500.00, 500.00, 0.98, 0.00, 128.00, 0.33, 500.00, 512.00, 1.49, 0.00, 8.00, 0.00
10198, 2, 2.00, 2.00, 0.29, 1.19, -19.38, 1.00, 10.00, 0.01, 500.00, 508.00, 0.79, 0.00, 128.00, 0.39, 500.00, 500.00, 1.18, 0.00, 8.00, 0.00
10207, 2, 2.00, 2.00, 2.50, 2.07, -19.47, 1.00, 10.00, 0.01, 500.00, 492.00, 0.93, 0.00, 128.00, 0.35, 500.00, 480.00, 1.44, 0.00, 8.00, 0.00
10217, 2, 2.00, 2.00, 1.54, 1.24, -19.42, 1.00, 10.00, 0.01, 500.00, 500.00, 0.95, 0.00, 124.00, 0.35, 500.00, 492.00, 1.42, 0.00, 8.00, 0.00
10227, 2, 2.00, 2.00, 1.20, 1.58, -19.46, 1.00, 10.00, 0.01, 500.00, 508.00, 0.84, 0.00, 124.00, 0.33, 500.00, 504.00, 1.35, 0.00, 8.00, 0.00
10238, 2, 2.00, 2.00, 1.27, 1.65, -19.45, 1.00, 10.00, 0.01, 500.00, 504.00, 0.93, 0.00, 120.00, 0.37, 500.00, 500.00, 1.21, 0.00, 8.00, 0.00
10247, 2, 2.00, 2.00, 2.10, 1.53, -19.43, 1.00, 10.00, 0.01, 500.00, 492.00, 0.96, 0.00, 124.00, 0.35, 500.00, 492.00, 1.37, 0.00, 8.00, 0.00
10257, 2, 2.00, 2.00, 2.34, 2.07, -19.48, 1.00, 10.00, 0.01, 500.00, 484.00, 1.07, 0.00, 124.00, 0.32, 500.00, 492.00, 1.42, 0.00, 8.00, 0.00
10267, 2, 2.00, 2.00, 1.49, 1.28, -19.49, 1.00, 10.00, 0.01, 500.00, 492.00, 0.95, 0.00, 124.00, 0.33, 500.00, 500.00, 1.39, 0.00, 8.00, 0.00
10279, 2, 2.00, 2.00, 0.97, 1.47, -19.57, 1.00, 10.00, 0.01, 500.00, 492.00, 0.95, 0.00, 124.00, 0.37, 500.00, 504.00, 1.12, 0.00, 8.00, 0.00
10288, 2, 2.00, 2.00, 1.83, 1.88, -19.64, 1.00, 10.00, 0.01, 500.00, 496.00, 1.00, 0.00, 128.00, 0.35, 500.00, 492.00, 1.25, 0.00, 8.00, 0.00
10297, 2, 2.00, 2.00, 3.32, 1.98, -19.57, 1.00, 10.00, 0.01, 500.00, 496.00, 1.05, 0.00, 128.00, 0.32, 500.00, 488.00, 1.49, 0.00, 8.00, 0.00
10309, 2, 2.00, 2.00, 1.77, 1.54, -19.34, 1.00, 10.00, 0.01, 500.00, 504.00, 1.00, 0.00, 124.00, 0.37, 500.00, 512.00, 1.32, 0.00, 8.00, 0.00
10318, 2, 2.00, 2.00, 0.60, 1.41, -19.41, 1.00, 10.00, 0.01, 500.00, 508.00, 0.82, 0.00, 124.00, 0.37, 500.00, 504.00, 1.14, 0.00, 8.00, 0.00
10327, 2, 2.00, 2.00, 2.06, 1.66, -19.48, 1.00, 10.00, 0.01, 500.00, 492.00, 0.88, 0.00, 124.00, 0.35, 500.00, 484.00, 1.32, 0.00, 8.00, 0.00
10337, 2, 2.00, 2.00, 1.48, 1.06, -19.47, 1.00, 10.00, 0.01, 500.00, 492.00, 1.04, 0.00, 128.00, 0.37, 500.00, 496.00, 1.28, 0.00, 8.00, 0.00
10348, 2, 2.00, 2.00, 1.08, 1.73, -19.56, 1.00, 10.00, 0.01, 500.00, 504.00, 1.00, 0.00, 128.00, 0.35, 500.00, 504.00, 1.14, 0.00, 8.00, 0.00
10357, 2, 2.00, 2.00, 1.73, 1.42, -19.57, 1.00, 10.00, 0.01, 500.00, 504.00, 0.89, 0.00, 124.00, 0.35, 500.00, 508.00, 1.14, 0.00, 8.00, 0.00
10367, 2, 2.00, 2.00, 1.61, 1.47, -19.52, 1.00, 10.00, 0.01, 500.00, 488.00, 1.00, 0.00, 124.00, 0.33, 500.00, 500.00, 1.30, 0.00, 8.00, 0.00
10378, 2, 2.00, 2.00, 2.41, 1.96, -19.54, 1.00, 10.00, 0.01, 500.00, 488.00, 1.11, 0.00, 124.00, 0.35, 500.00, 500.00, 1.51, 0.00, 8.00, 0.00
10387, 2, 2.00, 2.00, 1.42, 1.63, -19.47, 1.00, 10.00, 0.01, 500.00, 488.00, 1.02, 0.00, 124.00, 0.39, 500.00, 496.00, 1.26, 0.00, 8.00, 0.00
10397, 2, 2.00, 2.00, 0.89, 1.51, -19.54, 1.00, 10.00, 0.01, 500.00, 492.00, 1.04, 0.00, 124.00, 0.33, 500.00, 508.00, 1.11, 0.00, 8.00, 0.00
10407, 2, 2.00, 2.00, 1.77, 1.37, -19.63, 1.00, 10.00, 0.01, 500.00, 496.00, 1.12, 0.00, 120.00, 0.32, 500.00, 496.00, 1.19, 0.00, 8.00, 0.00
10419, 2, 2.00, 2.00, 2.90, 2.30, -19.59, 1.00, 10.00, 0.01, 500.00, 492.00, 1.19, 0.00, 120.00, 0.37, 500.00, 492.00, 1.49, 0.00, 8.00, 0.00
10428, 2, 2.00, 2.00, 1.80, 2.03, -19.44, 1.00, 10.00, 0.01, 500.00, 492.00, 1.19, 0.00, 120.00, 0.37, 500.00, 512.00, 1.33, 0.00, 8.00, 0.00
10437, 2, 2.00, 2.00, 0.84, 1.30, -19.54, 1.00, 10.00, 0.01, 500.00, 508.00, 0.89, 0.00, 120.00, 0.37, 500.00, 508.00, 1.14, 0.00, 8.00, 0.00
10447, 2, 2.00, 2.00, 2.59, 1.56, -19.55, 1.00, 10.00, 0.01, 500.00, 492.00, 0.89, 0.00, 120.00, 0.32, 500.00, 484.00, 1.47, 0.00, 8.00, 0.00
10459, 2, 2.00, 2.00, 1.32, 1.15, -19.50, 1.00, 10.00, 0.01, 500.00, 496.00, 1.02, 0.00, 124.00, 0.39, 500.00, 508.00, 1.23, 0.00, 8.00, 0.00
10468, 2, 2.00, 2.00, 1.14, 0.72, -19.60, 1.00, 10.00, 0.01, 500.00, 512.00, 0.88, 0.00, 128.00, 0.39, 500.00, 504.00, 1.05, 0.00, 8.00, 0.00
10477, 2, 2.00, 2.00, 1.85, 1.65, -19.57, 1.00, 10.00, 0.01, 500.00, 504.00, 0.88, 0.00, 124.00, 0.35, 500.00, 504.00, 1.26, 0.00, 8.00, 0.00
10488, 2, 2.00, 2.00, 2.09, 1.70, -19.44, 1.00, 10.00, 0.01, 500.00, 500.00, 1.07, 0.00, 124.00, 0.32, 500.00, 492.00, 1.44, 0.00, 8.00, 0.00
10497, 2, 2.00, 2.00, 2.23, 1.74, -19.37, 1.00, 10.00, 0.01, 500.00, 496.00, 1.11, 0.00, 124.00, 0.32, 500.00, 496.00, 1.51, 0.00, 8.00, 0.00
10507, 2, 2.00, 2.00, 1.73, 1.74, -19.31, 1.00, 10.00, 0.01, 500.00, 504.00, 0.88, 0.00, 124.00, 0.37, 500.00, 496.00, 1.30, 0.00, 8.00, 0.00
10517, 2, 2.00, 2.00, 0.78, 1.27, -19.33, 1.00, 10.00, 0.01, 500.00, 500.00, 0.86, 0.00, 124.00, 0.35, 500.00, 500.00, 1.19, 0.00, 8.00, 0.00
10528, 2, 2.00, 2.00, 2.00, 1.51, -19.46, 1.00, 10.00, 0.01, 500.00, 500.00, 1.05, 0.00, 128.00, 0.37, 500.00, 488.00, 1.26, 0.00, 8.00, 0.00
10537, 2, 2.00, 2.00, 2.68, 1.96, -19.50, 1.00, 10.00, 0.01, 500.00, 508.00, 0.91, 0.00, 128.00, 0.33, 500.00, 488.00, 1.54, 0.00, 8.00, 0.00
10547, 2, 2.00, 2.00, 1.81, 1.97, -19.35, 1.00, 10.00, 0.01, 500.00, 500.00, 0.95, 0.00, 128.00, 0.39, 500.00, 508.00, 1.46, 0.00, 8.00, 0.00
10559, 2, 2.00, 2.00, 1.02, 1.10, -19.39, 1.00, 10.00, 0.01, 500.00, 508.00, 0.96, 0.00, 124.00, 0.35, 500.00, 500.00, 1.16, 0.00, 8.00, 0.00
10568, 2, 2.00, 2.00, 2.42, 1.69, -19.45, 1.00, 10.00, 0.01, 500.00, 492.00, 0.98, 0.00, 124.00, 0.37, 500.00, 484.00, 1.37, 0.00, 8.00, 0.00
10577, 2, 2.00, 2.00, 2.08, 1.42, -19.40, 1.00, 10.00, 0.01, 500.00, 492.00, 1.02, 0.00, 132.00, 0.40, 500.00, 504.00, 1.30, 0.00, 8.00, 0.00
10587, 2, 2.00, 2.00, 0.70, 1.01, -19.44, 1.00, 10.00, 0.01, 500.00, 512.00, 0.88, 0.00, 132.00, 0.35, 500.00, 512.00, 1.00, 0.00, 8.00, 0.00
