timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
144573, 2, 100.00, 2.00, -0.75, 0.85, 4.28, 1.00, 10.00, 0.01, 100.00, 88.00, 0.25, 600.00, 528.00, 1.47, 100.00, 96.00, 0.28, 600.00, 428.00, 1.95
144583, 2, 100.00, 2.00, -0.86, 0.92, 4.16, 1.00, 10.00, 0.01, 100.00, 88.00, 0.25, 600.00, 548.00, 1.39, 100.00, 96.00, 0.28, 600.00, 436.00, 1.98
144593, 2, 100.00, 2.00, -0.00, 1.20, 4.24, 1.00, 10.00, 0.01, 100.00, 92.00, 0.30, 600.00, 532.00, 1.46, 100.00, 100.00, 0.26, 600.00, 448.00, 1.95
144603, 2, 100.00, 2.00, -0.36, -0.01, 4.50, 1.00, 10.00, 0.01, 100.00, 96.00, 0.26, 600.00, 532.00, 1.39, 100.00, 104.00, 0.28, 600.00, 456.00, 1.81
144613, 2, 100.00, 2.00, -0.58, 1.18, 4.54, 1.00, 10.00, 0.01, 100.00, 96.00, 0.26, 600.00, 524.00, 1.54, 100.00, 108.00, 0.26, 600.00, 460.00, 1.81
144623, 2, 100.00, 2.00, -1.20, 1.28, 4.77, 1.00, 10.00, 0.01, 100.00, 96.00, 0.25, 600.00, 516.00, 1.58, 100.00, 112.00, 0.25, 600.00, 460.00, 1.77
144633, 2, 100.00, 2.00, -0.58, 1.29, 4.90, 1.00, 10.00, 0.01, 100.00, 96.00, 0.30, 600.00, 516.00, 1.44, 100.00, 112.00, 0.25, 600.00, 452.00, 1.74
144643, 2, 100.00, 2.00, -0.88, 1.26, 5.16, 1.00, 10.00, 0.01, 100.00, 96.00, 0.25, 600.00, 508.00, 1.81, 100.00, 116.00, 0.30, 600.00, 440.00, 2.09
144653, 2, 100.00, 2.00, -0.98, 1.00, 5.43, 1.00, 10.00, 0.01, 100.00, 96.00, 0.30, 600.00, 520.00, 1.47, 100.00, 116.00, 0.30, 600.00, 436.00, 1.89
144663, 2, 100.00, 2.00, -0.30, 0.28, 5.47, 1.00, 10.00, 0.01, 100.00, 104.00, 0.32, 600.00, 532.00, 1.49, 100.00, 120.00, 0.32, 600.00, 444.00, 1.96
144673, 2, 100.00, 2.00, -0.38, 0.42, 5.40, 1.00, 10.00, 0.01, 100.00, 108.00, 0.33, 600.00, 548.00, 1.42, 100.00, 120.00, 0.28, 600.00, 448.00, 2.02
144683, 2, 100.00, 2.00, 0.30, 0.42, 5.45, 1.00, 10.00, 0.01, 100.00, 112.00, 0.35, 600.00, 548.00, 1.42, 100.00, 116.00, 0.26, 600.00, 444.00, 1.81
144693, 2, 100.00, 2.00, -0.37, 0.99, 5.65, 1.00, 10.00, 0.01, 100.00, 112.00, 0.32, 600.00, 552.00, 1.46, 100.00, 120.00, 0.33, 600.00, 432.00, 1.84
144703, 2, 100.00, 2.00, -0.74, 1.28, 5.91, 1.00, 10.00, 0.01, 100.00, 112.00, 0.39, 600.00, 548.00, 1.30, 100.00, 128.00, 0.33, 600.00, 440.00, 1.88
144713, 2, 100.00, 2.00, -0.44, 0.34, 6.03, 1.00, 10.00, 0.01, 100.00, 112.00, 0.37, 600.00, 552.00, 1.47, 100.00, 128.00, 0.26, 600.00, 440.00, 1.95
144723, 2, 100.00, 2.00, -0.59, 1.10, 5.92, 1.00, 10.00, 0.01, 100.00, 116.00, 0.33, 600.00, 560.00, 1.40, 100.00, 128.00, 0.35, 600.00, 432.00, 1.86
144733, 2, 100.00, 2.00, -0.63, 1.45, 6.11, 1.00, 10.00, 0.01, 100.00, 116.00, 0.35, 600.00, 552.00, 1.37, 100.00, 128.00, 0.32, 600.00, 460.00, 1.72
144743, 2, 100.00, 2.00, -0.48, -0.29, 6.28, 1.00, 10.00, 0.01, 100.00, 116.00, 0.33, 600.00, 548.00, 1.44, 100.00, 132.00, 0.28, 600.00, 464.00, 1.81
144753, 2, 100.00, 2.00, -0.86, 1.16, 6.37, 1.00, 10.00, 0.01, 100.00, 112.00, 0.37, 600.00, 540.00, 1.46, 100.00, 140.00, 0.39, 600.00, 448.00, 1.84
144763, 2, 100.00, 2.00, -1.22, 1.35, 6.68, 1.00, 10.00, 0.01, 100.00, 112.00, 0.39, 600.00, 536.00, 1.42, 100.00, 140.00, 0.33, 600.00, 432.00, 1.82
144773, 2, 100.00, 2.00, -0.87, 1.13, 6.88, 1.00, 10.00, 0.01, 100.00, 112.00, 0.35, 600.00, 536.00, 1.53, 100.00, 136.00, 0.30, 600.00, 436.00, 1.84
144783, 2, 100.00, 2.00, -1.00, 0.87, 7.03, 1.00, 10.00, 0.01, 100.00, 112.00, 0.37, 600.00, 536.00, 1.51, 100.00, 136.00, 0.35, 600.00, 424.00, 2.12
144793, 2, 100.00, 2.00, -0.62, 0.74, 7.23, 1.00, 10.00, 0.01, 100.00, 116.00, 0.39, 600.00, 532.00, 1.53, 100.00, 140.00, 0.32, 600.00, 412.00, 2.18
144803, 2, 100.00, 2.00, 0.04, -0.26, 7.42, 1.00, 10.00, 0.01, 100.00, 128.00, 0.44, 600.00, 552.00, 1.44, 100.00, 140.00, 0.35, 600.00, 420.00, 2.11
144813, 2, 100.00, 2.00, -1.19, 0.38, 7.29, 1.00, 10.00, 0.01, 100.00, 132.00, 0.40, 600.00, 564.00, 1.33, 100.00, 140.00, 0.33, 600.00, 440.00, 2.02
144823, 2, 100.00, 2.00, -0.60, 0.85, 7.16, 1.00, 10.00, 0.01, 100.00, 128.00, 0.37, 600.00, 560.00, 1.46, 100.00, 136.00, 0.35, 600.00, 452.00, 1.84
144833, 2, 100.00, 2.00, -0.24, 0.10, 7.24, 1.00, 10.00, 0.01, 100.00, 132.00, 0.46, 600.00, 544.00, 1.46, 100.00, 144.00, 0.39, 600.00, 432.00, 1.88
144843, 2, 100.00, 2.00, -1.66, 1.32, 7.55, 1.00, 10.00, 0.01, 100.00, 132.00, 0.35, 600.00, 544.00, 1.51, 100.00, 152.00, 0.32, 600.00, 432.00, 1.98
144853, 2, 100.00, 2.00, -0.63, 0.79, 7.51, 1.00, 10.00, 0.01, 100.00, 132.00, 0.40, 600.00, 560.00, 1.32, 100.00, 148.00, 0.40, 600.00, 436.00, 1.95
144863, 2, 100.00, 2.00, -1.03, 1.06, 7.51, 1.00, 10.00, 0.01, 100.00, 132.00, 0.42, 600.00, 572.00, 1.37, 100.00, 144.00, 0.35, 600.00, 432.00, 2.02
144873, 2, 100.00, 2.00, -0.41, 0.09, 7.66, 1.00, 10.00, 0.01, 100.00, 136.00, 0.44, 600.00, 572.00, 1.35, 100.00, 144.00, 0.37, 600.00, 436.00, 1.96
144883, 2, 100.00, 2.00, -0.04, 0.38, 7.82, 1.00, 10.00, 0.01, 100.00, 140.00, 0.40, 600.00, 588.00, 1.30, 100.00, 144.00, 0.32, 600.00, 432.00, 2.12
144893, 2, 100.00, 2.00, -0.68, 1.34, 8.03, 1.00, 10.00, 0.01, 100.00, 140.00, 0.47, 600.00, 592.00, 1.28, 100.00, 140.00, 0.40, 600.00, 424.00, 2.21
144903, 2, 100.00, 2.00, -0.41, 1.12, 8.21, 1.00, 10.00, 0.01, 100.00, 140.00, 0.44, 600.00, 588.00, 1.26, 100.00, 136.00, 0.35, 600.00, 400.00, 1.98
144913, 2, 100.00, 2.00, -0.52, 0.62, 8.50, 1.00, 10.00, 0.01, 100.00, 144.00, 0.47, 600.00, 600.00, 1.19, 100.00, 136.00, 0.32, 600.00, 396.00, 2.09
144923, 2, 100.00, 2.00, -1.52, 1.82, 8.70, 1.00, 10.00, 0.01, 100.00, 140.00, 0.44, 600.00, 596.00, 1.19, 100.00, 140.00, 0.33, 600.00, 372.00, 2.11
144933, 2, 100.00, 2.00, -1.20, 1.10, 8.81, 1.00, 10.00, 0.01, 100.00, 144.00, 0.47, 600.00, 612.00, 1.25, 100.00, 132.00, 0.32, 600.00, 376.00, 2.26
144943, 2, 100.00, 2.00, -0.54, 0.31, 8.80, 1.00, 10.00, 0.01, 100.00, 144.00, 0.46, 600.00, 620.00, 1.16, 100.00, 128.00, 0.26, 600.00, 384.00, 2.30
144953, 2, 100.00, 2.00, -0.56, 0.77, 8.85, 1.00, 10.00, 0.01, 100.00, 148.00, 0.51, 600.00, 624.00, 1.12, 100.00, 124.00, 0.32, 600.00, 392.00, 2.28
144963, 2, 100.00, 2.00, -0.53, 0.07, 9.01, 1.00, 10.00, 0.01, 100.00, 152.00, 0.49, 600.00, 624.00, 1.09, 100.00, 120.00, 0.28, 600.00, 404.00, 1.93
144973, 2, 100.00, 2.00, -0.70, 0.26, 9.13, 1.00, 10.00, 0.01, 100.00, 156.00, 0.49, 600.00, 636.00, 1.18, 100.00, 124.00, 0.26, 600.00, 416.00, 2.07
144983, 2, 100.00, 2.00, -1.22, 0.70, 9.20, 1.00, 10.00, 0.01, 100.00, 156.00, 0.49, 600.00, 628.00, 1.12, 100.00, 132.00, 0.37, 600.00, 412.00, 2.07
144993, 2, 100.00, 2.00, -0.95, 1.35, 9.38, 1.00, 10.00, 0.01, 100.00, 156.00, 0.49, 600.00, 616.00, 1.30, 100.00, 132.00, 0.33, 600.00, 416.00, 2.25
145003, 2, 100.00, 2.00, -0.92, 0.53, 9.55, 1.00, 10.00, 0.01, 100.00, 160.00, 0.47, 600.00, 612.00, 1.18, 100.00, 128.00, 0.28, 600.00, 424.00, 2.04
145013, 2, 100.00, 2.00, -1.20, 0.72, 9.63, 1.00, 10.00, 0.01, 100.00, 152.00, 0.46, 600.00, 616.00, 1.18, 100.00, 132.00, 0.39, 600.00, 436.00, 1.88
145023, 2, 100.00, 2.00, -0.77, 1.18, 9.67, 1.00, 10.00, 0.01, 100.00, 152.00, 0.49, 600.00, 600.00, 1.23, 100.00, 132.00, 0.33, 600.00, 456.00, 1.81
145033, 2, 100.00, 2.00, 0.11, -0.32, 9.86, 1.00, 10.00, 0.01, 100.00, 152.00, 0.46, 600.00, 592.00, 1.25, 100.00, 132.00, 0.30, 600.00, 464.00, 1.81
145043, 2, 100.00, 2.00, -1.40, 1.22, 10.12, 1.00, 10.00, 0.01, 100.00, 156.00, 0.46, 600.00, 576.00, 1.33, 100.00, 132.00, 0.37, 600.00, 444.00, 1.91
145053, 2, 100.00, 2.00, -1.37, 1.04, 10.34, 1.00, 10.00, 0.01, 100.00, 156.00, 0.49, 600.00, 572.00, 1.30, 100.00, 136.00, 0.33, 600.00, 448.00, 1.77
145063, 2, 100.00, 2.00, -1.36, 0.51, 10.43, 1.00, 10.00, 0.01, 100.00, 156.00, 0.47, 600.00, 572.00, 1.39, 100.00, 136.00, 0.30, 600.00, 456.00, 1.89
145073, 2, 100.00, 2.00, -0.91, 0.37, 10.49, 1.00, 10.00, 0.01, 100.00, 160.00, 0.51, 600.00, 568.00, 1.40, 100.00, 132.00, 0.39, 600.00, 440.00, 1.84
145083, 2, 100.00, 2.00, -1.29, 0.95, 10.59, 1.00, 10.00, 0.01, 100.00, 160.00, 0.47, 600.00, 576.00, 1.32, 100.00, 128.00, 0.32, 600.00, 440.00, 1.91
145093, 2, 100.00, 2.00, -0.68, 0.16, 10.64, 1.00, 10.00, 0.01, 100.00, 168.00, 0.54, 600.00, 584.00, 1.30, 100.00, 124.00, 0.25, 600.00, 460.00, 1.75
145103, 2, 100.00, 2.00, -0.28, 0.05, 10.65, 1.00, 10.00, 0.01, 100.00, 172.00, 0.56, 600.00, 588.00, 1.28, 100.00, 124.00, 0.33, 600.00, 472.00, 1.84
145113, 2, 100.00, 2.00, -1.60, 0.32, 10.75, 1.00, 10.00, 0.01, 100.00, 172.00, 0.51, 600.00, 592.00, 1.28, 100.00, 124.00, 0.33, 600.00, 456.00, 1.96
145123, 2, 100.00, 2.00, -1.22, 1.55, 10.83, 1.00, 10.00, 0.01, 100.00, 172.00, 0.56, 600.00, 568.00, 1.33, 100.00, 124.00, 0.32, 600.00, 460.00, 1.77
145133, 2, 100.00, 2.00, -0.97, -0.13, 10.90, 1.00, 10.00, 0.01, 100.00, 176.00, 0.51, 600.00, 572.00, 1.28, 100.00, 124.00, 0.28, 600.00, 472.00, 1.74
145143, 2, 100.00, 2.00, -1.46, 1.40, 10.88, 1.00, 10.00, 0.01, 100.00, 168.00, 0.51, 600.00, 580.00, 1.26, 100.00, 124.00, 0.30, 600.00, 476.00, 1.82
145153, 2, 100.00, 2.00, -0.86, 0.81, 10.95, 1.00, 10.00, 0.01, 100.00, 160.00, 0.47, 600.00, 572.00, 1.30, 100.00, 120.00, 0.32, 600.00, 492.00, 1.61
145163, 2, 100.00, 2.00, -0.52, -0.33, 11.21, 1.00, 10.00, 0.01, 100.00, 164.00, 0.51, 600.00, 564.00, 1.32, 100.00, 120.00, 0.28, 600.00, 484.00, 1.67
145173, 2, 100.00, 2.00, -2.16, 1.79, 11.46, 1.00, 10.00, 0.01, 100.00, 164.00, 0.53, 600.00, 564.00, 1.35, 100.00, 120.00, 0.26, 600.00, 480.00, 1.72
145183, 2, 100.00, 2.00, -1.47, 0.55, 11.55, 1.00, 10.00, 0.01, 100.00, 164.00, 0.51, 600.00, 560.00, 1.40, 100.00, 124.00, 0.32, 600.00, 484.00, 1.68
145193, 2, 100.00, 2.00, -1.76, 0.90, 11.59, 1.00, 10.00, 0.01, 100.00, 168.00, 0.53, 600.00, 552.00, 1.35, 100.00, 124.00, 0.33, 600.00, 468.00, 1.81
145203, 2, 100.00, 2.00, -2.21, 0.69, 11.66, 1.00, 10.00, 0.01, 100.00, 176.00, 0.54, 600.00, 560.00, 1.39, 100.00, 124.00, 0.28, 600.00, 456.00, 1.95
145213, 2, 100.00, 2.00, -1.43, 0.53, 11.65, 1.00, 10.00, 0.01, 100.00, 184.00, 0.56, 600.00, 580.00, 1.26, 100.00, 120.00, 0.26, 600.00, 472.00, 1.74
145223, 2, 100.00, 2.00, -1.03, 0.04, 11.58, 1.00, 10.00, 0.01, 100.00, 180.00, 0.54, 600.00, 588.00, 1.23, 100.00, 112.00, 0.21, 600.00, 484.00, 1.75
145233, 2, 100.00, 2.00, -0.63, 0.79, 11.65, 1.00, 10.00, 0.01, 100.00, 180.00, 0.58, 600.00, 588.00, 1.25, 100.00, 108.00, 0.30, 600.00, 492.00, 1.67
145243, 2, 100.00, 2.00, -1.44, 0.52, 11.81, 1.00, 10.00, 0.01, 100.00, 180.00, 0.51, 600.00, 576.00, 1.26, 100.00, 108.00, 0.30, 600.00, 476.00, 1.89
145253, 2, 100.00, 2.00, -1.88, 1.32, 11.94, 1.00, 10.00, 0.01, 100.00, 176.00, 0.51, 600.00, 568.00, 1.30, 100.00, 112.00, 0.32, 600.00, 480.00, 1.89
145263, 2, 100.00, 2.00, -1.26, 0.65, 12.00, 1.00, 10.00, 0.01, 100.00, 176.00, 0.56, 600.00, 584.00, 1.28, 100.00, 108.00, 0.28, 600.00, 488.00, 1.86
145273, 2, 100.00, 2.00, -1.40, 0.89, 12.05, 1.00, 10.00, 0.01, 100.00, 172.00, 0.53, 600.00, 592.00, 1.25, 100.00, 104.00, 0.28, 600.00, 496.00, 1.79
145283, 2, 100.00, 2.00, -0.51, 0.38, 12.21, 1.00, 10.00, 0.01, 100.00, 172.00, 0.54, 600.00, 588.00, 1.25, 100.00, 100.00, 0.26, 600.00, 504.00, 1.58
145293, 2, 100.00, 2.00, -1.56, 0.54, 12.44, 1.00, 10.00, 0.01, 100.00, 172.00, 0.56, 600.00, 592.00, 1.26, 100.00, 100.00, 0.28, 600.00, 500.00, 1.70
145303, 2, 100.00, 2.00, -2.25, 1.44, 12.57, 1.00, 10.00, 0.01, 100.00, 168.00, 0.53, 600.00, 580.00, 1.26, 100.00, 104.00, 0.26, 600.00, 496.00, 1.91
145313, 2, 100.00, 2.00, -1.98, 1.11, 12.67, 1.00, 10.00, 0.01, 100.00, 168.00, 0.51, 600.00, 584.00, 1.33, 100.00, 108.00, 0.23, 600.00, 488.00, 1.77
145323, 2, 100.00, 2.00, -2.40, 1.44, 12.78, 1.00, 10.00, 0.01, 100.00, 164.00, 0.46, 600.00, 588.00, 1.28, 100.00, 108.00, 0.25, 600.00, 480.00, 1.91
145333, 2, 100.00, 2.00, -1.68, 0.99, 12.76, 1.00, 10.00, 0.01, 100.00, 164.00, 0.54, 600.00, 572.00, 1.39, 100.00, 108.00, 0.23, 600.00, 488.00, 1.75
145343, 2, 100.00, 2.00, -1.38, -0.12, 12.90, 1.00, 10.00, 0.01, 100.00, 168.00, 0.51, 600.00, 584.00, 1.30, 100.00, 108.00, 0.30, 600.00, 504.00, 1.68
145353, 2, 100.00, 2.00, -1.69, 0.74, 13.04, 1.00, 10.00, 0.01, 100.00, 168.00, 0.54, 600.00, 584.00, 1.30, 100.00, 112.00, 0.28, 600.00, 512.00, 1.51
145363, 2, 100.00, 2.00, -1.02, 0.57, 13.09, 1.00, 10.00, 0.01, 100.00, 164.00, 0.51, 600.00, 580.00, 1.30, 100.00, 116.00, 0.32, 600.00, 516.00, 1.88
145373, 2, 100.00, 2.00, -2.32, 1.19, 13.22, 1.00, 10.00, 0.01, 100.00, 164.00, 0.51, 600.00, 576.00, 1.35, 100.00, 120.00, 0.32, 600.00, 504.00, 1.60
145383, 2, 100.00, 2.00, -2.68, 0.85, 13.29, 1.00, 10.00, 0.01, 100.00, 168.00, 0.51, 600.00, 568.00, 1.37, 100.00, 120.00, 0.26, 600.00, 512.00, 1.74
145393, 2, 100.00, 2.00, -1.64, 0.29, 13.35, 1.00, 10.00, 0.01, 100.00, 172.00, 0.49, 600.00, 580.00, 1.28, 100.00, 120.00, 0.30, 600.00, 524.00, 1.42
145403, 2, 100.00, 2.00, -0.90, 0.28, 13.41, 1.00, 10.00, 0.01, 100.00, 172.00, 0.56, 600.00, 576.00, 1.30, 100.00, 120.00, 0.33, 600.00, 536.00, 1.42
145413, 2, 100.00, 2.00, -0.99, 0.67, 13.55, 1.00, 10.00, 0.01, 100.00, 176.00, 0.54, 600.00, 560.00, 1.42, 100.00, 120.00, 0.30, 600.00, 528.00, 1.51
145423, 2, 100.00, 2.00, -1.81, 1.07, 13.75, 1.00, 10.00, 0.01, 100.00, 180.00, 0.54, 600.00, 552.00, 1.40, 100.00, 120.00, 0.32, 600.00, 508.00, 1.68
145433, 2, 100.00, 2.00, -3.39, 2.24, 13.78, 1.00, 10.00, 0.01, 100.00, 172.00, 0.54, 600.00, 548.00, 1.35, 100.00, 120.00, 0.28, 600.00, 520.00, 1.60
145443, 2, 100.00, 2.00, -1.61, 0.60, 13.61, 1.00, 10.00, 0.01, 100.00, 164.00, 0.51, 600.00, 544.00, 1.44, 100.00, 120.00, 0.30, 600.00, 532.00, 1.54
145453, 2, 100.00, 2.00, -1.82, 0.29, 13.67, 1.00, 10.00, 0.01, 100.00, 168.00, 0.49, 600.00, 540.00, 1.61, 100.00, 116.00, 0.32, 600.00, 516.00, 1.75
145463, 2, 100.00, 2.00, -2.71, 1.02, 13.80, 1.00, 10.00, 0.01, 100.00, 168.00, 0.49, 600.00, 540.00, 1.46, 100.00, 120.00, 0.28, 600.00, 532.00, 1.51
145473, 2, 100.00, 2.00, -0.71, -0.64, 13.82, 1.00, 10.00, 0.01, 100.00, 172.00, 0.56, 600.00, 552.00, 1.51, 100.00, 120.00, 0.28, 600.00, 552.00, 1.32
145483, 2, 100.00, 2.00, -1.81, 1.07, 13.93, 1.00, 10.00, 0.01, 100.00, 168.00, 0.47, 600.00, 544.00, 1.56, 100.00, 120.00, 0.28, 600.00, 548.00, 1.46
145493, 2, 100.00, 2.00, -2.50, 1.55, 13.95, 1.00, 10.00, 0.01, 100.00, 160.00, 0.49, 600.00, 540.00, 1.40, 100.00, 120.00, 0.35, 600.00, 528.00, 1.63
145503, 2, 100.00, 2.00, -1.93, 1.45, 13.93, 1.00, 10.00, 0.01, 100.00, 156.00, 0.51, 600.00, 532.00, 1.46, 100.00, 124.00, 0.30, 600.00, 540.00, 1.47
145513, 2, 100.00, 2.00, -1.81, 0.26, 13.97, 1.00, 10.00, 0.01, 100.00, 152.00, 0.46, 600.00, 536.00, 1.47, 100.00, 128.00, 0.25, 600.00, 564.00, 1.30
145523, 2, 100.00, 2.00, -1.31, 0.52, 14.10, 1.00, 10.00, 0.01, 100.00, 148.00, 0.49, 600.00, 524.00, 1.65, 100.00, 124.00, 0.37, 600.00, 568.00, 1.42
145533, 2, 100.00, 2.00, -2.37, 1.09, 14.20, 1.00, 10.00, 0.01, 100.00, 148.00, 0.47, 600.00, 516.00, 1.56, 100.00, 128.00, 0.35, 600.00, 548.00, 1.44
145543, 2, 100.00, 2.00, -3.44, 1.63, 14.18, 1.00, 10.00, 0.01, 100.00, 148.00, 0.51, 600.00, 496.00, 1.74, 100.00, 132.00, 0.26, 600.00, 536.00, 1.49
145553, 2, 100.00, 2.00, -1.78, 0.70, 14.18, 1.00, 10.00, 0.01, 100.00, 152.00, 0.49, 600.00, 504.00, 1.44, 100.00, 132.00, 0.35, 600.00, 556.00, 1.47
145563, 2, 100.00, 2.00, -1.44, 0.57, 14.18, 1.00, 10.00, 0.01, 100.00, 152.00, 0.49, 600.00, 524.00, 1.68, 100.00, 124.00, 0.32, 600.00, 548.00, 1.47
145573, 2, 100.00, 2.00, -2.34, 1.78, 14.18, 1.00, 10.00, 0.01, 100.00, 152.00, 0.49, 600.00, 516.00, 1.51, 100.00, 120.00, 0.28, 600.00, 548.00, 1.35
145583, 2, 100.00, 2.00, -0.32, -1.02, 14.43, 1.00, 10.00, 0.01, 100.00, 160.00, 0.51, 600.00, 524.00, 1.63, 100.00, 116.00, 0.28, 600.00, 564.00, 1.39
