timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
9849, 2, 2.00, 2.00, -0.26, -0.31, 1.00, 1.00, 10.00, 0.01, 128.00, 124.00, 0.28, 172.00, 176.00, 0.84, 128.00, 124.00, 0.14, 172.00, 164.00, 1.23
9858, 2, 2.00, 2.00, 0.07, 0.11, 1.01, 1.00, 10.00, 0.01, 128.00, 124.00, 0.30, 172.00, 168.00, 0.93, 128.00, 124.00, 0.12, 172.00, 164.00, 1.21
9867, 2, 2.00, 2.00, -0.65, 0.18, 1.21, 1.00, 10.00, 0.01, 128.00, 124.00, 0.30, 172.00, 160.00, 1.05, 128.00, 120.00, 0.11, 172.00, 160.00, 1.25
9877, 2, 2.00, 2.00, -0.86, -0.33, 1.19, 1.00, 10.00, 0.01, 128.00, 124.00, 0.26, 172.00, 164.00, 1.11, 128.00, 120.00, 0.05, 172.00, 164.00, 1.28
9890, 2, 2.00, 2.00, -0.65, -0.07, 1.07, 1.00, 10.00, 0.01, 128.00, 124.00, 0.28, 172.00, 168.00, 0.98, 128.00, 124.00, 0.07, 172.00, 172.00, 1.07
9899, 2, 2.00, 2.00, 0.03, -0.37, 1.13, 1.00, 10.00, 0.01, 128.00, 124.00, 0.26, 172.00, 164.00, 1.02, 128.00, 124.00, 0.09, 172.00, 176.00, 1.07
9907, 2, 2.00, 2.00, -0.36, 0.09, 1.33, 1.00, 10.00, 0.01, 128.00, 128.00, 0.32, 172.00, 164.00, 1.14, 128.00, 128.00, 0.11, 172.00, 172.00, 1.16
9921, 2, 2.00, 2.00, -0.52, -0.08, 1.39, 1.00, 10.00, 0.01, 128.00, 124.00, 0.28, 172.00, 168.00, 1.07, 128.00, 124.00, 0.12, 172.00, 168.00, 1.19
9930, 2, 2.00, 2.00, -0.58, -0.19, 1.34, 1.00, 10.00, 0.01, 128.00, 120.00, 0.25, 172.00, 168.00, 1.00, 128.00, 124.00, 0.11, 172.00, 172.00, 1.14
9938, 2, 2.00, 2.00, -0.37, -0.41, 1.30, 1.00, 10.00, 0.01, 128.00, 124.00, 0.26, 172.00, 172.00, 0.95, 128.00, 128.00, 0.12, 172.00, 172.00, 1.16
9947, 2, 2.00, 2.00, -0.65, 0.29, 1.35, 1.00, 10.00, 0.01, 128.00, 128.00, 0.26, 172.00, 176.00, 0.98, 128.00, 128.00, 0.14, 172.00, 168.00, 1.16
9959, 2, 2.00, 2.00, -0.66, -0.35, 1.34, 1.00, 10.00, 0.01, 128.00, 128.00, 0.33, 172.00, 172.00, 0.88, 128.00, 128.00, 0.14, 172.00, 172.00, 1.09
9968, 2, 2.00, 2.00, -0.45, -0.22, 1.23, 1.00, 10.00, 0.01, 128.00, 124.00, 0.28, 172.00, 164.00, 1.05, 128.00, 124.00, 0.11, 172.00, 184.00, 0.93
9977, 2, 2.00, 2.00, 0.12, -0.04, 1.24, 1.00, 10.00, 0.01, 128.00, 124.00, 0.26, 172.00, 168.00, 1.07, 128.00, 124.00, 0.11, 172.00, 180.00, 0.93
9989, 2, 2.00, 2.00, -0.25, 0.12, 1.41, 1.00, 10.00, 0.01, 128.00, 124.00, 0.23, 172.00, 164.00, 0.96, 128.00, 128.00, 0.16, 172.00, 176.00, 1.02
9998, 2, 2.00, 2.00, -0.80, -0.48, 1.45, 1.00, 10.00, 0.01, 128.00, 124.00, 0.28, 172.00, 164.00, 1.09, 128.00, 128.00, 0.14, 172.00, 172.00, 1.04
10007, 2, 2.00, 2.00, -0.86, 0.22, 1.35, 1.00, 10.00, 0.01, 128.00, 124.00, 0.30, 172.00, 160.00, 1.12, 128.00, 124.00, 0.14, 172.00, 172.00, 1.07
10020, 2, 2.00, 2.00, -0.09, -0.57, 1.26, 1.00, 10.00, 0.01, 128.00, 124.00, 0.25, 172.00, 164.00, 1.21, 128.00, 124.00, 0.12, 172.00, 180.00, 0.88
10029, 2, 2.00, 2.00, -0.52, -0.44, 1.30, 1.00, 10.00, 0.01, 128.00, 124.00, 0.25, 172.00, 168.00, 1.09, 128.00, 124.00, 0.12, 172.00, 180.00, 0.88
10038, 2, 2.00, 2.00, -0.67, 0.27, 1.27, 1.00, 10.00, 0.01, 128.00, 124.00, 0.21, 172.00, 164.00, 1.07, 128.00, 128.00, 0.12, 172.00, 176.00, 0.93
10047, 2, 2.00, 2.00, -0.10, -0.42, 1.37, 1.00, 10.00, 0.01, 128.00, 124.00, 0.26, 172.00, 164.00, 1.12, 128.00, 128.00, 0.14, 172.00, 172.00, 0.98
10060, 2, 2.00, 2.00, -0.80, -0.30, 1.39, 1.00, 10.00, 0.01, 128.00, 128.00, 0.26, 172.00, 168.00, 1.07, 128.00, 124.00, 0.11, 172.00, 176.00, 0.96
10069, 2, 2.00, 2.00, -0.45, -0.22, 1.29, 1.00, 10.00, 0.01, 128.00, 124.00, 0.30, 172.00, 172.00, 1.05, 128.00, 124.00, 0.12, 172.00, 180.00, 0.95
10078, 2, 2.00, 2.00, -0.19, -0.42, 1.27, 1.00, 10.00, 0.01, 128.00, 124.00, 0.32, 172.00, 168.00, 1.09, 128.00, 128.00, 0.14, 172.00, 180.00, 0.89
10090, 2, 2.00, 2.00, -0.73, -0.07, 1.37, 1.00, 10.00, 0.01, 128.00, 128.00, 0.32, 172.00, 172.00, 1.04, 128.00, 128.00, 0.21, 172.00, 168.00, 1.07
10099, 2, 2.00, 2.00, -1.23, 0.15, 1.33, 1.00, 10.00, 0.01, 128.00, 128.00, 0.32, 172.00, 172.00, 0.96, 128.00, 128.00, 0.18, 172.00, 164.00, 1.07
10107, 2, 2.00, 2.00, -0.96, -0.46, 1.11, 1.00, 10.00, 0.01, 128.00, 128.00, 0.30, 172.00, 172.00, 0.98, 128.00, 124.00, 0.14, 172.00, 168.00, 1.18
10117, 2, 2.00, 2.00, -0.24, -0.49, 1.02, 1.00, 10.00, 0.01, 128.00, 128.00, 0.33, 172.00, 172.00, 1.00, 128.00, 128.00, 0.12, 172.00, 164.00, 1.12
10129, 2, 2.00, 2.00, -0.69, -0.23, 1.08, 1.00, 10.00, 0.01, 128.00, 132.00, 0.37, 172.00, 176.00, 0.89, 128.00, 132.00, 0.21, 172.00, 164.00, 1.18
10138, 2, 2.00, 2.00, -0.33, -0.45, 0.98, 1.00, 10.00, 0.01, 128.00, 132.00, 0.42, 172.00, 176.00, 0.93, 128.00, 132.00, 0.23, 172.00, 164.00, 1.19
10147, 2, 2.00, 2.00, -0.46, -0.31, 0.92, 1.00, 10.00, 0.01, 128.00, 132.00, 0.42, 172.00, 176.00, 0.93, 128.00, 128.00, 0.19, 172.00, 164.00, 1.14
10160, 2, 2.00, 2.00, -0.02, -0.32, 0.94, 1.00, 10.00, 0.01, 128.00, 132.00, 0.44, 172.00, 180.00, 0.82, 128.00, 124.00, 0.14, 172.00, 164.00, 1.16
10169, 2, 2.00, 2.00, -0.31, -0.57, 1.01, 1.00, 10.00, 0.01, 128.00, 128.00, 0.44, 172.00, 176.00, 0.82, 128.00, 124.00, 0.12, 172.00, 164.00, 1.16
10177, 2, 2.00, 2.00, -0.03, -0.36, 1.09, 1.00, 10.00, 0.01, 128.00, 128.00, 0.39, 172.00, 172.00, 0.91, 128.00, 128.00, 0.14, 172.00, 164.00, 1.18
10187, 2, 2.00, 2.00, -0.40, -0.09, 1.26, 1.00, 10.00, 0.01, 128.00, 128.00, 0.39, 172.00, 168.00, 0.95, 128.00, 128.00, 0.16, 172.00, 164.00, 1.19
10200, 2, 2.00, 2.00, -0.40, -0.42, 1.30, 1.00, 10.00, 0.01, 128.00, 128.00, 0.39, 172.00, 172.00, 1.00, 128.00, 124.00, 0.12, 172.00, 168.00, 1.26
10209, 2, 2.00, 2.00, -0.32, -0.26, 1.27, 1.00, 10.00, 0.01, 128.00, 128.00, 0.39, 172.00, 172.00, 0.91, 128.00, 124.00, 0.09, 172.00, 164.00, 1.23
10217, 2, 2.00, 2.00, -0.55, -0.04, 1.35, 1.00, 10.00, 0.01, 128.00, 128.00, 0.35, 172.00, 168.00, 1.00, 128.00, 124.00, 0.12, 172.00, 164.00, 1.12
10230, 2, 2.00, 2.00, -0.89, -0.52, 1.39, 1.00, 10.00, 0.01, 128.00, 128.00, 0.42, 172.00, 168.00, 1.09, 128.00, 128.00, 0.18, 172.00, 168.00, 1.14
10238, 2, 2.00, 2.00, -0.76, -0.03, 1.27, 1.00, 10.00, 0.01, 128.00, 128.00, 0.40, 172.00, 168.00, 0.98, 128.00, 124.00, 0.16, 172.00, 172.00, 1.18
10247, 2, 2.00, 2.00, -0.25, -0.38, 1.17, 1.00, 10.00, 0.01, 128.00, 128.00, 0.35, 172.00, 164.00, 1.05, 128.00, 124.00, 0.12, 172.00, 176.00, 1.14
10257, 2, 2.00, 2.00, -0.39, -0.32, 1.27, 1.00, 10.00, 0.01, 128.00, 124.00, 0.37, 172.00, 164.00, 1.07, 128.00, 128.00, 0.14, 172.00, 172.00, 1.07
10269, 2, 2.00, 2.00, -0.66, -0.02, 1.33, 1.00, 10.00, 0.01, 128.00, 124.00, 0.32, 172.00, 168.00, 1.09, 128.00, 128.00, 0.21, 172.00, 168.00, 1.18
10278, 2, 2.00, 2.00, -0.81, -0.40, 1.31, 1.00, 10.00, 0.01, 128.00, 124.00, 0.33, 172.00, 168.00, 1.04, 128.00, 128.00, 0.19, 172.00, 176.00, 1.05
10287, 2, 2.00, 2.00, -0.48, -0.43, 1.23, 1.00, 10.00, 0.01, 128.00, 128.00, 0.33, 172.00, 168.00, 1.00, 128.00, 128.00, 0.18, 172.00, 176.00, 1.02
10300, 2, 2.00, 2.00, -0.55, -0.21, 1.21, 1.00, 10.00, 0.01, 128.00, 124.00, 0.40, 172.00, 172.00, 0.95, 128.00, 128.00, 0.16, 172.00, 168.00, 1.04
10309, 2, 2.00, 2.00, -0.51, -0.69, 1.23, 1.00, 10.00, 0.01, 128.00, 124.00, 0.35, 172.00, 172.00, 0.89, 128.00, 128.00, 0.18, 172.00, 172.00, 1.11
10318, 2, 2.00, 2.00, -0.76, -0.60, 1.11, 1.00, 10.00, 0.01, 128.00, 124.00, 0.30, 172.00, 168.00, 1.07, 128.00, 128.00, 0.18, 172.00, 180.00, 0.95
10331, 2, 2.00, 2.00, -0.13, 0.09, 1.04, 1.00, 10.00, 0.01, 128.00, 124.00, 0.33, 172.00, 172.00, 0.96, 128.00, 124.00, 0.19, 172.00, 172.00, 0.98
10340, 2, 2.00, 2.00, -0.10, -0.27, 1.19, 1.00, 10.00, 0.01, 128.00, 120.00, 0.26, 172.00, 172.00, 0.93, 128.00, 120.00, 0.14, 172.00, 168.00, 1.12
10349, 2, 2.00, 2.00, -0.60, -0.48, 1.35, 1.00, 10.00, 0.01, 128.00, 124.00, 0.28, 172.00, 168.00, 1.05, 128.00, 120.00, 0.09, 172.00, 168.00, 1.19
10357, 2, 2.00, 2.00, -0.75, -0.21, 1.32, 1.00, 10.00, 0.01, 128.00, 128.00, 0.33, 172.00, 168.00, 1.02, 128.00, 124.00, 0.11, 172.00, 172.00, 1.05
10370, 2, 2.00, 2.00, -0.28, -0.35, 1.20, 1.00, 10.00, 0.01, 128.00, 128.00, 0.39, 172.00, 172.00, 1.02, 128.00, 124.00, 0.14, 172.00, 172.00, 1.05
10379, 2, 2.00, 2.00, -0.43, -0.50, 1.19, 1.00, 10.00, 0.01, 128.00, 128.00, 0.40, 172.00, 172.00, 0.88, 128.00, 128.00, 0.18, 172.00, 172.00, 1.04
10387, 2, 2.00, 2.00, -0.46, 0.08, 1.21, 1.00, 10.00, 0.01, 128.00, 124.00, 0.32, 172.00, 172.00, 1.00, 128.00, 124.00, 0.12, 172.00, 168.00, 1.07
10399, 2, 2.00, 2.00, -0.38, -0.54, 1.27, 1.00, 10.00, 0.01, 128.00, 124.00, 0.32, 172.00, 172.00, 0.93, 128.00, 128.00, 0.11, 172.00, 168.00, 1.09
10408, 2, 2.00, 2.00, -0.60, -0.39, 1.23, 1.00, 10.00, 0.01, 128.00, 128.00, 0.32, 172.00, 180.00, 0.89, 128.00, 128.00, 0.18, 172.00, 168.00, 1.18
10417, 2, 2.00, 2.00, -0.65, 0.02, 1.16, 1.00, 10.00, 0.01, 128.00, 128.00, 0.40, 172.00, 176.00, 0.82, 128.00, 128.00, 0.18, 172.00, 168.00, 1.16
10427, 2, 2.00, 2.00, -0.44, -0.35, 1.12, 1.00, 10.00, 0.01, 128.00, 128.00, 0.39, 172.00, 176.00, 0.89, 128.00, 124.00, 0.16, 172.00, 172.00, 1.04
10440, 2, 2.00, 2.00, -0.40, -0.29, 1.07, 1.00, 10.00, 0.01, 128.00, 124.00, 0.33, 172.00, 184.00, 0.72, 128.00, 124.00, 0.11, 172.00, 164.00, 1.11
10449, 2, 2.00, 2.00, -0.43, -0.20, 1.13, 1.00, 10.00, 0.01, 128.00, 124.00, 0.35, 172.00, 180.00, 0.77, 128.00, 124.00, 0.12, 172.00, 160.00, 1.18
10458, 2, 2.00, 2.00, -0.75, -0.39, 1.13, 1.00, 10.00, 0.01, 128.00, 128.00, 0.33, 172.00, 172.00, 0.82, 128.00, 124.00, 0.14, 172.00, 164.00, 1.18
10471, 2, 2.00, 2.00, -0.47, -0.39, 0.95, 1.00, 10.00, 0.01, 128.00, 128.00, 0.40, 172.00, 180.00, 0.75, 128.00, 124.00, 0.09, 172.00, 164.00, 1.23
10480, 2, 2.00, 2.00, -0.36, -0.42, 0.92, 1.00, 10.00, 0.01, 128.00, 128.00, 0.37, 172.00, 176.00, 0.77, 128.00, 120.00, 0.09, 172.00, 160.00, 1.30
10488, 2, 2.00, 2.00, -0.38, -0.57, 0.98, 1.00, 10.00, 0.01, 128.00, 128.00, 0.35, 172.00, 176.00, 0.77, 128.00, 120.00, 0.07, 172.00, 164.00, 1.26
10497, 2, 2.00, 2.00, -0.55, -0.38, 1.01, 1.00, 10.00, 0.01, 128.00, 124.00, 0.35, 172.00, 180.00, 0.75, 128.00, 124.00, 0.07, 172.00, 164.00, 1.16
10509, 2, 2.00, 2.00, -0.07, -0.34, 1.04, 1.00, 10.00, 0.01, 128.00, 128.00, 0.40, 172.00, 180.00, 0.67, 128.00, 124.00, 0.05, 172.00, 160.00, 1.26
10518, 2, 2.00, 2.00, -0.43, -0.34, 1.15, 1.00, 10.00, 0.01, 128.00, 132.00, 0.42, 172.00, 180.00, 0.75, 128.00, 124.00, 0.07, 172.00, 160.00, 1.33
10527, 2, 2.00, 2.00, -0.55, -0.35, 1.11, 1.00, 10.00, 0.01, 128.00, 128.00, 0.39, 172.00, 176.00, 0.74, 128.00, 124.00, 0.05, 172.00, 164.00, 1.30
10539, 2, 2.00, 2.00, -0.31, -0.29, 1.03, 1.00, 10.00, 0.01, 128.00, 124.00, 0.35, 172.00, 176.00, 0.72, 128.00, 124.00, 0.04, 172.00, 164.00, 1.26
10548, 2, 2.00, 2.00, 0.10, -0.34, 1.11, 1.00, 10.00, 0.01, 128.00, 124.00, 0.35, 172.00, 172.00, 0.77, 128.00, 124.00, 0.05, 172.00, 164.00, 1.23
10557, 2, 2.00, 2.00, -0.58, -0.22, 1.22, 1.00, 10.00, 0.01, 128.00, 128.00, 0.42, 172.00, 168.00, 0.82, 128.00, 128.00, 0.09, 172.00, 164.00, 1.32
10570, 2, 2.00, 2.00, -0.66, 0.20, 1.23, 1.00, 10.00, 0.01, 128.00, 128.00, 0.37, 172.00, 168.00, 0.95, 128.00, 128.00, 0.11, 172.00, 164.00, 1.21
10579, 2, 2.00, 2.00, -0.99, -0.19, 1.20, 1.00, 10.00, 0.01, 128.00, 124.00, 0.39, 172.00, 164.00, 0.95, 128.00, 124.00, 0.07, 172.00, 164.00, 1.26
10588, 2, 2.00, 2.00, -0.66, -0.62, 1.07, 1.00, 10.00, 0.01, 128.00, 128.00, 0.44, 172.00, 164.00, 0.95, 128.00, 124.00, 0.09, 172.00, 172.00, 1.33
10597, 2, 2.00, 2.00, -0.33, -0.26, 1.04, 1.00, 10.00, 0.01, 128.00, 128.00, 0.37, 172.00, 168.00, 0.95, 128.00, 132.00, 0.12, 172.00, 176.00, 1.28
10610, 2, 2.00, 2.00, -0.05, -0.01, 1.05, 1.00, 10.00, 0.01, 128.00, 132.00, 0.42, 172.00, 168.00, 0.82, 128.00, 128.00, 0.16, 172.00, 176.00, 1.16
10619, 2, 2.00, 2.00, -0.27, -0.25, 1.11, 1.00, 10.00, 0.01, 128.00, 128.00, 0.39, 172.00, 164.00, 0.93, 128.00, 128.00, 0.12, 172.00, 168.00, 1.23
10628, 2, 2.00, 2.00, -0.51, -0.10, 1.15, 1.00, 10.00, 0.01, 128.00, 128.00, 0.40, 172.00, 164.00, 0.96, 128.00, 128.00, 0.11, 172.00, 168.00, 1.19
10640, 2, 2.00, 2.00, -0.56, -0.35, 1.16, 1.00, 10.00, 0.01, 128.00, 128.00, 0.37, 172.00, 172.00, 0.86, 128.00, 128.00, 0.12, 172.00, 172.00, 1.12
10649, 2, 2.00, 2.00, -0.48, -0.35, 1.17, 1.00, 10.00, 0.01, 128.00, 128.00, 0.40, 172.00, 172.00, 0.88, 128.00, 128.00, 0.14, 172.00, 172.00, 1.07
10658, 2, 2.00, 2.00, -0.64, -0.11, 1.30, 1.00, 10.00, 0.01, 128.00, 128.00, 0.40, 172.00, 164.00, 0.91, 128.00, 128.00, 0.14, 172.00, 172.00, 1.19
10667, 2, 2.00, 2.00, -0.57, -0.75, 1.33, 1.00, 10.00, 0.01, 128.00, 124.00, 0.35, 172.00, 164.00, 0.96, 128.00, 128.00, 0.12, 172.00, 176.00, 1.23
10692, 2, 2.00, 2.00, 0.34, -0.65, 1.15, 1.00, 10.00, 0.01, 128.00, 128.00, 0.33, 172.00, 168.00, 0.89, 128.00, 128.00, 0.16, 172.00, 176.00, 1.11
10701, 2, 2.00, 2.00, -0.21, -0.13, 1.36, 1.00, 10.00, 0.01, 128.00, 128.00, 0.39, 172.00, 164.00, 0.98, 128.00, 128.00, 0.18, 172.00, 172.00, 1.21
10709, 2, 2.00, 2.00, -1.10, -0.25, 1.35, 1.00, 10.00, 0.01, 128.00, 124.00, 0.35, 172.00, 164.00, 1.07, 128.00, 128.00, 0.12, 172.00, 172.00, 1.12
10724, 2, 2.00, 2.00, -0.19, -3.71, 1.15, 1.00, 10.00, 0.01, 128.00, 120.00, 0.30, 172.00, 164.00, 1.05, 128.00, 124.00, 0.09, 172.00, 176.00, 1.11
10733, 2, 2.00, 2.00, -0.52, -2.53, 1.08, 1.00, 10.00, 0.01, 128.00, 120.00, 0.26, 172.00, 152.00, 1.32, 128.00, 120.00, 0.04, 172.00, 176.00, 1.09
10742, 2, 2.00, 2.00, -0.52, -2.53, 1.08, 1.00, 10.00, 0.01, 128.00, 120.00, 0.23, 172.00, 144.00, 1.35, 128.00, 120.00, 0.02, 172.00, 168.00, 1.14
10751, 2, 2.00, 2.00, -0.58, -1.16, 1.10, 1.00, 10.00, 0.01, 128.00, 116.00, 0.18, 172.00, 152.00, 1.40, 128.00, 116.00, 0.02, 172.00, 160.00, 1.21
10763, 2, 2.00, 2.00, -1.40, -1.78, 1.11, 1.00, 10.00, 0.01, 128.00, 112.00, 0.07, 172.00, 160.00, 1.16, 128.00, 112.00, 0.09, 172.00, 164.00, 1.28
10772, 2, 2.00, 2.00, -1.40, -1.78, 1.11, 1.00, 10.00, 0.01, 128.00, 108.00, 0.04, 172.00, 160.00, 1.23, 128.00, 112.00, 0.16, 172.00, 168.00, 1.33
10780, 2, 2.00, 2.00, -1.74, -2.43, 0.78, 1.00, 10.00, 0.01, 128.00, 108.00, 0.00, 172.00, 164.00, 1.09, 128.00, 108.00, 0.16, 172.00, 176.00, 1.11
10794, 2, 2.00, 2.00, -0.71, -2.79, -0.48, 1.00, 10.00, 0.01, 128.00, 108.00, 0.11, 172.00, 184.00, 0.86, 128.00, 112.00, 0.16, 172.00, 180.00, 1.02
10803, 2, 2.00, 2.00, -0.02, -2.47, -0.52, 1.00, 10.00, 0.01, 128.00, 104.00, 0.14, 172.00, 200.00, 0.67, 128.00, 112.00, 0.19, 172.00, 180.00, 1.04
10812, 2, 2.00, 2.00, -0.02, -2.47, -0.52, 1.00, 10.00, 0.01, 128.00, 104.00, 0.19, 172.00, 208.00, 0.35, 128.00, 108.00, 0.23, 172.00, 184.00, 0.89
10820, 2, 2.00, 2.00, -0.42, -3.13, -0.36, 1.00, 10.00, 0.01, 128.00, 100.00, 0.25, 172.00, 216.00, 0.11, 128.00, 108.00, 0.26, 172.00, 204.00, 0.72
10834, 2, 2.00, 2.00, -0.86, -3.64, 0.09, 1.00, 10.00, 0.01, 128.00, 96.00, 0.40, 172.00, 208.00, 0.09, 128.00, 112.00, 0.21, 172.00, 220.00, 0.19
10842, 2, 2.00, 2.00, -1.50, -3.48, 0.25, 1.00, 10.00, 0.01, 128.00, 96.00, 0.40, 172.00, 208.00, 0.09, 128.00, 124.00, 0.09, 172.00, 220.00, 0.07
10851, 2, 2.00, 2.00, -1.50, -3.48, 0.25, 1.00, 10.00, 0.01, 128.00, 112.00, 0.28, 172.00, 208.00, 0.09, 128.00, 124.00, 0.05, 172.00, 216.00, 0.09
10863, 2, 2.00, 2.00, -2.02, -3.47, 0.03, 1.00, 10.00, 0.01, 128.00, 120.00, 0.04, 172.00, 196.00, 0.12, 128.00, 124.00, 0.09, 172.00, 212.00, 0.07
10872, 2, 2.00, 2.00, -2.02, -3.47, 0.03, 1.00, 10.00, 0.01, 128.00, 124.00, 0.02, 172.00, 200.00, 0.12, 128.00, 120.00, 0.16, 172.00, 208.00, 0.07
10881, 2, 2.00, 2.00, -2.07, -3.50, -0.29, 1.00, 10.00, 0.01, 128.00, 120.00, 0.05, 172.00, 196.00, 0.07, 128.00, 116.00, 0.18, 172.00, 204.00, 0.16
10893, 2, 2.00, 2.00, -1.06, -3.16, -0.72, 1.00, 10.00, 0.01, 128.00, 116.00, 0.16, 172.00, 188.00, 0.14, 128.00, 120.00, 0.18, 172.00, 204.00, 0.11
10902, 2, 2.00, 2.00, -1.06, -3.16, -0.72, 1.00, 10.00, 0.01, 128.00, 116.00, 0.19, 172.00, 192.00, 0.12, 128.00, 120.00, 0.16, 172.00, 196.00, 0.12
10911, 2, 2.00, 2.00, -0.48, -2.74, -0.69, 1.00, 10.00, 0.01, 128.00, 116.00, 0.16, 172.00, 192.00, 0.11, 128.00, 124.00, 0.14, 172.00, 196.00, 0.16
10920, 2, 2.00, 2.00, -0.11, -2.49, -0.50, 1.00, 10.00, 0.01, 128.00, 120.00, 0.14, 172.00, 188.00, 0.16, 128.00, 120.00, 0.14, 172.00, 196.00, 0.14
10933, 2, 2.00, 2.00, -0.19, -1.59, 0.03, 1.00, 10.00, 0.01, 128.00, 120.00, 0.16, 172.00, 188.00, 0.14, 128.00, 124.00, 0.12, 172.00, 192.00, 0.12
10942, 2, 2.00, 2.00, -0.17, -1.48, 0.25, 1.00, 10.00, 0.01, 128.00, 120.00, 0.16, 172.00, 188.00, 0.11, 128.00, 124.00, 0.14, 172.00, 188.00, 0.14
10951, 2, 2.00, 2.00, -0.17, -1.48, 0.25, 1.00, 10.00, 0.01, 128.00, 124.00, 0.14, 172.00, 184.00, 0.11, 128.00, 124.00, 0.16, 172.00, 188.00, 0.12
10964, 2, 2.00, 2.00, -0.46, -1.33, 0.59, 1.00, 10.00, 0.01, 128.00, 124.00, 0.11, 172.00, 184.00, 0.18, 128.00, 124.00, 0.14, 172.00, 184.00, 0.16
10973, 2, 2.00, 2.00, -0.48, -1.22, 0.65, 1.00, 10.00, 0.01, 128.00, 120.00, 0.12, 172.00, 184.00, 0.11, 128.00, 124.00, 0.14, 172.00, 184.00, 0.18
10982, 2, 2.00, 2.00, -0.29, -1.31, 0.66, 1.00, 10.00, 0.01, 128.00, 120.00, 0.18, 172.00, 180.00, 0.11, 128.00, 124.00, 0.14, 172.00, 188.00, 0.12
10991, 2, 2.00, 2.00, -0.29, -1.31, 0.66, 1.00, 10.00, 0.01, 128.00, 120.00, 0.18, 172.00, 180.00, 0.16, 128.00, 128.00, 0.11, 172.00, 184.00, 0.12
11003, 2, 2.00, 2.00, 0.00, -1.52, 0.61, 1.00, 10.00, 0.01, 128.00, 124.00, 0.11, 172.00, 180.00, 0.16, 128.00, 128.00, 0.09, 172.00, 180.00, 0.16
11012, 2, 2.00, 2.00, 0.00, -1.52, 0.61, 1.00, 10.00, 0.01, 128.00, 124.00, 0.09, 172.00, 180.00, 0.11, 128.00, 124.00, 0.12, 172.00, 180.00, 0.18
11021, 2, 2.00, 2.00, -0.03, -1.62, 0.63, 1.00, 10.00, 0.01, 128.00, 124.00, 0.14, 172.00, 176.00, 0.16, 128.00, 124.00, 0.14, 172.00, 180.00, 0.16
11033, 2, 2.00, 2.00, -0.24, -1.76, 0.69, 1.00, 10.00, 0.01, 128.00, 120.00, 0.16, 172.00, 176.00, 0.16, 128.00, 124.00, 0.14, 172.00, 180.00, 0.14
11042, 2, 2.00, 2.00, -0.24, -1.76, 0.69, 1.00, 10.00, 0.01, 128.00, 124.00, 0.14, 172.00, 180.00, 0.11, 128.00, 128.00, 0.12, 172.00, 180.00, 0.14
11051, 2, 2.00, 2.00, -0.36, -1.71, 0.67, 1.00, 10.00, 0.01, 128.00, 124.00, 0.12, 172.00, 176.00, 0.11, 128.00, 128.00, 0.11, 172.00, 180.00, 0.12
11059, 2, 2.00, 2.00, -0.55, -1.78, 0.65, 1.00, 10.00, 0.01, 128.00, 124.00, 0.11, 172.00, 176.00, 0.14, 128.00, 124.00, 0.12, 172.00, 176.00, 0.14
11073, 2, 2.00, 2.00, -0.76, -1.76, 0.57, 1.00, 10.00, 0.01, 128.00, 124.00, 0.09, 172.00, 176.00, 0.12, 128.00, 124.00, 0.12, 172.00, 176.00, 0.21
11082, 2, 2.00, 2.00, -0.76, -1.76, 0.57, 1.00, 10.00, 0.01, 128.00, 124.00, 0.12, 172.00, 172.00, 0.14, 128.00, 128.00, 0.11, 172.00, 176.00, 0.14
11091, 2, 2.00, 2.00, -0.81, -1.64, 0.57, 1.00, 10.00, 0.01, 128.00, 124.00, 0.12, 172.00, 172.00, 0.16, 128.00, 128.00, 0.09, 172.00, 176.00, 0.12
11104, 2, 2.00, 2.00, -0.90, -1.65, 0.68, 1.00, 10.00, 0.01, 128.00, 124.00, 0.11, 172.00, 176.00, 0.12, 128.00, 124.00, 0.11, 172.00, 172.00, 0.21
11113, 2, 2.00, 2.00, -0.95, -1.68, 0.69, 1.00, 10.00, 0.01, 128.00, 124.00, 0.11, 172.00, 176.00, 0.09, 128.00, 124.00, 0.14, 172.00, 176.00, 0.16
11122, 2, 2.00, 2.00, -0.95, -1.68, 0.69, 1.00, 10.00, 0.01, 128.00, 124.00, 0.12, 172.00, 172.00, 0.18, 128.00, 124.00, 0.14, 172.00, 176.00, 0.12
11134, 2, 2.00, 2.00, -0.81, -1.84, 0.63, 1.00, 10.00, 0.01, 128.00, 124.00, 0.18, 172.00, 172.00, 0.18, 128.00, 128.00, 0.14, 172.00, 172.00, 0.14
11143, 2, 2.00, 2.00, -0.55, -1.83, 0.59, 1.00, 10.00, 0.01, 128.00, 124.00, 0.16, 172.00, 176.00, 0.12, 128.00, 128.00, 0.11, 172.00, 172.00, 0.16
11151, 2, 2.00, 2.00, -0.55, -1.83, 0.59, 1.00, 10.00, 0.01, 128.00, 128.00, 0.11, 172.00, 172.00, 0.16, 128.00, 124.00, 0.12, 172.00, 176.00, 0.11
