timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
13162, 2, 100.00, 2.00, -1.10, -0.12, 14.07, 1.32, 52.80, 0.01, 140.00, 140.00, 0.21, 180.00, 180.00, 0.05, 116.00, 116.00, 0.21, 164.00, 164.00, 0.33
13176, 2, 100.00, 2.00, -1.07, -0.14, 14.06, 1.32, 52.80, 0.01, 140.00, 140.00, 0.14, 180.00, 176.00, 0.21, 116.00, 116.00, 0.16, 164.00, 164.00, 0.30
13182, 2, 100.00, 2.00, -1.02, -0.14, 14.04, 1.32, 52.80, 0.01, 140.00, 140.00, 0.14, 180.00, 180.00, 0.19, 116.00, 116.00, 0.16, 164.00, 160.00, 0.39
13192, 2, 100.00, 2.00, -1.01, -0.22, 14.03, 1.32, 52.80, 0.01, 140.00, 140.00, 0.11, 180.00, 180.00, 0.05, 116.00, 112.00, 0.19, 164.00, 160.00, 0.35
13204, 2, 100.00, 2.00, -0.99, -0.26, 14.03, 1.32, 52.80, 0.01, 140.00, 136.00, 0.18, 180.00, 176.00, 0.18, 116.00, 112.00, 0.30, 164.00, 160.00, 0.35
13212, 2, 100.00, 2.00, -1.01, -0.24, 14.04, 1.32, 52.80, 0.01, 140.00, 136.00, 0.21, 180.00, 176.00, 0.25, 116.00, 112.00, 0.30, 164.00, 160.00, 0.40
13222, 2, 100.00, 2.00, -1.06, -0.24, 14.03, 1.32, 52.80, 0.01, 140.00, 136.00, 0.23, 180.00, 180.00, 0.14, 116.00, 112.00, 0.30, 164.00, 160.00, 0.46
13232, 2, 100.00, 2.00, -1.04, -0.21, 14.02, 1.32, 52.80, 0.01, 140.00, 136.00, 0.23, 180.00, 172.00, 0.23, 116.00, 112.00, 0.26, 164.00, 160.00, 0.44
13242, 2, 100.00, 2.00, -1.03, -0.18, 14.00, 1.32, 52.80, 0.01, 140.00, 136.00, 0.21, 180.00, 172.00, 0.35, 116.00, 112.00, 0.30, 164.00, 160.00, 0.44
13252, 2, 100.00, 2.00, -1.02, -0.16, 13.99, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 176.00, 0.30, 116.00, 112.00, 0.33, 164.00, 160.00, 0.49
13262, 2, 100.00, 2.00, -1.00, -0.20, 13.99, 1.32, 52.80, 0.01, 140.00, 136.00, 0.30, 180.00, 176.00, 0.28, 116.00, 116.00, 0.28, 164.00, 160.00, 0.47
13272, 2, 100.00, 2.00, -1.00, -0.05, 13.99, 1.32, 52.80, 0.01, 140.00, 140.00, 0.25, 180.00, 176.00, 0.25, 116.00, 116.00, 0.26, 164.00, 160.00, 0.51
13282, 2, 100.00, 2.00, -1.00, -0.11, 13.99, 1.32, 52.80, 0.01, 140.00, 140.00, 0.21, 180.00, 176.00, 0.33, 116.00, 116.00, 0.26, 164.00, 160.00, 0.56
13292, 2, 100.00, 2.00, -0.96, -0.13, 14.00, 1.32, 52.80, 0.01, 140.00, 140.00, 0.26, 180.00, 180.00, 0.21, 116.00, 116.00, 0.26, 164.00, 164.00, 0.49
13302, 2, 100.00, 2.00, -0.99, -0.01, 14.02, 1.32, 52.80, 0.01, 140.00, 140.00, 0.21, 180.00, 180.00, 0.21, 116.00, 112.00, 0.28, 164.00, 160.00, 0.51
13312, 2, 100.00, 2.00, -0.99, -0.10, 14.04, 1.32, 52.80, 0.01, 140.00, 140.00, 0.18, 180.00, 176.00, 0.26, 116.00, 112.00, 0.35, 164.00, 164.00, 0.54
13322, 2, 100.00, 2.00, -0.99, -0.12, 14.05, 1.32, 52.80, 0.01, 140.00, 140.00, 0.19, 180.00, 180.00, 0.21, 116.00, 112.00, 0.30, 164.00, 168.00, 0.39
13332, 2, 100.00, 2.00, -1.02, -0.03, 14.06, 1.32, 52.80, 0.01, 140.00, 136.00, 0.23, 180.00, 180.00, 0.14, 116.00, 116.00, 0.25, 164.00, 164.00, 0.39
13342, 2, 100.00, 2.00, -1.04, -0.09, 14.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.28, 180.00, 176.00, 0.25, 116.00, 112.00, 0.32, 164.00, 164.00, 0.44
13352, 2, 100.00, 2.00, -1.06, -0.20, 14.08, 1.32, 52.80, 0.01, 140.00, 136.00, 0.28, 180.00, 180.00, 0.16, 116.00, 112.00, 0.35, 164.00, 164.00, 0.35
13362, 2, 100.00, 2.00, -1.11, -0.12, 14.09, 1.32, 52.80, 0.01, 140.00, 140.00, 0.25, 180.00, 180.00, 0.04, 116.00, 112.00, 0.35, 164.00, 164.00, 0.39
13372, 2, 100.00, 2.00, -1.08, -0.16, 14.09, 1.32, 52.80, 0.01, 140.00, 136.00, 0.21, 180.00, 176.00, 0.19, 116.00, 112.00, 0.33, 164.00, 164.00, 0.44
13382, 2, 100.00, 2.00, -1.08, -0.20, 14.10, 1.32, 52.80, 0.01, 140.00, 136.00, 0.26, 180.00, 180.00, 0.19, 116.00, 116.00, 0.30, 164.00, 164.00, 0.37
13392, 2, 100.00, 2.00, -1.08, -0.16, 14.10, 1.32, 52.80, 0.01, 140.00, 140.00, 0.23, 180.00, 180.00, 0.07, 116.00, 116.00, 0.30, 164.00, 164.00, 0.35
13402, 2, 100.00, 2.00, -1.10, -0.22, 14.10, 1.32, 52.80, 0.01, 140.00, 140.00, 0.16, 180.00, 176.00, 0.14, 116.00, 116.00, 0.32, 164.00, 164.00, 0.37
13412, 2, 100.00, 2.00, -1.10, -0.24, 14.09, 1.32, 52.80, 0.01, 140.00, 136.00, 0.23, 180.00, 176.00, 0.21, 116.00, 112.00, 0.35, 164.00, 164.00, 0.28
13422, 2, 100.00, 2.00, -1.11, -0.19, 14.08, 1.32, 52.80, 0.01, 140.00, 136.00, 0.26, 180.00, 180.00, 0.05, 116.00, 116.00, 0.33, 164.00, 164.00, 0.30
13432, 2, 100.00, 2.00, -1.10, -0.17, 14.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.26, 180.00, 176.00, 0.11, 116.00, 112.00, 0.35, 164.00, 160.00, 0.35
13442, 2, 100.00, 2.00, -1.11, -0.28, 14.05, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 172.00, 0.28, 116.00, 112.00, 0.35, 164.00, 160.00, 0.37
13452, 2, 100.00, 2.00, -1.06, -0.20, 14.03, 1.32, 52.80, 0.01, 140.00, 136.00, 0.37, 180.00, 176.00, 0.21, 116.00, 116.00, 0.33, 164.00, 164.00, 0.33
13462, 2, 100.00, 2.00, -1.04, -0.07, 14.02, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 180.00, 0.11, 116.00, 112.00, 0.39, 164.00, 160.00, 0.42
13472, 2, 100.00, 2.00, -1.05, -0.18, 14.02, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 176.00, 0.23, 116.00, 112.00, 0.42, 164.00, 160.00, 0.40
13482, 2, 100.00, 2.00, -1.07, -0.17, 14.03, 1.32, 52.80, 0.01, 140.00, 136.00, 0.37, 180.00, 180.00, 0.25, 116.00, 112.00, 0.39, 164.00, 164.00, 0.37
13492, 2, 100.00, 2.00, -1.08, -0.06, 14.04, 1.32, 52.80, 0.01, 140.00, 140.00, 0.25, 180.00, 180.00, 0.14, 116.00, 116.00, 0.33, 164.00, 164.00, 0.35
13502, 2, 100.00, 2.00, -1.07, -0.09, 14.04, 1.32, 52.80, 0.01, 140.00, 140.00, 0.23, 180.00, 176.00, 0.26, 116.00, 112.00, 0.37, 164.00, 164.00, 0.30
13512, 2, 100.00, 2.00, -1.10, -0.11, 14.03, 1.32, 52.80, 0.01, 140.00, 140.00, 0.30, 180.00, 176.00, 0.23, 116.00, 112.00, 0.40, 164.00, 160.00, 0.35
13522, 2, 100.00, 2.00, -1.09, -0.12, 14.03, 1.32, 52.80, 0.01, 140.00, 140.00, 0.25, 180.00, 180.00, 0.09, 116.00, 116.00, 0.35, 164.00, 164.00, 0.35
13532, 2, 100.00, 2.00, -1.11, -0.16, 14.02, 1.32, 52.80, 0.01, 140.00, 140.00, 0.25, 180.00, 176.00, 0.16, 116.00, 116.00, 0.32, 164.00, 164.00, 0.28
13542, 2, 100.00, 2.00, -1.09, -0.11, 14.01, 1.32, 52.80, 0.01, 140.00, 136.00, 0.28, 180.00, 176.00, 0.26, 116.00, 120.00, 0.23, 164.00, 164.00, 0.33
13552, 2, 100.00, 2.00, -1.05, -0.09, 14.01, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 176.00, 0.23, 116.00, 116.00, 0.28, 164.00, 160.00, 0.40
13562, 2, 100.00, 2.00, -1.03, -0.17, 14.00, 1.32, 52.80, 0.01, 140.00, 140.00, 0.28, 180.00, 180.00, 0.16, 116.00, 112.00, 0.35, 164.00, 160.00, 0.39
13572, 2, 100.00, 2.00, -1.05, -0.08, 14.01, 1.32, 52.80, 0.01, 140.00, 140.00, 0.26, 180.00, 176.00, 0.28, 116.00, 112.00, 0.32, 164.00, 164.00, 0.32
13582, 2, 100.00, 2.00, -1.08, -0.06, 14.01, 1.32, 52.80, 0.01, 140.00, 136.00, 0.30, 180.00, 176.00, 0.35, 116.00, 116.00, 0.28, 164.00, 160.00, 0.33
13592, 2, 100.00, 2.00, -1.10, -0.18, 14.00, 1.32, 52.80, 0.01, 140.00, 140.00, 0.30, 180.00, 180.00, 0.19, 116.00, 116.00, 0.26, 164.00, 160.00, 0.39
13602, 2, 100.00, 2.00, -1.10, -0.11, 13.98, 1.32, 52.80, 0.01, 140.00, 140.00, 0.19, 180.00, 176.00, 0.26, 116.00, 116.00, 0.26, 164.00, 164.00, 0.33
13612, 2, 100.00, 2.00, -1.10, -0.06, 13.97, 1.32, 52.80, 0.01, 140.00, 140.00, 0.21, 180.00, 176.00, 0.39, 116.00, 116.00, 0.26, 164.00, 160.00, 0.40
13622, 2, 100.00, 2.00, -1.04, -0.12, 13.96, 1.32, 52.80, 0.01, 140.00, 140.00, 0.19, 180.00, 180.00, 0.25, 116.00, 116.00, 0.26, 164.00, 160.00, 0.44
13632, 2, 100.00, 2.00, -1.02, -0.10, 13.96, 1.32, 52.80, 0.01, 140.00, 140.00, 0.16, 180.00, 180.00, 0.19, 116.00, 116.00, 0.23, 164.00, 160.00, 0.42
13642, 2, 100.00, 2.00, -0.99, -0.04, 13.96, 1.32, 52.80, 0.01, 140.00, 140.00, 0.21, 180.00, 176.00, 0.35, 116.00, 116.00, 0.18, 164.00, 160.00, 0.42
13652, 2, 100.00, 2.00, -0.96, -0.10, 13.97, 1.32, 52.80, 0.01, 140.00, 140.00, 0.19, 180.00, 180.00, 0.30, 116.00, 116.00, 0.18, 164.00, 160.00, 0.44
13662, 2, 100.00, 2.00, -0.99, -0.10, 13.98, 1.32, 52.80, 0.01, 140.00, 140.00, 0.12, 180.00, 180.00, 0.16, 116.00, 116.00, 0.16, 164.00, 160.00, 0.44
13672, 2, 100.00, 2.00, -0.97, -0.11, 13.99, 1.32, 52.80, 0.01, 140.00, 140.00, 0.19, 180.00, 180.00, 0.25, 116.00, 116.00, 0.18, 164.00, 164.00, 0.39
13682, 2, 100.00, 2.00, -0.93, -0.13, 14.00, 1.32, 52.80, 0.01, 140.00, 136.00, 0.23, 180.00, 180.00, 0.30, 116.00, 116.00, 0.18, 164.00, 164.00, 0.35
13692, 2, 100.00, 2.00, -0.95, -0.15, 14.02, 1.32, 52.80, 0.01, 140.00, 136.00, 0.19, 180.00, 180.00, 0.12, 116.00, 116.00, 0.16, 164.00, 164.00, 0.37
13702, 2, 100.00, 2.00, -1.01, -0.18, 14.03, 1.32, 52.80, 0.01, 140.00, 140.00, 0.14, 180.00, 180.00, 0.18, 116.00, 112.00, 0.18, 164.00, 164.00, 0.39
13712, 2, 100.00, 2.00, -1.02, -0.19, 14.04, 1.32, 52.80, 0.01, 140.00, 136.00, 0.14, 180.00, 176.00, 0.28, 116.00, 112.00, 0.21, 164.00, 164.00, 0.35
13722, 2, 100.00, 2.00, -1.04, -0.18, 14.05, 1.32, 52.80, 0.01, 140.00, 136.00, 0.23, 180.00, 180.00, 0.25, 116.00, 112.00, 0.30, 164.00, 164.00, 0.37
13732, 2, 100.00, 2.00, -1.03, -0.16, 14.06, 1.32, 52.80, 0.01, 140.00, 140.00, 0.18, 180.00, 176.00, 0.21, 116.00, 112.00, 0.28, 164.00, 160.00, 0.47
13742, 2, 100.00, 2.00, -1.03, -0.16, 14.06, 1.32, 52.80, 0.01, 140.00, 140.00, 0.12, 180.00, 176.00, 0.32, 116.00, 112.00, 0.26, 164.00, 160.00, 0.44
13752, 2, 100.00, 2.00, -1.00, -0.14, 14.06, 1.32, 52.80, 0.01, 140.00, 136.00, 0.21, 180.00, 180.00, 0.26, 116.00, 112.00, 0.25, 164.00, 164.00, 0.37
13762, 2, 100.00, 2.00, -0.97, -0.11, 14.06, 1.32, 52.80, 0.01, 140.00, 136.00, 0.30, 180.00, 180.00, 0.21, 116.00, 112.00, 0.26, 164.00, 164.00, 0.39
13772, 2, 100.00, 2.00, -1.00, -0.13, 14.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.30, 180.00, 176.00, 0.28, 116.00, 112.00, 0.30, 164.00, 164.00, 0.39
13782, 2, 100.00, 2.00, -1.05, -0.18, 14.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 180.00, 0.23, 116.00, 112.00, 0.28, 164.00, 164.00, 0.28
13792, 2, 100.00, 2.00, -1.09, -0.12, 14.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.26, 180.00, 180.00, 0.16, 116.00, 116.00, 0.23, 164.00, 164.00, 0.30
13802, 2, 100.00, 2.00, -1.13, -0.17, 14.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 176.00, 0.28, 116.00, 112.00, 0.25, 164.00, 160.00, 0.39
13812, 2, 100.00, 2.00, -1.07, -0.20, 14.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.35, 180.00, 176.00, 0.35, 116.00, 112.00, 0.30, 164.00, 164.00, 0.32
13822, 2, 100.00, 2.00, -0.99, -0.05, 14.08, 1.32, 52.80, 0.01, 140.00, 140.00, 0.28, 180.00, 180.00, 0.23, 116.00, 112.00, 0.35, 164.00, 160.00, 0.39
13832, 2, 100.00, 2.00, -1.01, -0.05, 14.08, 1.32, 52.80, 0.01, 140.00, 140.00, 0.23, 180.00, 176.00, 0.23, 116.00, 112.00, 0.37, 164.00, 160.00, 0.40
13842, 2, 100.00, 2.00, -0.99, -0.12, 14.09, 1.32, 52.80, 0.01, 140.00, 136.00, 0.28, 180.00, 176.00, 0.33, 116.00, 112.00, 0.35, 164.00, 164.00, 0.35
13852, 2, 100.00, 2.00, -1.00, -0.06, 14.08, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 184.00, 0.19, 116.00, 116.00, 0.33, 164.00, 164.00, 0.32
13862, 2, 100.00, 2.00, -1.01, -0.08, 14.08, 1.32, 52.80, 0.01, 140.00, 136.00, 0.30, 180.00, 180.00, 0.14, 116.00, 112.00, 0.37, 164.00, 164.00, 0.30
13872, 2, 100.00, 2.00, -1.07, -0.15, 14.09, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 176.00, 0.28, 116.00, 112.00, 0.42, 164.00, 164.00, 0.25
13882, 2, 100.00, 2.00, -1.10, -0.08, 14.08, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 180.00, 0.19, 116.00, 112.00, 0.42, 164.00, 164.00, 0.30
13892, 2, 100.00, 2.00, -1.08, -0.07, 14.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 180.00, 0.19, 116.00, 112.00, 0.40, 164.00, 164.00, 0.28
13902, 2, 100.00, 2.00, -1.09, -0.11, 14.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.37, 180.00, 176.00, 0.32, 116.00, 116.00, 0.37, 164.00, 164.00, 0.25
13912, 2, 100.00, 2.00, -1.08, -0.05, 14.06, 1.32, 52.80, 0.01, 140.00, 140.00, 0.32, 180.00, 176.00, 0.32, 116.00, 116.00, 0.35, 164.00, 160.00, 0.28
13922, 2, 100.00, 2.00, -1.09, -0.14, 14.06, 1.32, 52.80, 0.01, 140.00, 144.00, 0.19, 180.00, 180.00, 0.16, 116.00, 112.00, 0.37, 164.00, 160.00, 0.33
13932, 2, 100.00, 2.00, -1.07, -0.18, 14.06, 1.32, 52.80, 0.01, 140.00, 140.00, 0.25, 180.00, 180.00, 0.19, 116.00, 112.00, 0.40, 164.00, 164.00, 0.25
13942, 2, 100.00, 2.00, -1.10, -0.08, 14.07, 1.32, 52.80, 0.01, 140.00, 140.00, 0.26, 180.00, 176.00, 0.32, 116.00, 116.00, 0.40, 164.00, 160.00, 0.26
13952, 2, 100.00, 2.00, -1.08, -0.13, 14.06, 1.32, 52.80, 0.01, 140.00, 140.00, 0.23, 180.00, 180.00, 0.23, 116.00, 112.00, 0.40, 164.00, 160.00, 0.37
13962, 2, 100.00, 2.00, -1.10, -0.20, 14.05, 1.32, 52.80, 0.01, 140.00, 140.00, 0.19, 180.00, 180.00, 0.18, 116.00, 112.00, 0.42, 164.00, 164.00, 0.32
13972, 2, 100.00, 2.00, -1.13, -0.08, 14.05, 1.32, 52.80, 0.01, 140.00, 136.00, 0.26, 180.00, 176.00, 0.35, 116.00, 112.00, 0.39, 164.00, 164.00, 0.25
13982, 2, 100.00, 2.00, -1.10, -0.05, 14.04, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 176.00, 0.33, 116.00, 112.00, 0.44, 164.00, 160.00, 0.33
