fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,0.75148576,1.6281269,0,0,0.0
29,1,10,0.74832296,1.6295656,0,0.003474662,0.1007652
29,2,10,0.7471427,1.6303211,0,0.0014014067,0.040640794
29,3,10,0.7466301,1.63315,0,0.002874904,0.08337222
29,4,10,0.7460659,1.6325681,0,0.00081045413,0.02350317
29,5,10,0.74726915,1.6288136,0,0.0039425916,0.11433516
29,6,10,0.74702924,1.6308931,0,0.00209328,0.060705118
29,7,10,0.74621534,1.6320311,0,0.0013990767,0.040573224
29,8,10,0.7461679,1.6333097,0,0.0012795187,0.03710604
29,9,10,0.74657965,1.6317842,0,0.0015801114,0.04582323
29,10,10,0.7465535,1.6317676,0,3.097177e-05,0.0008981813
29,11,10,0.74593866,1.6316481,0,0.00062634033,0.01816387
29,12,10,0.74369276,1.6297371,0,0.0029488497,0.08551664
29,13,10,0.74298215,1.6281643,0,0.001725923,0.050051767
29,14,10,0.74364614,1.6270336,0,0.0013112486,0.03802621
29,15,10,0.7458496,1.6314898,0,0.004971181,0.14416425
29,16,10,0.74547774,1.6313577,0,0.00039463397,0.011444385
29,17,10,0.74501276,1.6324233,0,0.0011626397,0.033716552
29,18,10,0.74546945,1.633049,0,0.00077466376,0.02246525
29,19,10,0.74407095,1.6338646,0,0.0016189704,0.046950143
29,20,10,0.7433941,1.6313144,0,0.0026385412,0.07651769
29,21,10,0.74359536,1.6326693,0,0.0013698023,0.039724268
29,22,10,0.7458625,1.6323175,0,0.002294253,0.06653334
29,23,10,0.7486831,1.6311536,0,0.0030513355,0.08848873
29,24,10,0.7466982,1.6302543,0,0.0021791218,0.063194536
29,25,10,0.7463283,1.6307158,0,0.0005915111,0.017153822
29,26,10,0.74424374,1.6303548,0,0.0021155956,0.06135227
29,27,10,0.7455437,1.6319882,0,0.0020875714,0.06053957
29,28,10,0.74392927,1.6298063,0,0.002714238,0.0787129
29,29,10,0.74441266,1.6306397,0,0.00096343755,0.027939688
29,30,10,0.74711984,1.6316168,0,0.0028781383,0.08346601
29,31,10,0.7469553,1.6324707,0,0.0008696099,0.025218686
29,32,10,0.74705493,1.6291596,0,0.0033126567,0.09606704
29,33,10,0.7462497,1.6316619,0,0.002628699,0.07623227
29,34,10,0.7428896,1.6301827,0,0.0036712538,0.10646636
29,35,10,0.74485,1.6309453,0,0.0021034938,0.06100132
29,36,10,0.74250543,1.6302441,0,0.0024471565,0.07096754
29,37,10,0.74327624,1.6328553,0,0.0027225544,0.07895408
29,38,10,0.746779,1.6319257,0,0.0036240388,0.10509712
29,39,10,0.74703246,1.6301899,0,0.0017542108,0.050872114
29,40,10,0.74576396,1.6314483,0,0.0017867879,0.051816847
29,41,10,0.74566185,1.6328524,0,0.0014078736,0.040828332
29,42,10,0.74503464,1.6301541,0,0.0027702418,0.08033701
29,43,10,0.7432856,1.6275383,0,0.00314668,0.09125372
29,44,10,0.74479806,1.630432,0,0.0032651157,0.094688356
29,45,10,0.74402,1.6308806,0,0.00089812867,0.026045732
29,46,10,0.74460614,1.6313258,0,0.0007360834,0.02134642
