fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
120,158,10,0.5934391,1.719589,0.49283168,0.016028492,1.9234189
120,159,10,0.6033645,1.7268443,0.4917285,0.012294456,1.4753346
120,160,10,0.5865863,1.7121656,0.49213672,0.022292908,2.675149
120,161,10,0.6029123,1.7196752,0.4867547,0.017970324,2.1564388
120,162,10,0.60282165,1.7179419,0.4855101,0.0017356724,0.20828067
120,163,10,0.6020517,1.7154665,0.4859946,0.0025923674,0.31108406
120,164,10,0.59985757,1.7135772,0.48294875,0.0028954688,0.34745625
120,165,10,0.59974515,1.7099022,0.4791914,0.003676703,0.44120434
120,166,10,0.5995446,1.706561,0.47688094,0.0033472124,0.40166548
120,167,10,0.5998091,1.702599,0.47459662,0.0039707418,0.47648898
120,168,10,0.59811455,1.700797,0.4755932,0.0024736715,0.29684055
120,169,10,0.59632224,1.7002023,0.47360218,0.0018883721,0.22660464
120,170,10,0.5967151,1.6979771,0.47488302,0.0022596912,0.27116293
120,171,10,0.5955693,1.6926801,0.46991128,0.005419451,0.65033406
120,172,10,0.5936321,1.6903348,0.4727909,0.0030419282,0.36503136
120,173,10,0.5924818,1.689484,0.4710306,0.0014307579,0.17169094
120,174,10,0.59497786,1.6828738,0.4654224,0.007065726,0.8478871
120,175,10,0.5920768,1.6842618,0.46903345,0.0032160014,0.38592017
120,176,10,0.59116495,1.6793531,0.46542907,0.004992653,0.59911835
120,177,10,0.5908488,1.6778576,0.46404058,0.0015285314,0.18342376
120,178,10,0.58912605,1.6783643,0.46495882,0.0017957065,0.21548477
120,179,10,0.58731073,1.6723639,0.46277672,0.0062689856,0.7522782
120,180,10,0.58219784,1.6653584,0.46275157,0.008672831,1.0407397
120,181,10,0.5838709,1.6659272,0.46032628,0.0017670727,0.21204871
120,182,10,0.58320284,1.6666609,0.4599434,0.0009922972,0.119075656
120,183,10,0.59184384,1.6775281,0.46106803,0.013883941,1.6660728
120,184,10,0.591542,1.6737083,0.45873782,0.0038317302,0.4598076
120,185,10,0.5903744,1.6731932,0.46003008,0.0012761703,0.15314043
120,186,10,0.57827806,1.6601219,0.46020472,0.017809559,2.137147
120,187,10,0.58833265,1.6713525,0.46241826,0.015073847,1.8088615
120,188,10,0.5872366,1.6685345,0.45945475,0.0030236447,0.36283734
120,189,10,0.58516204,1.6704689,0.4619012,0.002836486,0.3403783
120,190,10,0.58625823,1.6681876,0.4607754,0.0025310072,0.30372083
120,191,10,0.5732734,1.6541995,0.46240282,0.019085946,2.2903132
120,192,10,0.571551,1.6523671,0.46252912,0.0025147984,0.30177578
120,193,10,0.5568924,1.6556283,0.47529253,0.0150170205,1.8020424
120,194,10,0.5556198,1.6566615,0.47472358,0.0016392175,0.19670609
120,195,10,0.5548604,1.6560075,0.47631168,0.0010021603,0.120259225
120,196,10,0.5543157,1.6544014,0.47642145,0.0016959676,0.20351611
120,197,10,0.55314416,1.653798,0.4747859,0.0013178078,0.15813693
120,198,10,0.55314416,1.653798,0.4774016,0.0,0.0
120,199,10,0.55337584,1.652218,0.47773987,0.001596896,0.1916275
120,200,10,0.55252486,1.6528236,0.47607848,0.001044457,0.12533483
120,201,10,0.5530218,1.6521957,0.47619215,0.0008007252,0.096087016
120,202,10,0.5505132,1.6509947,0.47864273,0.0027812694,0.3337523
120,203,10,0.5509125,1.6518596,0.4768643,0.00095269544,0.114323445
120,204,10,0.5514089,1.6512289,0.47830692,0.0008026387,0.09631664
120,205,10,0.5657266,1.6516724,0.46675205,0.014324557,1.7189467
120,206,10,0.5502477,1.6512941,0.47568217,0.015483471,1.8580164
120,207,10,0.5535389,1.6537149,0.47575518,0.004085599,0.49027187
120,208,10,0.5521602,1.6507814,0.4757243,0.0032413409,0.3889609
120,209,10,0.55238646,1.6556045,0.4783661,0.004828393,0.57940716
120,210,10,0.5520504,1.6506408,0.47940096,0.004974999,0.5969998
120,211,10,0.5502943,1.6513197,0.4773464,0.0018827902,0.22593482
120,212,10,0.5524061,1.6512899,0.47804147,0.0021120028,0.25344032
120,213,10,0.554564,1.6504874,0.47699916,0.0023023207,0.27627847
120,214,10,0.5534695,1.6507678,0.47807974,0.0011298617,0.1355834
120,215,10,0.5567798,1.6519814,0.47485414,0.003525754,0.42309046
120,216,10,0.55816114,1.6561432,0.47656944,0.004385084,0.52621007
120,217,10,0.555739,1.6527964,0.4772485,0.004131332,0.49575981
120,218,10,0.55712277,1.6526204,0.47709918,0.0013949231,0.16739076
120,219,10,0.5592754,1.6524385,0.47702265,0.0021602947,0.25923535
120,220,10,0.5602723,1.6529787,0.47416922,0.0011338136,0.13605763
120,221,10,0.5602723,1.6529787,0.47416922,0.0,0.0
120,222,10,0.5729547,1.651642,0.46343747,0.012752686,1.5303222
120,223,10,0.556799,1.6493378,0.47466522,0.01631921,1.9583051
120,224,10,0.55998975,1.6551732,0.4749702,0.006650788,0.7980945
120,225,10,0.55864656,1.6514702,0.4744816,0.0039390805,0.47268963
120,226,10,0.5564951,1.6500773,0.47454575,0.002562989,0.30755866
120,227,10,0.5564951,1.6500773,0.47454575,0.0,0.0
120,228,10,0.5559938,1.6507081,0.4756918,0.0008056705,0.096680455
120,229,10,0.5558841,1.6503954,0.47561955,0.00033136172,0.039763406
120,230,10,0.5547542,1.6480829,0.47624123,0.0025738254,0.30885902
120,231,10,0.554032,1.647717,0.47276852,0.0008095542,0.097146496
120,232,10,0.55392206,1.6474026,0.47651377,0.0003330353,0.039964236
120,233,10,0.55447567,1.6491122,0.47684732,0.0017969827,0.2156379
120,234,10,0.55287236,1.649059,0.4780875,0.0016041866,0.19250238
120,235,10,0.55234754,1.6480068,0.47630745,0.001175877,0.14110523
120,236,10,0.55234754,1.6480068,0.47630745,0.0,0.0
120,237,10,0.55234754,1.6480068,0.47630745,0.0,0.0
120,238,10,0.55109745,1.6477535,0.47773504,0.0012754966,0.15305957
120,239,10,0.549742,1.6474075,0.4765755,0.0013989193,0.1678703
120,240,10,0.5499833,1.6479048,0.47628304,0.0005526973,0.06632367
120,241,10,0.54761595,1.6449434,0.479332,0.0037913518,0.4549622
120,242,10,0.54772574,1.6452602,0.47682962,0.00033534074,0.040240888
120,243,10,0.5567184,1.6524267,0.47465274,0.011498997,1.3798796
120,244,10,0.5563386,1.6507752,0.47493032,0.0016946342,0.20335609
120,245,10,0.55509514,1.6509135,0.47497356,0.0012511375,0.15013649
120,246,10,0.5451325,1.6484936,0.48524618,0.010252285,1.2302741
120,247,10,0.5515349,1.6484053,0.47757605,0.006402983,0.76835793
120,248,10,0.544998,1.6467229,0.48170283,0.0067499294,0.8099915
120,249,10,0.55132186,1.6452538,0.47535837,0.006492283,0.77907395
120,250,10,0.5493308,1.6437196,0.47928894,0.0025136217,0.30163458
120,251,10,0.5493308,1.6437196,0.47805625,0.0,0.0
120,252,10,0.53901,1.6542664,0.4926216,0.014756477,1.7707772
120,253,10,0.54497147,1.6425846,0.48046026,0.013115012,1.5738014
120,254,10,0.543256,1.6422101,0.4778404,0.0017558698,0.21070437
120,255,10,0.5440867,1.6401246,0.47732836,0.0022449202,0.2693904
120,256,10,0.5428883,1.6396496,0.47759712,0.0012890877,0.15469052
120,257,10,0.54139113,1.6399155,0.48015416,0.0015205676,0.1824681
120,258,10,0.54061145,1.6367891,0.47814798,0.0032221396,0.38665673
120,259,10,0.53900194,1.6367347,0.48061576,0.0016104219,0.19325063
120,260,10,0.537282,1.6363567,0.48180518,0.0017610018,0.2113202
120,261,10,0.53714395,1.634577,0.48088816,0.0017850213,0.21420254
120,262,10,0.535645,1.6348478,0.48226413,0.0015231892,0.1827827
120,263,10,0.53650004,1.6342049,0.4814248,0.0010697611,0.12837133
120,264,10,0.53410983,1.6322944,0.48188707,0.003059885,0.3671862
120,265,10,0.5344025,1.631555,0.47943875,0.000795263,0.09543155
120,266,10,0.5327917,1.6315016,0.48329562,0.0016117006,0.19340406
120,267,10,0.5311525,1.6299906,0.48379648,0.0022293474,0.26752168
120,268,10,0.53049994,1.6282852,0.48259932,0.0018259903,0.21911882
120,269,10,0.5290435,1.6279576,0.4815745,0.001492826,0.17913911
120,270,10,0.52915424,1.6282874,0.48537752,0.00034794677,0.04175361
120,271,10,0.5275258,1.6265974,0.4828694,0.0023469296,0.28163153
120,272,10,0.5269148,1.6254926,0.48191887,0.0012625303,0.15150364
120,273,10,0.5254261,1.6255848,0.48398814,0.0014915422,0.17898506
120,274,10,0.524763,1.624058,0.48328227,0.0016646085,0.199753
120,275,10,0.52329284,1.6257904,0.4854642,0.0022720853,0.2726502
120,276,10,0.52440214,1.6229328,0.4851366,0.0030653276,0.3678393
120,277,10,0.52340704,1.6218096,0.48395053,0.0015005928,0.18007113
120,278,10,0.52340704,1.6218096,0.48395053,0.0,0.0
120,279,10,0.5234994,1.620497,0.4853638,0.0013158608,0.15790328
120,280,10,0.5228105,1.6205187,0.48620045,0.00068925205,0.082710244
120,281,10,0.52442306,1.6205734,0.48488265,0.0016134721,0.19361664
120,282,10,0.52332836,1.6202556,0.48603436,0.0011398991,0.13678789
120,283,10,0.52273476,1.6187735,0.48490795,0.001596581,0.1915897
120,284,10,0.49699995,1.6097438,0.4919298,0.027272966,3.2727556
120,285,10,0.49444515,1.6121521,0.49524593,0.00351095,0.42131397
120,286,10,0.49442613,1.6104544,0.49398237,0.001697766,0.20373191
120,287,10,0.49395484,1.6097063,0.4926607,0.0008842271,0.10610725
120,288,10,0.4945047,1.6069447,0.49020508,0.00281581,0.33789718
120,289,10,0.49420664,1.6057955,0.4918965,0.0011872003,0.14246403
120,290,10,0.4929741,1.6072314,0.49279478,0.0018923216,0.22707859
120,291,10,0.49315286,1.6050943,0.49352056,0.0021445279,0.25734332
120,292,10,0.4921627,1.6024936,0.49223316,0.0027827837,0.33393404
120,293,10,0.49184725,1.602725,0.49460453,0.0003912194,0.046946324
120,294,10,0.49173295,1.600904,0.4937498,0.0018246241,0.21895489
120,295,10,0.4913233,1.600878,0.4935039,0.0004104862,0.04925834
120,296,10,0.49353653,1.5969247,0.48981908,0.0045307074,0.54368484
120,297,10,0.48928407,1.5895339,0.48743412,0.008526808,1.0232168
120,298,10,0.49158344,1.5891896,0.4882953,0.0023249993,0.2789999
120,299,10,0.49048388,1.5925463,0.4889777,0.0035321987,0.42386383
120,300,10,0.4909725,1.5926939,0.48830694,0.00051041064,0.061249275
120,301,10,0.4901327,1.5885345,0.48721424,0.0042433823,0.5092058
120,302,10,0.48982167,1.5887729,0.48850563,0.00039188648,0.047026377
120,303,10,0.48779154,1.589102,0.49072263,0.002056642,0.24679703
120,304,10,0.48645464,1.5888047,0.48977488,0.001369562,0.16434743
120,305,10,0.48396534,1.5883299,0.49305087,0.002534177,0.30410123
120,306,10,0.48438007,1.5871557,0.49166867,0.0012453003,0.14943603
120,307,10,0.48395988,1.5868613,0.49238217,0.0005130816,0.06156979
120,308,10,0.48084748,1.5846756,0.49462062,0.0038032043,0.45638448
120,309,10,0.48084748,1.5846756,0.49462062,0.0,0.0
120,310,10,0.48145822,1.5813289,0.4910617,0.0034019523,0.40823427
120,311,10,0.483709,1.5766379,0.48779362,0.005203036,0.6243643
120,312,10,0.47968864,1.579435,0.49170664,0.004897677,0.58772117
120,313,10,0.47917736,1.5765855,0.4898927,0.0028949673,0.34739608
120,314,10,0.479055,1.5747498,0.48913977,0.0018397778,0.22077332
120,315,10,0.47766367,1.5727841,0.49162903,0.0024083173,0.28899807
120,316,10,0.47387457,1.5722826,0.49371594,0.0038221425,0.4586571
120,317,10,0.4763452,1.5660901,0.4875941,0.0066671176,0.8000541
120,318,10,0.47759742,1.5634986,0.48565793,0.002878166,0.34537992
120,319,10,0.4757701,1.5627424,0.48607993,0.0019776418,0.23731701
120,320,10,0.47392437,1.5609597,0.48744673,0.0025660347,0.30792415
120,321,10,0.47556323,1.5586026,0.48666668,0.002870871,0.3445045
120,322,10,0.47213876,1.5575824,0.49014267,0.0035732,0.42878398
120,323,10,0.47304437,1.5578662,0.48980471,0.00094904203,0.11388504
120,324,10,0.4722438,1.5570126,0.48997438,0.0011703245,0.14043893
120,325,10,0.47122917,1.555978,0.49132863,0.0014490987,0.17389183
120,326,10,0.468985,1.5547476,0.49014497,0.0025593168,0.307118
120,327,10,0.4674456,1.5550728,0.49177036,0.0015733549,0.18880259
120,328,10,0.4674456,1.5550728,0.4908607,0.0,0.0
120,329,10,0.46753913,1.5543784,0.49220583,0.0007006633,0.08407959
120,330,10,0.46600452,1.5561761,0.49097082,0.0023636138,0.28363365
120,331,10,0.46632093,1.5552925,0.49048156,0.0009385246,0.11262295
120,332,10,0.46518174,1.5562636,0.49358818,0.0014969157,0.17962988
120,333,10,0.4672122,1.5559485,0.49235788,0.0020547616,0.24657138
120,334,10,0.46606463,1.5549009,0.49396303,0.0015538346,0.18646015
120,335,10,0.4693053,1.5534756,0.4908467,0.0035402481,0.42482975
120,336,10,0.4685903,1.5542047,0.49053848,0.0010211823,0.12254187
120,337,10,0.46573526,1.555599,0.49175945,0.0031772954,0.38127545
120,338,10,0.46579993,1.5554683,0.49208194,0.00014578289,0.017493946
120,339,10,0.46649998,1.5543978,0.49205077,0.001279081,0.15348971
120,340,10,0.46771452,1.5547677,0.48978522,0.0012696156,0.15235387
120,341,10,0.46583557,1.5569289,0.49436402,0.002863737,0.34364843
120,342,10,0.46583557,1.5569289,0.49188107,0.0,0.0
120,343,10,0.46624237,1.5564438,0.49226838,0.00063306664,0.07596799
120,344,10,0.46661296,1.5560719,0.49160457,0.00052504527,0.063005425
120,345,10,0.46662068,1.5575516,0.49553987,0.001479765,0.1775718
120,346,10,0.46734798,1.5567923,0.49291763,0.0010514712,0.12617654
120,347,10,0.4682239,1.5556109,0.4902914,0.0014706656,0.17647986
120,348,10,0.46737576,1.5567759,0.49558663,0.0014410584,0.17292699
120,349,10,0.46569306,1.5582228,0.49742264,0.002219196,0.2663035
120,350,10,0.46572927,1.5585463,0.4945409,0.000325554,0.03906648
120,351,10,0.46561316,1.5581659,0.49438894,0.0003977226,0.04772671
120,352,10,0.46678913,1.5570924,0.49256626,0.0015922511,0.19107012
120,353,10,0.46633914,1.5574071,0.49268988,0.00054911815,0.06589417
120,354,10,0.46633914,1.5574071,0.4936034,0.0,0.0
120,355,10,0.4663494,1.5588905,0.49322125,0.0014833566,0.17800277
120,356,10,0.46668223,1.5570515,0.49366996,0.0018687999,0.22425598
120,357,10,0.46631125,1.5574238,0.49342307,0.000525572,0.063068636
120,358,10,0.46676126,1.5571092,0.49329743,0.00054907426,0.06588891
120,359,10,0.46687835,1.5574894,0.49096116,0.00039778295,0.04773395
120,360,10,0.46330342,1.5596217,0.49685097,0.0041625556,0.49950665
120,361,10,0.46279073,1.5600667,0.49665,0.00067888346,0.08146601
120,362,10,0.4662161,1.5581177,0.49298546,0.0039410032,0.47292036
120,363,10,0.46355674,1.5588721,0.49694836,0.002764272,0.33171263
120,364,10,0.4628605,1.5586389,0.49666086,0.00073424965,0.088109955
120,365,10,0.46320194,1.5582855,0.4967273,0.0004914424,0.058973085
120,366,10,0.4615022,1.5573744,0.49839032,0.0019285405,0.23142485
120,367,10,0.46087632,1.5562242,0.49648356,0.001309399,0.15712787
120,368,10,0.45886517,1.5555836,0.49865526,0.0021107185,0.2532862
120,369,10,0.45829746,1.5545808,0.49957904,0.0011523338,0.13828005
120,370,10,0.45746925,1.5532055,0.49778923,0.001605436,0.1926523
120,371,10,0.45761678,1.5530319,0.4955773,0.0002277909,0.027334906
120,372,10,0.45475882,1.5519701,0.49999133,0.0030488211,0.36585853
120,373,10,0.4549118,1.5492533,0.4950226,0.0027210831,0.32652995
120,374,10,0.4530811,1.5510594,0.49822068,0.002571607,0.30859283
120,375,10,0.45402205,1.5486838,0.50020933,0.002555166,0.30661988
120,376,10,0.45258108,1.5488627,0.4976545,0.0014520391,0.17424469
120,377,10,0.45248348,1.5478569,0.4965935,0.0010104935,0.12125921
120,378,10,0.45206636,1.5446959,0.49891222,0.0031884736,0.38261682
120,379,10,0.45114252,1.5444022,0.4992586,0.00096937746,0.11632529
120,380,10,0.4510243,1.5425254,0.49838558,0.001880551,0.2256661
120,381,10,0.45127368,1.5418171,0.4966054,0.00075096014,0.09011521
120,382,10,0.45068365,1.5399078,0.49553105,0.0019983468,0.2398016
120,383,10,0.44810236,1.5406374,0.49872687,0.002682417,0.32189003
120,384,10,0.4525909,1.5343714,0.4919086,0.00770778,0.92493355
120,385,10,0.45127785,1.5339429,0.49368942,0.0013811905,0.16574284
120,386,10,0.45009032,1.5334033,0.4952014,0.0013044034,0.1565284
120,387,10,0.4464098,1.5355074,0.49653098,0.00423955,0.50874597
120,388,10,0.44798622,1.5336773,0.49437344,0.0024154463,0.28985354
120,389,10,0.44570816,1.5349972,0.49869308,0.0026328033,0.3159364
120,390,10,0.4458215,1.5328088,0.4986631,0.002191377,0.26296523
120,391,10,0.4458215,1.5328088,0.4986631,0.0,0.0
120,392,10,0.44499788,1.5318966,0.5004417,0.0012289974,0.14747968
120,393,10,0.44354078,1.5313424,0.49937087,0.0015589318,0.1870718
120,394,10,0.4464028,1.5283113,0.49489835,0.004168796,0.50025547
120,395,10,0.44291073,1.5283109,0.5010848,0.0034920573,0.41904685
120,396,10,0.44429865,1.5272663,0.4962552,0.0017371203,0.20845443
120,397,10,0.44429865,1.5272663,0.4962552,0.0,0.0
120,398,10,0.44280264,1.5287597,0.4979782,0.002113876,0.2536651
120,399,10,0.44311607,1.5278491,0.49756128,0.00096306996,0.11556839
120,400,10,0.44248092,1.5284836,0.4970714,0.00089781225,0.10773747
120,401,10,0.44236735,1.526598,0.49590108,0.0018890699,0.22668839
120,402,10,0.44513425,1.524792,0.49446335,0.003304162,0.39649943
120,403,10,0.4456771,1.5223213,0.49352092,0.0025295478,0.3035457
120,404,10,0.4449033,1.5211694,0.4926354,0.0013876834,0.16652201
120,405,10,0.44140586,1.523707,0.49701717,0.004321067,0.51852804
120,406,10,0.44482726,1.5177636,0.4922087,0.0068578543,0.8229425
