fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,1,10,1.0900991,0.29484805,0,0,0.0
29,2,10,1.0870945,0.2979677,0,0.004331227,0.12560558
29,3,10,1.0873269,0.29684797,0,0.0011435834,0.03316392
29,4,10,1.0845481,0.29127872,0,0.0062239934,0.18049581
29,5,10,1.0885581,0.29742354,0,0.0073374812,0.21278696
29,6,10,1.0891572,0.29340118,0,0.004066738,0.1179354
29,7,10,1.0867617,0.29132944,0,0.0031671077,0.09184612
29,8,10,1.0850644,0.28833017,0,0.0034462283,0.09994062
29,9,10,1.0848444,0.291631,0,0.003308173,0.09593702
29,10,10,1.0854197,0.29147938,0,0.0005949518,0.017253602
29,11,10,1.0848913,0.29261467,0,0.0012522065,0.03631399
29,12,10,1.0862128,0.29256952,0,0.0013222061,0.038343977
29,13,10,1.0847399,0.2917088,0,0.0017058931,0.049470898
29,14,10,1.0843414,0.2947838,0,0.0031007198,0.08992087
29,15,10,1.0844291,0.29216698,0,0.0026182933,0.075930506
29,16,10,1.0858521,0.2949344,0,0.0031118342,0.09024319
29,17,10,1.0906767,0.29758716,0,0.0055057374,0.15966639
29,18,10,1.091646,0.29576862,0,0.002060729,0.059761144
29,19,10,1.0862517,0.29217568,0,0.0064812666,0.18795674
29,20,10,1.0874406,0.29400018,0,0.002177663,0.063152224
29,21,10,1.0896451,0.29853952,0,0.0050463453,0.14634402
29,22,10,1.0914092,0.30011103,0,0.0023625274,0.0685133
29,23,10,1.0913262,0.29828578,0,0.0018271281,0.052986715
29,24,10,1.0923927,0.29712623,0,0.0015753923,0.04568638
29,25,10,1.0898929,0.2967278,0,0.0025313708,0.07340976
29,26,10,1.0926431,0.2954567,0,0.0030298051,0.08786435
29,27,10,1.0908355,0.29688773,0,0.0023055486,0.066860914
29,28,10,1.0895418,0.2943801,0,0.0028216569,0.08182805
29,29,10,1.090249,0.29291975,0,0.0016225486,0.047053907
29,30,10,1.0899576,0.29611933,0,0.0032128147,0.09317163
29,31,10,1.0903136,0.29799488,0,0.0019090293,0.055361852
29,32,10,1.0898547,0.29636735,0,0.0016909761,0.049038306
29,33,10,1.0820906,0.29692954,0,0.0077844285,0.22574843
29,34,10,1.0893946,0.29946113,0,0.0077302437,0.22417706
29,35,10,1.0879489,0.29668438,0,0.0031305277,0.0907853
29,36,10,1.0844722,0.29374513,0,0.004552684,0.13202783
29,37,10,1.0892224,0.29924077,0,0.0072640846,0.21065846
29,38,10,1.0888567,0.3017858,0,0.0025711735,0.07456403
29,39,10,1.0891007,0.29767862,0,0.00411442,0.11931819
29,40,10,1.0899836,0.29759094,0,0.00088720705,0.025729004
29,41,10,1.0896976,0.29803112,0,0.0005249238,0.01522279
29,42,10,1.0892599,0.29670054,0,0.0014007384,0.040621415
29,43,10,1.0895574,0.29774708,0,0.0010880149,0.031552434
29,44,10,1.089463,0.29542467,0,0.0023243239,0.067405395
29,45,10,1.0891072,0.29832205,0,0.0029191512,0.08465539
29,46,10,1.0887297,0.29904166,0,0.0008125745,0.02356466
29,47,10,1.090115,0.2961366,0,0.003218423,0.09333427
29,48,10,1.0882639,0.30112743,0,0.0053230673,0.15436895
29,49,10,1.0887364,0.30038777,0,0.0008777255,0.025454039
29,50,10,1.0905554,0.2944984,0,0.006163873,0.17875232
29,51,10,1.0834026,0.29425848,0,0.007156819,0.20754775
29,52,10,1.0883241,0.3017894,0,0.008996411,0.26089594
29,53,10,1.0887138,0.29857716,0,0.003235795,0.09383806
29,54,10,1.0891608,0.2971327,0,0.0015120523,0.043849517
29,55,10,1.0874223,0.30238253,0,0.005530212,0.16037615
29,56,10,1.0891013,0.29820043,0,0.0045065745,0.13069066
29,57,10,1.0897876,0.29726425,0,0.0011607863,0.0336628
29,58,10,1.0873845,0.30191305,0,0.005233208,0.15176304
29,59,10,1.0899262,0.2954799,0,0.0069170934,0.2005957
29,60,10,1.0907569,0.29779744,0,0.0024619114,0.071395434
29,61,10,1.0882472,0.30111155,0,0.004157159,0.12055761
29,62,10,1.0898508,0.2963748,0,0.0050008353,0.14502423
29,63,10,1.0899769,0.2972016,0,0.0008363701,0.024254734
29,64,10,1.0889158,0.2894243,0,0.007849353,0.22763124
29,65,10,1.0900441,0.29564428,0,0.006321494,0.18332332
29,66,10,1.0881723,0.29953524,0,0.0043177893,0.12521589
29,67,10,1.0887117,0.29734966,0,0.0022511662,0.06528382
29,68,10,1.0889287,0.30339146,0,0.0060456893,0.17532499
29,69,10,1.0841446,0.29552042,0,0.009210908,0.26711634
29,70,10,1.0883584,0.29833284,0,0.00506615,0.14691834
29,71,10,1.0879357,0.30101037,0,0.0027106928,0.07861009
29,72,10,1.0887433,0.29764497,0,0.0034609518,0.100367606
29,73,10,1.087709,0.29826313,0,0.0012050151,0.03494544
29,74,10,1.0897843,0.2965148,0,0.002713589,0.07869408
29,75,10,1.0893734,0.29921454,0,0.0027308255,0.079193935
29,76,10,1.09003,0.2956183,0,0.0036556965,0.1060152
29,77,10,1.090467,0.2973294,0,0.0017660272,0.051214788
29,78,10,1.0895631,0.29487303,0,0.0026173792,0.075904
29,79,10,1.0909668,0.29711005,0,0.0026409489,0.07658752
29,80,10,1.0903376,0.294098,0,0.0030770747,0.089235164
29,81,10,1.088807,0.29596353,0,0.002413111,0.06998022
29,82,10,1.087957,0.2959254,0,0.0008508165,0.024673678
29,83,10,1.08941,0.29805365,0,0.0025768983,0.07473005
29,84,10,1.0886298,0.2971535,0,0.001191148,0.03454329
29,85,10,1.0884289,0.29706708,0,0.0002187814,0.0063446607
29,86,10,1.0878211,0.3016064,0,0.0045798123,0.13281456
29,87,10,1.0849338,0.2935397,0,0.008567863,0.24846803
29,88,10,1.0886226,0.2976179,0,0.0054990114,0.15947133
29,89,10,1.0885751,0.29868293,0,0.0010660721,0.030916093
29,90,10,1.0887839,0.29763722,0,0.0010663335,0.030923672
29,91,10,1.0887494,0.2980429,0,0.00040712947,0.011806754
29,92,10,1.088527,0.29944983,0,0.0014244141,0.041308008
29,93,10,1.0886296,0.29774606,0,0.0017068578,0.04949888
29,94,10,1.0892707,0.29535913,0,0.0024715264,0.071674265
29,95,10,1.0877597,0.29610175,0,0.0016836062,0.04882458
29,96,10,1.0879526,0.29905748,0,0.0029620214,0.08589862
29,97,10,1.0853044,0.29859596,0,0.002688149,0.07795632
29,98,10,1.0843891,0.2962319,0,0.0025350694,0.07351701
29,99,10,1.0809834,0.29954427,0,0.0047508506,0.13777466
29,100,10,1.0773641,0.30297744,0,0.004988594,0.14466922
29,101,10,1.0735427,0.30373272,0,0.0038952972,0.11296362
29,102,10,1.0701275,0.30400008,0,0.003425676,0.0993446
29,103,10,1.0659692,0.3001607,0,0.0056596734,0.16413052
29,104,10,1.0592915,0.3015313,0,0.006816955,0.1976917
29,105,10,1.0549555,0.30229568,0,0.0044028573,0.12768286
29,106,10,1.0481455,0.30244464,0,0.0068115788,0.19753578
29,107,10,1.0397247,0.3029958,0,0.008438843,0.24472645
29,108,10,1.031293,0.30641523,0,0.009098659,0.26386112
29,109,10,1.0246578,0.30666298,0,0.006639813,0.19255458
29,110,10,1.0150762,0.3068065,0,0.00958276,0.27790004
29,111,10,1.0054709,0.30565208,0,0.009674412,0.28055796
29,112,10,0.9966128,0.31092352,0,0.010307943,0.29893035
29,113,10,0.98608756,0.31667408,0,0.011993724,0.347818
29,114,10,0.97550774,0.31744298,0,0.010607728,0.3076241
29,115,10,0.9622093,0.32074684,0,0.013702711,0.39737862
29,116,10,0.94824827,0.32682177,0,0.015225466,0.4415385
29,117,10,0.9377215,0.32584786,0,0.010571732,0.30658025
29,118,10,0.92402565,0.33113164,0,0.01467972,0.42571187
29,119,10,0.9092708,0.33819565,0,0.016358647,0.4744008
29,120,10,0.8948452,0.34780988,0,0.01733587,0.5027402
29,121,10,0.88281655,0.35484755,0,0.01393617,0.40414894
29,122,10,0.86719686,0.36389458,0,0.018050587,0.523467
29,123,10,0.85309434,0.37452793,0,0.017662082,0.51220036
29,124,10,0.83791274,0.37879422,0,0.015769662,0.4573202
29,125,10,0.8227947,0.39317006,0,0.020861939,0.6049962
29,126,10,0.8084547,0.4045802,0,0.018325573,0.5314416
29,127,10,0.7928569,0.41573367,0,0.01917529,0.5560834
29,128,10,0.77678186,0.42742026,0,0.019874169,0.57635087
29,129,10,0.76178837,0.44045633,0,0.019868163,0.57617676
29,130,10,0.75003344,0.4491674,0,0.014630828,0.42429402
29,131,10,0.73358524,0.47189352,0,0.028053872,0.8135623
29,132,10,0.7133073,0.4792556,0,0.021572992,0.6256168
29,133,10,0.69874734,0.49785388,0,0.023619683,0.6849708
29,134,10,0.6853705,0.5198248,0,0.025722777,0.74596053
29,135,10,0.6704008,0.53495073,0,0.021281116,0.61715233
29,136,10,0.66076165,0.5583591,0,0.025315294,0.73414356
29,137,10,0.6465853,0.5804598,0,0.026256613,0.76144177
29,138,10,0.6381774,0.6040422,0,0.025036417,0.7260561
29,139,10,0.6233504,0.6227953,0,0.023906473,0.69328773
29,140,10,0.6171607,0.65355474,0,0.03137605,0.90990543
29,141,10,0.6063798,0.6758316,0,0.024748465,0.7177055
29,142,10,0.5999298,0.7020636,0,0.02701334,0.7833868
29,143,10,0.5926146,0.7287977,0,0.02771682,0.80378777
29,144,10,0.5866925,0.7539296,0,0.025820253,0.74878734
29,145,10,0.58207554,0.7814734,0,0.027928058,0.8099137
29,146,10,0.5781722,0.8091325,0,0.027933184,0.81006235
29,147,10,0.57481676,0.83548987,0,0.026570078,0.77053225
29,148,10,0.57383907,0.8654426,0,0.029968657,0.86909103
29,149,10,0.57413816,0.8970351,0,0.031593964,0.91622496
29,150,10,0.57906646,0.9258744,0,0.029257353,0.84846324
29,151,10,0.58093655,0.9576721,0,0.03185265,0.9237269
29,152,10,0.5892047,0.98486537,0,0.028422447,0.82425094
29,153,10,0.59407586,1.0178748,0,0.033366945,0.9676414
29,154,10,0.6023029,1.0455486,0,0.028870733,0.83725125
29,155,10,0.6124876,1.0724475,0,0.028762534,0.8341135
29,156,10,0.62368196,1.1025403,0,0.032107398,0.93111455
29,157,10,0.6370731,1.1344306,0,0.034587856,1.0030478
29,158,10,0.63752544,1.1334388,0,0.0010901012,0.031612936
29,159,10,0.66700256,1.1929247,0,0.06638881,1.9252754
29,160,10,0.69165325,1.2192636,0,0.036074784,1.0461687
29,161,10,0.7093196,1.2469366,0,0.032831308,0.9521079
29,162,10,0.7348394,1.2703651,0,0.03464328,1.0046551
29,163,10,0.75881153,1.296448,0,0.035425704,1.0273454
29,164,10,0.77685976,1.3238255,0,0.03279124,0.9509459
29,165,10,0.8038464,1.3455122,0,0.03462068,1.0039997
29,166,10,0.8301803,1.365002,0,0.03276169,0.950089
29,167,10,0.862483,1.3843089,0,0.03763274,1.0913495
29,168,10,0.89204544,1.3992875,0,0.0331405,0.9610745
29,169,10,0.92879766,1.4163458,0,0.04051807,1.175024
29,170,10,0.9544041,1.4287066,0,0.028433785,0.8245798
29,171,10,0.9886837,1.4420958,0,0.036801606,1.0672466
29,172,10,1.0309954,1.4510152,0,0.043241583,1.2540059
29,173,10,1.0659273,1.4581846,0,0.035660025,1.0341407
29,174,10,1.10224,1.4629616,0,0.036625557,1.0621412
29,175,10,1.1330757,1.4666996,0,0.031061493,0.9007833
29,176,10,1.1767383,1.470359,0,0.043815628,1.2706532
29,177,10,1.212535,1.4692625,0,0.03581355,1.038593
29,178,10,1.2479076,1.4652408,0,0.0356005,1.0324144
29,179,10,1.287985,1.4590476,0,0.04055304,1.1760381
29,180,10,1.3245997,1.4504212,0,0.03761722,1.0908995
29,181,10,1.3279368,1.4508874,0,0.0033694375,0.09771369
29,182,10,1.4006124,1.4290732,0,0.07587886,2.200487
29,183,10,1.4009334,1.4289907,0,0.00033145997,0.00961234
29,184,10,1.4709302,1.398664,0,0.07628412,2.2122395
29,185,10,1.4702245,1.3992692,0,0.0009296974,0.026961226
29,186,10,1.5379655,1.3637494,0,0.07648861,2.2181697
29,187,10,1.5362214,1.3634726,0,0.0017659795,0.051213406
29,188,10,1.539293,1.3621695,0,0.0033366361,0.09676245
29,189,10,1.5371654,1.3614966,0,0.0022315301,0.06471437
29,190,10,1.5381304,1.3627775,0,0.0016037263,0.046508063
29,191,10,1.5378758,1.3608004,0,0.0019934159,0.057809062
29,192,10,1.537169,1.3614304,0,0.00094682694,0.027457982
29,193,10,1.5366995,1.3616167,0,0.00050507067,0.01464705
29,194,10,1.5368725,1.3612976,0,0.00036298652,0.01052661
29,195,10,1.5366387,1.361939,0,0.000682622,0.019796038
29,196,10,1.5365798,1.3619535,0,6.0658673e-05,0.0017591015
29,197,10,1.5371774,1.3601841,0,0.0018676136,0.054160796
29,198,10,1.5374345,1.3600186,0,0.00030567084,0.008864454
29,199,10,1.5374345,1.3600186,0,0.0,0.0
29,200,10,1.5385858,1.361009,0,0.0015186899,0.044042006
29,201,10,1.5377892,1.3625034,0,0.0016934451,0.04910991
29,202,10,1.5381199,1.3618557,0,0.00072720175,0.021088852
29,203,10,1.8099763,0.7889703,0,0.6341165,18.389378
29,204,10,1.8066125,0.7496906,0,0.039423473,1.1432807
29,205,10,1.7997923,0.71054333,0,0.039736923,1.1523708
29,206,10,1.8005968,0.7092046,0,0.0015618778,0.045294456
29,207,10,1.7996137,0.7087719,0,0.0010741405,0.031150077
29,208,10,1.7998118,0.70954806,0,0.0008010595,0.023230724
29,209,10,1.7960777,0.7036988,0,0.0069395406,0.20124668
29,210,10,1.7322682,0.5260335,0,0.18877661,5.4745216
29,211,10,1.7280791,0.53091687,0,0.0064339675,0.18658505
29,212,10,1.7274429,0.5315978,0,0.0009318973,0.027025022
29,213,10,1.7318087,0.5256274,0,0.0073963585,0.21449439
29,214,10,1.7275879,0.5315344,0,0.007259969,0.2105391
29,215,10,1.7326884,0.52625906,0,0.007337838,0.2127973
29,216,10,1.7322519,0.5240077,0,0.0022933192,0.06650626
29,217,10,1.7285029,0.53008753,0,0.007142808,0.20714143
29,218,10,1.7288487,0.52969277,0,0.0005248165,0.015219679
29,219,10,1.7277112,0.52981585,0,0.0011441348,0.03317991
29,220,10,1.7277565,0.5298235,0,4.593751e-05,0.0013321878
29,221,10,1.7311686,0.5257145,0,0.0053409934,0.15488881
29,222,10,1.7325432,0.5240877,0,0.002129783,0.061763704
29,223,10,1.7323437,0.52426004,0,0.00026365867,0.0076461015
29,224,10,1.7327213,0.52576005,0,0.0015468209,0.044857804
29,225,10,1.7324773,0.52404624,0,0.0017310977,0.050201833
29,226,10,1.732952,0.52420044,0,0.0004991079,0.014474128
29,227,10,1.7317789,0.52565354,0,0.0018675542,0.05415907
29,228,10,1.7290106,0.5303584,0,0.0054588295,0.15830606
29,229,10,1.7319344,0.5232748,0,0.0076633017,0.22223575
29,230,10,1.7283332,0.5301494,0,0.0077607348,0.22506131
29,231,10,1.7322128,0.52430105,0,0.0070181238,0.20352559
29,232,10,1.7309964,0.52371454,0,0.0013504261,0.039162356
29,233,10,1.7280126,0.5305459,0,0.0074545573,0.21618216
29,234,10,1.7319169,0.5250847,0,0.006713328,0.19468652
29,235,10,1.7327832,0.5239848,0,0.0014000754,0.040602185
29,236,10,1.7273437,0.5315929,0,0.009352636,0.27122644
29,237,10,1.7319561,0.52478623,0,0.008222252,0.23844531
29,238,10,1.7318115,0.5261515,0,0.0013728808,0.03981354
29,239,10,1.7321855,0.52565277,0,0.0006233454,0.018077016
29,240,10,1.7316663,0.5263735,0,0.0008882503,0.02575926
29,241,10,1.7321793,0.52477217,0,0.0016814905,0.048763223
29,242,10,1.7275316,0.5313805,0,0.008079056,0.23429261
29,243,10,1.7313021,0.52666205,0,0.006039939,0.17515823
29,244,10,1.731269,0.5255519,0,0.001110631,0.0322083
29,245,10,1.7309784,0.52599484,0,0.00052976137,0.0153630795
29,246,10,1.7311239,0.5257732,0,0.0002651361,0.007688947
29,247,10,1.731091,0.5246611,0,0.0011125901,0.03226511
29,248,10,1.7274297,0.5313102,0,0.007590465,0.22012348
29,249,10,1.7269186,0.5316954,0,0.00064007216,0.018562093
29,250,10,1.7309055,0.52495956,0,0.007827365,0.22699358
29,251,10,1.7310467,0.52563995,0,0.0006948727,0.020151308
29,252,10,1.7316136,0.5251582,0,0.0007439769,0.02157533
29,253,10,1.7312453,0.5253931,0,0.00043688164,0.012669568
29,254,10,1.731257,0.5242235,0,0.0011696803,0.033920728
29,255,10,1.7269864,0.5225437,0,0.0045890394,0.13308214
29,256,10,1.7280072,0.5317031,0,0.0092160925,0.2672667
29,257,10,1.7310672,0.5245029,0,0.007823489,0.22688118
29,258,10,1.7310764,0.52545583,0,0.00095300324,0.027637094
29,259,10,1.7311,0.52561456,0,0.00016047254,0.004653704
29,260,10,1.7307032,0.5263315,0,0.00081937446,0.02376186
29,261,10,1.7298714,0.5270182,0,0.0010786685,0.031281386
29,262,10,1.7285405,0.5313164,0,0.004499531,0.1304864
29,263,10,1.7286642,0.5312339,0,0.00014861689,0.00430989
29,264,10,1.7307436,0.5274059,0,0.004356348,0.12633409
29,265,10,1.7266382,0.5329352,0,0.006886777,0.19971654
29,266,10,1.726649,0.5332787,0,0.00034367281,0.009966511
29,267,10,1.7304306,0.52763915,0,0.0067900466,0.19691135
29,268,10,1.7313439,0.52647156,0,0.0014823384,0.042987812
29,269,10,1.7307043,0.52609926,0,0.00074002333,0.021460677
29,270,10,1.7304454,0.5260799,0,0.0002596462,0.00752974
29,271,10,1.7261347,0.5327235,0,0.007919577,0.22966774
29,272,10,1.7313403,0.52548933,0,0.008912441,0.2584608
29,273,10,1.727696,0.5356465,0,0.010791169,0.31294388
29,274,10,1.7267635,0.5355392,0,0.0009386071,0.027219607
29,275,10,1.7298778,0.5284519,0,0.0077413702,0.22449973
29,276,10,1.730415,0.52897424,0,0.0007492337,0.021727778
29,277,10,1.7303386,0.52906436,0,0.00011815661,0.0034265418
29,278,10,1.7290775,0.5317703,0,0.0029853773,0.08657594
29,279,10,1.7269219,0.5352643,0,0.0041054315,0.119057514
29,280,10,1.7268851,0.5320096,0,0.00325492,0.09439268
29,281,10,1.7294014,0.5264161,0,0.0061334018,0.17786865
29,282,10,1.7297832,0.5259353,0,0.00061399536,0.017805865
29,283,10,1.7293439,0.5288766,0,0.0029739332,0.08624406
29,284,10,1.729424,0.52873003,0,0.0001670315,0.0048439135
29,285,10,1.7294742,0.5293032,0,0.0005753513,0.016685188
29,286,10,1.724614,0.5244652,0,0.006857647,0.19887176
29,287,10,1.7293535,0.5290965,0,0.006626601,0.19217142
29,288,10,1.7251887,0.53632015,0,0.008338287,0.2418103
29,289,10,1.7292907,0.5315814,0,0.006267541,0.18175869
29,290,10,1.7293257,0.5326847,0,0.0011038347,0.032011207
29,291,10,1.7296017,0.53234625,0,0.00043676465,0.012666175
29,292,10,1.730002,0.53185827,0,0.0006311668,0.018303838
29,293,10,1.7294555,0.5325703,0,0.0008976305,0.026031286
29,294,10,1.7294555,0.5325703,0,0.0,0.0
29,295,10,1.7248518,0.53815633,0,0.007238582,0.20991887
29,296,10,1.7254928,0.5377414,0,0.00076355395,0.022143064
29,297,10,1.7252356,0.5394009,0,0.0016792746,0.048698965
29,298,10,1.7257447,0.53799164,0,0.0014983867,0.043453217
29,299,10,1.7292092,0.532912,0,0.006148585,0.17830896
29,300,10,1.7297817,0.5322468,0,0.0008776687,0.025452392
29,301,10,1.7253265,0.52721035,0,0.0067242063,0.19500199
29,302,10,1.7256538,0.53826755,0,0.011062039,0.32079914
29,303,10,1.7292558,0.53281844,0,0.0065320344,0.189429
29,304,10,1.7256557,0.5383427,0,0.006593824,0.1912209
29,305,10,1.6138718,1.1384132,0,0.61039346,17.70141
29,306,10,1.612283,1.1375349,0,0.0018154405,0.052647773
29,307,10,1.6137776,1.1377921,0,0.0015166233,0.043982077
29,308,10,1.6151878,1.1380445,0,0.0014325314,0.04154341
29,309,10,1.613484,1.1385248,0,0.001770144,0.051334176
29,310,10,1.6147461,1.1374398,0,0.0016642947,0.04826455
29,311,10,1.6123637,1.1373519,0,0.0023840214,0.06913662
29,312,10,1.614579,1.1380998,0,0.0023381163,0.06780537
29,313,10,1.6149902,1.1372012,0,0.0009882438,0.028659072
29,314,10,1.6131177,1.1411436,0,0.0043644803,0.12656993
29,315,10,1.6146697,1.1367013,0,0.0047055217,0.13646013
29,316,10,1.6145453,1.137292,0,0.0006036262,0.01750516
29,317,10,1.6144786,1.1390786,0,0.0017878364,0.051847257
29,318,10,1.7112703,0.7979949,0,0.35455146,10.281993
29,319,10,1.7136854,0.7941877,0,0.004508569,0.1307485
29,320,10,1.7071842,0.74540186,0,0.049217135,1.4272969
29,321,10,1.7053022,0.71325934,0,0.03219757,0.93372947
29,322,10,1.6987872,0.69255567,0,0.021704553,0.629432
29,323,10,1.692951,0.6664743,0,0.026726397,0.7750655
29,324,10,1.6872858,0.63602036,0,0.030976372,0.8983148
29,325,10,1.6758211,0.61417156,0,0.024674067,0.715548
29,326,10,1.6685319,0.58415794,0,0.030886073,0.8956961
29,327,10,1.6547588,0.5647121,0,0.023829361,0.6910515
29,328,10,1.6457511,0.5362276,0,0.029874848,0.8663706
29,329,10,1.629156,0.51702744,0,0.025378019,0.73596257
29,330,10,1.6195145,0.4875062,0,0.031055788,0.90061784
29,331,10,1.6044858,0.46753937,0,0.024990737,0.7247314
29,332,10,1.6016876,0.47206652,0,0.0053221257,0.15434165
29,333,10,1.572316,0.42210597,0,0.057954654,1.6806849
29,334,10,1.5724797,0.42331892,0,0.0012239477,0.035494484
29,335,10,1.5718535,0.42421255,0,0.0010911901,0.031644516
29,336,10,1.5689363,0.4288514,0,0.005479856,0.15891582
29,337,10,1.5709933,0.4270445,0,0.0027378646,0.07939807
29,338,10,1.5721711,0.4222541,0,0.004933088,0.14305955
29,339,10,1.5685526,0.42888603,0,0.007554868,0.21909116
29,340,10,1.5717559,0.42297867,0,0.0067199566,0.19487874
29,341,10,1.5718008,0.42287722,0,0.00011095625,0.0032177314
29,342,10,1.5719979,0.4237157,0,0.0008613319,0.024978625
29,343,10,1.5693922,0.4286818,0,0.0056081642,0.16263676
29,344,10,1.5716711,0.42416772,0,0.0050567095,0.14664458
29,345,10,1.5691507,0.42899805,0,0.005448369,0.1580027
29,346,10,1.5689816,0.42779595,0,0.0012139333,0.035204068
29,347,10,1.2531776,0.2423383,0,0.36623314,10.620761
29,348,10,1.2262093,0.24322936,0,0.026983077,0.7825092
29,349,10,1.2269505,0.24399601,0,0.0010663929,0.030925393
29,350,10,1.2256136,0.24781322,0,0.0040445672,0.11729245
29,351,10,1.1471629,0.2413796,0,0.07871404,2.2827072
29,352,10,1.1475711,0.24484801,0,0.003492344,0.10127798
29,353,10,1.1469012,0.24548604,0,0.00092507026,0.026827037
29,354,10,1.1463209,0.24529037,0,0.00061241025,0.017759897
29,355,10,1.0462918,0.25608087,0,0.10060944,2.9176736
29,356,10,1.0452135,0.2590266,0,0.0031369012,0.090970136
29,357,10,0.9913898,0.26919776,0,0.054776255,1.5885113
29,358,10,0.96664846,0.27801996,0,0.026267199,0.7617488
29,359,10,0.94493604,0.2871992,0,0.023573028,0.68361783
29,360,10,0.9188341,0.29642734,0,0.027685199,0.80287075
29,361,10,0.89281297,0.3179382,0,0.033761166,0.9790738
29,362,10,0.87024415,0.33041126,0,0.02578621,0.7478001
29,363,10,0.8515257,0.3402738,0,0.02115772,0.61357385
29,364,10,0.83036935,0.35596406,0,0.026339637,0.7638495
29,365,10,0.80775136,0.37469438,0,0.02936662,0.851632
29,366,10,0.78777933,0.3852175,0,0.022574715,0.6546667
29,367,10,0.77055156,0.41119534,0,0.031171216,0.90396523
29,368,10,0.7511254,0.43082505,0,0.027617056,0.8008946
29,369,10,0.7290863,0.44662222,0,0.02711592,0.7863617
29,370,10,0.71681744,0.46309537,0,0.020539936,0.5956581
29,371,10,0.6997516,0.48872575,0,0.03079219,0.8929735
29,372,10,0.69617534,0.4847518,0,0.005346226,0.15504056
29,373,10,0.6957397,0.4858279,0,0.0011609424,0.03366733
29,374,10,0.6568103,0.55853516,0,0.0824733,2.3917258
29,375,10,0.6583626,0.55901325,0,0.0016242964,0.047104597
29,376,10,0.63662523,0.60848397,0,0.054035794,1.567038
29,377,10,0.62902343,0.6408037,0,0.033201687,0.9628489
29,378,10,0.6205515,0.6682593,0,0.028732989,0.83325666
29,379,10,0.6153629,0.6954772,0,0.027708016,0.8035325
29,380,10,0.60973495,0.72158515,0,0.026707668,0.77452236
29,381,10,0.6079496,0.7486138,0,0.02708752,0.7855381
29,382,10,0.60306597,0.77332234,0,0.025186572,0.7304106
29,383,10,0.6062046,0.8042133,0,0.031049984,0.9004495
29,384,10,0.6032751,0.82617354,0,0.022154795,0.6424891
29,385,10,0.6067873,0.8542819,0,0.028326938,0.8214812
