fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,97,10,1.6169621,1.1146985,0,0.013224671,0.38351545
29,98,10,1.6097202,1.1033584,0,0.013455227,0.3902016
29,99,10,1.6046284,1.0868083,0,0.017315626,0.50215316
29,100,10,1.5984514,1.0779607,0,0.010790556,0.3129261
29,101,10,1.5919315,1.0624537,0,0.016821884,0.48783463
29,102,10,1.5855134,1.0447862,0,0.018797176,0.5451181
29,103,10,1.5772048,1.0315546,0,0.01562395,0.45309457
29,104,10,1.567343,1.0167236,0,0.017810464,0.51650345
29,105,10,1.5572494,1.0002614,0,0.019310215,0.55999625
29,106,10,1.546616,0.9844831,0,0.019026969,0.5517821
29,107,10,1.5334194,0.9697755,0,0.019760165,0.5730448
29,108,10,1.5204431,0.95563805,0,0.01918988,0.5565065
29,109,10,1.5064293,0.935543,0,0.024498912,0.7104684
29,110,10,1.4958972,0.9176907,0,0.020727538,0.6010986
29,111,10,1.4823091,0.9033325,0,0.019768516,0.57328695
29,112,10,1.4642243,0.88831,0,0.023510272,0.68179786
29,113,10,1.449042,0.87357783,0,0.021155182,0.6135003
29,114,10,1.4342806,0.8496554,0,0.028110143,0.81519413
29,115,10,1.4141749,0.8373904,0,0.02355142,0.68299115
29,116,10,1.3934077,0.82620025,0,0.023590192,0.6841156
29,117,10,1.372101,0.8135772,0,0.024765292,0.7181935
29,118,10,1.3711838,0.81513774,0,0.0018101447,0.052494198
29,119,10,1.3725377,0.8102924,0,0.005030944,0.14589737
29,120,10,1.3022333,0.7802599,0,0.07645037,2.2170608
29,121,10,1.3013928,0.7822494,0,0.0021597596,0.06263303
29,122,10,1.3019791,0.7814799,0,0.0009673872,0.02805423
29,123,10,1.3034617,0.77808845,0,0.0037013534,0.10733925
29,124,10,1.3023078,0.7788702,0,0.0013937315,0.04041821
29,125,10,1.301725,0.77863145,0,0.0006298305,0.018265085
29,126,10,1.3028594,0.7791917,0,0.0012651895,0.036690496
29,127,10,1.3025452,0.7797131,0,0.00060878927,0.017654888
29,128,10,1.3029813,0.77606237,0,0.0036766762,0.10662361
29,129,10,1.3017621,0.77768064,0,0.0020261097,0.058757182
29,130,10,1.3018434,0.7792044,0,0.00152596,0.044252843
29,131,10,1.3006406,0.78035486,0,0.0016644121,0.04826795
29,132,10,1.3018434,0.7792044,0,0.0016644121,0.04826795
29,133,10,0.9260525,0.7801558,0,0.37579212,10.897971
29,134,10,0.8960997,0.7876488,0,0.030875832,0.89539915
29,135,10,0.86436915,0.8000262,0,0.03405916,0.9877156
29,136,10,0.83881384,0.81670666,0,0.03051741,0.8850049
29,137,10,0.80597085,0.83251154,0,0.036447998,1.0569919
29,138,10,0.7816086,0.85170114,0,0.031012267,0.89935577
29,139,10,0.7562826,0.87125987,0,0.031999182,0.92797625
29,140,10,0.7298465,0.8928943,0,0.03416021,0.9906461
29,141,10,0.70668185,0.91713804,0,0.033531442,0.9724118
29,142,10,0.6803796,0.93651915,0,0.032671608,0.9474766
29,143,10,0.6595811,0.96382195,0,0.034322307,0.9953469
29,144,10,0.6391023,0.9923504,0,0.035117738,1.0184144
29,145,10,0.6217872,1.0213633,0,0.033786956,0.97982174
29,146,10,0.6025556,1.0511309,0,0.035439625,1.0277492
29,147,10,0.58906764,1.083871,0,0.035409596,1.0268782
29,148,10,0.5754382,1.1160885,0,0.03498184,1.0144733
29,149,10,0.5650306,1.1492112,0,0.034719292,1.0068594
29,150,10,0.55558443,1.1821778,0,0.034293253,0.99450433
29,151,10,0.54968196,1.2168981,0,0.03521844,1.0213348
29,152,10,0.5450771,1.2516124,0,0.03501843,1.0155344
29,153,10,0.541718,1.287734,0,0.036277458,1.0520463
29,154,10,0.54164463,1.3202635,0,0.032529555,0.9433571
29,155,10,0.5413715,1.3555013,0,0.035238847,1.0219265
29,156,10,0.5438941,1.3931906,0,0.037773654,1.095436
29,157,10,0.5487123,1.4271708,0,0.03432003,0.99528086
29,158,10,0.5555889,1.4614302,0,0.03494276,1.0133401
29,159,10,0.56582874,1.4934046,0,0.03357408,0.97364825
29,160,10,0.57842714,1.5244758,0,0.033528168,0.97231686
29,161,10,0.5911687,1.5644155,0,0.041922815,1.2157617
29,162,10,0.6052484,1.5899646,0,0.02917187,0.8459842
29,163,10,0.6212218,1.622323,0,0.036086228,1.0465006
29,164,10,0.6356059,1.6502237,0,0.0313903,0.9103187
29,165,10,0.6615062,1.6752032,0,0.035983328,1.0435165
29,166,10,0.6868094,1.7121229,0,0.044758454,1.2979952
29,167,10,0.71319956,1.739764,0,0.038216062,1.1082658
29,168,10,0.7287083,1.75648,0,0.02280234,0.6612679
29,169,10,0.7580793,1.7904263,0,0.044888783,1.3017747
29,170,10,0.7885554,1.8101374,0,0.03629492,1.0525527
29,171,10,0.8180764,1.8310748,0,0.03619206,1.0495697
29,172,10,0.84837973,1.8468313,0,0.034154948,0.9904935
29,173,10,0.88142073,1.8642247,0,0.037339475,1.0828447
29,174,10,0.916378,1.8754095,0,0.036703028,1.0643878
29,175,10,0.9469311,1.8882364,0,0.033136416,0.9609561
29,176,10,0.9827657,1.8968335,0,0.0368514,1.0686905
29,177,10,1.0102329,1.9032364,0,0.028203659,0.8179061
29,178,10,1.0563536,1.9082446,0,0.046391767,1.3453612
29,179,10,1.0856186,1.9107516,0,0.029372228,0.8517946
29,180,10,1.1185949,1.9116955,0,0.032989774,0.9567034
29,181,10,1.1531429,1.9117502,0,0.03454809,1.0018946
29,182,10,1.1818184,1.9091076,0,0.028796948,0.8351115
29,183,10,1.2271519,1.901652,0,0.04594249,1.3323321
29,184,10,1.2626601,1.8947135,0,0.036179826,1.049215
29,185,10,1.2557441,1.8944451,0,0.0069212546,0.20071638
29,186,10,1.2600229,1.8945549,0,0.0042801877,0.12412544
29,187,10,1.2572224,1.8907511,0,0.0047234483,0.13698
29,188,10,1.2600098,1.8948793,0,0.0049811155,0.14445235
29,189,10,1.2578828,1.8945011,0,0.0021603042,0.062648825
29,190,10,1.2600098,1.8948793,0,0.0021603042,0.062648825
29,191,10,1.2580017,1.8948421,0,0.0020084248,0.05824432
29,192,10,1.2586421,1.8945913,0,0.00068775803,0.019944983
29,193,10,1.2580328,1.8943746,0,0.0006466755,0.018753588
29,194,10,1.5513425,1.7210345,0,0.34070128,9.880337
29,195,10,1.5513331,1.7211896,0,0.00015537695,0.004505932
29,196,10,1.5498329,1.7173908,0,0.0040843105,0.118445
29,197,10,1.5502229,1.7175663,0,0.00042759802,0.012400342
29,198,10,1.5495518,1.7181051,0,0.00086058903,0.024957081
29,199,10,1.6452802,1.5879333,0,0.16158162,4.685867
29,200,10,1.6455716,1.5826925,0,0.00524889,0.1522178
29,201,10,1.6455586,1.5877203,0,0.0050277878,0.14580585
29,202,10,1.6459637,1.5874907,0,0.0004656169,0.01350289
29,203,10,1.6456177,1.5881718,0,0.00076397625,0.022155311
29,204,10,1.700326,1.451342,0,0.14736146,4.2734823
29,205,10,1.6998831,1.4526564,0,0.0013870036,0.040223103
29,206,10,1.6980983,1.4497724,0,0.003391629,0.098357245
29,207,10,1.7077826,1.3730798,0,0.07730161,2.2417467
29,208,10,1.7118074,1.3454707,0,0.027900923,0.8091268
29,209,10,1.7151344,1.3218592,0,0.023844674,0.69149554
29,210,10,1.7173902,1.2967855,0,0.025175035,0.730076
29,211,10,1.7163048,1.2775495,0,0.019266566,0.5587304
29,212,10,1.715964,1.2539243,0,0.023627713,0.6852037
29,213,10,1.714548,1.2336521,0,0.020321526,0.58932424
29,214,10,1.7075161,1.2053639,0,0.029149147,0.84532523
29,215,10,1.7087041,1.1923243,0,0.013093598,0.37971434
29,216,10,1.7054542,1.1715653,0,0.021011837,0.6093433
29,217,10,1.6994386,1.1555616,0,0.017097,0.495813
29,218,10,1.695657,1.1388985,0,0.017086785,0.49551678
29,219,10,1.6906258,1.121388,0,0.018219002,0.52835107
29,220,10,1.6871449,1.1045598,0,0.017184423,0.49834827
29,221,10,1.6824973,1.0894754,0,0.015784137,0.45773998
29,222,10,1.6784607,1.0725083,0,0.017440606,0.5057776
29,223,10,1.6711118,1.0585003,0,0.01581871,0.4587426
29,224,10,1.6661998,1.0432142,0,0.016055916,0.46562156
29,225,10,1.6587267,1.0285684,0,0.016442241,0.476825
29,226,10,1.6530021,1.0159199,0,0.013883591,0.40262413
29,227,10,1.643781,1.0029259,0,0.015933482,0.46207097
29,228,10,1.6392088,0.9912535,0,0.012535908,0.36354133
29,229,10,1.6318494,0.97853255,0,0.014696358,0.42619437
29,230,10,1.6213436,0.9671749,0,0.015471532,0.44867444
29,231,10,1.6178248,0.9594429,0,0.008495029,0.24635585
29,232,10,1.611637,0.9496802,0,0.011558513,0.33519688
29,233,10,1.6033899,0.9398057,0,0.0128655145,0.37309992
29,234,10,1.5969721,0.93106335,0,0.0108450875,0.31450754
29,235,10,1.591468,0.92006534,0,0.012298443,0.35665485
29,236,10,1.5827451,0.9145294,0,0.010331306,0.29960787
