fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,1.0137185,0.5331322,0,0,0.0
29,1,10,1.0125849,0.5348816,0,0.00208455,0.06045195
29,2,10,1.0133549,0.5312341,0,0.0037278894,0.108108796
29,3,10,1.0150769,0.5378508,0,0.0068371105,0.1982762
29,4,10,1.0133188,0.53340864,0,0.004777411,0.13854492
29,5,10,1.0133623,0.53497386,0,0.0015658226,0.045408856
29,6,10,1.0125365,0.53778917,0,0.0029339108,0.08508342
29,7,10,1.0135659,0.5296637,0,0.008190427,0.23752238
29,8,10,1.013863,0.53171116,0,0.002068918,0.05999862
29,9,10,1.0125649,0.5357866,0,0.004277198,0.12403875
29,10,10,1.0133666,0.53406686,0,0.0018974491,0.055026025
29,11,10,1.0120399,0.53608114,0,0.0024119292,0.06994595
29,12,10,1.0120533,0.5348163,0,0.001264881,0.036681548
29,13,10,1.0133643,0.53463364,0,0.0013237308,0.038388193
29,14,10,1.0127367,0.53680515,0,0.0022604007,0.06555162
29,15,10,1.0121288,0.5383846,0,0.0016923902,0.049079314
29,16,10,1.0111847,0.5359779,0,0.0025852812,0.07497315
29,17,10,1.0134653,0.53664184,0,0.0023752716,0.068882875
29,18,10,1.0129539,0.537255,0,0.00079843256,0.023154544
29,19,10,1.0129373,0.5355837,0,0.0016713964,0.048470497
29,20,10,1.0124066,0.53685886,0,0.001381214,0.040055208
29,21,10,1.0135487,0.53559273,0,0.0017051563,0.049449533
29,22,10,1.0126684,0.5346024,0,0.0013250625,0.038426813
29,23,10,1.012576,0.5389865,0,0.0043850737,0.12716714
29,24,10,1.0121152,0.5339583,0,0.005049254,0.14642836
29,25,10,1.013792,0.5342549,0,0.0017028266,0.04938197
29,26,10,1.0109402,0.5351711,0,0.0029953974,0.08686653
29,27,10,1.012123,0.53259724,0,0.0028326127,0.08214577
29,28,10,1.0143423,0.53028095,0,0.0032078975,0.09302903
29,29,10,1.0120088,0.5350835,0,0.005339436,0.15484364
29,30,10,1.011311,0.53927374,0,0.0042479597,0.123190835
29,31,10,1.0106575,0.53477395,0,0.004547,0.131863
