fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,0.8083444,1.7906958,0,0,0.0
29,1,10,0.8082554,1.7910562,0,0.00037120897,0.01076506
29,2,10,0.8020085,1.7925884,0,0.006432025,0.18652873
29,3,10,0.80187845,1.7919549,0,0.0006466912,0.018754045
29,4,10,0.80472,1.7929947,0,0.0030258256,0.087748945
29,5,10,0.8055155,1.7917854,0,0.0014475789,0.04197979
29,6,10,0.8044092,1.787813,0,0.0041235904,0.11958412
29,7,10,0.8028404,1.7915119,0,0.0040178737,0.11651833
29,8,10,0.80403835,1.7905465,0,0.0015384927,0.04461629
29,9,10,0.8039728,1.7902735,0,0.00028075243,0.00814182
29,10,10,0.805902,1.792113,0,0.0026655756,0.077301696
29,11,10,0.80577314,1.7922382,0,0.00017973196,0.005212227
29,12,10,0.8011989,1.7925242,0,0.0045831706,0.13291195
29,13,10,0.80169,1.7919804,0,0.0007327457,0.021249626
29,14,10,0.80303925,1.7929859,0,0.0016827423,0.048799526
29,15,10,0.8017823,1.7941797,0,0.0017334856,0.050271083
29,16,10,0.8024226,1.79245,0,0.0018444252,0.053488333
29,17,10,0.80401367,1.7895008,0,0.0033509484,0.097177505
29,18,10,0.8042371,1.7916098,0,0.0021207372,0.06150138
29,19,10,0.80256015,1.7918586,0,0.001695331,0.049164597
29,20,10,0.8023441,1.7928047,0,0.0009705212,0.028145114
29,21,10,0.8031969,1.791963,0,0.0011982606,0.034749556
29,22,10,0.80602276,1.7911978,0,0.0029276274,0.0849012
29,23,10,0.8039907,1.7892367,0,0.0028240315,0.081896916
29,24,10,0.80924493,1.7911677,0,0.0055978345,0.1623372
29,25,10,0.805466,1.7910272,0,0.003781547,0.109664865
29,26,10,0.8045267,1.7912418,0,0.000963507,0.027941702
29,27,10,0.8067819,1.7919852,0,0.0023745655,0.0688624
29,28,10,0.80334973,1.7917868,0,0.003437882,0.09969858
29,29,10,0.80025333,1.7897534,0,0.0037043525,0.107426226
29,30,10,0.80338216,1.7945422,0,0.005720292,0.16588847
29,31,10,0.8072613,1.7921249,0,0.0045706797,0.13254972
29,32,10,0.8033968,1.7924478,0,0.003877937,0.11246017
29,33,10,0.8043085,1.7911253,0,0.0016062809,0.046582147
29,34,10,0.8024786,1.7917998,0,0.0019502124,0.05655616
29,35,10,0.80427897,1.7883403,0,0.0038998858,0.11309669
29,36,10,0.80264187,1.7912489,0,0.0033376613,0.09679218
29,37,10,0.8022275,1.7878569,0,0.0034171976,0.099098735
29,38,10,0.80421805,1.7892008,0,0.0024017158,0.06964976
29,39,10,0.80269325,1.7937121,0,0.0047620763,0.1381002
29,40,10,0.8041497,1.7892507,0,0.00469312,0.13610047
29,41,10,0.8034494,1.79126,0,0.0021278134,0.061706588
29,42,10,0.806061,1.7897766,0,0.0030035386,0.08710262
29,43,10,0.8065795,1.7883958,0,0.0014749215,0.04277272
29,44,10,0.8021271,1.7898824,0,0.0046939915,0.13612576
