fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,4,10,1.3852853,0.8152826,0,0,0.0
29,5,10,1.3852724,0.81487495,0,0.00040783943,0.011827343
29,6,10,1.3848916,0.8153483,0,0.00060750527,0.017617652
29,7,10,1.3820851,0.8154232,0,0.0028075424,0.08141873
29,8,10,1.3858014,0.81588507,0,0.0037449412,0.1086033
29,9,10,1.3828813,0.8151617,0,0.0030084103,0.0872439
29,10,10,1.3840069,0.8162906,0,0.0015941641,0.04623076
29,11,10,1.3848547,0.8166019,0,0.000903146,0.026191235
29,12,10,1.3851641,0.8192887,0,0.0027045622,0.0784323
29,13,10,1.38536,0.8159604,0,0.003334022,0.09668664
29,14,10,1.38489,0.8159755,0,0.00047028405,0.0136382375
29,15,10,1.3819343,0.8146389,0,0.0032438322,0.094071135
29,16,10,1.3852222,0.8153107,0,0.003355843,0.09731945
29,17,10,1.3821496,0.82423514,0,0.009438557,0.27371815
29,18,10,1.3835719,0.8216479,0,0.0029524239,0.08562029
29,19,10,1.3834889,0.8239629,0,0.0023165306,0.06717939
29,20,10,1.3840187,0.81647307,0,0.007508572,0.2177486
29,21,10,1.3837073,0.81682014,0,0.00046628018,0.013522125
29,22,10,1.3827965,0.8210858,0,0.00436181,0.1264925
29,23,10,1.3837624,0.8223281,0,0.001573561,0.045633268
29,24,10,1.3853074,0.8164533,0,0.006074592,0.17616317
29,25,10,1.3833506,0.8241773,0,0.0079680635,0.23107384
29,26,10,1.3806733,0.80855155,0,0.015853481,0.45975095
29,27,10,1.385064,0.8149609,0,0.007769049,0.22530243
29,28,10,1.3850977,0.82095194,0,0.0059911367,0.17374296
29,29,10,1.3864121,0.81059164,0,0.010443347,0.30285704
29,30,10,1.3846196,0.82352895,0,0.013060901,0.37876615
29,31,10,1.3855226,0.8118058,0,0.011757888,0.34097874
29,32,10,1.3868154,0.8130133,0,0.0017690465,0.05130235
29,33,10,1.3859127,0.81098306,0,0.0022219196,0.06443567
29,34,10,1.3822381,0.8243164,0,0.013830381,0.40108106
29,35,10,1.383195,0.8129738,0,0.011382877,0.33010343
29,36,10,1.3855062,0.8166622,0,0.0043526418,0.12622662
29,37,10,1.3842871,0.81586033,0,0.0014591182,0.04231443
29,38,10,1.384923,0.81603247,0,0.0006587507,0.019103771
29,39,10,1.3844578,0.8159838,0,0.00046769675,0.0135632055
29,40,10,1.3823986,0.8253405,0,0.009580653,0.27783895
29,41,10,1.385678,0.8121617,0,0.01358073,0.39384118
29,42,10,1.3844802,0.8144077,0,0.002545462,0.0738184
29,43,10,1.3839854,0.81556576,0,0.0012593507,0.03652117
29,44,10,1.3838812,0.8163339,0,0.000775159,0.02247961
29,45,10,1.3846629,0.8128823,0,0.0035389871,0.10263063
29,46,10,1.3838881,0.8166235,0,0.0038205807,0.11079684
29,47,10,1.3846704,0.8148484,0,0.0019398059,0.056254372
29,48,10,1.3849465,0.8214317,0,0.00658906,0.19108275
29,49,10,1.3852319,0.8162107,0,0.005228803,0.15163529
29,50,10,1.3847363,0.81459844,0,0.0016866861,0.048913896
29,51,10,1.3857299,0.8125901,0,0.0022406706,0.06497945
29,52,10,1.3853253,0.8153914,0,0.0028303666,0.08208063
29,53,10,1.3821094,0.8141705,0,0.0034398793,0.0997565
29,54,10,1.3850002,0.8142943,0,0.002893475,0.08391077
29,55,10,1.3855398,0.81455106,0,0.0005975275,0.017328298
29,56,10,1.3856939,0.81266814,0,0.0018892091,0.054787066
29,57,10,1.3847828,0.8153016,0,0.0027866117,0.08081174
29,58,10,1.3798752,0.8110524,0,0.0064915675,0.18825546
29,59,10,1.3850261,0.8124782,0,0.005344608,0.15499362
