fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,96,10,1.4470549,0.43706605,0,0.0057713687,0.1673697
29,97,10,1.44584,0.42721778,0,0.009922915,0.28776455
29,98,10,1.4492477,0.43271616,0,0.0064687487,0.18759371
29,99,10,1.450238,0.43236676,0,0.0010501046,0.030453034
29,100,10,1.4504596,0.43164465,0,0.00075535045,0.021905163
29,101,10,1.4477763,0.4375104,0,0.006450353,0.18706024
29,102,10,1.445467,0.43830398,0,0.0024418707,0.07081425
29,103,10,1.446887,0.43905443,0,0.0016061253,0.046577632
29,104,10,1.4473237,0.43773097,0,0.0013936375,0.04041549
29,105,10,1.4507872,0.42944038,0,0.008984973,0.2605642
29,106,10,1.4496666,0.4314374,0,0.0022899292,0.06640795
29,107,10,1.4462495,0.43738502,0,0.0068593724,0.1989218
29,108,10,1.4456637,0.4375922,0,0.0006213542,0.018019272
29,109,10,1.4508756,0.43264243,0,0.0071878172,0.2084467
29,110,10,1.4461302,0.43849397,0,0.00753393,0.21848397
29,111,10,1.4469157,0.437666,0,0.0011413508,0.033099174
29,112,10,1.4486783,0.43210793,0,0.0058308337,0.16909418
29,113,10,1.4497461,0.43246752,0,0.001126796,0.032677084
29,114,10,1.4461935,0.43921912,0,0.007629257,0.22124846
29,115,10,1.449835,0.43262294,0,0.007534586,0.218503
29,116,10,1.446653,0.43818384,0,0.0064069,0.1858001
29,117,10,1.4467309,0.43762472,0,0.00056451425,0.016370913
29,118,10,1.4486506,0.43330508,0,0.004727018,0.13708353
29,119,10,1.4490604,0.43284503,0,0.00061613624,0.01786795
29,120,10,1.446096,0.43820012,0,0.006120885,0.17750566
29,121,10,1.4463141,0.4380213,0,0.00028207296,0.008180115
29,122,10,1.4462357,0.43826067,0,0.00025189653,0.0073049995
29,123,10,1.4466602,0.4377856,0,0.0006371058,0.018476067
29,124,10,1.4491041,0.43420166,0,0.004337892,0.12579887
29,125,10,1.4496619,0.43399093,0,0.00059626077,0.017291563
29,126,10,1.4500004,0.43391475,0,0.00034701824,0.010063529
29,127,10,1.4493439,0.43206838,0,0.0019596089,0.05682866
29,128,10,1.4487648,0.4335553,0,0.0015957227,0.04627596
29,129,10,1.4490366,0.4344207,0,0.00090707804,0.026305264
29,130,10,1.4475654,0.43791363,0,0.0037900948,0.109912746
29,131,10,1.4458966,0.43761975,0,0.0016944897,0.049140204
29,132,10,1.4493134,0.43403515,0,0.0049521383,0.14361201
29,133,10,1.4495301,0.4339109,0,0.00024981127,0.007244527
29,134,10,1.449599,0.4337066,0,0.00021560155,0.0062524453
29,135,10,1.4487692,0.43451872,0,0.0011610867,0.033671517
29,136,10,1.4489483,0.43282148,0,0.0017066607,0.04949316
29,137,10,1.4494121,0.43293437,0,0.00047738358,0.013844124
29,138,10,1.449833,0.4324315,0,0.0006557996,0.019018188
29,139,10,1.4482344,0.43472832,0,0.0027983857,0.081153184
29,140,10,1.449861,0.43367085,0,0.0019401334,0.056263868
29,141,10,1.4494187,0.43265095,0,0.0011117064,0.032239486
29,142,10,1.4490876,0.43307266,0,0.000536119,0.015547451
29,143,10,1.4493525,0.43337825,0,0.0004044133,0.011727986
29,144,10,1.4478954,0.4332211,0,0.0014655448,0.042500798
29,145,10,1.4495958,0.43356442,0,0.0017347147,0.050306726
29,146,10,1.4495314,0.43238845,0,0.0011777304,0.03415418
29,147,10,1.4466162,0.43777806,0,0.0061275247,0.17769821
29,148,10,1.4450593,0.4363415,0,0.002118387,0.061433222
29,149,10,1.4422355,0.43375933,0,0.0038264315,0.11096651
29,150,10,1.4380424,0.43063843,0,0.0052270284,0.15158382
29,151,10,1.4347566,0.4238103,0,0.0075775725,0.2197496
29,152,10,1.4272927,0.41742766,0,0.009820816,0.28480366
29,153,10,1.4153544,0.4139656,0,0.012430187,0.36047542
29,154,10,1.4023757,0.40726897,0,0.014604485,0.42353004
29,155,10,1.3870901,0.4013039,0,0.016408294,0.47584054
29,156,10,1.3705223,0.39625987,0,0.01731863,0.5022403
29,157,10,1.3589365,0.38946682,0,0.0134303495,0.38948014
29,158,10,1.3405966,0.3818907,0,0.019843204,0.5754529
29,159,10,1.3244635,0.38082236,0,0.016168404,0.46888372
29,160,10,1.3104478,0.37652913,0,0.014658478,0.42509586
29,161,10,1.2948723,0.3743862,0,0.015722254,0.45594537
29,162,10,1.279542,0.3723007,0,0.015471515,0.44867393
29,163,10,1.261461,0.37385374,0,0.018147524,0.5262782
29,164,10,1.2481654,0.37074646,0,0.013653919,0.39596367
29,165,10,1.2323749,0.36505687,0,0.016784225,0.48674253
29,166,10,1.2154484,0.36375374,0,0.016976615,0.49232185
29,167,10,1.1990591,0.36651328,0,0.016619947,0.48197845
29,168,10,1.1834902,0.36876717,0,0.015731271,0.45620686
29,169,10,1.1670482,0.36771503,0,0.01647557,0.47779152
29,170,10,1.1515905,0.37347254,0,0.01649518,0.4783602
29,171,10,1.1363441,0.37141433,0,0.01538469,0.446156
29,172,10,1.1237293,0.36973146,0,0.012726485,0.36906806
29,173,10,1.1047872,0.37690338,0,0.020254392,0.58737737
29,174,10,1.0885385,0.37981588,0,0.016507663,0.4787222
29,175,10,1.0736636,0.38151425,0,0.0149715785,0.4341758
29,176,10,1.0568646,0.3891929,0,0.018470714,0.53565073
29,177,10,1.0422803,0.39579448,0,0.01600883,0.46425605
29,178,10,1.0267247,0.396215,0,0.015561303,0.4512778
29,179,10,1.0132881,0.3999751,0,0.013952755,0.40462992
29,180,10,0.9974633,0.4106765,0,0.019103568,0.5540035
29,181,10,0.98596305,0.4124998,0,0.011643875,0.33767238
29,182,10,0.9677695,0.42023754,0,0.019770632,0.57334834
29,183,10,0.95481473,0.4272364,0,0.014724477,0.42700985
29,184,10,0.93939304,0.43578187,0,0.017631033,0.51129997
29,185,10,0.92678744,0.44424295,0,0.015181942,0.44027632
29,186,10,0.9136825,0.45157558,0,0.015016863,0.43548903
29,187,10,0.9020308,0.45531273,0,0.012236351,0.3548542
29,188,10,0.8869383,0.4685051,0,0.02004555,0.58132094
29,189,10,0.87529474,0.47894567,0,0.015638959,0.4535298
29,190,10,0.86244375,0.48452255,0,0.014008918,0.4062586
29,191,10,0.85200226,0.5019065,0,0.020278726,0.588083
29,192,10,0.840387,0.50892276,0,0.013569904,0.3935272
29,193,10,0.83024013,0.5224201,0,0.016886007,0.4896942
29,194,10,0.81808263,0.53290945,0,0.016057122,0.46565655
29,195,10,0.80355483,0.53462327,0,0.014628536,0.42422754
29,196,10,0.79304844,0.54862237,0,0.01750312,0.5075905
29,197,10,0.7835938,0.56281626,0,0.01705454,0.49458164
29,198,10,0.7709471,0.5704264,0,0.014759833,0.42803517
29,199,10,0.767413,0.590502,0,0.020384312,0.59114504
29,200,10,0.7554565,0.5987859,0,0.014545804,0.4218283
29,201,10,0.74993795,0.6149099,0,0.017042246,0.4942251
29,202,10,0.74177945,0.62566984,0,0.013503248,0.3915942
29,203,10,0.73275083,0.63727397,0,0.014702778,0.42638057
29,204,10,0.72749484,0.65299416,0,0.016575579,0.4806918
29,205,10,0.72038305,0.6717417,0,0.020051155,0.5814835
29,206,10,0.71611476,0.68449146,0,0.01344522,0.38991138
29,207,10,0.7103734,0.69921803,0,0.015806181,0.45837927
29,208,10,0.7039345,0.7136492,0,0.015802484,0.45827204
29,209,10,0.69830537,0.7302808,0,0.017558396,0.5091935
29,210,10,0.6940456,0.74420935,0,0.014565357,0.42239535
29,211,10,0.68887466,0.75596666,0,0.012844184,0.37248135
29,212,10,0.6862078,0.7722417,0,0.016492104,0.478271
29,213,10,0.6826868,0.78961384,0,0.017725352,0.5140352
29,214,10,0.6828229,0.8043287,0,0.014715466,0.4267485
29,215,10,0.6795019,0.8194922,0,0.015522949,0.45016554
29,216,10,0.6781233,0.8333321,0,0.013908392,0.40334335
29,217,10,0.6760492,0.8518257,0,0.018609539,0.5396766
29,218,10,0.6764695,0.8681112,0,0.016290903,0.4724362
29,219,10,0.67705584,0.8818333,0,0.013734642,0.39830464
29,220,10,0.6791266,0.8984846,0,0.016779542,0.48660672
29,221,10,0.6798879,0.91417646,0,0.015710331,0.4555996
29,222,10,0.6808599,0.92931205,0,0.015166767,0.43983623
29,223,10,0.6804145,0.9468171,0,0.017510716,0.5078108
29,224,10,0.68319935,0.9577276,0,0.011260312,0.32654905
29,225,10,0.68807125,0.97302234,0,0.016051924,0.46550578
29,226,10,0.6906933,0.9899283,0,0.017108092,0.49613467
29,227,10,0.69429374,1.0024577,0,0.0130364755,0.37805778
29,228,10,0.6972269,1.0214288,0,0.019196495,0.5566984
29,229,10,0.7042964,1.0325534,0,0.013180865,0.3822451
29,230,10,0.7065233,1.0478898,0,0.015497226,0.44941956
29,231,10,0.7143466,1.0627774,0,0.016817955,0.4877207
29,232,10,0.71839905,1.0797148,0,0.017415429,0.50504744
29,233,10,0.7263263,1.0917212,0,0.014387313,0.4172321
29,234,10,0.7318396,1.1083564,0,0.017525004,0.50822514
29,235,10,0.7394036,1.1212324,0,0.014933401,0.43306863
29,236,10,0.74714595,1.1363219,0,0.016959872,0.49183628
29,237,10,0.7554512,1.14732,0,0.013781729,0.39967015
29,238,10,0.7620535,1.1615037,0,0.015644995,0.45370486
29,239,10,0.7706653,1.1733608,0,0.014654526,0.42498124
29,240,10,0.78239524,1.1843232,0,0.016055072,0.4655971
29,241,10,0.78791475,1.1986827,0,0.015383741,0.4461285
29,242,10,0.79845643,1.2119471,0,0.016943192,0.49135256
29,243,10,0.81058687,1.2233336,0,0.016637314,0.4824821
29,244,10,0.8226991,1.2342738,0,0.016321601,0.47332644
