fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,0.5161491,1.2103436,0,0,0.0
29,1,10,0.514939,1.2109941,0,0.0013738665,0.03984213
29,2,10,0.5128466,1.207321,0,0.0042272587,0.122590505
29,3,10,0.5118077,1.2080771,0,0.0012848759,0.0372614
29,4,10,0.5152805,1.2111149,0,0.0046139644,0.13380496
29,5,10,0.51451427,1.2111946,0,0.0007703569,0.02234035
29,6,10,0.51488227,1.2116615,0,0.0005944304,0.017238483
29,7,10,0.51501405,1.21017,0,0.0014972385,0.043419916
29,8,10,0.5147712,1.2107412,0,0.0006206106,0.017997708
29,9,10,0.5147025,1.2111082,0,0.0003734238,0.01082929
29,10,10,0.5149326,1.2101393,0,0.0009958742,0.02888035
29,11,10,0.51547325,1.2086066,0,0.0016252438,0.04713207
29,12,10,0.51439524,1.2110113,0,0.002635268,0.07642277
29,13,10,0.5154573,1.2097893,0,0.001619024,0.046951696
29,14,10,0.51522374,1.2110525,0,0.0012846652,0.03725529
29,15,10,0.5127914,1.2083144,0,0.0036624582,0.10621129
29,16,10,0.51341707,1.2091937,0,0.0010791708,0.031295955
29,17,10,0.51600814,1.2103882,0,0.0028531454,0.082741216
29,18,10,0.5156309,1.2105995,0,0.00043241252,0.012539963
29,19,10,0.5155606,1.2104461,0,0.00016875082,0.0048937737
29,20,10,0.5150417,1.2106482,0,0.00055686984,0.016149225
29,21,10,0.51462173,1.2116998,0,0.0011324205,0.032840196
29,22,10,0.5156538,1.210054,0,0.0019426284,0.056336224
29,23,10,0.5162487,1.2113867,0,0.0014594019,0.042322654
29,24,10,0.5129353,1.2084397,0,0.0044343453,0.12859601
29,25,10,0.51413274,1.211988,0,0.0037448744,0.108601354
29,26,10,0.5121289,1.2087183,0,0.003834862,0.111211
29,27,10,0.51408386,1.2114588,0,0.003366344,0.097623974
29,28,10,0.51555777,1.2110947,0,0.0015182013,0.04402784
29,29,10,0.5150541,1.2097702,0,0.0014170618,0.04109479
29,30,10,0.5142138,1.2100573,0,0.0008879841,0.02575154
29,31,10,0.514547,1.2096953,0,0.00049193617,0.014266149
29,32,10,0.51519513,1.2089213,0,0.0010095556,0.029277114
29,33,10,0.5114644,1.2098991,0,0.0038567127,0.11184467
29,34,10,0.51434946,1.2103698,0,0.0029231985,0.08477276
29,35,10,0.516744,1.2109226,0,0.0024575316,0.07126842
29,36,10,0.51476634,1.2119699,0,0.0022378487,0.06489761
29,37,10,0.5161352,1.2109298,0,0.0017191984,0.049856756
29,38,10,0.5145842,1.2117728,0,0.0017653415,0.051194903
29,39,10,0.5140685,1.2109933,0,0.00093465555,0.027105011
