fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,1,10,1.6241846,1.2487706,0,0,0.0
29,2,10,1.6213546,1.2469476,0,0.0033663337,0.097623676
29,3,10,1.6226642,1.2489357,0,0.0023806503,0.06903886
29,4,10,1.6170461,1.2421107,0,0.008839865,0.2563561
29,5,10,1.6187499,1.2444615,0,0.0029032778,0.084195055
29,6,10,1.6183865,1.2438703,0,0.0006939978,0.020125935
29,7,10,1.6199031,1.2453215,0,0.0020990842,0.06087344
29,8,10,1.6184477,1.2441871,0,0.0018452964,0.053513594
29,9,10,1.6167947,1.2438729,0,0.0016825598,0.048794236
29,10,10,1.6262962,1.2460912,0,0.009756989,0.28295267
29,11,10,1.6232626,1.2470021,0,0.003167323,0.09185237
29,12,10,1.6228083,1.2470098,0,0.00045437066,0.013176749
29,13,10,1.6228334,1.246957,0,5.8442834e-05,0.0016948422
29,14,10,1.6212072,1.2440572,0,0.0033245983,0.09641335
29,15,10,1.6232803,1.2467514,0,0.0033994871,0.09858513
29,16,10,1.6248839,1.247151,0,0.001652639,0.04792653
29,17,10,1.6230785,1.2472931,0,0.001811008,0.052519232
29,18,10,1.6228224,1.2477406,0,0.0005155911,0.014952143
29,19,10,1.6219034,1.2481121,0,0.0009912174,0.028745307
29,20,10,1.6232897,1.2428643,0,0.0054278467,0.15740755
29,21,10,1.6225418,1.2450647,0,0.0023241157,0.06739935
29,22,10,1.6211731,1.2450709,0,0.0013686559,0.039691024
29,23,10,1.619647,1.2470965,0,0.0025361597,0.07354863
29,24,10,1.6191753,1.2432452,0,0.003880075,0.11252218
29,25,10,1.6200184,1.2470186,0,0.0038663629,0.112124525
29,26,10,1.6208878,1.2477826,0,0.0011573934,0.03356441
29,27,10,1.6221085,1.2480102,0,0.0012417345,0.0360103
29,28,10,1.627718,1.2472148,0,0.0056656185,0.16430293
29,29,10,1.6270009,1.2458247,0,0.0015641383,0.04536001
29,30,10,1.6247818,1.2451644,0,0.0023152358,0.06714184
29,31,10,1.6260947,1.2460787,0,0.0015998716,0.046396274
29,32,10,1.6266401,1.2465805,0,0.0007410783,0.02149127
29,33,10,1.6244223,1.2458537,0,0.002333831,0.067681104
29,34,10,1.6233197,1.2451324,0,0.0013174999,0.038207497
29,35,10,1.6213413,1.2445929,0,0.002050649,0.059468817
29,36,10,1.625037,1.2488569,0,0.005642622,0.16363603
29,37,10,1.6240032,1.2493079,0,0.0011278653,0.032708094
29,38,10,1.623471,1.2494055,0,0.00054103235,0.015689937
