fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,177,10,0.6457006,1.3026439,0,0.01658029,0.48082837
29,178,10,0.66019195,1.3127786,0,0.01768367,0.51282644
29,179,10,0.66985893,1.328828,0,0.01873588,0.5433405
29,180,10,0.6838342,1.3360374,0,0.015725257,0.45603245
29,181,10,0.69825196,1.3461618,0,0.017617503,0.5109076
29,182,10,0.7134993,1.3542781,0,0.017272955,0.5009157
29,183,10,0.73038656,1.3606474,0,0.018048484,0.523406
29,184,10,0.7466597,1.3680161,0,0.017863724,0.518048
29,185,10,0.76103914,1.3746662,0,0.015842728,0.45943913
29,186,10,0.77672905,1.3819052,0,0.017279357,0.5011014
29,187,10,0.79259264,1.3876811,0,0.01688239,0.4895893
29,188,10,0.809895,1.3908299,0,0.01758652,0.5100091
29,189,10,0.82720965,1.396271,0,0.018149465,0.5263345
29,190,10,0.84579295,1.3988423,0,0.018760351,0.5440502
29,191,10,0.86152077,1.4029201,0,0.01624785,0.47118765
29,192,10,0.8793752,1.405106,0,0.017987754,0.5216449
29,193,10,0.89820933,1.4081447,0,0.019077683,0.5532528
29,194,10,0.914988,1.409701,0,0.016850667,0.48866934
29,195,10,0.93398565,1.4086875,0,0.019024685,0.55171585
29,196,10,0.95241,1.409177,0,0.018430833,0.53449416
29,197,10,0.9708901,1.4079177,0,0.018522972,0.5371662
29,198,10,0.98910195,1.4071774,0,0.01822688,0.52857953
29,199,10,1.0072762,1.4053683,0,0.018264052,0.5296575
29,200,10,1.0245289,1.4021211,0,0.01755562,0.509113
29,201,10,1.0420707,1.4003001,0,0.017636143,0.51144814
29,202,10,1.0605636,1.3961123,0,0.01896107,0.549871
29,203,10,1.0771768,1.3922155,0,0.01706415,0.49486035
29,204,10,1.0944922,1.3859941,0,0.018399147,0.5335753
29,205,10,1.1125845,1.3806971,0,0.018851738,0.5467004
29,206,10,1.130026,1.374747,0,0.018428508,0.53442675
29,207,10,1.1471475,1.3667189,0,0.018910283,0.5483982
29,208,10,1.165773,1.3580202,0,0.020556668,0.59614336
29,209,10,1.1816068,1.351722,0,0.017040372,0.49417078
29,210,10,1.1972523,1.3428606,0,0.017980728,0.5214411
29,211,10,1.2131755,1.3342354,0,0.01810921,0.5251671
29,212,10,1.2294335,1.3240105,0,0.01920604,0.5569751
29,213,10,1.2442448,1.3133255,0,0.018263144,0.5296312
29,214,10,1.2585584,1.3026292,0,0.017868666,0.51819134
29,215,10,1.2739401,1.2904009,0,0.01965018,0.5698552
29,216,10,1.2885606,1.2791449,0,0.018451486,0.53509307
29,217,10,1.302119,1.2660574,0,0.018844437,0.54648864
29,218,10,1.3181357,1.2563629,0,0.018722123,0.5429416
29,219,10,1.3311285,1.2418605,0,0.019471288,0.56466734
29,220,10,1.3452591,1.2282729,0,0.019603478,0.5685009
29,221,10,1.3552655,1.2136717,0,0.017700976,0.5133283
29,222,10,1.366423,1.1987861,0,0.018602943,0.53948534
29,223,10,1.3772616,1.1841891,0,0.018181033,0.52725
29,224,10,1.387483,1.1678698,0,0.019256037,0.55842507
29,225,10,1.3955526,1.1517273,0,0.01804713,0.52336675
29,226,10,1.4047782,1.1347331,0,0.019336907,0.56077033
29,227,10,1.4125189,1.1178557,0,0.018567827,0.538467
29,228,10,1.4207315,1.1019012,0,0.017944194,0.5203816
29,229,10,1.4269594,1.083846,0,0.01909912,0.5538745
29,230,10,1.4323013,1.0671529,0,0.017527003,0.5082831
29,231,10,1.4373568,1.0485065,0,0.019319557,0.56026715
29,232,10,1.4422988,1.0312483,0,0.0179518,0.52060217
29,233,10,1.4457148,1.0130614,0,0.018504966,0.53664404
29,234,10,1.4503481,0.99718887,0,0.016534964,0.47951394
29,235,10,1.4515359,0.9784435,0,0.018782957,0.54470575
29,236,10,1.4527367,0.9601952,0,0.018287785,0.5303458
29,237,10,1.4549133,0.94170386,0,0.01861898,0.53995043
29,238,10,1.4558548,0.9228465,0,0.01888085,0.54754466
29,239,10,1.4548857,0.9038549,0,0.019016298,0.5514726
29,240,10,1.4546407,0.88630426,0,0.017552357,0.50901836
29,241,10,1.4528289,0.86871064,0,0.017686673,0.5129135
29,242,10,1.4492358,0.85100985,0,0.01806179,0.5237919
29,243,10,1.4467489,0.8335287,0,0.017657163,0.5120577
29,244,10,1.4427501,0.81371343,0,0.020214718,0.5862268
29,245,10,1.4387888,0.7963946,0,0.017766105,0.51521707
29,246,10,1.4332248,0.77856255,0,0.018679922,0.54171777
29,247,10,1.4278929,0.76145846,0,0.01791588,0.5195605
29,248,10,1.4203483,0.744579,0,0.018488834,0.5361762
29,249,10,1.414109,0.72498167,0,0.0205666,0.5964314
29,250,10,1.4062341,0.7083982,0,0.018358206,0.532388
29,251,10,1.3979836,0.6912548,0,0.019025495,0.5517394
29,252,10,1.3871665,0.6767746,0,0.018074403,0.5241577
29,253,10,1.3779124,0.6592903,0,0.019782297,0.5736866
29,254,10,1.369492,0.64474785,0,0.016804328,0.48732552
29,255,10,1.3592073,0.62980235,0,0.018142352,0.52612823
29,256,10,1.3458464,0.61365885,0,0.020955313,0.6077041
29,257,10,1.3351034,0.60019743,0,0.017222721,0.4994589
29,258,10,1.3232301,0.5904603,0,0.015355316,0.44530416
29,259,10,1.3232318,0.5905963,0,0.00013602804,0.0039448133
29,260,10,1.2974834,0.5623525,0,0.038219016,1.1083515
29,261,10,1.2886124,0.5450296,0,0.01946224,0.56440496
29,262,10,1.2703111,0.5293873,0,0.02407523,0.6981817
29,263,10,1.258651,0.52538496,0,0.012327878,0.35750845
29,264,10,1.2431909,0.5138517,0,0.019288126,0.5593557
29,265,10,1.2284373,0.503444,0,0.01805514,0.523599
29,266,10,1.2113382,0.4944862,0,0.019303443,0.55979985
29,267,10,1.1956899,0.48525092,0,0.018170258,0.5269375
29,268,10,1.1796188,0.47643277,0,0.018331377,0.53160995
29,269,10,1.1623914,0.46939662,0,0.018608898,0.53965807
29,270,10,1.146971,0.46044153,0,0.017832093,0.5171307
29,271,10,1.1289405,0.45740223,0,0.018284889,0.53026175
29,272,10,1.1108027,0.4533442,0,0.018586228,0.53900063
29,273,10,1.0929286,0.4459707,0,0.019335154,0.5607195
29,274,10,1.0773649,0.4421442,0,0.016027223,0.46478948
29,275,10,1.056719,0.4394836,0,0.020816699,0.60368425
29,276,10,1.0386766,0.43730715,0,0.018173127,0.5270207
29,277,10,1.0198201,0.43517238,0,0.01897698,0.5503324
29,278,10,1.0031217,0.43343663,0,0.016788332,0.48686162
29,279,10,0.9831464,0.43047848,0,0.020193154,0.58560145
29,280,10,0.9673208,0.42719427,0,0.016162816,0.4687217
29,281,10,0.95308864,0.42727768,0,0.014232403,0.41273966
29,282,10,0.9279903,0.435267,0,0.026339231,0.7638377
29,283,10,0.91341925,0.43485576,0,0.014576873,0.4227293
29,284,10,0.8909424,0.44016224,0,0.023094753,0.6697478
29,285,10,0.8725564,0.44234222,0,0.018514793,0.536929
29,286,10,0.854535,0.4476081,0,0.018775001,0.544475
29,287,10,0.835828,0.45172316,0,0.019154232,0.55547273
29,288,10,0.8180364,0.45678523,0,0.018497746,0.53643465
29,289,10,0.80079895,0.4607277,0,0.017682528,0.5127933
29,290,10,0.78198713,0.47116166,0,0.021511681,0.6238388
29,291,10,0.7659372,0.47529417,0,0.016573401,0.48062864
29,292,10,0.7482788,0.48615116,0,0.020729054,0.6011426
29,293,10,0.7317862,0.49473342,0,0.018591968,0.5391671
29,294,10,0.7137897,0.50301987,0,0.019812593,0.57456523
29,295,10,0.6975425,0.5147631,0,0.02004684,0.5813584
29,296,10,0.6824424,0.5242068,0,0.01780998,0.5164894
29,297,10,0.66718686,0.5362385,0,0.019429196,0.5634467
29,298,10,0.651318,0.54879075,0,0.020233126,0.58676064
29,299,10,0.63775915,0.56144536,0,0.018546745,0.5378556
29,300,10,0.62316424,0.57465625,0,0.019686013,0.5708944
29,301,10,0.607853,0.5904459,0,0.021994237,0.6378329
29,302,10,0.5970883,0.6034298,0,0.01686598,0.48911342
29,303,10,0.58391744,0.6191334,0,0.020495722,0.59437597
29,304,10,0.5728984,0.63232464,0,0.017188014,0.49845243
29,305,10,0.5589028,0.64948845,0,0.022146624,0.6422521
29,306,10,0.5499421,0.6650455,0,0.017953172,0.520642
29,307,10,0.53414506,0.6776128,0,0.020186193,0.5853996
29,308,10,0.5260132,0.695315,0,0.019480653,0.56493896
29,309,10,0.51659167,0.710808,0,0.018132774,0.5258505
29,310,10,0.5076059,0.72780883,0,0.01922948,0.5576549
29,311,10,0.49953496,0.7465834,0,0.020435866,0.5926401
29,312,10,0.49432182,0.7630054,0,0.017229568,0.49965748
29,313,10,0.48768964,0.78181136,0,0.019941181,0.5782943
29,314,10,0.48103112,0.8001685,0,0.019527446,0.5662959
29,315,10,0.4766654,0.81946003,0,0.019779338,0.57360077
29,316,10,0.4720038,0.83760184,0,0.018731145,0.54320323
29,317,10,0.47022048,0.85766184,0,0.020139113,0.58403426
29,318,10,0.46702906,0.8762741,0,0.018883897,0.547633
29,319,10,0.46615705,0.89443713,0,0.018183947,0.52733445
29,320,10,0.46345124,0.91289586,0,0.018655987,0.5410236
29,321,10,0.4631257,0.9323285,0,0.01943539,0.56362635
29,322,10,0.45534137,0.94349664,0,0.013613334,0.3947867
29,323,10,0.4517972,0.9598167,0,0.016700456,0.48431322
29,324,10,0.46609017,0.9887866,0,0.032303926,0.93681383
29,325,10,0.47089174,1.0065706,0,0.018420795,0.53420305
29,326,10,0.47396657,1.0271451,0,0.020803064,0.6032889
29,327,10,0.47893846,1.0450678,0,0.018599482,0.53938496
29,328,10,0.4819194,1.0636209,0,0.018791087,0.54494154
29,329,10,0.48696068,1.0820479,0,0.01910417,0.55402094
29,330,10,0.4945731,1.0976994,0,0.017404513,0.5047309
29,331,10,0.5007698,1.1157287,0,0.019064521,0.5528711
29,332,10,0.50529,1.1339931,0,0.01881544,0.54564774
29,333,10,0.5142928,1.1502773,0,0.01860706,0.5396047
29,334,10,0.52232623,1.1674204,0,0.018932072,0.5490301
29,335,10,0.5321688,1.1832958,0,0.018679038,0.5416921
29,336,10,0.54220957,1.1997426,0,0.019269435,0.55881363
29,337,10,0.5525132,1.2147945,0,0.01824078,0.52898264
29,338,10,0.5627982,1.228694,0,0.01729093,0.50143695
29,339,10,0.5753065,1.2438736,0,0.01966922,0.5704074
29,340,10,0.58808464,1.2582551,0,0.019238237,0.5579089
29,341,10,0.5996783,1.2710727,0,0.017283052,0.50120854
29,342,10,0.6132509,1.285297,0,0.019660795,0.5701631
29,343,10,0.6266282,1.2964549,0,0.01741983,0.50517505
29,344,10,0.64120257,1.3086029,0,0.0189733,0.55022573
29,345,10,0.6555419,1.320366,0,0.01854688,0.5378595
29,346,10,0.66559625,1.3348671,0,0.017645728,0.5117261
29,347,10,0.68181306,1.3449631,0,0.019102706,0.55397844
29,348,10,0.6990293,1.3544828,0,0.019672936,0.57051516
29,349,10,0.7139032,1.362998,0,0.017138876,0.4970274
29,350,10,0.73011553,1.3722142,0,0.018648814,0.5408156
29,351,10,0.7472819,1.3801385,0,0.018907122,0.5483065
29,352,10,0.7635098,1.3878391,0,0.017962279,0.5209061
29,353,10,0.77995366,1.3951269,0,0.017986469,0.5216076
29,354,10,0.7995357,1.3999648,0,0.020170797,0.5849531
29,355,10,0.81729454,1.4058801,0,0.018718097,0.5428248
29,356,10,0.83474547,1.4093127,0,0.017785328,0.5157745
29,357,10,0.8532171,1.4123452,0,0.018718919,0.54284865
29,358,10,0.8702146,1.4171996,0,0.01767708,0.5126353
29,359,10,0.8897494,1.4189892,0,0.019616624,0.5688821
29,360,10,0.9082221,1.4215854,0,0.018654225,0.54097253
29,361,10,0.92732126,1.4209801,0,0.019108767,0.5541542
29,362,10,0.9473525,1.4231219,0,0.020145455,0.5842182
29,363,10,0.9648731,1.4225804,0,0.017528916,0.5083386
29,364,10,0.9843508,1.4216812,0,0.01949847,0.5654556
29,365,10,1.0022212,1.4223459,0,0.017882785,0.51860076
29,366,10,1.0217633,1.4190035,0,0.01982587,0.5749502
29,367,10,1.0405065,1.4146233,0,0.019248176,0.55819714
29,368,10,1.0583391,1.4122652,0,0.017987872,0.5216483
29,369,10,1.077208,1.4082394,0,0.019293612,0.55951476
29,370,10,1.0954164,1.4024156,0,0.019117039,0.5543941
29,371,10,1.1140243,1.3952878,0,0.019926338,0.5778638
29,372,10,1.1323305,1.3903441,0,0.018962022,0.5498986
29,373,10,1.1500237,1.3820933,0,0.019522404,0.5661497
29,374,10,1.1678112,1.3754216,0,0.018997494,0.55092734
29,375,10,1.1839825,1.3679097,0,0.017830925,0.5170968
29,376,10,1.2010733,1.3596919,0,0.018963855,0.5499518
29,377,10,1.2181894,1.3497518,0,0.01979303,0.57399786
29,378,10,1.2328056,1.3405845,0,0.017253244,0.5003441
29,379,10,1.2484702,1.3298495,0,0.018989997,0.5507099
29,380,10,1.2646323,1.3178275,0,0.020143094,0.5841497
29,381,10,1.2792434,1.3063504,0,0.018579708,0.53881156
29,382,10,1.2937555,1.2939321,0,0.019100178,0.5539052
29,383,10,1.3080088,1.2814921,0,0.01891846,0.54863536
29,384,10,1.3214151,1.2686135,0,0.01859,0.53911
29,385,10,1.3371356,1.2583442,0,0.01877743,0.5445455
29,386,10,1.350124,1.2444327,0,0.01903232,0.5519373
29,387,10,1.3620758,1.2303289,0,0.018486805,0.5361174
29,388,10,1.3731734,1.2154979,0,0.018523395,0.53717846
29,389,10,1.3848544,1.1985241,0,0.020604739,0.59753746
29,390,10,1.39304,1.1834391,0,0.017162725,0.49771905
29,391,10,1.4024022,1.1662816,0,0.019545661,0.5668242
29,392,10,1.4108887,1.1513187,0,0.017202022,0.49885863
29,393,10,1.4200383,1.1344149,0,0.019221174,0.55741405
29,394,10,1.4265983,1.117501,0,0.018141469,0.5261026
29,395,10,1.4351948,1.1001654,0,0.019350074,0.56115216
29,396,10,1.440932,1.0822676,0,0.018794782,0.5450487
29,397,10,1.4463701,1.0651904,0,0.01792216,0.5197426
29,398,10,1.4507365,1.0457371,0,0.019937297,0.5781816
29,399,10,1.4545882,1.0296606,0,0.01653152,0.47941408
29,400,10,1.4573703,1.0099586,0,0.019897418,0.5770251
29,401,10,1.4619688,0.9919764,0,0.018560907,0.5382663
29,402,10,1.462987,0.9733839,0,0.018620335,0.5399897
29,403,10,1.4638191,0.95431906,0,0.019082997,0.5534069
29,404,10,1.4653703,0.93507373,0,0.019307736,0.55992436
29,405,10,1.4671642,0.9174487,0,0.017716087,0.5137665
29,406,10,1.4650544,0.89946336,0,0.018108664,0.52515125
29,407,10,1.4647523,0.8805755,0,0.018890291,0.5478185
29,408,10,1.4618102,0.8608097,0,0.019983554,0.5795231
29,409,10,1.4576049,0.8423672,0,0.018915897,0.54856104
29,410,10,1.4556004,0.8233255,0,0.019146873,0.5552593
29,411,10,1.4491644,0.8067447,0,0.017786106,0.5157971
29,412,10,1.4439948,0.78998256,0,0.017541219,0.50869536
29,413,10,1.4377689,0.76901233,0,0.021874899,0.63437206
29,414,10,1.4309686,0.752517,0,0.0178421,0.5174209
29,415,10,1.4234365,0.73524684,0,0.0188412,0.54639477
29,416,10,1.415261,0.7191118,0,0.018088065,0.5245539
29,417,10,1.408379,0.70250094,0,0.01798009,0.5214226
29,418,10,1.399067,0.6840167,0,0.02069731,0.600222
29,419,10,1.3887393,0.67007035,0,0.017354023,0.50326663
29,420,10,1.3794869,0.6538347,0,0.018686995,0.54192287
29,421,10,1.369282,0.6408537,0,0.016512012,0.47884834
29,422,10,1.3577801,0.6281119,0,0.017165298,0.49779364
29,423,10,1.3437827,0.6136791,0,0.020105561,0.5830613
29,424,10,1.3316258,0.597576,0,0.020176677,0.58512366
29,425,10,1.3312643,0.59794754,0,0.00051841186,0.0150339445
29,426,10,1.3112888,0.56798446,0,0.03601116,1.0443237
29,427,10,1.2990277,0.55455583,0,0.018184166,0.5273408
29,428,10,1.28355,0.5436891,0,0.018911488,0.5484332
29,429,10,1.2695,0.5334097,0,0.017408844,0.50485647
29,430,10,1.2537187,0.52266055,0,0.019094327,0.5537355
29,431,10,1.2377261,0.5163198,0,0.017203767,0.49890924
29,432,10,1.2228581,0.5035955,0,0.01956954,0.5675167
29,433,10,1.2075188,0.492373,0,0.019006232,0.5511807
29,434,10,1.1919136,0.48276818,0,0.018324165,0.5314008
