fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,1,10,0.7978531,1.6267712,0,0,0.0
29,2,10,0.79977053,1.6254795,0,0.0023119536,0.06704666
29,3,10,0.7984103,1.6268468,0,0.0019286885,0.055931967
29,4,10,0.79433393,1.6247915,0,0.004565187,0.13239042
29,5,10,0.7972562,1.6274496,0,0.0039503314,0.11455961
29,6,10,0.79805666,1.628009,0,0.0009765423,0.028319728
29,7,10,0.79868996,1.6255063,0,0.0025815642,0.07486536
29,8,10,0.797458,1.6271577,0,0.0020603128,0.05974907
29,9,10,0.797653,1.6271455,0,0.00019540508,0.005666747
29,10,10,0.80017257,1.6274142,0,0.0025338351,0.07348122
29,11,10,0.80121225,1.6251915,0,0.0024539107,0.07116341
29,12,10,0.7962061,1.6307348,0,0.0074692788,0.21660909
29,13,10,0.7983574,1.6280491,0,0.0034410665,0.09979093
29,14,10,0.7978264,1.6275669,0,0.0007172853,0.020801274
29,15,10,0.7993559,1.6276889,0,0.0015343687,0.044496693
29,16,10,0.7984202,1.6271584,0,0.0010756428,0.03119364
29,17,10,0.79967785,1.6276056,0,0.0013347848,0.038708758
29,18,10,0.7972745,1.6276426,0,0.0024036644,0.06970627
29,19,10,0.7998144,1.6267891,0,0.0026795124,0.07770586
29,20,10,0.7978155,1.6269926,0,0.0020092325,0.058267742
29,21,10,0.798858,1.6263703,0,0.0012140834,0.03520842
29,22,10,0.79694974,1.6286861,0,0.0030006887,0.08701997
29,23,10,0.79836774,1.6254245,0,0.003556476,0.103137806
29,24,10,0.8008935,1.6268731,0,0.0029116885,0.084438965
29,25,10,0.7990484,1.6277007,0,0.0020221507,0.05864237
29,26,10,0.798581,1.6293957,0,0.0017583035,0.0509908
29,27,10,0.79794043,1.6278541,0,0.001669403,0.048412688
29,28,10,0.798585,1.6278752,0,0.00064490986,0.018702386
29,29,10,0.800127,1.6271313,0,0.0017120744,0.04965016
29,30,10,0.7966073,1.6274098,0,0.0035307128,0.10239067
29,31,10,0.79858214,1.6270249,0,0.0020119858,0.058347587
29,32,10,0.79717785,1.6275501,0,0.0014992966,0.043479603
29,33,10,0.7986309,1.6283023,0,0.0016362005,0.047449812
29,34,10,0.797402,1.6287872,0,0.0013210501,0.038310453
29,35,10,0.7979312,1.6296198,0,0.000986596,0.028611284
29,36,10,0.7972023,1.6304802,0,0.0011275976,0.03270033
29,37,10,0.7985588,1.6290911,0,0.0019415045,0.05630363
29,38,10,0.7978581,1.6295089,0,0.0008157176,0.023655811
29,39,10,0.79849756,1.630106,0,0.0008748904,0.025371822
29,40,10,0.79824954,1.6291877,0,0.0009511728,0.02758401
29,41,10,0.79686356,1.6298484,0,0.0015353919,0.044526365
29,42,10,0.79892915,1.6268407,0,0.0036486518,0.1058109
29,43,10,0.7979458,1.6300262,0,0.003333837,0.096681274
29,44,10,0.79778534,1.6275179,0,0.0025134096,0.07288888
29,45,10,0.79692066,1.6261526,0,0.0016160862,0.046866503
29,46,10,0.7977948,1.6269565,0,0.0011875599,0.034439236
29,47,10,0.79449177,1.6268457,0,0.003304907,0.0958423
29,48,10,0.79839426,1.628467,0,0.0042258617,0.12254999
29,49,10,0.79791456,1.627075,0,0.0014723429,0.042697944
29,50,10,0.79596186,1.6259228,0,0.0022672748,0.06575097
29,51,10,0.7971884,1.6285717,0,0.0029191342,0.08465489
29,52,10,0.79751956,1.6267477,0,0.0018538401,0.053761363
29,53,10,0.7984737,1.6278118,0,0.0014292069,0.041447002
29,54,10,0.798617,1.6283109,0,0.00051928987,0.015059406
29,55,10,0.798391,1.6298522,0,0.0015577414,0.0451745
29,56,10,0.79936934,1.628244,0,0.0018823557,0.054588314
29,57,10,0.80039215,1.6288183,0,0.0011729848,0.03401656
29,58,10,0.8005776,1.628918,0,0.00021057062,0.006106548
29,59,10,0.800354,1.6290605,0,0.000265104,0.007688016
29,60,10,0.8023874,1.6279874,0,0.002299208,0.066677034
29,61,10,0.7987428,1.6284776,0,0.0036774615,0.10664638
29,62,10,0.8039562,1.6273425,0,0.0053355815,0.15473187
29,63,10,0.8058426,1.6282547,0,0.0020953456,0.060765024
29,64,10,0.81151,1.6291215,0,0.0057333643,0.16626756
29,65,10,0.81057036,1.6300457,0,0.0013179358,0.038220137
29,66,10,0.8136949,1.6310292,0,0.0032756955,0.09499517
29,67,10,0.81659544,1.6308436,0,0.0029064734,0.084287725
29,68,10,0.82024896,1.6316532,0,0.0037421419,0.10852212
29,69,10,0.82310003,1.6306524,0,0.0030216086,0.08762665
29,70,10,0.8258963,1.6310431,0,0.0028234478,0.08187999
29,71,10,0.82953,1.6321952,0,0.0038119657,0.110547006
29,72,10,0.8351708,1.6308985,0,0.005787941,0.1678503
29,73,10,0.8377599,1.6308916,0,0.0025891159,0.07508436
29,74,10,0.842907,1.6306068,0,0.005154972,0.14949419
29,75,10,0.8495711,1.6314397,0,0.006715947,0.19476245
29,76,10,0.85422397,1.6324741,0,0.004766448,0.13822699
29,77,10,0.8606233,1.6298271,0,0.0069251475,0.20082928
29,78,10,0.8687613,1.6310611,0,0.008231018,0.23869951
29,79,10,0.8740231,1.6316748,0,0.0052974457,0.15362592
29,80,10,0.88385093,1.6293998,0,0.010087728,0.2925441
29,81,10,0.8894786,1.6294938,0,0.005628478,0.16322586
29,82,10,0.89729905,1.63025,0,0.007856898,0.22785005
29,83,10,0.9060218,1.6272166,0,0.009235118,0.26781842
29,84,10,0.91655445,1.6267301,0,0.010543906,0.3057733
29,85,10,0.9213232,1.6255654,0,0.0049088947,0.14235795
29,86,10,0.93337125,1.6250795,0,0.012057859,0.34967792
29,87,10,0.940431,1.625831,0,0.0070996378,0.2058895
29,88,10,0.9489874,1.6222187,0,0.009287679,0.2693427
29,89,10,0.95771587,1.6203789,0,0.008920251,0.2586873
29,90,10,0.96502084,1.6175358,0,0.007838706,0.22732246
29,91,10,0.9750234,1.6148429,0,0.010358715,0.30040276
29,92,10,0.98634094,1.6151145,0,0.011320809,0.32830346
29,93,10,0.9977556,1.6114798,0,0.011979364,0.34740156
29,94,10,1.0044667,1.606058,0,0.008627506,0.25019768
29,95,10,1.0137019,1.6035677,0,0.009565123,0.27738857
29,96,10,1.0286778,1.6005849,0,0.015270074,0.44283214
29,97,10,1.0398567,1.5965331,0,0.011890493,0.3448243
29,98,10,1.0507299,1.5926034,0,0.011561502,0.33528355
29,99,10,1.0603924,1.5876553,0,0.010855789,0.3148179
29,100,10,1.0680112,1.5813497,0,0.0098896995,0.28680128
29,101,10,1.082839,1.5765464,0,0.015586428,0.45200643
29,102,10,1.0934131,1.571383,0,0.0117674405,0.34125578
29,103,10,1.1056644,1.5647367,0,0.013937945,0.4042004
29,104,10,1.1193374,1.5575134,0,0.0154638225,0.44845086
29,105,10,1.1288605,1.5501444,0,0.012041146,0.34919325
29,106,10,1.1411102,1.5414575,0,0.015017243,0.43550006
29,107,10,1.1526705,1.5340824,0,0.013712528,0.39766333
29,108,10,1.1644945,1.5254852,0,0.014619167,0.42395586
29,109,10,1.1775368,1.5171657,0,0.015469855,0.44862577
29,110,10,1.1855373,1.5032715,0,0.016032988,0.46495667
29,111,10,1.2010446,1.5004556,0,0.015760802,0.45706326
29,112,10,1.2129498,1.4874622,0,0.017622812,0.51106155
29,113,10,1.2187276,1.4747493,0,0.013964226,0.40496254
29,114,10,1.2296202,1.468931,0,0.012349201,0.35812685
29,115,10,1.2480087,1.4506639,0,0.025919527,0.7516663
29,116,10,1.2579532,1.4379612,0,0.016132284,0.46783623
29,117,10,1.263142,1.4210248,0,0.017713448,0.51369
29,118,10,1.2740484,1.4079661,0,0.017014097,0.49340883
29,119,10,1.2846608,1.3971189,0,0.015175123,0.44007856
29,120,10,1.2911943,1.3918422,0,0.008398215,0.24354824
29,121,10,1.3015947,1.3757591,0,0.019152947,0.5554355
29,122,10,1.3011013,1.3761544,0,0.0006322272,0.01833459
29,123,10,1.3162711,1.3458596,0,0.03388059,0.98253715
29,124,10,1.3229527,1.3306866,0,0.016579118,0.4807944
29,125,10,1.3293241,1.3158737,0,0.01612496,0.46762383
29,126,10,1.3357208,1.2989142,0,0.018125767,0.5256472
29,127,10,1.34245,1.2825729,0,0.017672628,0.51250625
29,128,10,1.3477209,1.2666053,0,0.016815059,0.48763672
29,129,10,1.3527424,1.2491022,0,0.018209118,0.5280644
29,130,10,1.3569224,1.23122,0,0.018364262,0.53256357
29,131,10,1.3614179,1.2134044,0,0.018374024,0.5328467
29,132,10,1.3649468,1.1948677,0,0.018869612,0.54721874
29,133,10,1.3674828,1.1780019,0,0.017055435,0.49460763
29,134,10,1.3697873,1.1605552,0,0.017598186,0.51034737
29,135,10,1.3704002,1.1405278,0,0.020036774,0.5810664
29,136,10,1.3708626,1.1214061,0,0.019127356,0.55469334
29,137,10,1.3714826,1.1217134,0,0.0006919941,0.02006783
29,138,10,1.3709496,1.121027,0,0.0008690382,0.025202109
29,139,10,1.3683288,1.0640279,0,0.05705931,1.65472
29,140,10,1.3676349,1.0458616,0,0.018179553,0.527207
29,141,10,1.363299,1.0268551,0,0.019494783,0.5653487
29,142,10,1.3615714,1.0082542,0,0.018680993,0.5417488
29,143,10,1.357541,0.9889297,0,0.01974032,0.5724693
29,144,10,1.3528076,0.97028714,0,0.019234054,0.55778754
