fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,1.3049681,1.756596,0,0,0.0
29,1,10,1.3093334,1.7553992,0,0.0045263954,0.13126546
29,2,10,1.3037881,1.7571632,0,0.005819166,0.16875581
29,3,10,1.3025285,1.7552933,0,0.0022545718,0.065382585
29,4,10,1.3055146,1.7569863,0,0.0034326257,0.09954614
29,5,10,1.3048052,1.7572222,0,0.0007476128,0.02168077
29,6,10,1.3106261,1.7555362,0,0.006060234,0.17574678
29,7,10,1.310527,1.7551246,0,0.00042341006,0.012278892
29,8,10,1.3021377,1.7583374,0,0.008983396,0.2605185
29,9,10,1.3036451,1.7563739,0,0.0024753942,0.07178643
29,10,10,1.3060726,1.7558732,0,0.002478555,0.0718781
29,11,10,1.3032217,1.7550527,0,0.0029666182,0.08603193
29,12,10,1.3040314,1.7569829,0,0.0020931743,0.060702052
29,13,10,1.302727,1.7560316,0,0.001614429,0.046818443
29,14,10,1.3029692,1.756474,0,0.000504363,0.014626526
29,15,10,1.3034745,1.7559879,0,0.000701202,0.020334858
29,16,10,1.302231,1.7578077,0,0.002204171,0.06392096
29,17,10,1.3018508,1.7525198,0,0.0053015333,0.15374446
29,18,10,1.3027539,1.7524227,0,0.0009083404,0.02634187
29,19,10,1.3021145,1.7507166,0,0.001822015,0.052838437
29,20,10,1.3022425,1.7520924,0,0.0013817388,0.040070426
29,21,10,1.3091528,1.7582417,0,0.009250209,0.26825607
29,22,10,1.3039851,1.7522393,0,0.00792042,0.22969218
29,23,10,1.3082697,1.7506685,0,0.004563491,0.13234124
29,24,10,1.2993846,1.7515118,0,0.008925074,0.25882715
29,25,10,1.3026143,1.7594128,0,0.008535588,0.24753205
29,26,10,1.3034211,1.7579043,0,0.0017106825,0.049609795
29,27,10,1.3026768,1.7543745,0,0.0036074151,0.10461504
29,28,10,1.3035266,1.7556405,0,0.0015247937,0.044219017
29,29,10,1.3095933,1.7559505,0,0.006074592,0.17616317
29,30,10,1.3040084,1.7577119,0,0.0058561405,0.16982807
29,31,10,1.3025101,1.7574221,0,0.0015259924,0.04425378
29,32,10,1.3046223,1.7556263,0,0.002772357,0.08039836
29,33,10,1.3022742,1.7568228,0,0.0026353428,0.07642494
29,34,10,1.3021055,1.7568501,0,0.00017087586,0.0049554002
29,35,10,1.3044474,1.7569495,0,0.002343976,0.067975305
29,36,10,1.3064094,1.7566764,0,0.001980864,0.057445057
29,37,10,1.3025767,1.75606,0,0.0038819532,0.11257664
29,38,10,1.3022072,1.7539531,0,0.0021390482,0.062032398
29,39,10,1.3068589,1.7500806,0,0.0060526324,0.17552634
29,40,10,1.3014557,1.7536119,0,0.0064548035,0.1871893
29,41,10,1.304941,1.7509472,0,0.004387256,0.12723044
29,42,10,1.3046693,1.7575872,0,0.006645518,0.19272003
29,43,10,1.3094635,1.755801,0,0.0051161866,0.14836942
29,44,10,1.3048643,1.7578341,0,0.0050285505,0.14582796
29,45,10,1.3081931,1.7560612,0,0.003771474,0.10937274
29,46,10,1.3023599,1.7521038,0,0.00704887,0.20441723
29,47,10,1.3010787,1.7563761,0,0.004460329,0.12934954
29,48,10,1.300364,1.751726,0,0.004704712,0.13643664
29,49,10,1.3036008,1.7570122,0,0.0061984495,0.17975503
29,50,10,1.3036408,1.7568291,0,0.00018743522,0.0054356214
29,51,10,1.3048595,1.7560703,0,0.0014356466,0.04163375
29,52,10,1.304562,1.7565778,0,0.0005883746,0.017062863
29,53,10,1.3042228,1.7562349,0,0.00048233607,0.013987746
29,54,10,1.3047289,1.7563763,0,0.00052542257,0.015237254
29,55,10,1.2997643,1.7507272,0,0.0075205965,0.2180973
29,56,10,1.3059357,1.7574099,0,0.009096493,0.2637983
29,57,10,1.3071871,1.756193,0,0.001745471,0.05061866
29,58,10,1.303715,1.7562815,0,0.0034732164,0.100723274
29,59,10,1.3103688,1.7572526,0,0.006724274,0.19500394
29,60,10,1.3003385,1.7509801,0,0.0118300365,0.34307107
29,61,10,1.3047866,1.7531006,0,0.004927647,0.14290176
29,62,10,1.3032397,1.7528527,0,0.0015666068,0.0454316
29,63,10,1.303567,1.7527122,0,0.00035619846,0.010329755
29,64,10,1.3053322,1.7485884,0,0.0044856966,0.1300852
29,65,10,1.3036387,1.755991,0,0.0075937794,0.2202196
29,66,10,1.3095748,1.7552313,0,0.005984564,0.17355235
29,67,10,1.30246,1.7569166,0,0.00731178,0.21204162
29,68,10,1.3028286,1.7563951,0,0.0006386447,0.018520696
29,69,10,1.3102987,1.7559769,0,0.007481827,0.21697298
29,70,10,1.30501,1.7562002,0,0.005293431,0.15350951
29,71,10,1.3062748,1.755983,0,0.0012833243,0.037216406
29,72,10,1.3035332,1.7588451,0,0.0039633103,0.114936
29,73,10,1.3045771,1.7526646,0,0.0062680654,0.1817739
29,74,10,1.3024324,1.7541082,0,0.002585298,0.07497364
29,75,10,1.3040773,1.7574712,0,0.0037437133,0.108567685
29,76,10,1.3045194,1.7573111,0,0.00047023993,0.013636958
29,77,10,1.3041269,1.757729,0,0.000573394,0.016628426
29,78,10,1.3025471,1.7571311,0,0.0016891403,0.04898507
29,79,10,1.3023868,1.7561704,0,0.00097399537,0.028245866
29,80,10,1.3044252,1.7569172,0,0.0021709849,0.06295856
29,81,10,1.300529,1.754616,0,0.0045250696,0.13122702
29,82,10,1.301775,1.758645,0,0.0042172954,0.12230157
