fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,1.1426431,1.249756,0,0,0.0
29,1,10,1.1433316,1.2495751,0,0.0007119047,0.020645237
29,2,10,1.1430037,1.2483858,0,0.0012337357,0.035778336
29,3,10,1.1426094,1.2483295,0,0.0003983383,0.011551811
29,4,10,1.1429675,1.2495815,0,0.0013021454,0.037762217
29,5,10,1.1422776,1.2493135,0,0.0007400859,0.02146249
29,6,10,1.1430824,1.2491972,0,0.0008131317,0.02358082
29,7,10,1.1458496,1.247111,0,0.0034655442,0.100500785
29,8,10,1.1426288,1.2482657,0,0.0034215564,0.09922513
29,9,10,1.1427519,1.2471738,0,0.0010988788,0.031867485
29,10,10,1.1428097,1.2480793,0,0.00090735767,0.026313372
29,11,10,1.142696,1.2518204,0,0.0037428732,0.10854332
29,12,10,1.1440376,1.2487135,0,0.0033842267,0.09814257
29,13,10,1.1436154,1.2508888,0,0.0022159312,0.064262
29,14,10,1.1434377,1.2464697,0,0.0044226567,0.12825705
29,15,10,1.1439492,1.2463763,0,0.00051987765,0.015076452
29,16,10,1.143809,1.2489514,0,0.0025789721,0.074790195
29,17,10,1.1434237,1.2484156,0,0.00065998087,0.019139444
29,18,10,1.1443506,1.248911,0,0.0010510617,0.030480789
29,19,10,1.1435034,1.2471561,0,0.0019486883,0.05651196
29,20,10,1.142336,1.2484759,0,0.0017619999,0.051097997
29,21,10,1.1418494,1.2491058,0,0.0007959698,0.023083124
29,22,10,1.1456475,1.2487503,0,0.0038147264,0.11062706
29,23,10,1.143137,1.2469611,0,0.0030828768,0.08940343
29,24,10,1.1420438,1.2488426,0,0.0021759924,0.06310378
29,25,10,1.1418548,1.2486082,0,0.00030111973,0.008732473
29,26,10,1.1432005,1.2470611,0,0.0020505039,0.05946461
29,27,10,1.1432375,1.2484477,0,0.0013870156,0.040223453
29,28,10,1.1414689,1.2481638,0,0.0017912205,0.051945396
29,29,10,1.1419741,1.2494196,0,0.0013535678,0.039253466
