fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,1.1165183,1.5419059,0,0,0.0
29,1,10,1.1157167,1.5429804,0,0.0013405845,0.03887695
29,2,10,1.1182384,1.5416169,0,0.0028667778,0.08313656
29,3,10,1.116446,1.5416794,0,0.001793519,0.052012052
29,4,10,1.1163487,1.5410299,0,0.0006566967,0.019044204
29,5,10,1.1160798,1.5423925,0,0.0013888492,0.040276628
29,6,10,1.1166339,1.5415169,0,0.0010361813,0.030049259
29,7,10,1.1175697,1.5422535,0,0.0011909154,0.034536544
29,8,10,1.1199883,1.5413889,0,0.0025685371,0.074487574
29,9,10,1.1158557,1.5417812,0,0.0041512083,0.12038504
29,10,10,1.1157794,1.541343,0,0.00044480525,0.012899352
29,11,10,1.1187916,1.5418662,0,0.003057283,0.0886612
29,12,10,1.114873,1.5431328,0,0.0041181473,0.11942627
29,13,10,1.1108468,1.5390027,0,0.005767926,0.16726986
29,14,10,1.1153065,1.5418289,0,0.005279844,0.15311548
29,15,10,1.1153475,1.5407937,0,0.0010360254,0.030044734
29,16,10,1.117197,1.5437772,0,0.0035103362,0.10179975
29,17,10,1.1186142,1.5422863,0,0.0020570066,0.059653193
29,18,10,1.1152459,1.5427401,0,0.0033986948,0.09856215
29,19,10,1.1179622,1.5434891,0,0.0028176745,0.08171256
29,20,10,1.1162162,1.5392643,0,0.0045713745,0.13256986
29,21,10,1.115462,1.5417753,0,0.0026218537,0.076033756
29,22,10,1.1151141,1.5443181,0,0.0025664174,0.07442611
29,23,10,1.1134433,1.5459212,0,0.002315537,0.06715058
29,24,10,1.114537,1.5430962,0,0.0030293607,0.08785146
29,25,10,1.1158935,1.5414945,0,0.0020989224,0.060868748
29,26,10,1.1140784,1.5439749,0,0.0030735715,0.089133576
29,27,10,1.1163975,1.542846,0,0.0025792741,0.07479895
29,28,10,1.115591,1.541533,0,0.001540862,0.044685
29,29,10,1.117006,1.5413857,0,0.0014225463,0.041253842
29,30,10,1.1156974,1.5422616,0,0.0015746804,0.045665734
29,31,10,1.11537,1.5418878,0,0.0004969042,0.014410222
29,32,10,1.1191025,1.5423561,0,0.0037617155,0.10908975
29,33,10,1.1157434,1.5424495,0,0.003360376,0.097450905
29,34,10,1.115769,1.5417664,0,0.0006835499,0.019822948
29,35,10,1.1160731,1.5418653,0,0.00031979434,0.009274036
29,36,10,1.1168412,1.5440868,0,0.0023504961,0.068164386
29,37,10,1.1140207,1.540903,0,0.0042534717,0.12335068
29,38,10,1.1158206,1.5422283,0,0.0022352608,0.06482256
29,39,10,1.117536,1.5418458,0,0.0017574418,0.050965812
29,40,10,1.1155899,1.5423377,0,0.0020072858,0.05821129
29,41,10,1.1152316,1.5414007,0,0.0010031278,0.029090706
29,42,10,1.1151761,1.5423908,0,0.0009917094,0.028759573
29,43,10,1.1146394,1.5424119,0,0.00053709483,0.01557575
29,44,10,1.1154909,1.5417778,0,0.0010616604,0.03078815
29,45,10,1.116667,1.5417435,0,0.0011766198,0.034121975
29,46,10,1.1160388,1.5429285,0,0.0013411787,0.03889418
29,47,10,1.1182994,1.5425867,0,0.0022862558,0.06630142
29,48,10,1.1153362,1.5418752,0,0.0030473948,0.08837445
29,49,10,1.1160331,1.5423797,0,0.00086033717,0.024949778
29,50,10,1.1162043,1.5427966,0,0.00045065375,0.013068959
29,51,10,1.1165768,1.5417746,0,0.0010877608,0.03154506
29,52,10,1.1145622,1.5418171,0,0.0020150838,0.05843743
29,53,10,1.115054,1.5428556,0,0.0011491356,0.033324935
29,54,10,1.1150558,1.5430464,0,0.00019074325,0.005531554
29,55,10,1.1147994,1.5423365,0,0.0007547824,0.02188869
29,56,10,1.1150566,1.5430781,0,0.0007849531,0.022763642
29,57,10,1.1153826,1.541664,0,0.001451134,0.042082887
