timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
13871, 1, 50.00, 2.00, -0.11, -0.25, -0.23, 1.50, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 26.00, 0.26, 50.00, 32.00, 0.32, 50.00, 32.00, 0.32
13881, 1, 50.00, 2.00, -0.63, 0.13, -0.21, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 24.00, 0.25, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32
13891, 1, 50.00, 2.00, -0.17, -0.12, -0.34, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 34.00, 0.35, 50.00, 32.00, 0.33, 50.00, 34.00, 0.35
13901, 1, 50.00, 2.00, -0.11, -0.30, -0.36, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 40.00, 0.40, 50.00, 30.00, 0.30, 50.00, 34.00, 0.33
13911, 1, 50.00, 2.00, -0.65, -0.22, -0.41, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 30.00, 0.32, 50.00, 32.00, 0.32, 50.00, 32.00, 0.33
13921, 1, 50.00, 2.00, -0.49, 0.29, -0.38, 1.50, 0.00, 0.00, 50.00, 34.00, 0.33, 50.00, 24.00, 0.25, 50.00, 30.00, 0.30, 50.00, 28.00, 0.30
13931, 1, 50.00, 2.00, -0.64, 0.10, -0.35, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 28.00, 0.28, 50.00, 32.00, 0.33, 50.00, 30.00, 0.32
13941, 1, 50.00, 2.00, -0.07, -0.61, -0.42, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 38.00, 0.40, 50.00, 32.00, 0.32, 50.00, 32.00, 0.33
13951, 1, 50.00, 2.00, -0.14, 0.26, -0.34, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 36.00, 0.37, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37
13961, 1, 50.00, 2.00, -0.03, 0.36, -0.22, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 28.00, 0.28, 50.00, 30.00, 0.32, 50.00, 28.00, 0.28
13971, 1, 50.00, 2.00, -0.01, -0.50, -0.18, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 22.00, 0.23, 50.00, 30.00, 0.32, 50.00, 28.00, 0.30
13981, 1, 50.00, 2.00, -0.61, -0.19, -0.22, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 34.00, 0.35, 50.00, 34.00, 0.35, 50.00, 30.00, 0.32
13991, 1, 50.00, 2.00, 0.29, 0.07, -0.25, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 38.00, 0.39, 50.00, 30.00, 0.30, 50.00, 36.00, 0.37
14001, 1, 50.00, 2.00, -0.42, -0.40, -0.17, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 34.00, 0.33, 50.00, 32.00, 0.32, 50.00, 36.00, 0.37
14011, 1, 50.00, 2.00, -0.43, -0.08, -0.22, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 24.00, 0.25, 50.00, 28.00, 0.30, 50.00, 28.00, 0.28
14021, 1, 50.00, 2.00, -0.14, 0.12, -0.21, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 28.00, 0.30, 50.00, 32.00, 0.33, 50.00, 28.00, 0.28
14031, 1, 50.00, 2.00, -0.57, -0.16, -0.12, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 36.00, 0.37, 50.00, 32.00, 0.32, 50.00, 34.00, 0.35
14041, 1, 50.00, 2.00, -0.32, -0.12, -0.12, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 36.00, 0.37, 50.00, 30.00, 0.32, 50.00, 38.00, 0.39
14051, 1, 50.00, 2.00, -0.38, 0.17, -0.16, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32, 50.00, 28.00, 0.32
14061, 1, 50.00, 2.00, -0.33, -0.32, -0.20, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 22.00, 0.23, 50.00, 30.00, 0.30, 50.00, 26.00, 0.28
14071, 1, 50.00, 2.00, -0.34, -0.42, -0.15, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 34.00, 0.35, 50.00, 32.00, 0.33, 50.00, 30.00, 0.32
14081, 1, 50.00, 2.00, -0.39, 0.15, -0.09, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 36.00, 0.37, 50.00, 30.00, 0.32, 50.00, 36.00, 0.39
14091, 1, 50.00, 2.00, -0.51, -0.09, -0.14, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 34.00, 0.35, 50.00, 32.00, 0.33, 50.00, 38.00, 0.39
14101, 1, 50.00, 2.00, -0.44, -0.71, -0.23, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 28.00, 0.28, 50.00, 28.00, 0.30, 50.00, 26.00, 0.26
14111, 1, 50.00, 2.00, -0.57, -0.05, -0.24, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 26.00, 0.26, 50.00, 32.00, 0.33, 50.00, 26.00, 0.28
14121, 1, 50.00, 2.00, -0.39, 0.03, -0.24, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 32.00, 0.33, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37
14131, 1, 50.00, 2.00, -0.42, -0.54, -0.31, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 36.00, 0.37, 50.00, 30.00, 0.32, 50.00, 38.00, 0.40
14141, 1, 50.00, 2.00, -0.14, 0.15, -0.35, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 32.00, 0.33, 50.00, 32.00, 0.32, 50.00, 28.00, 0.30
14151, 1, 50.00, 2.00, -0.33, 0.27, -0.26, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 26.00, 0.26, 50.00, 30.00, 0.32, 50.00, 24.00, 0.25
14161, 1, 50.00, 2.00, -0.39, -0.49, -0.20, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 28.00, 0.30, 50.00, 32.00, 0.33, 50.00, 30.00, 0.30
14171, 1, 50.00, 2.00, -0.32, -0.29, -0.24, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 34.00, 0.35, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37
14181, 1, 50.00, 2.00, -0.29, 0.71, -0.26, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 38.00, 0.39, 50.00, 30.00, 0.32, 50.00, 38.00, 0.39
14191, 1, 50.00, 2.00, -0.51, -0.56, -0.24, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32, 50.00, 22.00, 0.23
14201, 1, 50.00, 2.00, -0.30, -0.63, -0.29, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 26.00, 0.26, 50.00, 30.00, 0.32, 50.00, 30.00, 0.30
14211, 1, 50.00, 2.00, -0.49, 0.42, -0.26, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 28.00, 0.30, 50.00, 32.00, 0.33, 50.00, 32.00, 0.33
14221, 1, 50.00, 2.00, -0.46, 0.02, -0.21, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 36.00, 0.35, 50.00, 30.00, 0.30, 50.00, 36.00, 0.37
14231, 1, 50.00, 2.00, -0.36, -0.48, -0.24, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 34.00, 0.35, 50.00, 30.00, 0.30, 50.00, 32.00, 0.33
14241, 1, 50.00, 2.00, -0.79, 0.10, -0.27, 1.50, 0.00, 0.00, 50.00, 28.00, 0.28, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32, 50.00, 26.00, 0.26
14251, 1, 50.00, 2.00, -0.02, 0.06, -0.32, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 24.00, 0.25, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32
14261, 1, 50.00, 2.00, -0.30, -0.21, -0.31, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 30.00, 0.32, 50.00, 34.00, 0.33, 50.00, 34.00, 0.35
14271, 1, 50.00, 2.00, -0.27, 0.16, -0.34, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37, 50.00, 30.00, 0.32, 50.00, 34.00, 0.35
14281, 1, 50.00, 2.00, 0.16, -0.17, -0.32, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 34.00, 0.35, 50.00, 28.00, 0.28, 50.00, 30.00, 0.32
14291, 1, 50.00, 2.00, -0.71, -0.49, -0.33, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32, 50.00, 22.00, 0.23
14301, 1, 50.00, 2.00, -0.46, 0.48, -0.30, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 26.00, 0.26, 50.00, 32.00, 0.33, 50.00, 30.00, 0.32
14311, 1, 50.00, 2.00, -0.71, 0.26, -0.27, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 34.00, 0.35, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37
14321, 1, 50.00, 2.00, -0.38, -0.94, -0.40, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 38.00, 0.39, 50.00, 32.00, 0.32, 50.00, 34.00, 0.35
14331, 1, 50.00, 2.00, 0.14, 0.69, -0.41, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 34.00, 0.33, 50.00, 30.00, 0.30, 50.00, 26.00, 0.28
14341, 1, 50.00, 2.00, 0.05, 0.22, -0.30, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 26.00, 0.26, 50.00, 30.00, 0.30, 50.00, 26.00, 0.26
14351, 1, 50.00, 2.00, -0.32, -0.83, -0.33, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 30.00, 0.30, 50.00, 32.00, 0.33, 50.00, 30.00, 0.32
14361, 1, 50.00, 2.00, -0.09, 0.03, -0.37, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 34.00, 0.35, 50.00, 30.00, 0.30, 50.00, 36.00, 0.37
14371, 1, 50.00, 2.00, 0.26, -0.25, -0.26, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 34.00, 0.35, 50.00, 30.00, 0.32, 50.00, 32.00, 0.33
14381, 1, 50.00, 2.00, -0.59, -0.42, -0.18, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 32.00, 0.32, 50.00, 30.00, 0.32, 50.00, 26.00, 0.26
14391, 1, 50.00, 2.00, -0.13, 0.20, -0.24, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 24.00, 0.26, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32
14401, 1, 50.00, 2.00, -0.52, 0.00, -0.18, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 26.00, 0.28, 50.00, 30.00, 0.32, 50.00, 34.00, 0.35
14411, 1, 50.00, 2.00, -0.72, -0.43, -0.18, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 38.00, 0.39, 50.00, 30.00, 0.32, 50.00, 32.00, 0.33
14421, 1, 50.00, 2.00, -0.47, 0.11, -0.24, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 36.00, 0.35, 50.00, 32.00, 0.32, 50.00, 30.00, 0.30
14431, 1, 50.00, 2.00, -0.41, -0.19, -0.29, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 28.00, 0.30, 50.00, 28.00, 0.30, 50.00, 28.00, 0.28
14441, 1, 50.00, 2.00, -0.21, -0.71, -0.24, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 24.00, 0.26, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32
14451, 1, 50.00, 2.00, -0.47, 0.28, -0.16, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 32.00, 0.33, 50.00, 32.00, 0.32, 50.00, 34.00, 0.35
14461, 1, 50.00, 2.00, -0.60, -0.17, -0.21, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 36.00, 0.37, 50.00, 30.00, 0.32, 50.00, 32.00, 0.32
14471, 1, 50.00, 2.00, -0.82, -0.81, -0.35, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 34.00, 0.35, 50.00, 30.00, 0.30, 50.00, 24.00, 0.25
14481, 1, 50.00, 2.00, -0.20, 0.13, -0.39, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 26.00, 0.26, 50.00, 30.00, 0.30, 50.00, 30.00, 0.30
14491, 1, 50.00, 2.00, -0.49, 0.07, -0.37, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 26.00, 0.28, 50.00, 32.00, 0.32, 50.00, 34.00, 0.35
14501, 1, 50.00, 2.00, -0.16, -0.85, -0.46, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37, 50.00, 30.00, 0.32, 50.00, 32.00, 0.33
14511, 1, 50.00, 2.00, -0.19, 0.36, -0.44, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 36.00, 0.37, 50.00, 32.00, 0.32, 50.00, 32.00, 0.32
14521, 1, 50.00, 2.00, -0.19, 0.20, -0.35, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 32.00, 0.33, 50.00, 30.00, 0.32, 50.00, 28.00, 0.30
14531, 1, 50.00, 2.00, -0.21, -0.97, -0.30, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 24.00, 0.25, 50.00, 30.00, 0.30, 50.00, 30.00, 0.30
14541, 1, 50.00, 2.00, -0.15, 0.28, -0.30, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 30.00, 0.32, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32
14551, 1, 50.00, 2.00, -0.47, -0.16, -0.26, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37, 50.00, 32.00, 0.33, 50.00, 32.00, 0.33
14561, 1, 50.00, 2.00, -0.33, -0.67, -0.30, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 34.00, 0.35, 50.00, 30.00, 0.32, 50.00, 32.00, 0.32
14571, 1, 50.00, 2.00, -0.54, 0.26, -0.33, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 28.00, 0.30, 50.00, 30.00, 0.30, 50.00, 28.00, 0.28
14581, 1, 50.00, 2.00, -0.37, -0.22, -0.29, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 24.00, 0.25, 50.00, 30.00, 0.32, 50.00, 32.00, 0.32
14591, 1, 50.00, 2.00, -0.52, -0.63, -0.25, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 34.00, 0.35, 50.00, 30.00, 0.32, 50.00, 32.00, 0.33
14601, 1, 50.00, 2.00, -0.33, 0.09, -0.32, 1.50, 0.00, 0.00, 50.00, 28.00, 0.28, 50.00, 38.00, 0.39, 50.00, 28.00, 0.30, 50.00, 32.00, 0.33
14611, 1, 50.00, 2.00, -0.17, 0.00, -0.30, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 34.00, 0.35, 50.00, 30.00, 0.32, 50.00, 28.00, 0.28
14621, 1, 50.00, 2.00, -0.23, -0.34, -0.33, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 26.00, 0.26, 50.00, 28.00, 0.30, 50.00, 30.00, 0.30
14631, 1, 50.00, 2.00, -0.07, -0.08, -0.35, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 26.00, 0.26, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32
14641, 1, 50.00, 2.00, -0.64, -0.51, -0.36, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 36.00, 0.37, 50.00, 32.00, 0.32, 50.00, 32.00, 0.33
14651, 1, 50.00, 2.00, -0.47, -0.37, -0.42, 1.50, 0.00, 0.00, 50.00, 26.00, 0.28, 50.00, 36.00, 0.37, 50.00, 30.00, 0.30, 50.00, 32.00, 0.33
14661, 1, 50.00, 2.00, -0.38, 0.36, -0.36, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 32.00, 0.32, 50.00, 30.00, 0.30, 50.00, 28.00, 0.28
14671, 1, 50.00, 2.00, -0.53, -0.66, -0.37, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 28.00, 0.28, 50.00, 30.00, 0.32, 50.00, 30.00, 0.30
14681, 1, 50.00, 2.00, -0.01, -0.19, -0.40, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 28.00, 0.30, 50.00, 32.00, 0.32, 50.00, 28.00, 0.30
14691, 1, 50.00, 2.00, 0.06, 0.22, -0.31, 1.50, 0.00, 0.00, 50.00, 28.00, 0.28, 50.00, 34.00, 0.35, 50.00, 32.00, 0.32, 50.00, 32.00, 0.33
14701, 1, 50.00, 2.00, -0.24, -0.46, -0.27, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 34.00, 0.35, 50.00, 28.00, 0.28, 50.00, 30.00, 0.30
14711, 1, 50.00, 2.00, -0.19, -0.61, -0.31, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32, 50.00, 30.00, 0.30
14721, 1, 50.00, 2.00, 0.03, -0.08, -0.30, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 28.00, 0.28, 50.00, 32.00, 0.32, 50.00, 30.00, 0.32
14731, 1, 50.00, 2.00, -0.28, -0.45, -0.25, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32, 50.00, 34.00, 0.33
14741, 1, 50.00, 2.00, -0.36, -0.10, -0.27, 1.50, 0.00, 0.00, 50.00, 28.00, 0.28, 50.00, 34.00, 0.33, 50.00, 30.00, 0.30, 50.00, 28.00, 0.28
14751, 1, 50.00, 2.00, -0.29, -0.11, -0.21, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 36.00, 0.37, 50.00, 30.00, 0.32, 50.00, 26.00, 0.28
14761, 1, 50.00, 2.00, -0.52, -0.40, -0.14, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 32.00, 0.32, 50.00, 30.00, 0.30, 50.00, 32.00, 0.32
14771, 1, 50.00, 2.00, -0.60, -0.05, -0.16, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 26.00, 0.26, 50.00, 30.00, 0.32, 50.00, 32.00, 0.33
14781, 1, 50.00, 2.00, -0.33, -0.42, -0.24, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 28.00, 0.28, 50.00, 32.00, 0.33, 50.00, 32.00, 0.33
14791, 1, 50.00, 2.00, -0.11, -0.58, -0.24, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 36.00, 0.37, 50.00, 30.00, 0.32, 50.00, 28.00, 0.30
14801, 1, 50.00, 2.00, -0.21, 0.12, -0.16, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37, 50.00, 30.00, 0.30, 50.00, 30.00, 0.30
14811, 1, 50.00, 2.00, -0.51, -0.42, -0.18, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 28.00, 0.30, 50.00, 30.00, 0.32, 50.00, 32.00, 0.33
14821, 1, 50.00, 2.00, -0.55, -0.86, -0.26, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 24.00, 0.26, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32
14831, 1, 50.00, 2.00, -0.56, 0.16, -0.31, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 32.00, 0.33, 50.00, 30.00, 0.30, 50.00, 30.00, 0.30
14841, 1, 50.00, 2.00, -0.61, -0.26, -0.37, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 38.00, 0.39, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32
14851, 1, 50.00, 2.00, -0.27, -0.61, -0.45, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 34.00, 0.33, 50.00, 30.00, 0.30, 50.00, 32.00, 0.32
14861, 1, 50.00, 2.00, -0.17, 0.28, -0.40, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 26.00, 0.26, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32
14871, 1, 50.00, 2.00, -0.05, -0.41, -0.30, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 28.00, 0.28, 50.00, 30.00, 0.30, 50.00, 30.00, 0.30
14881, 1, 50.00, 2.00, -0.22, -0.42, -0.29, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 34.00, 0.35, 50.00, 30.00, 0.30, 50.00, 32.00, 0.32
14891, 1, 50.00, 2.00, 0.01, 0.19, -0.29, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 36.00, 0.37, 50.00, 32.00, 0.32, 50.00, 30.00, 0.30
14901, 1, 50.00, 2.00, -0.69, -0.59, -0.21, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 32.00, 0.32, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32
14911, 1, 50.00, 2.00, -0.64, -0.30, -0.27, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 26.00, 0.26, 50.00, 30.00, 0.30, 50.00, 32.00, 0.33
14921, 1, 50.00, 2.00, -0.49, 0.11, -0.31, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 28.00, 0.28, 50.00, 32.00, 0.32, 50.00, 30.00, 0.32
14931, 1, 50.00, 2.00, -0.40, -0.55, -0.26, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 34.00, 0.35, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32
14951, 1, 50.00, 2.00, 0.06, 0.21, -0.34, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 30.00, 0.30, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32
14961, 1, 50.00, 2.00, -0.14, -0.26, -0.30, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 26.00, 0.26, 50.00, 30.00, 0.32, 50.00, 32.00, 0.32
14971, 1, 50.00, 2.00, -0.45, -0.29, -0.31, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 32.00, 0.32, 50.00, 32.00, 0.32, 50.00, 30.00, 0.30
14983, 1, 50.00, 2.00, 0.07, -0.15, -0.37, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 32.00, 0.32, 50.00, 32.00, 0.33, 50.00, 30.00, 0.30
14991, 1, 50.00, 2.00, -0.76, -0.46, -0.37, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 34.00, 0.35, 50.00, 28.00, 0.30, 50.00, 30.00, 0.32
15001, 1, 50.00, 2.00, -0.20, -0.09, -0.37, 1.50, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 28.00, 0.28, 50.00, 32.00, 0.33, 50.00, 30.00, 0.32
15011, 1, 50.00, 2.00, -0.64, 0.08, -0.31, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 26.00, 0.28, 50.00, 32.00, 0.33, 50.00, 32.00, 0.32
15021, 1, 50.00, 2.00, -0.50, -0.52, -0.40, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 34.00, 0.35, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32
15031, 1, 50.00, 2.00, 0.14, 0.08, -0.41, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37, 50.00, 30.00, 0.30, 50.00, 30.00, 0.30
15041, 1, 50.00, 2.00, 0.01, 0.03, -0.29, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 30.00, 0.32, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32
15051, 1, 50.00, 2.00, -0.05, -0.43, -0.30, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 24.00, 0.25, 50.00, 32.00, 0.32, 50.00, 30.00, 0.32
15061, 1, 50.00, 2.00, -0.18, -0.37, -0.34, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 28.00, 0.30, 50.00, 30.00, 0.32, 50.00, 32.00, 0.32
15071, 1, 50.00, 2.00, -0.32, -0.22, -0.31, 1.50, 0.00, 0.00, 50.00, 28.00, 0.30, 50.00, 34.00, 0.35, 50.00, 28.00, 0.28, 50.00, 28.00, 0.30
15081, 1, 50.00, 2.00, -0.11, -0.31, -0.30, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 34.00, 0.33, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32
15091, 1, 50.00, 2.00, -0.18, 0.04, -0.24, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 32.00, 0.32, 50.00, 32.00, 0.32, 50.00, 32.00, 0.33
15101, 1, 50.00, 2.00, -0.51, -0.23, -0.17, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 26.00, 0.26, 50.00, 30.00, 0.32, 50.00, 30.00, 0.30
15111, 1, 50.00, 2.00, -0.47, -0.32, -0.11, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32, 50.00, 28.00, 0.30, 50.00, 30.00, 0.32
15121, 1, 50.00, 2.00, -0.62, 0.05, -0.16, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 34.00, 0.35, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32
15131, 1, 50.00, 2.00, -0.34, -0.70, -0.25, 1.50, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 34.00, 0.35, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32
15141, 1, 50.00, 2.00, -0.20, -0.01, -0.19, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 30.00, 0.32, 50.00, 30.00, 0.32, 50.00, 32.00, 0.32
15151, 1, 50.00, 2.00, -0.34, -0.09, -0.16, 1.50, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 24.00, 0.26, 50.00, 30.00, 0.32, 50.00, 28.00, 0.30
15161, 1, 50.00, 2.00, -0.59, -0.89, -0.24, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 30.00, 0.30, 50.00, 28.00, 0.28, 50.00, 30.00, 0.30
15171, 1, 50.00, 2.00, -0.67, -0.25, -0.28, 1.50, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37, 50.00, 32.00, 0.32, 50.00, 32.00, 0.32
