timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
14136, 1, 50.00, 2.00, -0.58, 0.87, -0.31, 3.00, 0.00, 0.00, 50.00, 56.00, 0.58, 50.00, 66.00, 0.68, 50.00, 50.00, 0.53, 50.00, 52.00, 0.53
14146, 1, 50.00, 2.00, -0.12, 0.23, -0.32, 3.00, 0.00, 0.00, 50.00, 18.00, 0.18, 50.00, 52.00, 0.53, 50.00, 14.00, 0.16, 50.00, 18.00, 0.19
14156, 1, 50.00, 2.00, -0.58, 0.02, -0.26, 3.00, 0.00, 0.00, 50.00, 64.00, 0.67, 50.00, 26.00, 0.26, 50.00, 52.00, 0.53, 50.00, 68.00, 0.68
14169, 1, 50.00, 2.00, -0.23, 0.85, -0.35, 3.00, 0.00, 0.00, 50.00, 18.00, 0.19, 50.00, 30.00, 0.32, 50.00, 20.00, 0.21, 50.00, 18.00, 0.18
14176, 1, 50.00, 2.00, -0.05, 0.21, -0.30, 3.00, 0.00, 0.00, 50.00, 60.00, 0.61, 50.00, 56.00, 0.58, 50.00, 28.00, 0.28, 50.00, 48.00, 0.49
14186, 1, 50.00, 2.00, -0.32, 0.22, -0.30, 3.00, 0.00, 0.00, 50.00, 20.00, 0.21, 50.00, 18.00, 0.19, 50.00, 42.00, 0.42, 50.00, 22.00, 0.21
14200, 1, 50.00, 2.00, -0.08, 0.26, -0.30, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 32.00, 0.33, 50.00, 20.00, 0.19, 50.00, 38.00, 0.39
14206, 1, 50.00, 2.00, -0.51, 0.10, -0.21, 3.00, 0.00, 0.00, 50.00, 56.00, 0.56, 50.00, 64.00, 0.65, 50.00, 56.00, 0.58, 50.00, 44.00, 0.46
14216, 1, 50.00, 2.00, -0.23, 0.08, -0.16, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 38.00, 0.40, 50.00, 20.00, 0.21, 50.00, 38.00, 0.39
14226, 1, 50.00, 2.00, -0.46, 0.18, -0.17, 3.00, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 32.00, 0.33, 50.00, 58.00, 0.60, 50.00, 44.00, 0.46
14240, 1, 50.00, 2.00, -0.56, 0.13, -0.30, 3.00, 0.00, 0.00, 50.00, 24.00, 0.25, 50.00, 22.00, 0.23, 50.00, 20.00, 0.19, 50.00, 22.00, 0.23
14246, 1, 50.00, 2.00, -0.66, -0.00, -0.47, 3.00, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 50.00, 0.51, 50.00, 56.00, 0.58, 50.00, 34.00, 0.35
14256, 1, 50.00, 2.00, -0.21, 0.32, -0.52, 3.00, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 22.00, 0.23, 50.00, 18.00, 0.18, 50.00, 38.00, 0.39
14266, 1, 50.00, 2.00, -0.21, -0.35, -0.36, 3.00, 0.00, 0.00, 50.00, 56.00, 0.56, 50.00, 56.00, 0.58, 50.00, 60.00, 0.61, 50.00, 54.00, 0.56
14279, 1, 50.00, 2.00, -0.04, 0.19, -0.30, 3.00, 0.00, 0.00, 50.00, 48.00, 0.49, 50.00, 30.00, 0.30, 50.00, 20.00, 0.19, 50.00, 42.00, 0.42
