fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,0.54190946,0.70533047,0.0,0.0,0.0
29,1,10,0.54218435,0.7035697500000001,0.0,0.0017820514,0.051679492
29,2,10,0.5450365,0.7036468000000001,0.0,0.002853183,0.08274231
29,3,10,0.5432099,0.7037959500000001,0.0,0.0018326622,0.053147204
29,4,10,0.5407432,0.7049833000000001,0.0,0.0027376153,0.079390846
29,5,10,0.5413485,0.7066159000000001,0.0,0.0017412426,0.050496034
29,6,10,0.5426247,0.7039505600000001,0.0,0.002955117,0.085698396
29,7,10,0.5418081,0.7034382600000001,0.0,0.0009639824,0.027955491
29,8,10,0.5405887,0.7061351000000001,0.0,0.0029597057,0.08583146
29,9,10,0.5399657,0.7064213,0.0,0.00068559207,0.01988217
29,10,10,0.5402934,0.7032887700000001,0.0,0.0031496168,0.09133889
29,11,10,0.54042685,0.7033910500000001,0.0,0.00016814191,0.0048761154
29,12,10,0.5420349,0.7060091000000001,0.0,0.0030724932,0.089102305
29,13,10,0.5412308,0.7063772,0.0,0.0008843564,0.025646335
29,14,10,0.5423722,0.7071956,0.0,0.0014045248,0.040731218
29,15,10,0.54070526,0.7026419400000001,0.0,0.0048491987,0.14062676
29,16,10,0.542104,0.7032636000000001,0.0,0.0015306735,0.04438953
29,17,10,0.5417596,0.7035577000000001,0.0,0.00045287624,0.013133411
29,18,10,0.53984386,0.7051507000000001,0.0,0.0024915333,0.072254464
29,19,10,0.54286647,0.7071244500000001,0.0,0.0036099667,0.10468903
29,20,10,0.53850716,0.7021754000000001,0.0,0.006595185,0.114916515
29,21,10,0.5423094,0.7042162000000001,0.0,0.0043153106,0.125144
29,22,10,0.5404762,0.7054846600000001,0.0,0.0022292554,0.064648405
29,23,10,0.543139,0.7053073400000001,0.0,0.0026686757,0.077391595
29,24,10,0.54419976,0.7043822000000001,0.0,0.0014075213,0.040818118
29,25,10,0.5413782,0.7071061500000001,0.0,0.003921866,0.11373411
29,26,10,0.53986186,0.7027313000000001,0.0,0.0046301954,0.13427567
29,27,10,0.5414255,0.7027300400000001,0.0,0.0015636688,0.045346398
29,28,10,0.54129446,0.70271174,0.0,0.00013234178,0.0038379116
29,29,10,0.5418246,0.7065683,0.0,0.003892805,0.112891346
29,30,10,0.5416481,0.7036361000000001,0.0,0.0029374976,0.08518743
29,31,10,0.540512,0.7035490000000001,0.0,0.0011393973,0.03304252
29,32,10,0.5399841,0.7062806,0.0,0.0027821667,0.08068284
29,33,10,0.5411834,0.70378313,0.0,0.0027705252,0.08034523
29,34,10,0.54083115,0.7021067000000001,0.0,0.0017130503,0.04967846
29,35,10,0.54117924,0.7035137000000001,0.0,0.0014494458,0.04203393
29,36,10,0.5419847,0.7031996,0.0,0.0008645223,0.025071146
