fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,0.8083444,0.04962050000000007,0.0,0.0,0.0
29,1,10,0.8082554,0.04926009999999992,0.0,0.00037120897,0.01076506
29,2,10,0.8020085,0.047727899999999934,0.0,0.006432025,0.0147595525
29,3,10,0.80187845,0.04836140000000011,0.0,0.0006466912,0.018754045
29,4,10,0.80472,0.047321600000000075,0.0,0.0030258256,0.087748945
29,5,10,0.8055155,0.04853090000000004,0.0,0.0014475789,0.04197979
29,6,10,0.8044092,0.05250329999999992,0.0,0.0041235904,0.11958412
29,7,10,0.8028404,0.04880440000000008,0.0,0.0040178737,0.11651833
29,8,10,0.80403835,0.049769799999999975,0.0,0.0015384927,0.04461629
29,9,10,0.8039728,0.05004279999999994,0.0,0.00028075243,0.00814182
29,10,10,0.805902,0.04820329999999995,0.0,0.0026655756,0.077301696
29,11,10,0.80577314,0.048078100000000124,0.0,0.00017973196,0.005212227
29,12,10,0.8011989,0.047792100000000115,0.0,0.0045831706,0.13291195
29,13,10,0.80169,0.0483359000000001,0.0,0.0007327457,0.021249626
29,14,10,0.80303925,0.047330400000000106,0.0,0.0016827423,0.048799526
29,15,10,0.8017823,0.04613660000000008,0.0,0.0017334856,0.050271083
29,16,10,0.8024226,0.04786629999999992,0.0,0.0018444252,0.053488333
29,17,10,0.80401367,0.050815500000000124,0.0,0.0033509484,0.097177505
29,18,10,0.8042371,0.048706499999999986,0.0,0.0021207372,0.06150138
29,19,10,0.80256015,0.04845769999999994,0.0,0.001695331,0.049164597
29,20,10,0.8023441,0.04751159999999999,0.0,0.0009705212,0.028145114
29,21,10,0.8031969,0.04835330000000004,0.0,0.0011982606,0.034749556
29,22,10,0.80602276,0.049118500000000065,0.0,0.0029276274,0.0849012
29,23,10,0.8039907,0.0510796,0.0,0.0028240315,0.081896916
29,24,10,0.80924493,0.0491486000000001,0.0,0.0055978345,0.1623372
29,25,10,0.805466,0.049289099999999975,0.0,0.003781547,0.109664865
29,26,10,0.8045267,0.04907449999999991,0.0,0.000963507,0.027941702
29,27,10,0.8067819,0.04833109999999996,0.0,0.0023745655,0.0688624
29,28,10,0.80334973,0.048529500000000114,0.0,0.003437882,0.09969858
29,29,10,0.80025333,0.05056290000000008,0.0,0.0037043525,0.107426226
29,30,10,0.80338216,0.04577410000000004,0.0,0.005720292,0.16588847
29,31,10,0.8072613,0.048191400000000106,0.0,0.0045706797,0.13254972
29,32,10,0.8033968,0.04786850000000009,0.0,0.003877937,0.11246017
29,33,10,0.8043085,0.049190999999999985,0.0,0.0016062809,0.046582147
29,34,10,0.8024786,0.04851650000000007,0.0,0.0019502124,0.05655616
29,35,10,0.80427897,0.05197600000000002,0.0,0.0038998858,0.11309669
29,36,10,0.80264187,0.04906739999999998,0.0,0.0033376613,0.09679218
29,37,10,0.8022275,0.052459400000000045,0.0,0.0034171976,0.099098735
29,38,10,0.80421805,0.05111550000000009,0.0,0.0024017158,0.06964976
29,39,10,0.80269325,0.046604199999999985,0.0,0.0047620763,0.1381002
29,40,10,0.8041497,0.051065600000000044,0.0,0.00469312,0.13610047
