fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,19,10,1.0120797,1.0915374,0.0,0.0,0.0
29,20,10,1.012553,1.0888868399999998,0.0,0.0026924782,0.07808187
29,21,10,1.0130603,1.09126476,0.0,0.0024314495,0.070512034
29,22,10,1.0132883,1.0907399999999998,0.0,0.000572122,0.016591538
29,23,10,1.0123547,1.0877269999999999,0.0,0.0031543195,0.09147526
29,24,10,1.0128231,1.0925463,0.0,0.0048420397,0.14041916
29,25,10,1.0125577,1.0880535999999998,0.0,0.00450053,0.13051538
29,26,10,1.0115441,1.0891989,0.0,0.0015294374,0.044353683
29,27,10,1.011785,1.0902299699999998,0.0,0.001058815,0.030705636
29,28,10,1.0114853,1.0874281,0.0,0.002817877,0.08171844
29,29,10,1.0114198,1.08711473,0.0,0.00032012773,0.009283704
29,30,10,1.0119128,1.0867843,0.0,0.0005935435,0.017212762
29,31,10,1.0130849,1.08881877,0.0,0.00234795,0.06809055
29,32,10,1.012031,1.0873363999999999,0.0,0.0018188404,0.05274637
29,33,10,1.0126637,1.0901992999999999,0.0,0.002932023,0.08502867
29,34,10,1.0130216,1.0881675,0.0,0.0020630783,0.059829272
29,35,10,1.0131763,1.0898572999999998,0.0,0.0016968613,0.04920898
29,36,10,1.0134224,1.09115926,0.0,0.00132499,0.038424708
29,37,10,1.0124642,1.0868398,0.0,0.0044244933,0.12831031
29,38,10,1.0128313,1.0910906599999999,0.0,0.004266711,0.123734616
29,39,10,1.0138543,1.09246764,0.0,0.0017153681,0.049745675
29,40,10,1.0122961,1.0867335599999999,0.0,0.0059420266,0.17231877
29,41,10,1.0132469,1.0890265,0.0,0.0024822527,0.07198533
29,42,10,1.0125569,1.0896371399999998,0.0,0.00092139567,0.026720474
29,43,10,1.0129368,1.0917471,0.0,0.0021438764,0.062172417
29,44,10,1.0129869,1.09077094,0.0,0.0009774285,0.028345427
29,45,10,1.0120337,1.09072814,0.0,0.00095415773,0.027670573
29,46,10,1.0120102,1.0881468,0.0,0.0025814648,0.07486248
29,47,10,1.0131309,1.0888776,0.0,0.0013379182,0.03879963
29,48,10,1.0129173,1.0890165,0.0,0.00025479821,0.007389148
29,49,10,1.0127891,1.0898596999999999,0.0,0.0008529092,0.024734367
29,50,10,1.0127039,1.0930987399999998,0.0,0.003240157,0.093964554
29,51,10,1.0125811,1.0894802,0.0,0.003620621,0.10499801
29,52,10,1.0127431,1.091104,0.0,0.0016318709,0.047324255
29,53,10,1.0139952,1.0881306,0.0,0.003226294,0.09356253
29,54,10,1.0128064,1.0890279999999999,0.0,0.0014894559,0.043194223
29,55,10,1.0129367,1.0918858999999999,0.0,0.002860892,0.08296587
29,56,10,1.0133952,1.087675,0.0,0.004235775,0.122837484
29,57,10,1.0132146,1.0905860399999998,0.0,0.0029166283,0.08458222
29,58,10,1.0128385,1.0904447999999998,0.0,0.00040175917,0.011651016
29,59,10,1.012718,1.0920893299999999,0.0,0.001648962,0.047819898
29,60,10,1.0128572,1.0859382499999999,0.0,0.006152656,0.17842703
29,61,10,1.0127479,1.0883088499999998,0.0,0.002373115,0.068820335
29,62,10,1.0105677,1.0874655,0.0,0.0023376455,0.06779172
29,63,10,1.00518,1.0850594999999998,0.0,0.0059004882,0.17111416
29,64,10,0.99881315,1.08595387,0.0,0.006429359,0.1864514
29,65,10,0.988802,1.0898224,0.0,0.010732582,0.31124488
29,66,10,0.9749779,1.0895408,0.0,0.013826973,0.4009822
29,67,10,0.95911914,1.0872053,0.0,0.016029818,0.46486473
29,68,10,0.9393365,1.0809636,0.0,0.020743988,0.6015757
29,69,10,0.91647786,1.0777972999999998,0.0,0.023076873,0.6692293
29,70,10,0.8930216,1.0720555999999999,0.0,0.024148777,0.7003145
29,71,10,0.8716347,1.0618496999999998,0.0,0.023697231,0.6872197
29,72,10,0.849913,1.0586872,0.0,0.021950731,0.6365712
29,73,10,0.82829684,1.0514274,0.0,0.022802696,0.6612782
29,74,10,0.80626625,1.0392733,0.0,0.025160866,0.7296651
29,75,10,0.7836083,1.0286210599999999,0.0,0.025037015,0.72607344
29,76,10,0.7620713,1.0150484,0.0,0.025457002,0.73825306
29,77,10,0.7425926,1.0007287599999999,0.0,0.024175894,0.7011009
29,78,10,0.7254351,0.9885302599999999,0.0,0.021051917,0.6105056
29,79,10,0.7030778,0.9727583999999999,0.0,0.027360555,0.7934561
29,80,10,0.6873938,0.9577663299999999,0.0,0.021696772,0.6292064
29,81,10,0.669474,0.9432445999999999,0.0,0.023065098,0.66888785
29,82,10,0.65267545,0.9252565999999999,0.0,0.024612203,0.7137539
29,83,10,0.6368076,0.9117466599999999,0.0,0.020840013,0.6043604
29,84,10,0.6169008,0.8957056999999999,0.0,0.025565494,0.74139935
29,85,10,0.60597795,0.8772051,0.0,0.021484403,0.6230477
29,86,10,0.59122,0.8575405999999999,0.0,0.024586381,0.71300507
29,87,10,0.5774009,0.8403894699999999,0.0,0.022025628,0.6387432
29,88,10,0.56623715,0.8237180499999999,0.0,0.020064048,0.5818574
29,89,10,0.55534124,0.79980884,0.0,0.026274916,0.76197255
29,90,10,0.54711217,0.7792432699999999,0.0,0.022150856,0.6423748
29,91,10,0.5360933,0.7576487,0.0,0.024243383,0.7030581
29,92,10,0.52643913,0.7340844699999999,0.0,0.02546518,0.7384902
29,93,10,0.52015764,0.7164240999999999,0.0,0.01874423,0.5435827
29,94,10,0.5126484,0.6888675499999999,0.0,0.028561361,0.8282795
29,95,10,0.50666547,0.6673340999999999,0.0,0.022349142,0.6481251
29,96,10,0.50188357,0.64477316,0.0,0.02306216,0.6688027
29,97,10,0.49976316,0.6223114999999999,0.0,0.022561574,0.65428567
29,98,10,0.4954337,0.6005536,0.0,0.02218441,0.64334786
29,99,10,0.49246144,0.5765321999999999,0.0,0.02420457,0.70193255
29,100,10,0.49353564,0.5500631,0.0,0.026490899,0.76823604
29,101,10,0.4980248,0.5240798999999998,0.0,0.026368162,0.7646767
29,102,10,0.49743673,0.5003674,0.0,0.023719806,0.6878744
29,103,10,0.5002709,0.4771261,0.0,0.023413451,0.67899007
29,104,10,0.5056794,0.4533061999999999,0.0,0.024426235,0.7083608
29,105,10,0.5085799,0.4299742999999998,0.0,0.023511475,0.6818328
29,106,10,0.5149692,0.40923219999999993,0.0,0.021703834,0.62941116
29,107,10,0.522198,0.3874150999999999,0.0,0.02298349,0.6665212
29,108,10,0.52783996,0.36605029999999994,0.0,0.022097206,0.64081895
29,109,10,0.5374357,0.3439859999999999,0.0,0.02406061,0.6977577
29,110,10,0.54615456,0.3232009,0.0,0.022539709,0.65365154
