fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,0.69295746,0.9217955,0.0,0.0,0.0
29,1,10,0.69244677,0.9250678,0.0,0.003311906,0.09604528
29,2,10,0.6928782,0.9246138700000001,0.0,0.000626252,0.018161308
29,3,10,0.6935841,0.92644474,0.0,0.001962243,0.05690505
29,4,10,0.6918292,0.9245872,0.0,0.0025553827,0.0741061
29,5,10,0.69213015,0.9222918,0.0,0.002315078,0.06713726
29,6,10,0.6928948,0.9239408,0.0,0.0018176883,0.052712962
29,7,10,0.6922986,0.9213649,0.0,0.0026440348,0.07667701
29,8,10,0.6925353,0.92547367,0.0,0.0041155983,0.11935235
29,9,10,0.6932379,0.9228961,0.0,0.002671592,0.077476166
29,10,10,0.6943745,0.92226294,0.0,0.0013010683,0.03773098
29,11,10,0.69486916,0.9210977,0.0,0.001265916,0.036711566
29,12,10,0.69218093,0.92357454,0.0,0.0036553338,0.10600468
29,13,10,0.6985061,0.9176198600000001,0.0,0.008687129,0.25192675
29,14,10,0.6939251,0.9262151000000001,0.0,0.009739806,0.13355599899999998
29,15,10,0.6939235,0.92569146,0.0,0.00052362925,0.015185248
29,16,10,0.69277054,0.9280637,0.0,0.0026375924,0.07649018
29,17,10,0.69213116,0.9222878600000001,0.0,0.00581115,0.16852336
29,18,10,0.6989054,0.9186155,0.0,0.007705625,0.22346313
29,19,10,0.6939363,0.9232212,0.0,0.0067753023,0.19648378
29,20,10,0.6938761,0.92047826,0.0,0.0027436067,0.079564594
29,21,10,0.6926882,0.92207096,0.0,0.0019868803,0.05761953
29,22,10,0.6920042,0.9243229000000001,0.0,0.0023535176,0.06825201
29,23,10,0.69481444,0.9193271000000001,0.0,0.005731937,0.16622618
29,24,10,0.6954847,0.9207393,0.0,0.0015631974,0.045332722
29,25,10,0.69617444,0.9225569,0.0,0.0019440575,0.056377668
29,26,10,0.6925685,0.9258478,0.0,0.004881898,0.14157504
29,27,10,0.6920972,0.92343304,0.0,0.002460325,0.07134942
29,28,10,0.69387484,0.9237422000000001,0.0,0.001804334,0.052325685
29,29,10,0.6934674,0.9242917,0.0,0.00068408076,0.019838342
29,30,10,0.6927153,0.92537055,0.0,0.001315122,0.03813854
29,31,10,0.69280404,0.9235218000000001,0.0,0.0018508864,0.053675704
29,32,10,0.69271785,0.9274541000000001,0.0,0.0039332416,0.11406401
29,33,10,0.6927592,0.9234991,0.0,0.003955223,0.11470147
29,34,10,0.6959483,0.92384306,0.0,0.0032075841,0.09301994
29,35,10,0.6934628,0.9259288,0.0,0.0032447053,0.09409645
29,36,10,0.692714,0.9264256000000001,0.0,0.0008986301,0.026060274
29,37,10,0.6918349,0.9256692,0.0,0.0011596736,0.033630535
29,38,10,0.6925965,0.9228646500000001,0.0,0.0029061385,0.08427802
29,39,10,0.69381815,0.925485,0.0,0.0028911284,0.083842725
29,40,10,0.69517565,0.9231793,0.0,0.002675628,0.077593215
29,41,10,0.6947647,0.92350075,0.0,0.0005217551,0.015130897
29,42,10,0.6908641,0.9272467,0.0,0.0054080402,0.15683317
29,43,10,0.6928463,0.926992,0.0,0.001998515,0.057956938
29,44,10,0.69421184,0.92354707,0.0,0.0037056864,0.10746491
29,45,10,0.69350266,0.9259041,0.0,0.0024613834,0.071380116
29,46,10,0.69275916,0.92312065,0.0,0.00288101,0.08354929
29,47,10,0.694129,0.9257839,0.0,0.0029948908,0.086851835
29,48,10,0.6943601,0.92190907,0.0,0.003881723,0.112569965
29,49,10,0.6942445,0.9216106000000001,0.0,0.00032003736,0.009281084
29,50,10,0.69359547,0.9234389000000001,0.0,0.0019400404,0.05626117
29,51,10,0.6941941,0.9222748000000001,0.0,0.0013089739,0.037960242
29,52,10,0.6932625,0.91907785,0.0,0.0033299138,0.096567504
29,53,10,0.6924555,0.92430726,0.0,0.0052913222,0.15344834
29,54,10,0.69445544,0.9249559,0.0,0.0021025229,0.060973164
29,55,10,0.69398034,0.92484406,0.0,0.0004880897,0.014154601
29,56,10,0.6946399,0.92599944,0.0,0.0013303936,0.038581416
29,57,10,0.69300705,0.92542557,0.0,0.001730778,0.05019256
29,58,10,0.6938007,0.92554686,0.0,0.00080285146,0.023282692
29,59,10,0.6946741,0.9227016,0.0,0.0029763174,0.0863132
29,60,10,0.69419444,0.9224787,0.0,0.0005288861,0.015337697
29,61,10,0.6930365,0.9252906,0.0,0.0030409954,0.08818887
29,62,10,0.6935719,0.92302076,0.0,0.0023321593,0.06763262
29,63,10,0.6943059,0.9256742,0.0,0.0027530622,0.079838805
