fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,4,10,1.3852853,0.5657439,0.0,0.0,0.0
29,5,10,1.3852724,0.56615155,0.0,0.00040783943,0.011827343
29,6,10,1.3848916,0.5656781999999999,0.0,0.00060750527,0.017617652
29,7,10,1.3820851,0.5656032999999999,0.0,0.0028075424,0.08141873
29,8,10,1.3858014,0.56514143,0.0,0.0037449412,0.1086033
29,9,10,1.3828813,0.5658648,0.0,0.0030084103,0.0872439
29,10,10,1.3840069,0.5647359,0.0,0.0015941641,0.04623076
29,11,10,1.3848547,0.5644245999999999,0.0,0.000903146,0.026191235
29,12,10,1.3851641,0.5617378,0.0,0.0027045622,0.0784323
29,13,10,1.38536,0.5650660999999999,0.0,0.003334022,0.09668664
29,14,10,1.38489,0.565051,0.0,0.00047028405,0.0136382375
29,15,10,1.3819343,0.5663875999999999,0.0,0.0032438322,0.094071135
29,16,10,1.3852222,0.5657157999999999,0.0,0.003355843,0.09731945
29,17,10,1.3821496,0.55679136,0.0,0.009438557,0.09146987000000001
29,18,10,1.3835719,0.5593786,0.0,0.0029524239,0.08562029
29,19,10,1.3834889,0.5570635999999999,0.0,0.0023165306,0.06717939
29,20,10,1.3840187,0.5645534299999999,0.0,0.007508572,0.0403507575
29,21,10,1.3837073,0.5642063599999999,0.0,0.00046628018,0.013522125
29,22,10,1.3827965,0.5599407,0.0,0.00436181,0.1264925
29,23,10,1.3837624,0.5586983999999999,0.0,0.001573561,0.045633268
29,24,10,1.3853074,0.5645731999999999,0.0,0.006074592,0.17616317
29,25,10,1.3833506,0.5568491999999999,0.0,0.0079680635,0.19254292333333334
29,26,10,1.3806733,0.5724749499999999,0.0,0.015853481,0.20892267666666667
29,27,10,1.385064,0.5660656,0.0,0.007769049,0.22530243
29,28,10,1.3850977,0.5600745599999999,0.0,0.0059911367,0.17374296
29,29,10,1.3864121,0.57043486,0.0,0.010443347,0.30285704
29,30,10,1.3846196,0.5574975499999999,0.0,0.013060901,0.32191789000000004
29,31,10,1.3855226,0.5692206999999999,0.0,0.011757888,0.34097874
29,32,10,1.3868154,0.5680131999999999,0.0,0.0017690465,0.36101284666666666
29,33,10,1.3859127,0.57004344,0.0,0.0022219196,0.3810469533333333
29,34,10,1.3822381,0.5567101,0.0,0.013830381,0.40108106
29,35,10,1.383195,0.5680527,0.0,0.011382877,0.33010343
29,36,10,1.3855062,0.5643642999999999,0.0,0.0043526418,0.250968373875
29,37,10,1.3842871,0.5651661699999999,0.0,0.0014591182,0.17183331775
29,38,10,1.384923,0.5649940299999999,0.0,0.0006587507,0.092698261625
29,39,10,1.3844578,0.5650426999999999,0.0,0.00046769675,0.0135632055
29,40,10,1.3823986,0.5556859999999999,0.0,0.009580653,0.033648270333333334
29,41,10,1.385678,0.5688648,0.0,0.01358073,0.053733335166666674
29,42,10,1.3844802,0.5666188,0.0,0.002545462,0.0738184
29,43,10,1.3839854,0.5654607399999999,0.0,0.0012593507,0.03652117
29,44,10,1.3838812,0.5646926,0.0,0.000775159,0.02247961
29,45,10,1.3846629,0.5681442,0.0,0.0035389871,0.10263063
29,46,10,1.3838881,0.564403,0.0,0.0038205807,0.11079684
29,47,10,1.3846704,0.5661780999999999,0.0,0.0019398059,0.056254372
29,48,10,1.3849465,0.5595948,0.0,0.00658906,0.19108275
29,49,10,1.3852319,0.5648158,0.0,0.005228803,0.15163529
29,50,10,1.3847363,0.5664280599999999,0.0,0.0016866861,0.048913896
29,51,10,1.3857299,0.5684364,0.0,0.0022406706,0.06497945
29,52,10,1.3853253,0.5656351,0.0,0.0028303666,0.08208063
29,53,10,1.3821094,0.5668559999999999,0.0,0.0034398793,0.0997565
29,54,10,1.3850002,0.5667321999999999,0.0,0.002893475,0.08391077
29,55,10,1.3855398,0.5664754399999999,0.0,0.0005975275,0.017328298
29,56,10,1.3856939,0.56835836,0.0,0.0018892091,0.054787066
29,57,10,1.3847828,0.5657249,0.0,0.0027866117,0.08081174
29,58,10,1.3798752,0.5699740999999999,0.0,0.0064915675,0.18825546
29,59,10,1.3850261,0.5685482999999999,0.0,0.005344608,0.15499362
29,60,10,1.3862703,0.5688348999999999,0.0,0.0012767654,0.037026197
29,61,10,1.3854905,0.56855463,0.0,0.000828585,0.024028964
29,62,10,1.3834765,0.55958,0.0,0.0091978265,0.09822769699999999
29,63,10,1.3842555,0.5654744999999999,0.0,0.005945739,0.17242643
29,64,10,1.3843399,0.5654513,0.0,8.7527085e-05,0.0025382855
29,65,10,1.3835185,0.5651874499999999,0.0,0.00086281064,0.025021508
29,66,10,1.3786134,0.5725237999999999,0.0,0.008825107,0.03771526866666667
29,67,10,1.3854522,0.56561356,0.0,0.009722187,0.05040902933333334
29,68,10,1.3834876,0.5646779999999999,0.0,0.0021759581,0.06310279
29,69,10,1.3853717,0.5665405299999999,0.0,0.0026493105,0.07683001
29,70,10,1.3840201,0.5649745999999999,0.0,0.0020685636,0.059988346
29,71,10,1.3836017,0.56484454,0.0,0.00043817126,0.012706967
29,72,10,1.3853822,0.5683235999999999,0.0,0.003908209,0.11333806
29,73,10,1.3823687,0.5692275699999999,0.0,0.0031461536,0.091238454
29,74,10,1.3835018,0.56660866,0.0,0.002853518,0.08275202
29,75,10,1.3853393,0.5653482599999999,0.0,0.0022282244,0.064618506
29,76,10,1.3861008,0.5649969499999999,0.0,0.0008386384,0.024320513
29,77,10,1.384392,0.5663712599999999,0.0,0.0021928349,0.06359221
29,78,10,1.3830944,0.5648422,0.0,0.002005419,0.05815715
29,79,10,1.3845456,0.5652223999999999,0.0,0.0015001042,0.043503024
29,80,10,1.3841289,0.56541806,0.0,0.00046030144,0.013348741
29,81,10,1.3856931,0.5657583399999999,0.0,0.0016007319,0.046421222
29,82,10,1.3855664,0.5685421999999999,0.0,0.0027867176,0.08081481
29,83,10,1.3836366,0.5684414,0.0,0.0019323904,0.056039322
29,84,10,1.3823029,0.5654060999999999,0.0,0.0033154003,0.09614661
29,85,10,1.3864357,0.5703662999999999,0.0,0.006456358,0.09224106
29,86,10,1.385092,0.56763267,0.0,0.003046052,0.08833551
29,87,10,1.3850629,0.5650765,0.0,0.0025563107,0.07413301
29,88,10,1.3838985,0.5654880299999999,0.0,0.0012350113,0.03581533
29,89,10,1.3831588,0.5558763699999999,0.0,0.009640086,0.0769216
29,90,10,1.3835639,0.5599261,0.0,0.0040699267,0.11802787
29,91,10,1.3843166,0.5687244499999999,0.0,0.008830498,0.115004045
29,92,10,1.386501,0.5655402999999999,0.0,0.003861387,0.11198022
29,93,10,1.38485,0.5648200999999999,0.0,0.0018011831,0.05223431
29,94,10,1.3838422,0.5725085999999999,0.0,0.007754291,0.22487444
29,95,10,1.3853655,0.5629858299999999,0.0,0.0096438555,0.15704961
29,96,10,1.3834213,0.56537043,0.0,0.0030767166,0.08922478
29,97,10,1.3825525,0.5646291999999999,0.0,0.0011420378,0.033119097
29,98,10,1.3848267,0.5655206399999999,0.0,0.0024426342,0.070836395
29,99,10,1.38724,0.5691056,0.0,0.0043216376,0.12532748
29,100,10,1.3857843,0.5678509399999999,0.0,0.0019218541,0.05573377
