fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,1.1429638,0.11441429999999997,0.0,0.0,0.0
29,1,10,1.1435937,0.11441959999999995,0.0,0.0006299237,0.018267788
29,2,10,1.1439245,0.11445870000000014,0.0,0.0003331086,0.009660149
29,3,10,1.1432632,0.11523640000000013,0.0,0.0010208365,0.02960426
29,4,10,1.1430612,0.11349080000000011,0.0,0.0017572375,0.05095989
29,5,10,1.1426226,0.11535019999999996,0.0,0.001910448,0.05540299
29,6,10,1.1431192,0.11341630000000014,0.0,0.0019966802,0.057903726
29,7,10,1.1448755,0.11451830000000007,0.0,0.0020733948,0.06012845
29,8,10,1.1424872,0.11484690000000009,0.0,0.0024108654,0.06991509
29,9,10,1.1425979,0.11414999999999997,0.0,0.00070564204,0.02046362
29,10,10,1.143392,0.11257209999999995,0.0,0.0017664995,0.051228486
29,11,10,1.1429827,0.11225960000000001,0.0,0.00051488384,0.014931631
29,12,10,1.1426685,0.11467549999999993,0.0,0.002436246,0.07065114
29,13,10,1.1443688,0.1146315,0.0,0.001700851,0.04932468
29,14,10,1.1427352,0.11459050000000004,0.0,0.0016340396,0.04738715
29,15,10,1.1431222,0.11491260000000003,0.0,0.0005034715,0.014600675
29,16,10,1.1425269,0.11434389999999994,0.0,0.00082334253,0.023876933
29,17,10,1.1437001,0.11494700000000013,0.0,0.0013191813,0.038256258
29,18,10,1.1440585,0.11452449999999992,0.0,0.00055398303,0.016065508
29,19,10,1.1423068,0.1147587000000001,0.0,0.0017672546,0.051250383
29,20,10,1.143808,0.1154265000000001,0.0,0.0016430399,0.047648158
29,21,10,1.1436927,0.1148441,0.0,0.00059375423,0.017218873
29,22,10,1.1436111,0.11421930000000002,0.0,0.00063008966,0.018272601
29,23,10,1.143137,0.11603439999999998,0.0,0.0018759755,0.05440329
29,24,10,1.1426883,0.11405369999999992,0.0,0.0020308516,0.058894694
29,25,10,1.1424092,0.11512180000000005,0.0,0.00110397,0.03201513
29,26,10,1.1432626,0.11580340000000011,0.0,0.0010921508,0.031672373
29,27,10,1.1438102,0.11520339999999996,0.0,0.00081225834,0.023555491
29,28,10,1.1421963,0.11415719999999996,0.0,0.0019232845,0.05577525
29,29,10,1.1420825,0.11408299999999993,0.0,0.00013586246,0.0039400114
29,30,10,1.1420399,0.11497590000000013,0.0,0.0008938912,0.025922844
29,31,10,1.1425846,0.11486160000000001,0.0,0.0005565356,0.016139533
29,32,10,1.1427823,0.11465579999999997,0.0,0.00028539007,0.008276312
29,33,10,1.1422385,0.11282250000000005,0.0,0.0019122801,0.055456124
29,34,10,1.1432517,0.11469750000000012,0.0,0.0021311573,0.06180356
29,35,10,1.1424514,0.11454929999999997,0.0,0.0008138548,0.023601789
29,36,10,1.1431223,0.11427220000000005,0.0,0.0007258599,0.021049937
29,37,10,1.1426958,0.11359849999999994,0.0,0.00079743075,0.023125492
29,38,10,1.143718,0.11421370000000008,0.0,0.0011930852,0.03459947
29,39,10,1.143086,0.11482769999999998,0.0,0.0008812139,0.025555205
29,40,10,1.1420768,0.11415960000000003,0.0,0.0012102664,0.035097726
29,41,10,1.1430397,0.11370659999999999,0.0,0.0010640918,0.030858662
29,42,10,1.142748,0.11460859999999995,0.0,0.00094804965,0.02749344
29,43,10,1.1421046,0.11472700000000002,0.0,0.00065417186,0.018970985
29,44,10,1.1422435,0.11466679999999996,0.0,0.00015136528,0.0043895934
29,45,10,1.1429658,0.11559000000000008,0.0,0.0011721433,0.033992156
29,46,10,1.1417102,0.11467150000000004,0.0,0.0015557206,0.045115896
29,47,10,1.1433754,0.11571970000000009,0.0,0.0019676748,0.05706257
29,48,10,1.14266,0.11416969999999993,0.0,0.0017070837,0.049505427
29,49,10,1.1430657,0.11488389999999993,0.0,0.0008213554,0.023819307
29,50,10,1.1418388,0.11499619999999999,0.0,0.0012320303,0.03572888
29,51,10,1.1428612,0.11382460000000005,0.0,0.0015550052,0.04509515
29,52,10,1.1430355,0.11503330000000012,0.0,0.0012211639,0.035413753
29,53,10,1.1439433,0.11583800000000011,0.0,0.0012131514,0.035181392
29,54,10,1.1440349,0.11382110000000001,0.0,0.0020189788,0.058550388
29,55,10,1.1426274,0.11408529999999995,0.0,0.0014320797,0.04153031
29,56,10,1.1443547,0.1167800000000001,0.0,0.0032008218,0.09282383
29,57,10,1.1433729,0.113904,0.0,0.0030390082,0.08813124
29,58,10,1.143126,0.11284179999999999,0.0,0.0010904694,0.031623613
29,59,10,1.1433064,0.11389050000000012,0.0,0.0010640814,0.030858362
29,60,10,1.1422356,0.11509110000000011,0.0,0.0016086691,0.046651404
29,61,10,1.1432558,0.11515940000000002,0.0,0.0010224773,0.029651841
29,62,10,1.1424384,0.11440929999999994,0.0,0.0011094005,0.032172617
29,63,10,1.1427845,0.11381770000000002,0.0,0.0006854148,0.01987703
29,64,10,1.1435927,0.1136931000000001,0.0,0.0008177829,0.023715705
29,65,10,1.1420208,0.11374930000000005,0.0,0.0015728961,0.04561399
29,66,10,1.1419944,0.11444969999999999,0.0,0.00070097356,0.020328233
29,67,10,1.1426271,0.11546649999999992,0.0,0.0011975563,0.03472913
29,68,10,1.1430808,0.11479810000000001,0.0,0.00080784934,0.023427632
