fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,1.0564687,0.04144930000000002,0.0,0.0,0.0
29,1,10,1.0572754,0.04291109999999998,0.0,0.0016695639,0.048417356
29,2,10,1.0576295,0.042991299999999955,0.0,0.0003630276,0.0105278
29,3,10,1.0564499,0.04126429999999992,0.0,0.0020913815,0.06065006
29,4,10,1.0567561,0.04403489999999999,0.0,0.0027874175,0.08083511
29,5,10,1.054231,0.045599100000000004,0.0,0.0029703549,0.08614029
29,6,10,1.0532727,0.0459638,0.0,0.0010253593,0.029735418
29,7,10,1.0566366,0.04090229999999995,0.0,0.006077362,0.0168354353
29,8,10,1.0565164,0.04096530000000009,0.0,0.00013570525,0.0039354526
29,9,10,1.0558454,0.04080079999999997,0.0,0.00069090025,0.020036107
29,10,10,1.0538559,0.043712799999999996,0.0,0.0035266634,0.10227324
29,11,10,1.0597179,0.042192999999999925,0.0,0.0060558077,0.10561753800000001
29,12,10,1.0569324,0.039671299999999965,0.0,0.0037573047,0.108961836
29,13,10,1.0564736,0.0418018,0.0,0.002179357,0.06320135
29,14,10,1.056827,0.04101289999999991,0.0,0.00086443766,0.025068693
29,15,10,1.0593228,0.0405605,0.0,0.0025365541,0.07356007
29,16,10,1.0574692,0.040893499999999916,0.0,0.0018832512,0.054614287
29,17,10,1.0572288,0.04116530000000007,0.0,0.00036288783,0.010523748
29,18,10,1.0564684,0.04283419999999993,0.0,0.0018340094,0.053186275
29,19,10,1.0587109,0.03825429999999996,0.0,0.0050994703,0.14788464
29,20,10,1.0571393,0.04157070000000007,0.0,0.0036699625,0.106428914
29,21,10,1.0566716,0.04130429999999996,0.0,0.000538229,0.015608641
29,22,10,1.0561789,0.04131719999999994,0.0,0.0004928633,0.0142930355
29,23,10,1.0584626,0.041508199999999995,0.0,0.0022916635,0.06645824
29,24,10,1.0566868,0.04092920000000011,0.0,0.0018678656,0.0541681
29,25,10,1.0570365,0.04155829999999994,0.0,0.0007197624,0.02087311
29,26,10,1.0567354,0.039686600000000016,0.0,0.0018957729,0.054977413
29,27,10,1.0557868,0.04075540000000011,0.0,0.0014290356,0.041442033
29,28,10,1.0570879,0.04002810000000001,0.0,0.0014905338,0.043225482
29,29,10,1.0604956,0.0423019,0.0,0.004096668,0.11880338
29,30,10,1.0568728,0.041541599999999956,0.0,0.0037016952,0.107349165
29,31,10,1.0577543,0.04121090000000005,0.0,0.0009414237,0.027301287
29,32,10,1.0562255,0.04196130000000009,0.0,0.0017029914,0.04938675
29,33,10,1.0568254,0.04054570000000002,0.0,0.001537461,0.044586368
29,34,10,1.0570626,0.04270330000000011,0.0,0.0021705714,0.06294657
29,35,10,1.0572822,0.04253550000000006,0.0,0.00027638636,0.008015204
29,36,10,1.0571789,0.04144149999999991,0.0,0.001098855,0.031866796
29,37,10,1.057119,0.04162639999999995,0.0,0.00019433691,0.0056357705
29,38,10,1.0573361,0.04123800000000011,0.0,0.00044493348,0.012903071
29,39,10,1.0573214,0.04074090000000008,0.0,0.0004973189,0.014422249
29,40,10,1.0594165,0.041145200000000104,0.0,0.0021337674,0.061879255
29,41,10,1.0573921,0.040163200000000066,0.0,0.0022500353,0.06525102
29,42,10,1.0569298,0.04138020000000009,0.0,0.0013018537,0.037753757
29,43,10,1.0573242,0.03888200000000008,0.0,0.0025290828,0.0733434
29,44,10,1.0548855,0.046497800000000034,0.0,0.007996722,0.08854777
29,45,10,1.0571393,0.038438900000000054,0.0,0.0083681205,0.10375214
29,46,10,1.0594443,0.04183200000000009,0.0,0.004101949,0.11895651
29,47,10,1.0579716,0.04032910000000012,0.0,0.002104163,0.061020724
29,48,10,1.0581032,0.040662500000000046,0.0,0.00035846187,0.010395395
29,49,10,1.057455,0.04199890000000006,0.0,0.0014852729,0.043072913
29,50,10,1.0574646,0.041072599999999904,0.0,0.00092630653,0.02686289
29,51,10,1.0572388,0.04111799999999999,0.0,0.00023030535,0.006678855
29,52,10,1.0564599,0.042563600000000035,0.0,0.0016420318,0.04761892
29,53,10,1.0555097,0.04225889999999999,0.0,0.0009978749,0.028938372
29,54,10,1.0571618,0.04340710000000003,0.0,0.0020119452,0.058346413
29,55,10,1.0568981,0.04212970000000005,0.0,0.0013043784,0.037826974
29,56,10,1.0584774,0.04216400000000009,0.0,0.0015796578,0.045810077
29,57,10,1.0567695,0.04424030000000001,0.0,0.0026884663,0.07796553
29,58,10,1.0572914,0.044599100000000114,0.0,0.0006333479,0.01836709
