fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,3,10,0.71762705,0.1652456,0.0,0.0,0.0
29,4,10,0.7202027,0.16630749999999983,0.0,0.0027859588,0.08079281
29,5,10,0.71763885,0.16531640000000003,0.0,0.0027487336,0.07971328
29,6,10,0.7180837,0.16612309999999986,0.0,0.00092120614,0.026714979
29,7,10,0.7181881,0.16586119999999993,0.0,0.00028195416,0.00817667
29,8,10,0.71851325,0.16562480000000002,0.0,0.00040199424,0.011657833
29,9,10,0.718134,0.16579199999999994,0.0,0.0004145048,0.012020639
29,10,10,0.7199764,0.16645409999999994,0.0,0.0019577905,0.056775924
29,11,10,0.7177407,0.16618869999999997,0.0,0.0022514034,0.0652907
29,12,10,0.7181697,0.16586749999999983,0.0,0.0005359413,0.015542297
29,13,10,0.71926546,0.16686289999999993,0.0,0.0014803824,0.04293109
29,14,10,0.7213385,0.16785739999999993,0.0,0.0022992804,0.06667913
29,15,10,0.71870476,0.16704569999999985,0.0,0.002755992,0.07992377
29,16,10,0.71893185,0.16735849999999997,0.0,0.00038654706,0.011209865
29,17,10,0.7193704,0.16702749999999988,0.0,0.0005494859,0.015935091
29,18,10,0.721301,0.16771859999999994,0.0,0.0020505495,0.059465934
29,19,10,0.72105753,0.16780519999999988,0.0,0.0002584488,0.007495015
29,20,10,0.71843517,0.1665072999999999,0.0,0.0029260006,0.08485402
29,21,10,0.71864915,0.16776459999999993,0.0,0.0012753791,0.036985993
29,22,10,0.7188275,0.1675264999999999,0.0,0.00029745107,0.008626081
29,23,10,0.7199606,0.16715989999999992,0.0,0.0011909041,0.034536216
29,24,10,0.7178343,0.16682249999999987,0.0,0.0021528923,0.062433876
29,25,10,0.7178673,0.16645639999999995,0.0,0.00036757794,0.010659761
29,26,10,0.7180122,0.16625119999999982,0.0,0.00025116923,0.007283908
29,27,10,0.7200431,0.16584329999999992,0.0,0.0020714733,0.060072724
29,28,10,0.71648437,0.16512309999999997,0.0,0.0036308873,0.10529573
29,29,10,0.7195074,0.16597869999999992,0.0,0.0031417657,0.091111206
29,30,10,0.71923643,0.16591729999999982,0.0,0.00027783064,0.008057089
29,31,10,0.7191073,0.16524689999999986,0.0,0.0006827618,0.019800091
29,32,10,0.7197202,0.16640259999999985,0.0,0.0013081994,0.037937783
29,33,10,0.7165126,0.16492629999999986,0.0,0.0035309906,0.10239872
29,34,10,0.7165126,0.16492629999999986,0.0,0.0,0.0
29,35,10,0.7192743,0.1646531,0.0,0.002775145,0.080479205
29,36,10,0.71634907,0.1642648,0.0,0.0029508718,0.08557528
29,37,10,0.71851075,0.16439729999999986,0.0,0.002165735,0.062806316
29,38,10,0.71910757,0.16455580000000003,0.0,0.0006175219,0.017908134
29,39,10,0.71918243,0.16452729999999982,0.0,8.0101636e-05,0.0023229474
29,40,10,0.7171718,0.16469679999999998,0.0,0.0020177767,0.058515526
29,41,10,0.71665084,0.1635979999999999,0.0,0.0012161008,0.03526692
29,42,10,0.71978366,0.16553229999999997,0.0,0.0036818527,0.10677373
29,43,10,0.7209481,0.16563379999999994,0.0,0.0011688574,0.033896867
29,44,10,0.7189787,0.16543390000000002,0.0,0.0019795178,0.057406016
29,45,10,0.7192391,0.16586689999999993,0.0,0.0005052486,0.014652209
29,46,10,0.7176568,0.1668033,0.0,0.001838634,0.053320386
29,47,10,0.71814775,0.1658371999999999,0.0,0.0010836698,0.031426426
29,48,10,0.72011924,0.16601319999999986,0.0,0.0019793196,0.057400268
29,49,10,0.7198891,0.16571789999999997,0.0,0.00037436953,0.010856716
29,50,10,0.721,0.16571639999999999,0.0,0.0011109123,0.032216456
29,51,10,0.7176298,0.16510119999999984,0.0,0.0034259215,0.09935173
29,52,10,0.7198791,0.16485209999999983,0.0,0.002263057,0.065628655
29,53,10,0.7178539,0.16554950000000002,0.0,0.0021419337,0.062116075
29,54,10,0.7196405,0.16543639999999993,0.0,0.0017901679,0.051914867
29,55,10,0.7175507,0.16443600000000003,0.0,0.002316909,0.06719036
29,56,10,0.7176817,0.16560739999999985,0.0,0.0011786543,0.034180973
