timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
45931, 2, 100.00, 2.00, -0.35, -0.27, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00
45941, 2, 100.00, 2.00, -0.35, -0.27, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00
45955, 2, 100.00, 2.00, -0.35, -0.27, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00
45961, 2, 100.00, 2.00, -0.34, -0.27, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00
45971, 2, 100.00, 2.00, -0.34, -0.27, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00
45981, 2, 100.00, 2.00, -0.36, -0.28, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00
45995, 2, 100.00, 2.00, -0.37, -0.27, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00
46001, 2, 100.00, 2.00, -0.36, -0.29, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00
46011, 2, 100.00, 2.00, -0.36, -0.28, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00
46024, 2, 100.00, 2.00, -0.35, -0.27, -0.03, 0.73, 29.04, 0.01, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00, 100.00, 0.00, 0.00
46031, 2, 100.00, 2.00, -0.35, -0.27, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.05, 100.00, 0.00, 0.05, 100.00, 0.00, 0.02, 100.00, 0.00, 0.07
46041, 2, 100.00, 2.00, -0.34, -0.25, -0.05, 0.73, 29.04, 0.01, 100.00, 0.00, 0.39, 100.00, 0.00, 0.49, 100.00, 0.00, 0.40, 100.00, 0.00, 0.47
46051, 2, 100.00, 2.00, -0.32, 0.12, -0.04, 0.73, 29.04, 0.01, 100.00, 0.00, 0.91, 100.00, 0.00, 0.95, 100.00, 0.00, 0.82, 100.00, 0.00, 0.96
46064, 2, 100.00, 2.00, -0.23, 0.90, -0.04, 0.73, 29.04, 0.01, 100.00, 0.00, 1.49, 100.00, 0.00, 1.60, 100.00, 0.00, 1.26, 100.00, 4.00, 1.44
46071, 2, 100.00, 2.00, -0.15, 5.04, -0.02, 0.73, 29.04, 0.01, 100.00, 8.00, 1.33, 100.00, 0.00, 1.58, 100.00, 0.00, 1.51, 100.00, 4.00, 1.54
46081, 2, 100.00, 2.00, -0.32, 3.59, 0.02, 0.73, 29.04, 0.01, 100.00, 24.00, 1.23, 100.00, 0.00, 1.91, 100.00, 4.00, 1.82, 100.00, 12.00, 1.58
46095, 2, 100.00, 2.00, -0.27, 5.10, 0.10, 0.73, 29.04, 0.01, 100.00, 108.00, 0.81, 100.00, 48.00, 1.81, 100.00, 24.00, 1.96, 100.00, 56.00, 1.74
46101, 2, 100.00, 2.00, -0.27, 5.10, 0.10, 0.73, 29.04, 0.01, 100.00, 116.00, 0.61, 100.00, 72.00, 1.30, 100.00, 24.00, 1.98, 100.00, 68.00, 1.44
46111, 2, 100.00, 2.00, -0.20, 4.56, 0.11, 0.73, 29.04, 0.01, 100.00, 116.00, 0.70, 100.00, 96.00, 1.18, 100.00, 56.00, 1.74, 100.00, 92.00, 1.16
46121, 2, 100.00, 2.00, -0.22, 3.75, 0.08, 0.73, 29.04, 0.01, 100.00, 112.00, 0.77, 100.00, 104.00, 1.37, 100.00, 84.00, 1.56, 100.00, 108.00, 1.09
46133, 2, 100.00, 2.00, -0.37, 4.69, 0.04, 0.73, 29.04, 0.01, 100.00, 112.00, 0.60, 100.00, 108.00, 1.40, 100.00, 104.00, 1.75, 100.00, 112.00, 1.23
46141, 2, 100.00, 2.00, -0.06, 4.03, 0.04, 0.73, 29.04, 0.01, 100.00, 116.00, 0.54, 100.00, 112.00, 1.32, 100.00, 108.00, 1.61, 100.00, 112.00, 1.11
