timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
52905, 2, 100.00, 2.00, -0.61, -0.37, 0.11, 2.50, 0.00, 0.00, 100.00, 80.00, 0.46, 100.00, 80.00, 0.23, 100.00, 84.00, 0.19, 100.00, 84.00, 0.26
52915, 2, 100.00, 2.00, -1.01, -1.00, -0.09, 2.50, 0.00, 0.00, 100.00, 88.00, 0.19, 100.00, 76.00, 0.54, 100.00, 84.00, 0.23, 100.00, 84.00, 0.28
52928, 2, 100.00, 2.00, 0.58, 0.11, -0.37, 2.50, 0.00, 0.00, 100.00, 88.00, 0.02, 100.00, 96.00, 0.09, 100.00, 80.00, 0.30, 100.00, 80.00, 0.40
52935, 2, 100.00, 2.00, 0.58, 0.11, -0.37, 2.50, 0.00, 0.00, 100.00, 88.00, 0.07, 100.00, 96.00, 0.11, 100.00, 84.00, 0.32, 100.00, 80.00, 0.44
52945, 2, 100.00, 2.00, 0.63, -0.26, 0.05, 2.50, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 92.00, 0.04, 100.00, 84.00, 0.25, 100.00, 84.00, 0.35
52959, 2, 100.00, 2.00, -1.35, -0.92, -0.04, 2.50, 0.00, 0.00, 100.00, 76.00, 0.53, 100.00, 76.00, 0.32, 100.00, 84.00, 0.25, 100.00, 84.00, 0.30
52965, 2, 100.00, 2.00, -1.35, -0.92, -0.04, 2.50, 0.00, 0.00, 100.00, 84.00, 0.30, 100.00, 76.00, 0.56, 100.00, 84.00, 0.19, 100.00, 80.00, 0.25
52975, 2, 100.00, 2.00, -0.49, 0.18, -0.49, 2.50, 0.00, 0.00, 100.00, 88.00, 0.09, 100.00, 88.00, 0.37, 100.00, 80.00, 0.30, 100.00, 80.00, 0.40
52985, 2, 100.00, 2.00, 0.72, 0.56, -0.53, 2.50, 0.00, 0.00, 100.00, 88.00, 0.11, 100.00, 92.00, 0.05, 100.00, 80.00, 0.35, 100.00, 80.00, 0.47
53017, 2, 100.00, 2.00, -0.69, -0.48, -0.38, 2.50, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.37, 100.00, 84.00, 0.26, 100.00, 84.00, 0.23
53025, 2, 100.00, 2.00, -0.69, -0.48, -0.38, 2.50, 0.00, 0.00, 100.00, 92.00, 0.02, 100.00, 92.00, 0.07, 100.00, 84.00, 0.26, 100.00, 80.00, 0.32
53035, 2, 100.00, 2.00, 0.37, 0.82, -0.42, 2.50, 0.00, 0.00, 100.00, 92.00, 0.02, 100.00, 92.00, 0.00, 100.00, 80.00, 0.26, 100.00, 84.00, 0.39
53071, 2, 100.00, 2.00, -0.39, -0.87, -0.31, 2.50, 0.00, 0.00, 100.00, 92.00, 0.11, 100.00, 92.00, 0.11, 100.00, 80.00, 0.23, 100.00, 80.00, 0.32
53076, 2, 100.00, 2.00, -0.39, -0.87, -0.31, 2.50, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 96.00, 0.02, 100.00, 80.00, 0.33, 100.00, 80.00, 0.44
53085, 2, 100.00, 2.00, 0.34, 0.62, -0.27, 2.50, 0.00, 0.00, 100.00, 92.00, 0.02, 100.00, 92.00, 0.11, 100.00, 84.00, 0.25, 100.00, 80.00, 0.39
53095, 2, 100.00, 2.00, -0.19, -0.69, -0.13, 2.50, 0.00, 0.00, 100.00, 88.00, 0.16, 100.00, 84.00, 0.11, 100.00, 88.00, 0.12, 100.00, 84.00, 0.26
53111, 2, 100.00, 2.00, -0.45, -1.54, -0.24, 2.50, 0.00, 0.00, 100.00, 76.00, 0.51, 100.00, 80.00, 0.56, 100.00, 84.00, 0.14, 100.00, 84.00, 0.21
53116, 2, 100.00, 2.00, -0.45, -1.54, -0.24, 2.50, 0.00, 0.00, 100.00, 84.00, 0.42, 100.00, 88.00, 0.44, 100.00, 84.00, 0.18, 100.00, 84.00, 0.25
53125, 2, 100.00, 2.00, 0.08, -0.30, -0.27, 2.50, 0.00, 0.00, 100.00, 92.00, 0.11, 100.00, 92.00, 0.04, 100.00, 80.00, 0.28, 100.00, 80.00, 0.42
53137, 2, 100.00, 2.00, -0.21, 1.04, -0.14, 2.50, 0.00, 0.00, 100.00, 88.00, 0.02, 100.00, 88.00, 0.04, 100.00, 80.00, 0.35, 100.00, 80.00, 0.40
53145, 2, 100.00, 2.00, -0.39, -1.17, -0.11, 2.50, 0.00, 0.00, 100.00, 84.00, 0.11, 100.00, 80.00, 0.12, 100.00, 84.00, 0.25, 100.00, 84.00, 0.37
53155, 2, 100.00, 2.00, -0.80, -0.23, -0.11, 2.50, 0.00, 0.00, 100.00, 76.00, 0.46, 100.00, 76.00, 0.42, 100.00, 84.00, 0.19, 100.00, 84.00, 0.25
53165, 2, 100.00, 2.00, -0.66, -0.65, -0.30, 2.50, 0.00, 0.00, 100.00, 76.00, 0.49, 100.00, 84.00, 0.46, 100.00, 84.00, 0.21, 100.00, 84.00, 0.30
53175, 2, 100.00, 2.00, 0.47, -0.26, -0.30, 2.50, 0.00, 0.00, 100.00, 92.00, 0.14, 100.00, 92.00, 0.05, 100.00, 76.00, 0.33, 100.00, 76.00, 0.44
53185, 2, 100.00, 2.00, -0.10, 0.86, -0.01, 2.50, 0.00, 0.00, 100.00, 92.00, 0.07, 100.00, 88.00, 0.02, 100.00, 76.00, 0.42, 100.00, 80.00, 0.49
53195, 2, 100.00, 2.00, -1.15, -1.05, 0.01, 2.50, 0.00, 0.00, 100.00, 88.00, 0.16, 100.00, 84.00, 0.28, 100.00, 84.00, 0.33, 100.00, 84.00, 0.35
53205, 2, 100.00, 2.00, -0.54, 0.21, -0.22, 2.50, 0.00, 0.00, 100.00, 76.00, 0.37, 100.00, 72.00, 0.56, 100.00, 84.00, 0.23, 100.00, 84.00, 0.25
53215, 2, 100.00, 2.00, -0.05, -0.32, -0.34, 2.50, 0.00, 0.00, 100.00, 84.00, 0.33, 100.00, 88.00, 0.40, 100.00, 84.00, 0.23, 100.00, 80.00, 0.32
53225, 2, 100.00, 2.00, -0.08, -0.72, -0.27, 2.50, 0.00, 0.00, 100.00, 96.00, 0.00, 100.00, 96.00, 0.07, 100.00, 80.00, 0.33, 100.00, 76.00, 0.47
53235, 2, 100.00, 2.00, 0.27, 0.87, -0.10, 2.50, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 96.00, 0.09, 100.00, 80.00, 0.32, 100.00, 80.00, 0.44
