timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
36997, 0, 0.36, 2.00, -0.18, -0.11, -0.14, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.34, 0.26, 0.34, 0.34, 0.21, 0.34, 0.34, 0.35
37007, 0, 0.36, 2.00, -0.37, -0.05, -0.14, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.34, 0.33, 0.34, 0.35, 0.23, 0.34, 0.34, 0.37
37017, 0, 0.36, 2.00, -0.26, -0.21, -0.09, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.37, 0.34, 0.35, 0.25, 0.34, 0.34, 0.40
37027, 0, 0.36, 2.00, -0.34, 0.03, -0.05, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.34, 0.33, 0.34, 0.34, 0.28, 0.34, 0.34, 0.39
37037, 0, 0.36, 2.00, -0.43, -0.40, -0.04, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.34, 0.32, 0.34, 0.34, 0.28, 0.34, 0.34, 0.39
37047, 0, 0.36, 2.00, -0.60, 0.05, -0.03, 1.32, 52.80, 0.01, 0.34, 0.34, 0.18, 0.34, 0.35, 0.32, 0.34, 0.34, 0.28, 0.34, 0.35, 0.35
37057, 0, 0.36, 2.00, -0.29, 0.11, -0.09, 1.32, 52.80, 0.01, 0.34, 0.34, 0.19, 0.34, 0.34, 0.33, 0.34, 0.34, 0.28, 0.34, 0.35, 0.37
37067, 0, 0.36, 2.00, -0.34, -0.49, -0.10, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.34, 0.35, 0.34, 0.34, 0.32, 0.34, 0.35, 0.35
37077, 0, 0.36, 2.00, -0.23, -0.00, -0.14, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.34, 0.35, 0.34, 0.34, 0.32, 0.34, 0.35, 0.35
37087, 0, 0.36, 2.00, -0.27, -0.21, -0.13, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.35, 0.32, 0.34, 0.34, 0.32, 0.34, 0.35, 0.33
37097, 0, 0.36, 2.00, -0.68, 0.11, -0.13, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.35, 0.32, 0.34, 0.34, 0.33, 0.34, 0.35, 0.35
37107, 0, 0.36, 2.00, -0.54, -0.51, -0.21, 1.32, 52.80, 0.01, 0.34, 0.34, 0.14, 0.34, 0.35, 0.28, 0.34, 0.34, 0.32, 0.34, 0.35, 0.33
37117, 0, 0.36, 2.00, -0.21, -0.14, -0.21, 1.32, 52.80, 0.01, 0.34, 0.34, 0.18, 0.34, 0.35, 0.28, 0.34, 0.35, 0.30, 0.34, 0.35, 0.32
37127, 0, 0.36, 2.00, -0.44, 0.22, -0.19, 1.32, 52.80, 0.01, 0.34, 0.34, 0.16, 0.34, 0.34, 0.32, 0.34, 0.35, 0.28, 0.34, 0.35, 0.30
37137, 0, 0.36, 2.00, -0.16, -0.35, -0.25, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.34, 0.32, 0.34, 0.35, 0.26, 0.34, 0.35, 0.33
37147, 0, 0.36, 2.00, -0.10, -0.25, -0.21, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.35, 0.26, 0.34, 0.35, 0.28, 0.34, 0.35, 0.33
37157, 0, 0.36, 2.00, -0.42, -0.12, -0.12, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.35, 0.28, 0.34, 0.35, 0.26, 0.34, 0.35, 0.32
37167, 0, 0.36, 2.00, -0.41, -0.29, -0.15, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.35, 0.25, 0.34, 0.35, 0.25, 0.34, 0.34, 0.30
37177, 0, 0.36, 2.00, -0.31, -0.23, -0.19, 1.32, 52.80, 0.01, 0.34, 0.34, 0.16, 0.34, 0.35, 0.26, 0.34, 0.35, 0.23, 0.34, 0.35, 0.33
37187, 0, 0.36, 2.00, -0.13, -0.45, -0.15, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.35, 0.26, 0.34, 0.35, 0.25, 0.34, 0.35, 0.30
37197, 0, 0.36, 2.00, -0.37, -0.02, -0.11, 1.32, 52.80, 0.01, 0.34, 0.35, 0.11, 0.34, 0.34, 0.30, 0.34, 0.35, 0.23, 0.34, 0.35, 0.32
37207, 0, 0.36, 2.00, -0.47, -0.29, -0.13, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.35, 0.26, 0.34, 0.34, 0.25, 0.34, 0.35, 0.30
37217, 0, 0.36, 2.00, -0.52, -0.26, -0.14, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.35, 0.25, 0.34, 0.34, 0.30, 0.34, 0.35, 0.32
37227, 0, 0.36, 2.00, -0.66, -0.40, -0.19, 1.32, 52.80, 0.01, 0.34, 0.34, 0.09, 0.34, 0.35, 0.21, 0.34, 0.34, 0.28, 0.34, 0.35, 0.32
37237, 0, 0.36, 2.00, -0.10, -0.47, -0.21, 1.32, 52.80, 0.01, 0.34, 0.34, 0.09, 0.34, 0.35, 0.23, 0.34, 0.34, 0.28, 0.34, 0.35, 0.28
37247, 0, 0.36, 2.00, -0.36, -0.35, -0.16, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.35, 0.23, 0.34, 0.35, 0.26, 0.34, 0.35, 0.28
37257, 0, 0.36, 2.00, -0.24, 0.09, -0.17, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.34, 0.28, 0.34, 0.35, 0.26, 0.34, 0.35, 0.28
37267, 0, 0.36, 2.00, -0.16, -0.39, -0.14, 1.32, 52.80, 0.01, 0.34, 0.35, 0.11, 0.34, 0.35, 0.23, 0.34, 0.34, 0.28, 0.34, 0.35, 0.30
37277, 0, 0.36, 2.00, -0.72, -0.34, -0.14, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.35, 0.25, 0.34, 0.34, 0.28, 0.34, 0.34, 0.33
37287, 0, 0.36, 2.00, -0.29, -0.28, -0.24, 1.32, 52.80, 0.01, 0.34, 0.34, 0.16, 0.34, 0.35, 0.23, 0.34, 0.34, 0.26, 0.34, 0.34, 0.30
37297, 0, 0.36, 2.00, -0.30, -0.15, -0.21, 1.32, 52.80, 0.01, 0.34, 0.34, 0.14, 0.34, 0.35, 0.25, 0.34, 0.35, 0.25, 0.34, 0.34, 0.32
37307, 0, 0.36, 2.00, -0.52, -0.19, -0.18, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.34, 0.28, 0.34, 0.35, 0.23, 0.34, 0.34, 0.33
37317, 0, 0.36, 2.00, 0.07, -0.23, -0.19, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.34, 0.33, 0.34, 0.35, 0.23, 0.34, 0.34, 0.35
37327, 0, 0.36, 2.00, -0.54, -0.15, -0.05, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.34, 0.32, 0.34, 0.34, 0.25, 0.34, 0.34, 0.37
37337, 0, 0.36, 2.00, -0.41, -0.16, -0.08, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.34, 0.32, 0.34, 0.34, 0.30, 0.34, 0.34, 0.35
37347, 0, 0.36, 2.00, -0.20, -0.20, -0.17, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.35, 0.26, 0.34, 0.34, 0.28, 0.34, 0.34, 0.37
37357, 0, 0.36, 2.00, -0.35, 0.04, -0.27, 1.32, 52.80, 0.01, 0.34, 0.34, 0.16, 0.34, 0.34, 0.30, 0.34, 0.34, 0.26, 0.34, 0.34, 0.35
37367, 0, 0.36, 2.00, -0.08, -0.33, -0.27, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.34, 0.32, 0.34, 0.35, 0.26, 0.34, 0.35, 0.37
37377, 0, 0.36, 2.00, -0.23, -0.09, -0.17, 1.32, 52.80, 0.01, 0.34, 0.35, 0.09, 0.34, 0.34, 0.35, 0.34, 0.35, 0.25, 0.34, 0.35, 0.35
37387, 0, 0.36, 2.00, -0.55, -0.29, -0.09, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.35, 0.30, 0.34, 0.34, 0.26, 0.34, 0.35, 0.32
37397, 0, 0.36, 2.00, -0.52, -0.26, -0.14, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.35, 0.26, 0.34, 0.34, 0.25, 0.34, 0.35, 0.32
37407, 0, 0.36, 2.00, -0.61, -0.13, -0.24, 1.32, 52.80, 0.01, 0.34, 0.35, 0.11, 0.34, 0.35, 0.25, 0.34, 0.35, 0.25, 0.34, 0.35, 0.33
37417, 0, 0.36, 2.00, -0.11, -0.22, -0.29, 1.32, 52.80, 0.01, 0.34, 0.34, 0.14, 0.34, 0.35, 0.25, 0.34, 0.35, 0.23, 0.34, 0.35, 0.33
37427, 0, 0.36, 2.00, -0.40, -0.41, -0.22, 1.32, 52.80, 0.01, 0.34, 0.34, 0.09, 0.34, 0.34, 0.28, 0.34, 0.35, 0.21, 0.34, 0.34, 0.37
37437, 0, 0.36, 2.00, -0.05, -0.13, -0.22, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.34, 0.30, 0.34, 0.35, 0.18, 0.34, 0.34, 0.37
37447, 0, 0.36, 2.00, -0.07, -0.18, -0.18, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.34, 0.30, 0.34, 0.35, 0.18, 0.34, 0.34, 0.37
37457, 0, 0.36, 2.00, -0.33, -0.03, -0.13, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.34, 0.30, 0.34, 0.35, 0.18, 0.34, 0.34, 0.39
37467, 0, 0.36, 2.00, -0.40, -0.45, -0.19, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.35, 0.26, 0.34, 0.35, 0.16, 0.34, 0.34, 0.39
37477, 0, 0.36, 2.00, 0.02, -0.47, -0.17, 1.32, 52.80, 0.01, 0.34, 0.34, 0.16, 0.34, 0.35, 0.28, 0.34, 0.35, 0.16, 0.34, 0.34, 0.39
37487, 0, 0.36, 2.00, -0.33, -0.10, -0.08, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.34, 0.30, 0.34, 0.35, 0.16, 0.34, 0.34, 0.40
37497, 0, 0.36, 2.00, -0.28, -0.24, -0.17, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.34, 0.35, 0.34, 0.35, 0.16, 0.34, 0.34, 0.42
37507, 0, 0.36, 2.00, -0.19, -0.02, -0.24, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.33, 0.34, 0.34, 0.18, 0.34, 0.34, 0.42
37517, 0, 0.36, 2.00, -0.26, -0.33, -0.23, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.34, 0.35, 0.34, 0.34, 0.25, 0.34, 0.34, 0.39
37527, 0, 0.36, 2.00, -0.40, -0.07, -0.18, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.35, 0.28, 0.34, 0.34, 0.21, 0.34, 0.34, 0.42
37537, 0, 0.36, 2.00, 0.05, -0.32, -0.13, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.35, 0.28, 0.34, 0.34, 0.21, 0.34, 0.35, 0.35
37547, 0, 0.36, 2.00, -0.16, -0.21, 0.03, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.35, 0.30, 0.34, 0.34, 0.23, 0.34, 0.35, 0.39
37557, 0, 0.36, 2.00, -0.33, -0.14, 0.02, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.35, 0.32, 0.34, 0.34, 0.21, 0.34, 0.35, 0.35
37567, 0, 0.36, 2.00, -0.27, -0.55, 0.01, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.34, 0.28, 0.34, 0.34, 0.26, 0.34, 0.35, 0.39
37577, 0, 0.36, 2.00, -0.55, -0.10, -0.05, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.35, 0.30, 0.34, 0.34, 0.21, 0.34, 0.35, 0.33
37587, 0, 0.36, 2.00, -0.44, -0.19, -0.18, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.35, 0.28, 0.34, 0.34, 0.21, 0.34, 0.35, 0.39
37597, 0, 0.36, 2.00, -0.06, -0.42, -0.17, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.35, 0.28, 0.34, 0.35, 0.19, 0.34, 0.34, 0.35
37607, 0, 0.36, 2.00, -0.45, -0.10, -0.08, 1.32, 52.80, 0.01, 0.34, 0.34, 0.05, 0.34, 0.34, 0.35, 0.34, 0.35, 0.21, 0.34, 0.34, 0.42
37617, 0, 0.36, 2.00, -0.28, -0.07, -0.11, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.37, 0.34, 0.35, 0.19, 0.34, 0.34, 0.35
37627, 0, 0.36, 2.00, -0.32, -0.14, -0.02, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.34, 0.37, 0.34, 0.34, 0.25, 0.34, 0.34, 0.40
37637, 0, 0.36, 2.00, -0.49, -0.12, -0.02, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.35, 0.34, 0.34, 0.26, 0.34, 0.34, 0.37
37647, 0, 0.36, 2.00, -0.52, -0.35, -0.05, 1.32, 52.80, 0.01, 0.34, 0.34, 0.09, 0.34, 0.35, 0.32, 0.34, 0.34, 0.25, 0.34, 0.35, 0.39
37657, 0, 0.36, 2.00, -0.47, 0.06, -0.08, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.35, 0.32, 0.34, 0.34, 0.28, 0.34, 0.35, 0.33
37667, 0, 0.36, 2.00, -0.21, -0.15, -0.08, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.34, 0.37, 0.34, 0.34, 0.28, 0.34, 0.35, 0.37
37677, 0, 0.36, 2.00, -0.23, -0.18, -0.07, 1.32, 52.80, 0.01, 0.34, 0.35, 0.09, 0.34, 0.34, 0.35, 0.34, 0.34, 0.28, 0.34, 0.35, 0.32
37687, 0, 0.36, 2.00, -0.41, -0.21, -0.07, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.34, 0.35, 0.34, 0.34, 0.32, 0.34, 0.35, 0.33
37697, 0, 0.36, 2.00, -0.37, -0.26, -0.08, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.35, 0.30, 0.34, 0.34, 0.33, 0.34, 0.35, 0.30
37707, 0, 0.36, 2.00, -0.71, -0.02, -0.14, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.35, 0.30, 0.34, 0.34, 0.37, 0.34, 0.35, 0.35
37717, 0, 0.36, 2.00, -0.30, -0.55, -0.21, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.35, 0.26, 0.34, 0.34, 0.35, 0.34, 0.35, 0.32
37727, 0, 0.36, 2.00, -0.50, -0.03, -0.19, 1.32, 52.80, 0.01, 0.34, 0.34, 0.14, 0.34, 0.35, 0.30, 0.34, 0.35, 0.32, 0.34, 0.35, 0.35
37737, 0, 0.36, 2.00, -0.36, 0.00, -0.18, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.34, 0.33, 0.34, 0.35, 0.26, 0.34, 0.35, 0.28
37747, 0, 0.36, 2.00, -0.06, -0.48, -0.16, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.34, 0.32, 0.34, 0.35, 0.30, 0.34, 0.35, 0.32
37757, 0, 0.36, 2.00, -0.44, 0.06, -0.13, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.35, 0.30, 0.34, 0.35, 0.32, 0.34, 0.34, 0.30
37767, 0, 0.36, 2.00, -0.40, -0.32, -0.18, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.35, 0.28, 0.34, 0.35, 0.30, 0.34, 0.34, 0.35
37777, 0, 0.36, 2.00, -0.35, -0.24, -0.22, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.35, 0.26, 0.34, 0.35, 0.32, 0.34, 0.34, 0.33
37787, 0, 0.36, 2.00, -0.31, -0.12, -0.17, 1.32, 52.80, 0.01, 0.34, 0.34, 0.16, 0.34, 0.35, 0.30, 0.34, 0.35, 0.28, 0.34, 0.34, 0.33
37797, 0, 0.36, 2.00, -0.10, -0.32, -0.12, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.35, 0.28, 0.34, 0.35, 0.25, 0.34, 0.35, 0.30
37807, 0, 0.36, 2.00, -0.61, -0.11, -0.09, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.32, 0.34, 0.35, 0.28, 0.34, 0.35, 0.32
37817, 0, 0.36, 2.00, -0.26, -0.30, -0.14, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.35, 0.25, 0.34, 0.34, 0.28, 0.34, 0.35, 0.28
37827, 0, 0.36, 2.00, -0.81, -0.17, -0.17, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.35, 0.25, 0.34, 0.34, 0.35, 0.34, 0.35, 0.32
37837, 0, 0.36, 2.00, -0.48, -0.45, -0.26, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.35, 0.21, 0.34, 0.34, 0.32, 0.34, 0.35, 0.26
37847, 0, 0.36, 2.00, -0.02, -0.46, -0.24, 1.32, 52.80, 0.01, 0.34, 0.34, 0.09, 0.34, 0.35, 0.23, 0.34, 0.35, 0.30, 0.34, 0.35, 0.30
37857, 0, 0.36, 2.00, -0.32, -0.18, -0.12, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.35, 0.25, 0.34, 0.35, 0.28, 0.34, 0.35, 0.25
37867, 0, 0.36, 2.00, -0.15, -0.27, -0.09, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.34, 0.25, 0.34, 0.35, 0.30, 0.34, 0.35, 0.26
37877, 0, 0.36, 2.00, -0.68, -0.28, -0.13, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.35, 0.21, 0.34, 0.34, 0.32, 0.34, 0.34, 0.26
37887, 0, 0.36, 2.00, -0.58, -0.49, -0.23, 1.32, 52.80, 0.01, 0.34, 0.34, 0.07, 0.34, 0.35, 0.25, 0.34, 0.34, 0.32, 0.34, 0.34, 0.28
37897, 0, 0.36, 2.00, 0.00, -0.27, -0.30, 1.32, 52.80, 0.01, 0.34, 0.34, 0.16, 0.34, 0.35, 0.23, 0.34, 0.34, 0.30, 0.34, 0.34, 0.32
37907, 0, 0.36, 2.00, -0.37, -0.18, -0.21, 1.32, 52.80, 0.01, 0.34, 0.34, 0.14, 0.34, 0.34, 0.26, 0.34, 0.35, 0.28, 0.34, 0.34, 0.33
37917, 0, 0.36, 2.00, -0.18, -0.27, -0.16, 1.32, 52.80, 0.01, 0.34, 0.34, 0.09, 0.34, 0.34, 0.28, 0.34, 0.35, 0.26, 0.34, 0.34, 0.32
37927, 0, 0.36, 2.00, -0.03, -0.25, -0.07, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.32, 0.34, 0.35, 0.28, 0.34, 0.34, 0.35
37937, 0, 0.36, 2.00, -0.82, 0.06, 0.01, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.32, 0.34, 0.34, 0.30, 0.34, 0.34, 0.30
37947, 0, 0.36, 2.00, -0.35, -0.20, -0.12, 1.32, 52.80, 0.01, 0.34, 0.34, 0.09, 0.34, 0.34, 0.26, 0.34, 0.34, 0.30, 0.34, 0.34, 0.32
37957, 0, 0.36, 2.00, -0.08, -0.32, -0.21, 1.32, 52.80, 0.01, 0.34, 0.34, 0.16, 0.34, 0.35, 0.28, 0.34, 0.34, 0.32, 0.34, 0.34, 0.32
37967, 0, 0.36, 2.00, -0.27, -0.00, -0.21, 1.32, 52.80, 0.01, 0.34, 0.34, 0.18, 0.34, 0.34, 0.28, 0.34, 0.35, 0.28, 0.34, 0.35, 0.30
37977, 0, 0.36, 2.00, -0.15, -0.13, -0.21, 1.32, 52.80, 0.01, 0.34, 0.34, 0.11, 0.34, 0.34, 0.28, 0.34, 0.35, 0.28, 0.34, 0.35, 0.30
37987, 0, 0.36, 2.00, -0.53, -0.22, -0.14, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.34, 0.30, 0.34, 0.35, 0.30, 0.34, 0.35, 0.28
37997, 0, 0.36, 2.00, -0.43, -0.49, -0.15, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.35, 0.21, 0.34, 0.35, 0.28, 0.34, 0.35, 0.26
38007, 0, 0.36, 2.00, -0.64, -0.17, -0.18, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.35, 0.23, 0.34, 0.35, 0.26, 0.34, 0.35, 0.26
38017, 0, 0.36, 2.00, -0.45, -0.07, -0.24, 1.32, 52.80, 0.01, 0.34, 0.34, 0.14, 0.34, 0.35, 0.21, 0.34, 0.35, 0.28, 0.34, 0.35, 0.26
38027, 0, 0.36, 2.00, -0.16, -0.54, -0.21, 1.32, 52.80, 0.01, 0.34, 0.34, 0.16, 0.34, 0.35, 0.23, 0.34, 0.35, 0.23, 0.34, 0.34, 0.28
38037, 0, 0.36, 2.00, -0.37, -0.28, -0.18, 1.32, 52.80, 0.01, 0.34, 0.34, 0.09, 0.34, 0.34, 0.25, 0.34, 0.35, 0.23, 0.34, 0.34, 0.28
38047, 0, 0.36, 2.00, -0.10, -0.21, -0.20, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.28, 0.34, 0.35, 0.19, 0.34, 0.34, 0.33
38057, 0, 0.36, 2.00, -0.13, -0.16, -0.15, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.23, 0.34, 0.35, 0.21, 0.34, 0.34, 0.30
38067, 0, 0.36, 2.00, -0.43, -0.33, -0.12, 1.32, 52.80, 0.01, 0.34, 0.35, 0.09, 0.34, 0.34, 0.25, 0.34, 0.35, 0.21, 0.34, 0.34, 0.33
38077, 0, 0.36, 2.00, -0.23, -0.32, -0.18, 1.32, 52.80, 0.01, 0.34, 0.34, 0.16, 0.34, 0.35, 0.23, 0.34, 0.35, 0.19, 0.34, 0.34, 0.33
38087, 0, 0.36, 2.00, -0.27, -0.16, -0.12, 1.32, 52.80, 0.01, 0.34, 0.34, 0.18, 0.34, 0.34, 0.28, 0.34, 0.35, 0.19, 0.34, 0.34, 0.32
38097, 0, 0.36, 2.00, -0.31, -0.40, -0.11, 1.32, 52.80, 0.01, 0.34, 0.34, 0.14, 0.34, 0.34, 0.30, 0.34, 0.35, 0.16, 0.34, 0.34, 0.35
38107, 0, 0.36, 2.00, -0.28, -0.04, -0.18, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.34, 0.33, 0.34, 0.35, 0.18, 0.34, 0.34, 0.35
38117, 0, 0.36, 2.00, -0.22, -0.25, -0.16, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.30, 0.34, 0.34, 0.25, 0.34, 0.34, 0.35
38127, 0, 0.36, 2.00, -0.49, -0.44, -0.11, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.34, 0.30, 0.34, 0.34, 0.23, 0.34, 0.34, 0.35
38137, 0, 0.36, 2.00, -0.39, -0.02, -0.14, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.35, 0.25, 0.34, 0.34, 0.25, 0.34, 0.34, 0.32
38147, 0, 0.36, 2.00, 0.09, -0.47, -0.09, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.35, 0.25, 0.34, 0.34, 0.21, 0.34, 0.35, 0.32
38157, 0, 0.36, 2.00, -0.41, -0.21, 0.00, 1.32, 52.80, 0.01, 0.34, 0.35, 0.07, 0.34, 0.35, 0.26, 0.34, 0.35, 0.25, 0.34, 0.35, 0.32
38167, 0, 0.36, 2.00, -0.29, -0.30, -0.02, 1.32, 52.80, 0.01, 0.34, 0.35, 0.02, 0.34, 0.34, 0.30, 0.34, 0.34, 0.25, 0.34, 0.35, 0.33
38187, 0, 0.36, 2.00, -0.60, -0.08, -0.01, 1.32, 52.80, 0.01, 0.34, 0.34, 0.12, 0.34, 0.35, 0.26, 0.34, 0.34, 0.25, 0.34, 0.34, 0.33
38197, 0, 0.36, 2.00, -0.50, -0.45, -0.15, 1.32, 52.80, 0.01, 0.34, 0.34, 0.18, 0.34, 0.35, 0.26, 0.34, 0.34, 0.23, 0.34, 0.34, 0.32
38207, 0, 0.36, 2.00, -0.17, -0.27, -0.17, 1.32, 52.80, 0.01, 0.34, 0.34, 0.18, 0.34, 0.35, 0.28, 0.34, 0.35, 0.23, 0.34, 0.34, 0.35
38217, 0, 0.36, 2.00, -0.41, -0.02, -0.11, 1.32, 52.80, 0.01, 0.34, 0.35, 0.09, 0.34, 0.34, 0.32, 0.34, 0.35, 0.23, 0.34, 0.34, 0.37
38229, 0, 0.36, 2.00, -0.27, -0.30, -0.13, 1.32, 52.80, 0.01, 0.34, 0.35, 0.04, 0.34, 0.34, 0.39, 0.34, 0.34, 0.23, 0.34, 0.34, 0.37
38237, 0, 0.36, 2.00, -0.38, -0.14, -0.04, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.34, 0.35, 0.34, 0.34, 0.26, 0.34, 0.34, 0.39
38247, 0, 0.36, 2.00, -0.37, -0.35, -0.02, 1.32, 52.80, 0.01, 0.34, 0.35, 0.11, 0.34, 0.35, 0.33, 0.34, 0.34, 0.25, 0.34, 0.34, 0.39
38257, 0, 0.36, 2.00, -0.59, -0.20, -0.02, 1.32, 52.80, 0.01, 0.34, 0.34, 0.14, 0.34, 0.35, 0.28, 0.34, 0.34, 0.28, 0.34, 0.35, 0.35
38267, 0, 0.36, 2.00, -0.44, 0.05, -0.09, 1.32, 52.80, 0.01, 0.34, 0.34, 0.21, 0.34, 0.35, 0.33, 0.34, 0.34, 0.26, 0.34, 0.35, 0.33
38277, 0, 0.36, 2.00, -0.34, -0.33, -0.11, 1.32, 52.80, 0.01, 0.34, 0.34, 0.14, 0.34, 0.34, 0.32, 0.34, 0.34, 0.28, 0.34, 0.35, 0.33
38287, 0, 0.36, 2.00, -0.40, -0.15, -0.13, 1.32, 52.80, 0.01, 0.34, 0.35, 0.09, 0.34, 0.34, 0.37, 0.34, 0.34, 0.30, 0.34, 0.35, 0.33
38297, 0, 0.36, 2.00, -0.24, -0.45, -0.13, 1.32, 52.80, 0.01, 0.34, 0.35, 0.05, 0.34, 0.35, 0.30, 0.34, 0.34, 0.32, 0.34, 0.35, 0.32
