timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
133091, 2, 100.00, 2.00, -1.80, -0.07, 0.30, 5.00, 0.00, 0.00, 100.00, 100.00, 0.32, 100.00, 92.00, 0.14, 100.00, 104.00, 0.09, 100.00, 92.00, 0.02
133104, 2, 100.00, 2.00, -2.44, -1.02, -0.57, 5.00, 0.00, 0.00, 100.00, 108.00, 0.11, 100.00, 72.00, 1.14, 100.00, 80.00, 0.46, 100.00, 80.00, 0.68
133111, 2, 100.00, 2.00, 0.81, -2.85, -1.12, 5.00, 0.00, 0.00, 100.00, 100.00, 0.14, 100.00, 96.00, 0.91, 100.00, 76.00, 0.91, 100.00, 84.00, 0.93
133121, 2, 100.00, 2.00, 2.45, -0.74, -0.18, 5.00, 0.00, 0.00, 100.00, 92.00, 0.19, 100.00, 116.00, 0.25, 100.00, 104.00, 0.09, 100.00, 92.00, 0.37
133131, 2, 100.00, 2.00, -0.93, 3.07, 0.93, 5.00, 0.00, 0.00, 100.00, 76.00, 1.00, 100.00, 116.00, 0.16, 100.00, 108.00, 0.07, 100.00, 96.00, 0.02
133145, 2, 100.00, 2.00, -2.05, -0.39, 0.46, 5.00, 0.00, 0.00, 100.00, 108.00, 0.16, 100.00, 92.00, 0.19, 100.00, 92.00, 0.09, 100.00, 88.00, 0.46
133151, 2, 100.00, 2.00, -1.78, -1.25, -0.65, 5.00, 0.00, 0.00, 100.00, 104.00, 0.11, 100.00, 80.00, 0.56, 100.00, 80.00, 0.12, 100.00, 80.00, 0.72
133161, 2, 100.00, 2.00, 1.55, -3.73, -1.11, 5.00, 0.00, 0.00, 100.00, 96.00, 0.09, 100.00, 84.00, 0.91, 100.00, 84.00, 1.00, 100.00, 84.00, 1.00
133175, 2, 100.00, 2.00, 2.47, 0.25, -0.01, 5.00, 0.00, 0.00, 100.00, 76.00, 0.74, 100.00, 104.00, 0.19, 100.00, 108.00, 0.09, 100.00, 100.00, 0.18
133181, 2, 100.00, 2.00, -1.98, 3.39, 0.96, 5.00, 0.00, 0.00, 100.00, 76.00, 1.23, 100.00, 104.00, 0.19, 100.00, 108.00, 0.07, 100.00, 100.00, 0.16
133191, 2, 100.00, 2.00, -2.84, -0.64, 0.05, 5.00, 0.00, 0.00, 100.00, 100.00, 0.12, 100.00, 88.00, 0.14, 100.00, 100.00, 0.05, 100.00, 96.00, 0.05
133204, 2, 100.00, 2.00, -0.84, -3.15, -1.25, 5.00, 0.00, 0.00, 100.00, 100.00, 0.11, 100.00, 80.00, 0.96, 100.00, 76.00, 0.61, 100.00, 76.00, 1.12
133211, 2, 100.00, 2.00, 3.21, -2.47, -1.26, 5.00, 0.00, 0.00, 100.00, 92.00, 0.12, 100.00, 84.00, 0.95, 100.00, 76.00, 1.11, 100.00, 84.00, 0.95
133221, 2, 100.00, 2.00, 1.80, 1.62, 0.46, 5.00, 0.00, 0.00, 100.00, 80.00, 0.51, 100.00, 100.00, 0.11, 100.00, 112.00, 0.14, 100.00, 100.00, 0.07
133231, 2, 100.00, 2.00, -2.44, 2.65, 1.26, 5.00, 0.00, 0.00, 100.00, 80.00, 1.23, 100.00, 96.00, 0.18, 100.00, 112.00, 0.07, 100.00, 96.00, 0.11
133244, 2, 100.00, 2.00, -3.09, -0.17, 0.08, 5.00, 0.00, 0.00, 100.00, 104.00, 0.18, 100.00, 88.00, 0.40, 100.00, 92.00, 0.09, 100.00, 80.00, 0.49
133251, 2, 100.00, 2.00, -0.79, -2.89, -1.26, 5.00, 0.00, 0.00, 100.00, 104.00, 0.12, 100.00, 80.00, 0.98, 100.00, 80.00, 0.11, 100.00, 76.00, 1.00
133261, 2, 100.00, 2.00, 3.23, -1.83, -1.08, 5.00, 0.00, 0.00, 100.00, 92.00, 0.14, 100.00, 96.00, 0.91, 100.00, 80.00, 1.00, 100.00, 92.00, 0.44
133273, 2, 100.00, 2.00, 1.38, 1.39, 0.64, 5.00, 0.00, 0.00, 100.00, 76.00, 0.84, 100.00, 108.00, 0.23, 100.00, 104.00, 0.12, 100.00, 104.00, 0.19
133281, 2, 100.00, 2.00, -2.75, 2.16, 1.27, 5.00, 0.00, 0.00, 100.00, 84.00, 1.14, 100.00, 104.00, 0.18, 100.00, 108.00, 0.09, 100.00, 96.00, 0.09
133291, 2, 100.00, 2.00, -3.06, -0.23, -0.09, 5.00, 0.00, 0.00, 100.00, 108.00, 0.14, 100.00, 92.00, 0.18, 100.00, 100.00, 0.05, 100.00, 88.00, 0.51
133301, 2, 100.00, 2.00, -0.15, -3.43, -1.39, 5.00, 0.00, 0.00, 100.00, 104.00, 0.12, 100.00, 80.00, 0.91, 100.00, 80.00, 0.19, 100.00, 76.00, 1.02
133311, 2, 100.00, 2.00, 3.33, -1.51, -0.84, 5.00, 0.00, 0.00, 100.00, 96.00, 0.05, 100.00, 92.00, 0.84, 100.00, 80.00, 1.09, 100.00, 108.00, 0.19
133321, 2, 100.00, 2.00, 1.10, 1.77, 0.88, 5.00, 0.00, 0.00, 100.00, 76.00, 0.88, 100.00, 104.00, 0.18, 100.00, 104.00, 0.05, 100.00, 108.00, 0.16
133331, 2, 100.00, 2.00, -3.09, 1.96, 1.23, 5.00, 0.00, 0.00, 100.00, 88.00, 0.82, 100.00, 100.00, 0.16, 100.00, 104.00, 0.09, 100.00, 100.00, 0.16
133385, 2, 100.00, 2.00, -3.34, 1.35, 1.09, 5.00, 0.00, 0.00, 100.00, 104.00, 0.12, 100.00, 88.00, 0.12, 100.00, 104.00, 0.04, 100.00, 84.00, 0.09
133391, 2, 100.00, 2.00, -3.09, -1.85, -0.58, 5.00, 0.00, 0.00, 100.00, 108.00, 0.14, 100.00, 88.00, 0.47, 100.00, 96.00, 0.02, 100.00, 76.00, 0.63
133401, 2, 100.00, 2.00, 1.07, -2.60, -1.67, 5.00, 0.00, 0.00, 100.00, 100.00, 0.09, 100.00, 80.00, 0.98, 100.00, 76.00, 0.61, 100.00, 88.00, 1.14
133411, 2, 100.00, 2.00, 3.07, 0.06, -0.60, 5.00, 0.00, 0.00, 100.00, 92.00, 0.18, 100.00, 92.00, 0.40, 100.00, 88.00, 1.00, 100.00, 108.00, 0.21
133421, 2, 100.00, 2.00, -0.15, 2.60, 1.01, 5.00, 0.00, 0.00, 100.00, 76.00, 1.00, 100.00, 100.00, 0.18, 100.00, 100.00, 0.11, 100.00, 104.00, 0.18
133431, 2, 100.00, 2.00, -3.17, 0.69, 0.75, 5.00, 0.00, 0.00, 100.00, 96.00, 0.21, 100.00, 92.00, 0.16, 100.00, 100.00, 0.05, 100.00, 92.00, 0.07
133441, 2, 100.00, 2.00, -2.19, -2.56, -0.78, 5.00, 0.00, 0.00, 100.00, 108.00, 0.16, 100.00, 84.00, 0.84, 100.00, 84.00, 0.11, 100.00, 76.00, 0.82
133451, 2, 100.00, 2.00, 1.16, -2.46, -1.49, 5.00, 0.00, 0.00, 100.00, 100.00, 0.09, 100.00, 92.00, 0.89, 100.00, 80.00, 0.89, 100.00, 88.00, 1.28
133461, 2, 100.00, 2.00, 3.15, 0.29, -0.30, 5.00, 0.00, 0.00, 100.00, 88.00, 0.35, 100.00, 100.00, 0.12, 100.00, 100.00, 0.53, 100.00, 112.00, 0.19
133471, 2, 100.00, 2.00, -1.23, 2.45, 1.11, 5.00, 0.00, 0.00, 100.00, 76.00, 1.07, 100.00, 100.00, 0.12, 100.00, 108.00, 0.14, 100.00, 108.00, 0.16
133481, 2, 100.00, 2.00, -2.97, -0.15, 0.48, 5.00, 0.00, 0.00, 100.00, 112.00, 0.30, 100.00, 84.00, 0.26, 100.00, 104.00, 0.05, 100.00, 100.00, 0.16
133491, 2, 100.00, 2.00, -1.88, -1.76, -0.96, 5.00, 0.00, 0.00, 100.00, 112.00, 0.11, 100.00, 84.00, 1.00, 100.00, 84.00, 0.05, 100.00, 84.00, 0.67
133501, 2, 100.00, 2.00, 1.79, -2.55, -1.42, 5.00, 0.00, 0.00, 100.00, 100.00, 0.11, 100.00, 104.00, 0.19, 100.00, 76.00, 0.93, 100.00, 72.00, 1.30
133511, 2, 100.00, 2.00, 3.29, -0.35, -0.05, 5.00, 0.00, 0.00, 100.00, 88.00, 0.26, 100.00, 100.00, 0.14, 100.00, 104.00, 0.32, 100.00, 112.00, 0.19
133521, 2, 100.00, 2.00, -1.52, 2.77, 1.21, 5.00, 0.00, 0.00, 100.00, 72.00, 1.21, 100.00, 92.00, 0.12, 100.00, 112.00, 0.09, 100.00, 112.00, 0.18
133531, 2, 100.00, 2.00, -3.37, -0.39, 0.33, 5.00, 0.00, 0.00, 100.00, 100.00, 0.44, 100.00, 80.00, 0.74, 100.00, 112.00, 0.05, 100.00, 104.00, 0.12
133541, 2, 100.00, 2.00, -1.63, -1.08, -0.98, 5.00, 0.00, 0.00, 100.00, 112.00, 0.16, 100.00, 92.00, 1.21, 100.00, 84.00, 0.07, 100.00, 88.00, 0.30
133551, 2, 100.00, 2.00, 2.62, -2.16, -1.04, 5.00, 0.00, 0.00, 100.00, 108.00, 0.09, 100.00, 104.00, 0.14, 100.00, 76.00, 0.81, 100.00, 72.00, 1.26
133561, 2, 100.00, 2.00, 1.67, -1.02, 0.40, 5.00, 0.00, 0.00, 100.00, 96.00, 0.02, 100.00, 108.00, 0.12, 100.00, 100.00, 0.95, 100.00, 108.00, 0.28
133571, 2, 100.00, 2.00, -1.65, 2.29, 1.08, 5.00, 0.00, 0.00, 100.00, 72.00, 1.00, 100.00, 100.00, 0.11, 100.00, 112.00, 0.18, 100.00, 112.00, 0.19
133581, 2, 100.00, 2.00, -2.36, 0.39, 0.23, 5.00, 0.00, 0.00, 100.00, 92.00, 1.02, 100.00, 88.00, 0.63, 100.00, 108.00, 0.04, 100.00, 104.00, 0.14
133591, 2, 100.00, 2.00, -1.99, -0.95, -0.81, 5.00, 0.00, 0.00, 100.00, 120.00, 0.19, 100.00, 68.00, 1.51, 100.00, 92.00, 0.09, 100.00, 88.00, 0.32
133601, 2, 100.00, 2.00, 1.33, -2.45, -1.23, 5.00, 0.00, 0.00, 100.00, 120.00, 0.11, 100.00, 112.00, 0.42, 100.00, 80.00, 0.70, 100.00, 72.00, 1.14
133611, 2, 100.00, 2.00, 2.74, -1.01, -0.14, 5.00, 0.00, 0.00, 100.00, 108.00, 0.09, 100.00, 116.00, 0.14, 100.00, 96.00, 1.19, 100.00, 96.00, 0.61
133621, 2, 100.00, 2.00, -0.68, 2.16, 1.03, 5.00, 0.00, 0.00, 100.00, 76.00, 0.35, 100.00, 108.00, 0.12, 100.00, 108.00, 0.12, 100.00, 112.00, 0.16
133631, 2, 100.00, 2.00, -2.36, 0.67, 0.70, 5.00, 0.00, 0.00, 100.00, 80.00, 1.42, 100.00, 92.00, 0.26, 100.00, 108.00, 0.11, 100.00, 108.00, 0.16
133641, 2, 100.00, 2.00, -2.45, -1.44, -0.40, 5.00, 0.00, 0.00, 100.00, 116.00, 0.21, 100.00, 72.00, 1.05, 100.00, 96.00, 0.04, 100.00, 92.00, 0.11
133651, 2, 100.00, 2.00, -0.91, -1.38, -1.42, 5.00, 0.00, 0.00, 100.00, 120.00, 0.09, 100.00, 96.00, 0.91, 100.00, 80.00, 0.63, 100.00, 80.00, 0.98
133661, 2, 100.00, 2.00, 3.89, -1.49, -0.93, 5.00, 0.00, 0.00, 100.00, 112.00, 0.11, 100.00, 116.00, 0.16, 100.00, 76.00, 1.11, 100.00, 92.00, 1.26
