timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, actual_velocity, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current, error_yaw, error_velocity, updated_yaw, updated_velocity, omega_yaw, omega_move
132541, 0, 0.50, 0.50, -1.83, -0.13, 98.67, -0.97, 1.32, 52.80, 0.01, 1.15, 0.11, 0.00, 1.41, 0.10, 0.00, 0.14, 0.10, 0.00, 0.82, 0.11, 0.00, -51.17, 1.47, 230.00, 0.50, 59.72, 60.00
132588, 0, 0.50, 0.50, -1.46, -0.13, 67.72, -0.97, 1.32, 52.80, 0.01, 1.15, 0.08, 0.00, 1.41, 0.10, 0.00, 0.14, 0.10, 0.00, 0.82, 0.11, 0.00, -51.55, 1.47, 230.00, 0.50, 64.89, 60.00
132596, 0, 0.50, 0.50, -1.21, -0.17, 28.14, -0.97, 1.32, 52.80, 0.01, 1.15, 0.08, 0.00, 1.41, 0.10, 0.00, 0.14, 0.10, 0.00, 0.82, 0.11, 0.00, -41.38, 1.47, 230.00, 0.50, 71.42, 60.00
132609, 0, 0.50, 0.50, -0.94, -0.19, 8.81, -0.98, 1.32, 52.80, 0.01, 1.15, 0.08, 0.00, 1.41, 0.10, 0.00, 0.14, 0.10, 0.00, 0.82, 0.11, 0.00, -10.42, 1.48, 230.00, 0.50, 74.03, 60.00
132621, 0, 0.50, 0.50, -0.82, -0.19, 3.74, -0.98, 1.32, 52.80, 0.01, 1.15, 0.08, 0.00, 1.41, 0.10, 0.00, 0.14, 0.10, 0.00, 0.82, 0.11, 0.00, 29.16, 1.48, 230.00, 0.50, 74.58, 60.00
132647, 0, 0.50, 0.50, -0.74, -0.20, 1.89, -0.98, 1.32, 52.80, 0.01, 1.15, 0.08, 0.00, 1.41, 0.10, 0.00, 0.14, 0.10, 0.00, 0.82, 0.11, 0.00, 48.49, 1.48, 230.00, 0.50, 74.65, 60.00
132656, 0, 0.50, 0.50, -0.65, -0.23, 1.10, -0.99, 1.32, 52.80, 0.01, 1.15, 0.08, 0.00, 1.41, 0.10, 0.00, 0.14, 0.10, 0.00, 0.82, 0.11, 0.00, 53.56, 1.49, 230.00, 0.50, 74.66, 60.00
132664, 0, 0.50, 0.50, -0.61, -0.24, 0.78, -0.99, 1.32, 52.80, 0.01, 1.14, 0.08, 0.00, 1.39, 0.10, 0.65, 0.14, 0.10, 0.00, 0.82, 0.11, 0.00, 55.40, 1.49, 226.65, 0.50, 74.67, 60.00
132679, 0, 0.50, 0.50, -0.55, -0.19, 0.70, -0.99, 1.32, 52.80, 0.01, 1.11, 0.08, 0.00, 1.38, 0.11, 3.25, 0.15, 0.10, 0.00, 0.80, 0.11, 0.00, 56.19, 1.49, 221.95, 0.50, 74.67, 60.00
132688, 0, 0.50, 0.50, -0.49, -0.13, 0.65, -0.99, 1.32, 52.80, 0.01, 1.10, 0.08, 0.00, 1.35, 0.42, 3.07, 0.15, 0.10, 0.00, 0.80, 0.11, 0.00, 56.52, 1.49, 218.49, 0.50, 74.67, 60.00
132701, 0, 0.50, 0.50, -0.56, -0.10, 1.21, -0.99, 1.32, 52.80, 0.01, 1.15, 0.06, 1.07, 1.41, 0.89, 2.37, 0.14, 0.10, 0.00, 0.82, 0.11, 0.00, 56.59, 1.49, 230.00, 0.50, 74.67, 60.00
132715, 0, 0.50, 0.50, -0.58, -0.08, 1.62, -1.00, 1.32, 52.80, 0.01, 1.15, 0.13, 2.46, 1.41, 1.15, 2.05, 0.14, 0.10, 0.00, 0.82, 0.11, 0.00, 56.64, 1.50, 230.00, 0.50, 74.66, 60.00
132728, 0, 0.50, 0.50, -0.56, 0.05, 2.07, -0.99, 1.32, 52.80, 0.01, 1.15, 0.55, 1.93, 1.41, 1.34, 1.39, 0.14, 0.10, 0.00, 0.82, 0.08, 0.02, 56.09, 1.49, 230.00, 0.50, 74.66, 60.00
