timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
17270, 0, 0.50, 2.00, -0.80, -0.48, -0.25, 5.00, 0.00, 0.00, 0.48, 0.38, 0.19, 0.48, 0.35, 0.47, 0.48, 0.41, 0.23, 0.48, 0.41, 0.26
17283, 0, 0.50, 2.00, -0.13, -0.71, -0.37, 5.00, 0.00, 0.00, 0.48, 0.38, 0.61, 0.48, 0.39, 0.40, 0.48, 0.41, 0.21, 0.48, 0.39, 0.32
17290, 0, 0.50, 2.00, 0.14, 0.07, -0.27, 5.00, 0.00, 0.00, 0.48, 0.41, 0.26, 0.48, 0.45, 0.02, 0.48, 0.39, 0.30, 0.48, 0.38, 0.37
17300, 0, 0.50, 2.00, -0.02, 0.79, -0.07, 5.00, 0.00, 0.00, 0.48, 0.45, 0.05, 0.48, 0.44, 0.05, 0.48, 0.38, 0.40, 0.48, 0.39, 0.39
17310, 0, 0.50, 2.00, -0.89, -0.96, -0.12, 5.00, 0.00, 0.00, 0.48, 0.44, 0.07, 0.48, 0.41, 0.23, 0.48, 0.39, 0.33, 0.48, 0.41, 0.33
17323, 0, 0.50, 2.00, -0.29, 0.04, -0.35, 5.00, 0.00, 0.00, 0.48, 0.37, 0.49, 0.48, 0.35, 0.68, 0.48, 0.41, 0.21, 0.48, 0.41, 0.23
17330, 0, 0.50, 2.00, -0.27, -0.58, -0.34, 5.00, 0.00, 0.00, 0.48, 0.39, 0.46, 0.48, 0.41, 0.40, 0.48, 0.39, 0.25, 0.48, 0.39, 0.30
17340, 0, 0.50, 2.00, -0.30, -0.37, -0.26, 5.00, 0.00, 0.00, 0.48, 0.45, 0.02, 0.48, 0.46, 0.11, 0.48, 0.39, 0.33, 0.48, 0.39, 0.37
17350, 0, 0.50, 2.00, -0.57, 0.45, -0.19, 5.00, 0.00, 0.00, 0.48, 0.45, 0.05, 0.48, 0.44, 0.04, 0.48, 0.39, 0.33, 0.48, 0.39, 0.37
17364, 0, 0.50, 2.00, -0.82, -1.11, -0.30, 5.00, 0.00, 0.00, 0.48, 0.37, 0.35, 0.48, 0.35, 0.54, 0.48, 0.41, 0.23, 0.48, 0.41, 0.26
17370, 0, 0.50, 2.00, -0.13, -0.34, -0.44, 5.00, 0.00, 0.00, 0.48, 0.37, 0.54, 0.48, 0.37, 0.65, 0.48, 0.41, 0.18, 0.48, 0.41, 0.30
17380, 0, 0.50, 2.00, -0.38, -0.35, -0.38, 5.00, 0.00, 0.00, 0.48, 0.41, 0.28, 0.48, 0.42, 0.23, 0.48, 0.41, 0.25, 0.48, 0.39, 0.35
17394, 0, 0.50, 2.00, 0.30, 0.43, -0.30, 5.00, 0.00, 0.00, 0.48, 0.44, 0.07, 0.48, 0.45, 0.00, 0.48, 0.39, 0.32, 0.48, 0.39, 0.40
17400, 0, 0.50, 2.00, -0.30, -0.33, -0.23, 5.00, 0.00, 0.00, 0.48, 0.41, 0.16, 0.48, 0.42, 0.18, 0.48, 0.41, 0.28, 0.48, 0.41, 0.33
17410, 0, 0.50, 2.00, -0.05, -0.33, -0.24, 5.00, 0.00, 0.00, 0.48, 0.37, 0.40, 0.48, 0.37, 0.56, 0.48, 0.41, 0.21, 0.48, 0.41, 0.25
17420, 0, 0.50, 2.00, -0.21, 0.16, -0.22, 5.00, 0.00, 0.00, 0.48, 0.41, 0.37, 0.48, 0.39, 0.49, 0.48, 0.39, 0.25, 0.48, 0.39, 0.33
17433, 0, 0.50, 2.00, -0.31, -0.51, -0.22, 5.00, 0.00, 0.00, 0.48, 0.44, 0.02, 0.48, 0.45, 0.02, 0.48, 0.39, 0.33, 0.48, 0.38, 0.42
17440, 0, 0.50, 2.00, -0.12, 0.53, -0.25, 5.00, 0.00, 0.00, 0.48, 0.42, 0.05, 0.48, 0.42, 0.02, 0.48, 0.39, 0.25, 0.48, 0.39, 0.42
