timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
41508, 0, 0.50, 2.00, -0.49, -0.35, -0.08, 500.00, 0.00, 0.00, 0.49, 0.39, 0.32, 0.49, 0.41, 0.28, 0.49, 0.39, 0.25, 0.49, 0.39, 0.30
41564, 0, 0.50, 2.00, -0.56, -0.02, -0.14, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.39, 0.32, 0.49, 0.41, 0.21, 0.49, 0.41, 0.28
41569, 0, 0.50, 2.00, -0.20, -0.41, -0.20, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.39, 0.33, 0.49, 0.41, 0.21, 0.49, 0.39, 0.26
41578, 0, 0.50, 2.00, -0.01, -0.24, -0.19, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.28, 0.49, 0.39, 0.25, 0.49, 0.41, 0.28
41588, 0, 0.50, 2.00, -0.37, -0.01, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.28, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25
41598, 0, 0.50, 2.00, -0.32, -0.41, -0.25, 500.00, 0.00, 0.00, 0.49, 0.39, 0.28, 0.49, 0.41, 0.19, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26
41608, 0, 0.50, 2.00, -0.49, -0.18, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.25, 0.49, 0.41, 0.18, 0.49, 0.41, 0.26
41618, 0, 0.50, 2.00, -0.51, -0.22, -0.33, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.26, 0.49, 0.41, 0.19, 0.49, 0.39, 0.26
41628, 0, 0.50, 2.00, -0.14, -0.26, -0.29, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.25, 0.49, 0.39, 0.26, 0.49, 0.41, 0.26
41638, 0, 0.50, 2.00, -0.46, -0.08, -0.11, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.21, 0.49, 0.39, 0.26, 0.49, 0.41, 0.23
41648, 0, 0.50, 2.00, -0.47, -0.26, -0.09, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.25, 0.49, 0.41, 0.28, 0.49, 0.41, 0.26
41658, 0, 0.50, 2.00, -0.33, -0.40, -0.12, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.41, 0.28, 0.49, 0.41, 0.21, 0.49, 0.41, 0.26
41668, 0, 0.50, 2.00, -0.19, -0.13, -0.19, 500.00, 0.00, 0.00, 0.49, 0.42, 0.16, 0.49, 0.39, 0.32, 0.49, 0.41, 0.25, 0.49, 0.39, 0.32
41678, 0, 0.50, 2.00, 0.00, -0.68, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.16, 0.49, 0.39, 0.32, 0.49, 0.39, 0.23, 0.49, 0.39, 0.26
41688, 0, 0.50, 2.00, -0.37, -0.19, -0.14, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.39, 0.30, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26
41698, 0, 0.50, 2.00, -0.44, -0.05, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.39, 0.26, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25
41708, 0, 0.50, 2.00, -0.53, -0.32, -0.28, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.39, 0.33, 0.49, 0.41, 0.23, 0.49, 0.39, 0.26
41718, 0, 0.50, 2.00, -0.40, -0.45, -0.38, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.39, 0.42, 0.49, 0.41, 0.21, 0.49, 0.39, 0.35
41728, 0, 0.50, 2.00, -0.04, -0.22, -0.38, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.39, 0.40, 0.49, 0.39, 0.23, 0.49, 0.39, 0.35
41738, 0, 0.50, 2.00, -0.04, 0.07, -0.23, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.32, 0.49, 0.39, 0.25, 0.49, 0.39, 0.35
41748, 0, 0.50, 2.00, -0.27, -0.21, -0.13, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.23, 0.49, 0.39, 0.25, 0.49, 0.39, 0.30
41758, 0, 0.50, 2.00, -0.33, -0.01, -0.14, 500.00, 0.00, 0.00, 0.49, 0.41, 0.28, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25, 0.49, 0.39, 0.28
41768, 0, 0.50, 2.00, -0.50, -0.44, -0.19, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.39, 0.28, 0.49, 0.41, 0.23, 0.49, 0.39, 0.32
41778, 0, 0.50, 2.00, -0.15, -0.25, -0.27, 500.00, 0.00, 0.00, 0.49, 0.41, 0.18, 0.49, 0.39, 0.33, 0.49, 0.41, 0.25, 0.49, 0.39, 0.30
41788, 0, 0.50, 2.00, -0.13, -0.30, -0.23, 500.00, 0.00, 0.00, 0.49, 0.42, 0.14, 0.49, 0.41, 0.28, 0.49, 0.39, 0.25, 0.49, 0.39, 0.33
41798, 0, 0.50, 2.00, -0.11, -0.15, -0.19, 500.00, 0.00, 0.00, 0.49, 0.41, 0.12, 0.49, 0.41, 0.28, 0.49, 0.41, 0.25, 0.49, 0.39, 0.30
41808, 0, 0.50, 2.00, -0.15, -0.35, -0.14, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.39, 0.30, 0.49, 0.41, 0.19, 0.49, 0.39, 0.28
41818, 0, 0.50, 2.00, -0.58, -0.31, -0.13, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.39, 0.33, 0.49, 0.41, 0.16, 0.49, 0.39, 0.30
41828, 0, 0.50, 2.00, -0.24, -0.10, -0.24, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.39, 0.33, 0.49, 0.41, 0.18, 0.49, 0.39, 0.28
41838, 0, 0.50, 2.00, -0.51, -0.35, -0.18, 500.00, 0.00, 0.00, 0.49, 0.42, 0.16, 0.49, 0.41, 0.25, 0.49, 0.39, 0.25, 0.49, 0.41, 0.26
41848, 0, 0.50, 2.00, -0.31, -0.26, -0.15, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26, 0.49, 0.41, 0.21, 0.49, 0.41, 0.21
41858, 0, 0.50, 2.00, -0.47, -0.31, -0.16, 500.00, 0.00, 0.00, 0.49, 0.39, 0.32, 0.49, 0.41, 0.28, 0.49, 0.41, 0.21, 0.49, 0.41, 0.23
41868, 0, 0.50, 2.00, -0.68, -0.01, -0.26, 500.00, 0.00, 0.00, 0.49, 0.41, 0.28, 0.49, 0.41, 0.28, 0.49, 0.41, 0.18, 0.49, 0.41, 0.26
41878, 0, 0.50, 2.00, -0.18, -0.48, -0.38, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.41, 0.25, 0.49, 0.41, 0.23, 0.49, 0.39, 0.32
41888, 0, 0.50, 2.00, -0.01, -0.30, -0.34, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.39, 0.26, 0.49, 0.39, 0.26, 0.49, 0.39, 0.28
41898, 0, 0.50, 2.00, -0.16, -0.23, -0.18, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.28, 0.49, 0.39, 0.23, 0.49, 0.41, 0.23
41908, 0, 0.50, 2.00, -0.20, -0.08, -0.08, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.25, 0.49, 0.39, 0.26, 0.49, 0.41, 0.23
41918, 0, 0.50, 2.00, -0.63, -0.08, -0.05, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25, 0.49, 0.39, 0.26
41928, 0, 0.50, 2.00, -0.47, -0.50, -0.23, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.39, 0.32, 0.49, 0.41, 0.25, 0.49, 0.39, 0.32
41938, 0, 0.50, 2.00, -0.15, -0.32, -0.29, 500.00, 0.00, 0.00, 0.49, 0.41, 0.18, 0.49, 0.39, 0.35, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26
41948, 0, 0.50, 2.00, -0.45, -0.16, -0.24, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.41, 0.28, 0.49, 0.41, 0.23, 0.49, 0.41, 0.28
41958, 0, 0.50, 2.00, -0.27, -0.12, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.41, 0.25, 0.49, 0.41, 0.21, 0.49, 0.41, 0.21
41968, 0, 0.50, 2.00, -0.70, -0.23, -0.19, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.39, 0.28, 0.49, 0.41, 0.18, 0.49, 0.41, 0.23
41978, 0, 0.50, 2.00, -0.39, -0.54, -0.27, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.39, 0.33, 0.49, 0.41, 0.21, 0.49, 0.41, 0.25
41988, 0, 0.50, 2.00, -0.06, -0.24, -0.31, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.33, 0.49, 0.41, 0.19, 0.49, 0.41, 0.23
41998, 0, 0.50, 2.00, -0.10, -0.18, -0.18, 500.00, 0.00, 0.00, 0.49, 0.41, 0.28, 0.49, 0.41, 0.25, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26
42008, 0, 0.50, 2.00, -0.37, -0.32, -0.19, 500.00, 0.00, 0.00, 0.49, 0.41, 0.28, 0.49, 0.41, 0.21, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25
42018, 0, 0.50, 2.00, 0.11, -0.25, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.21, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26
42028, 0, 0.50, 2.00, -0.26, -0.31, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.39, 0.28, 0.49, 0.41, 0.25, 0.49, 0.39, 0.26
42038, 0, 0.50, 2.00, 0.06, -0.33, -0.30, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.39, 0.32, 0.49, 0.41, 0.26, 0.49, 0.39, 0.26
42048, 0, 0.50, 2.00, -0.44, -0.10, -0.20, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.41, 0.30, 0.49, 0.39, 0.28, 0.49, 0.39, 0.30
42058, 0, 0.50, 2.00, -0.43, -0.16, -0.14, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.41, 0.25, 0.49, 0.39, 0.26, 0.49, 0.41, 0.26
42068, 0, 0.50, 2.00, -0.73, -0.71, -0.08, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.39, 0.23, 0.49, 0.41, 0.21, 0.49, 0.41, 0.28
42078, 0, 0.50, 2.00, -0.55, -0.04, -0.14, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.39, 0.32, 0.49, 0.41, 0.18, 0.49, 0.41, 0.23
42088, 0, 0.50, 2.00, -0.03, -0.31, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.39, 0.32, 0.49, 0.41, 0.19, 0.49, 0.41, 0.23
42098, 0, 0.50, 2.00, -0.21, -0.35, -0.16, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.41, 0.30, 0.49, 0.39, 0.25, 0.49, 0.41, 0.25
42108, 0, 0.50, 2.00, -0.17, -0.32, -0.14, 500.00, 0.00, 0.00, 0.49, 0.39, 0.25, 0.49, 0.41, 0.26, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23
42118, 0, 0.50, 2.00, -0.35, -0.27, -0.12, 500.00, 0.00, 0.00, 0.49, 0.39, 0.32, 0.49, 0.41, 0.25, 0.49, 0.41, 0.21, 0.49, 0.41, 0.21
42128, 0, 0.50, 2.00, -0.57, -0.04, -0.17, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.26, 0.49, 0.41, 0.18, 0.49, 0.41, 0.25
42138, 0, 0.50, 2.00, -0.58, -0.43, -0.37, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.39, 0.28, 0.49, 0.41, 0.21, 0.49, 0.39, 0.28
42148, 0, 0.50, 2.00, -0.19, -0.37, -0.40, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.41, 0.26, 0.49, 0.39, 0.21, 0.49, 0.41, 0.25
42158, 0, 0.50, 2.00, -0.18, -0.30, -0.19, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.41, 0.23, 0.49, 0.39, 0.26, 0.49, 0.41, 0.23
42168, 0, 0.50, 2.00, -0.40, -0.07, -0.04, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.25, 0.49, 0.41, 0.28, 0.49, 0.41, 0.21
42178, 0, 0.50, 2.00, -0.51, -0.42, -0.05, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25
42188, 0, 0.50, 2.00, -0.23, -0.12, -0.20, 500.00, 0.00, 0.00, 0.49, 0.42, 0.14, 0.49, 0.39, 0.32, 0.49, 0.39, 0.25, 0.49, 0.39, 0.33
42198, 0, 0.50, 2.00, 0.02, -0.75, -0.17, 500.00, 0.00, 0.00, 0.49, 0.41, 0.16, 0.49, 0.39, 0.33, 0.49, 0.39, 0.23, 0.49, 0.39, 0.28
42208, 0, 0.50, 2.00, -0.33, -0.30, -0.10, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.39, 0.33, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26
42218, 0, 0.50, 2.00, -0.40, 0.04, -0.15, 500.00, 0.00, 0.00, 0.49, 0.41, 0.28, 0.49, 0.39, 0.30, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25
42228, 0, 0.50, 2.00, -0.59, -0.28, -0.24, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.39, 0.32, 0.49, 0.41, 0.21, 0.49, 0.39, 0.26
42284, 0, 0.50, 2.00, -0.34, 0.01, -0.09, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.39, 0.26, 0.49, 0.41, 0.21, 0.49, 0.39, 0.30
42289, 0, 0.50, 2.00, -0.25, -0.41, -0.15, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.39, 0.28, 0.49, 0.41, 0.25, 0.49, 0.39, 0.30
42298, 0, 0.50, 2.00, 0.09, -0.27, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.39, 0.33, 0.49, 0.41, 0.25, 0.49, 0.39, 0.30
42308, 0, 0.50, 2.00, -0.19, -0.20, -0.22, 500.00, 0.00, 0.00, 0.49, 0.41, 0.16, 0.49, 0.41, 0.30, 0.49, 0.39, 0.25, 0.49, 0.39, 0.32
42318, 0, 0.50, 2.00, -0.28, -0.33, -0.26, 500.00, 0.00, 0.00, 0.49, 0.41, 0.16, 0.49, 0.41, 0.26, 0.49, 0.39, 0.25, 0.49, 0.39, 0.33
42328, 0, 0.50, 2.00, -0.14, -0.36, -0.14, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.41, 0.28, 0.49, 0.41, 0.21, 0.49, 0.39, 0.30
42338, 0, 0.50, 2.00, -0.67, -0.18, -0.03, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.39, 0.30, 0.49, 0.41, 0.14, 0.49, 0.41, 0.28
42348, 0, 0.50, 2.00, -0.36, 0.01, -0.11, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.39, 0.30, 0.49, 0.41, 0.16, 0.49, 0.39, 0.28
42358, 0, 0.50, 2.00, -0.48, -0.59, -0.13, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.41, 0.25, 0.49, 0.39, 0.26, 0.49, 0.39, 0.26
42368, 0, 0.50, 2.00, -0.42, -0.26, -0.16, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23
42378, 0, 0.50, 2.00, -0.49, -0.30, -0.21, 500.00, 0.00, 0.00, 0.49, 0.39, 0.32, 0.49, 0.41, 0.25, 0.49, 0.41, 0.19, 0.49, 0.41, 0.23
42388, 0, 0.50, 2.00, -0.56, -0.10, -0.27, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.28, 0.49, 0.41, 0.18, 0.49, 0.41, 0.23
42398, 0, 0.50, 2.00, -0.10, -0.41, -0.34, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.41, 0.25, 0.49, 0.39, 0.23, 0.49, 0.39, 0.33
42408, 0, 0.50, 2.00, -0.00, -0.34, -0.27, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26, 0.49, 0.39, 0.28, 0.49, 0.39, 0.28
42418, 0, 0.50, 2.00, -0.22, -0.32, -0.14, 500.00, 0.00, 0.00, 0.49, 0.39, 0.28, 0.49, 0.41, 0.26, 0.49, 0.39, 0.28, 0.49, 0.41, 0.26
42428, 0, 0.50, 2.00, -0.28, -0.08, -0.11, 500.00, 0.00, 0.00, 0.49, 0.41, 0.28, 0.49, 0.41, 0.21, 0.49, 0.39, 0.28, 0.49, 0.41, 0.26
42438, 0, 0.50, 2.00, -0.64, 0.01, -0.13, 500.00, 0.00, 0.00, 0.49, 0.41, 0.18, 0.49, 0.41, 0.21, 0.49, 0.41, 0.23, 0.49, 0.39, 0.28
42448, 0, 0.50, 2.00, -0.40, -0.40, -0.24, 500.00, 0.00, 0.00, 0.49, 0.42, 0.14, 0.49, 0.39, 0.32, 0.49, 0.41, 0.21, 0.49, 0.39, 0.28
42458, 0, 0.50, 2.00, -0.23, -0.56, -0.23, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.39, 0.33, 0.49, 0.41, 0.21, 0.49, 0.41, 0.26
42468, 0, 0.50, 2.00, -0.47, -0.25, -0.15, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.28, 0.49, 0.41, 0.21, 0.49, 0.41, 0.28
42478, 0, 0.50, 2.00, -0.20, -0.08, -0.11, 500.00, 0.00, 0.00, 0.49, 0.41, 0.28, 0.49, 0.41, 0.23, 0.49, 0.41, 0.21, 0.49, 0.41, 0.23
42488, 0, 0.50, 2.00, -0.83, -0.23, -0.16, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.23, 0.49, 0.41, 0.19, 0.49, 0.41, 0.23
42498, 0, 0.50, 2.00, -0.28, -0.60, -0.27, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.39, 0.28, 0.49, 0.41, 0.19, 0.49, 0.41, 0.25
42508, 0, 0.50, 2.00, -0.23, -0.41, -0.30, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.28, 0.49, 0.41, 0.19, 0.49, 0.41, 0.25
42518, 0, 0.50, 2.00, 0.05, -0.24, -0.22, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26
42528, 0, 0.50, 2.00, -0.27, -0.37, -0.18, 500.00, 0.00, 0.00, 0.49, 0.39, 0.30, 0.49, 0.41, 0.18, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26
42538, 0, 0.50, 2.00, -0.02, -0.12, -0.13, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.18, 0.49, 0.41, 0.25, 0.49, 0.41, 0.28
42548, 0, 0.50, 2.00, -0.40, -0.52, -0.11, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.23, 0.49, 0.39, 0.25, 0.49, 0.39, 0.28
42558, 0, 0.50, 2.00, -0.15, -0.34, -0.19, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.39, 0.32, 0.49, 0.39, 0.26, 0.49, 0.39, 0.30
42568, 0, 0.50, 2.00, -0.43, -0.01, -0.15, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.41, 0.26, 0.49, 0.39, 0.30, 0.49, 0.39, 0.30
42578, 0, 0.50, 2.00, -0.48, -0.08, -0.13, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25, 0.49, 0.39, 0.26, 0.49, 0.39, 0.30
42588, 0, 0.50, 2.00, -0.73, -0.67, -0.09, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23, 0.49, 0.41, 0.28
42598, 0, 0.50, 2.00, -0.65, -0.09, -0.19, 500.00, 0.00, 0.00, 0.49, 0.41, 0.28, 0.49, 0.39, 0.30, 0.49, 0.41, 0.18, 0.49, 0.41, 0.26
42608, 0, 0.50, 2.00, -0.32, -0.23, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.39, 0.30, 0.49, 0.41, 0.19, 0.49, 0.41, 0.28
42618, 0, 0.50, 2.00, 0.02, -0.38, -0.18, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.28, 0.49, 0.39, 0.25, 0.49, 0.41, 0.26
42628, 0, 0.50, 2.00, 0.03, -0.28, -0.15, 500.00, 0.00, 0.00, 0.49, 0.39, 0.26, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25, 0.49, 0.41, 0.23
42638, 0, 0.50, 2.00, -0.54, -0.44, -0.16, 500.00, 0.00, 0.00, 0.49, 0.39, 0.32, 0.49, 0.41, 0.21, 0.49, 0.41, 0.25, 0.49, 0.41, 0.25
42648, 0, 0.50, 2.00, -0.58, 0.02, -0.22, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.25, 0.49, 0.41, 0.19, 0.49, 0.41, 0.25
42658, 0, 0.50, 2.00, -0.64, -0.40, -0.34, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26, 0.49, 0.41, 0.21, 0.49, 0.39, 0.32
42668, 0, 0.50, 2.00, -0.06, -0.35, -0.30, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23, 0.49, 0.39, 0.23, 0.49, 0.39, 0.28
42678, 0, 0.50, 2.00, -0.21, -0.42, -0.10, 500.00, 0.00, 0.00, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23, 0.49, 0.39, 0.26, 0.49, 0.41, 0.28
42688, 0, 0.50, 2.00, -0.44, -0.12, -0.04, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.41, 0.25, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23
42698, 0, 0.50, 2.00, -0.50, -0.27, -0.05, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.41, 0.28, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23
42708, 0, 0.50, 2.00, -0.48, -0.30, -0.17, 500.00, 0.00, 0.00, 0.49, 0.42, 0.14, 0.49, 0.39, 0.32, 0.49, 0.39, 0.26, 0.49, 0.39, 0.30
42718, 0, 0.50, 2.00, -0.17, -0.75, -0.18, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.39, 0.32, 0.49, 0.39, 0.25, 0.49, 0.39, 0.28
42728, 0, 0.50, 2.00, -0.17, -0.36, -0.12, 500.00, 0.00, 0.00, 0.49, 0.39, 0.30, 0.49, 0.39, 0.35, 0.49, 0.39, 0.25, 0.49, 0.41, 0.32
42749, 0, 0.50, 2.00, -0.29, -0.26, -0.18, 500.00, 0.00, 0.00, 0.49, 0.41, 0.25, 0.49, 0.39, 0.35, 0.49, 0.41, 0.25, 0.49, 0.39, 0.28
42758, 0, 0.50, 2.00, -0.37, -0.47, -0.27, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.39, 0.39, 0.49, 0.41, 0.23, 0.49, 0.39, 0.32
42768, 0, 0.50, 2.00, -0.40, -0.33, -0.30, 500.00, 0.00, 0.00, 0.49, 0.39, 0.32, 0.49, 0.39, 0.39, 0.49, 0.39, 0.23, 0.49, 0.39, 0.30
42778, 0, 0.50, 2.00, -0.23, 0.15, -0.22, 500.00, 0.00, 0.00, 0.49, 0.39, 0.30, 0.49, 0.41, 0.33, 0.49, 0.39, 0.26, 0.49, 0.39, 0.33
42789, 0, 0.50, 2.00, -0.56, -0.38, -0.10, 500.00, 0.00, 0.00, 0.49, 0.41, 0.30, 0.49, 0.41, 0.23, 0.49, 0.39, 0.28, 0.49, 0.39, 0.30
42798, 0, 0.50, 2.00, -0.20, -0.01, -0.15, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.41, 0.23, 0.49, 0.39, 0.26, 0.49, 0.39, 0.35
42808, 0, 0.50, 2.00, -0.39, -0.43, -0.18, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.39, 0.28, 0.49, 0.41, 0.23, 0.49, 0.39, 0.33
42818, 0, 0.50, 2.00, -0.14, -0.27, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.18, 0.49, 0.39, 0.33, 0.49, 0.41, 0.25, 0.49, 0.39, 0.35
42828, 0, 0.50, 2.00, -0.48, -0.24, -0.21, 500.00, 0.00, 0.00, 0.49, 0.41, 0.19, 0.49, 0.41, 0.30, 0.49, 0.39, 0.26, 0.49, 0.39, 0.33
42838, 0, 0.50, 2.00, -0.31, -0.31, -0.24, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.41, 0.26, 0.49, 0.39, 0.25, 0.49, 0.39, 0.32
42848, 0, 0.50, 2.00, -0.09, -0.16, -0.18, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.39, 0.30, 0.49, 0.41, 0.23, 0.49, 0.39, 0.33
42858, 0, 0.50, 2.00, -0.20, -0.30, -0.11, 500.00, 0.00, 0.00, 0.49, 0.41, 0.26, 0.49, 0.39, 0.33, 0.49, 0.41, 0.16, 0.49, 0.39, 0.28
42868, 0, 0.50, 2.00, -0.11, -0.04, -0.12, 500.00, 0.00, 0.00, 0.49, 0.41, 0.21, 0.49, 0.39, 0.32, 0.49, 0.41, 0.19, 0.49, 0.39, 0.32
42878, 0, 0.50, 2.00, -0.56, -0.53, -0.11, 500.00, 0.00, 0.00, 0.49, 0.41, 0.18, 0.49, 0.41, 0.25, 0.49, 0.39, 0.25, 0.49, 0.39, 0.30
42888, 0, 0.50, 2.00, -0.57, -0.23, -0.09, 500.00, 0.00, 0.00, 0.49, 0.39, 0.25, 0.49, 0.41, 0.23, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26
