timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, actual_velocity, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current, error_yaw, error_velocity, updated_yaw, updated_velocity, omega_yaw, omega_move
57508, 0, 0.50, 0.50, -1.59, -0.13, 88.35, 0.31, 1.32, 52.80, 0.01, 2.32, 2.00, 1.39, 2.06, 2.46, 0.65, 1.61, 1.69, 0.74, 2.44, 1.00, 0.33, -23.75, 0.19, 23.68, 0.50, 0.26, 0.00
57521, 0, 0.50, 0.50, -2.01, -0.55, 89.62, 0.31, 1.32, 52.80, 0.01, 2.28, 2.04, 0.70, 2.48, 2.52, 0.68, 3.52, 1.42, 0.61, 0.72, 1.15, 2.37, -27.41, 0.19, 12.96, 0.50, 0.13, 0.00
57534, 0, 0.50, 0.50, -3.25, -0.19, 89.56, 0.30, 1.32, 52.80, 0.01, 0.44, 2.21, 0.93, 0.56, 2.56, 0.86, 0.35, 1.63, 1.75, 0.51, 1.32, 0.58, -31.06, 0.20, 0.45, 0.50, -0.00, 0.00
57548, 0, 0.50, 0.50, -2.28, -0.14, 88.45, 0.30, 1.32, 52.80, 0.01, 1.55, 2.15, 1.14, 1.52, 2.31, 1.37, 2.92, 1.63, 0.74, 3.46, 1.08, 0.65, -32.32, 0.20, 12.23, 0.50, -0.15, 0.00
57561, 0, 0.50, 0.50, -2.13, -0.15, 87.33, 0.30, 1.32, 52.80, 0.01, 3.06, 1.83, 0.37, 3.01, 1.82, 0.63, 2.21, 1.56, 1.40, 3.30, 1.24, 2.26, -32.26, 0.20, 24.41, 0.50, -0.29, 0.00
57574, 0, 0.50, 0.50, -2.51, -0.22, 86.00, 0.30, 1.32, 52.80, 0.01, 3.56, 1.77, 1.35, 3.18, 2.04, 1.53, 0.68, 1.77, 1.47, 1.96, 1.66, 1.98, -31.15, 0.20, 35.59, 0.50, -0.42, 0.00
57588, 0, 0.50, 0.50, -1.80, -0.15, 85.13, 0.30, 1.32, 52.80, 0.01, 3.44, 2.06, 1.39, 2.54, 2.01, 1.18, 2.21, 1.76, 0.67, 3.48, 1.69, 1.37, -30.04, 0.20, 46.14, 0.50, -0.55, 0.00
57601, 0, 0.50, 0.50, -1.16, -0.28, 84.94, 0.29, 1.32, 52.80, 0.01, 3.03, 2.27, 1.21, 1.55, 2.11, 1.04, 3.55, 1.54, 1.56, 1.10, 1.70, 1.56, -28.71, 0.21, 56.43, 0.50, -0.67, 0.00
57614, 0, 0.50, 0.50, -1.17, -0.24, 85.46, 0.29, 1.32, 52.80, 0.01, 2.90, 2.38, 0.81, 0.92, 2.01, 1.04, 1.49, 1.86, 1.54, 2.63, 1.72, 0.93, -27.83, 0.21, 66.98, 0.50, -0.79, 0.00
57628, 0, 0.50, 0.50, -0.95, 0.15, 86.45, 0.29, 1.32, 52.80, 0.01, 3.37, 2.51, 0.81, 1.04, 1.94, 1.02, 3.52, 1.99, 0.93, 1.24, 1.86, 1.42, -27.64, 0.21, 78.12, 0.50, -0.91, 0.00
57641, 0, 0.50, 0.50, -0.81, -0.09, 87.71, 0.29, 1.32, 52.80, 0.01, 1.70, 2.55, 0.88, 2.04, 1.75, 0.96, 0.21, 2.10, 1.28, 1.01, 1.94, 0.84, -28.17, 0.21, 87.17, 0.50, -1.00, 0.00
57654, 0, 0.50, 0.50, -0.90, 0.22, 89.19, 0.29, 1.32, 52.80, 0.01, 3.25, 2.63, 0.44, 0.42, 1.61, 1.19, 1.48, 2.01, 0.79, 2.79, 1.96, 0.88, -29.15, 0.21, 88.69, 0.50, -1.00, 0.00
57668, 0, 0.50, 0.50, -0.81, 0.38, 91.45, 0.30, 1.32, 52.80, 0.01, 1.97, 2.63, 0.79, 3.42, 1.63, 0.70, 3.39, 1.77, 0.86, 1.87, 2.25, 1.07, -30.41, 0.20, 90.99, 0.50, -1.00, 0.00
57681, 0, 0.50, 0.50, -0.70, -0.30, 94.31, 0.29, 1.32, 52.80, 0.01, 1.31, 2.61, 0.44, 0.01, 1.54, 1.53, 2.20, 2.06, 1.39, 1.68, 2.23, 0.65, -31.89, 0.21, 93.90, 0.50, -1.00, 0.00
57694, 0, 0.50, 0.50, -0.66, -0.26, 97.57, 0.29, 1.32, 52.80, 0.01, 1.06, 2.66, 0.60, 0.73, 1.63, 0.98, 1.34, 2.34, 0.74, 1.94, 2.20, 0.96, -34.15, 0.21, 97.21, 0.50, -1.00, 0.00
57708, 0, 0.50, 0.50, -0.38, -0.92, 101.64, 0.28, 1.32, 52.80, 0.01, 1.63, 2.63, 0.33, 2.51, 1.30, 0.79, 1.15, 2.18, 0.82, 3.17, 2.24, 1.21, -37.01, 0.22, 101.34, 0.50, -1.00, 0.00
57721, 0, 0.50, 0.50, -1.05, 0.28, 106.06, 0.28, 1.32, 52.80, 0.01, 2.56, 2.45, 0.32, 1.15, 1.24, 0.61, 1.27, 2.08, 0.65, 1.20, 2.32, 1.11, -40.28, 0.22, 105.82, 0.50, -1.00, 0.00
57734, 0, 0.50, 0.50, -0.14, 0.45, 109.26, 0.29, 1.32, 52.80, 0.01, 2.25, 2.51, 0.68, 1.80, 1.38, 0.63, 0.37, 1.77, 0.23, 1.41, 2.31, 0.68, -44.35, 0.21, 109.08, 0.50, -1.00, 0.00
57748, 0, 0.50, 0.50, -2.09, 0.28, 112.16, 0.29, 1.32, 52.80, 0.01, 1.66, 2.48, 0.70, 2.07, 1.45, 1.49, 2.85, 1.46, 1.04, 1.27, 2.20, 0.77, -48.77, 0.21, 112.05, 0.50, -1.00, 0.00
57761, 0, 0.50, 0.50, -1.80, -0.31, 114.23, 0.29, 1.32, 52.80, 0.01, 0.23, 2.35, 0.42, 1.27, 1.55, 0.54, 1.01, 1.54, 1.58, 0.17, 2.14, 0.42, -51.96, 0.21, 114.19, 0.50, -1.00, 0.00
57774, 0, 0.50, 0.50, -1.89, -0.24, 116.55, 0.28, 1.32, 52.80, 0.01, 2.65, 1.99, 1.19, 0.79, 1.59, 0.75, 3.00, 1.42, 0.74, 2.97, 1.70, 1.18, -54.86, 0.22, 116.59, 0.50, -1.00, 0.00
57788, 0, 0.50, 0.50, -2.19, -0.14, 118.79, 0.28, 1.32, 52.80, 0.01, 1.39, 1.85, 1.42, 0.21, 1.20, 0.75, 1.32, 1.49, 1.33, 2.08, 1.93, 1.40, -56.93, 0.22, 118.91, 0.50, -1.00, 0.00
57801, 0, 0.50, 0.50, -2.59, -0.29, 120.10, 0.28, 1.32, 52.80, 0.01, 2.80, 1.83, 0.58, 2.03, 1.08, 0.68, 2.48, 1.68, 0.44, 0.11, 1.66, 1.02, -59.25, 0.22, 120.30, 0.50, -1.00, 0.00
57814, 0, 0.50, 0.50, -2.19, -0.72, 120.78, 0.27, 1.32, 52.80, 0.01, 3.58, 1.68, 1.26, 3.03, 1.01, 0.32, 3.11, 1.97, 1.42, 1.00, 1.55, 1.05, -61.49, 0.23, 121.06, 0.50, -1.00, 0.00
57828, 0, 0.50, 0.50, -2.64, -0.10, 121.02, 0.27, 1.32, 52.80, 0.01, 0.30, 1.96, 1.47, 3.45, 1.38, 2.09, 3.38, 2.15, 1.02, 1.38, 1.42, 0.88, -62.80, 0.23, 121.38, 0.50, -1.00, 0.00
57841, 0, 0.50, 0.50, -2.86, -1.17, 120.21, 0.25, 1.32, 52.80, 0.01, 3.17, 1.85, 1.11, 2.51, 1.75, 1.39, 2.77, 2.30, 1.11, 0.54, 1.23, 0.56, -63.48, 0.25, 120.66, 0.50, -1.00, 0.00
57854, 0, 0.50, 0.50, -2.60, -0.74, 119.36, 0.24, 1.32, 52.80, 0.01, 2.39, 1.69, 1.42, 1.51, 1.90, 1.09, 2.14, 2.45, 0.95, 3.24, 1.25, 0.75, -63.72, 0.26, 119.90, 0.50, -1.00, 0.00
57868, 0, 0.50, 0.50, -2.61, -1.23, 118.60, 0.22, 1.32, 52.80, 0.01, 1.70, 1.93, 0.79, 0.62, 2.03, 0.82, 1.58, 2.42, 0.72, 2.45, 1.37, 2.11, -62.91, 0.28, 119.21, 0.50, -1.00, 0.00
57881, 0, 0.50, 0.50, -2.28, -1.06, 117.45, 0.21, 1.32, 52.80, 0.01, 0.63, 2.10, 0.72, 2.83, 1.80, 1.11, 0.69, 2.41, 0.63, 1.20, 1.56, 1.47, -62.07, 0.29, 118.15, 0.50, -1.00, 0.00
57894, 0, 0.50, 0.50, -2.49, -0.76, 116.33, 0.20, 1.32, 52.80, 0.01, 3.18, 2.13, 0.74, 1.46, 1.69, 1.11, 3.44, 2.17, 1.32, 0.00, 1.69, 0.93, -61.30, 0.30, 117.11, 0.50, -1.00, 0.00
57908, 0, 0.50, 0.50, -2.86, -0.76, 115.25, 0.19, 1.32, 52.80, 0.01, 2.17, 1.99, 1.16, 0.17, 1.70, 0.74, 2.61, 2.00, 1.26, 2.42, 1.37, 1.00, -60.15, 0.31, 116.11, 0.50, -1.00, 0.00
57921, 0, 0.50, 0.50, -2.45, -0.48, 114.25, 0.18, 1.32, 52.80, 0.01, 1.24, 2.18, 0.72, 2.58, 1.69, 0.67, 1.85, 2.03, 1.19, 1.34, 1.31, 1.79, -59.03, 0.32, 115.19, 0.50, -1.00, 0.00
57934, 0, 0.50, 0.50, -2.67, -0.20, 112.97, 0.18, 1.32, 52.80, 0.01, 0.01, 2.25, 0.51, 1.00, 1.63, 1.61, 0.85, 2.07, 0.77, 3.54, 1.55, 0.82, -57.96, 0.32, 113.99, 0.50, -1.00, 0.00
57948, 0, 0.50, 0.50, -3.24, -0.35, 111.74, 0.18, 1.32, 52.80, 0.01, 2.45, 1.90, 1.19, 3.08, 1.65, 0.75, 3.48, 2.03, 0.82, 2.18, 1.45, 1.58, -56.96, 0.32, 112.83, 0.50, -1.00, 0.00
57961, 0, 0.50, 0.50, -2.51, -1.00, 110.17, 0.16, 1.32, 52.80, 0.01, 0.93, 1.56, 0.81, 1.14, 1.63, 1.61, 2.24, 1.85, 1.46, 0.44, 1.87, 1.02, -55.68, 0.34, 111.33, 0.50, -1.00, 0.00
57974, 0, 0.50, 0.50, -2.28, -1.33, 108.74, 0.15, 1.32, 52.80, 0.01, 3.15, 1.59, 0.91, 2.96, 1.69, 0.54, 1.11, 2.01, 1.07, 2.45, 1.79, 1.04, -54.44, 0.35, 109.97, 0.50, -1.00, 0.00
57988, 0, 0.50, 0.50, -2.19, -0.74, 108.11, 0.14, 1.32, 52.80, 0.01, 2.59, 1.58, 1.63, 2.24, 1.66, 1.42, 0.65, 1.99, 0.81, 1.79, 1.77, 1.51, -52.87, 0.36, 109.41, 0.50, -1.00, 0.00
58001, 0, 0.50, 0.50, -1.81, -0.83, 107.78, 0.12, 1.32, 52.80, 0.01, 2.34, 1.93, 1.14, 1.90, 1.87, 1.21, 0.44, 1.96, 0.89, 1.49, 1.92, 0.84, -51.44, 0.38, 109.15, 0.50, -1.00, 0.00
58014, 0, 0.50, 0.50, -2.17, 0.24, 107.51, 0.13, 1.32, 52.80, 0.01, 2.13, 2.17, 1.00, 1.63, 2.04, 1.14, 0.27, 1.41, 0.77, 1.25, 1.89, 0.49, -50.82, 0.37, 108.95, 0.50, -1.00, 0.00
58028, 0, 0.50, 0.50, -1.98, -0.18, 107.45, 0.13, 1.32, 52.80, 0.01, 2.13, 2.28, 0.79, 1.63, 2.14, 0.98, 0.27, 1.15, 0.75, 1.25, 1.72, 0.67, -50.49, 0.37, 108.95, 0.50, -1.00, 0.00
58041, 0, 0.50, 0.50, -1.72, -0.60, 107.14, 0.12, 1.32, 52.80, 0.01, 1.89, 2.38, 0.60, 1.32, 2.21, 0.82, 0.07, 0.89, 0.74, 0.97, 1.58, 0.70, -50.22, 0.38, 108.71, 0.50, -1.00, 0.00
58054, 0, 0.50, 0.50, -2.36, -0.28, 107.05, 0.11, 1.32, 52.80, 0.01, 1.86, 2.45, 0.49, 1.28, 2.10, 0.30, 0.04, 0.92, 0.56, 0.94, 1.28, 0.75, -50.15, 0.39, 108.69, 0.50, -1.00, 0.00
58068, 0, 0.50, 0.50, -1.74, -1.07, 106.88, 0.10, 1.32, 52.80, 0.01, 1.76, 2.21, 0.72, 1.15, 1.73, 0.86, 3.56, 0.68, 0.51, 0.83, 1.08, 0.70, -49.85, 0.40, 108.58, 0.50, -1.00, 0.00
58081, 0, 0.50, 0.50, -2.24, -0.97, 106.90, 0.09, 1.32, 52.80, 0.01, 1.85, 1.94, 0.63, 1.27, 1.54, 0.60, 0.03, 0.85, 2.16, 0.93, 1.11, 0.77, -49.76, 0.41, 108.67, 0.50, -1.00, 0.00
58094, 0, 0.50, 0.50, -2.13, -0.82, 107.04, 0.08, 1.32, 52.80, 0.01, 2.04, 1.86, 0.32, 1.54, 1.30, 0.47, 0.20, 1.04, 0.65, 1.15, 0.92, 0.61, -49.59, 0.42, 108.87, 0.50, -1.00, 0.00
58108, 0, 0.50, 0.50, -2.80, -1.27, 106.80, 0.06, 1.32, 52.80, 0.01, 1.87, 1.92, 1.02, 1.31, 1.23, 0.40, 0.06, 0.90, 0.67, 0.96, 0.89, 0.58, -49.61, 0.44, 108.70, 0.50, -1.00, 0.00
58121, 0, 0.50, 0.50, -3.08, -1.40, 106.29, 0.04, 1.32, 52.80, 0.01, 1.42, 1.92, 0.42, 0.73, 1.23, 0.67, 3.30, 0.73, 0.56, 0.45, 0.83, 0.58, -49.74, 0.46, 108.26, 0.50, -1.00, 0.00
58134, 0, 0.50, 0.50, -2.69, -1.76, 105.53, 0.02, 1.32, 52.80, 0.01, 0.72, 1.82, 0.79, 3.42, 1.10, 0.67, 2.72, 0.76, 2.16, 3.24, 0.85, 0.58, -49.50, 0.48, 107.56, 0.50, -1.00, 0.00
58148, 0, 0.50, 0.50, -3.08, -1.82, 104.68, -0.01, 1.32, 52.80, 0.01, 3.54, 1.48, 0.91, 2.39, 1.25, 2.25, 2.07, 1.32, 1.74, 2.31, 1.32, 2.47, -49.00, 0.51, 106.77, 0.50, -1.00, 0.00
58161, 0, 0.50, 0.50, -2.78, -2.16, 103.57, -0.04, 1.32, 52.80, 0.01, 2.48, 1.41, 1.72, 1.04, 1.69, 1.63, 1.20, 1.63, 0.84, 1.10, 1.45, 1.39, -48.24, 0.54, 105.73, 0.50, -1.00, 0.00
58174, 0, 0.50, 0.50, -3.03, -1.66, 102.02, -0.06, 1.32, 52.80, 0.01, 0.97, 1.69, 1.39, 2.70, 1.75, 0.56, 3.58, 1.68, 0.56, 2.96, 1.39, 0.68, -47.38, 0.56, 104.24, 0.50, -1.00, 0.00
58188, 0, 0.50, 0.50, -2.99, -0.83, 100.02, -0.07, 1.32, 52.80, 0.01, 2.61, 1.82, 0.54, 0.17, 1.59, 1.67, 1.96, 1.58, 1.42, 0.69, 1.62, 1.75, -46.28, 0.57, 102.30, 0.50, -1.00, 0.00
58201, 0, 0.50, 0.50, -2.89, -0.99, 97.77, -0.08, 1.32, 52.80, 0.01, 0.38, 1.80, 1.44, 0.90, 1.75, 0.72, 0.13, 1.76, 1.44, 1.72, 1.59, 0.81, -44.73, 0.58, 100.10, 0.50, -1.00, 0.00
58214, 0, 0.50, 0.50, -3.09, -0.90, 95.11, -0.09, 1.32, 52.80, 0.01, 1.35, 1.77, 0.75, 1.10, 1.52, 0.61, 1.58, 1.77, 0.89, 2.28, 1.45, 1.25, -42.73, 0.59, 97.50, 0.50, -1.00, 0.00
58228, 0, 0.50, 0.50, -2.53, -1.00, 92.96, -0.11, 1.32, 52.80, 0.01, 2.83, 1.54, 0.32, 1.96, 1.30, 0.53, 3.44, 1.63, 0.70, 3.42, 1.69, 1.40, -40.47, 0.61, 95.40, 0.50, -1.00, 0.00
58241, 0, 0.50, 0.50, -3.34, -0.58, 91.29, -0.12, 1.32, 52.80, 0.01, 1.20, 1.55, 1.54, 3.46, 1.34, 2.02, 2.10, 1.79, 1.60, 1.54, 1.85, 1.56, -37.81, 0.62, 93.78, 0.50, -1.00, 0.00
58254, 0, 0.50, 0.50, -2.26, -0.99, 89.95, -0.13, 1.32, 52.80, 0.01, 3.48, 1.69, 0.21, 1.76, 1.76, 1.86, 1.01, 1.85, 0.98, 0.01, 1.92, 0.82, -35.66, 0.63, 92.48, 0.50, -1.00, 0.00
58268, 0, 0.50, 0.50, -1.44, -0.79, 90.08, -0.14, 1.32, 52.80, 0.01, 0.06, 1.69, 1.53, 1.99, 1.93, 1.00, 1.17, 1.77, 0.60, 0.21, 1.76, 1.14, -34.00, 0.64, 92.66, 0.50, -1.00, 0.00
58281, 0, 0.50, 0.50, -2.47, 0.12, 90.56, -0.14, 1.32, 52.80, 0.01, 0.59, 1.70, 0.95, 2.68, 1.97, 0.86, 1.61, 1.83, 1.04, 0.83, 1.38, 0.79, -32.65, 0.64, 93.18, 0.50, -1.00, 0.00
58294, 0, 0.50, 0.50, -2.10, -0.77, 91.15, -0.15, 1.32, 52.80, 0.01, 1.23, 1.42, 0.81, 3.49, 2.06, 1.16, 2.13, 1.51, 0.65, 1.56, 1.06, 0.72, -32.78, 0.65, 93.81, 0.50, -1.00, 0.00
58308, 0, 0.50, 0.50, -2.35, -0.80, 91.29, -0.16, 1.32, 52.80, 0.01, 1.42, 1.32, 0.68, 0.14, 2.20, 1.23, 2.28, 1.54, 1.58, 1.79, 1.01, 0.60, -33.27, 0.66, 94.00, 0.50, -1.00, 0.00
58326, 0, 0.50, 0.50, -2.22, -0.79, 90.96, -0.17, 1.32, 52.80, 0.01, 1.13, 1.10, 0.58, 3.37, 1.82, 1.16, 2.04, 1.90, 1.51, 1.45, 1.44, 0.61, -33.85, 0.67, 93.71, 0.50, -1.00, 0.00
58335, 0, 0.50, 0.50, -2.16, -0.79, 90.69, -0.18, 1.32, 52.80, 0.01, 0.90, 1.11, 0.49, 3.07, 1.68, 1.21, 1.86, 2.03, 0.75, 1.20, 1.44, 0.74, -34.00, 0.68, 93.49, 0.50, -1.00, 0.00
58348, 0, 0.50, 0.50, -2.01, -1.06, 90.47, -0.19, 1.32, 52.80, 0.01, 0.72, 1.35, 0.65, 2.85, 1.82, 1.39, 1.70, 1.69, 0.88, 0.99, 1.20, 0.70, -33.66, 0.69, 93.31, 0.50, -1.00, 0.00
58361, 0, 0.50, 0.50, -1.98, -1.29, 90.42, -0.21, 1.32, 52.80, 0.01, 0.72, 0.89, 0.47, 2.85, 2.06, 1.47, 1.70, 1.82, 0.70, 0.99, 1.24, 0.67, -33.39, 0.71, 93.31, 0.50, -1.00, 0.00
58374, 0, 0.50, 0.50, -1.92, -1.45, 90.39, -0.23, 1.32, 52.80, 0.01, 0.73, 0.76, 0.47, 2.86, 2.31, 1.19, 1.72, 1.72, 0.63, 1.00, 0.96, 0.70, -33.17, 0.73, 93.32, 0.50, -1.00, 0.00
58388, 0, 0.50, 0.50, -2.02, -1.38, 90.08, -0.25, 1.32, 52.80, 0.01, 0.46, 0.63, 0.39, 2.51, 2.30, 0.81, 1.49, 1.70, 0.51, 0.69, 1.01, 0.65, -33.12, 0.75, 93.06, 0.50, -1.00, 0.00
