timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
32657, 2, 100.00, 2.00, -2.67, 1.04, 14.46, 1.32, 52.80, 0.01, 80.00, 128.00, 0.35, 476.00, 476.00, 1.40, 80.00, 84.00, 0.16, 476.00, 472.00, 0.98
32663, 2, 100.00, 2.00, -2.82, 1.08, 14.51, 1.32, 52.80, 0.01, 80.00, 132.00, 0.40, 476.00, 460.00, 1.49, 80.00, 80.00, 0.16, 476.00, 472.00, 0.96
32670, 2, 100.00, 2.00, -2.60, 0.97, 14.56, 1.32, 52.80, 0.01, 80.00, 136.00, 0.40, 476.00, 476.00, 1.63, 80.00, 80.00, 0.12, 476.00, 476.00, 0.95
32680, 2, 100.00, 2.00, -2.57, 1.00, 14.61, 1.32, 52.80, 0.01, 80.00, 136.00, 0.37, 476.00, 484.00, 1.23, 80.00, 80.00, 0.14, 476.00, 476.00, 1.00
32690, 2, 100.00, 2.00, -2.63, 1.03, 14.66, 1.32, 52.80, 0.01, 80.00, 136.00, 0.35, 476.00, 476.00, 1.19, 80.00, 76.00, 0.12, 476.00, 472.00, 1.00
32700, 2, 100.00, 2.00, -2.30, 0.88, 14.70, 1.32, 52.80, 0.01, 80.00, 144.00, 0.40, 476.00, 472.00, 1.23, 80.00, 76.00, 0.16, 476.00, 472.00, 0.89
32710, 2, 100.00, 2.00, -2.22, 0.74, 14.76, 1.32, 52.80, 0.01, 80.00, 156.00, 0.46, 476.00, 488.00, 1.16, 80.00, 76.00, 0.14, 476.00, 468.00, 0.96
32720, 2, 100.00, 2.00, -2.13, 0.72, 14.82, 1.32, 52.80, 0.01, 80.00, 156.00, 0.42, 476.00, 488.00, 1.14, 80.00, 72.00, 0.11, 476.00, 476.00, 1.00
32730, 2, 100.00, 2.00, -2.12, 0.80, 14.88, 1.32, 52.80, 0.01, 80.00, 156.00, 0.44, 476.00, 472.00, 1.42, 80.00, 72.00, 0.14, 476.00, 472.00, 1.07
32740, 2, 100.00, 2.00, -2.27, 0.81, 14.93, 1.32, 52.80, 0.01, 80.00, 156.00, 0.42, 476.00, 476.00, 1.21, 80.00, 72.00, 0.14, 476.00, 468.00, 1.09
32750, 2, 100.00, 2.00, -2.55, 0.88, 14.97, 1.32, 52.80, 0.01, 80.00, 156.00, 0.42, 476.00, 464.00, 1.21, 80.00, 72.00, 0.11, 476.00, 468.00, 1.21
32760, 2, 100.00, 2.00, -2.41, 0.85, 14.99, 1.32, 52.80, 0.01, 80.00, 152.00, 0.42, 476.00, 480.00, 1.18, 80.00, 72.00, 0.12, 476.00, 476.00, 1.00
32770, 2, 100.00, 2.00, -2.05, 0.73, 15.01, 1.32, 52.80, 0.01, 80.00, 152.00, 0.39, 476.00, 492.00, 1.09, 80.00, 72.00, 0.12, 476.00, 472.00, 0.95
32780, 2, 100.00, 2.00, -2.53, 0.88, 15.03, 1.32, 52.80, 0.01, 80.00, 156.00, 0.44, 476.00, 480.00, 1.19, 80.00, 72.00, 0.14, 476.00, 472.00, 1.33
32790, 2, 100.00, 2.00, -2.45, 0.77, 15.05, 1.32, 52.80, 0.01, 80.00, 160.00, 0.44, 476.00, 464.00, 1.25, 80.00, 72.00, 0.12, 476.00, 476.00, 1.09
32800, 2, 100.00, 2.00, -2.32, 0.70, 15.07, 1.32, 52.80, 0.01, 80.00, 164.00, 0.46, 476.00, 476.00, 1.07, 80.00, 72.00, 0.11, 476.00, 468.00, 1.07
32810, 2, 100.00, 2.00, -2.63, 0.80, 15.09, 1.32, 52.80, 0.01, 80.00, 160.00, 0.40, 476.00, 484.00, 0.88, 80.00, 72.00, 0.16, 476.00, 468.00, 1.19
32820, 2, 100.00, 2.00, -2.45, 0.85, 15.09, 1.32, 52.80, 0.01, 80.00, 160.00, 0.46, 476.00, 480.00, 0.98, 80.00, 68.00, 0.11, 476.00, 476.00, 1.16
32830, 2, 100.00, 2.00, -2.05, 0.73, 15.10, 1.32, 52.80, 0.01, 80.00, 168.00, 0.49, 476.00, 480.00, 1.18, 80.00, 68.00, 0.09, 476.00, 480.00, 1.09
32840, 2, 100.00, 2.00, -2.11, 0.73, 15.12, 1.32, 52.80, 0.01, 80.00, 168.00, 0.47, 476.00, 480.00, 0.86, 80.00, 64.00, 0.11, 476.00, 468.00, 1.14
32850, 2, 100.00, 2.00, -2.02, 0.80, 15.15, 1.32, 52.80, 0.01, 80.00, 168.00, 0.44, 476.00, 460.00, 0.98, 80.00, 64.00, 0.09, 476.00, 472.00, 1.04
32860, 2, 100.00, 2.00, -1.90, 0.86, 15.17, 1.32, 52.80, 0.01, 80.00, 168.00, 0.47, 476.00, 464.00, 1.16, 80.00, 60.00, 0.09, 476.00, 472.00, 1.19
32870, 2, 100.00, 2.00, -2.15, 0.93, 15.21, 1.32, 52.80, 0.01, 80.00, 160.00, 0.44, 476.00, 480.00, 1.21, 80.00, 60.00, 0.11, 476.00, 472.00, 1.23
32880, 2, 100.00, 2.00, -2.31, 1.04, 15.23, 1.32, 52.80, 0.01, 80.00, 152.00, 0.37, 476.00, 468.00, 1.25, 80.00, 60.00, 0.11, 476.00, 472.00, 1.18
32890, 2, 100.00, 2.00, -2.16, 0.98, 15.24, 1.32, 52.80, 0.01, 80.00, 156.00, 0.47, 476.00, 476.00, 1.07, 80.00, 56.00, 0.09, 476.00, 480.00, 1.12
32900, 2, 100.00, 2.00, -1.94, 0.92, 15.27, 1.32, 52.80, 0.01, 80.00, 152.00, 0.42, 476.00, 480.00, 0.86, 80.00, 56.00, 0.07, 476.00, 468.00, 1.04
32910, 2, 100.00, 2.00, -2.28, 1.18, 15.29, 1.32, 52.80, 0.01, 80.00, 148.00, 0.42, 476.00, 472.00, 1.16, 80.00, 56.00, 0.11, 476.00, 480.00, 1.18
32920, 2, 100.00, 2.00, -2.01, 0.94, 15.32, 1.32, 52.80, 0.01, 80.00, 152.00, 0.39, 476.00, 472.00, 1.30, 80.00, 52.00, 0.07, 476.00, 476.00, 1.00
32930, 2, 100.00, 2.00, -2.25, 0.99, 15.37, 1.32, 52.80, 0.01, 80.00, 160.00, 0.46, 476.00, 476.00, 1.16, 80.00, 52.00, 0.09, 476.00, 476.00, 1.33
32940, 2, 100.00, 2.00, -2.34, 1.11, 15.41, 1.32, 52.80, 0.01, 80.00, 152.00, 0.42, 476.00, 476.00, 0.95, 80.00, 48.00, 0.05, 476.00, 476.00, 1.07
32950, 2, 100.00, 2.00, -2.09, 1.06, 15.45, 1.32, 52.80, 0.01, 80.00, 152.00, 0.44, 476.00, 476.00, 1.00, 80.00, 48.00, 0.07, 476.00, 472.00, 1.02
32960, 2, 100.00, 2.00, -2.06, 0.98, 15.50, 1.32, 52.80, 0.01, 80.00, 156.00, 0.40, 476.00, 476.00, 1.14, 80.00, 44.00, 0.07, 476.00, 480.00, 1.00
32970, 2, 100.00, 2.00, -1.88, 0.86, 15.56, 1.32, 52.80, 0.01, 80.00, 160.00, 0.46, 476.00, 480.00, 1.02, 80.00, 44.00, 0.07, 476.00, 480.00, 1.07
32980, 2, 100.00, 2.00, -1.80, 0.93, 15.62, 1.32, 52.80, 0.01, 80.00, 160.00, 0.44, 476.00, 468.00, 1.25, 80.00, 44.00, 0.05, 476.00, 476.00, 1.00
32990, 2, 100.00, 2.00, -2.06, 1.00, 15.69, 1.32, 52.80, 0.01, 80.00, 152.00, 0.40, 476.00, 460.00, 1.28, 80.00, 44.00, 0.07, 476.00, 468.00, 1.14
33000, 2, 100.00, 2.00, -2.53, 1.02, 15.74, 1.32, 52.80, 0.01, 80.00, 148.00, 0.39, 476.00, 460.00, 1.12, 80.00, 48.00, 0.11, 476.00, 468.00, 1.04
33010, 2, 100.00, 2.00, -2.57, 1.04, 15.77, 1.32, 52.80, 0.01, 80.00, 148.00, 0.42, 476.00, 468.00, 1.60, 80.00, 52.00, 0.11, 476.00, 472.00, 1.09
33020, 2, 100.00, 2.00, -2.51, 1.00, 15.80, 1.32, 52.80, 0.01, 80.00, 148.00, 0.40, 476.00, 488.00, 1.18, 80.00, 56.00, 0.07, 476.00, 484.00, 1.05
33030, 2, 100.00, 2.00, -2.33, 0.97, 15.82, 1.32, 52.80, 0.01, 80.00, 144.00, 0.40, 476.00, 476.00, 1.00, 80.00, 56.00, 0.12, 476.00, 476.00, 1.00
33040, 2, 100.00, 2.00, -2.37, 1.04, 15.84, 1.32, 52.80, 0.01, 80.00, 144.00, 0.40, 476.00, 460.00, 1.26, 80.00, 56.00, 0.09, 476.00, 472.00, 1.05
33050, 2, 100.00, 2.00, -2.37, 0.91, 15.87, 1.32, 52.80, 0.01, 80.00, 152.00, 0.44, 476.00, 472.00, 1.35, 80.00, 56.00, 0.09, 476.00, 464.00, 0.98
33060, 2, 100.00, 2.00, -2.52, 0.99, 15.90, 1.32, 52.80, 0.01, 80.00, 156.00, 0.42, 476.00, 488.00, 1.21, 80.00, 60.00, 0.11, 476.00, 480.00, 1.05
33070, 2, 100.00, 2.00, -2.35, 1.05, 15.91, 1.32, 52.80, 0.01, 80.00, 152.00, 0.42, 476.00, 488.00, 1.02, 80.00, 56.00, 0.09, 476.00, 480.00, 1.00
33080, 2, 100.00, 2.00, -2.10, 0.97, 15.93, 1.32, 52.80, 0.01, 80.00, 156.00, 0.44, 476.00, 468.00, 1.12, 80.00, 56.00, 0.09, 476.00, 472.00, 1.12
33090, 2, 100.00, 2.00, -2.15, 0.95, 15.95, 1.32, 52.80, 0.01, 80.00, 168.00, 0.49, 476.00, 476.00, 1.04, 80.00, 56.00, 0.07, 476.00, 472.00, 1.02
33100, 2, 100.00, 2.00, -1.96, 0.93, 15.97, 1.32, 52.80, 0.01, 80.00, 164.00, 0.44, 476.00, 480.00, 0.93, 80.00, 56.00, 0.09, 476.00, 476.00, 0.91
33110, 2, 100.00, 2.00, -1.77, 0.97, 16.00, 1.32, 52.80, 0.01, 80.00, 160.00, 0.40, 476.00, 476.00, 1.28, 80.00, 56.00, 0.07, 476.00, 476.00, 1.02
33120, 2, 100.00, 2.00, -2.19, 1.07, 16.02, 1.32, 52.80, 0.01, 80.00, 160.00, 0.46, 476.00, 480.00, 1.18, 80.00, 56.00, 0.07, 476.00, 464.00, 1.28
33130, 2, 100.00, 2.00, -2.64, 1.12, 16.04, 1.32, 52.80, 0.01, 80.00, 156.00, 0.44, 476.00, 460.00, 1.26, 80.00, 56.00, 0.11, 476.00, 472.00, 1.25
33140, 2, 100.00, 2.00, -2.27, 1.11, 16.04, 1.32, 52.80, 0.01, 80.00, 152.00, 0.46, 476.00, 472.00, 1.21, 80.00, 56.00, 0.09, 476.00, 472.00, 1.07
33150, 2, 100.00, 2.00, -2.11, 1.10, 16.05, 1.32, 52.80, 0.01, 80.00, 152.00, 0.37, 476.00, 484.00, 0.93, 80.00, 56.00, 0.09, 476.00, 472.00, 1.07
33160, 2, 100.00, 2.00, -2.18, 1.16, 16.05, 1.32, 52.80, 0.01, 80.00, 152.00, 0.44, 476.00, 476.00, 1.11, 80.00, 56.00, 0.07, 476.00, 472.00, 1.16
33170, 2, 100.00, 2.00, -2.17, 1.11, 16.06, 1.32, 52.80, 0.01, 80.00, 156.00, 0.44, 476.00, 468.00, 1.33, 80.00, 56.00, 0.09, 476.00, 476.00, 1.12
33180, 2, 100.00, 2.00, -2.26, 1.10, 16.08, 1.32, 52.80, 0.01, 80.00, 156.00, 0.44, 476.00, 476.00, 1.19, 80.00, 56.00, 0.11, 476.00, 472.00, 1.16
33190, 2, 100.00, 2.00, -2.47, 1.18, 16.09, 1.32, 52.80, 0.01, 80.00, 152.00, 0.39, 476.00, 476.00, 0.96, 80.00, 56.00, 0.09, 476.00, 476.00, 1.02
33200, 2, 100.00, 2.00, -2.30, 1.11, 16.10, 1.32, 52.80, 0.01, 80.00, 152.00, 0.44, 476.00, 472.00, 1.05, 80.00, 56.00, 0.11, 476.00, 468.00, 1.11
33210, 2, 100.00, 2.00, -2.28, 1.09, 16.10, 1.32, 52.80, 0.01, 80.00, 156.00, 0.46, 476.00, 480.00, 1.21, 80.00, 60.00, 0.09, 476.00, 476.00, 1.16
33220, 2, 100.00, 2.00, -2.25, 1.02, 16.12, 1.32, 52.80, 0.01, 80.00, 156.00, 0.42, 476.00, 492.00, 0.95, 80.00, 56.00, 0.07, 476.00, 480.00, 1.12
33230, 2, 100.00, 2.00, -2.00, 1.09, 16.13, 1.32, 52.80, 0.01, 80.00, 156.00, 0.40, 476.00, 472.00, 0.98, 80.00, 56.00, 0.09, 476.00, 480.00, 0.98
33240, 2, 100.00, 2.00, -1.94, 1.10, 16.15, 1.32, 52.80, 0.01, 80.00, 152.00, 0.44, 476.00, 460.00, 1.18, 80.00, 56.00, 0.07, 476.00, 464.00, 1.04
33250, 2, 100.00, 2.00, -2.38, 1.17, 16.17, 1.32, 52.80, 0.01, 80.00, 148.00, 0.42, 476.00, 468.00, 1.05, 80.00, 52.00, 0.04, 476.00, 468.00, 1.44
33260, 2, 100.00, 2.00, -2.36, 1.16, 16.18, 1.32, 52.80, 0.01, 80.00, 148.00, 0.39, 476.00, 476.00, 1.42, 80.00, 52.00, 0.05, 476.00, 480.00, 1.04
33308, 2, 100.00, 2.00, -2.49, 1.18, 16.19, 1.32, 52.80, 0.01, 80.00, 148.00, 0.39, 476.00, 480.00, 1.11, 80.00, 88.00, 0.04, 476.00, 468.00, 1.28
33314, 2, 100.00, 2.00, -2.59, 1.21, 16.19, 1.32, 52.80, 0.01, 80.00, 148.00, 0.40, 476.00, 476.00, 1.05, 80.00, 88.00, 0.11, 476.00, 472.00, 1.18
33320, 2, 100.00, 2.00, -2.55, 1.23, 16.19, 1.32, 52.80, 0.01, 80.00, 148.00, 0.42, 476.00, 476.00, 1.09, 80.00, 88.00, 0.14, 476.00, 480.00, 1.05
33330, 2, 100.00, 2.00, -2.36, 1.19, 16.18, 1.32, 52.80, 0.01, 80.00, 148.00, 0.44, 476.00, 468.00, 1.00, 80.00, 84.00, 0.11, 476.00, 468.00, 1.21
33340, 2, 100.00, 2.00, -2.30, 1.20, 16.18, 1.32, 52.80, 0.01, 80.00, 148.00, 0.40, 476.00, 480.00, 0.96, 80.00, 80.00, 0.05, 476.00, 476.00, 1.05
33350, 2, 100.00, 2.00, -2.14, 1.14, 16.18, 1.32, 52.80, 0.01, 80.00, 152.00, 0.39, 476.00, 480.00, 0.93, 80.00, 76.00, 0.04, 476.00, 476.00, 1.11
33360, 2, 100.00, 2.00, -1.99, 1.19, 16.19, 1.32, 52.80, 0.01, 80.00, 152.00, 0.44, 476.00, 472.00, 1.23, 80.00, 68.00, 0.07, 476.00, 480.00, 1.04
33370, 2, 100.00, 2.00, -2.01, 1.20, 16.20, 1.32, 52.80, 0.01, 80.00, 152.00, 0.42, 476.00, 468.00, 1.32, 80.00, 72.00, 0.07, 476.00, 464.00, 1.16
33380, 2, 100.00, 2.00, -2.44, 1.31, 16.21, 1.32, 52.80, 0.01, 80.00, 148.00, 0.40, 476.00, 460.00, 1.19, 80.00, 76.00, 0.04, 476.00, 472.00, 1.32
33390, 2, 100.00, 2.00, -2.48, 1.35, 16.21, 1.32, 52.80, 0.01, 80.00, 144.00, 0.37, 476.00, 464.00, 1.39, 80.00, 80.00, 0.04, 476.00, 472.00, 1.04
33400, 2, 100.00, 2.00, -2.38, 1.29, 16.20, 1.32, 52.80, 0.01, 80.00, 144.00, 0.40, 476.00, 484.00, 1.16, 80.00, 84.00, 0.04, 476.00, 476.00, 1.11
33410, 2, 100.00, 2.00, -2.28, 1.29, 16.19, 1.32, 52.80, 0.01, 80.00, 144.00, 0.42, 476.00, 480.00, 1.14, 80.00, 84.00, 0.05, 476.00, 476.00, 1.09
33420, 2, 100.00, 2.00, -2.29, 1.35, 16.19, 1.32, 52.80, 0.01, 80.00, 148.00, 0.40, 476.00, 464.00, 1.35, 80.00, 84.00, 0.09, 476.00, 480.00, 1.14
33430, 2, 100.00, 2.00, -2.24, 1.21, 16.19, 1.32, 52.80, 0.01, 80.00, 152.00, 0.40, 476.00, 468.00, 1.16, 80.00, 80.00, 0.07, 476.00, 472.00, 0.98
33440, 2, 100.00, 2.00, -2.47, 1.30, 16.19, 1.32, 52.80, 0.01, 80.00, 152.00, 0.42, 476.00, 468.00, 1.12, 80.00, 80.00, 0.07, 476.00, 472.00, 1.18
33450, 2, 100.00, 2.00, -2.55, 1.27, 16.18, 1.32, 52.80, 0.01, 80.00, 148.00, 0.42, 476.00, 476.00, 1.44, 80.00, 80.00, 0.05, 476.00, 476.00, 0.95
33460, 2, 100.00, 2.00, -2.43, 1.21, 16.17, 1.32, 52.80, 0.01, 80.00, 152.00, 0.42, 476.00, 476.00, 1.28, 80.00, 76.00, 0.04, 476.00, 476.00, 1.21
33470, 2, 100.00, 2.00, -2.33, 1.12, 16.16, 1.32, 52.80, 0.01, 80.00, 160.00, 0.42, 476.00, 476.00, 1.05, 80.00, 76.00, 0.04, 476.00, 476.00, 1.05
33480, 2, 100.00, 2.00, -2.33, 1.07, 16.15, 1.32, 52.80, 0.01, 80.00, 160.00, 0.46, 476.00, 468.00, 1.02, 80.00, 76.00, 0.00, 476.00, 472.00, 1.11
33490, 2, 100.00, 2.00, -2.25, 1.05, 16.13, 1.32, 52.80, 0.01, 80.00, 160.00, 0.44, 476.00, 472.00, 1.07, 80.00, 76.00, 0.00, 476.00, 468.00, 0.93
33500, 2, 100.00, 2.00, -2.40, 1.05, 16.12, 1.32, 52.80, 0.01, 80.00, 160.00, 0.42, 476.00, 484.00, 1.26, 80.00, 76.00, 0.00, 476.00, 464.00, 1.33
33510, 2, 100.00, 2.00, -2.45, 1.04, 16.10, 1.32, 52.80, 0.01, 80.00, 168.00, 0.49, 476.00, 472.00, 1.32, 80.00, 76.00, 0.02, 476.00, 476.00, 1.19
33520, 2, 100.00, 2.00, -2.31, 1.01, 16.08, 1.32, 52.80, 0.01, 80.00, 172.00, 0.49, 476.00, 476.00, 1.11, 80.00, 80.00, 0.02, 476.00, 468.00, 1.26
33530, 2, 100.00, 2.00, -2.35, 1.01, 16.06, 1.32, 52.80, 0.01, 80.00, 172.00, 0.44, 476.00, 484.00, 0.81, 80.00, 80.00, 0.04, 476.00, 468.00, 1.19
33540, 2, 100.00, 2.00, -2.33, 1.04, 16.02, 1.32, 52.80, 0.01, 80.00, 172.00, 0.44, 476.00, 476.00, 0.89, 80.00, 80.00, 0.02, 476.00, 472.00, 1.25
33550, 2, 100.00, 2.00, -2.15, 1.05, 15.99, 1.32, 52.80, 0.01, 80.00, 176.00, 0.51, 476.00, 476.00, 1.30, 80.00, 76.00, 0.02, 476.00, 476.00, 1.14
33560, 2, 100.00, 2.00, -2.30, 1.01, 15.96, 1.32, 52.80, 0.01, 80.00, 172.00, 0.49, 476.00, 476.00, 1.14, 80.00, 76.00, 0.00, 476.00, 464.00, 1.40
33570, 2, 100.00, 2.00, -2.51, 1.16, 15.93, 1.32, 52.80, 0.01, 80.00, 168.00, 0.42, 476.00, 472.00, 1.00, 80.00, 76.00, 0.00, 476.00, 484.00, 1.26
33580, 2, 100.00, 2.00, -2.04, 1.02, 15.88, 1.32, 52.80, 0.01, 80.00, 164.00, 0.46, 476.00, 464.00, 1.02, 80.00, 76.00, 0.02, 476.00, 476.00, 0.88
33590, 2, 100.00, 2.00, -2.14, 1.13, 15.84, 1.32, 52.80, 0.01, 80.00, 164.00, 0.44, 476.00, 472.00, 1.26, 80.00, 80.00, 0.02, 476.00, 468.00, 1.44
33600, 2, 100.00, 2.00, -2.32, 1.08, 15.81, 1.32, 52.80, 0.01, 80.00, 160.00, 0.42, 476.00, 480.00, 1.11, 80.00, 80.00, 0.02, 476.00, 480.00, 1.12
33610, 2, 100.00, 2.00, -2.03, 1.06, 15.78, 1.32, 52.80, 0.01, 80.00, 160.00, 0.40, 476.00, 472.00, 1.14, 80.00, 80.00, 0.02, 476.00, 488.00, 1.11
33620, 2, 100.00, 2.00, -1.84, 1.02, 15.75, 1.32, 52.80, 0.01, 80.00, 156.00, 0.44, 476.00, 468.00, 1.12, 80.00, 80.00, 0.05, 476.00, 468.00, 1.11
33630, 2, 100.00, 2.00, -2.53, 1.22, 15.73, 1.32, 52.80, 0.01, 80.00, 152.00, 0.39, 476.00, 448.00, 1.28, 80.00, 80.00, 0.04, 476.00, 468.00, 1.47
33640, 2, 100.00, 2.00, -2.21, 1.40, 15.70, 1.32, 52.80, 0.01, 80.00, 148.00, 0.39, 476.00, 424.00, 1.98, 80.00, 80.00, 0.04, 476.00, 476.00, 1.00
33650, 2, 100.00, 2.00, -2.09, 1.57, 15.69, 1.32, 52.80, 0.01, 80.00, 144.00, 0.37, 476.00, 432.00, 2.02, 80.00, 80.00, 0.04, 476.00, 468.00, 1.40
33660, 2, 100.00, 2.00, -2.32, 1.76, 15.69, 1.32, 52.80, 0.01, 80.00, 144.00, 0.39, 476.00, 440.00, 1.81, 80.00, 80.00, 0.05, 476.00, 480.00, 1.23
33670, 2, 100.00, 2.00, -2.12, 1.62, 15.69, 1.32, 52.80, 0.01, 80.00, 140.00, 0.39, 476.00, 460.00, 1.91, 80.00, 80.00, 0.09, 476.00, 480.00, 1.00
33680, 2, 100.00, 2.00, -2.00, 1.48, 15.70, 1.32, 52.80, 0.01, 80.00, 144.00, 0.39, 476.00, 480.00, 1.70, 80.00, 80.00, 0.07, 476.00, 472.00, 0.98
33690, 2, 100.00, 2.00, -2.35, 1.37, 15.71, 1.32, 52.80, 0.01, 80.00, 148.00, 0.39, 476.00, 496.00, 1.54, 80.00, 80.00, 0.12, 476.00, 472.00, 1.16
33700, 2, 100.00, 2.00, -2.58, 1.42, 15.71, 1.32, 52.80, 0.01, 80.00, 148.00, 0.39, 476.00, 504.00, 1.39, 80.00, 80.00, 0.11, 476.00, 488.00, 1.11
33710, 2, 100.00, 2.00, -2.18, 1.38, 15.71, 1.32, 52.80, 0.01, 80.00, 140.00, 0.37, 476.00, 504.00, 1.18, 80.00, 80.00, 0.07, 476.00, 480.00, 0.98
33720, 2, 100.00, 2.00, -2.03, 1.34, 15.71, 1.32, 52.80, 0.01, 80.00, 136.00, 0.39, 476.00, 492.00, 1.12, 80.00, 76.00, 0.09, 476.00, 476.00, 1.04
33730, 2, 100.00, 2.00, -2.01, 1.25, 15.71, 1.32, 52.80, 0.01, 80.00, 140.00, 0.32, 476.00, 488.00, 1.07, 80.00, 76.00, 0.05, 476.00, 472.00, 0.93
33740, 2, 100.00, 2.00, -1.86, 1.26, 15.72, 1.32, 52.80, 0.01, 80.00, 144.00, 0.39, 476.00, 488.00, 1.25, 80.00, 76.00, 0.05, 476.00, 484.00, 0.88
33750, 2, 100.00, 2.00, -1.82, 1.26, 15.74, 1.32, 52.80, 0.01, 80.00, 140.00, 0.35, 476.00, 484.00, 1.35, 80.00, 76.00, 0.04, 476.00, 468.00, 1.00
33760, 2, 100.00, 2.00, -2.16, 1.38, 15.75, 1.32, 52.80, 0.01, 80.00, 136.00, 0.37, 476.00, 460.00, 1.35, 80.00, 76.00, 0.02, 476.00, 480.00, 1.19
33770, 2, 100.00, 2.00, -2.13, 1.36, 15.76, 1.32, 52.80, 0.01, 80.00, 128.00, 0.32, 476.00, 456.00, 1.61, 80.00, 76.00, 0.04, 476.00, 468.00, 0.93
33780, 2, 100.00, 2.00, -2.18, 1.41, 15.77, 1.32, 52.80, 0.01, 80.00, 124.00, 0.30, 476.00, 476.00, 1.60, 80.00, 76.00, 0.04, 476.00, 472.00, 1.04
33790, 2, 100.00, 2.00, -2.20, 1.36, 15.77, 1.32, 52.80, 0.01, 80.00, 124.00, 0.35, 476.00, 476.00, 1.49, 80.00, 76.00, 0.04, 476.00, 476.00, 1.00
33800, 2, 100.00, 2.00, -2.14, 1.36, 15.78, 1.32, 52.80, 0.01, 80.00, 124.00, 0.35, 476.00, 472.00, 1.51, 80.00, 76.00, 0.02, 476.00, 484.00, 0.95
33810, 2, 100.00, 2.00, -2.15, 1.24, 15.79, 1.32, 52.80, 0.01, 80.00, 128.00, 0.35, 476.00, 476.00, 1.47, 80.00, 80.00, 0.04, 476.00, 472.00, 0.95
33820, 2, 100.00, 2.00, -2.50, 1.42, 15.80, 1.32, 52.80, 0.01, 80.00, 124.00, 0.28, 476.00, 472.00, 1.49, 80.00, 80.00, 0.09, 476.00, 476.00, 1.02
33830, 2, 100.00, 2.00, -2.41, 1.30, 15.80, 1.32, 52.80, 0.01, 80.00, 124.00, 0.35, 476.00, 476.00, 1.40, 80.00, 84.00, 0.11, 476.00, 472.00, 0.75
33840, 2, 100.00, 2.00, -2.37, 1.25, 15.80, 1.32, 52.80, 0.01, 80.00, 128.00, 0.35, 476.00, 476.00, 1.42, 80.00, 84.00, 0.18, 476.00, 472.00, 0.98
33850, 2, 100.00, 2.00, -2.45, 1.22, 15.80, 1.32, 52.80, 0.01, 80.00, 128.00, 0.33, 476.00, 484.00, 1.56, 80.00, 80.00, 0.14, 476.00, 480.00, 0.95
33860, 2, 100.00, 2.00, -2.31, 1.15, 15.80, 1.32, 52.80, 0.01, 80.00, 128.00, 0.37, 476.00, 468.00, 1.37, 80.00, 80.00, 0.11, 476.00, 480.00, 0.86
33870, 2, 100.00, 2.00, -2.07, 1.10, 15.80, 1.32, 52.80, 0.01, 80.00, 132.00, 0.33, 476.00, 464.00, 1.56, 80.00, 80.00, 0.14, 476.00, 472.00, 0.81
33880, 2, 100.00, 2.00, -2.45, 1.16, 15.80, 1.32, 52.80, 0.01, 80.00, 128.00, 0.33, 476.00, 480.00, 1.42, 80.00, 80.00, 0.14, 476.00, 460.00, 1.05
33890, 2, 100.00, 2.00, -2.57, 1.30, 15.80, 1.32, 52.80, 0.01, 80.00, 124.00, 0.32, 476.00, 468.00, 1.72, 80.00, 80.00, 0.18, 476.00, 484.00, 0.93
33900, 2, 100.00, 2.00, -2.23, 1.26, 15.79, 1.32, 52.80, 0.01, 80.00, 120.00, 0.33, 476.00, 464.00, 1.68, 80.00, 80.00, 0.14, 476.00, 472.00, 0.95
33910, 2, 100.00, 2.00, -2.39, 1.27, 15.79, 1.32, 52.80, 0.01, 80.00, 120.00, 0.33, 476.00, 476.00, 1.44, 80.00, 80.00, 0.16, 476.00, 464.00, 1.11
33920, 2, 100.00, 2.00, -2.42, 1.25, 15.79, 1.32, 52.80, 0.01, 80.00, 124.00, 0.32, 476.00, 480.00, 1.51, 80.00, 76.00, 0.14, 476.00, 472.00, 0.91
33967, 2, 100.00, 2.00, -2.79, 1.30, 15.75, 1.32, 52.80, 0.01, 80.00, 132.00, 0.33, 476.00, 488.00, 1.21, 80.00, 96.00, 0.21, 476.00, 468.00, 1.81
33972, 2, 100.00, 2.00, -3.16, 1.34, 15.72, 1.32, 52.80, 0.01, 80.00, 132.00, 0.35, 476.00, 472.00, 1.16, 80.00, 96.00, 0.21, 476.00, 472.00, 1.74
33980, 2, 100.00, 2.00, -3.41, 1.33, 15.67, 1.32, 52.80, 0.01, 80.00, 132.00, 0.35, 476.00, 476.00, 1.18, 80.00, 100.00, 0.23, 476.00, 492.00, 1.37
33990, 2, 100.00, 2.00, -2.35, 1.16, 15.61, 1.32, 52.80, 0.01, 80.00, 144.00, 0.42, 476.00, 464.00, 1.47, 80.00, 96.00, 0.19, 476.00, 496.00, 1.18
34000, 2, 100.00, 2.00, -1.92, 1.16, 15.57, 1.32, 52.80, 0.01, 80.00, 148.00, 0.37, 476.00, 484.00, 1.37, 80.00, 96.00, 0.18, 476.00, 496.00, 0.93
