timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
110082, 2, 100.00, 2.00, -0.42, -0.13, 1.01, 1.32, 52.80, 0.01, 104.00, 0.00, 0.00, 316.00, 224.00, 2.37, 104.00, 4.00, 0.00, 316.00, 168.00, 2.42
110088, 2, 100.00, 2.00, -0.38, -0.04, 1.11, 1.32, 52.80, 0.01, 104.00, 0.00, 0.00, 316.00, 272.00, 2.40, 104.00, 4.00, 0.00, 316.00, 188.00, 2.51
110094, 2, 100.00, 2.00, -0.38, 0.13, 1.18, 1.32, 52.80, 0.01, 104.00, 0.00, 0.00, 316.00, 312.00, 1.65, 104.00, 4.00, 0.00, 316.00, 220.00, 2.63
110104, 2, 100.00, 2.00, -0.31, 0.24, 1.22, 1.32, 52.80, 0.01, 104.00, 0.00, 0.02, 316.00, 328.00, 1.19, 104.00, 0.00, 0.00, 316.00, 272.00, 2.72
110115, 2, 100.00, 2.00, -0.23, 0.36, 1.26, 1.32, 52.80, 0.01, 104.00, 0.00, 0.04, 316.00, 340.00, 0.84, 104.00, 0.00, 0.00, 316.00, 320.00, 2.42
110124, 2, 100.00, 2.00, -0.20, 0.50, 1.31, 1.32, 52.80, 0.01, 104.00, 0.00, 0.04, 316.00, 340.00, 0.84, 104.00, 0.00, 0.00, 316.00, 352.00, 2.32
110134, 2, 100.00, 2.00, -0.21, 0.65, 1.36, 1.32, 52.80, 0.01, 104.00, 4.00, 0.04, 316.00, 332.00, 0.72, 104.00, 0.00, 0.00, 316.00, 380.00, 2.30
110182, 2, 100.00, 2.00, -0.12, 0.72, 1.47, 1.32, 52.80, 0.01, 104.00, 20.00, 0.07, 316.00, 324.00, 0.61, 104.00, 8.00, 0.02, 316.00, 352.00, 1.11
110187, 2, 100.00, 2.00, -0.02, 0.78, 1.57, 1.32, 52.80, 0.01, 104.00, 20.00, 0.07, 316.00, 312.00, 0.67, 104.00, 8.00, 0.00, 316.00, 348.00, 1.11
110194, 2, 100.00, 2.00, 0.08, 0.73, 1.70, 1.32, 52.80, 0.01, 104.00, 32.00, 0.09, 316.00, 308.00, 0.86, 104.00, 8.00, 0.02, 316.00, 328.00, 1.11
110204, 2, 100.00, 2.00, 0.06, 0.82, 1.83, 1.32, 52.80, 0.01, 104.00, 36.00, 0.11, 316.00, 308.00, 0.86, 104.00, 8.00, 0.00, 316.00, 312.00, 1.58
110214, 2, 100.00, 2.00, 0.06, 0.91, 1.98, 1.32, 52.80, 0.01, 104.00, 36.00, 0.09, 316.00, 308.00, 0.96, 104.00, 8.00, 0.02, 316.00, 316.00, 1.46
110224, 2, 100.00, 2.00, 0.12, 0.82, 2.14, 1.32, 52.80, 0.01, 104.00, 40.00, 0.11, 316.00, 308.00, 0.84, 104.00, 8.00, 0.02, 316.00, 324.00, 1.25
110234, 2, 100.00, 2.00, 0.11, 0.89, 2.30, 1.32, 52.80, 0.01, 104.00, 40.00, 0.12, 316.00, 308.00, 1.04, 104.00, 8.00, 0.00, 316.00, 304.00, 1.65
110244, 2, 100.00, 2.00, 0.08, 0.95, 2.49, 1.32, 52.80, 0.01, 104.00, 44.00, 0.12, 316.00, 312.00, 0.86, 104.00, 12.00, 0.02, 316.00, 308.00, 1.74
110254, 2, 100.00, 2.00, 0.12, 0.86, 2.68, 1.32, 52.80, 0.01, 104.00, 48.00, 0.14, 316.00, 316.00, 0.98, 104.00, 12.00, 0.02, 316.00, 320.00, 1.39
110264, 2, 100.00, 2.00, 0.10, 0.89, 2.86, 1.32, 52.80, 0.01, 104.00, 48.00, 0.12, 316.00, 316.00, 0.77, 104.00, 16.00, 0.04, 316.00, 316.00, 1.32
110274, 2, 100.00, 2.00, 0.05, 0.96, 3.05, 1.32, 52.80, 0.01, 104.00, 52.00, 0.12, 316.00, 312.00, 1.04, 104.00, 16.00, 0.05, 316.00, 304.00, 1.72
110319, 2, 100.00, 2.00, 0.04, 0.95, 3.28, 1.32, 52.80, 0.01, 104.00, 64.00, 0.14, 316.00, 316.00, 0.89, 104.00, 20.00, 0.05, 316.00, 308.00, 1.61
110324, 2, 100.00, 2.00, -0.01, 0.95, 3.52, 1.32, 52.80, 0.01, 104.00, 64.00, 0.16, 316.00, 312.00, 0.89, 104.00, 20.00, 0.04, 316.00, 308.00, 1.54
110334, 2, 100.00, 2.00, -0.04, 0.97, 3.74, 1.32, 52.80, 0.01, 104.00, 64.00, 0.18, 316.00, 324.00, 0.81, 104.00, 20.00, 0.04, 316.00, 316.00, 1.60
110344, 2, 100.00, 2.00, -0.04, 0.93, 3.95, 1.32, 52.80, 0.01, 104.00, 68.00, 0.18, 316.00, 308.00, 0.86, 104.00, 24.00, 0.04, 316.00, 312.00, 1.51
110354, 2, 100.00, 2.00, -0.08, 0.85, 4.15, 1.32, 52.80, 0.01, 104.00, 72.00, 0.19, 316.00, 320.00, 0.86, 104.00, 24.00, 0.05, 316.00, 316.00, 1.51
110364, 2, 100.00, 2.00, -0.08, 0.83, 4.32, 1.32, 52.80, 0.01, 104.00, 76.00, 0.18, 316.00, 320.00, 0.75, 104.00, 24.00, 0.04, 316.00, 316.00, 1.32
110374, 2, 100.00, 2.00, -0.11, 0.83, 4.46, 1.32, 52.80, 0.01, 104.00, 80.00, 0.19, 316.00, 320.00, 0.70, 104.00, 24.00, 0.07, 316.00, 320.00, 1.39
110384, 2, 100.00, 2.00, -0.08, 0.76, 4.59, 1.32, 52.80, 0.01, 104.00, 80.00, 0.21, 316.00, 308.00, 0.88, 104.00, 28.00, 0.05, 316.00, 316.00, 1.30
110394, 2, 100.00, 2.00, -0.14, 0.80, 4.72, 1.32, 52.80, 0.01, 104.00, 84.00, 0.19, 316.00, 312.00, 0.84, 104.00, 28.00, 0.04, 316.00, 312.00, 1.56
110404, 2, 100.00, 2.00, -0.20, 0.85, 4.84, 1.32, 52.80, 0.01, 104.00, 84.00, 0.21, 316.00, 304.00, 1.07, 104.00, 28.00, 0.07, 316.00, 320.00, 1.40
110454, 2, 100.00, 2.00, -0.23, 0.77, 5.03, 1.32, 52.80, 0.01, 104.00, 88.00, 0.25, 316.00, 316.00, 0.84, 104.00, 48.00, 0.67, 316.00, 316.00, 1.16
110464, 2, 100.00, 2.00, -0.43, 0.86, 5.19, 1.32, 52.80, 0.01, 104.00, 88.00, 0.21, 316.00, 320.00, 0.96, 104.00, 72.00, 0.61, 316.00, 304.00, 1.51
110474, 2, 100.00, 2.00, -0.62, 0.83, 5.32, 1.32, 52.80, 0.01, 104.00, 88.00, 0.25, 316.00, 320.00, 0.72, 104.00, 100.00, 0.26, 316.00, 316.00, 1.44
110484, 2, 100.00, 2.00, -0.67, 0.84, 5.40, 1.32, 52.80, 0.01, 104.00, 88.00, 0.25, 316.00, 316.00, 0.95, 104.00, 112.00, 0.05, 316.00, 316.00, 1.26
110494, 2, 100.00, 2.00, -0.83, 0.88, 5.45, 1.32, 52.80, 0.01, 104.00, 92.00, 0.23, 316.00, 312.00, 0.88, 104.00, 108.00, 0.07, 316.00, 312.00, 1.26
110504, 2, 100.00, 2.00, -0.90, 0.93, 5.49, 1.32, 52.80, 0.01, 104.00, 96.00, 0.25, 316.00, 320.00, 0.88, 104.00, 104.00, 0.07, 316.00, 308.00, 1.56
110514, 2, 100.00, 2.00, -0.95, 0.92, 5.53, 1.32, 52.80, 0.01, 104.00, 100.00, 0.26, 316.00, 308.00, 0.86, 104.00, 96.00, 0.18, 316.00, 308.00, 1.42
110524, 2, 100.00, 2.00, -0.94, 0.90, 5.55, 1.32, 52.80, 0.01, 104.00, 104.00, 0.26, 316.00, 324.00, 0.82, 104.00, 92.00, 0.21, 316.00, 312.00, 1.49
110534, 2, 100.00, 2.00, -0.94, 0.90, 5.57, 1.32, 52.80, 0.01, 104.00, 108.00, 0.30, 316.00, 308.00, 0.88, 104.00, 96.00, 0.18, 316.00, 304.00, 1.63
110544, 2, 100.00, 2.00, -0.91, 0.84, 5.58, 1.32, 52.80, 0.01, 104.00, 112.00, 0.32, 316.00, 320.00, 0.84, 104.00, 104.00, 0.11, 316.00, 324.00, 1.44
110591, 2, 100.00, 2.00, -0.95, 0.88, 5.60, 1.32, 52.80, 0.01, 104.00, 124.00, 0.33, 316.00, 304.00, 0.95, 104.00, 104.00, 0.00, 316.00, 312.00, 1.44
110596, 2, 100.00, 2.00, -0.98, 0.91, 5.62, 1.32, 52.80, 0.01, 104.00, 120.00, 0.33, 316.00, 308.00, 1.02, 104.00, 104.00, 0.02, 316.00, 324.00, 1.44
110604, 2, 100.00, 2.00, -0.90, 0.86, 5.64, 1.32, 52.80, 0.01, 104.00, 120.00, 0.30, 316.00, 304.00, 0.96, 104.00, 104.00, 0.02, 316.00, 328.00, 1.16
110614, 2, 100.00, 2.00, -0.88, 0.83, 5.65, 1.32, 52.80, 0.01, 104.00, 124.00, 0.32, 316.00, 300.00, 1.25, 104.00, 104.00, 0.04, 316.00, 312.00, 1.35
110624, 2, 100.00, 2.00, -0.94, 0.88, 5.68, 1.32, 52.80, 0.01, 104.00, 124.00, 0.30, 316.00, 312.00, 1.00, 104.00, 104.00, 0.07, 316.00, 308.00, 1.42
110634, 2, 100.00, 2.00, -0.93, 0.84, 5.70, 1.32, 52.80, 0.01, 104.00, 120.00, 0.33, 316.00, 308.00, 1.18, 104.00, 104.00, 0.05, 316.00, 328.00, 1.32
110644, 2, 100.00, 2.00, -0.84, 0.74, 5.72, 1.32, 52.80, 0.01, 104.00, 120.00, 0.32, 316.00, 308.00, 1.05, 104.00, 104.00, 0.05, 316.00, 320.00, 0.98
110654, 2, 100.00, 2.00, -0.88, 0.76, 5.75, 1.32, 52.80, 0.01, 104.00, 120.00, 0.30, 316.00, 312.00, 1.25, 104.00, 104.00, 0.05, 316.00, 316.00, 1.32
110664, 2, 100.00, 2.00, -0.96, 0.72, 5.79, 1.32, 52.80, 0.01, 104.00, 120.00, 0.30, 316.00, 316.00, 1.00, 104.00, 108.00, 0.12, 316.00, 320.00, 1.21
110674, 2, 100.00, 2.00, -0.91, 0.66, 5.82, 1.32, 52.80, 0.01, 104.00, 116.00, 0.28, 316.00, 316.00, 1.19, 104.00, 108.00, 0.16, 316.00, 328.00, 1.02
110720, 2, 100.00, 2.00, -0.89, 0.62, 5.88, 1.32, 52.80, 0.01, 104.00, 104.00, 0.26, 316.00, 312.00, 1.05, 104.00, 104.00, 0.21, 316.00, 308.00, 1.02
110726, 2, 100.00, 2.00, -0.88, 0.58, 5.94, 1.32, 52.80, 0.01, 104.00, 104.00, 0.26, 316.00, 300.00, 1.39, 104.00, 100.00, 0.19, 316.00, 312.00, 1.19
110734, 2, 100.00, 2.00, -0.85, 0.50, 6.00, 1.32, 52.80, 0.01, 104.00, 104.00, 0.28, 316.00, 316.00, 1.37, 104.00, 100.00, 0.16, 316.00, 320.00, 1.07
110744, 2, 100.00, 2.00, -0.84, 0.44, 6.07, 1.32, 52.80, 0.01, 104.00, 104.00, 0.30, 316.00, 320.00, 1.05, 104.00, 96.00, 0.12, 316.00, 316.00, 0.98
110754, 2, 100.00, 2.00, -0.85, 0.51, 6.15, 1.32, 52.80, 0.01, 104.00, 104.00, 0.26, 316.00, 324.00, 0.98, 104.00, 96.00, 0.05, 316.00, 316.00, 0.98
110764, 2, 100.00, 2.00, -0.78, 0.40, 6.22, 1.32, 52.80, 0.01, 104.00, 104.00, 0.26, 316.00, 312.00, 1.11, 104.00, 100.00, 0.05, 316.00, 316.00, 1.02
110774, 2, 100.00, 2.00, -0.80, 0.40, 6.31, 1.32, 52.80, 0.01, 104.00, 104.00, 0.28, 316.00, 316.00, 1.09, 104.00, 100.00, 0.07, 316.00, 312.00, 1.09
110784, 2, 100.00, 2.00, -0.92, 0.45, 6.39, 1.32, 52.80, 0.01, 104.00, 108.00, 0.26, 316.00, 308.00, 1.23, 104.00, 104.00, 0.12, 316.00, 316.00, 1.11
110794, 2, 100.00, 2.00, -0.89, 0.36, 6.46, 1.32, 52.80, 0.01, 104.00, 104.00, 0.30, 316.00, 308.00, 1.21, 104.00, 108.00, 0.23, 316.00, 320.00, 0.84
110804, 2, 100.00, 2.00, -0.94, 0.38, 6.53, 1.32, 52.80, 0.01, 104.00, 104.00, 0.28, 316.00, 312.00, 1.28, 104.00, 104.00, 0.21, 316.00, 312.00, 1.04
110850, 2, 100.00, 2.00, -1.05, 0.36, 6.59, 1.32, 52.80, 0.01, 104.00, 104.00, 0.28, 316.00, 324.00, 1.00, 104.00, 104.00, 0.23, 316.00, 312.00, 1.07
110856, 2, 100.00, 2.00, -1.14, 0.35, 6.65, 1.32, 52.80, 0.01, 104.00, 104.00, 0.30, 316.00, 320.00, 0.95, 104.00, 104.00, 0.26, 316.00, 312.00, 1.02
110864, 2, 100.00, 2.00, -1.00, 0.30, 6.69, 1.32, 52.80, 0.01, 104.00, 104.00, 0.28, 316.00, 320.00, 1.07, 104.00, 100.00, 0.21, 316.00, 316.00, 0.93
110874, 2, 100.00, 2.00, -1.00, 0.34, 6.74, 1.32, 52.80, 0.01, 104.00, 104.00, 0.25, 316.00, 316.00, 1.04, 104.00, 100.00, 0.16, 316.00, 308.00, 1.05
110884, 2, 100.00, 2.00, -1.11, 0.32, 6.78, 1.32, 52.80, 0.01, 104.00, 108.00, 0.28, 316.00, 320.00, 1.09, 104.00, 104.00, 0.18, 316.00, 312.00, 1.18
110894, 2, 100.00, 2.00, -1.13, 0.30, 6.82, 1.32, 52.80, 0.01, 104.00, 108.00, 0.30, 316.00, 316.00, 0.95, 104.00, 104.00, 0.23, 316.00, 312.00, 0.96
110904, 2, 100.00, 2.00, -1.15, 0.30, 6.84, 1.32, 52.80, 0.01, 104.00, 112.00, 0.32, 316.00, 324.00, 0.93, 104.00, 104.00, 0.23, 316.00, 316.00, 1.11
110914, 2, 100.00, 2.00, -1.10, 0.30, 6.87, 1.32, 52.80, 0.01, 104.00, 112.00, 0.33, 316.00, 308.00, 0.96, 104.00, 100.00, 0.19, 316.00, 304.00, 1.21
110924, 2, 100.00, 2.00, -1.14, 0.24, 6.90, 1.32, 52.80, 0.01, 104.00, 124.00, 0.30, 316.00, 324.00, 1.00, 104.00, 96.00, 0.09, 316.00, 316.00, 1.16
110934, 2, 100.00, 2.00, -1.07, 0.19, 6.92, 1.32, 52.80, 0.01, 104.00, 132.00, 0.35, 316.00, 328.00, 0.81, 104.00, 92.00, 0.04, 316.00, 312.00, 1.11
110944, 2, 100.00, 2.00, -1.09, 0.24, 6.93, 1.32, 52.80, 0.01, 104.00, 132.00, 0.35, 316.00, 328.00, 0.61, 104.00, 96.00, 0.02, 316.00, 312.00, 1.11
110970, 2, 100.00, 2.00, -1.12, 0.23, 6.94, 1.32, 52.80, 0.01, 104.00, 140.00, 0.35, 316.00, 300.00, 1.05, 104.00, 104.00, 0.14, 316.00, 312.00, 1.14
110976, 2, 100.00, 2.00, -1.15, 0.23, 6.95, 1.32, 52.80, 0.01, 104.00, 140.00, 0.39, 316.00, 312.00, 1.12, 104.00, 104.00, 0.14, 316.00, 316.00, 1.12
110984, 2, 100.00, 2.00, -1.11, 0.21, 6.95, 1.32, 52.80, 0.01, 104.00, 140.00, 0.37, 316.00, 312.00, 0.88, 104.00, 104.00, 0.11, 316.00, 320.00, 0.98
110994, 2, 100.00, 2.00, -1.12, 0.19, 6.94, 1.32, 52.80, 0.01, 104.00, 136.00, 0.37, 316.00, 312.00, 1.04, 104.00, 100.00, 0.09, 316.00, 312.00, 1.05
111004, 2, 100.00, 2.00, -1.19, 0.21, 6.94, 1.32, 52.80, 0.01, 104.00, 132.00, 0.37, 316.00, 312.00, 0.91, 104.00, 104.00, 0.11, 316.00, 308.00, 1.26
111014, 2, 100.00, 2.00, -1.24, 0.19, 6.93, 1.32, 52.80, 0.01, 104.00, 136.00, 0.35, 316.00, 316.00, 1.07, 104.00, 104.00, 0.14, 316.00, 316.00, 1.19
111024, 2, 100.00, 2.00, -1.16, 0.12, 6.92, 1.32, 52.80, 0.01, 104.00, 140.00, 0.37, 316.00, 316.00, 0.84, 104.00, 104.00, 0.11, 316.00, 316.00, 0.89
111034, 2, 100.00, 2.00, -1.15, 0.14, 6.91, 1.32, 52.80, 0.01, 104.00, 140.00, 0.39, 316.00, 320.00, 0.95, 104.00, 100.00, 0.09, 316.00, 312.00, 1.16
111044, 2, 100.00, 2.00, -1.21, 0.10, 6.90, 1.32, 52.80, 0.01, 104.00, 140.00, 0.40, 316.00, 316.00, 0.82, 104.00, 100.00, 0.05, 316.00, 312.00, 1.18
111054, 2, 100.00, 2.00, -1.11, 0.09, 6.89, 1.32, 52.80, 0.01, 104.00, 144.00, 0.37, 316.00, 324.00, 0.84, 104.00, 100.00, 0.05, 316.00, 316.00, 1.04
111087, 2, 100.00, 2.00, -1.17, 0.09, 6.88, 1.32, 52.80, 0.01, 104.00, 152.00, 0.40, 316.00, 316.00, 0.93, 104.00, 104.00, 0.09, 316.00, 308.00, 1.23
111094, 2, 100.00, 2.00, -1.24, 0.11, 6.87, 1.32, 52.80, 0.01, 104.00, 152.00, 0.39, 316.00, 324.00, 0.79, 104.00, 100.00, 0.05, 316.00, 316.00, 1.21
111104, 2, 100.00, 2.00, -1.12, 0.05, 6.85, 1.32, 52.80, 0.01, 104.00, 156.00, 0.42, 316.00, 308.00, 0.86, 104.00, 100.00, 0.04, 316.00, 308.00, 1.18
111131, 2, 100.00, 2.00, -1.10, 0.08, 6.83, 1.32, 52.80, 0.01, 104.00, 156.00, 0.39, 316.00, 324.00, 0.70, 104.00, 104.00, 0.05, 316.00, 320.00, 1.16
111136, 2, 100.00, 2.00, -1.08, 0.11, 6.81, 1.32, 52.80, 0.01, 104.00, 156.00, 0.39, 316.00, 312.00, 0.68, 104.00, 104.00, 0.05, 316.00, 316.00, 1.09
111144, 2, 100.00, 2.00, -0.99, 0.08, 6.78, 1.32, 52.80, 0.01, 104.00, 160.00, 0.42, 316.00, 312.00, 0.93, 104.00, 104.00, 0.05, 316.00, 312.00, 1.16
111154, 2, 100.00, 2.00, -1.06, 0.09, 6.77, 1.32, 52.80, 0.01, 104.00, 156.00, 0.44, 316.00, 308.00, 0.77, 104.00, 104.00, 0.04, 316.00, 312.00, 1.12
111164, 2, 100.00, 2.00, -1.10, 0.08, 6.75, 1.32, 52.80, 0.01, 104.00, 156.00, 0.42, 316.00, 304.00, 1.12, 104.00, 104.00, 0.05, 316.00, 324.00, 1.05
111174, 2, 100.00, 2.00, -0.96, 0.06, 6.74, 1.32, 52.80, 0.01, 104.00, 152.00, 0.37, 316.00, 304.00, 0.89, 104.00, 104.00, 0.11, 316.00, 320.00, 0.86
111184, 2, 100.00, 2.00, -0.99, 0.06, 6.73, 1.32, 52.80, 0.01, 104.00, 148.00, 0.39, 316.00, 308.00, 1.16, 104.00, 108.00, 0.14, 316.00, 316.00, 1.00
111232, 2, 100.00, 2.00, -1.04, 0.03, 6.75, 1.32, 52.80, 0.01, 104.00, 132.00, 0.33, 316.00, 312.00, 0.98, 104.00, 100.00, 0.12, 316.00, 316.00, 0.91
111238, 2, 100.00, 2.00, -1.08, 0.01, 6.76, 1.32, 52.80, 0.01, 104.00, 128.00, 0.35, 316.00, 304.00, 1.14, 104.00, 104.00, 0.14, 316.00, 316.00, 0.96
111244, 2, 100.00, 2.00, -1.04, -0.01, 6.77, 1.32, 52.80, 0.01, 104.00, 128.00, 0.35, 316.00, 312.00, 1.19, 104.00, 108.00, 0.18, 316.00, 324.00, 0.89
111254, 2, 100.00, 2.00, -1.04, 0.01, 6.79, 1.32, 52.80, 0.01, 104.00, 124.00, 0.28, 316.00, 304.00, 1.19, 104.00, 108.00, 0.26, 316.00, 320.00, 0.86
111264, 2, 100.00, 2.00, -1.08, 0.04, 6.81, 1.32, 52.80, 0.01, 104.00, 120.00, 0.30, 316.00, 312.00, 1.19, 104.00, 108.00, 0.26, 316.00, 320.00, 0.82
111274, 2, 100.00, 2.00, -1.08, 0.02, 6.83, 1.32, 52.80, 0.01, 104.00, 116.00, 0.30, 316.00, 304.00, 1.23, 104.00, 108.00, 0.23, 316.00, 316.00, 0.75
111284, 2, 100.00, 2.00, -1.09, 0.01, 6.85, 1.32, 52.80, 0.01, 104.00, 116.00, 0.32, 316.00, 316.00, 1.28, 104.00, 104.00, 0.25, 316.00, 316.00, 0.75
111294, 2, 100.00, 2.00, -1.11, 0.02, 6.88, 1.32, 52.80, 0.01, 104.00, 112.00, 0.32, 316.00, 304.00, 1.23, 104.00, 104.00, 0.25, 316.00, 312.00, 0.89
111304, 2, 100.00, 2.00, -1.16, 0.04, 6.90, 1.32, 52.80, 0.01, 104.00, 108.00, 0.26, 316.00, 316.00, 1.35, 104.00, 104.00, 0.21, 316.00, 320.00, 0.81
111314, 2, 100.00, 2.00, -1.06, -0.03, 6.93, 1.32, 52.80, 0.01, 104.00, 108.00, 0.26, 316.00, 312.00, 1.23, 104.00, 100.00, 0.25, 316.00, 320.00, 0.75
111359, 2, 100.00, 2.00, -1.11, -0.04, 6.97, 1.32, 52.80, 0.01, 104.00, 100.00, 0.26, 316.00, 312.00, 1.49, 104.00, 104.00, 0.16, 316.00, 316.00, 0.70
111365, 2, 100.00, 2.00, -1.15, -0.05, 7.01, 1.32, 52.80, 0.01, 104.00, 100.00, 0.23, 316.00, 308.00, 1.33, 104.00, 104.00, 0.21, 316.00, 316.00, 0.70
111374, 2, 100.00, 2.00, -1.15, -0.05, 7.04, 1.32, 52.80, 0.01, 104.00, 100.00, 0.25, 316.00, 312.00, 1.46, 104.00, 104.00, 0.26, 316.00, 316.00, 0.70
111384, 2, 100.00, 2.00, -1.20, -0.02, 7.08, 1.32, 52.80, 0.01, 104.00, 100.00, 0.25, 316.00, 320.00, 1.19, 104.00, 104.00, 0.23, 316.00, 308.00, 0.81
111394, 2, 100.00, 2.00, -1.26, -0.00, 7.11, 1.32, 52.80, 0.01, 104.00, 100.00, 0.26, 316.00, 316.00, 1.37, 104.00, 104.00, 0.23, 316.00, 316.00, 0.84
111404, 2, 100.00, 2.00, -1.17, -0.04, 7.14, 1.32, 52.80, 0.01, 104.00, 100.00, 0.28, 316.00, 316.00, 1.16, 104.00, 104.00, 0.25, 316.00, 312.00, 0.68
111414, 2, 100.00, 2.00, -1.17, -0.02, 7.17, 1.32, 52.80, 0.01, 104.00, 100.00, 0.28, 316.00, 320.00, 1.28, 104.00, 104.00, 0.25, 316.00, 312.00, 0.86
111424, 2, 100.00, 2.00, -1.29, -0.03, 7.19, 1.32, 52.80, 0.01, 104.00, 100.00, 0.25, 316.00, 320.00, 1.04, 104.00, 104.00, 0.25, 316.00, 308.00, 0.86
111434, 2, 100.00, 2.00, -1.24, -0.05, 7.21, 1.32, 52.80, 0.01, 104.00, 104.00, 0.26, 316.00, 320.00, 1.26, 104.00, 104.00, 0.26, 316.00, 316.00, 0.77
111444, 2, 100.00, 2.00, -1.19, -0.03, 7.24, 1.32, 52.80, 0.01, 104.00, 104.00, 0.26, 316.00, 312.00, 1.18, 104.00, 100.00, 0.21, 316.00, 312.00, 0.86
111493, 2, 100.00, 2.00, -1.17, -0.06, 7.26, 1.32, 52.80, 0.01, 104.00, 116.00, 0.30, 316.00, 316.00, 1.28, 104.00, 100.00, 0.23, 316.00, 316.00, 0.81
111498, 2, 100.00, 2.00, -1.15, -0.09, 7.27, 1.32, 52.80, 0.01, 104.00, 116.00, 0.32, 316.00, 316.00, 1.05, 104.00, 96.00, 0.18, 316.00, 312.00, 0.84
111504, 2, 100.00, 2.00, -1.09, -0.14, 7.30, 1.32, 52.80, 0.01, 104.00, 120.00, 0.32, 316.00, 320.00, 1.05, 104.00, 96.00, 0.12, 316.00, 316.00, 0.88
111514, 2, 100.00, 2.00, -1.12, -0.11, 7.32, 1.32, 52.80, 0.01, 104.00, 120.00, 0.35, 316.00, 324.00, 0.96, 104.00, 96.00, 0.11, 316.00, 312.00, 0.82
111524, 2, 100.00, 2.00, -1.10, -0.08, 7.34, 1.32, 52.80, 0.01, 104.00, 120.00, 0.33, 316.00, 312.00, 1.14, 104.00, 100.00, 0.14, 316.00, 316.00, 0.84
111534, 2, 100.00, 2.00, -1.10, -0.12, 7.36, 1.32, 52.80, 0.01, 104.00, 120.00, 0.30, 316.00, 312.00, 1.09, 104.00, 104.00, 0.18, 316.00, 308.00, 0.82
111544, 2, 100.00, 2.00, -1.18, -0.07, 7.38, 1.32, 52.80, 0.01, 104.00, 124.00, 0.32, 316.00, 300.00, 1.46, 104.00, 104.00, 0.21, 316.00, 316.00, 0.91
111554, 2, 100.00, 2.00, -1.14, -0.08, 7.39, 1.32, 52.80, 0.01, 104.00, 124.00, 0.35, 316.00, 308.00, 1.26, 104.00, 104.00, 0.18, 316.00, 316.00, 0.75
111564, 2, 100.00, 2.00, -1.13, -0.07, 7.41, 1.32, 52.80, 0.01, 104.00, 124.00, 0.35, 316.00, 312.00, 1.37, 104.00, 100.00, 0.11, 316.00, 320.00, 0.79
111574, 2, 100.00, 2.00, -1.20, -0.03, 7.42, 1.32, 52.80, 0.01, 104.00, 120.00, 0.30, 316.00, 312.00, 1.19, 104.00, 100.00, 0.11, 316.00, 312.00, 0.84
