timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, actual_velocity, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current, error_yaw, error_velocity, updated_yaw, updated_velocity, omega_yaw, omega_move
50074, 1, 0.75, 0.50, -0.47, -0.13, -0.28, 0.01, 0.90, 36.00, 0.01, 22.00, 0.00, 0.00, 22.00, 0.00, 0.00, 22.00, 0.00, 0.00, 22.00, 0.00, 0.00, 0.00, 0.74, 1.00, 0.28, 0.00000, 0.00000
50179, 1, 0.75, 0.50, -0.61, 0.07, 0.18, 0.01, 0.90, 36.00, 0.01, 22.00, 22.00, 0.23, 22.00, 18.00, 0.18, 22.00, 20.00, 0.21, 22.00, 20.00, 0.18, 85.94, 0.74, 1.00, 0.30, -0.00000, 0.00000
50195, 1, 0.75, 0.50, -0.59, -0.01, 0.30, 0.02, 0.90, 36.00, 0.01, 24.00, 22.00, 0.23, 24.00, 18.00, 0.18, 24.00, 24.00, 0.25, 24.00, 22.00, 0.23, 85.94, 0.73, 1.00, 0.31, -0.00000, 0.00000
50207, 1, 0.75, 0.50, -0.63, 0.02, 0.46, 0.03, 0.90, 36.00, 0.01, 24.00, 22.00, 0.23, 24.00, 20.00, 0.21, 24.00, 26.00, 0.28, 24.00, 26.00, 0.26, 85.76, 0.72, 1.00, 0.33, -0.00000, 0.00000
50224, 1, 0.75, 0.50, -0.49, 0.05, 0.48, 0.04, 0.90, 36.00, 0.01, 24.00, 20.00, 0.21, 24.00, 20.00, 0.21, 24.00, 20.00, 0.21, 24.00, 24.00, 0.26, 85.64, 0.71, 1.00, 0.34, -0.00000, 0.00000
50234, 1, 0.75, 0.50, -0.57, 0.03, 0.65, 0.04, 0.90, 36.00, 0.01, 24.00, 18.00, 0.18, 24.00, 18.00, 0.18, 24.00, 28.00, 0.28, 24.00, 22.00, 0.23, 85.49, 0.71, 1.00, 0.36, -0.00000, 0.00000
50247, 1, 0.75, 0.50, -0.49, 0.08, 0.74, 0.05, 0.90, 36.00, 0.01, 24.00, 24.00, 0.25, 24.00, 20.00, 0.21, 24.00, 26.00, 0.26, 24.00, 24.00, 0.21, 85.47, 0.70, 1.00, 0.37, -0.00000, -0.00000
50265, 1, 0.75, 0.50, -0.47, 0.10, 0.94, 0.06, 0.90, 36.00, 0.01, 24.00, 22.00, 0.21, 24.00, 24.00, 0.25, 24.00, 24.00, 0.25, 24.00, 24.00, 0.26, 85.30, 0.69, 1.00, 0.38, 0.00000, 0.00000
50274, 1, 0.75, 0.50, -0.46, 0.12, 1.10, 0.06, 0.90, 36.00, 0.01, 24.00, 22.00, 0.23, 24.00, 20.00, 0.19, 24.00, 22.00, 0.23, 24.00, 24.00, 0.25, 85.20, 0.69, 1.00, 0.40, 0.00000, 0.00000
50287, 1, 0.75, 0.50, -0.50, 0.10, 1.26, 0.07, 0.90, 36.00, 0.01, 24.00, 24.00, 0.25, 24.00, 26.00, 0.26, 24.00, 22.00, 0.23, 24.00, 28.00, 0.28, 85.00, 0.68, 1.00, 0.41, 0.00000, 0.00000
50305, 1, 0.75, 0.50, -0.50, 0.12, 1.45, 0.08, 0.90, 36.00, 0.01, 24.00, 18.00, 0.18, 24.00, 22.00, 0.23, 24.00, 18.00, 0.18, 24.00, 26.00, 0.26, 84.84, 0.67, 1.00, 0.43, 0.00000, 0.00000
50314, 1, 0.75, 0.50, -0.50, 0.15, 1.61, 0.08, 0.90, 36.00, 0.01, 24.00, 38.00, 0.39, 24.00, 22.00, 0.21, 24.00, 30.00, 0.32, 24.00, 24.00, 0.25, 84.69, 0.67, 1.00, 0.44, 0.00000, 0.00000
50330, 1, 0.75, 0.50, -0.47, 0.13, 1.71, 0.09, 0.90, 36.00, 0.01, 24.00, 28.00, 0.30, 24.00, 22.00, 0.23, 24.00, 22.00, 0.21, 24.00, 24.00, 0.23, 84.50, 0.66, 1.00, 0.46, 0.00001, 0.00000
50341, 1, 0.75, 0.50, -0.49, 0.08, 1.92, 0.10, 0.90, 36.00, 0.01, 24.00, 22.00, 0.21, 24.00, 22.00, 0.23, 24.00, 22.00, 0.21, 24.00, 32.00, 0.33, 84.33, 0.65, 1.00, 0.47, 0.00001, 0.00000
50354, 1, 0.75, 0.50, -0.53, 0.14, 2.12, 0.10, 0.90, 36.00, 0.01, 24.00, 22.00, 0.21, 24.00, 26.00, 0.26, 24.00, 24.00, 0.23, 24.00, 22.00, 0.23, 84.23, 0.65, 1.00, 0.48, 0.00001, 0.00001
50370, 1, 0.75, 0.50, -0.56, 0.17, 2.41, 0.11, 0.90, 36.00, 0.01, 26.00, 16.00, 0.18, 26.00, 24.00, 0.25, 26.00, 24.00, 0.25, 26.00, 16.00, 0.18, 84.03, 0.64, 1.00, 0.50, 0.00001, 0.00001
50381, 1, 0.75, 0.50, -0.57, 0.14, 2.62, 0.12, 0.90, 36.00, 0.01, 26.00, 36.00, 0.37, 26.00, 22.00, 0.23, 26.00, 22.00, 0.23, 26.00, 24.00, 0.25, 83.82, 0.63, 1.00, 0.51, 0.00002, 0.00001
50394, 1, 0.75, 0.50, -0.53, 0.20, 2.79, 0.13, 0.90, 36.00, 0.01, 26.00, 18.00, 0.18, 26.00, 24.00, 0.25, 26.00, 28.00, 0.28, 26.00, 18.00, 0.19, 83.53, 0.62, 1.00, 0.53, 0.00002, 0.00002
50412, 1, 0.75, 0.50, -0.56, 0.24, 3.04, 0.14, 0.90, 36.00, 0.01, 26.00, 24.00, 0.25, 26.00, 24.00, 0.25, 26.00, 22.00, 0.23, 26.00, 20.00, 0.21, 83.32, 0.61, 1.00, 0.54, 0.00002, 0.00002
50421, 1, 0.75, 0.50, -0.54, 0.22, 3.35, 0.14, 0.90, 36.00, 0.01, 26.00, 22.00, 0.23, 26.00, 18.00, 0.18, 26.00, 30.00, 0.32, 26.00, 26.00, 0.26, 83.16, 0.61, 1.00, 0.55, 0.00003, 0.00003
50457, 1, 0.75, 0.50, -0.56, 0.26, 3.77, 0.15, 0.90, 36.00, 0.01, 26.00, 26.00, 0.26, 26.00, 22.00, 0.23, 26.00, 30.00, 0.30, 26.00, 26.00, 0.26, 82.91, 0.60, 1.00, 0.57, 0.00003, 0.00004
50465, 1, 0.75, 0.50, -0.54, 0.27, 4.26, 0.16, 0.90, 36.00, 0.01, 26.00, 26.00, 0.26, 26.00, 18.00, 0.19, 26.00, 24.00, 0.25, 26.00, 22.00, 0.23, 82.60, 0.59, 1.00, 0.58, 0.00004, 0.00004
50474, 1, 0.75, 0.50, -0.52, 0.28, 4.73, 0.17, 0.90, 36.00, 0.01, 26.00, 22.00, 0.23, 26.00, 30.00, 0.30, 26.00, 26.00, 0.26, 26.00, 18.00, 0.19, 82.18, 0.58, 1.00, 0.59, 0.00004, 0.00005
50492, 1, 0.75, 0.50, -0.48, 0.29, 5.03, 0.17, 0.90, 36.00, 0.01, 26.00, 22.00, 0.23, 26.00, 26.00, 0.26, 26.00, 24.00, 0.25, 26.00, 24.00, 0.25, 81.69, 0.58, 1.00, 0.61, 0.00005, 0.00006
50501, 1, 0.75, 0.50, -0.48, 0.24, 5.34, 0.18, 0.90, 36.00, 0.01, 26.00, 20.00, 0.21, 26.00, 24.00, 0.25, 26.00, 28.00, 0.28, 26.00, 34.00, 0.35, 81.21, 0.57, 1.00, 0.62, 0.00005, 0.00008
50514, 1, 0.75, 0.50, -0.52, 0.27, 5.73, 0.19, 0.90, 36.00, 0.01, 26.00, 24.00, 0.25, 26.00, 24.00, 0.25, 26.00, 26.00, 0.28, 26.00, 28.00, 0.28, 80.91, 0.56, 1.00, 0.63, 0.00006, 0.00011
50532, 1, 0.75, 0.50, -0.49, 0.24, 6.26, 0.19, 0.90, 36.00, 0.01, 26.00, 22.00, 0.23, 26.00, 26.00, 0.26, 26.00, 22.00, 0.23, 26.00, 22.00, 0.23, 80.61, 0.56, 1.00, 0.65, 0.00007, 0.00014
50541, 1, 0.75, 0.50, -0.48, 0.23, 6.79, 0.20, 0.90, 36.00, 0.01, 26.00, 22.00, 0.23, 26.00, 24.00, 0.25, 26.00, 32.00, 0.32, 26.00, 24.00, 0.25, 80.21, 0.55, 1.00, 0.66, 0.00008, 0.00017
50554, 1, 0.75, 0.50, -0.54, 0.30, 7.28, 0.21, 0.90, 36.00, 0.01, 28.00, 26.00, 0.26, 28.00, 30.00, 0.30, 28.00, 26.00, 0.21, 28.00, 24.00, 0.25, 79.68, 0.54, 1.00, 0.67, 0.00009, 0.00020
50570, 1, 0.75, 0.50, -0.58, 0.23, 7.97, 0.22, 0.90, 36.00, 0.01, 28.00, 22.00, 0.23, 28.00, 24.00, 0.25, 28.00, 26.00, 0.26, 28.00, 22.00, 0.23, 79.15, 0.53, 1.00, 0.68, 0.00009, 0.00023
50581, 1, 0.75, 0.50, -0.59, 0.27, 8.46, 0.23, 0.90, 36.00, 0.01, 28.00, 28.00, 0.30, 28.00, 24.00, 0.25, 28.00, 40.00, 0.40, 28.00, 32.00, 0.32, 78.66, 0.52, 1.00, 0.69, 0.00010, 0.00027
50595, 1, 0.75, 0.50, -0.55, 0.30, 8.82, 0.23, 0.90, 36.00, 0.01, 28.00, 26.00, 0.26, 28.00, 30.00, 0.32, 28.00, 20.00, 0.19, 28.00, 26.00, 0.26, 77.98, 0.52, 1.00, 0.71, 0.00011, 0.00032
50607, 1, 0.75, 0.50, -0.60, 0.29, 9.44, 0.24, 0.90, 36.00, 0.01, 28.00, 28.00, 0.28, 28.00, 32.00, 0.33, 28.00, 18.00, 0.19, 28.00, 22.00, 0.28, 77.49, 0.51, 1.00, 0.72, 0.00013, 0.00040
50621, 1, 0.75, 0.50, -0.47, 0.31, 9.90, 0.25, 0.90, 36.00, 0.01, 28.00, 28.00, 0.28, 28.00, 22.00, 0.23, 28.00, 24.00, 0.25, 28.00, 26.00, 0.26, 77.12, 0.50, 1.00, 0.73, 0.00014, 0.00048
50634, 1, 0.75, 0.50, -0.51, 0.35, 10.50, 0.26, 0.90, 36.00, 0.01, 28.00, 26.00, 0.26, 28.00, 26.00, 0.26, 28.00, 22.00, 0.23, 28.00, 24.00, 0.26, 76.50, 0.49, 1.00, 0.74, 0.00015, 0.00056
50647, 1, 0.75, 0.50, -0.49, 0.30, 11.03, 0.27, 0.90, 36.00, 0.01, 28.00, 24.00, 0.25, 28.00, 28.00, 0.28, 28.00, 20.00, 0.21, 28.00, 26.00, 0.21, 76.04, 0.48, 1.00, 0.75, 0.00016, 0.00064
50661, 1, 0.75, 0.50, -0.49, 0.24, 11.66, 0.27, 0.90, 36.00, 0.01, 28.00, 28.00, 0.28, 28.00, 22.00, 0.23, 28.00, 22.00, 0.23, 28.00, 24.00, 0.25, 75.44, 0.48, 1.00, 0.77, 0.00018, 0.00073
50674, 1, 0.75, 0.50, -0.56, 0.27, 12.23, 0.28, 0.90, 36.00, 0.01, 28.00, 26.00, 0.26, 28.00, 26.00, 0.26, 28.00, 24.00, 0.25, 28.00, 30.00, 0.32, 74.92, 0.47, 1.00, 0.78, 0.00019, 0.00083
50687, 1, 0.75, 0.50, -0.56, 0.20, 12.80, 0.29, 0.90, 36.00, 0.01, 28.00, 26.00, 0.26, 28.00, 30.00, 0.30, 28.00, 20.00, 0.21, 28.00, 28.00, 0.30, 74.29, 0.46, 1.00, 0.79, 0.00021, 0.00095
50701, 1, 0.75, 0.50, -0.67, 0.20, 13.30, 0.30, 0.90, 36.00, 0.01, 28.00, 26.00, 0.28, 28.00, 30.00, 0.30, 28.00, 26.00, 0.26, 28.00, 22.00, 0.23, 73.72, 0.45, 1.00, 0.80, 0.00022, 0.00108
50714, 1, 0.75, 0.50, -0.62, 0.18, 13.66, 0.31, 0.90, 36.00, 0.01, 28.00, 28.00, 0.28, 28.00, 24.00, 0.25, 28.00, 28.00, 0.28, 28.00, 28.00, 0.28, 73.15, 0.44, 1.00, 0.81, 0.00024, 0.00124
50727, 1, 0.75, 0.50, -0.56, 0.19, 14.33, 0.32, 0.90, 36.00, 0.01, 28.00, 28.00, 0.30, 28.00, 34.00, 0.35, 28.00, 24.00, 0.25, 28.00, 24.00, 0.25, 72.64, 0.43, 1.00, 0.82, 0.00026, 0.00142
50755, 1, 0.75, 0.50, -0.51, 0.24, 14.67, 0.32, 0.90, 36.00, 0.01, 28.00, 30.00, 0.32, 28.00, 28.00, 0.30, 28.00, 24.00, 0.25, 28.00, 28.00, 0.28, 72.29, 0.43, 1.00, 0.83, 0.00028, 0.00159
50767, 1, 0.75, 0.50, -0.44, 0.16, 15.08, 0.33, 0.90, 36.00, 0.01, 28.00, 30.00, 0.30, 28.00, 28.00, 0.28, 28.00, 26.00, 0.26, 28.00, 28.00, 0.28, 71.62, 0.42, 1.00, 0.85, 0.00030, 0.00178
50781, 1, 0.75, 0.50, -0.56, 0.20, 15.61, 0.34, 0.90, 36.00, 0.01, 30.00, 24.00, 0.26, 30.00, 26.00, 0.26, 30.00, 26.00, 0.26, 30.00, 32.00, 0.33, 71.28, 0.41, 1.00, 0.86, 0.00032, 0.00196
50795, 1, 0.75, 0.50, -0.56, 0.19, 16.33, 0.35, 0.90, 36.00, 0.01, 30.00, 32.00, 0.33, 30.00, 26.00, 0.26, 30.00, 26.00, 0.26, 30.00, 32.00, 0.32, 70.87, 0.40, 1.00, 0.87, 0.00034, 0.00216
50807, 1, 0.75, 0.50, -0.62, 0.22, 16.97, 0.35, 0.90, 36.00, 0.01, 30.00, 30.00, 0.30, 30.00, 24.00, 0.26, 30.00, 24.00, 0.25, 30.00, 28.00, 0.28, 70.33, 0.40, 1.00, 0.88, 0.00036, 0.00234
50821, 1, 0.75, 0.50, -0.57, 0.25, 17.61, 0.36, 0.90, 36.00, 0.01, 30.00, 32.00, 0.33, 30.00, 24.00, 0.25, 30.00, 20.00, 0.21, 30.00, 28.00, 0.30, 69.62, 0.39, 1.00, 0.89, 0.00038, 0.00252
50834, 1, 0.75, 0.50, -0.61, 0.30, 18.15, 0.37, 0.90, 36.00, 0.01, 30.00, 30.00, 0.30, 30.00, 30.00, 0.30, 30.00, 26.00, 0.28, 30.00, 26.00, 0.28, 68.98, 0.38, 1.00, 0.90, 0.00040, 0.00272
50847, 1, 0.75, 0.50, -0.54, 0.31, 18.66, 0.38, 0.90, 36.00, 0.01, 30.00, 32.00, 0.33, 30.00, 26.00, 0.26, 30.00, 24.00, 0.26, 30.00, 28.00, 0.28, 68.33, 0.37, 1.00, 0.91, 0.00042, 0.00300
