fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,1.7218845,0.002352300000000085,0.0,0.0,0.0
29,1,10,1.7212145,0.0014427999999999663,0.0,0.0011295736,0.032757632
29,2,10,1.7219388,0.001463800000000015,0.0,0.0007246194,0.021013964
29,3,10,1.722079,0.002183000000000046,0.0,0.0007327257,0.021249047
29,4,10,1.7212234,0.0028664000000000467,0.0,0.0010951109,0.031758215
29,5,10,1.720017,0.0017103999999998898,0.0,0.0016708287,0.04845403
29,6,10,1.7201067,2.9999999999752447e-06,0.0,0.0017097926,0.049583986
29,7,10,1.7219591,0.0023481999999999115,0.0,0.0029885354,0.08666753
29,8,10,1.7209054,0.0021301000000000236,0.0,0.0010760368,0.031205067
29,9,10,1.7215382,0.0021307999999999883,0.0,0.0006327633,0.018350136
29,10,10,1.7217431,0.0014159000000000255,0.0,0.00074368797,0.021566952
29,11,10,1.7218022,0.0022911999999999377,0.0,0.0008773485,0.025443105
29,12,10,1.7204022,0.002056099999999894,0.0,0.0014195936,0.041168213
29,13,10,1.721622,0.0018437000000000037,0.0,0.0012381097,0.03590518
29,14,10,1.7213067,0.0017449000000000492,0.0,0.00033043273,0.009582549
29,15,10,1.7214533,0.0025353999999999655,0.0,0.0008039609,0.023314865
29,16,10,1.7209636,0.0017125000000000057,0.0,0.00095759326,0.027770204
29,17,10,1.7209669,0.0007185000000000663,0.0,0.0009939726,0.028825207
29,18,10,1.7203029,0.0008664000000000449,0.0,0.00068027654,0.01972802
29,19,10,1.7217598,0.002342499999999914,0.0,0.0020739222,0.060143743
29,20,10,1.7206944,0.0016020999999999397,0.0,0.001297392,0.037624367
29,21,10,1.7215849,0.0014496999999999982,0.0,0.0009034317,0.026199518
29,22,10,1.7210048,0.0016768999999998702,0.0,0.0006229845,0.01806655
29,23,10,1.7211616,0.0006528999999999563,0.0,0.0010359371,0.030042177
29,24,10,1.7197691,0.0014897999999998746,0.0,0.0016246007,0.047113422
29,25,10,1.7201638,0.0017248999999999182,0.0,0.0004594046,0.013322733
29,26,10,1.721871,0.002659599999999873,0.0,0.0019463352,0.05644372
29,27,10,1.7218158,0.0019910999999999124,0.0,0.0006708002,0.019453207
29,28,10,1.7208728,0.0018674000000000746,0.0,0.00095113245,0.027582841
29,29,10,1.721155,0.001319799999999871,0.0,0.0006161202,0.017867485
