fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
100,0,10,0.98049885,1.5992020500000002,0.0,0.0,0.0
100,1,10,0.9803423,1.59792529,0.0,0.0012863197,0.12863198
100,2,10,0.98188907,1.60000002,0.0,0.0025878416,0.25878417
100,3,10,0.98061794,1.59855787,0.0,0.0019223846,0.19223846
100,4,10,0.9807653,1.59805599,0.0,0.0005230673,0.052306734
100,5,10,0.9796643,1.59943491,0.0,0.0017645219,0.1764522
100,6,10,0.9809417,1.59648843,0.0,0.003211459,0.3211459
100,7,10,0.981885,1.5958373000000001,0.0,0.0011462107,0.11462107
100,8,10,0.9803443,1.59836969,0.0,0.0029642594,0.29642594
100,9,10,0.9793097,1.59786977,0.0,0.0011490658,0.11490658
100,10,10,0.98074406,1.59880985,0.0,0.001714999,0.17149991
100,11,10,0.98030984,1.59632025,0.0,0.00252718,0.252718
100,12,10,0.98249435,1.59877547,0.0,0.003286364,0.3286364
100,13,10,0.9800448,1.59813,0.0,0.0025331876,0.25331876
100,14,10,0.97904867,1.59778046,0.0,0.0010556593,0.10556593
100,15,10,0.98078454,1.60031049,0.0,0.003068265,0.3068265
100,16,10,0.9818418,1.60105677,0.0,0.0012941204,0.12941206
100,17,10,0.9805279,1.5973315000000001,0.0,0.003950185,0.39501852
100,18,10,0.97990626,1.59927222,0.0,0.002037835,0.20378351
100,19,10,0.98131984,1.5992319,0.0,0.0014141587,0.14141588
100,20,10,0.9815526,1.5988711,0.0,0.00042936392,0.042936392
100,21,10,0.9823912,1.59885117,0.0,0.0008388144,0.083881445
100,22,10,0.9822353,1.60072383,0.0,0.0018791341,0.18791342
100,23,10,0.9828689,1.60133862,0.0,0.0008828448,0.08828448
100,24,10,0.9807521,1.5996846200000001,0.0,0.002686364,0.2686364
100,25,10,0.9821192,1.59672637,0.0,0.003258865,0.32588652
100,26,10,0.98053664,1.59696531,0.0,0.0016004993,0.16004993
100,27,10,0.97849774,1.59773531,0.0,0.00217945,0.217945
100,28,10,0.9805962,1.6013403400000001,0.0,0.004171288,0.41712883
100,29,10,0.9822286,1.59995034,0.0,0.002144013,0.2144013
100,30,10,0.9796581,1.5969947100000002,0.0,0.00391701,0.391701
100,31,10,0.98180205,1.59947093,0.0,0.0032753677,0.32753676
100,32,10,0.98008686,1.60050715,0.0,0.0020039012,0.20039012
100,33,10,0.98075837,1.6016001500000001,0.0,0.0012827975,0.12827976
100,34,10,0.98017,1.59835706,0.0,0.0032960263,0.32960263
100,35,10,0.98017,1.59835706,0.0,0.0,0.0
100,36,10,0.98076767,1.5997611600000001,0.0,0.0015259967,0.15259968
100,37,10,0.98039323,1.60039028,0.0,0.0007321226,0.07321226
100,38,10,0.97950244,1.6001194,0.0,0.00093106914,0.09310692
100,39,10,0.977039,1.60035544,0.0,0.0024747434,0.24747434
100,40,10,0.9746149,1.59828914,0.0,0.0031852263,0.31852263
100,41,10,0.9726211,1.59706425,0.0,0.0023400285,0.23400286
100,42,10,0.9718586,1.60037291,0.0,0.0033953702,0.33953702
100,43,10,0.96695554,1.59892262,0.0,0.0051130718,0.5113072
100,44,10,0.9666163,1.60055016,0.0,0.00166252,0.166252
100,45,10,0.96070397,1.6007342900000001,0.0,0.0059151705,0.5915171
100,46,10,0.95493174,1.59910993,0.0,0.005996434,0.5996434
100,47,10,0.9501892,1.60154447,0.0,0.0053309356,0.5330936
100,48,10,0.9480378,1.5993981800000001,0.0,0.0030389058,0.3038906
100,49,10,0.9426765,1.59758399,0.0,0.005659948,0.5659948
100,50,10,0.93622565,1.60023607,0.0,0.0069747227,0.6974723
100,51,10,0.9318613,1.59986911,0.0,0.0043797707,0.43797708
100,52,10,0.92406577,1.59629749,0.0,0.008574762,0.85747623
100,53,10,0.9190588,1.5996754100000001,0.0,0.0060398798,0.603988
100,54,10,0.91264915,1.5946013,0.0,0.008174973,0.81749725
100,55,10,0.9107605,1.59586607,0.0,0.0022730082,0.22730082
100,56,10,0.90171075,1.5970023100000001,0.0,0.009120825,0.9120825
100,57,10,0.8990829,1.59803365,0.0,0.0028229868,0.28229868
100,58,10,0.8914783,1.59838702,0.0,0.0076128044,0.7612805
100,59,10,0.8885078,1.60093884,0.0,0.0039160918,0.3916092
100,60,10,0.8820769,1.59866598,0.0,0.006820697,0.6820697
100,61,10,0.8725703,1.5961465400000001,0.0,0.009834829,0.9834829
100,62,10,0.87062,1.59778481,0.0,0.0025470543,0.25470543
100,63,10,0.8604318,1.5960625,0.0,0.010332775,1.0332775
100,64,10,0.8594047,1.5978963800000001,0.0,0.0021019245,0.21019246
100,65,10,0.86657465,1.60099499,0.0,0.007810872,0.7810872
100,66,10,0.85882103,1.59525607,0.0,0.00964643,0.964643
100,67,10,0.8378198,1.59306402,0.0,0.02111531,2.111531
100,68,10,0.8365891,1.59371526,0.0,0.0013923999,0.13924
100,69,10,0.8263148,1.59238894,0.0,0.010359545,1.0359546
100,70,10,0.82335347,1.59000665,0.0,0.0038006369,0.38006368
100,71,10,0.81161594,1.58910312,0.0,0.011772251,1.1772251
100,72,10,0.8137487,1.59274529,0.0,0.0042206794,0.42206794
100,73,10,0.7965845,1.5897681700000001,0.0,0.017420506,1.7420506
100,74,10,0.7954818,1.5895679,0.0,0.0011207252,0.11207252
100,75,10,0.78936666,1.5911297500000001,0.0,0.006311442,0.63114417
100,76,10,0.78922963,1.5893075700000001,0.0,0.0018273188,0.18273188
100,77,10,0.77223486,1.58866201,0.0,0.01700703,1.7007031
100,78,10,0.77002263,1.58578579,0.0,0.0036285808,0.3628581
100,79,10,0.7723491,1.58733806,0.0,0.0027967994,0.27967995
100,80,10,0.7717728,1.5863588,0.0,0.0011362619,0.11362619
100,81,10,0.7699316,1.58819148,0.0,0.0025978228,0.25978228
100,82,10,0.77018803,1.58771977,0.0,0.00053690054,0.053690054
100,83,10,0.77080333,1.5866072,0.0,0.001271375,0.1271375
100,84,10,0.7717052,1.58670002,0.0,0.0009066417,0.09066417
100,85,10,0.76980543,1.58701122,0.0,0.001925098,0.1925098
100,86,10,0.7696687,1.58690572,0.0,0.00017270271,0.01727027
100,87,10,0.7687072,1.5863050300000001,0.0,0.0011336957,0.11336958
100,88,10,,1.57191834,0.0,0.07372171,7.372171
100,89,10,0.6945881,1.56922084,0.0,0.0032511428,0.32511428
100,90,10,0.69305485,1.5674694200000001,0.0,0.0023277453,0.23277454
100,91,10,0.67021817,1.5629109,0.0,0.02328721,2.328721
100,92,10,0.67007744,1.56308102,0.0,0.00022077578,0.022077579
