fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,1,10,1.0900991,1.17551095,0.0,0.0,0.0
29,2,10,1.0870945,1.1723913,0.0,0.004331227,0.12560558
29,3,10,1.0873269,1.17351103,0.0,0.0011435834,0.03316392
29,4,10,1.0845481,1.17908028,0.0,0.0062239934,0.18049581
29,5,10,1.0885581,1.17293546,0.0,0.0073374812,0.21278696
29,6,10,1.0891572,1.17695782,0.0,0.004066738,0.1179354
29,7,10,1.0867617,1.17902956,0.0,0.0031671077,0.09184612
29,8,10,1.0850644,1.18202883,0.0,0.0034462283,0.09994062
29,9,10,1.0848444,1.178728,0.0,0.003308173,0.09593702
29,10,10,1.0854197,1.17887962,0.0,0.0005949518,0.017253602
29,11,10,1.0848913,1.17774433,0.0,0.0012522065,0.03631399
29,12,10,1.0862128,1.17778948,0.0,0.0013222061,0.038343977
29,13,10,1.0847399,1.1786501999999999,0.0,0.0017058931,0.049470898
29,14,10,1.0843414,1.1755752,0.0,0.0031007198,0.08992087
29,15,10,1.0844291,1.17819202,0.0,0.0026182933,0.075930506
29,16,10,1.0858521,1.1754246,0.0,0.0031118342,0.09024319
29,17,10,1.0906767,1.17277184,0.0,0.0055057374,0.15966639
29,18,10,1.091646,1.17459038,0.0,0.002060729,0.059761144
29,19,10,1.0862517,1.17818332,0.0,0.0064812666,0.18795674
29,20,10,1.0874406,1.17635882,0.0,0.002177663,0.063152224
29,21,10,1.0896451,1.17181948,0.0,0.0050463453,0.14634402
29,22,10,1.0914092,1.17024797,0.0,0.0023625274,0.0685133
29,23,10,1.0913262,1.17207322,0.0,0.0018271281,0.052986715
29,24,10,1.0923927,1.17323277,0.0,0.0015753923,0.04568638
29,25,10,1.0898929,1.1736312,0.0,0.0025313708,0.07340976
29,26,10,1.0926431,1.1749022999999998,0.0,0.0030298051,0.08786435
29,27,10,1.0908355,1.1734712699999998,0.0,0.0023055486,0.066860914
29,28,10,1.0895418,1.1759789,0.0,0.0028216569,0.08182805
29,29,10,1.090249,1.17743925,0.0,0.0016225486,0.047053907
29,30,10,1.0899576,1.17423967,0.0,0.0032128147,0.09317163
29,31,10,1.0903136,1.17236412,0.0,0.0019090293,0.055361852
29,32,10,1.0898547,1.17399165,0.0,0.0016909761,0.049038306
29,33,10,1.0820906,1.17342946,0.0,0.0077844285,0.22574843
29,34,10,1.0893946,1.17089787,0.0,0.0077302437,0.22417706
29,35,10,1.0879489,1.17367462,0.0,0.0031305277,0.0907853
29,36,10,1.0844722,1.17661387,0.0,0.004552684,0.13202783
29,37,10,1.0892224,1.17111823,0.0,0.0072640846,0.21065846
29,38,10,1.0888567,1.1685732,0.0,0.0025711735,0.07456403
29,39,10,1.0891007,1.17268038,0.0,0.00411442,0.11931819
29,40,10,1.0899836,1.17276806,0.0,0.00088720705,0.025729004
29,41,10,1.0896976,1.17232788,0.0,0.0005249238,0.01522279
29,42,10,1.0892599,1.17365846,0.0,0.0014007384,0.040621415
29,43,10,1.0895574,1.17261192,0.0,0.0010880149,0.031552434
29,44,10,1.089463,1.17493433,0.0,0.0023243239,0.067405395
29,45,10,1.0891072,1.1720369499999999,0.0,0.0029191512,0.08465539
29,46,10,1.0887297,1.1713173399999999,0.0,0.0008125745,0.02356466
29,47,10,1.090115,1.1742223999999999,0.0,0.003218423,0.09333427
29,48,10,1.0882639,1.16923157,0.0,0.0053230673,0.15436895
29,49,10,1.0887364,1.16997123,0.0,0.0008777255,0.025454039
29,50,10,1.0905554,1.1758606,0.0,0.006163873,0.17875232
29,51,10,1.0834026,1.1761005199999999,0.0,0.007156819,0.20754775
29,52,10,1.0883241,1.1685696,0.0,0.008996411,0.26089594
29,53,10,1.0887138,1.17178184,0.0,0.003235795,0.09383806
29,54,10,1.0891608,1.1732263,0.0,0.0015120523,0.043849517
29,55,10,1.0874223,1.16797647,0.0,0.005530212,0.16037615
29,56,10,1.0891013,1.17215857,0.0,0.0045065745,0.13069066
29,57,10,1.0897876,1.17309475,0.0,0.0011607863,0.0336628
29,58,10,1.0873845,1.16844595,0.0,0.005233208,0.15176304
29,59,10,1.0899262,1.1748791,0.0,0.0069170934,0.2005957
29,60,10,1.0907569,1.17256156,0.0,0.0024619114,0.071395434
29,61,10,1.0882472,1.1692474499999999,0.0,0.004157159,0.12055761
29,62,10,1.0898508,1.1739842,0.0,0.0050008353,0.14502423
29,63,10,1.0899769,1.1731574,0.0,0.0008363701,0.024254734
29,64,10,1.0889158,1.1809347,0.0,0.007849353,0.22763124
29,65,10,1.0900441,1.1747147199999999,0.0,0.006321494,0.18332332
29,66,10,1.0881723,1.17082376,0.0,0.0043177893,0.12521589
29,67,10,1.0887117,1.17300934,0.0,0.0022511662,0.06528382
29,68,10,1.0889287,1.16696754,0.0,0.0060456893,0.17532499
29,69,10,1.0841446,1.1748385799999999,0.0,0.009210908,0.26711634
29,70,10,1.0883584,1.17202616,0.0,0.00506615,0.14691834
29,71,10,1.0879357,1.16934863,0.0,0.0027106928,0.07861009
29,72,10,1.0887433,1.1727140299999999,0.0,0.0034609518,0.100367606
29,73,10,1.087709,1.17209587,0.0,0.0012050151,0.03494544
29,74,10,1.0897843,1.1738442,0.0,0.002713589,0.07869408
29,75,10,1.0893734,1.17114446,0.0,0.0027308255,0.079193935
29,76,10,1.09003,1.1747407,0.0,0.0036556965,0.1060152
29,77,10,1.090467,1.1730296,0.0,0.0017660272,0.051214788
29,78,10,1.0895631,1.17548597,0.0,0.0026173792,0.075904
29,79,10,1.0909668,1.17324895,0.0,0.0026409489,0.07658752
29,80,10,1.0903376,1.176261,0.0,0.0030770747,0.089235164
29,81,10,1.088807,1.1743954699999999,0.0,0.002413111,0.06998022
29,82,10,1.087957,1.1744336,0.0,0.0008508165,0.024673678
29,83,10,1.08941,1.17230535,0.0,0.0025768983,0.07473005
29,84,10,1.0886298,1.1732055,0.0,0.001191148,0.03454329
29,85,10,1.0884289,1.17329192,0.0,0.0002187814,0.0063446607
29,86,10,1.0878211,1.1687526,0.0,0.0045798123,0.13281456
29,87,10,1.0849338,1.1768193,0.0,0.008567863,0.24846803
29,88,10,1.0886226,1.1727411,0.0,0.0054990114,0.15947133
29,89,10,1.0885751,1.17167607,0.0,0.0010660721,0.030916093
29,90,10,1.0887839,1.17272178,0.0,0.0010663335,0.030923672
29,91,10,1.0887494,1.1723161,0.0,0.00040712947,0.011806754
29,92,10,1.088527,1.17090917,0.0,0.0014244141,0.041308008
29,93,10,1.0886296,1.17261294,0.0,0.0017068578,0.04949888
29,94,10,1.0892707,1.17499987,0.0,0.0024715264,0.071674265
29,95,10,1.0877597,1.17425725,0.0,0.0016836062,0.04882458
29,96,10,1.0879526,1.17130152,0.0,0.0029620214,0.08589862
29,97,10,1.0853044,1.17176304,0.0,0.002688149,0.07795632
29,98,10,1.0843891,1.1741271,0.0,0.0025350694,0.07351701
29,99,10,1.0809834,1.17081473,0.0,0.0047508506,0.13777466
29,100,10,1.0773641,1.16738156,0.0,0.004988594,0.14466922
29,101,10,1.0735427,1.16662628,0.0,0.0038952972,0.11296362
29,102,10,1.0701275,1.16635892,0.0,0.003425676,0.0993446
29,103,10,1.0659692,1.1701983,0.0,0.0056596734,0.16413052
29,104,10,1.0592915,1.1688277,0.0,0.006816955,0.1976917
29,105,10,1.0549555,1.16806332,0.0,0.0044028573,0.12768286
29,106,10,1.0481455,1.16791436,0.0,0.0068115788,0.19753578
29,107,10,1.0397247,1.1673632,0.0,0.008438843,0.24472645
29,108,10,1.031293,1.16394377,0.0,0.009098659,0.26386112
29,109,10,1.0246578,1.16369602,0.0,0.006639813,0.19255458
29,110,10,1.0150762,1.1635525,0.0,0.00958276,0.27790004
29,111,10,1.0054709,1.16470692,0.0,0.009674412,0.28055796
29,112,10,0.9966128,1.15943548,0.0,0.010307943,0.29893035
29,113,10,0.98608756,1.15368492,0.0,0.011993724,0.347818
29,114,10,0.97550774,1.15291602,0.0,0.010607728,0.3076241
29,115,10,0.9622093,1.14961216,0.0,0.013702711,0.39737862
29,116,10,0.94824827,1.14353723,0.0,0.015225466,0.4415385
29,117,10,0.9377215,1.14451114,0.0,0.010571732,0.30658025
29,118,10,0.92402565,1.13922736,0.0,0.01467972,0.42571187
29,119,10,0.9092708,1.13216335,0.0,0.016358647,0.4744008
29,120,10,0.8948452,1.12254912,0.0,0.01733587,0.5027402
29,121,10,0.88281655,1.11551145,0.0,0.01393617,0.40414894
29,122,10,0.86719686,1.10646442,0.0,0.018050587,0.523467
29,123,10,0.85309434,1.09583107,0.0,0.017662082,0.51220036
29,124,10,0.83791274,1.09156478,0.0,0.015769662,0.4573202
29,125,10,0.8227947,1.07718894,0.0,0.020861939,0.6049962
29,126,10,0.8084547,1.0657788,0.0,0.018325573,0.5314416
29,127,10,0.7928569,1.05462533,0.0,0.01917529,0.5560834
29,128,10,0.77678186,1.0429387399999999,0.0,0.019874169,0.57635087
29,129,10,0.76178837,1.02990267,0.0,0.019868163,0.57617676
29,130,10,0.75003344,1.0211915999999999,0.0,0.014630828,0.42429402
29,131,10,0.73358524,0.9984654799999999,0.0,0.028053872,
29,132,10,0.7133073,0.9911034,0.0,0.021572992,0.6256168
29,133,10,0.69874734,0.9725051199999999,0.0,0.023619683,0.6849708
29,134,10,0.6853705,,0.0,0.025722777,0.74596053
29,135,10,0.6704008,,0.0,0.021281116,0.61715233
29,136,10,0.66076165,,0.0,0.025315294,0.73414356
29,137,10,0.6465853,,0.0,0.026256613,0.76144177
29,138,10,0.6381774,,0.0,0.025036417,0.7260561
29,139,10,0.6233504,,0.0,0.023906473,0.69328773
29,140,10,0.6171607,,0.0,0.03137605,
29,141,10,0.6063798,,0.0,0.024748465,0.7177055
29,142,10,0.5999298,,0.0,0.02701334,0.7833868
29,143,10,0.5926146,,0.0,0.02771682,0.80378777
29,144,10,0.5866925,,0.0,0.025820253,0.74878734
29,145,10,0.58207554,,0.0,0.027928058,0.8099137
29,146,10,0.5781722,,0.0,0.027933184,0.81006235
29,147,10,0.57481676,,0.0,0.026570078,0.77053225
29,148,10,0.57383907,,0.0,0.029968657,0.86909103
29,149,10,0.57413816,,0.0,0.031593964,0.91622496
29,150,10,0.57906646,,0.0,0.029257353,0.84846324
29,151,10,0.58093655,,0.0,0.03185265,0.9237269
29,152,10,0.5892047,,0.0,0.028422447,0.82425094
29,153,10,0.59407586,,0.0,0.033366945,0.9676414
29,154,10,0.6023029,,0.0,0.028870733,0.83725125
29,155,10,0.6124876,,0.0,0.028762534,0.8341135
29,156,10,0.62368196,,0.0,0.032107398,0.93111455
