fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,1.1456239,0.9344374000000001,0.0,0.0,0.0
29,1,10,1.1453644,0.9314032700000001,0.0,0.0030451934,0.08831061
29,2,10,1.1460037,0.9328265000000001,0.0,0.0015602374,0.045246884
29,3,10,1.1453552,0.9334420000000001,0.0,0.000894071,0.02592806
29,4,10,1.1445205,0.9340641000000001,0.0,0.0010410238,0.03018969
29,5,10,1.1450039,0.9331247700000002,0.0,0.0010563957,0.030635476
29,6,10,1.1456538,0.9349363300000001,0.0,0.0019246226,0.055814054
29,7,10,1.1463857,0.9323986000000001,0.0,0.0026411416,0.07659311
29,8,10,1.1453727,0.9355998000000001,0.0,0.003357619,0.09737095
29,9,10,1.1397945,0.9279663400000001,0.0,0.009454455,0.2741792
29,10,10,1.1448767,0.9368916000000002,0.0,0.010270809,0.29785347
29,11,10,1.1452696,0.9338471000000002,0.0,0.0030697356,0.08902233
29,12,10,1.1431504,0.9332910700000001,0.0,0.0021909205,0.063536696
29,13,10,1.1455038,0.9321811000000001,0.0,0.0026019372,0.07545618
29,14,10,1.145098,0.9343239500000001,0.0,0.00218093,0.06324697
29,15,10,1.145586,0.9355003000000001,0.0,0.0012735785,0.036933776
29,16,10,1.1458288,0.9324956000000001,0.0,0.003014526,0.08742126
29,17,10,1.1445832,0.9345346600000001,0.0,0.002389433,0.06929356
29,18,10,1.1453218,0.9342978000000001,0.0,0.00077567226,0.022494495
29,19,10,1.1459172,0.9342572000000001,0.0,0.00059671333,0.017304687
29,20,10,1.145591,0.9335791400000001,0.0,0.00075242727,0.02182039
29,21,10,1.1449064,0.9349002000000001,0.0,0.0014879343,0.043150093
29,22,10,1.1471242,0.9355364300000001,0.0,0.002307223,0.06690946
29,23,10,1.1465695,0.9349067000000001,0.0,0.0008391793,0.0243362
29,24,10,1.1449751,0.9352037000000001,0.0,0.0016218519,0.047033705
29,25,10,1.1447062,0.9341353700000001,0.0,0.0011016543,0.031947974
29,26,10,1.1451797,0.9345485500000001,0.0,0.0006284256,0.018224344
29,27,10,1.1455402,0.9371147000000001,0.0,0.0025913555,0.07514931
29,28,10,1.1450639,0.9366465700000001,0.0,0.0006678843,0.019368645
29,29,10,1.1442292,0.9335850000000001,0.0,0.0031733387,0.09202682
29,30,10,1.1448351,0.9341485400000001,0.0,0.00082750607,0.023997676
29,31,10,1.1445134,0.9335935600000002,0.0,0.00064149976,0.018603493
29,32,10,1.1455286,0.9346923000000001,0.0,0.0014959476,0.04338248
29,33,10,1.1462095,0.9366892500000001,0.0,0.0021098352,0.06118522
29,34,10,1.1449981,0.9354079000000001,0.0,0.0017633166,0.05113618
29,35,10,1.1457639,0.9355870400000001,0.0,0.00078646775,0.022807565
29,36,10,1.1462942,0.9348716600000001,0.0,0.0008905309,0.025825396
29,37,10,1.1444579,0.9331758000000001,0.0,0.0024995953,0.07248826
29,38,10,1.1456279,0.9354264000000001,0.0,0.0025365264,0.07355927
29,39,10,1.144808,0.9342270000000001,0.0,0.0014528229,0.042131864
29,40,10,1.1455528,0.9313596400000002,0.0,0.0029624691,0.0859116
29,41,10,1.1453464,0.9348461500000002,0.0,0.0034926152,0.10128584
29,42,10,1.1466796,0.9330213,0.0,0.0022600042,0.06554012
29,43,10,1.1440314,0.9307705000000001,0.0,0.003475515,0.100789934
29,44,10,1.1456279,0.9354264000000001,0.0,0.004921995,0.14273787
29,45,10,1.1437078,0.9339065400000001,0.0,0.0024488305,0.07101609
29,46,10,1.1468687,0.9356461000000001,0.0,0.0036080051,0.10463215
29,47,10,1.1463734,0.9348033600000001,0.0,0.0009775297,0.02834836
29,48,10,1.1454755,0.9340750000000001,0.0,0.0011561649,0.033528782
29,49,10,1.146666,0.9358084000000001,0.0,0.0021028898,0.060983803
29,50,10,1.146804,0.9350999000000001,0.0,0.0007218203,0.020932788
29,51,10,1.1462234,0.9346395000000001,0.0,0.00074094057,0.021487277
29,52,10,1.1455829,0.9337105600000001,0.0,0.0011283534,0.03272225
29,53,10,1.1454866,0.9347456600000001,0.0,0.0010395662,0.03014742
29,54,10,1.1444703,0.9351834000000001,0.0,0.0011065243,0.032089204
29,55,10,1.1438394,0.9365408300000001,0.0,0.0014969176,0.04341061
29,56,10,1.140693,0.9365480000000002,0.0,0.0031464181,0.09124613
29,57,10,1.1391765,0.9389110700000001,0.0,0.0028078158,0.08142666
29,58,10,1.1375196,0.9394114500000001,0.0,0.0017307991,0.050193176
29,59,10,1.136686,0.9437831500000001,0.0,0.004450475,0.12906377
29,60,10,1.1315405,0.9444114000000001,0.0,0.005183641,0.15032558
29,61,10,1.129321,0.9477783000000001,0.0,0.0040326626,0.11694722
29,62,10,1.1258253,0.9509518000000001,0.0,0.004721352,0.1369192
29,63,10,1.123479,0.9542662000000001,0.0,0.0040608007,0.11776322
29,64,10,1.118547,0.9568086000000001,0.0,0.005548789,0.16091488
29,65,10,1.1130164,0.9609086400000001,0.0,0.006884598,0.19965334
29,66,10,1.1110201,0.9631827400000001,0.0,0.0030259944,0.08775384
29,67,10,1.1080769,0.9709621600000001,0.0,0.008317545,0.2412088
29,68,10,1.0996399,0.9736898400000001,0.0,0.0088670105,0.25714332
29,69,10,1.0935341,0.9742656000000001,0.0,0.006132869,0.1778532
29,70,10,1.0871091,0.97953235,0.0,0.008307787,0.24092582
29,71,10,1.0809773,0.9833179600000002,0.0,0.0072062076,0.20898002
29,72,10,1.0750206,0.9901867000000001,0.0,0.009091887,0.26366472
29,73,10,1.06718,0.9917310400000001,0.0,0.007991164,0.23174375
29,74,10,1.0613468,0.9919611700000001,0.0,0.005837806,0.16929637
29,75,10,1.0559375,0.9993350400000001,0.0,0.009145154,0.26520947
29,76,10,1.047287,1.0026276,0.0,0.009255961,0.26842287
29,77,10,1.0404925,1.0081626000000001,0.0,0.008763611,0.25414473
29,78,10,1.0319215,1.01291685,0.0,0.009801295,0.28423753
29,79,10,1.0235428,1.0169375400000003,0.0,0.009293509,0.26951176
29,80,10,1.0201617,1.02479415,0.0,0.008553218,0.24804333
29,81,10,1.0086023,1.0245531700000001,0.0,0.011561998,0.33529794
29,82,10,0.9977497,1.0266579,0.0,0.0110547915,0.32058895
29,83,10,0.9887656,1.0299903000000001,0.0,0.009582202,0.27788386
29,84,10,0.9793485,1.03421705,0.0,0.010322182,0.2993433
29,85,10,0.96928114,1.0375325600000003,0.0,0.010599245,0.3073781
29,86,10,0.9594368,1.0440156000000003,0.0,0.011787324,0.3418324
29,87,10,0.94764775,1.0477767,0.0,0.012374451,0.3588591
29,88,10,0.93583924,1.0471279,0.0,0.011826325,0.34296343
29,89,10,0.9242433,1.0511729,0.0,0.012281225,0.3561555
29,90,10,0.90585226,1.05217986,0.0,0.01841856,0.53413826
29,91,10,0.89214176,1.0534774500000001,0.0,0.013771766,0.39938122
29,92,10,0.8860389,1.0594212,0.0,0.008519,0.24705102
29,93,10,0.8731298,1.0605950000000002,0.0,0.012962369,0.3759087
29,94,10,0.86155146,1.0649590400000002,0.0,0.012373445,0.3588299
29,95,10,0.8468451,1.0632277,0.0,0.014807935,0.42943013
29,96,10,0.8346373,1.06900107,0.0,0.013504158,0.39162058
29,97,10,0.82127064,1.0697329,0.0,0.013386658,0.3882131
29,98,10,0.8063448,1.0681476500000002,0.0,0.015009784,0.43528375
29,99,10,0.79149395,1.0691494000000001,0.0,0.014884604,0.43165353
29,100,10,0.7764342,1.06668626,0.0,0.015259876,0.4425364
29,101,10,0.7616646,1.0646999000000001,0.0,0.014902532,0.43217343
29,102,10,0.7455344,1.06230174,0.0,0.016307503,0.4729176
29,103,10,0.731388,1.0621376000000002,0.0,0.0141474,0.4102746
29,104,10,0.7154396,1.0582998000000001,0.0,0.016403612,0.47570473
29,105,10,0.70086986,1.0541741,0.0,0.015142635,0.43913642
29,106,10,0.6848772,1.05338054,0.0,0.016012318,0.46435723
29,107,10,0.66952926,1.0480709000000001,0.0,0.016240446,0.47097293
29,108,10,0.65306115,1.0444193400000001,0.0,0.01686809,0.4891746
29,109,10,0.63925976,1.0387519,0.0,0.0149197355,0.43267232
29,110,10,0.6227838,1.0326062,0.0,0.017584868,0.5099612
29,111,10,0.608675,1.0254941,0.0,0.015799979,0.45819938
29,112,10,0.59233326,1.01784157,0.0,0.01804477,0.5232983
29,113,10,0.5765578,1.01212107,0.0,0.016780604,0.4866375
29,114,10,0.56115365,1.00283335,0.0,0.017987493,0.5216373
29,115,10,0.5457757,0.9942144,0.0,0.017628593,0.5112292
29,116,10,0.5315854,0.9879985000000001,0.0,0.015492026,0.44926876
29,117,10,0.51721215,0.9772949000000001,0.0,0.017920837,0.5197043
29,118,10,0.50270236,0.9664290400000001,0.0,0.018127363,0.52569354
29,119,10,0.48929352,0.9556939500000001,0.0,0.017176706,0.49812448
29,120,10,0.4758852,0.9441462000000002,0.0,0.017695565,0.5131714
29,121,10,0.46190095,0.9326879000000001,0.0,0.01807904,0.5242922
29,122,10,0.44899106,0.9202897000000001,0.0,0.017899208,0.519077
29,123,10,0.43560964,0.9079032000000001,0.0,0.01823425,0.5287932
29,124,10,0.42255592,0.8949645600000001,0.0,0.018379536,0.53300655
29,125,10,0.41147065,0.8809724000000001,0.0,0.017851181,0.5176843
29,126,10,0.3983678,0.8671584000000001,0.0,0.019039715,0.55215174
29,127,10,0.38825142,0.8523104000000001,0.0,0.017966744,0.52103555
29,128,10,0.37379503,0.8407033600000001,0.0,0.018539442,0.5376438
29,129,10,0.36320332,0.8240524000000001,0.0,0.019734219,0.5722923
29,130,10,0.3539499,0.8081852000000002,0.0,0.018368257,0.53267944
29,131,10,0.34357384,0.7895116700000001,0.0,0.021362673,0.6195175
29,132,10,0.33432117,0.7734885000000001,0.0,0.018502796,0.5365811
29,133,10,0.3259063,0.7561246000000001,0.0,0.01929547,0.55956864
29,134,10,0.32042375,0.7378931500000001,0.0,0.019037968,0.5521011
29,135,10,0.31298253,0.7195589400000001,0.0,0.019786738,0.5738154
29,136,10,0.3073399,0.7010739300000001,0.0,0.019327048,0.5604844
29,137,10,0.30062297,0.6827624300000001,0.0,0.019504571,0.5656326
29,138,10,0.29603946,0.6635342000000001,0.0,0.019766968,0.57324207
29,139,10,0.29402485,0.6451878000000001,0.0,0.018456709,0.5352445
29,140,10,0.29067624,0.6243483000000001,0.0,0.021106835,0.6120982
29,141,10,0.289887,0.6043855,0.0,0.019978384,0.5793731
29,142,10,0.28728646,0.5842479,0.0,0.020304771,0.58883834
29,143,10,0.28611478,0.5644973000000002,0.0,0.019785319,0.5737742
29,144,10,0.28770947,0.5441309000000001,0.0,0.020428767,0.5924343
29,145,10,0.2868997,0.5225387000000001,0.0,0.02160744,0.62661576
29,146,10,0.2897602,0.5042224000000002,0.0,0.01853829,0.5376104
29,147,10,0.29378867,0.4834307000000002,0.0,0.02117832,0.61417127
29,148,10,0.29703552,0.4632411000000001,0.0,0.02044905,0.59302247
29,149,10,0.298629,0.44120570000000003,0.0,0.0220929,0.6406941
29,150,10,0.3058932,0.4211216000000002,0.0,0.021357477,0.6193668
29,151,10,0.31271636,0.4021346000000001,0.0,0.020175712,0.58509564
29,152,10,0.31763825,0.3834716,0.0,0.019301148,0.5597333
29,153,10,0.32498533,0.3639024000000002,0.0,0.020902906,0.60618424
29,154,10,0.3333374,0.3447336000000001,0.0,0.020909376,0.60637194
29,155,10,0.34337148,0.3248439000000001,0.0,0.022277422,0.64604527
29,156,10,0.3520955,0.3060081000000001,0.0,0.020758022,0.60198265
29,157,10,0.36199817,0.28706450000000006,0.0,0.0213757,0.61989534
29,158,10,0.37236392,0.2683837,0.0,0.021364026,0.6195567
29,159,10,0.3852336,0.25113660000000015,0.0,0.02151954,0.62406665
29,160,10,0.40050212,0.23424020000000012,0.0,0.022773197,0.66042274
29,161,10,0.41362295,0.21733650000000004,0.0,0.021398345,0.620552
29,162,10,0.42715874,0.20035670000000017,0.0,0.021714784,0.62972873
29,163,10,0.44293854,0.18470870000000006,0.0,0.022223005,0.6444672
29,164,10,0.45847055,0.1687101000000002,0.0,0.022297954,0.64664066
29,165,10,0.4737768,0.1555909000000002,0.0,0.020159235,0.58461785
29,166,10,0.4912696,0.13935050000000015,0.0,0.02386938,0.69221205
29,167,10,0.50543714,0.1237159000000001,0.0,0.02109886,0.61186695
29,168,10,0.5234417,0.11014570000000012,0.0,0.022545807,0.6538284
29,169,10,0.5424142,0.09811840000000016,0.0,0.022463558,0.6514432
29,170,10,0.560876,0.08723140000000007,0.0,0.021432832,0.6215521
