fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,1,10,1.6241846,0.5135068,0.0,0.0,0.0
29,2,10,1.6213546,0.5153298000000002,0.0,0.0033663337,0.097623676
29,3,10,1.6226642,0.5133417,0.0,0.0023806503,0.06903886
29,4,10,1.6170461,0.5201667000000001,0.0,0.008839865,
29,5,10,1.6187499,0.5178159,0.0,0.0029032778,0.084195055
29,6,10,1.6183865,0.5184071000000001,0.0,0.0006939978,0.020125935
29,7,10,1.6199031,0.5169559000000001,0.0,0.0020990842,0.06087344
29,8,10,1.6184477,0.5180903000000001,0.0,0.0018452964,0.053513594
29,9,10,1.6167947,0.5184045000000002,0.0,0.0016825598,0.048794236
29,10,10,1.6262962,0.5161862000000002,0.0,0.009756989,
29,11,10,1.6232626,0.5152753000000001,0.0,0.003167323,0.09185237
29,12,10,1.6228083,0.5152676,0.0,0.00045437066,0.013176749
29,13,10,1.6228334,0.5153204,0.0,5.8442834e-05,0.0016948422
29,14,10,1.6212072,0.5182202,0.0,0.0033245983,0.09641335
29,15,10,1.6232803,0.5155260000000002,0.0,0.0033994871,0.09858513
29,16,10,1.6248839,0.5151264000000002,0.0,0.001652639,0.04792653
29,17,10,1.6230785,0.5149843000000001,0.0,0.001811008,0.052519232
29,18,10,1.6228224,0.5145368000000001,0.0,0.0005155911,0.014952143
29,19,10,1.6219034,0.5141653000000002,0.0,0.0009912174,0.028745307
29,20,10,1.6232897,0.5194131000000002,0.0,0.0054278467,0.15740755
29,21,10,1.6225418,0.5172127000000002,0.0,0.0023241157,0.06739935
29,22,10,1.6211731,0.5172065000000001,0.0,0.0013686559,0.039691024
29,23,10,1.619647,0.5151809,0.0,0.0025361597,0.07354863
29,24,10,1.6191753,0.5190322,0.0,0.003880075,0.11252218
29,25,10,1.6200184,0.5152588,0.0,0.0038663629,0.112124525
29,26,10,1.6208878,0.5144948,0.0,0.0011573934,0.03356441
29,27,10,1.6221085,0.5142672000000001,0.0,0.0012417345,0.0360103
29,28,10,1.627718,0.5150626,0.0,0.0056656185,0.16430293
29,29,10,1.6270009,0.5164527000000001,0.0,0.0015641383,0.04536001
29,30,10,1.6247818,0.5171130000000002,0.0,0.0023152358,0.06714184
29,31,10,1.6260947,0.5161987000000001,0.0,0.0015998716,0.046396274
29,32,10,1.6266401,0.5156969,0.0,0.0007410783,0.02149127
29,33,10,1.6244223,0.5164237,0.0,0.002333831,0.067681104
29,34,10,1.6233197,0.5171450000000002,0.0,0.0013174999,0.038207497
29,35,10,1.6213413,0.5176845000000001,0.0,0.002050649,0.059468817
29,36,10,1.625037,0.5134205000000001,0.0,0.005642622,0.16363603
29,37,10,1.6240032,0.5129695000000001,0.0,0.0011278653,0.032708094
29,38,10,1.623471,0.5128719000000002,0.0,0.00054103235,0.015689937
29,39,10,1.6246563,0.5117172000000001,0.0,0.0016547429,0.047987543
29,40,10,1.6242896,0.5133670000000001,0.0,0.001689998,0.04900994
29,41,10,1.6240846,0.5178690000000001,0.0,0.0045067244,0.13069502
29,42,10,1.6265696,0.5218734,0.0,0.0047127805,0.13667063
29,43,10,1.62554,0.5330887000000002,0.0,0.011262491,
29,44,10,1.6260676,0.5423784,0.0,0.009304594,
29,45,10,1.6293681,0.5535707000000001,0.0,0.011668799,
29,46,10,1.6286772,0.5709914,0.0,0.017434461,
29,47,10,1.6281792,0.5877534000000002,0.0,0.016769417,
29,48,10,1.6253656,0.6135261000000001,0.0,0.025925815,
29,49,10,1.621624,0.6372861000000001,0.0,0.024052765,
29,50,10,1.617454,0.6621911,0.0,0.02525165,
29,51,10,1.611167,0.6840163000000001,0.0,0.022712698,
29,52,10,1.6034505,0.7076996000000002,0.0,0.024908679,0.7223517
29,53,10,1.5945166,0.7302291000000001,0.0,0.024236176,0.7028491
29,54,10,1.5844446,0.7538886,0.0,0.02571422,0.7457124
29,55,10,1.5753192,0.7756822000000001,0.0,0.02362695,0.68518156
29,56,10,1.5616548,0.7999405600000001,0.0,0.02784212,0.80742145
29,57,10,1.5477412,0.8227847600000001,0.0,0.026747828,0.77568704
29,58,10,1.5322851,0.8431490400000001,0.0,0.025565494,0.74139935
29,59,10,1.5142367,0.8658146000000001,0.0,0.028973652,0.8402359
29,60,10,1.5045749,0.8872006000000001,0.0,0.023467263,0.68055063
29,61,10,1.4877919,0.9109323400000001,0.0,0.029066527,0.8429293
29,62,10,1.4719411,0.9265170500000001,0.0,0.022229044,0.6446423
29,63,10,1.4539915,0.9414717000000001,0.0,0.023362968,0.67752606
29,64,10,1.4347591,0.9604457400000002,0.0,0.027016664,0.78348327
29,65,10,1.4115645,0.9773404400000001,0.0,0.028695358,0.83216536
29,66,10,1.3914257,0.9909841000000001,0.0,0.024325274,0.70543295
29,67,10,1.3688239,1.0056511000000001,0.0,0.02694371,0.7813676
29,68,10,1.3448945,1.0189160000000002,0.0,0.027360037,0.79344106
29,69,10,1.3229266,1.03086,0.0,0.025004942,0.7251433
29,70,10,1.2986528,1.0402442600000001,0.0,0.026024709,0.7547166
29,71,10,1.3005271,1.0420076000000003,0.0,0.0025734191,
29,72,10,1.2525948,1.0616045,0.0,0.051783588,
29,73,10,1.2534398,1.0622191,0.0,0.0010448616,
29,74,10,1.1990538,1.0722531000000002,0.0,0.055303883,
29,75,10,1.1723014,1.0747781,0.0,0.026871251,0.7792663
29,76,10,1.1465125,1.07483057,0.0,0.025788955,0.7478797
29,77,10,1.1223294,1.0801613700000001,0.0,0.024763731,0.71814823
29,78,10,1.0947512,1.0790051,0.0,0.027602345,0.800468
29,79,10,1.067974,1.07795117,0.0,0.026798,0.77714205
29,80,10,1.0408131,1.07798353,0.0,0.027160903,0.7876662
29,81,10,1.017178,1.07283274,0.0,0.024189778,0.7015036
29,82,10,0.9929304,1.0732869000000003,0.0,0.0242519,0.7033051
29,83,10,0.965466,1.0612340000000002,0.0,0.029992772,0.8697904
29,84,10,0.9383364,1.0548449500000001,0.0,0.027871804,0.8082823
29,85,10,0.9109895,1.0448672,0.0,0.029110236,0.84419686
29,86,10,0.88804173,1.0352261,0.0,0.024890801,0.7218332
29,87,10,0.8639855,1.0252708000000001,0.0,0.026034806,0.75500935
29,88,10,0.83780026,1.011208,0.0,0.029722525,0.8619532
29,89,10,0.8170306,0.9976005000000001,0.0,0.024830278,0.72007805
29,90,10,0.79715866,0.9871689000000001,0.0,0.022443539,0.65086263
29,91,10,0.77700406,0.9708507400000002,0.0,0.025932403,0.7520397
29,92,10,0.75642484,0.9525529500000001,0.0,0.027537491,0.79858726
29,93,10,0.73703456,0.9325826500000001,0.0,0.027835157,0.80721956
29,94,10,0.7183259,0.917931,0.0,0.02376309,0.68912965
29,95,10,0.6910105,0.8977319400000001,0.0,0.033972565,
29,96,10,0.67593026,0.8792821000000001,0.0,0.023828754,0.6910339
29,97,10,0.6590399,0.8577569500000001,0.0,0.027360842,0.7934644
29,98,10,0.6454274,0.8357909000000001,0.0,0.025841968,0.74941707
29,99,10,0.6343425,0.8162958400000001,0.0,0.02242617,0.6503589
29,100,10,0.6211885,0.7917525500000001,0.0,0.027846001,0.80753404
29,101,10,0.6125005,0.7698398000000001,0.0,0.023572244,0.68359506
29,102,10,0.6022827,0.7426994,0.0,0.029000057,0.84100163
