fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,1.3053148,0.057640000000000136,0.0,0.0,0.0
29,1,10,1.3071606,0.059505300000000094,0.0,0.002624183,0.0761013
29,2,10,1.3080566,0.0583361,0.0,0.001473029,0.04271784
29,3,10,1.3061031,0.05756450000000002,0.0,0.0021003631,0.06091053
29,4,10,1.3046106,0.0578955000000001,0.0,0.0015287732,0.044334423
29,5,10,1.3061225,0.0587183,0.0,0.0017213098,0.049917985
29,6,10,1.3079358,0.05952219999999997,0.0,0.0019835224,0.05752215
29,7,10,1.3068041,0.05802649999999998,0.0,0.001875656,0.05439402
29,8,10,1.3064579,0.05801920000000016,0.0,0.00034626015,0.010041544
29,9,10,1.3046973,0.058048600000000006,0.0,0.0017608462,0.05106454
29,10,10,1.3050029,0.05888519999999997,0.0,0.000890697,0.025830213
29,11,10,1.3052666,0.0585137,0.0,0.00045553548,0.013210529
29,12,10,1.3074498,0.057188500000000086,0.0,0.0025539468,0.074064456
29,13,10,1.3069078,0.057830100000000106,0.0,0.0008399065,0.02435729
29,14,10,1.3075483,0.05782339999999997,0.0,0.00064054626,0.018575842
29,15,10,1.3087838,0.05802229999999997,0.0,0.0012514027,0.03629068
29,16,10,1.3095064,0.05816520000000014,0.0,0.0007366232,0.021362072
29,17,10,1.3066918,0.0572028,0.0,0.0029746303,0.08626428
29,18,10,1.3073609,0.0582068,0.0,0.0012065243,0.034989204
29,19,10,1.3070794,0.05834030000000001,0.0,0.00031151559,0.009033952
29,20,10,1.3074244,0.05694200000000005,0.0,0.001440254,0.041767366
29,21,10,1.3078171,0.05794650000000012,0.0,0.0010785955,0.03127927
29,22,10,1.309157,0.055348399999999964,0.0,0.0029233259,0.08477645
29,23,10,1.3074828,0.05621290000000001,0.0,0.0018842062,0.05464198
29,24,10,1.3051572,0.058541900000000036,0.0,0.0032913324,0.09544864
29,25,10,1.3060744,0.0568839000000001,0.0,0.0018947532,0.054947842
29,26,10,1.3057011,0.057940800000000126,0.0,0.0011208787,0.032505482
29,27,10,1.3074688,0.057875700000000085,0.0,0.0017688333,0.051296163
29,28,10,1.3066009,0.058504700000000076,0.0,0.0010717874,0.031081837
29,29,10,1.3068289,0.05815170000000003,0.0,0.00042017284,0.012185013
29,30,10,1.303607,0.06272370000000005,0.0,0.0055932044,0.16220292
29,31,10,1.3032131,0.06280200000000002,0.0,0.00040157902,0.011645791
29,32,10,1.305704,0.06218049999999997,0.0,0.0025672568,0.07445045
29,33,10,1.306486,0.05691880000000005,0.0,0.0053194556,0.15426421
29,34,10,1.3065214,0.05888099999999996,0.0,0.0019625043,0.056912627
29,35,10,1.3067044,0.05678850000000013,0.0,0.0021004665,0.06091353
29,36,10,1.3077796,0.056773399999999974,0.0,0.0010752551,0.031182397
29,37,10,1.3057585,0.057466600000000145,0.0,0.0021366493,0.06196283
29,38,10,1.3071367,0.05659340000000013,0.0,0.0016315234,0.04731418
29,39,10,1.3030707,0.06227740000000015,0.0,0.0069885864,
29,40,10,1.3057771,0.058541500000000024,0.0,0.004613198,0.13378274
29,41,10,1.3019197,0.061382100000000106,0.0,0.004790466,0.13892351
29,42,10,1.3069962,0.057733400000000046,0.0,0.006251765,0.18130119
29,43,10,1.3072027,0.057921700000000076,0.0,0.00027947457,0.008104762
29,44,10,1.3059049,0.061815799999999976,0.0,0.004104669,0.11903541
29,45,10,1.3058956,0.05706049999999996,0.0,0.004755387,0.13790622
29,46,10,1.3059648,0.05866400000000005,0.0,0.0016050984,0.046547852
29,47,10,1.305253,0.05965799999999999,0.0,0.0012225497,0.03545394
29,48,10,1.3047086,0.05926180000000003,0.0,0.00067336333,0.019527536
29,49,10,1.3073087,0.05770570000000008,0.0,0.0030301223,0.08787355
29,50,10,1.3079765,0.05854080000000006,0.0,0.0010692511,0.031008283
29,51,10,1.3047984,0.05810190000000004,0.0,0.0032082866,0.09304031
29,52,10,1.3054501,0.058108200000000165,0.0,0.0006517478,0.018900687
29,53,10,1.3051323,0.058424699999999996,0.0,0.00044852772,0.013007304
29,54,10,1.3097589,0.05759200000000009,0.0,0.0047009652,0.136328
29,55,10,1.3044356,0.056804999999999994,0.0,0.005381155,0.15605348
29,56,10,1.3046668,0.05717620000000001,0.0,0.0004373002,0.012681706
29,57,10,1.3096609,0.05817490000000003,0.0,0.005093039,0.14769813
29,58,10,1.3043197,0.06255750000000004,0.0,0.0069090803,
29,59,10,1.3032404,0.06290560000000012,0.0,0.0011340639,0.032887854
29,60,10,1.3076398,0.058088099999999976,0.0,0.0065240366,0.18919706
29,61,10,1.3077149,0.05766350000000009,0.0,0.00043121388,0.012505203
29,62,10,1.3073791,0.05747100000000005,0.0,0.0003870855,0.01122548
29,63,10,1.3029511,0.06411300000000009,0.0,0.007982693,0.23149809
29,64,10,1.3046024,0.06070039999999999,0.0,0.0037911234,0.10994258
29,65,10,1.3062406,0.058178300000000016,0.0,0.0030074336,0.08721557
29,66,10,1.3064836,0.05769740000000012,0.0,0.00053882966,0.01562606
29,67,10,1.3074768,0.05769460000000004,0.0,0.0009931363,0.028800953
29,68,10,1.3049189,0.061076099999999967,0.0,0.0042399527,0.12295863
29,69,10,1.3019536,0.061457000000000095,0.0,0.0029896912,0.08670104
29,70,10,1.3041002,0.061912700000000154,0.0,0.0021944465,0.06363895
29,71,10,1.3093832,0.058153200000000016,0.0,0.0064841295,0.18803975
29,72,10,1.3079756,0.0574249,0.0,0.0015847993,0.04595918
29,73,10,1.3075055,0.05809909999999996,0.0,0.00082198647,0.023837607
29,74,10,1.3053262,0.058288499999999965,0.0,0.002187482,0.06343698
29,75,10,1.3104563,0.05707620000000002,0.0,0.005271361,0.15286948
29,76,10,1.3065691,0.05846700000000005,0.0,0.0041284994,0.11972649
29,77,10,1.3032625,0.06335749999999996,0.0,0.005903505,0.17120165
29,78,10,1.3055673,0.0581503000000001,0.0,0.0056945626,0.16514231
29,79,10,1.3073748,0.057552100000000106,0.0,0.0019039813,0.05521546
29,80,10,1.306333,0.05808780000000002,0.0,0.0011715528,0.03397503
29,81,10,1.3063573,0.05754710000000007,0.0,0.0005412799,0.015697118
29,82,10,1.3092468,0.057722300000000004,0.0,0.002894823,0.083949864
29,83,10,1.3088025,0.05857440000000014,0.0,0.0009609809,0.027868446
29,84,10,1.3073269,0.058581900000000076,0.0,0.0014755917,0.04279216
29,85,10,1.3075309,0.058454600000000134,0.0,0.00024044089,0.0069727856
29,86,10,1.3034121,0.05271490000000001,0.0,0.0070645977,
29,87,10,1.3047627,0.060819100000000015,0.0,0.008215983,
29,88,10,1.3049548,0.06434040000000008,0.0,0.0035265563,0.102270134
29,89,10,1.307206,0.0635555000000001,0.0,0.002384202,0.06914186
29,90,10,1.3075324,0.058455499999999994,0.0,0.0051103267,0.14819947
29,91,10,1.3087592,0.06015740000000003,0.0,0.0020979103,0.0608394
29,92,10,1.309634,0.060086000000000084,0.0,0.0008776674,0.025452355
29,93,10,1.3085719,0.05958090000000005,0.0,0.0011760251,0.03410473
29,94,10,1.3089472,0.058151900000000145,0.0,0.0014774167,0.042845085
29,95,10,1.3051028,0.059230499999999964,0.0,0.003992825,0.11579192
29,96,10,1.3056842,0.058490400000000164,0.0,0.000941201,0.02729483
29,97,10,1.3055158,0.05898670000000017,0.0,0.0005241884,0.015201463
29,98,10,1.3064952,0.05856020000000006,0.0,0.0010682691,0.030979805
