fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,0.98972255,0.24147218,0,0,0.0
29,1,10,0.99196345,0.24046709,0,0.00245598,0.07122342
29,2,10,0.9886154,0.24143273,0,0.0034845253,0.10105123
29,3,10,0.9907539,0.24036707,0,0.0023893067,0.06928989
29,4,10,0.991522,0.24292475,0,0.0026705323,0.07744544
29,5,10,0.99264985,0.24065672,0,0.0025329797,0.073456414
29,6,10,0.99275863,0.238574,0,0.0020855593,0.06048122
29,7,10,0.99238807,0.2414618,0,0.0029114785,0.08443288
29,8,10,0.99264693,0.24150564,0,0.00026254889,0.007613918
29,9,10,0.9929857,0.24261642,0,0.0011612952,0.033677563
29,10,10,0.9934246,0.24016756,0,0.0024878718,0.072148286
29,11,10,0.9944719,0.24002522,0,0.001056941,0.030651288
29,12,10,0.9958046,0.2377472,0,0.0026392124,0.07653716
29,13,10,0.99569255,0.23757377,0,0.00020648554,0.0059880805
29,14,10,0.9958046,0.2377472,0,0.00020648554,0.0059880805
29,15,10,0.99345744,0.23856261,0,0.0024847738,0.07205844
29,16,10,0.9935753,0.2404264,0,0.001867514,0.054157905
29,17,10,0.9939567,0.23868838,0,0.0017793849,0.051602162
29,18,10,0.9933741,0.23782775,0,0.0010392695,0.030138815
29,19,10,0.9923843,0.23606443,0,0.0020221202,0.058641486
29,20,10,0.9862946,0.23791581,0,0.006364896,0.18458198
29,21,10,0.9748366,0.23888811,0,0.011499219,0.33347735
29,22,10,0.9594637,0.23564,0,0.01571227,0.45565584
29,23,10,0.94136524,0.2380628,0,0.01825992,0.5295377
29,24,10,0.92506284,0.23783183,0,0.016304042,0.4728172
29,25,10,0.90641594,0.2351313,0,0.018841434,0.5464016
29,26,10,0.88440603,0.23919754,0,0.02238237,0.64908874
29,27,10,0.8627317,0.23828724,0,0.021693442,0.6291098
29,28,10,0.84319943,0.2429485,0,0.020080755,0.5823419
29,29,10,0.82061106,0.24073996,0,0.022696085,0.6581865
29,30,10,0.7976482,0.24307121,0,0.023080902,0.66934615
29,31,10,0.7735477,0.2477,0,0.024540965,0.711688
29,32,10,0.7732326,0.24461864,0,0.0030974387,0.08982572
29,33,10,0.7732326,0.24461864,0,0.0,0.0
29,34,10,0.7732326,0.24461864,0,0.0,0.0
29,35,10,0.7736693,0.24448813,0,0.00045580542,0.013218357
29,36,10,0.77396005,0.24447718,0,0.00029095766,0.008437772
29,37,10,0.77407014,0.24565013,0,0.0011781,0.0341649
29,38,10,0.7735334,0.24430975,0,0.0014438466,0.04187155
29,39,10,0.7827022,0.23732401,0,0.011526817,0.33427772
29,40,10,0.7737745,0.24541326,0,0.012047396,0.34937447
29,41,10,0.5339348,0.32515392,0,0.25274825,7.3296995
29,42,10,0.51034796,0.3367799,0,0.026296405,0.7625958
29,43,10,0.48640805,0.3495577,0,0.027136534,0.7869595
29,44,10,0.4693574,0.37162676,0,0.027888501,0.80876654
29,45,10,0.47494122,0.3652863,0,0.008448709,0.24501255
29,46,10,0.43373257,0.38761574,0,0.04686958,1.3592178
29,47,10,0.43328616,0.38721576,0,0.0005993852,0.017382171
29,48,10,0.43033305,0.39035267,0,0.0043082517,0.1249393
29,49,10,0.43154433,0.3897389,0,0.0013579165,0.039379578
29,50,10,0.43189055,0.3900588,0,0.00047137952,0.013670006
29,51,10,0.43197775,0.39021552,0,0.0001793559,0.005201321
29,52,10,0.42885992,0.3907027,0,0.0031556622,0.09151421
29,53,10,0.43024704,0.3902972,0,0.0014451721,0.041909993
29,54,10,0.42170087,0.39868814,0,0.011976846,0.3473285
29,55,10,0.25512585,0.56737983,0,0.23707409,6.875149
29,56,10,0.25320095,0.56962895,0,0.002960371,0.08585076
29,57,10,0.25382215,0.5698236,0,0.0006509876,0.01887864
29,58,10,0.21131404,0.6338355,0,0.07684048,2.228374
29,59,10,0.21177915,0.63420296,0,0.00059275294,0.017189836
29,60,10,0.18984884,0.6753584,0,0.046633787,1.3523798
29,61,10,0.18932468,0.67548174,0,0.0005384751,0.015615778
29,62,10,0.18977535,0.6762476,0,0.00088862015,0.025769984
29,63,10,0.18922481,0.6755445,0,0.0008929933,0.025896806
29,64,10,0.1902995,0.6761238,0,0.0012208755,0.03540539
29,65,10,0.18868427,0.6788833,0,0.0031974812,0.09272695
29,66,10,0.13839841,0.8235385,0,0.15314628,4.441242
29,67,10,0.13601376,0.82081604,0,0.0036191484,0.1049553
29,68,10,0.12679288,0.8710844,0,0.051107064,1.4821049
29,69,10,0.12081112,0.9019431,0,0.031433113,0.9115603
29,70,10,0.12204517,0.89902747,0,0.0031660255,0.09181474
29,71,10,0.12190107,0.9015257,0,0.0025023615,0.07256848
29,72,10,0.1217879,0.9016782,0,0.00018992973,0.0055079623
29,73,10,0.1220496,0.90249133,0,0.00085420284,0.024771882
29,74,10,0.122163005,0.90233886,0,0.00019001962,0.005510569
29,75,10,0.122163005,0.90233886,0,0.0,0.0
29,76,10,0.12104189,0.9046085,0,0.0025314242,0.0734113
29,77,10,0.12104189,0.9046085,0,0.0,0.0
29,78,10,0.12173474,0.90503335,0,0.0008127431,0.02356955
29,79,10,0.12173474,0.90503335,0,0.0,0.0
29,80,10,0.12162183,0.90518594,0,0.00018981795,0.0055047204
29,81,10,0.12173474,0.90503335,0,0.00018981795,0.0055047204
29,82,10,0.122578345,0.9064259,0,0.0016281429,0.047216143
29,83,10,0.12104189,0.9046085,0,0.002379846,0.06901553
29,84,10,0.12199844,0.9058486,0,0.0015661805,0.045419235
29,85,10,0.12130441,0.90542376,0,0.0008137468,0.023598658
29,86,10,0.12130441,0.90542376,0,0.0,0.0
29,87,10,0.12219516,0.9044621,0,0.0013108149,0.03801363
29,88,10,0.20365274,1.371427,0,0.47401646,13.746477
29,89,10,0.21336761,1.3944988,0,0.025033679,0.7259767
29,90,10,0.22673814,1.4165188,0,0.025761418,0.7470811
29,91,10,0.2416627,1.4391972,0,0.027148684,0.78731185
29,92,10,0.24101032,1.4388458,0,0.00074100785,0.021489227
29,93,10,0.23997654,1.4402853,0,0.0017723072,0.05139691
29,94,10,0.2393668,1.4410776,0,0.0009997337,0.028992277
29,95,10,0.29781488,1.5215657,0,0.09947115,2.8846633
29,96,10,0.29675636,1.5212424,0,0.0011067892,0.03209689
29,97,10,0.29693162,1.5211177,0,0.00021509767,0.0062378324
29,98,10,0.2966986,1.5206772,0,0.0004983187,0.014451242
29,99,10,0.2959409,1.5214869,0,0.0011089027,0.03215818
29,100,10,0.3841473,1.6127533,0,0.12692486,3.680821
29,101,10,0.38308147,1.6124736,0,0.0011019009,0.031955127
29,102,10,0.38497573,1.6125518,0,0.0018958789,0.05498049
29,103,10,0.38573113,1.6115893,0,0.0012235303,0.035482377
29,104,10,0.46541476,1.6821346,0,0.10642426,3.0863035
29,105,10,0.48522177,1.6915313,0,0.021922937,0.6357652
29,106,10,0.5067558,1.699011,0,0.022796074,0.66108614
29,107,10,0.50571984,1.698779,0,0.0010616436,0.030787664
29,108,10,0.5507225,1.7236363,0,0.051411305,1.4909278
29,109,10,0.5744825,1.7355164,0,0.026564578,0.77037275
29,110,10,0.59890455,1.7452074,0,0.02627455,0.761962
29,111,10,0.62207663,1.7545758,0,0.02499425,0.72483325
29,112,10,0.6459228,1.7607604,0,0.024635093,0.7144177
29,113,10,0.6699904,1.7689916,0,0.02543626,0.7376515
29,114,10,0.6933813,1.7744738,0,0.02402474,0.69671744
29,115,10,0.7183823,1.7808893,0,0.025811004,0.7485191
29,116,10,0.7410312,1.7864662,0,0.02332545,0.6764381
29,117,10,0.7647069,1.7912171,0,0.024147637,0.7002815
29,118,10,0.7897374,1.7948877,0,0.025298195,0.73364764
29,119,10,0.81456757,1.7973146,0,0.024948493,0.7235063
29,120,10,0.8398538,1.7979784,0,0.025294967,0.73355407
29,121,10,0.8656197,1.800842,0,0.025924541,0.7518117
