fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,45,10,0.4540727,0.24755062,0,0.0005242242,0.015202502
29,46,10,0.45420656,0.24797927,0,0.0004490566,0.013022642
29,47,10,0.45473412,0.24757673,0,0.00066359533,0.019244265
29,48,10,0.45412126,0.24873796,0,0.0013130318,0.03807792
29,49,10,0.45486936,0.24828133,0,0.0008764488,0.025417015
29,50,10,0.45551673,0.2475902,0,0.00094696594,0.027462013
29,51,10,0.45429808,0.24766049,0,0.0012206722,0.035399493
29,52,10,0.45373344,0.24741675,0,0.0006149966,0.017834902
29,53,10,0.4551837,0.24617866,0,0.0019068712,0.055299267
29,54,10,0.4550952,0.2470946,0,0.0009202114,0.02668613
29,55,10,0.4553974,0.24706253,0,0.0003038922,0.008812874
29,56,10,0.45459673,0.24635544,0,0.0010681981,0.030977746
29,57,10,0.45330623,0.24777193,0,0.0019162027,0.05556988
29,58,10,0.4550804,0.24563228,0,0.00277953,0.08060636
29,59,10,0.455007,0.24813913,0,0.0025079267,0.07272987
29,60,10,0.4553353,0.24594508,0,0.0022184735,0.06433573
29,61,10,0.45560926,0.24547611,0,0.00054313283,0.015750851
29,62,10,0.4552596,0.24677268,0,0.0013428888,0.038943775
29,63,10,0.455332,0.24677956,0,7.274612e-05,0.0021096375
29,64,10,0.45497435,0.24677354,0,0.0003577083,0.010373541
29,65,10,0.45510384,0.24713573,0,0.00038463986,0.011154556
29,66,10,0.45628935,0.24707223,0,0.0011872057,0.034428965
29,67,10,0.45394972,0.24698931,0,0.0023411005,0.06789191
29,68,10,0.45546007,0.2461271,0,0.0017391293,0.05043475
29,69,10,0.45595586,0.24765515,0,0.0016064743,0.046587754
29,70,10,0.45714968,0.24679662,0,0.0014704707,0.04264365
29,71,10,0.45292097,0.24831794,0,0.0044940417,0.13032721
29,72,10,0.45552763,0.24638453,0,0.0032454205,0.094117194
29,73,10,0.4533986,0.24812256,0,0.002748378,0.079702966
29,74,10,0.45454597,0.24718593,0,0.0014811392,0.042953037
29,75,10,0.455376,0.2469906,0,0.00085269706,0.024728214
29,76,10,0.4534292,0.24720518,0,0.0019585965,0.0567993
29,77,10,0.4553772,0.24720564,0,0.0019479991,0.056491975
29,78,10,0.4539675,0.24698883,0,0.0014262553,0.041361406
29,79,10,0.4553245,0.24619117,0,0.0015740647,0.04564788
29,80,10,0.4547695,0.2470017,0,0.0009823317,0.028487619
29,81,10,0.45091018,0.24328382,0,0.005358809,0.15540546
29,82,10,0.45590568,0.24615385,0,0.00576125,0.16707624
29,83,10,0.4543947,0.24728249,0,0.001885972,0.05469319
29,84,10,0.4552349,0.24628533,0,0.0013039303,0.03781398
29,85,10,0.4543863,0.24652466,0,0.0008816944,0.025569137
29,86,10,0.45450363,0.24012029,0,0.006405445,0.1857579
29,87,10,0.45441368,0.24751483,0,0.0073950845,0.21445745
29,88,10,0.45455799,0.24775243,0,0.0002779867,0.008061614
29,89,10,0.4559712,0.24742892,0,0.0014497803,0.04204363
29,90,10,0.45554835,0.24759915,0,0.00045584372,0.013219468
29,91,10,0.45555624,0.24703453,0,0.00056467514,0.016375579
29,92,10,0.4564402,0.2451534,0,0.0020784792,0.060275897
29,93,10,0.45385584,0.24722569,0,0.0033126036,0.09606551
29,94,10,0.45452857,0.24843466,0,0.0013835409,0.040122688
29,95,10,0.45452607,0.24805999,0,0.00037468315,0.010865811
29,96,10,0.45652995,0.24672683,0,0.002406834,0.06979819
29,97,10,0.45456904,0.24798132,0,0.0023278552,0.0675078
29,98,10,0.45495123,0.24722987,0,0.000843056,0.024448624
29,99,10,0.45353156,0.2480755,0,0.0016524309,0.047920495
29,100,10,0.45439234,0.24684297,0,0.0015033578,0.043597374
29,101,10,0.4547087,0.24703805,0,0.00037166773,0.010778364
29,102,10,0.45503995,0.24692827,0,0.000348969,0.010120101
29,103,10,0.45562702,0.2468738,0,0.00058959826,0.01709835
29,104,10,0.45566738,0.24563503,0,0.0012394204,0.03594319
29,105,10,0.4550656,0.24699426,0,0.0014864777,0.043107852
29,106,10,0.45631984,0.24802282,0,0.0016220498,0.047039445
29,107,10,0.45577714,0.2454,0,0.0026783857,0.07767319
29,108,10,0.4557661,0.24589173,0,0.0004918619,0.014263995
29,109,10,0.45581865,0.2463548,0,0.00046603972,0.013515152
29,110,10,0.45277596,0.24778035,0,0.0033600896,0.0974426
29,111,10,0.4554061,0.24554019,0,0.0034548522,0.100190714
29,112,10,0.45360506,0.24774401,0,0.0028461537,0.082538456
29,113,10,0.45701736,0.24608344,0,0.0037949083,0.11005234
29,114,10,0.45580745,0.24717663,0,0.0016306337,0.047288377
29,115,10,0.45546716,0.24750344,0,0.00047180368,0.013682307
29,116,10,0.45623645,0.24659112,0,0.0011933723,0.034607798
29,117,10,0.45508918,0.2465536,0,0.0011478836,0.033288624
29,118,10,0.45498446,0.24703193,0,0.0004896574,0.014200064
29,119,10,0.45212856,0.24232148,0,0.0055085835,0.15974893
29,120,10,0.45623162,0.24533093,0,0.005088413,0.14756398
29,121,10,0.45467475,0.24663216,0,0.0020290518,0.058842503
29,122,10,0.4541919,0.24704537,0,0.00063552574,0.018430246
29,123,10,0.45479324,0.24745001,0,0.0007248156,0.021019652
29,124,10,0.45526028,0.24600841,0,0.0015153626,0.043945517
29,125,10,0.45447463,0.24708313,0,0.0013312624,0.03860661
29,126,10,0.45448983,0.24735865,0,0.0002759414,0.008002301
29,127,10,0.4548902,0.24823315,0,0.00096179504,0.027892057
29,128,10,0.45378485,0.24743314,0,0.0013644759,0.039569803
29,129,10,0.4549958,0.24758485,0,0.0012204238,0.03539229
29,130,10,0.4561668,0.24736157,0,0.0011920896,0.0345706
29,131,10,0.4569553,0.24713269,0,0.00082105707,0.023810655
29,132,10,0.45506406,0.24585786,0,0.0022807943,0.066143036
29,133,10,0.45706213,0.24575202,0,0.0020008683,0.05802518
29,134,10,0.45522842,0.2470934,0,0.0022719512,0.06588659
29,135,10,0.45685112,0.24678029,0,0.0016526374,0.047926486
29,136,10,0.454063,0.24769056,0,0.0029329567,0.085055746
29,137,10,0.45616567,0.24622934,0,0.002560548,0.07425589
29,138,10,0.45493576,0.24562824,0,0.0013689421,0.03969932
29,139,10,0.45498687,0.24718125,0,0.0015538547,0.045061786
29,140,10,0.45523915,0.24689034,0,0.00038506527,0.011166893
29,141,10,0.4557768,0.24725059,0,0.000647196,0.018768685
29,142,10,0.45588621,0.24735297,0,0.00014984049,0.004345374
29,143,10,0.45516327,0.24851471,0,0.0013683154,0.039681148
29,144,10,0.45567852,0.24755542,0,0.0010889105,0.031578403
29,145,10,0.45489162,0.2478665,0,0.0008461566,0.024538541
29,146,10,0.45401746,0.24672486,0,0.0014378787,0.041698482
29,147,10,0.45486456,0.24586187,0,0.0012092664,0.035068724
29,148,10,0.45596746,0.24566665,0,0.001120039,0.03248113
29,149,10,0.4564617,0.24613705,0,0.0006823129,0.019787073
29,150,10,0.45508468,0.24773496,0,0.0021093823,0.061172087
29,151,10,0.45479813,0.2470157,0,0.0007742425,0.022453032
29,152,10,0.45451707,0.24706021,0,0.00028456817,0.008252477
29,153,10,0.4543333,0.24716842,0,0.0002132558,0.006184418
29,154,10,0.453077,0.24733272,0,0.0012670149,0.036743432
29,155,10,0.45260012,0.24637651,0,0.0010685199,0.030987076
29,156,10,0.45288673,0.24738032,0,0.001043917,0.030273594
29,157,10,0.45401338,0.24772412,0,0.0011779353,0.034160122
29,158,10,0.45446786,0.23958553,0,0.008151262,0.2363866
29,159,10,0.45580086,0.2468866,0,0.0074217515,0.2152308
29,160,10,0.45457238,0.24782956,0,0.0015486579,0.04491108
29,161,10,0.45286658,0.24780184,0,0.0017060207,0.0494746
29,162,10,0.45491183,0.24603868,0,0.0027003284,0.07830952
29,163,10,0.45481458,0.24717863,0,0.001144094,0.033178728
29,164,10,0.45440692,0.24676213,0,0.0005828085,0.016901447
29,165,10,0.4547724,0.24705146,0,0.00046615698,0.013518552
29,166,10,0.45483145,0.24622022,0,0.0008333403,0.024166869
29,167,10,0.45520145,0.24692662,0,0.000797436,0.023125643
29,168,10,0.45420936,0.24575123,0,0.0015381094,0.044605173
29,169,10,0.4562643,0.24700029,0,0.0024047634,0.069738135
29,170,10,0.45456928,0.24706277,0,0.0016961582,0.049188588
29,171,10,0.45478725,0.24622639,0,0.0008643243,0.025065403
29,172,10,0.45393118,0.24733932,0,0.0014040974,0.040718824
29,173,10,0.4536341,0.24743238,0,0.00031130383,0.009027811
29,174,10,0.45561007,0.2451641,0,0.00300824,0.08723896
29,175,10,0.45428917,0.24650772,0,0.0018841696,0.05464092
29,176,10,0.4555102,0.24734311,0,0.0014794564,0.042904235
29,177,10,0.45528275,0.24759865,0,0.0003421035,0.009921002
29,178,10,0.4552052,0.24786665,0,0.0002789909,0.008090735
29,179,10,0.45570695,0.24520186,0,0.0027116153,0.07863685
29,180,10,0.45543715,0.24811706,0,0.0029276619,0.0849022
29,181,10,0.45537132,0.24710187,0,0.0010173187,0.029502243
29,182,10,0.45394066,0.24722083,0,0.0014355974,0.041632324
29,183,10,0.45402628,0.24703778,0,0.00020208149,0.005860363
29,184,10,0.4566118,0.24687052,0,0.0025909352,0.07513712
29,185,10,0.455608,0.24606752,0,0.0012854638,0.03727845
29,186,10,0.4549183,0.24734552,0,0.0014522349,0.042114813
29,187,10,0.45356172,0.24734765,0,0.0013565735,0.039340634
29,188,10,0.453707,0.24739704,0,0.00015344948,0.004450035
29,189,10,0.4565001,0.24670956,0,0.002876466,0.08341751
29,190,10,0.45467567,0.24781962,0,0.0021356062,0.061932582
29,191,10,0.4561442,0.24710253,0,0.0016342654,0.0473937
29,192,10,0.45350033,0.24578607,0,0.002953503,0.08565159
29,193,10,0.4546928,0.24631602,0,0.0013049333,0.037843067
29,194,10,0.45587,0.2461977,0,0.0011831225,0.034310553
29,195,10,0.456588,0.24620742,0,0.00071806327,0.020823834
29,196,10,0.4551818,0.24557473,0,0.0015419704,0.04471714
29,197,10,0.45434916,0.247445,0,0.0020472489,0.059370216
29,198,10,0.4550121,0.24707054,0,0.0007614008,0.022080623
29,199,10,0.4549161,0.24626225,0,0.00081396743,0.023605056
29,200,10,0.45362595,0.24670543,0,0.0013641379,0.039559998
29,201,10,0.4535657,0.24712089,0,0.00041980675,0.012174396
29,202,10,0.4540784,0.2473706,0,0.0005702963,0.016538594
29,203,10,0.45538646,0.24763583,0,0.001334672,0.038705487
29,204,10,0.45507246,0.24728632,0,0.00046983958,0.013625348
29,205,10,0.45567244,0.24750333,0,0.0006380187,0.018502543
29,206,10,0.45596594,0.24754621,0,0.00029660997,0.008601689
29,207,10,0.4545129,0.24606286,0,0.002076454,0.060217164
29,208,10,0.45524803,0.24675964,0,0.001012878,0.029373463
29,209,10,0.45413554,0.24678646,0,0.0011128142,0.032271612
29,210,10,0.4540914,0.24795555,0,0.0011699183,0.03392763
29,211,10,0.45562655,0.24715653,0,0.0017306366,0.05018846
29,212,10,0.4550609,0.24730857,0,0.00058572425,0.016986003
29,213,10,0.45455575,0.24756125,0,0.00056482083,0.016379803
29,214,10,0.45526502,0.24769376,0,0.0007215387,0.020924622
29,215,10,0.45473346,0.24645096,0,0.0013517047,0.039199438
29,216,10,0.45499063,0.24698395,0,0.0005917822,0.017161684
29,217,10,0.4551792,0.24634385,0,0.0006672979,0.01935164
29,218,10,0.45595622,0.24612105,0,0.00080831884,0.023441246
29,219,10,0.45665708,0.24610585,0,0.000701026,0.020329755
29,220,10,0.45669165,0.24518591,0,0.00092058745,0.026697036
29,221,10,0.45354208,0.24676907,0,0.0035250783,0.10222727
29,222,10,0.455798,0.24738161,0,0.0023375987,0.06779036
29,223,10,0.45519924,0.24633136,0,0.0012089392,0.03505924
29,224,10,0.4562334,0.24654117,0,0.0010552383,0.030601911
29,225,10,0.4537302,0.24709116,0,0.0025629236,0.07432479
29,226,10,0.45412952,0.24760333,0,0.00064944086,0.018833784
29,227,10,0.4543005,0.24763188,0,0.00017334332,0.005026956
29,228,10,0.4546955,0.24650258,0,0.0011963871,0.034695227
29,229,10,0.45438474,0.24773927,0,0.0012751361,0.03697895
29,230,10,0.45562047,0.24643388,0,0.0017975111,0.052127823
29,231,10,0.45517465,0.24655986,0,0.0004632696,0.013434818
29,232,10,0.45609573,0.24644779,0,0.0009278637,0.026908047
29,233,10,0.4538412,0.24104683,0,0.00585262,0.16972598
29,234,10,0.45606062,0.24753605,0,0.006858259,0.19888951
29,235,10,0.45625663,0.24631278,0,0.0012388704,0.035927244
29,236,10,0.45668373,0.24753523,0,0.0012949083,0.03755234
29,237,10,0.45556954,0.24774772,0,0.001134271,0.03289386
29,238,10,0.45643198,0.24571382,0,0.0022092047,0.06406694
29,239,10,0.45581362,0.24612336,0,0.00074169086,0.021509035
29,240,10,0.45651636,0.24649502,0,0.00079496944,0.023054114
29,241,10,0.4554092,0.24657063,0,0.001109735,0.032182314
29,242,10,0.455796,0.24678707,0,0.00044324214,0.012854022
29,243,10,0.4567027,0.24715346,0,0.000977935,0.028360115
29,244,10,0.4565892,0.24658221,0,0.00058242056,0.016890196
29,245,10,0.45614675,0.24629621,0,0.00052683265,0.015278147
29,246,10,0.45447266,0.2480359,0,0.0024143432,0.07001595
29,247,10,0.45548558,0.24608494,0,0.0021982295,0.06374866
29,248,10,0.45488024,0.2476217,0,0.001651685,0.047898866
29,249,10,0.4554128,0.24622284,0,0.0014968105,0.043407504
29,250,10,0.45438763,0.2472598,0,0.0014581679,0.04228687
29,251,10,0.45643744,0.24594861,0,0.002433289,0.07056538
29,252,10,0.45570734,0.24737296,0,0.0016005603,0.04641625
29,253,10,0.45624074,0.24719752,0,0.00056151033,0.016283799
29,254,10,0.45609376,0.24688439,0,0.00034591454,0.010031521
29,255,10,0.4544573,0.24865872,0,0.0024137495,0.06999873
29,256,10,0.4552425,0.24689858,0,0.0019273388,0.055892825
29,257,10,0.45492303,0.24721386,0,0.0004488527,0.013016728
29,258,10,0.45362377,0.24764132,0,0.0013677764,0.039665516
29,259,10,0.45540413,0.24666318,0,0.0020313656,0.058909602
29,260,10,0.45652705,0.2470271,0,0.0011804187,0.03423214
29,261,10,0.4557902,0.24616316,0,0.0011354989,0.03292947
29,262,10,0.45580354,0.24539801,0,0.0007652613,0.022192577
29,263,10,0.45570433,0.24677597,0,0.001381522,0.04006414
29,264,10,0.45634115,0.24587892,0,0.001100106,0.031903077
29,265,10,0.45300516,0.24899045,0,0.004561839,0.13229334
29,266,10,0.45464152,0.24793062,0,0.00194959,0.056538112
29,267,10,0.45633978,0.24583681,0,0.0026959411,0.078182295
29,268,10,0.45512736,0.24626043,0,0.0012842958,0.037244577
29,269,10,0.45477074,0.2458996,0,0.0005073198,0.014712275
29,270,10,0.45500618,0.24696833,0,0.0010943522,0.031736214
29,271,10,0.4547796,0.24670766,0,0.00034538165,0.010016068
29,272,10,0.45660362,0.24704784,0,0.0018554718,0.05380868
29,273,10,0.45496187,0.24650142,0,0.0017302963,0.05017859
29,274,10,0.45578784,0.24586059,0,0.0010454112,0.030316925
29,275,10,0.45444834,0.24623185,0,0.0013899939,0.040309824
29,276,10,0.45556542,0.2471505,0,0.0014462956,0.041942574
29,277,10,0.45494276,0.2472224,0,0.0006267972,0.018177118
29,278,10,0.45462957,0.24650232,0,0.00078523165,0.022771718
29,279,10,0.45491505,0.24711454,0,0.00067550206,0.01958956
29,280,10,0.45352662,0.24603684,0,0.0017576034,0.0509705
29,281,10,0.45543787,0.24727468,0,0.0022770888,0.066035576
29,282,10,0.4565154,0.24654546,0,0.0013010902,0.037731618
29,283,10,0.45581216,0.246398,0,0.0007185396,0.020837648
29,284,10,0.45515215,0.2460011,0,0.00077015476,0.022334488
29,285,10,0.45571268,0.24717027,0,0.0012965936,0.037601214
29,286,10,0.4553655,0.24793294,0,0.00083796924,0.024301108
29,287,10,0.45658642,0.2450065,0,0.00317091,0.09195639
29,288,10,0.45701206,0.24660525,0,0.0016544347,0.047978606
29,289,10,0.45575178,0.24606843,0,0.0013698456,0.039725523
29,290,10,0.45589867,0.24840574,0,0.0023419182,0.067915626
29,291,10,0.45523906,0.24615915,0,0.0023414209,0.0679012
29,292,10,0.454293,0.24746127,0,0.001609511,0.04667582
29,293,10,0.4552535,0.24579613,0,0.0019223078,0.055746924
29,294,10,0.45559657,0.24599811,0,0.00039810105,0.011544931
29,295,10,0.4549737,0.24715577,0,0.0013145849,0.03812296
29,296,10,0.45194638,0.24144828,0,0.006460656,0.18735902
29,297,10,0.45555288,0.24610554,0,0.0058904025,0.17082167
29,298,10,0.4547384,0.24828337,0,0.0023251497,0.06742934
29,299,10,0.45609802,0.24604523,0,0.0026187426,0.07594354
29,300,10,0.45551252,0.24595644,0,0.0005921915,0.017173555
29,301,10,0.45530698,0.24598278,0,0.00020722809,0.0060096146
29,302,10,0.4564056,0.24613911,0,0.0011096993,0.032181278
29,303,10,0.4549013,0.24684325,0,0.0016609447,0.048167396
29,304,10,0.45522457,0.24697566,0,0.00034933313,0.010130661
29,305,10,0.4561905,0.24692103,0,0.00096746656,0.02805653
29,306,10,0.4565,0.24459603,0,0.0023455077,0.068019725
29,307,10,0.4561423,0.24648438,0,0.0019219274,0.055735897
29,308,10,0.45685858,0.24555044,0,0.0011769856,0.03413258
29,309,10,0.4541844,0.2480381,0,0.0036523407,0.10591788
29,310,10,0.45607653,0.24571377,0,0.0029971015,0.08691595
29,311,10,0.4542346,0.24694654,0,0.0022164036,0.064275704
29,312,10,0.45537588,0.24617793,0,0.0013759694,0.03990311
29,313,10,0.45501244,0.24826738,0,0.0021208285,0.061504025
29,314,10,0.45348006,0.24856168,0,0.0015603803,0.04525103
29,315,10,0.45464292,0.24738258,0,0.0016560527,0.048025526
29,316,10,0.4554383,0.24767196,0,0.00084637204,0.024544789
29,317,10,0.45428157,0.24678361,0,0.0014584777,0.042295855
29,318,10,0.4546394,0.24679089,0,0.00035791035,0.0103794
29,319,10,0.45424122,0.24708784,0,0.0004967231,0.01440497
29,320,10,0.45569348,0.24715686,0,0.0014539065,0.04216329
29,321,10,0.45410594,0.24707474,0,0.0015896624,0.04610021
29,322,10,0.45526925,0.24726056,0,0.0011780509,0.034163475
29,323,10,0.45427984,0.24717292,0,0.0009932807,0.02880514
29,324,10,0.45413324,0.246969,0,0.00025114778,0.0072832857
29,325,10,0.45457268,0.24653868,0,0.0006150406,0.017836178
29,326,10,0.45518833,0.24649534,0,0.0006171805,0.017898234
29,327,10,0.45492944,0.24765271,0,0.0011859756,0.034393292
29,328,10,0.45508364,0.24720824,0,0.00047045934,0.013643321
29,329,10,0.45574114,0.2464993,0,0.00096690084,0.028040124
29,330,10,0.45422527,0.24701665,0,0.0016017185,0.046449836
29,331,10,0.45440271,0.24627174,0,0.0007657516,0.022206796
29,332,10,0.4554719,0.24531884,0,0.0014321944,0.041533638
29,333,10,0.45473084,0.24653898,0,0.0014275541,0.04139907
29,334,10,0.4551919,0.24681628,0,0.0005380335,0.015602971
29,335,10,0.45537734,0.24686062,0,0.000190659,0.0055291113
29,336,10,0.4534321,0.24691464,0,0.0019459772,0.05643334
29,337,10,0.45426628,0.24556719,0,0.0015847596,0.045958027
29,338,10,0.45552677,0.24642506,0,0.0015247236,0.044216983
29,339,10,0.45519358,0.24704832,0,0.0007067274,0.020495094
29,340,10,0.45439586,0.24694404,0,0.0008045056,0.023330662
29,341,10,0.4548701,0.24698669,0,0.00047615805,0.013808584
29,342,10,0.45449105,0.24677706,0,0.00043316022,0.012561646
29,343,10,0.45538703,0.24721374,0,0.0009967261,0.028905056
29,344,10,0.45413956,0.24650358,0,0.0014354432,0.041627854
29,345,10,0.45479167,0.24674314,0,0.0006947174,0.020146804
29,346,10,0.45591,0.24641085,0,0.0011666565,0.033833038
29,347,10,0.45515782,0.24698086,0,0.0009437648,0.027369179
29,348,10,0.45454603,0.24609186,0,0.0010791683,0.03129588
29,349,10,0.45508805,0.2477959,0,0.0017881618,0.051856693
29,350,10,0.45427847,0.24840955,0,0.001015873,0.029460318
29,351,10,0.45547903,0.2461805,0,0.0025317976,0.073422134
29,352,10,0.4531902,0.24861392,0,0.0033406913,0.09688005
29,353,10,0.45444027,0.24597377,0,0.0029211435,0.08471316
29,354,10,0.45405337,0.2481476,0,0.0022080017,0.06403205
29,355,10,0.45413098,0.24785095,0,0.00030663525,0.008892423
29,356,10,0.45382667,0.24702607,0,0.000879226,0.025497554
29,357,10,0.45557508,0.24670672,0,0.0017773379,0.0515428
29,358,10,0.45481992,0.24666846,0,0.0007561299,0.021927768
29,359,10,0.45405293,0.24702647,0,0.0008464352,0.024546621
29,360,10,0.45576668,0.2473201,0,0.0017387252,0.050423034
29,361,10,0.45543674,0.24530943,0,0.0020375643,0.059089366
29,362,10,0.45581865,0.24632065,0,0.0010809401,0.031347264
29,363,10,0.45481095,0.24733743,0,0.0014315427,0.04151474
29,364,10,0.4540902,0.24872154,0,0.0015605204,0.04525509
29,365,10,0.45441037,0.24752778,0,0.0012359505,0.035842564
29,366,10,0.45522016,0.24674141,0,0.0011287719,0.032734387
29,367,10,0.45541114,0.24564831,0,0.0011096613,0.03218018
29,368,10,0.45411494,0.24758627,0,0.0023314774,0.06761284
29,369,10,0.45471773,0.24624138,0,0.0014737956,0.042740073
29,370,10,0.455029,0.24678326,0,0.0006249266,0.01812287
29,371,10,0.45227507,0.24835438,0,0.0031705864,0.091947004
29,372,10,0.4549733,0.24752907,0,0.0028216369,0.08182747
29,373,10,0.455184,0.24793224,0,0.0004549046,0.013192234
29,374,10,0.45603856,0.24579467,0,0.002302058,0.06675968
29,375,10,0.45465782,0.24731813,0,0.0020560625,0.059625812
29,376,10,0.4549262,0.24690549,0,0.00049223634,0.014274854
29,377,10,0.45497474,0.24696514,0,7.690872e-05,0.002230353
29,378,10,0.45494464,0.24680462,0,0.00016331318,0.004736082
29,379,10,0.456626,0.2455199,0,0.0021160021,0.061364062
29,380,10,0.45350522,0.24799275,0,0.003981739,0.115470424
29,381,10,0.45620987,0.24580798,0,0.0034768363,0.10082825
29,382,10,0.4555691,0.24554041,0,0.0006943989,0.020137567
29,383,10,0.45396832,0.23927848,0,0.0064632995,0.18743569
29,384,10,0.4553566,0.24712294,0,0.007966362,0.2310245
29,385,10,0.45447445,0.24716845,0,0.0008833218,0.025616333
29,386,10,0.45499375,0.24758455,0,0.0006654453,0.019297913
29,387,10,0.45432967,0.24493285,0,0.0027335975,0.07927433
29,388,10,0.45521808,0.24748658,0,0.002703851,0.07841168
29,389,10,0.45496082,0.24725382,0,0.00034692197,0.010060737
29,390,10,0.4564206,0.24816194,0,0.0017191959,0.04985668
29,391,10,0.45344833,0.24738747,0,0.0030715186,0.08907404
29,392,10,0.4559192,0.24674833,0,0.0025522055,0.074013956
29,393,10,0.45447162,0.24721174,0,0.0015199545,0.04407868
29,394,10,0.45503128,0.24798754,0,0.0009565987,0.027741363
29,395,10,0.45515344,0.24692076,0,0.0010737458,0.031138627
29,396,10,0.455047,0.24753782,0,0.00062616734,0.018158853
29,397,10,0.45352444,0.24749617,0,0.0015231404,0.04417107
29,398,10,0.4547609,0.24730568,0,0.0012510569,0.03628065
29,399,10,0.45253313,0.24745895,0,0.0022330496,0.06475844
29,400,10,0.4522341,0.24815172,0,0.0007545548,0.021882089
29,401,10,0.45484808,0.24757555,0,0.002676737,0.07762537
29,402,10,0.45484224,0.24757329,0,6.2650124e-06,0.00018168536
29,403,10,0.45605,0.24495974,0,0.0028791178,0.08349442
29,404,10,0.45589948,0.24727884,0,0.0023239779,0.06739536
29,405,10,0.4558853,0.2480394,0,0.0007606876,0.02205994
29,406,10,0.45514175,0.24840927,0,0.0008304563,0.024083234
29,407,10,0.4549125,0.24734727,0,0.0010864653,0.031507496
29,408,10,0.4548338,0.24620846,0,0.001141523,0.033104166
29,409,10,0.45524335,0.24669306,0,0.00063447905,0.018399892
29,410,10,0.45542526,0.24622242,0,0.00050457194,0.014632586
29,411,10,0.45424354,0.24600503,0,0.0012015514,0.03484499
29,412,10,0.4542551,0.24604146,0,3.8224312e-05,0.0011085051
29,413,10,0.455077,0.24740721,0,0.0015939813,0.04622546
29,414,10,0.4546351,0.2481848,0,0.0008943708,0.025936753
29,415,10,0.45484614,0.24817601,0,0.0002112133,0.0061251856
29,416,10,0.45561305,0.24757926,0,0.0009717238,0.02817999
29,417,10,0.45586798,0.2475983,0,0.00025563937,0.007413542
29,418,10,0.45686108,0.24740574,0,0.0010116005,0.029336413
29,419,10,0.45370987,0.24744008,0,0.0031513954,0.09139047
29,420,10,0.45528758,0.2485557,0,0.0019322945,0.05603654
29,421,10,0.45436704,0.24722551,0,0.0016176547,0.046911985
