fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,1,10,1.0894746,1.093044,0,0,0.0
29,2,10,1.0906203,1.093329,0,0.001180614,0.034237806
29,3,10,1.0889931,1.0939591,0,0.0017449581,0.050603785
29,4,10,1.0921462,1.0926424,0,0.0034169517,0.099091604
29,5,10,1.0913427,1.0932932,0,0.0010339527,0.029984629
29,6,10,1.0907527,1.0939262,0,0.0008653043,0.025093826
29,7,10,1.091296,1.0937105,0,0.0005844749,0.016949771
29,8,10,1.0910488,1.0945675,0,0.0008919137,0.025865497
29,9,10,1.0913973,1.0922387,0,0.002354796,0.068289086
29,10,10,1.0905486,1.0930371,0,0.0011652265,0.033791568
29,11,10,1.093016,1.0909457,0,0.0032345045,0.093800634
29,12,10,1.0902301,1.0938506,0,0.0040248916,0.11672186
29,13,10,1.0913249,1.093952,0,0.0010994972,0.03188542
29,14,10,1.0901448,1.0951039,0,0.0016491585,0.047825597
29,15,10,1.0902134,1.0945331,0,0.0005748894,0.016671794
29,16,10,1.0902761,1.0931284,0,0.0014060419,0.040775217
29,17,10,1.0906256,1.0938963,0,0.0008436372,0.024465479
29,18,10,1.0908213,1.0929214,0,0.0009943268,0.028835477
29,19,10,1.0908414,1.0934476,0,0.0005265753,0.015270684
29,20,10,1.0913155,1.0935633,0,0.0004880215,0.014152624
29,21,10,1.0906272,1.092975,0,0.0009054673,0.026258552
29,22,10,1.0911163,1.0941405,0,0.0012639802,0.036655426
29,23,10,1.091296,1.0941262,0,0.00018021704,0.0052262945
29,24,10,1.0904053,1.0933305,0,0.0011943049,0.034634843
29,25,10,1.090697,1.0938064,0,0.0005581729,0.016187014
29,26,10,1.09085,1.0943666,0,0.00058066903,0.016839402
29,27,10,1.0909814,1.0942812,0,0.00015666205,0.004543199
29,28,10,1.0900464,1.0944446,0,0.0009491357,0.027524935
29,29,10,1.0900604,1.0943986,0,4.8082147e-05,0.0013943823
29,30,10,1.088494,1.0955544,0,0.0019466283,0.056452222
29,31,10,1.0884498,1.0935206,0,0.0020341887,0.058991473
29,32,10,1.0897981,1.0934695,0,0.0013492266,0.03912757
29,33,10,1.0897592,1.094313,0,0.0008444197,0.024488172
29,34,10,1.0895677,1.0926845,0,0.001639747,0.04755266
29,35,10,1.0910518,1.0926802,0,0.0014841618,0.043040693
29,36,10,1.0899546,1.0940477,0,0.0017532175,0.05084331
29,37,10,1.0898637,1.0935558,0,0.0005001969,0.0145057095
29,38,10,1.0892628,1.0940999,0,0.00081055035,0.02350596
29,39,10,1.0909334,1.0944173,0,0.0017004935,0.049314313
29,40,10,1.0896015,1.0950341,0,0.0014678058,0.04256637
29,41,10,1.0904028,1.0940942,0,0.0012351746,0.035820063
29,42,10,1.0913084,1.093525,0,0.0010695026,0.031015575
29,43,10,1.0919532,1.094144,0,0.0008937847,0.025919756
29,44,10,1.0911413,1.0936658,0,0.00094216235,0.027322708
29,45,10,1.0908186,1.0937086,0,0.00032552498,0.009440225
29,46,10,1.0910788,1.0940049,0,0.00039422692,0.011432581
29,47,10,1.0908803,1.0934533,0,0.00058620615,0.016999979
29,48,10,1.0910734,1.0945867,0,0.0011497763,0.033343513
29,49,10,1.0911374,1.0928174,0,0.0017704619,0.051343396
29,50,10,1.0891007,1.0942552,0,0.0024930562,0.07229863
29,51,10,1.0903018,1.0934312,0,0.0014565082,0.04223874
29,52,10,1.0907292,1.0940615,0,0.00076155766,0.022085173
29,53,10,1.0912383,1.0942692,0,0.00054975343,0.01594285
29,54,10,1.0902653,1.0934515,0,0.0012709305,0.036856987
29,55,10,1.0901468,1.0940511,0,0.0006112187,0.017725341
29,56,10,1.0913943,1.0938015,0,0.0012722544,0.036895376
29,57,10,1.0903958,1.092465,0,0.0016682653,0.048379693
29,58,10,1.0909545,1.093561,0,0.0012302122,0.03567615
29,59,10,1.0909517,1.0940162,0,0.00045515006,0.013199352
29,60,10,1.0898103,1.094542,0,0.0012567258,0.036445048
29,61,10,1.089347,1.093361,0,0.0012686112,0.036789723
29,62,10,1.0900673,1.0946857,0,0.0015078081,0.043726437
29,63,10,1.0916429,1.0921521,0,0.0029835186,0.08652204
29,64,10,1.0900791,1.0937381,0,0.0022272633,0.06459063
29,65,10,1.0905907,1.094007,0,0.0005780212,0.016762616
29,66,10,1.090702,1.0935587,0,0.0004619645,0.01339697
29,67,10,1.0917778,1.0924978,0,0.0015108326,0.043814145
29,68,10,1.0920513,1.0925027,0,0.0002735098,0.007931784
29,69,10,1.092514,1.0930865,0,0.000744944,0.021603376
29,70,10,1.0910668,1.0933666,0,0.0014740656,0.042747904
29,71,10,1.090396,1.0943999,0,0.0012319422,0.035726324
29,72,10,1.090722,1.0930437,0,0.0013948551,0.040450796
29,73,10,1.0904596,1.0933576,0,0.00040909965,0.01186389
29,74,10,1.0911072,1.093619,0,0.00069843564,0.020254634
29,75,10,1.0910176,1.0930398,0,0.00058613386,0.016997881
29,76,10,1.0904076,1.0938244,0,0.0009938539,0.028821763
29,77,10,1.0906434,1.0936816,0,0.0002756723,0.007994496
29,78,10,1.0897964,1.0937282,0,0.00084826356,0.024599643
29,79,10,1.089754,1.0932231,0,0.0005068695,0.014699216
29,80,10,1.0907683,1.0931253,0,0.0010190511,0.02955248
29,81,10,1.0906491,1.0929835,0,0.00018529664,0.0053736027
29,82,10,1.0900427,1.0936764,0,0.00092083705,0.026704274
29,83,10,1.0908805,1.0930845,0,0.0010258508,0.029749673
29,84,10,1.0917732,1.0927032,0,0.00097064,0.02814856
29,85,10,1.0911487,1.0935575,0,0.001058134,0.030685887
29,86,10,1.0915896,1.0934643,0,0.00045058475,0.013066958
29,87,10,1.089299,1.0943378,0,0.002451529,0.07109434
29,88,10,1.0914383,1.0940504,0,0.0021585503,0.06259796
29,89,10,1.0899444,1.0934013,0,0.0016288502,0.04723666
29,90,10,1.0891778,1.0936495,0,0.0008056963,0.023365192
29,91,10,1.0900775,1.0933532,0,0.00094722566,0.027469544
29,92,10,1.0902121,1.0928773,0,0.0004945491,0.014341924
29,93,10,1.0901309,1.0934213,0,0.00055009447,0.01595274
29,94,10,1.0889386,1.0935296,0,0.0011972345,0.0347198
29,95,10,1.090427,1.0934714,0,0.0014895835,0.043197922
29,96,10,1.0895668,1.0937526,0,0.00090501393,0.026245404
29,97,10,1.0920923,1.0927964,0,0.0027004015,0.078311644
29,98,10,1.0895458,1.0944815,0,0.0030534584,0.08855029
29,99,10,1.090194,1.0930824,0,0.0015418819,0.044714577
29,100,10,1.0908104,1.0929823,0,0.00062451157,0.018110836
29,101,10,1.0902463,1.0927794,0,0.00059947727,0.01738484
29,102,10,1.0916758,1.0930423,0,0.0014534057,0.042148765
29,103,10,1.0915123,1.0918629,0,0.0011906084,0.034527645
29,104,10,1.0906894,1.0935764,0,0.0019008678,0.055125166
29,105,10,1.0916033,1.0936862,0,0.00092043,0.02669247
29,106,10,1.0904328,1.0920507,0,0.0020112523,0.05832632
29,107,10,1.09099,1.0927477,0,0.0008923489,0.025878118
29,108,10,1.0906556,1.0928874,0,0.00036239641,0.010509496
29,109,10,1.0905092,1.0934106,0,0.00054330286,0.015755784
29,110,10,1.0904244,1.0928874,0,0.0005300303,0.015370878
29,111,10,1.089002,1.0935755,0,0.0015800903,0.045822617
29,112,10,1.0906156,1.0936298,0,0.0016145323,0.046821438
29,113,10,1.0906727,1.0945467,0,0.0009186151,0.026639838
29,114,10,1.0888494,1.0939069,0,0.0019323003,0.056036707
29,115,10,1.0902872,1.0936463,0,0.001461208,0.04237503
29,116,10,1.0889294,1.0929993,0,0.0015040435,0.04361726
29,117,10,1.0917213,1.0938218,0,0.0029104957,0.08440438
29,118,10,1.0908866,1.0942721,0,0.0009484542,0.027505172
29,119,10,1.0895661,1.0935258,0,0.0015168184,0.043987736
29,120,10,1.0888271,1.0927385,0,0.001079752,0.03131281
29,121,10,1.0887483,1.0932858,0,0.00055293326,0.016035065
29,122,10,1.0895334,1.0933534,0,0.00078801654,0.02285248
29,123,10,1.0909317,1.0922928,0,0.0017549536,0.050893657
29,124,10,1.09073,1.0914335,0,0.00088261685,0.025595888
29,125,10,1.0903561,1.0917609,0,0.0004969042,0.014410222
29,126,10,1.0904486,1.0930952,0,0.0013375124,0.03878786
29,127,10,1.0908154,1.0933154,0,0.00042781586,0.01240666
29,128,10,1.0914472,1.0944201,0,0.0012726242,0.036906105
29,129,10,1.0907295,1.0954912,0,0.0012893501,0.037391152
29,130,10,1.0904409,1.0933385,0,0.0021719416,0.06298631
29,131,10,1.0903919,1.0930808,0,0.00026234618,0.0076080393
29,132,10,1.090589,1.0946778,0,0.0016091723,0.046665996
29,133,10,1.0923246,1.0927678,0,0.0025807337,0.074841276
29,134,10,1.0908084,1.093252,0,0.0015916324,0.046157338
29,135,10,1.090819,1.0938295,0,0.00057766645,0.016752327
29,136,10,1.0902966,1.0927664,0,0.0011845147,0.034350928
29,137,10,1.0916187,1.0927335,0,0.0013224405,0.038350772
29,138,10,1.0901835,1.0930089,0,0.0014613407,0.04237888
