fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
100,0,10,0.98049885,0.22406505,0,0,0.0
100,1,10,0.9803423,0.22534181,0,0.0012863197,0.12863198
100,2,10,0.98188907,0.22326708,0,0.0025878416,0.25878417
100,3,10,0.98061794,0.22470923,0,0.0019223846,0.19223846
100,4,10,0.9807653,0.22521111,0,0.0005230673,0.052306734
100,5,10,0.9796643,0.22383219,0,0.0017645219,0.1764522
100,6,10,0.9809417,0.22677867,0,0.003211459,0.3211459
100,7,10,0.981885,0.2274298,0,0.0011462107,0.11462107
100,8,10,0.9803443,0.22489741,0,0.0029642594,0.29642594
100,9,10,0.9793097,0.22539733,0,0.0011490658,0.11490658
100,10,10,0.98074406,0.22445725,0,0.001714999,0.17149991
100,11,10,0.98030984,0.22694685,0,0.00252718,0.252718
100,12,10,0.98249435,0.22449163,0,0.003286364,0.3286364
100,13,10,0.9800448,0.2251371,0,0.0025331876,0.25331876
100,14,10,0.97904867,0.22548664,0,0.0010556593,0.10556593
100,15,10,0.98078454,0.22295661,0,0.003068265,0.3068265
100,16,10,0.9818418,0.22221033,0,0.0012941204,0.12941206
100,17,10,0.9805279,0.2259356,0,0.003950185,0.39501852
100,18,10,0.97990626,0.22399488,0,0.002037835,0.20378351
100,19,10,0.98131984,0.2240352,0,0.0014141587,0.14141588
100,20,10,0.9815526,0.224396,0,0.00042936392,0.042936392
100,21,10,0.9823912,0.22441593,0,0.0008388144,0.083881445
100,22,10,0.9822353,0.22254327,0,0.0018791341,0.18791342
100,23,10,0.9828689,0.22192848,0,0.0008828448,0.08828448
100,24,10,0.9807521,0.22358248,0,0.002686364,0.2686364
100,25,10,0.9821192,0.22654073,0,0.003258865,0.32588652
100,26,10,0.98053664,0.22630179,0,0.0016004993,0.16004993
100,27,10,0.97849774,0.22553179,0,0.00217945,0.217945
100,28,10,0.9805962,0.22192676,0,0.004171288,0.41712883
100,29,10,0.9822286,0.22331676,0,0.002144013,0.2144013
100,30,10,0.9796581,0.22627239,0,0.00391701,0.391701
100,31,10,0.98180205,0.22379617,0,0.0032753677,0.32753676
100,32,10,0.98008686,0.22275995,0,0.0020039012,0.20039012
100,33,10,0.98075837,0.22166695,0,0.0012827975,0.12827976
100,34,10,0.98017,0.22491004,0,0.0032960263,0.32960263
100,35,10,0.98017,0.22491004,0,0.0,0.0
100,36,10,0.98076767,0.22350594,0,0.0015259967,0.15259968
100,37,10,0.98039323,0.22287682,0,0.0007321226,0.07321226
100,38,10,0.97950244,0.2231477,0,0.00093106914,0.09310692
100,39,10,0.977039,0.22291166,0,0.0024747434,0.24747434
100,40,10,0.9746149,0.22497796,0,0.0031852263,0.31852263
100,41,10,0.9726211,0.22620285,0,0.0023400285,0.23400286
100,42,10,0.9718586,0.22289419,0,0.0033953702,0.33953702
100,43,10,0.96695554,0.22434448,0,0.0051130718,0.5113072
100,44,10,0.9666163,0.22271694,0,0.00166252,0.166252
100,45,10,0.96070397,0.22253281,0,0.0059151705,0.5915171
100,46,10,0.95493174,0.22415717,0,0.005996434,0.5996434
100,47,10,0.9501892,0.22172263,0,0.0053309356,0.5330936
100,48,10,0.9480378,0.22386892,0,0.0030389058,0.3038906
100,49,10,0.9426765,0.22568311,0,0.005659948,0.5659948
100,50,10,0.93622565,0.22303103,0,0.0069747227,0.6974723
100,51,10,0.9318613,0.22339799,0,0.0043797707,0.43797708
100,52,10,0.92406577,0.22696961,0,0.008574762,0.85747623
100,53,10,0.9190588,0.22359169,0,0.0060398798,0.603988
100,54,10,0.91264915,0.2286658,0,0.008174973,0.81749725
100,55,10,0.9107605,0.22740103,0,0.0022730082,0.22730082
100,56,10,0.90171075,0.22626479,0,0.009120825,0.9120825
100,57,10,0.8990829,0.22523345,0,0.0028229868,0.28229868
100,58,10,0.8914783,0.22488008,0,0.0076128044,0.7612805
100,59,10,0.8885078,0.22232826,0,0.0039160918,0.3916092
100,60,10,0.8820769,0.22460112,0,0.006820697,0.6820697
100,61,10,0.8725703,0.22712056,0,0.009834829,0.9834829
100,62,10,0.87062,0.22548229,0,0.0025470543,0.25470543
100,63,10,0.8604318,0.2272046,0,0.010332775,1.0332775
100,64,10,0.8594047,0.22537072,0,0.0021019245,0.21019246
100,65,10,0.86657465,0.22227211,0,0.007810872,0.7810872
100,66,10,0.85882103,0.22801103,0,0.00964643,0.964643
100,67,10,0.8378198,0.23020308,0,0.02111531,2.111531
100,68,10,0.8365891,0.22955184,0,0.0013923999,0.13924
100,69,10,0.8263148,0.23087816,0,0.010359545,1.0359546
100,70,10,0.82335347,0.23326045,0,0.0038006369,0.38006368
100,71,10,0.81161594,0.23416398,0,0.011772251,1.1772251
100,72,10,0.8137487,0.23052181,0,0.0042206794,0.42206794
100,73,10,0.7965845,0.23349893,0,0.017420506,1.7420506
100,74,10,0.7954818,0.2336992,0,0.0011207252,0.11207252
100,75,10,0.78936666,0.23213735,0,0.006311442,0.63114417
100,76,10,0.78922963,0.23395953,0,0.0018273188,0.18273188
100,77,10,0.77223486,0.23460509,0,0.01700703,1.7007031
100,78,10,0.77002263,0.23748131,0,0.0036285808,0.3628581
100,79,10,0.7723491,0.23592904,0,0.0027967994,0.27967995
100,80,10,0.7717728,0.2369083,0,0.0011362619,0.11362619
100,81,10,0.7699316,0.23507562,0,0.0025978228,0.25978228
100,82,10,0.77018803,0.23554733,0,0.00053690054,0.053690054
100,83,10,0.77080333,0.2366599,0,0.001271375,0.1271375
100,84,10,0.7717052,0.23656708,0,0.0009066417,0.09066417
100,85,10,0.76980543,0.23625588,0,0.001925098,0.1925098
100,86,10,0.7696687,0.23636138,0,0.00017270271,0.01727027
100,87,10,0.7687072,0.23696207,0,0.0011336957,0.11336958
100,88,10,0.6964029,0.25134876,0,0.07372171,7.372171
100,89,10,0.6945881,0.25404626,0,0.0032511428,0.32511428
100,90,10,0.69305485,0.25579768,0,0.0023277453,0.23277454
100,91,10,0.67021817,0.2603562,0,0.02328721,2.328721
100,92,10,0.67007744,0.26018608,0,0.00022077578,0.022077579
100,93,10,0.65964574,0.26534012,0,0.011635492,1.1635492
100,94,10,0.6584822,0.26810446,0,0.0029992382,0.29992384
100,95,10,0.6584822,0.26810446,0,0.0,0.0
100,96,10,0.66785604,0.2576088,0,0.014072238,1.4072238
100,97,10,0.65883374,0.2659261,0,0.012271069,1.2271069
100,98,10,0.66869384,0.25435942,0,0.015198992,1.5198992
100,99,10,0.6578771,0.26628745,0,0.016102169,1.6102169
100,100,10,0.65838903,0.2666832,0,0.00064707117,0.064707115
100,101,10,0.6600096,0.26941556,0,0.0031768128,0.31768128
100,102,10,0.65897346,0.2684944,0,0.0013864263,0.13864262
100,103,10,0.59041786,0.28868255,0,0.0714663,7.14663
100,104,10,0.588947,0.28893104,0,0.0014917066,0.14917067
100,105,10,0.5907723,0.28948665,0,0.0019079618,0.19079618
100,106,10,0.5877231,0.29149958,0,0.003653698,0.3653698
100,107,10,0.5878865,0.2950049,0,0.0035091273,0.35091275
100,108,10,0.5884185,0.29457915,0,0.0006813676,0.06813676
100,109,10,0.5461326,0.30963734,0,0.044887003,4.4887004
100,110,10,0.55109614,0.30141264,0,0.009606359,0.9606359
100,111,10,0.53349125,0.32048252,0,0.02595366,2.595366
100,112,10,0.53660053,0.3135734,0,0.0075765233,0.75765234
100,113,10,0.5219697,0.32545882,0,0.018850077,1.8850077
100,114,10,0.50953543,0.3311739,0,0.013684753,1.3684753
100,115,10,0.5049235,0.3328454,0,0.004905466,0.4905466
100,116,10,0.497027,0.33566862,0,0.008386034,0.8386034
100,117,10,0.4919783,0.33992553,0,0.0066038496,0.66038495
100,118,10,0.49507287,0.33452412,0,0.0062250784,0.62250787
100,119,10,0.47592998,0.3516769,0,0.025703473,2.5703473
100,120,10,0.47057304,0.35286662,0,0.0054874574,0.54874575
100,121,10,0.46768713,0.35686895,0,0.004934281,0.4934281
100,122,10,0.46537268,0.35926375,0,0.003330423,0.33304232
100,123,10,0.46679544,0.3590059,0,0.0014459394,0.14459394
100,124,10,0.46699268,0.35884205,0,0.00025641418,0.025641419
100,125,10,0.43929106,0.37911782,0,0.03432909,3.432909
100,126,10,0.4330002,0.38207236,0,0.006950119,0.6950119
100,127,10,0.42639536,0.38699746,0,0.008238973,0.8238973
100,128,10,0.4221931,0.39070165,0,0.0056017768,0.5601777
100,129,10,0.4140668,0.39464015,0,0.009030437,0.90304375
100,130,10,0.410709,0.40086043,0,0.007068713,0.70687133
100,131,10,0.40140036,0.40753898,0,0.011456603,1.1456604
100,132,10,0.40019274,0.40852872,0,0.0015613844,0.15613845
100,133,10,0.3915449,0.4144812,0,0.010498425,1.0498425
100,134,10,0.3816862,0.42015874,0,0.011376665,1.1376665
100,135,10,0.38386247,0.4162603,0,0.004464743,0.44647434
100,136,10,0.3699281,0.43402153,0,0.022574944,2.2574944
100,137,10,0.36968255,0.43403596,0,0.00024596465,0.024596466
100,138,10,0.37021104,0.43395832,0,0.0005341565,0.053415652
100,139,10,0.35172257,0.45005187,0,0.024511749,2.451175
100,140,10,0.3531092,0.44993794,0,0.0013913154,0.13913155
100,141,10,0.3525905,0.44967863,0,0.0005799148,0.05799148
100,142,10,0.35205218,0.450554,0,0.0010276596,0.10276596
100,143,10,0.33361453,0.46816945,0,0.025500014,2.5500014
100,144,10,0.32840964,0.47481775,0,0.008443385,0.84433854
100,145,10,0.32777244,0.47578692,0,0.0011598801,0.11598801
100,146,10,0.32437322,0.47787875,0,0.0039912965,0.39912966
100,147,10,0.31624871,0.48639563,0,0.011770502,1.1770502
100,148,10,0.3175165,0.48364463,0,0.0030290682,0.30290684
100,149,10,0.3063619,0.49795252,0,0.01814223,1.8142232
100,150,10,0.30304006,0.504344,0,0.0072031636,0.72031635
100,151,10,0.29252496,0.51428944,0,0.014473396,1.4473397
100,152,10,0.284203,0.5215169,0,0.011022326,1.1022326
100,153,10,0.28083706,0.5269602,0,0.0063999025,0.63999027
100,154,10,0.27632394,0.5334967,0,0.007943162,0.7943162
100,155,10,0.27027303,0.5402894,0,0.00909696,0.909696
100,156,10,0.26920575,0.54636854,0,0.0061721145,0.61721146
100,157,10,0.25957873,0.55497444,0,0.012912818,1.2912818
100,158,10,0.25767353,0.5564812,0,0.0024290083,0.24290083
100,159,10,0.2540022,0.56398284,0,0.008351857,0.8351857
100,160,10,0.24773768,0.5721027,0,0.010255579,1.0255579
100,161,10,0.24710844,0.57542455,0,0.0033808968,0.33808967
100,162,10,0.23890077,0.58495396,0,0.012576791,1.2576792
100,163,10,0.23894632,0.58831626,0,0.0033626067,0.33626068
100,164,10,0.23162474,0.597351,0,0.0116289435,1.1628944
100,165,10,0.22875892,0.60046786,0,0.0042341067,0.42341068
100,166,10,0.22564405,0.60923076,0,0.009300039,0.93000394
100,167,10,0.22606255,0.60904086,0,0.000459569,0.045956902
100,168,10,0.21717997,0.6212312,0,0.015083259,1.5083259
100,169,10,0.21251848,0.6317468,0,0.011502518,1.1502519
100,170,10,0.20706762,0.6365564,0,0.007269369,0.72693694
100,171,10,0.20418,0.64122874,0,0.0054926495,0.54926497
100,172,10,0.2016921,0.6466548,0,0.005969225,0.5969225
100,173,10,0.20040202,0.6512109,0,0.0047352444,0.47352445
100,174,10,0.19529799,0.66040534,0,0.01051612,1.051612
100,175,10,0.19006324,0.66873246,0,0.009835834,0.9835834
100,176,10,0.18703716,0.6760052,0,0.00787716,0.78771603
100,177,10,0.18715009,0.67557573,0,0.000444053,0.0444053
100,178,10,0.18016204,0.690567,0,0.016539995,1.6539994
100,179,10,0.17624542,0.6974411,0,0.007911571,0.7911571
100,180,10,0.17270687,0.70456696,0,0.007956075,0.79560745
100,181,10,0.17394596,0.70410144,0,0.0013236497,0.13236497
100,182,10,0.16817039,0.7186254,0,0.015630204,1.5630205
100,183,10,0.16723965,0.7227412,0,0.0042196875,0.42196876
100,184,10,0.16305351,0.7321154,0,0.010266421,1.0266422
100,185,10,0.15997325,0.73680735,0,0.0056127086,0.5612709
100,186,10,0.15700047,0.7470803,0,0.010694463,1.0694463
100,187,10,0.15429999,0.75745606,0,0.010721405,1.0721406
100,188,10,0.15396446,0.75971055,0,0.0022793172,0.22793172
100,189,10,0.1482203,0.7694644,0,0.01131956,1.131956
100,190,10,0.14845851,0.7751762,0,0.005716819,0.5716819
100,191,10,0.14707305,0.78057706,0,0.0055757104,0.55757105
100,192,10,0.14498504,0.7877255,0,0.0074471505,0.7447151
100,193,10,0.14165261,0.7966747,0,0.009549532,0.95495325
100,194,10,0.14548855,0.78623277,0,0.011124247,1.1124247
100,195,10,0.13692081,0.81312287,0,0.02822204,2.822204
100,196,10,0.13727622,0.8134933,0,0.00051336386,0.05133639
100,197,10,0.13445333,0.82449806,0,0.011361036,1.1361036
100,198,10,0.1320561,0.8306964,0,0.0066457647,0.6645765
100,199,10,0.130165,0.84229475,0,0.011751509,1.175151
100,200,10,0.12824224,0.84461856,0,0.0030161345,0.30161345
100,201,10,0.1282618,0.8506979,0,0.0060793473,0.6079348
100,202,10,0.12574716,0.8604499,0,0.010071029,1.007103
100,203,10,0.1233822,0.8719568,0,0.01174743,1.174743
100,204,10,0.12163798,0.8805374,0,0.008756051,0.8756051
100,205,10,0.12071516,0.8885113,0,0.00802713,0.802713
100,206,10,0.122323915,0.889087,0,0.0017086653,0.17086653
100,207,10,0.12046257,0.9029242,0,0.01396179,1.3961791
100,208,10,0.11895265,0.9054863,0,0.0029739272,0.29739273
100,209,10,0.11903433,0.9132517,0,0.0077658417,0.7765842
100,210,10,0.1162714,0.92553777,0,0.012592903,1.2592903
100,211,10,0.11721254,0.9306489,0,0.005197084,0.5197084
100,212,10,0.11567886,0.9402439,0,0.009716777,0.9716777
100,213,10,0.11665739,0.9422101,0,0.002196219,0.21962191
100,214,10,0.11524452,0.9506303,0,0.008537942,0.85379416
100,215,10,0.11448374,0.96476656,0,0.014156712,1.4156712
100,216,10,0.11502721,0.96666795,0,0.0019775343,0.19775343
100,217,10,0.114101596,0.97875816,0,0.012125586,1.2125586
100,218,10,0.114605464,0.9867033,0,0.007961081,0.7961081
100,219,10,0.11342148,0.9930002,0,0.0064072763,0.64072764
100,220,10,0.1138013,1.0010344,0,0.008043143,0.8043143
100,221,10,0.11383952,1.0063215,0,0.0052873087,0.52873087
100,222,10,0.11203992,1.0053067,0,0.0020660183,0.20660183
100,223,10,0.11262966,1.0063124,0,0.0011658127,0.116581276
100,224,10,0.11383861,1.0278395,0,0.021561092,2.1561093
100,225,10,0.11508853,1.0355359,0,0.007797225,0.7797225
100,226,10,0.11414417,1.0360465,0,0.0010735469,0.10735469
100,227,10,0.11534536,1.0527188,0,0.016715469,1.6715469
100,228,10,0.1147999,1.0588089,0,0.006114542,0.6114542
100,229,10,0.11558322,1.0644091,0,0.005654731,0.5654731
100,230,10,0.11769658,1.0765845,0,0.012357377,1.2357378
100,231,10,0.117129326,1.08378,0,0.0072179167,0.7217917
100,232,10,0.11783657,1.0943556,0,0.010599155,1.0599155
100,233,10,0.11738952,1.1013085,0,0.0069672386,0.6967239
100,234,10,0.11785925,1.1002303,0,0.0011760133,0.11760133
100,235,10,0.12089732,1.111551,0,0.011721278,1.1721278
100,236,10,0.120285474,1.1182151,0,0.006692067,0.6692067
100,237,10,0.12415472,1.1280242,0,0.010544676,1.0544677
100,238,10,0.12399483,1.1352376,0,0.007215126,0.7215126
100,239,10,0.124580204,1.1420044,0,0.0067920685,0.67920685
100,240,10,0.12545949,1.1402221,0,0.0019873937,0.19873938
100,241,10,0.12762018,1.1545775,0,0.014517116,1.4517117
100,242,10,0.12919596,1.1687909,0,0.014300526,1.4300526
100,243,10,0.13041997,1.17365,0,0.005010884,0.5010884
100,244,10,0.13285054,1.1802571,0,0.007039948,0.7039948
100,245,10,0.13603163,1.1894351,0,0.00971369,0.971369
100,246,10,0.13689917,1.1948053,0,0.005439765,0.5439765
100,247,10,0.13742322,1.194251,0,0.0007628213,0.07628213
100,248,10,0.13687123,1.1958863,0,0.001725959,0.1725959
100,249,10,0.1398991,1.2188458,0,0.023158384,2.3158386
100,250,10,0.1406488,1.2183578,0,0.0008945526,0.08945526
100,251,10,0.14647573,1.2344798,0,0.017142681,1.7142682
100,252,10,0.146381,1.2399489,0,0.0054699043,0.54699045
100,253,10,0.14929728,1.2458624,0,0.006593489,0.6593489
100,254,10,0.15248138,1.2563913,0,0.010999848,1.0999849
100,255,10,0.15553069,1.2639815,0,0.008179796,0.81797963
100,256,10,0.15586953,1.270211,0,0.006238728,0.6238728
100,257,10,0.15990448,1.2786063,0,0.009314619,0.93146193
100,258,10,0.16211398,1.2849209,0,0.0066900305,0.66900307
100,259,10,0.16607991,1.2925634,0,0.008610256,0.86102563
100,260,10,0.16754432,1.2973379,0,0.004993985,0.4993985
100,261,10,0.17052428,1.3064994,0,0.009633938,0.9633938
100,262,10,0.17218333,1.3150489,0,0.0087090535,0.8709054
100,263,10,0.17754166,1.3221401,0,0.008887984,0.8887984
100,264,10,0.17922656,1.327772,0,0.00587856,0.587856
100,265,10,0.18120447,1.3335456,0,0.006102944,0.6102944
100,266,10,0.18299699,1.3396113,0,0.006325043,0.6325043
100,267,10,0.1868413,1.352544,0,0.013491936,1.3491937
100,268,10,0.19008914,1.3582839,0,0.0065950924,0.65950924
100,269,10,0.19321094,1.3641552,0,0.006649647,0.6649647
100,270,10,0.19716422,1.3715799,0,0.008411584,0.84115845
100,271,10,0.1998648,1.3790479,0,0.007941281,0.7941282
100,272,10,0.20397846,1.3834248,0,0.0060066083,0.60066086
100,273,10,0.20880967,1.3965563,0,0.013992028,1.3992028
100,274,10,0.20924132,1.3990105,0,0.002491949,0.24919489
100,275,10,0.2128253,1.40414,0,0.006257496,0.6257496
100,276,10,0.21861303,1.412185,0,0.009910558,0.99105585
100,277,10,0.22179519,1.4173396,0,0.0060577327,0.60577327
100,278,10,0.22377516,1.4238445,0,0.006799555,0.6799555
100,279,10,0.22982396,1.4333038,0,0.0112279905,1.122799
100,280,10,0.23367767,1.4403613,0,0.008041043,0.8041043
100,281,10,0.23952991,1.4456872,0,0.007912903,0.79129034
100,282,10,0.2441324,1.4510682,0,0.0070808167,0.70808166
100,283,10,0.2446668,1.4577236,0,0.006676875,0.66768754
