timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
100899, 2, 0.50, 0.50, -1.14, 0.43, 57.64, 1.32, 52.80, 0.01, 140.00, 148.00, 0.14, 180.00, 184.00, 0.12, 116.00, 116.00, 0.18, 164.00, 176.00, 0.35
100906, 2, 0.50, 0.50, -1.10, 0.33, 58.27, 1.32, 52.80, 0.01, 140.00, 144.00, 0.14, 180.00, 184.00, 0.07, 116.00, 116.00, 0.18, 164.00, 172.00, 0.33
100916, 2, 0.50, 0.50, -1.19, 0.01, 58.61, 1.32, 52.80, 0.01, 140.00, 144.00, 0.11, 180.00, 180.00, 0.07, 116.00, 116.00, 0.21, 164.00, 176.00, 0.16
100926, 2, 0.50, 0.50, -1.29, -0.07, 58.60, 1.32, 52.80, 0.01, 140.00, 144.00, 0.09, 180.00, 176.00, 0.16, 116.00, 116.00, 0.18, 164.00, 172.00, 0.12
100939, 2, 0.50, 0.50, -1.24, -0.13, 58.39, 1.32, 52.80, 0.01, 140.00, 140.00, 0.09, 180.00, 180.00, 0.12, 116.00, 116.00, 0.18, 164.00, 168.00, 0.14
100946, 2, 0.50, 0.50, -1.22, -0.23, 58.21, 1.32, 52.80, 0.01, 140.00, 140.00, 0.12, 180.00, 180.00, 0.14, 116.00, 112.00, 0.19, 164.00, 168.00, 0.11
100956, 2, 0.50, 0.50, -1.18, -0.26, 58.02, 1.32, 52.80, 0.01, 140.00, 136.00, 0.14, 180.00, 172.00, 0.25, 116.00, 112.00, 0.26, 164.00, 168.00, 0.05
100971, 2, 0.50, 0.50, -1.06, -0.34, 57.95, 1.32, 52.80, 0.01, 140.00, 140.00, 0.09, 180.00, 176.00, 0.25, 116.00, 112.00, 0.33, 164.00, 164.00, 0.14
100976, 2, 0.50, 0.50, -1.23, -0.30, 57.98, 1.32, 52.80, 0.01, 140.00, 140.00, 0.05, 180.00, 180.00, 0.18, 116.00, 112.00, 0.32, 164.00, 160.00, 0.18
100986, 2, 0.50, 0.50, -1.26, -0.41, 57.78, 1.32, 52.80, 0.01, 140.00, 140.00, 0.05, 180.00, 176.00, 0.25, 116.00, 116.00, 0.25, 164.00, 164.00, 0.14
101000, 2, 0.50, 0.50, -1.24, -0.49, 57.49, 1.32, 52.80, 0.01, 140.00, 136.00, 0.11, 180.00, 176.00, 0.39, 116.00, 116.00, 0.19, 164.00, 164.00, 0.04
101006, 2, 0.50, 0.50, -1.25, -0.44, 57.14, 1.32, 52.80, 0.01, 140.00, 140.00, 0.07, 180.00, 180.00, 0.23, 116.00, 116.00, 0.21, 164.00, 164.00, 0.04
101016, 2, 0.50, 0.50, -1.07, -0.56, 56.85, 1.32, 52.80, 0.01, 140.00, 140.00, 0.02, 180.00, 184.00, 0.12, 116.00, 112.00, 0.28, 164.00, 164.00, 0.07
101026, 2, 0.50, 0.50, -1.08, -0.71, 56.84, 1.32, 52.80, 0.01, 140.00, 140.00, 0.05, 180.00, 176.00, 0.25, 116.00, 112.00, 0.25, 164.00, 164.00, 0.04
101039, 2, 0.50, 0.50, -1.12, -0.50, 56.83, 1.32, 52.80, 0.01, 140.00, 136.00, 0.19, 180.00, 184.00, 0.14, 116.00, 116.00, 0.18, 164.00, 160.00, 0.09
101046, 2, 0.50, 0.50, -1.08, -0.57, 56.73, 1.32, 52.80, 0.01, 140.00, 136.00, 0.16, 180.00, 184.00, 0.11, 116.00, 116.00, 0.16, 164.00, 156.00, 0.16
101056, 2, 0.50, 0.50, -1.06, -0.62, 56.65, 1.32, 52.80, 0.01, 140.00, 136.00, 0.12, 180.00, 176.00, 0.25, 116.00, 116.00, 0.19, 164.00, 160.00, 0.14
101069, 2, 0.50, 0.50, -1.07, -0.46, 56.59, 1.32, 52.80, 0.01, 140.00, 140.00, 0.09, 180.00, 176.00, 0.30, 116.00, 112.00, 0.30, 164.00, 160.00, 0.09
101076, 2, 0.50, 0.50, -1.07, -0.67, 56.49, 1.32, 52.80, 0.01, 140.00, 136.00, 0.12, 180.00, 176.00, 0.25, 116.00, 112.00, 0.30, 164.00, 160.00, 0.12
101086, 2, 0.50, 0.50, -1.13, -0.24, 56.38, 1.32, 52.80, 0.01, 140.00, 136.00, 0.18, 180.00, 176.00, 0.28, 116.00, 112.00, 0.25, 164.00, 156.00, 0.21
101096, 2, 0.50, 0.50, -1.00, -0.61, 56.13, 1.32, 52.80, 0.01, 140.00, 136.00, 0.19, 180.00, 172.00, 0.35, 116.00, 116.00, 0.23, 164.00, 160.00, 0.16
101110, 2, 0.50, 0.50, -1.13, -0.33, 55.90, 1.32, 52.80, 0.01, 140.00, 136.00, 0.23, 180.00, 180.00, 0.21, 116.00, 112.00, 0.28, 164.00, 160.00, 0.16
101116, 2, 0.50, 0.50, -1.00, -0.35, 55.66, 1.32, 52.80, 0.01, 140.00, 132.00, 0.26, 180.00, 180.00, 0.21, 116.00, 112.00, 0.30, 164.00, 156.00, 0.28
101126, 2, 0.50, 0.50, -1.07, -0.40, 55.51, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 172.00, 0.33, 116.00, 112.00, 0.32, 164.00, 156.00, 0.40
101140, 2, 0.50, 0.50, -0.99, -0.18, 55.43, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 180.00, 0.30, 116.00, 116.00, 0.19, 164.00, 156.00, 0.40
101146, 2, 0.50, 0.50, -1.04, -0.15, 55.41, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 180.00, 0.23, 116.00, 120.00, 0.16, 164.00, 156.00, 0.42
101156, 2, 0.50, 0.50, -1.11, -0.13, 55.47, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 176.00, 0.32, 116.00, 116.00, 0.18, 164.00, 160.00, 0.42
101169, 2, 0.50, 0.50, -1.11, -0.08, 55.56, 1.32, 52.80, 0.01, 140.00, 136.00, 0.37, 180.00, 180.00, 0.30, 116.00, 112.00, 0.23, 164.00, 160.00, 0.40
101176, 2, 0.50, 0.50, -1.13, -0.05, 55.67, 1.32, 52.80, 0.01, 140.00, 136.00, 0.40, 180.00, 184.00, 0.19, 116.00, 112.00, 0.25, 164.00, 160.00, 0.40
101186, 2, 0.50, 0.50, -1.09, -0.01, 55.70, 1.32, 52.80, 0.01, 140.00, 136.00, 0.44, 180.00, 180.00, 0.21, 116.00, 116.00, 0.18, 164.00, 160.00, 0.40
101196, 2, 0.50, 0.50, -1.09, -0.05, 55.76, 1.32, 52.80, 0.01, 140.00, 140.00, 0.28, 180.00, 176.00, 0.30, 116.00, 120.00, 0.11, 164.00, 160.00, 0.40
101209, 2, 0.50, 0.50, -1.12, -0.01, 55.86, 1.32, 52.80, 0.01, 140.00, 140.00, 0.30, 180.00, 184.00, 0.09, 116.00, 116.00, 0.09, 164.00, 160.00, 0.44
101216, 2, 0.50, 0.50, -1.04, -0.08, 55.93, 1.32, 52.80, 0.01, 140.00, 136.00, 0.35, 180.00, 180.00, 0.09, 116.00, 116.00, 0.11, 164.00, 164.00, 0.42
101226, 2, 0.50, 0.50, -1.03, -0.04, 56.06, 1.32, 52.80, 0.01, 140.00, 136.00, 0.35, 180.00, 176.00, 0.25, 116.00, 112.00, 0.16, 164.00, 164.00, 0.40
101238, 2, 0.50, 0.50, -1.07, -0.11, 56.22, 1.32, 52.80, 0.01, 140.00, 140.00, 0.26, 180.00, 180.00, 0.11, 116.00, 116.00, 0.14, 164.00, 160.00, 0.39
101246, 2, 0.50, 0.50, -1.08, -0.08, 56.38, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 184.00, 0.07, 116.00, 116.00, 0.11, 164.00, 164.00, 0.39
101256, 2, 0.50, 0.50, -1.02, -0.04, 56.53, 1.32, 52.80, 0.01, 140.00, 136.00, 0.42, 180.00, 176.00, 0.18, 116.00, 116.00, 0.12, 164.00, 164.00, 0.40
101266, 2, 0.50, 0.50, -1.10, -0.13, 56.65, 1.32, 52.80, 0.01, 140.00, 136.00, 0.40, 180.00, 176.00, 0.28, 116.00, 112.00, 0.14, 164.00, 164.00, 0.33
101276, 2, 0.50, 0.50, -1.11, -0.16, 56.80, 1.32, 52.80, 0.01, 140.00, 140.00, 0.33, 180.00, 180.00, 0.18, 116.00, 112.00, 0.18, 164.00, 164.00, 0.33
101286, 2, 0.50, 0.50, -1.14, -0.12, 56.97, 1.32, 52.80, 0.01, 140.00, 140.00, 0.33, 180.00, 176.00, 0.16, 116.00, 116.00, 0.14, 164.00, 164.00, 0.30
101296, 2, 0.50, 0.50, -1.10, -0.10, 57.09, 1.32, 52.80, 0.01, 140.00, 140.00, 0.33, 180.00, 176.00, 0.26, 116.00, 116.00, 0.11, 164.00, 164.00, 0.32
101306, 2, 0.50, 0.50, -1.12, -0.12, 57.21, 1.32, 52.80, 0.01, 140.00, 140.00, 0.30, 180.00, 180.00, 0.18, 116.00, 116.00, 0.11, 164.00, 164.00, 0.32
101316, 2, 0.50, 0.50, -1.11, -0.13, 57.31, 1.32, 52.80, 0.01, 140.00, 140.00, 0.25, 180.00, 176.00, 0.18, 116.00, 112.00, 0.16, 164.00, 164.00, 0.28
101326, 2, 0.50, 0.50, -1.06, -0.18, 57.41, 1.32, 52.80, 0.01, 140.00, 144.00, 0.19, 180.00, 176.00, 0.30, 116.00, 112.00, 0.19, 164.00, 164.00, 0.28
101398, 2, 0.50, 0.50, -1.11, -0.17, 57.44, 1.32, 52.80, 0.01, 140.00, 140.00, 0.26, 180.00, 176.00, 0.32, 116.00, 116.00, 0.21, 164.00, 164.00, 0.21
101406, 2, 0.50, 0.50, -1.05, -0.18, 57.44, 1.32, 52.80, 0.01, 140.00, 140.00, 0.23, 180.00, 176.00, 0.23, 116.00, 116.00, 0.19, 164.00, 160.00, 0.28
101416, 2, 0.50, 0.50, -1.06, -0.16, 57.46, 1.32, 52.80, 0.01, 140.00, 140.00, 0.21, 180.00, 176.00, 0.21, 116.00, 112.00, 0.23, 164.00, 160.00, 0.26
101426, 2, 0.50, 0.50, -1.08, -0.17, 57.38, 1.32, 52.80, 0.01, 140.00, 140.00, 0.26, 180.00, 172.00, 0.33, 116.00, 112.00, 0.28, 164.00, 164.00, 0.19
101436, 2, 0.50, 0.50, -1.08, -0.20, 57.19, 1.32, 52.80, 0.01, 140.00, 140.00, 0.23, 180.00, 176.00, 0.35, 116.00, 112.00, 0.28, 164.00, 164.00, 0.21
101446, 2, 0.50, 0.50, -1.04, -0.15, 57.00, 1.32, 52.80, 0.01, 140.00, 140.00, 0.23, 180.00, 180.00, 0.23, 116.00, 116.00, 0.25, 164.00, 160.00, 0.23
101456, 2, 0.50, 0.50, -1.13, -0.26, 56.86, 1.32, 52.80, 0.01, 140.00, 136.00, 0.28, 180.00, 176.00, 0.28, 116.00, 116.00, 0.19, 164.00, 160.00, 0.23
101466, 2, 0.50, 0.50, -1.13, -0.23, 56.76, 1.32, 52.80, 0.01, 140.00, 136.00, 0.35, 180.00, 180.00, 0.28, 116.00, 116.00, 0.19, 164.00, 160.00, 0.23
101476, 2, 0.50, 0.50, -1.12, -0.10, 56.63, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 184.00, 0.16, 116.00, 112.00, 0.28, 164.00, 164.00, 0.21
101486, 2, 0.50, 0.50, -1.04, -0.32, 56.53, 1.32, 52.80, 0.01, 140.00, 140.00, 0.28, 180.00, 176.00, 0.25, 116.00, 112.00, 0.35, 164.00, 160.00, 0.30
101496, 2, 0.50, 0.50, -1.09, -0.12, 56.49, 1.32, 52.80, 0.01, 140.00, 140.00, 0.26, 180.00, 176.00, 0.32, 116.00, 112.00, 0.32, 164.00, 164.00, 0.23
101506, 2, 0.50, 0.50, -1.25, -0.05, 56.30, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 180.00, 0.18, 116.00, 116.00, 0.26, 164.00, 164.00, 0.18
101516, 2, 0.50, 0.50, -1.19, -0.22, 56.01, 1.32, 52.80, 0.01, 140.00, 140.00, 0.30, 180.00, 180.00, 0.14, 116.00, 116.00, 0.26, 164.00, 160.00, 0.30
101526, 2, 0.50, 0.50, -1.14, -0.13, 55.83, 1.32, 52.80, 0.01, 140.00, 140.00, 0.23, 180.00, 176.00, 0.23, 116.00, 112.00, 0.32, 164.00, 160.00, 0.32
101536, 2, 0.50, 0.50, -1.19, -0.10, 55.66, 1.32, 52.80, 0.01, 140.00, 140.00, 0.19, 180.00, 180.00, 0.18, 116.00, 108.00, 0.40, 164.00, 164.00, 0.21
101546, 2, 0.50, 0.50, -1.07, -0.18, 55.50, 1.32, 52.80, 0.01, 140.00, 140.00, 0.26, 180.00, 180.00, 0.09, 116.00, 112.00, 0.35, 164.00, 160.00, 0.28
101556, 2, 0.50, 0.50, -1.05, -0.18, 55.38, 1.32, 52.80, 0.01, 140.00, 140.00, 0.30, 180.00, 176.00, 0.25, 116.00, 116.00, 0.23, 164.00, 160.00, 0.28
101566, 2, 0.50, 0.50, -1.01, -0.11, 55.24, 1.32, 52.80, 0.01, 140.00, 136.00, 0.25, 180.00, 176.00, 0.30, 116.00, 116.00, 0.21, 164.00, 160.00, 0.33
101576, 2, 0.50, 0.50, -1.05, -0.23, 55.25, 1.32, 52.80, 0.01, 140.00, 136.00, 0.23, 180.00, 180.00, 0.19, 116.00, 112.00, 0.30, 164.00, 160.00, 0.32
101586, 2, 0.50, 0.50, -0.96, -0.07, 55.26, 1.32, 52.80, 0.01, 140.00, 136.00, 0.30, 180.00, 176.00, 0.18, 116.00, 112.00, 0.37, 164.00, 160.00, 0.32
101596, 2, 0.50, 0.50, -0.99, -0.21, 55.29, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 176.00, 0.26, 116.00, 112.00, 0.33, 164.00, 160.00, 0.39
101606, 2, 0.50, 0.50, -0.98, -0.12, 55.30, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 180.00, 0.16, 116.00, 116.00, 0.25, 164.00, 164.00, 0.32
101616, 2, 0.50, 0.50, -0.99, -0.10, 55.26, 1.32, 52.80, 0.01, 140.00, 136.00, 0.28, 180.00, 180.00, 0.16, 116.00, 116.00, 0.21, 164.00, 160.00, 0.37
101626, 2, 0.50, 0.50, -1.14, -0.20, 55.19, 1.32, 52.80, 0.01, 140.00, 140.00, 0.25, 180.00, 176.00, 0.30, 116.00, 116.00, 0.23, 164.00, 164.00, 0.32
101636, 2, 0.50, 0.50, -1.19, -0.13, 55.08, 1.32, 52.80, 0.01, 140.00, 140.00, 0.28, 180.00, 180.00, 0.21, 116.00, 116.00, 0.25, 164.00, 160.00, 0.39
101646, 2, 0.50, 0.50, -1.09, -0.21, 55.01, 1.32, 52.80, 0.01, 140.00, 140.00, 0.28, 180.00, 176.00, 0.21, 116.00, 116.00, 0.19, 164.00, 164.00, 0.33
101656, 2, 0.50, 0.50, -1.02, -0.16, 54.96, 1.32, 52.80, 0.01, 140.00, 140.00, 0.28, 180.00, 172.00, 0.33, 116.00, 120.00, 0.12, 164.00, 160.00, 0.30
101666, 2, 0.50, 0.50, -1.00, -0.20, 55.01, 1.32, 52.80, 0.01, 140.00, 140.00, 0.19, 180.00, 176.00, 0.33, 116.00, 120.00, 0.09, 164.00, 160.00, 0.39
101676, 2, 0.50, 0.50, -1.07, -0.15, 55.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.28, 180.00, 180.00, 0.18, 116.00, 116.00, 0.12, 164.00, 160.00, 0.40
101686, 2, 0.50, 0.50, -1.07, -0.19, 55.09, 1.32, 52.80, 0.01, 140.00, 136.00, 0.37, 180.00, 176.00, 0.21, 116.00, 112.00, 0.18, 164.00, 160.00, 0.40
101696, 2, 0.50, 0.50, -1.05, -0.19, 55.12, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 176.00, 0.33, 116.00, 116.00, 0.18, 164.00, 164.00, 0.35
101706, 2, 0.50, 0.50, -1.14, -0.15, 55.18, 1.32, 52.80, 0.01, 140.00, 136.00, 0.30, 180.00, 184.00, 0.18, 116.00, 116.00, 0.11, 164.00, 160.00, 0.37
101716, 2, 0.50, 0.50, -1.18, -0.21, 55.17, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 180.00, 0.14, 116.00, 116.00, 0.07, 164.00, 164.00, 0.39
101726, 2, 0.50, 0.50, -1.14, -0.20, 55.17, 1.32, 52.80, 0.01, 140.00, 136.00, 0.35, 180.00, 176.00, 0.28, 116.00, 116.00, 0.11, 164.00, 164.00, 0.33
101736, 2, 0.50, 0.50, -1.12, -0.17, 55.18, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 176.00, 0.25, 116.00, 112.00, 0.16, 164.00, 160.00, 0.37
101746, 2, 0.50, 0.50, -1.14, -0.23, 55.18, 1.32, 52.80, 0.01, 140.00, 140.00, 0.26, 180.00, 180.00, 0.21, 116.00, 112.00, 0.16, 164.00, 164.00, 0.33
101756, 2, 0.50, 0.50, -1.07, -0.12, 55.18, 1.32, 52.80, 0.01, 140.00, 140.00, 0.28, 180.00, 172.00, 0.32, 116.00, 116.00, 0.12, 164.00, 164.00, 0.32
101766, 2, 0.50, 0.50, -1.13, -0.19, 55.14, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 176.00, 0.39, 116.00, 116.00, 0.07, 164.00, 164.00, 0.28
101776, 2, 0.50, 0.50, -1.06, -0.09, 55.07, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 180.00, 0.21, 116.00, 116.00, 0.07, 164.00, 160.00, 0.33
101786, 2, 0.50, 0.50, -1.02, -0.20, 54.99, 1.32, 52.80, 0.01, 140.00, 140.00, 0.30, 180.00, 176.00, 0.25, 116.00, 116.00, 0.07, 164.00, 164.00, 0.35
101796, 2, 0.50, 0.50, -1.09, -0.22, 54.97, 1.32, 52.80, 0.01, 140.00, 140.00, 0.26, 180.00, 176.00, 0.37, 116.00, 116.00, 0.09, 164.00, 164.00, 0.26
101806, 2, 0.50, 0.50, -1.06, -0.13, 54.95, 1.32, 52.80, 0.01, 140.00, 136.00, 0.35, 180.00, 180.00, 0.21, 116.00, 116.00, 0.05, 164.00, 164.00, 0.30
101816, 2, 0.50, 0.50, -1.05, -0.23, 54.94, 1.32, 52.80, 0.01, 140.00, 136.00, 0.33, 180.00, 180.00, 0.19, 116.00, 116.00, 0.04, 164.00, 164.00, 0.30
101826, 2, 0.50, 0.50, -1.09, -0.24, 54.93, 1.32, 52.80, 0.01, 140.00, 140.00, 0.28, 180.00, 176.00, 0.32, 116.00, 116.00, 0.02, 164.00, 168.00, 0.16
101836, 2, 0.50, 0.50, -0.94, -0.24, 54.90, 1.32, 52.80, 0.01, 140.00, 140.00, 0.28, 180.00, 176.00, 0.28, 116.00, 116.00, 0.02, 164.00, 164.00, 0.18
101846, 2, 0.50, 0.50, -0.95, -0.30, 54.93, 1.32, 52.80, 0.01, 140.00, 140.00, 0.30, 180.00, 180.00, 0.18, 116.00, 112.00, 0.05, 164.00, 164.00, 0.21
101856, 2, 0.50, 0.50, -1.07, -0.23, 54.95, 1.32, 52.80, 0.01, 140.00, 136.00, 0.30, 180.00, 176.00, 0.25, 116.00, 112.00, 0.07, 164.00, 164.00, 0.23
101866, 2, 0.50, 0.50, -0.95, -0.27, 54.93, 1.32, 52.80, 0.01, 140.00, 136.00, 0.32, 180.00, 176.00, 0.32, 116.00, 112.00, 0.09, 164.00, 160.00, 0.25
101876, 2, 0.50, 0.50, -1.02, -0.25, 54.98, 1.32, 52.80, 0.01, 140.00, 136.00, 0.30, 180.00, 180.00, 0.18, 116.00, 112.00, 0.11, 164.00, 160.00, 0.25
101886, 2, 0.50, 0.50, -1.03, -0.25, 55.00, 1.32, 52.80, 0.01, 140.00, 136.00, 0.39, 180.00, 176.00, 0.26, 116.00, 112.00, 0.12, 164.00, 160.00, 0.26
101896, 2, 0.50, 0.50, -1.18, -0.19, 54.99, 1.32, 52.80, 0.01, 140.00, 136.00, 0.40, 180.00, 176.00, 0.37, 116.00, 112.00, 0.18, 164.00, 164.00, 0.21
101906, 2, 0.50, 0.50, -1.16, -0.22, 54.93, 1.32, 52.80, 0.01, 140.00, 136.00, 0.47, 180.00, 176.00, 0.30, 116.00, 112.00, 0.14, 164.00, 164.00, 0.21
101916, 2, 0.50, 0.50, -1.19, -0.16, 54.86, 1.32, 52.80, 0.01, 140.00, 136.00, 0.39, 180.00, 176.00, 0.37, 116.00, 116.00, 0.09, 164.00, 164.00, 0.18
101926, 2, 0.50, 0.50, -1.13, -0.20, 54.79, 1.32, 52.80, 0.01, 140.00, 136.00, 0.39, 180.00, 172.00, 0.46, 116.00, 116.00, 0.07, 164.00, 164.00, 0.19
101936, 2, 0.50, 0.50, -1.12, -0.22, 54.81, 1.32, 52.80, 0.01, 140.00, 136.00, 0.42, 180.00, 180.00, 0.33, 116.00, 112.00, 0.12, 164.00, 164.00, 0.19
102022, 2, 0.50, 0.50, -1.08, -0.17, 54.78, 1.32, 52.80, 0.01, 140.00, 136.00, 0.42, 180.00, 176.00, 0.35, 116.00, 116.00, 0.11, 164.00, 164.00, 0.23
102028, 2, 0.50, 0.50, -1.13, -0.09, 54.72, 1.32, 52.80, 0.01, 140.00, 136.00, 0.44, 180.00, 176.00, 0.39, 116.00, 112.00, 0.12, 164.00, 164.00, 0.25
102036, 2, 0.50, 0.50, -1.11, -0.18, 54.69, 1.32, 52.80, 0.01, 140.00, 136.00, 0.46, 180.00, 180.00, 0.35, 116.00, 112.00, 0.16, 164.00, 160.00, 0.32
102047, 2, 0.50, 0.50, -1.17, -0.12, 54.66, 1.32, 52.80, 0.01, 140.00, 140.00, 0.37, 180.00, 180.00, 0.25, 116.00, 112.00, 0.19, 164.00, 164.00, 0.25
102056, 2, 0.50, 0.50, -1.02, -0.12, 54.63, 1.32, 52.80, 0.01, 140.00, 140.00, 0.39, 180.00, 176.00, 0.35, 116.00, 112.00, 0.18, 164.00, 160.00, 0.28
102066, 2, 0.50, 0.50, -1.12, -0.15, 54.68, 1.32, 52.80, 0.01, 140.00, 136.00, 0.44, 180.00, 180.00, 0.33, 116.00, 116.00, 0.12, 164.00, 160.00, 0.32
102076, 2, 0.50, 0.50, -1.15, -0.18, 54.73, 1.32, 52.80, 0.01, 140.00, 136.00, 0.44, 180.00, 180.00, 0.25, 116.00, 116.00, 0.11, 164.00, 160.00, 0.28
102086, 2, 0.50, 0.50, -1.18, -0.17, 54.77, 1.32, 52.80, 0.01, 140.00, 136.00, 0.46, 180.00, 176.00, 0.30, 116.00, 116.00, 0.12, 164.00, 164.00, 0.26
102096, 2, 0.50, 0.50, -1.01, -0.15, 54.80, 1.32, 52.80, 0.01, 140.00, 136.00, 0.42, 180.00, 176.00, 0.32, 116.00, 112.00, 0.14, 164.00, 160.00, 0.30
