timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
225656, 2, 1.50, 0.50, -0.80, 0.76, 81.22, 1.32, 52.80, 0.01, 424.00, 432.00, 0.53, 548.00, 548.00, 0.46, 348.00, 336.00, 0.82, 492.00, 480.00, 1.07
225666, 2, 1.50, 0.50, -0.93, 0.79, 83.47, 1.32, 52.80, 0.01, 424.00, 412.00, 0.75, 548.00, 532.00, 0.65, 348.00, 360.00, 0.46, 492.00, 488.00, 1.02
225676, 2, 1.50, 0.50, -0.72, 0.35, 86.03, 1.32, 52.80, 0.01, 424.00, 424.00, 0.60, 548.00, 556.00, 0.67, 348.00, 332.00, 0.70, 492.00, 480.00, 0.98
225686, 2, 1.50, 0.50, -1.32, 0.74, 88.70, 1.32, 52.80, 0.01, 424.00, 420.00, 0.79, 548.00, 556.00, 0.53, 348.00, 352.00, 0.77, 492.00, 504.00, 1.04
225696, 2, 1.50, 0.50, -1.01, 0.48, 90.36, 1.32, 52.80, 0.01, 424.00, 416.00, 0.72, 548.00, 560.00, 0.47, 348.00, 360.00, 0.40, 492.00, 500.00, 0.77
225706, 2, 1.50, 0.50, -1.02, 0.34, 92.25, 1.32, 52.80, 0.01, 424.00, 412.00, 0.74, 548.00, 556.00, 0.54, 348.00, 332.00, 0.81, 492.00, 488.00, 1.12
225716, 2, 1.50, 0.50, -1.25, 0.10, 94.19, 1.32, 52.80, 0.01, 424.00, 432.00, 0.75, 548.00, 564.00, 0.44, 348.00, 360.00, 0.39, 492.00, 500.00, 0.61
225726, 2, 1.50, 0.50, -0.85, 0.16, 95.96, 1.32, 52.80, 0.01, 424.00, 428.00, 0.61, 548.00, 552.00, 0.44, 348.00, 336.00, 0.77, 492.00, 500.00, 0.68
225736, 2, 1.50, 0.50, -0.46, 0.42, 97.26, 1.32, 52.80, 0.01, 424.00, 424.00, 0.65, 548.00, 528.00, 0.72, 348.00, 352.00, 0.61, 492.00, 488.00, 0.74
225746, 2, 1.50, 0.50, -0.59, 0.34, 98.79, 1.32, 52.80, 0.01, 424.00, 428.00, 0.54, 548.00, 540.00, 0.53, 348.00, 344.00, 0.77, 492.00, 500.00, 0.82
225756, 2, 1.50, 0.50, -1.00, 0.69, 100.45, 1.32, 52.80, 0.01, 424.00, 432.00, 0.63, 548.00, 512.00, 1.09, 348.00, 340.00, 0.63, 492.00, 492.00, 0.67
225766, 2, 1.50, 0.50, -0.82, 1.10, 102.26, 1.32, 52.80, 0.01, 424.00, 424.00, 0.46, 548.00, 532.00, 0.63, 348.00, 352.00, 0.74, 492.00, 488.00, 0.79
225776, 2, 1.50, 0.50, -0.89, 0.62, 104.12, 1.32, 52.80, 0.01, 424.00, 416.00, 0.63, 548.00, 536.00, 0.84, 348.00, 340.00, 0.65, 492.00, 480.00, 0.93
225786, 2, 1.50, 0.50, -1.08, 0.74, 105.87, 1.32, 52.80, 0.01, 424.00, 424.00, 0.63, 548.00, 560.00, 0.56, 348.00, 356.00, 0.56, 492.00, 480.00, 1.11
225796, 2, 1.50, 0.50, -1.19, 1.11, 107.76, 1.32, 52.80, 0.01, 424.00, 412.00, 0.75, 548.00, 560.00, 0.53, 348.00, 356.00, 0.53, 492.00, 480.00, 0.91
225806, 2, 1.50, 0.50, -1.63, 0.92, 109.62, 1.32, 52.80, 0.01, 424.00, 412.00, 0.74, 548.00, 556.00, 0.47, 348.00, 348.00, 0.51, 492.00, 492.00, 1.14
225816, 2, 1.50, 0.50, -1.65, 0.28, 111.49, 1.32, 52.80, 0.01, 424.00, 416.00, 0.75, 548.00, 568.00, 0.44, 348.00, 348.00, 0.63, 492.00, 496.00, 0.79
225826, 2, 1.50, 0.50, -1.64, 0.88, 113.13, 1.32, 52.80, 0.01, 424.00, 420.00, 0.91, 548.00, 564.00, 0.46, 348.00, 344.00, 0.58, 492.00, 484.00, 0.91
225836, 2, 1.50, 0.50, -1.53, 1.13, 114.74, 1.32, 52.80, 0.01, 424.00, 408.00, 0.72, 548.00, 552.00, 0.49, 348.00, 352.00, 0.49, 492.00, 496.00, 0.68
225846, 2, 1.50, 0.50, -1.57, 0.78, 116.27, 1.32, 52.80, 0.01, 424.00, 428.00, 0.84, 548.00, 548.00, 0.58, 348.00, 352.00, 0.53, 492.00, 500.00, 0.72
225856, 2, 1.50, 0.50, -1.36, 0.21, 118.26, 1.32, 52.80, 0.01, 424.00, 428.00, 0.70, 548.00, 544.00, 0.46, 348.00, 348.00, 0.30, 492.00, 492.00, 0.65
225866, 2, 1.50, 0.50, -1.55, -0.04, 120.17, 1.32, 52.80, 0.01, 424.00, 428.00, 0.67, 548.00, 536.00, 0.93, 348.00, 348.00, 0.61, 492.00, 496.00, 0.79
225876, 2, 1.50, 0.50, -1.64, -0.09, 122.47, 1.32, 52.80, 0.01, 424.00, 428.00, 0.51, 548.00, 540.00, 0.39, 348.00, 336.00, 0.53, 492.00, 488.00, 0.75
225886, 2, 1.50, 0.50, -1.56, -0.02, 123.89, 1.32, 52.80, 0.01, 424.00, 428.00, 0.67, 548.00, 528.00, 0.68, 348.00, 352.00, 0.53, 492.00, 488.00, 0.70
225896, 2, 1.50, 0.50, -1.55, 0.14, 125.07, 1.32, 52.80, 0.01, 424.00, 432.00, 0.54, 548.00, 552.00, 0.67, 348.00, 336.00, 0.56, 492.00, 488.00, 0.79
225906, 2, 1.50, 0.50, -1.87, 0.27, 126.22, 1.32, 52.80, 0.01, 424.00, 412.00, 0.68, 548.00, 544.00, 0.58, 348.00, 348.00, 0.51, 492.00, 488.00, 0.88
225916, 2, 1.50, 0.50, -1.79, 0.29, 126.63, 1.32, 52.80, 0.01, 424.00, 424.00, 0.63, 548.00, 556.00, 0.54, 348.00, 356.00, 0.46, 492.00, 488.00, 0.77
225926, 2, 1.50, 0.50, -1.89, 0.01, 127.36, 1.32, 52.80, 0.01, 424.00, 416.00, 0.68, 548.00, 564.00, 0.42, 348.00, 352.00, 0.25, 492.00, 492.00, 0.91
225936, 2, 1.50, 0.50, -1.92, 0.00, 127.65, 1.32, 52.80, 0.01, 424.00, 416.00, 0.79, 548.00, 564.00, 0.46, 348.00, 360.00, 0.33, 492.00, 492.00, 0.68
225946, 2, 1.50, 0.50, -1.86, 0.26, 128.15, 1.32, 52.80, 0.01, 424.00, 412.00, 0.65, 548.00, 560.00, 0.39, 348.00, 344.00, 0.35, 492.00, 488.00, 0.67
225956, 2, 1.50, 0.50, -1.86, 0.72, 128.56, 1.32, 52.80, 0.01, 424.00, 416.00, 0.93, 548.00, 556.00, 0.54, 348.00, 352.00, 0.33, 492.00, 496.00, 0.68
225966, 2, 1.50, 0.50, -1.55, 0.36, 129.38, 1.32, 52.80, 0.01, 424.00, 420.00, 0.75, 548.00, 552.00, 0.40, 348.00, 348.00, 0.35, 492.00, 496.00, 0.63
225976, 2, 1.50, 0.50, -1.51, -0.26, 130.43, 1.32, 52.80, 0.01, 424.00, 416.00, 0.82, 548.00, 540.00, 0.75, 348.00, 348.00, 0.18, 492.00, 496.00, 0.63
225986, 2, 1.50, 0.50, -1.97, -0.12, 131.88, 1.32, 52.80, 0.01, 424.00, 432.00, 0.67, 548.00, 552.00, 0.32, 348.00, 344.00, 0.35, 492.00, 496.00, 0.67
225996, 2, 1.50, 0.50, -2.08, 0.12, 132.93, 1.32, 52.80, 0.01, 424.00, 424.00, 0.81, 548.00, 528.00, 0.44, 348.00, 344.00, 0.35, 492.00, 488.00, 0.67
226006, 2, 1.50, 0.50, -2.11, 0.54, 133.91, 1.32, 52.80, 0.01, 424.00, 432.00, 0.54, 548.00, 540.00, 0.60, 348.00, 348.00, 0.32, 492.00, 488.00, 0.75
226016, 2, 1.50, 0.50, -2.43, 0.09, 135.34, 1.32, 52.80, 0.01, 424.00, 424.00, 0.54, 548.00, 528.00, 0.56, 348.00, 336.00, 0.46, 492.00, 492.00, 0.67
226026, 2, 1.50, 0.50, -2.70, 0.71, 136.07, 1.32, 52.80, 0.01, 424.00, 444.00, 0.56, 548.00, 536.00, 0.72, 348.00, 348.00, 0.35, 492.00, 500.00, 0.54
226036, 2, 1.50, 0.50, -2.65, 0.32, 136.90, 1.32, 52.80, 0.01, 424.00, 432.00, 0.39, 548.00, 544.00, 0.56, 348.00, 336.00, 0.56, 492.00, 496.00, 0.53
226046, 2, 1.50, 0.50, -2.70, 0.37, 137.10, 1.32, 52.80, 0.01, 424.00, 424.00, 0.49, 548.00, 544.00, 0.84, 348.00, 340.00, 0.49, 492.00, 500.00, 0.60
226056, 2, 1.50, 0.50, -2.57, 0.34, 137.18, 1.32, 52.80, 0.01, 424.00, 432.00, 0.39, 548.00, 552.00, 0.46, 348.00, 344.00, 0.58, 492.00, 488.00, 0.49
226066, 2, 1.50, 0.50, -2.53, 0.53, 137.11, 1.32, 52.80, 0.01, 424.00, 424.00, 0.51, 548.00, 544.00, 0.82, 348.00, 344.00, 0.47, 492.00, 496.00, 0.46
226076, 2, 1.50, 0.50, -2.45, -0.00, 137.03, 1.32, 52.80, 0.01, 424.00, 424.00, 0.40, 548.00, 544.00, 0.68, 348.00, 344.00, 0.56, 492.00, 500.00, 0.56
226086, 2, 1.50, 0.50, -2.09, 0.31, 137.15, 1.32, 52.80, 0.01, 424.00, 424.00, 0.39, 548.00, 536.00, 1.09, 348.00, 344.00, 0.54, 492.00, 500.00, 0.33
226096, 2, 1.50, 0.50, -1.67, 0.03, 137.46, 1.32, 52.80, 0.01, 424.00, 428.00, 0.46, 548.00, 532.00, 0.61, 348.00, 344.00, 0.51, 492.00, 500.00, 0.44
226106, 2, 1.50, 0.50, -1.70, -0.05, 137.85, 1.32, 52.80, 0.01, 424.00, 424.00, 0.49, 548.00, 528.00, 0.86, 348.00, 344.00, 0.65, 492.00, 488.00, 0.44
226116, 2, 1.50, 0.50, -2.03, 0.04, 138.18, 1.32, 52.80, 0.01, 424.00, 416.00, 0.46, 548.00, 540.00, 0.89, 348.00, 344.00, 0.51, 492.00, 484.00, 0.47
226126, 2, 1.50, 0.50, -2.17, -0.59, 138.64, 1.32, 52.80, 0.01, 424.00, 420.00, 0.53, 548.00, 556.00, 0.65, 348.00, 352.00, 0.51, 492.00, 484.00, 0.51
226136, 2, 1.50, 0.50, -1.94, -0.43, 139.00, 1.32, 52.80, 0.01, 424.00, 424.00, 0.54, 548.00, 552.00, 0.65, 348.00, 348.00, 0.49, 492.00, 488.00, 0.56
226146, 2, 1.50, 0.50, -2.05, -0.26, 139.14, 1.32, 52.80, 0.01, 424.00, 416.00, 0.46, 548.00, 556.00, 0.63, 348.00, 352.00, 0.32, 492.00, 484.00, 0.58
226156, 2, 1.50, 0.50, -2.13, -0.42, 139.11, 1.32, 52.80, 0.01, 424.00, 420.00, 0.49, 548.00, 560.00, 0.65, 348.00, 348.00, 0.49, 492.00, 496.00, 0.51
226166, 2, 1.50, 0.50, -1.99, -0.47, 138.90, 1.32, 52.80, 0.01, 424.00, 428.00, 0.47, 548.00, 560.00, 0.63, 348.00, 344.00, 0.35, 492.00, 488.00, 0.63
226176, 2, 1.50, 0.50, -2.09, -1.05, 138.56, 1.32, 52.80, 0.01, 424.00, 416.00, 0.51, 548.00, 552.00, 0.65, 348.00, 352.00, 0.47, 492.00, 496.00, 0.46
226186, 2, 1.50, 0.50, -2.21, -1.01, 138.28, 1.32, 52.80, 0.01, 424.00, 424.00, 0.40, 548.00, 548.00, 0.70, 348.00, 340.00, 0.46, 492.00, 492.00, 0.46
226196, 2, 1.50, 0.50, -2.45, -0.38, 138.18, 1.32, 52.80, 0.01, 424.00, 428.00, 0.49, 548.00, 544.00, 0.93, 348.00, 348.00, 0.49, 492.00, 500.00, 0.44
226206, 2, 1.50, 0.50, -2.55, 0.19, 138.15, 1.32, 52.80, 0.01, 424.00, 424.00, 0.54, 548.00, 540.00, 0.65, 348.00, 340.00, 0.58, 492.00, 496.00, 0.47
226216, 2, 1.50, 0.50, -1.93, -0.62, 138.13, 1.32, 52.80, 0.01, 424.00, 420.00, 0.51, 548.00, 536.00, 0.72, 348.00, 348.00, 0.40, 492.00, 488.00, 0.40
226226, 2, 1.50, 0.50, -2.30, -1.60, 138.28, 1.32, 52.80, 0.01, 424.00, 416.00, 0.51, 548.00, 540.00, 0.63, 348.00, 344.00, 0.68, 492.00, 484.00, 0.54
226236, 2, 1.50, 0.50, -2.28, -0.51, 138.38, 1.32, 52.80, 0.01, 424.00, 420.00, 0.68, 548.00, 552.00, 0.54, 348.00, 344.00, 0.33, 492.00, 480.00, 0.47
226246, 2, 1.50, 0.50, -2.51, 1.00, 138.46, 1.32, 52.80, 0.01, 424.00, 408.00, 0.67, 548.00, 548.00, 0.58, 348.00, 352.00, 0.53, 492.00, 488.00, 0.61
226256, 2, 1.50, 0.50, -2.25, 0.07, 138.50, 1.32, 52.80, 0.01, 424.00, 416.00, 0.61, 548.00, 552.00, 0.51, 348.00, 344.00, 0.44, 492.00, 484.00, 0.53
226278, 2, 1.50, 0.50, -2.42, -1.22, 138.37, 1.32, 52.80, 0.01, 424.00, 428.00, 0.65, 548.00, 548.00, 0.46, 348.00, 352.00, 0.44, 492.00, 488.00, 0.60
226286, 2, 1.50, 0.50, -2.26, -1.16, 138.22, 1.32, 52.80, 0.01, 424.00, 420.00, 0.56, 548.00, 552.00, 0.61, 348.00, 344.00, 0.26, 492.00, 480.00, 0.61
226296, 2, 1.50, 0.50, -2.54, -1.27, 138.01, 1.32, 52.80, 0.01, 424.00, 424.00, 0.61, 548.00, 544.00, 0.51, 348.00, 352.00, 0.44, 492.00, 492.00, 0.54
226307, 2, 1.50, 0.50, -2.49, -0.34, 137.78, 1.32, 52.80, 0.01, 424.00, 432.00, 0.61, 548.00, 564.00, 0.68, 348.00, 340.00, 0.40, 492.00, 496.00, 0.58
226316, 2, 1.50, 0.50, -2.36, 0.85, 137.71, 1.32, 52.80, 0.01, 424.00, 424.00, 0.49, 548.00, 544.00, 0.49, 348.00, 348.00, 0.33, 492.00, 496.00, 0.54
226326, 2, 1.50, 0.50, -2.18, -0.47, 137.51, 1.32, 52.80, 0.01, 424.00, 424.00, 0.60, 548.00, 536.00, 0.65, 348.00, 340.00, 0.42, 492.00, 492.00, 0.53
226336, 2, 1.50, 0.50, -2.21, -1.56, 137.50, 1.32, 52.80, 0.01, 424.00, 428.00, 0.56, 548.00, 540.00, 0.63, 348.00, 344.00, 0.35, 492.00, 492.00, 0.53
226346, 2, 1.50, 0.50, -1.61, -1.01, 137.59, 1.32, 52.80, 0.01, 424.00, 424.00, 0.60, 548.00, 528.00, 0.74, 348.00, 344.00, 0.47, 492.00, 492.00, 0.53
226356, 2, 1.50, 0.50, -1.93, -0.03, 137.64, 1.32, 52.80, 0.01, 424.00, 424.00, 0.44, 548.00, 536.00, 0.53, 348.00, 340.00, 0.40, 492.00, 488.00, 0.49
226366, 2, 1.50, 0.50, -2.34, 0.81, 137.71, 1.32, 52.80, 0.01, 424.00, 424.00, 0.53, 548.00, 544.00, 0.74, 348.00, 348.00, 0.49, 492.00, 492.00, 0.53
226376, 2, 1.50, 0.50, -1.93, -0.52, 137.74, 1.32, 52.80, 0.01, 424.00, 428.00, 0.51, 548.00, 540.00, 0.56, 348.00, 340.00, 0.49, 492.00, 492.00, 0.53
226386, 2, 1.50, 0.50, -2.25, -0.39, 137.70, 1.32, 52.80, 0.01, 424.00, 412.00, 0.51, 548.00, 548.00, 0.72, 348.00, 348.00, 0.40, 492.00, 484.00, 0.51
226396, 2, 1.50, 0.50, -2.66, -0.21, 137.48, 1.32, 52.80, 0.01, 424.00, 416.00, 0.58, 548.00, 556.00, 0.67, 348.00, 344.00, 0.58, 492.00, 484.00, 0.63
226406, 2, 1.50, 0.50, -2.53, -0.02, 137.30, 1.32, 52.80, 0.01, 424.00, 420.00, 0.61, 548.00, 548.00, 0.63, 348.00, 348.00, 0.26, 492.00, 476.00, 0.63
226416, 2, 1.50, 0.50, -2.42, 0.50, 137.02, 1.32, 52.80, 0.01, 424.00, 416.00, 0.70, 548.00, 568.00, 0.61, 348.00, 352.00, 0.53, 492.00, 496.00, 0.63
226426, 2, 1.50, 0.50, -2.40, -0.17, 136.74, 1.32, 52.80, 0.01, 424.00, 420.00, 0.51, 548.00, 548.00, 0.49, 348.00, 340.00, 0.33, 492.00, 496.00, 0.61
226436, 2, 1.50, 0.50, -2.23, 0.07, 136.42, 1.32, 52.80, 0.01, 424.00, 428.00, 0.65, 548.00, 532.00, 0.79, 348.00, 352.00, 0.40, 492.00, 496.00, 0.49
226446, 2, 1.50, 0.50, -2.14, -0.38, 136.31, 1.32, 52.80, 0.01, 424.00, 428.00, 0.53, 548.00, 540.00, 0.49, 348.00, 340.00, 0.54, 492.00, 492.00, 0.51
226456, 2, 1.50, 0.50, -1.90, -0.84, 136.23, 1.32, 52.80, 0.01, 424.00, 424.00, 0.53, 548.00, 540.00, 0.68, 348.00, 348.00, 0.39, 492.00, 496.00, 0.46
226466, 2, 1.50, 0.50, -1.81, -1.20, 136.14, 1.32, 52.80, 0.01, 424.00, 432.00, 0.42, 548.00, 532.00, 0.65, 348.00, 344.00, 0.61, 492.00, 492.00, 0.60
226476, 2, 1.50, 0.50, -1.93, -0.95, 136.02, 1.32, 52.80, 0.01, 424.00, 424.00, 0.58, 548.00, 540.00, 0.67, 348.00, 340.00, 0.40, 492.00, 492.00, 0.47
226486, 2, 1.50, 0.50, -2.61, -0.24, 135.83, 1.32, 52.80, 0.01, 424.00, 424.00, 0.51, 548.00, 548.00, 0.68, 348.00, 352.00, 0.53, 492.00, 496.00, 0.75
226496, 2, 1.50, 0.50, -1.77, 0.02, 135.46, 1.32, 52.80, 0.01, 424.00, 416.00, 0.49, 548.00, 548.00, 0.46, 348.00, 344.00, 0.33, 492.00, 492.00, 0.30
