timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
260306, 2, 1.60, 0.50, -1.07, -0.07, 107.66, 1.32, 52.80, 0.01, 452.00, 448.00, 0.74, 584.00, 572.00, 0.42, 372.00, 380.00, 0.42, 524.00, 516.00, 0.89
260316, 2, 1.60, 0.50, -1.02, 0.27, 108.88, 1.32, 52.80, 0.01, 452.00, 452.00, 0.60, 584.00, 584.00, 0.89, 372.00, 368.00, 0.53, 524.00, 532.00, 0.95
260326, 2, 1.60, 0.50, -0.91, 0.26, 110.53, 1.32, 52.80, 0.01, 452.00, 448.00, 0.58, 584.00, 584.00, 0.39, 372.00, 364.00, 0.54, 524.00, 536.00, 0.68
260336, 2, 1.60, 0.50, -0.51, -0.23, 111.99, 1.32, 52.80, 0.01, 452.00, 456.00, 0.70, 584.00, 588.00, 0.68, 372.00, 376.00, 0.51, 524.00, 528.00, 0.61
260346, 2, 1.60, 0.50, -0.47, -0.64, 113.60, 1.32, 52.80, 0.01, 452.00, 452.00, 0.67, 584.00, 592.00, 0.56, 372.00, 360.00, 0.65, 524.00, 524.00, 0.93
260356, 2, 1.60, 0.50, -0.79, -0.44, 115.14, 1.32, 52.80, 0.01, 452.00, 448.00, 0.67, 584.00, 588.00, 0.51, 372.00, 368.00, 0.49, 524.00, 512.00, 0.72
260366, 2, 1.60, 0.50, -1.15, -0.31, 116.24, 1.32, 52.80, 0.01, 452.00, 452.00, 0.60, 584.00, 592.00, 0.49, 372.00, 372.00, 0.56, 524.00, 520.00, 0.82
260376, 2, 1.60, 0.50, -1.77, 0.06, 117.09, 1.32, 52.80, 0.01, 452.00, 448.00, 0.67, 584.00, 588.00, 0.51, 372.00, 368.00, 0.46, 524.00, 512.00, 0.98
260386, 2, 1.60, 0.50, -1.78, 0.20, 117.79, 1.32, 52.80, 0.01, 452.00, 448.00, 0.70, 584.00, 588.00, 0.39, 372.00, 380.00, 0.46, 524.00, 524.00, 0.88
260396, 2, 1.60, 0.50, -1.87, 0.55, 118.40, 1.32, 52.80, 0.01, 452.00, 432.00, 0.86, 584.00, 584.00, 0.47, 372.00, 380.00, 0.44, 524.00, 512.00, 0.95
260406, 2, 1.60, 0.50, -1.68, 0.70, 119.10, 1.32, 52.80, 0.01, 452.00, 436.00, 0.81, 584.00, 592.00, 0.39, 372.00, 376.00, 0.16, 524.00, 524.00, 1.02
260416, 2, 1.60, 0.50, -1.59, 0.37, 120.20, 1.32, 52.80, 0.01, 452.00, 444.00, 1.12, 584.00, 576.00, 0.70, 372.00, 380.00, 0.37, 524.00, 524.00, 0.84
260426, 2, 1.60, 0.50, -1.51, 0.34, 121.66, 1.32, 52.80, 0.01, 452.00, 456.00, 0.75, 584.00, 592.00, 0.28, 372.00, 372.00, 0.28, 524.00, 520.00, 0.91
260436, 2, 1.60, 0.50, -1.57, 0.43, 123.45, 1.32, 52.80, 0.01, 452.00, 452.00, 0.70, 584.00, 596.00, 0.26, 372.00, 368.00, 0.28, 524.00, 532.00, 0.70
260446, 2, 1.60, 0.50, -1.44, 0.00, 124.77, 1.32, 52.80, 0.01, 452.00, 448.00, 0.79, 584.00, 576.00, 0.39, 372.00, 376.00, 0.39, 524.00, 532.00, 0.63
260456, 2, 1.60, 0.50, -1.42, -0.44, 126.43, 1.32, 52.80, 0.01, 452.00, 464.00, 0.65, 584.00, 576.00, 0.46, 372.00, 364.00, 0.32, 524.00, 524.00, 0.63
260466, 2, 1.60, 0.50, -1.71, -0.44, 128.43, 1.32, 52.80, 0.01, 452.00, 460.00, 0.68, 584.00, 564.00, 0.63, 372.00, 368.00, 0.51, 524.00, 540.00, 0.63
260476, 2, 1.60, 0.50, -1.81, -0.21, 129.96, 1.32, 52.80, 0.01, 452.00, 464.00, 0.49, 584.00, 572.00, 0.54, 372.00, 356.00, 0.51, 524.00, 524.00, 0.60
260486, 2, 1.60, 0.50, -1.76, -0.21, 131.52, 1.32, 52.80, 0.01, 452.00, 452.00, 0.42, 584.00, 564.00, 0.65, 372.00, 360.00, 0.53, 524.00, 528.00, 0.60
260496, 2, 1.60, 0.50, -1.67, -0.26, 132.27, 1.32, 52.80, 0.01, 452.00, 464.00, 0.51, 584.00, 556.00, 0.81, 372.00, 368.00, 0.60, 524.00, 528.00, 0.63
260506, 2, 1.60, 0.50, -1.71, -0.10, 132.88, 1.32, 52.80, 0.01, 452.00, 460.00, 0.40, 584.00, 568.00, 0.77, 372.00, 360.00, 0.49, 524.00, 528.00, 0.56
260516, 2, 1.60, 0.50, -1.94, 0.24, 133.67, 1.32, 52.80, 0.01, 452.00, 444.00, 0.58, 584.00, 544.00, 1.05, 372.00, 368.00, 0.70, 524.00, 524.00, 0.61
260526, 2, 1.60, 0.50, -2.22, 0.38, 134.21, 1.32, 52.80, 0.01, 452.00, 452.00, 0.39, 584.00, 584.00, 0.65, 372.00, 364.00, 0.65, 524.00, 520.00, 0.53
260536, 2, 1.60, 0.50, -2.26, -0.04, 134.66, 1.32, 52.80, 0.01, 452.00, 444.00, 0.49, 584.00, 576.00, 0.75, 372.00, 372.00, 0.51, 524.00, 532.00, 0.53
260546, 2, 1.60, 0.50, -2.05, -0.18, 134.73, 1.32, 52.80, 0.01, 452.00, 456.00, 0.61, 584.00, 584.00, 0.65, 372.00, 372.00, 0.60, 524.00, 516.00, 0.53
260556, 2, 1.60, 0.50, -2.51, -0.63, 135.07, 1.32, 52.80, 0.01, 452.00, 448.00, 0.47, 584.00, 584.00, 0.65, 372.00, 372.00, 0.58, 524.00, 532.00, 0.53
260566, 2, 1.60, 0.50, -2.00, -0.67, 135.20, 1.32, 52.80, 0.01, 452.00, 448.00, 0.49, 584.00, 584.00, 0.60, 372.00, 364.00, 0.56, 524.00, 524.00, 0.47
260576, 2, 1.60, 0.50, -2.22, -0.23, 135.41, 1.32, 52.80, 0.01, 452.00, 452.00, 0.39, 584.00, 580.00, 0.58, 372.00, 376.00, 0.63, 524.00, 532.00, 0.47
260586, 2, 1.60, 0.50, -1.96, -0.30, 135.43, 1.32, 52.80, 0.01, 452.00, 456.00, 0.56, 584.00, 580.00, 0.70, 372.00, 360.00, 0.60, 524.00, 520.00, 0.60
260596, 2, 1.60, 0.50, -2.40, -0.20, 135.33, 1.32, 52.80, 0.01, 452.00, 456.00, 0.40, 584.00, 580.00, 0.67, 372.00, 376.00, 0.53, 524.00, 520.00, 0.47
260606, 2, 1.60, 0.50, -2.29, -0.26, 135.18, 1.32, 52.80, 0.01, 452.00, 448.00, 0.39, 584.00, 580.00, 0.84, 372.00, 372.00, 0.70, 524.00, 524.00, 0.53
260616, 2, 1.60, 0.50, -2.48, -0.41, 135.05, 1.32, 52.80, 0.01, 452.00, 448.00, 0.42, 584.00, 564.00, 0.79, 372.00, 364.00, 0.51, 524.00, 516.00, 0.49
260626, 2, 1.60, 0.50, -2.33, -0.34, 134.98, 1.32, 52.80, 0.01, 452.00, 452.00, 0.42, 584.00, 596.00, 0.86, 372.00, 380.00, 0.67, 524.00, 520.00, 0.53
260636, 2, 1.60, 0.50, -1.98, 0.07, 134.97, 1.32, 52.80, 0.01, 452.00, 448.00, 0.46, 584.00, 596.00, 0.72, 372.00, 368.00, 0.56, 524.00, 520.00, 0.47
260646, 2, 1.60, 0.50, -2.05, 0.17, 134.95, 1.32, 52.80, 0.01, 452.00, 440.00, 0.54, 584.00, 592.00, 0.61, 372.00, 376.00, 0.51, 524.00, 524.00, 0.53
260656, 2, 1.60, 0.50, -2.24, -0.29, 135.00, 1.32, 52.80, 0.01, 452.00, 444.00, 0.56, 584.00, 600.00, 0.56, 372.00, 376.00, 0.56, 524.00, 524.00, 0.54
260666, 2, 1.60, 0.50, -2.32, 0.13, 135.08, 1.32, 52.80, 0.01, 452.00, 444.00, 0.63, 584.00, 588.00, 0.60, 372.00, 372.00, 0.46, 524.00, 524.00, 0.51
260676, 2, 1.60, 0.50, -2.23, 0.14, 135.10, 1.32, 52.80, 0.01, 452.00, 448.00, 0.65, 584.00, 600.00, 0.56, 372.00, 372.00, 0.49, 524.00, 524.00, 0.51
260686, 2, 1.60, 0.50, -1.96, -0.17, 135.22, 1.32, 52.80, 0.01, 452.00, 440.00, 0.56, 584.00, 592.00, 0.56, 372.00, 368.00, 0.63, 524.00, 516.00, 0.58
260696, 2, 1.60, 0.50, -2.18, 0.19, 135.21, 1.32, 52.80, 0.01, 452.00, 456.00, 0.54, 584.00, 596.00, 0.46, 372.00, 372.00, 0.33, 524.00, 512.00, 0.47
260706, 2, 1.60, 0.50, -2.18, 0.53, 135.19, 1.32, 52.80, 0.01, 452.00, 456.00, 0.53, 584.00, 584.00, 0.60, 372.00, 376.00, 0.53, 524.00, 516.00, 0.72
260716, 2, 1.60, 0.50, -2.09, 0.72, 135.16, 1.32, 52.80, 0.01, 452.00, 452.00, 0.60, 584.00, 580.00, 0.58, 372.00, 364.00, 0.47, 524.00, 516.00, 0.54
260726, 2, 1.60, 0.50, -2.27, 0.37, 135.16, 1.32, 52.80, 0.01, 452.00, 448.00, 0.46, 584.00, 576.00, 1.00, 372.00, 372.00, 0.51, 524.00, 528.00, 0.70
260736, 2, 1.60, 0.50, -2.30, 0.20, 135.17, 1.32, 52.80, 0.01, 452.00, 444.00, 0.53, 584.00, 576.00, 0.49, 372.00, 368.00, 0.60, 524.00, 516.00, 0.58
260746, 2, 1.60, 0.50, -2.20, 0.12, 135.19, 1.32, 52.80, 0.01, 452.00, 452.00, 0.61, 584.00, 588.00, 0.72, 372.00, 368.00, 0.53, 524.00, 528.00, 0.72
260756, 2, 1.60, 0.50, -2.10, 0.32, 135.16, 1.32, 52.80, 0.01, 452.00, 444.00, 0.67, 584.00, 584.00, 0.54, 372.00, 368.00, 0.51, 524.00, 516.00, 0.63
260766, 2, 1.60, 0.50, -2.14, 0.26, 135.16, 1.32, 52.80, 0.01, 452.00, 448.00, 0.56, 584.00, 588.00, 0.58, 372.00, 372.00, 0.53, 524.00, 524.00, 0.47
260776, 2, 1.60, 0.50, -2.06, 0.09, 135.15, 1.32, 52.80, 0.01, 452.00, 448.00, 0.49, 584.00, 588.00, 0.56, 372.00, 368.00, 0.44, 524.00, 520.00, 0.58
260786, 2, 1.60, 0.50, -1.95, 0.19, 135.16, 1.32, 52.80, 0.01, 452.00, 452.00, 0.70, 584.00, 588.00, 0.54, 372.00, 380.00, 0.53, 524.00, 528.00, 0.49
260796, 2, 1.60, 0.50, -1.95, -0.01, 135.21, 1.32, 52.80, 0.01, 452.00, 452.00, 0.58, 584.00, 588.00, 0.47, 372.00, 368.00, 0.49, 524.00, 516.00, 0.58
260806, 2, 1.60, 0.50, -2.00, -0.05, 135.24, 1.32, 52.80, 0.01, 452.00, 440.00, 0.65, 584.00, 584.00, 0.65, 372.00, 376.00, 0.37, 524.00, 516.00, 0.53
260816, 2, 1.60, 0.50, -2.05, -0.06, 135.25, 1.32, 52.80, 0.01, 452.00, 444.00, 0.65, 584.00, 584.00, 0.54, 372.00, 376.00, 0.49, 524.00, 516.00, 0.82
260826, 2, 1.60, 0.50, -2.07, -0.07, 135.27, 1.32, 52.80, 0.01, 452.00, 460.00, 0.74, 584.00, 568.00, 0.88, 372.00, 372.00, 0.28, 524.00, 516.00, 0.67
260836, 2, 1.60, 0.50, -1.98, -0.31, 135.34, 1.32, 52.80, 0.01, 452.00, 456.00, 0.54, 584.00, 592.00, 0.37, 372.00, 368.00, 0.53, 524.00, 520.00, 0.67
260846, 2, 1.60, 0.50, -2.23, -0.69, 135.33, 1.32, 52.80, 0.01, 452.00, 440.00, 0.60, 584.00, 568.00, 0.60, 372.00, 368.00, 0.53, 524.00, 516.00, 0.65
260856, 2, 1.60, 0.50, -2.26, -0.64, 135.21, 1.32, 52.80, 0.01, 452.00, 456.00, 0.56, 584.00, 588.00, 0.81, 372.00, 364.00, 0.39, 524.00, 520.00, 0.61
260866, 2, 1.60, 0.50, -2.31, -1.04, 135.31, 1.32, 52.80, 0.01, 452.00, 452.00, 0.58, 584.00, 568.00, 0.56, 372.00, 372.00, 0.54, 524.00, 528.00, 0.58
260876, 2, 1.60, 0.50, -2.30, -0.88, 135.30, 1.32, 52.80, 0.01, 452.00, 460.00, 0.63, 584.00, 580.00, 0.65, 372.00, 364.00, 0.51, 524.00, 528.00, 0.51
260886, 2, 1.60, 0.50, -2.37, -0.72, 135.37, 1.32, 52.80, 0.01, 452.00, 452.00, 0.46, 584.00, 572.00, 0.56, 372.00, 368.00, 0.53, 524.00, 532.00, 0.74
260896, 2, 1.60, 0.50, -2.43, -0.32, 135.39, 1.32, 52.80, 0.01, 452.00, 448.00, 0.60, 584.00, 564.00, 0.75, 372.00, 364.00, 0.60, 524.00, 528.00, 0.46
260906, 2, 1.60, 0.50, -2.31, -1.04, 135.38, 1.32, 52.80, 0.01, 452.00, 464.00, 0.39, 584.00, 580.00, 0.56, 372.00, 364.00, 0.61, 524.00, 536.00, 0.53
260916, 2, 1.60, 0.50, -2.24, -0.86, 135.42, 1.32, 52.80, 0.01, 452.00, 448.00, 0.58, 584.00, 568.00, 0.75, 372.00, 368.00, 0.54, 524.00, 516.00, 0.56
260926, 2, 1.60, 0.50, -2.44, -0.75, 135.43, 1.32, 52.80, 0.01, 452.00, 452.00, 0.56, 584.00, 556.00, 0.79, 372.00, 368.00, 0.63, 524.00, 508.00, 0.51
260936, 2, 1.60, 0.50, -2.38, -0.94, 135.53, 1.32, 52.80, 0.01, 452.00, 448.00, 0.37, 584.00, 584.00, 0.56, 372.00, 372.00, 0.49, 524.00, 528.00, 0.75
