timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
189726, 2, 1.20, 0.50, -1.92, -0.29, 104.33, 1.32, 52.80, 0.01, 340.00, 16.00, 0.00, 440.00, 28.00, 0.00, 276.00, 20.00, 0.00, 392.00, 16.00, 0.00
189749, 2, 1.20, 0.50, -1.48, -0.11, 80.24, 1.32, 52.80, 0.01, 340.00, 16.00, 0.00, 440.00, 28.00, 0.00, 276.00, 20.00, 0.00, 392.00, 16.00, 0.00
189756, 2, 1.20, 0.50, -1.03, -0.16, 38.39, 1.32, 52.80, 0.01, 340.00, 16.00, 0.00, 440.00, 28.00, 0.00, 276.00, 20.00, 0.00, 392.00, 16.00, 0.00
189766, 2, 1.20, 0.50, -0.94, -0.33, 12.53, 1.32, 52.80, 0.01, 340.00, 16.00, 0.00, 440.00, 28.00, 0.00, 276.00, 20.00, 0.00, 392.00, 16.00, 0.00
189776, 2, 1.20, 0.50, -0.80, -0.31, 4.57, 1.32, 52.80, 0.01, 340.00, 16.00, 0.00, 440.00, 28.00, 0.00, 276.00, 20.00, 0.00, 392.00, 16.00, 0.00
189822, 2, 1.20, 0.50, -0.74, -0.30, 2.26, 1.32, 52.80, 0.01, 340.00, 16.00, 0.00, 440.00, 28.00, 0.00, 276.00, 20.00, 0.00, 392.00, 16.00, 0.00
189828, 2, 1.20, 0.50, -0.69, -0.29, 1.35, 1.32, 52.80, 0.01, 340.00, 16.00, 0.00, 440.00, 28.00, 0.16, 276.00, 20.00, 0.00, 392.00, 16.00, 0.00
189836, 2, 1.20, 0.50, -0.68, -0.26, 0.81, 1.32, 52.80, 0.01, 340.00, 16.00, 0.00, 440.00, 20.00, 1.65, 276.00, 20.00, 0.00, 392.00, 16.00, 0.00
189846, 2, 1.20, 0.50, -0.66, -0.21, 0.63, 1.32, 52.80, 0.01, 340.00, 16.00, 0.00, 440.00, 52.00, 3.35, 276.00, 20.00, 0.00, 392.00, 16.00, 0.89
189856, 2, 1.20, 0.50, -0.62, -0.13, 1.02, 1.32, 52.80, 0.01, 340.00, 16.00, 0.00, 440.00, 196.00, 2.63, 276.00, 20.00, 0.00, 392.00, 8.00, 3.11
189866, 2, 1.20, 0.50, -0.66, 0.16, 1.68, 1.32, 52.80, 0.01, 340.00, 8.00, 0.60, 440.00, 308.00, 2.37, 276.00, 20.00, 0.00, 392.00, 84.00, 2.82
189876, 2, 1.20, 0.50, -0.61, 0.40, 2.11, 1.32, 52.80, 0.01, 340.00, 16.00, 2.42, 440.00, 392.00, 1.88, 276.00, 20.00, 0.00, 392.00, 224.00, 2.58
189886, 2, 1.20, 0.50, -0.67, 0.72, 2.76, 1.32, 52.80, 0.01, 340.00, 64.00, 2.09, 440.00, 460.00, 1.32, 276.00, 20.00, 0.00, 392.00, 292.00, 2.53
189896, 2, 1.20, 0.50, -0.68, 0.94, 3.66, 1.32, 52.80, 0.01, 340.00, 184.00, 1.70, 440.00, 468.00, 0.86, 276.00, 20.00, 0.00, 392.00, 360.00, 2.16
189906, 2, 1.20, 0.50, -0.70, 1.13, 4.76, 1.32, 52.80, 0.01, 340.00, 244.00, 1.81, 440.00, 468.00, 0.53, 276.00, 20.00, 0.05, 392.00, 400.00, 2.00
189916, 2, 1.20, 0.50, -0.66, 1.13, 6.40, 1.32, 52.80, 0.01, 340.00, 288.00, 1.68, 440.00, 472.00, 0.44, 276.00, 20.00, 1.25, 392.00, 432.00, 1.56
189926, 2, 1.20, 0.50, -0.61, 1.26, 8.67, 1.32, 52.80, 0.01, 340.00, 336.00, 1.53, 440.00, 460.00, 0.46, 276.00, 32.00, 2.49, 392.00, 440.00, 1.25
189936, 2, 1.20, 0.50, -0.56, 1.41, 11.77, 1.32, 52.80, 0.01, 340.00, 380.00, 1.30, 440.00, 468.00, 0.77, 276.00, 184.00, 1.44, 392.00, 436.00, 0.84
189946, 2, 1.20, 0.50, -0.68, 1.52, 15.23, 1.32, 52.80, 0.01, 340.00, 388.00, 0.68, 440.00, 456.00, 0.30, 276.00, 224.00, 1.18, 392.00, 444.00, 0.74
189956, 2, 1.20, 0.50, -0.63, 0.57, 18.20, 1.32, 52.80, 0.01, 340.00, 388.00, 0.67, 440.00, 436.00, 0.46, 276.00, 260.00, 0.95, 392.00, 436.00, 0.54
189966, 2, 1.20, 0.50, -0.44, 0.24, 21.09, 1.32, 52.80, 0.01, 340.00, 376.00, 0.61, 440.00, 444.00, 0.51, 276.00, 252.00, 1.00, 392.00, 408.00, 0.63
189976, 2, 1.20, 0.50, -0.28, 0.57, 23.49, 1.32, 52.80, 0.01, 340.00, 364.00, 0.47, 440.00, 436.00, 0.74, 276.00, 268.00, 1.12, 392.00, 404.00, 0.77
189986, 2, 1.20, 0.50, -0.64, 0.98, 25.50, 1.32, 52.80, 0.01, 340.00, 364.00, 0.40, 440.00, 432.00, 0.42, 276.00, 268.00, 0.93, 392.00, 396.00, 0.70
189996, 2, 1.20, 0.50, -0.68, 1.56, 26.78, 1.32, 52.80, 0.01, 340.00, 340.00, 0.60, 440.00, 424.00, 0.74, 276.00, 272.00, 1.00, 392.00, 392.00, 0.84
190006, 2, 1.20, 0.50, -0.90, 1.34, 27.85, 1.32, 52.80, 0.01, 340.00, 348.00, 0.53, 440.00, 440.00, 0.60, 276.00, 272.00, 1.00, 392.00, 388.00, 0.88
190016, 2, 1.20, 0.50, -0.80, 1.04, 29.00, 1.32, 52.80, 0.01, 340.00, 340.00, 0.63, 440.00, 436.00, 0.74, 276.00, 288.00, 0.68, 392.00, 388.00, 0.81
190026, 2, 1.20, 0.50, -0.88, 0.97, 30.26, 1.32, 52.80, 0.01, 340.00, 340.00, 0.56, 440.00, 432.00, 0.49, 276.00, 268.00, 0.96, 392.00, 384.00, 0.81
190036, 2, 1.20, 0.50, -0.75, 0.88, 31.53, 1.32, 52.80, 0.01, 340.00, 336.00, 0.72, 440.00, 420.00, 0.81, 276.00, 284.00, 0.72, 392.00, 396.00, 0.81
190046, 2, 1.20, 0.50, -0.62, 1.36, 33.41, 1.32, 52.80, 0.01, 340.00, 328.00, 0.72, 440.00, 444.00, 0.70, 276.00, 276.00, 0.86, 392.00, 380.00, 0.95
190056, 2, 1.20, 0.50, -0.61, 1.46, 35.61, 1.32, 52.80, 0.01, 340.00, 312.00, 1.02, 440.00, 440.00, 0.68, 276.00, 288.00, 0.60, 392.00, 388.00, 0.98
190066, 2, 1.20, 0.50, -0.57, 1.16, 38.45, 1.32, 52.80, 0.01, 340.00, 320.00, 1.19, 440.00, 440.00, 0.39, 276.00, 280.00, 0.65, 392.00, 380.00, 0.95
190076, 2, 1.20, 0.50, -0.50, 1.23, 41.83, 1.32, 52.80, 0.01, 340.00, 332.00, 0.96, 440.00, 456.00, 0.37, 276.00, 284.00, 0.58, 392.00, 396.00, 1.05
190086, 2, 1.20, 0.50, -0.43, 1.41, 45.24, 1.32, 52.80, 0.01, 340.00, 336.00, 1.11, 440.00, 452.00, 0.49, 276.00, 280.00, 0.58, 392.00, 368.00, 1.02
190096, 2, 1.20, 0.50, -0.56, 1.89, 48.76, 1.32, 52.80, 0.01, 340.00, 340.00, 0.77, 440.00, 444.00, 0.35, 276.00, 280.00, 0.53, 392.00, 404.00, 1.12
190106, 2, 1.20, 0.50, -0.56, 1.39, 52.13, 1.32, 52.80, 0.01, 340.00, 344.00, 0.98, 440.00, 436.00, 0.30, 276.00, 280.00, 0.46, 392.00, 392.00, 0.89
190116, 2, 1.20, 0.50, -0.39, 1.06, 55.07, 1.32, 52.80, 0.01, 340.00, 340.00, 0.75, 440.00, 440.00, 0.35, 276.00, 272.00, 0.51, 392.00, 400.00, 0.70
190126, 2, 1.20, 0.50, -0.36, 1.12, 57.47, 1.32, 52.80, 0.01, 340.00, 352.00, 0.75, 440.00, 428.00, 0.65, 276.00, 272.00, 0.74, 392.00, 384.00, 1.00
190136, 2, 1.20, 0.50, -0.38, 0.97, 59.83, 1.32, 52.80, 0.01, 340.00, 344.00, 0.68, 440.00, 428.00, 0.58, 276.00, 272.00, 0.53, 392.00, 396.00, 0.77
190146, 2, 1.20, 0.50, -0.56, 1.35, 62.12, 1.32, 52.80, 0.01, 340.00, 352.00, 0.61, 440.00, 424.00, 0.58, 276.00, 260.00, 0.93, 392.00, 388.00, 0.89
190156, 2, 1.20, 0.50, -0.58, 0.97, 63.87, 1.32, 52.80, 0.01, 340.00, 348.00, 0.56, 440.00, 440.00, 0.65, 276.00, 272.00, 0.56, 392.00, 396.00, 0.68
190166, 2, 1.20, 0.50, -0.53, 1.34, 65.32, 1.32, 52.80, 0.01, 340.00, 340.00, 0.61, 440.00, 432.00, 0.74, 276.00, 260.00, 0.98, 392.00, 388.00, 0.88
190176, 2, 1.20, 0.50, -0.65, 1.07, 66.60, 1.32, 52.80, 0.01, 340.00, 344.00, 0.67, 440.00, 424.00, 0.63, 276.00, 272.00, 0.86, 392.00, 388.00, 0.81
190186, 2, 1.20, 0.50, -0.66, 1.36, 67.93, 1.32, 52.80, 0.01, 340.00, 336.00, 0.54, 440.00, 436.00, 0.70, 276.00, 272.00, 0.75, 392.00, 396.00, 0.88
190196, 2, 1.20, 0.50, -0.66, 1.49, 69.34, 1.32, 52.80, 0.01, 340.00, 344.00, 0.68, 440.00, 440.00, 0.65, 276.00, 276.00, 0.79, 392.00, 384.00, 0.88
190206, 2, 1.20, 0.50, -0.73, 1.47, 70.88, 1.32, 52.80, 0.01, 340.00, 332.00, 0.67, 440.00, 432.00, 1.07, 276.00, 276.00, 0.63, 392.00, 376.00, 1.04
190216, 2, 1.20, 0.50, -0.71, 1.27, 72.95, 1.32, 52.80, 0.01, 340.00, 336.00, 0.68, 440.00, 432.00, 0.39, 276.00, 268.00, 0.93, 392.00, 388.00, 0.96
190226, 2, 1.20, 0.50, -0.80, 1.04, 74.96, 1.32, 52.80, 0.01, 340.00, 328.00, 0.84, 440.00, 456.00, 0.61, 276.00, 288.00, 0.61, 392.00, 396.00, 0.82
190236, 2, 1.20, 0.50, -0.90, 0.81, 76.97, 1.32, 52.80, 0.01, 340.00, 324.00, 0.77, 440.00, 444.00, 0.54, 276.00, 276.00, 0.67, 392.00, 388.00, 0.81
190246, 2, 1.20, 0.50, -0.80, 0.92, 79.20, 1.32, 52.80, 0.01, 340.00, 340.00, 0.98, 440.00, 444.00, 0.58, 276.00, 280.00, 0.56, 392.00, 404.00, 0.82
190256, 2, 1.20, 0.50, -0.94, 0.73, 81.35, 1.32, 52.80, 0.01, 340.00, 336.00, 0.60, 440.00, 440.00, 0.33, 276.00, 264.00, 0.84, 392.00, 396.00, 0.72
190266, 2, 1.20, 0.50, -0.86, 0.40, 83.01, 1.32, 52.80, 0.01, 340.00, 328.00, 1.09, 440.00, 440.00, 0.67, 276.00, 292.00, 0.40, 392.00, 400.00, 0.61
190276, 2, 1.20, 0.50, -0.93, -0.27, 85.46, 1.32, 52.80, 0.01, 340.00, 336.00, 0.70, 440.00, 444.00, 0.54, 276.00, 268.00, 0.47, 392.00, 376.00, 0.93
190286, 2, 1.20, 0.50, -0.87, 0.76, 87.68, 1.32, 52.80, 0.01, 340.00, 344.00, 0.84, 440.00, 436.00, 0.53, 276.00, 284.00, 0.61, 392.00, 388.00, 0.93
190296, 2, 1.20, 0.50, -0.98, 1.21, 89.82, 1.32, 52.80, 0.01, 340.00, 348.00, 0.65, 440.00, 440.00, 0.42, 276.00, 276.00, 0.33, 392.00, 388.00, 0.81
190306, 2, 1.20, 0.50, -1.19, 1.38, 91.50, 1.32, 52.80, 0.01, 340.00, 340.00, 0.65, 440.00, 436.00, 0.56, 276.00, 280.00, 0.51, 392.00, 392.00, 0.82
190316, 2, 1.20, 0.50, -1.31, 1.42, 93.24, 1.32, 52.80, 0.01, 340.00, 344.00, 0.75, 440.00, 432.00, 0.72, 276.00, 268.00, 0.46, 392.00, 384.00, 0.93
190326, 2, 1.20, 0.50, -1.49, 1.47, 94.86, 1.32, 52.80, 0.01, 340.00, 340.00, 0.56, 440.00, 428.00, 0.53, 276.00, 276.00, 0.58, 392.00, 392.00, 1.09
190336, 2, 1.20, 0.50, -1.40, 1.51, 96.22, 1.32, 52.80, 0.01, 340.00, 348.00, 0.68, 440.00, 420.00, 0.65, 276.00, 268.00, 0.49, 392.00, 388.00, 0.88
190346, 2, 1.20, 0.50, -1.48, 1.41, 97.89, 1.32, 52.80, 0.01, 340.00, 336.00, 0.54, 440.00, 448.00, 0.81, 276.00, 276.00, 0.65, 392.00, 400.00, 0.75
190356, 2, 1.20, 0.50, -1.58, 1.51, 99.44, 1.32, 52.80, 0.01, 340.00, 340.00, 0.68, 440.00, 432.00, 0.72, 276.00, 272.00, 0.42, 392.00, 376.00, 0.95
190366, 2, 1.20, 0.50, -1.63, 1.34, 101.00, 1.32, 52.80, 0.01, 340.00, 336.00, 0.67, 440.00, 448.00, 0.46, 276.00, 276.00, 0.54, 392.00, 404.00, 0.77
190376, 2, 1.20, 0.50, -1.68, 1.59, 102.22, 1.32, 52.80, 0.01, 340.00, 336.00, 0.63, 440.00, 440.00, 0.61, 276.00, 272.00, 0.47, 392.00, 388.00, 0.75
190386, 2, 1.20, 0.50, -1.65, 1.14, 103.26, 1.32, 52.80, 0.01, 340.00, 336.00, 0.77, 440.00, 452.00, 0.54, 276.00, 272.00, 0.58, 392.00, 392.00, 0.61
190396, 2, 1.20, 0.50, -1.92, 1.91, 104.13, 1.32, 52.80, 0.01, 340.00, 336.00, 0.61, 440.00, 432.00, 0.60, 276.00, 276.00, 0.54, 392.00, 396.00, 1.05
190406, 2, 1.20, 0.50, -1.73, 0.83, 104.73, 1.32, 52.80, 0.01, 340.00, 340.00, 0.77, 440.00, 436.00, 0.58, 276.00, 280.00, 0.42, 392.00, 396.00, 0.44
190416, 2, 1.20, 0.50, -1.72, 0.28, 105.58, 1.32, 52.80, 0.01, 340.00, 332.00, 0.61, 440.00, 444.00, 0.51, 276.00, 276.00, 0.40, 392.00, 400.00, 0.74
190464, 2, 1.20, 0.50, -1.84, 0.31, 106.67, 1.32, 52.80, 0.01, 340.00, 336.00, 0.68, 440.00, 436.00, 0.44, 276.00, 276.00, 0.19, 392.00, 388.00, 0.68
190469, 2, 1.20, 0.50, -1.94, 0.32, 107.59, 1.32, 52.80, 0.01, 340.00, 332.00, 0.79, 440.00, 432.00, 0.56, 276.00, 276.00, 0.30, 392.00, 384.00, 0.79
190476, 2, 1.20, 0.50, -2.12, 0.34, 108.53, 1.32, 52.80, 0.01, 340.00, 348.00, 0.77, 440.00, 428.00, 0.72, 276.00, 280.00, 0.21, 392.00, 392.00, 0.79
190486, 2, 1.20, 0.50, -2.32, 0.32, 109.44, 1.32, 52.80, 0.01, 340.00, 336.00, 0.54, 440.00, 444.00, 0.26, 276.00, 272.00, 0.21, 392.00, 388.00, 0.63
190496, 2, 1.20, 0.50, -1.84, 0.26, 109.83, 1.32, 52.80, 0.01, 340.00, 340.00, 0.72, 440.00, 444.00, 0.61, 276.00, 276.00, 0.32, 392.00, 396.00, 0.68
190506, 2, 1.20, 0.50, -2.39, 0.32, 110.55, 1.32, 52.80, 0.01, 340.00, 340.00, 0.61, 440.00, 436.00, 0.51, 276.00, 276.00, 0.19, 392.00, 388.00, 0.67
190516, 2, 1.20, 0.50, -2.85, 0.33, 111.12, 1.32, 52.80, 0.01, 340.00, 340.00, 0.65, 440.00, 428.00, 0.56, 276.00, 272.00, 0.32, 392.00, 404.00, 0.60
190526, 2, 1.20, 0.50, -2.57, 0.31, 111.64, 1.32, 52.80, 0.01, 340.00, 340.00, 0.65, 440.00, 440.00, 0.35, 276.00, 276.00, 0.21, 392.00, 384.00, 0.51
190536, 2, 1.20, 0.50, -2.28, 0.19, 111.93, 1.32, 52.80, 0.01, 340.00, 340.00, 0.53, 440.00, 440.00, 0.65, 276.00, 272.00, 0.33, 392.00, 404.00, 0.58
190546, 2, 1.20, 0.50, -2.26, -0.02, 112.26, 1.32, 52.80, 0.01, 340.00, 344.00, 0.70, 440.00, 432.00, 0.60, 276.00, 272.00, 0.28, 392.00, 388.00, 0.60
190556, 2, 1.20, 0.50, -2.41, 0.28, 112.55, 1.32, 52.80, 0.01, 340.00, 340.00, 0.44, 440.00, 432.00, 0.53, 276.00, 268.00, 0.40, 392.00, 392.00, 0.47
190566, 2, 1.20, 0.50, -2.68, -0.02, 112.63, 1.32, 52.80, 0.01, 340.00, 348.00, 0.56, 440.00, 440.00, 0.60, 276.00, 276.00, 0.32, 392.00, 396.00, 0.53
190576, 2, 1.20, 0.50, -2.40, -0.76, 112.72, 1.32, 52.80, 0.01, 340.00, 340.00, 0.47, 440.00, 440.00, 0.67, 276.00, 272.00, 0.33, 392.00, 392.00, 0.42
190586, 2, 1.20, 0.50, -2.44, -0.33, 112.83, 1.32, 52.80, 0.01, 340.00, 340.00, 0.54, 440.00, 428.00, 0.65, 276.00, 276.00, 0.37, 392.00, 388.00, 0.56
190596, 2, 1.20, 0.50, -2.66, -0.11, 113.02, 1.32, 52.80, 0.01, 340.00, 340.00, 0.51, 440.00, 436.00, 0.60, 276.00, 272.00, 0.30, 392.00, 396.00, 0.37
190606, 2, 1.20, 0.50, -2.75, -0.25, 113.10, 1.32, 52.80, 0.01, 340.00, 340.00, 0.44, 440.00, 432.00, 0.75, 276.00, 276.00, 0.44, 392.00, 392.00, 0.53
190616, 2, 1.20, 0.50, -2.52, -0.42, 113.32, 1.32, 52.80, 0.01, 340.00, 348.00, 0.47, 440.00, 452.00, 0.84, 276.00, 272.00, 0.30, 392.00, 396.00, 0.30
190626, 2, 1.20, 0.50, -2.81, -0.00, 113.43, 1.32, 52.80, 0.01, 340.00, 340.00, 0.39, 440.00, 428.00, 0.53, 276.00, 272.00, 0.44, 392.00, 388.00, 0.49
190636, 2, 1.20, 0.50, -2.92, -0.56, 113.21, 1.32, 52.80, 0.01, 340.00, 344.00, 0.47, 440.00, 440.00, 0.68, 276.00, 276.00, 0.26, 392.00, 392.00, 0.44
190646, 2, 1.20, 0.50, -3.03, -0.38, 113.09, 1.32, 52.80, 0.01, 340.00, 336.00, 0.37, 440.00, 444.00, 0.60, 276.00, 272.00, 0.40, 392.00, 392.00, 0.46
190656, 2, 1.20, 0.50, -2.65, -0.78, 112.89, 1.32, 52.80, 0.01, 340.00, 340.00, 0.44, 440.00, 440.00, 0.72, 276.00, 276.00, 0.33, 392.00, 396.00, 0.32
190666, 2, 1.20, 0.50, -2.69, -0.94, 112.75, 1.32, 52.80, 0.01, 340.00, 340.00, 0.40, 440.00, 428.00, 0.54, 276.00, 272.00, 0.44, 392.00, 392.00, 0.46
190676, 2, 1.20, 0.50, -2.52, -0.28, 112.46, 1.32, 52.80, 0.01, 340.00, 340.00, 0.28, 440.00, 436.00, 0.72, 276.00, 276.00, 0.30, 392.00, 388.00, 0.28
190686, 2, 1.20, 0.50, -2.81, -0.15, 112.18, 1.32, 52.80, 0.01, 340.00, 344.00, 0.42, 440.00, 440.00, 0.75, 276.00, 268.00, 0.46, 392.00, 396.00, 0.35
190696, 2, 1.20, 0.50, -2.89, -0.02, 111.93, 1.32, 52.80, 0.01, 340.00, 340.00, 0.19, 440.00, 436.00, 0.72, 276.00, 276.00, 0.39, 392.00, 388.00, 0.35
190706, 2, 1.20, 0.50, -2.93, 0.06, 111.41, 1.32, 52.80, 0.01, 340.00, 340.00, 0.35, 440.00, 432.00, 0.61, 276.00, 268.00, 0.44, 392.00, 392.00, 0.33
190716, 2, 1.20, 0.50, -2.77, -0.15, 110.88, 1.32, 52.80, 0.01, 340.00, 336.00, 0.37, 440.00, 448.00, 0.63, 276.00, 280.00, 0.39, 392.00, 392.00, 0.39
190726, 2, 1.20, 0.50, -2.54, -0.68, 110.35, 1.32, 52.80, 0.01, 340.00, 340.00, 0.32, 440.00, 440.00, 0.79, 276.00, 276.00, 0.28, 392.00, 388.00, 0.35
190736, 2, 1.20, 0.50, -2.82, -0.48, 109.87, 1.32, 52.80, 0.01, 340.00, 332.00, 0.46, 440.00, 432.00, 0.56, 276.00, 284.00, 0.25, 392.00, 388.00, 0.30
190746, 2, 1.20, 0.50, -2.57, -0.49, 109.47, 1.32, 52.80, 0.01, 340.00, 336.00, 0.32, 440.00, 424.00, 0.77, 276.00, 280.00, 0.14, 392.00, 396.00, 0.40
190756, 2, 1.20, 0.50, -2.88, -0.22, 109.33, 1.32, 52.80, 0.01, 340.00, 336.00, 0.49, 440.00, 448.00, 0.58, 276.00, 280.00, 0.18, 392.00, 384.00, 0.32
190766, 2, 1.20, 0.50, -2.23, -0.25, 109.20, 1.32, 52.80, 0.01, 340.00, 332.00, 0.44, 440.00, 444.00, 0.75, 276.00, 276.00, 0.18, 392.00, 392.00, 0.30
190776, 2, 1.20, 0.50, -2.83, -0.34, 109.21, 1.32, 52.80, 0.01, 340.00, 340.00, 0.49, 440.00, 436.00, 0.54, 276.00, 276.00, 0.28, 392.00, 388.00, 0.42
190786, 2, 1.20, 0.50, -2.75, -0.32, 109.13, 1.32, 52.80, 0.01, 340.00, 328.00, 0.58, 440.00, 440.00, 0.61, 276.00, 276.00, 0.11, 392.00, 388.00, 0.32
190796, 2, 1.20, 0.50, -2.37, -0.81, 109.16, 1.32, 52.80, 0.01, 340.00, 340.00, 0.56, 440.00, 444.00, 0.53, 276.00, 272.00, 0.28, 392.00, 388.00, 0.39
190806, 2, 1.20, 0.50, -2.33, -1.07, 109.13, 1.32, 52.80, 0.01, 340.00, 332.00, 0.54, 440.00, 440.00, 0.70, 276.00, 276.00, 0.11, 392.00, 388.00, 0.49
190816, 2, 1.20, 0.50, -2.24, -0.99, 109.09, 1.32, 52.80, 0.01, 340.00, 336.00, 0.56, 440.00, 440.00, 0.60, 276.00, 268.00, 0.26, 392.00, 384.00, 0.44
190826, 2, 1.20, 0.50, -2.42, -0.96, 108.99, 1.32, 52.80, 0.01, 340.00, 340.00, 0.61, 440.00, 444.00, 0.49, 276.00, 272.00, 0.19, 392.00, 392.00, 0.42
190836, 2, 1.20, 0.50, -2.20, -0.69, 108.86, 1.32, 52.80, 0.01, 340.00, 336.00, 0.44, 440.00, 452.00, 0.54, 276.00, 268.00, 0.33, 392.00, 392.00, 0.49
190846, 2, 1.20, 0.50, -2.50, -0.50, 108.79, 1.32, 52.80, 0.01, 340.00, 344.00, 0.56, 440.00, 436.00, 0.56, 276.00, 276.00, 0.19, 392.00, 384.00, 0.39
190856, 2, 1.20, 0.50, -2.37, -0.33, 108.64, 1.32, 52.80, 0.01, 340.00, 336.00, 0.44, 440.00, 428.00, 0.56, 276.00, 268.00, 0.28, 392.00, 396.00, 0.44
190866, 2, 1.20, 0.50, -2.34, -0.29, 108.59, 1.32, 52.80, 0.01, 340.00, 348.00, 0.42, 440.00, 436.00, 0.65, 276.00, 276.00, 0.35, 392.00, 388.00, 0.44
190876, 2, 1.20, 0.50, -2.18, -0.40, 108.67, 1.32, 52.80, 0.01, 340.00, 336.00, 0.42, 440.00, 436.00, 0.63, 276.00, 272.00, 0.19, 392.00, 392.00, 0.28
190886, 2, 1.20, 0.50, -2.46, -0.73, 108.84, 1.32, 52.80, 0.01, 340.00, 340.00, 0.40, 440.00, 436.00, 0.84, 276.00, 272.00, 0.35, 392.00, 392.00, 0.42
190896, 2, 1.20, 0.50, -2.64, -0.48, 109.01, 1.32, 52.80, 0.01, 340.00, 336.00, 0.51, 440.00, 436.00, 0.53, 276.00, 276.00, 0.19, 392.00, 392.00, 0.35
190906, 2, 1.20, 0.50, -2.72, -0.30, 109.09, 1.32, 52.80, 0.01, 340.00, 336.00, 0.46, 440.00, 452.00, 0.63, 276.00, 276.00, 0.28, 392.00, 388.00, 0.33
190916, 2, 1.20, 0.50, -2.97, -0.16, 109.18, 1.32, 52.80, 0.01, 340.00, 340.00, 0.49, 440.00, 432.00, 0.77, 276.00, 276.00, 0.16, 392.00, 388.00, 0.44
190926, 2, 1.20, 0.50, -2.70, -0.39, 109.30, 1.32, 52.80, 0.01, 340.00, 328.00, 0.53, 440.00, 432.00, 0.58, 276.00, 272.00, 0.28, 392.00, 392.00, 0.39
190936, 2, 1.20, 0.50, -3.08, -0.27, 109.41, 1.32, 52.80, 0.01, 340.00, 340.00, 0.58, 440.00, 432.00, 0.65, 276.00, 280.00, 0.14, 392.00, 392.00, 0.32
190946, 2, 1.20, 0.50, -3.00, -0.11, 109.46, 1.32, 52.80, 0.01, 340.00, 332.00, 0.44, 440.00, 444.00, 0.67, 276.00, 272.00, 0.26, 392.00, 388.00, 0.39
190956, 2, 1.20, 0.50, -2.84, -0.24, 109.57, 1.32, 52.80, 0.01, 340.00, 340.00, 0.54, 440.00, 444.00, 0.65, 276.00, 280.00, 0.14, 392.00, 384.00, 0.40
190966, 2, 1.20, 0.50, -3.23, -0.32, 109.71, 1.32, 52.80, 0.01, 340.00, 332.00, 0.60, 440.00, 436.00, 0.53, 276.00, 272.00, 0.21, 392.00, 388.00, 0.44
190976, 2, 1.20, 0.50, -2.81, -0.19, 109.65, 1.32, 52.80, 0.01, 340.00, 332.00, 0.60, 440.00, 448.00, 0.44, 276.00, 276.00, 0.16, 392.00, 388.00, 0.42
190986, 2, 1.20, 0.50, -2.47, -0.22, 109.61, 1.32, 52.80, 0.01, 340.00, 340.00, 0.67, 440.00, 448.00, 0.54, 276.00, 268.00, 0.23, 392.00, 388.00, 0.49
190996, 2, 1.20, 0.50, -2.40, -0.31, 109.58, 1.32, 52.80, 0.01, 340.00, 336.00, 0.53, 440.00, 436.00, 0.58, 276.00, 276.00, 0.23, 392.00, 388.00, 0.35
191006, 2, 1.20, 0.50, -2.82, -0.61, 109.65, 1.32, 52.80, 0.01, 340.00, 344.00, 0.53, 440.00, 432.00, 0.51, 276.00, 272.00, 0.19, 392.00, 392.00, 0.47
191016, 2, 1.20, 0.50, -2.62, -0.73, 109.70, 1.32, 52.80, 0.01, 340.00, 336.00, 0.53, 440.00, 424.00, 0.53, 276.00, 276.00, 0.25, 392.00, 388.00, 0.35
191026, 2, 1.20, 0.50, -2.39, -0.69, 109.84, 1.32, 52.80, 0.01, 340.00, 344.00, 0.44, 440.00, 448.00, 0.74, 276.00, 276.00, 0.14, 392.00, 396.00, 0.37
191036, 2, 1.20, 0.50, -2.41, -0.90, 110.07, 1.32, 52.80, 0.01, 340.00, 340.00, 0.49, 440.00, 432.00, 0.63, 276.00, 272.00, 0.33, 392.00, 388.00, 0.46
191046, 2, 1.20, 0.50, -2.56, -0.83, 110.25, 1.32, 52.80, 0.01, 340.00, 344.00, 0.39, 440.00, 428.00, 0.58, 276.00, 276.00, 0.14, 392.00, 392.00, 0.39
191056, 2, 1.20, 0.50, -2.50, -0.53, 110.50, 1.32, 52.80, 0.01, 340.00, 340.00, 0.53, 440.00, 440.00, 0.86, 276.00, 268.00, 0.32, 392.00, 392.00, 0.39
191115, 2, 1.20, 0.50, -2.81, -0.31, 110.79, 1.32, 52.80, 0.01, 340.00, 336.00, 0.56, 440.00, 440.00, 0.35, 276.00, 272.00, 0.18, 392.00, 388.00, 0.44
191120, 2, 1.20, 0.50, -3.14, -0.14, 111.08, 1.32, 52.80, 0.01, 340.00, 328.00, 0.60, 440.00, 448.00, 0.56, 276.00, 272.00, 0.30, 392.00, 388.00, 0.44
191126, 2, 1.20, 0.50, -2.80, -0.31, 111.12, 1.32, 52.80, 0.01, 340.00, 336.00, 0.70, 440.00, 444.00, 0.49, 276.00, 280.00, 0.21, 392.00, 388.00, 0.46
