timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
21038, 2, 100.00, 2.00, -0.41, -0.13, 14.16, 1.32, 52.80, 0.01, 200.00, 200.00, 1.28, 200.00, 196.00, 1.18, 200.00, 196.00, 1.51, 200.00, 200.00, 1.00
21052, 2, 100.00, 2.00, -0.40, -0.15, 14.16, 1.32, 52.80, 0.01, 200.00, 204.00, 1.26, 200.00, 200.00, 1.39, 200.00, 200.00, 1.37, 200.00, 204.00, 1.18
21058, 2, 100.00, 2.00, -0.39, -0.17, 14.17, 1.32, 52.80, 0.01, 200.00, 204.00, 1.19, 200.00, 200.00, 1.21, 200.00, 196.00, 1.44, 200.00, 204.00, 1.02
21068, 2, 100.00, 2.00, -0.40, -0.14, 14.17, 1.32, 52.80, 0.01, 200.00, 204.00, 1.14, 200.00, 188.00, 1.42, 200.00, 196.00, 1.49, 200.00, 200.00, 1.00
21082, 2, 100.00, 2.00, -0.38, -0.15, 14.17, 1.32, 52.80, 0.01, 200.00, 192.00, 1.44, 200.00, 192.00, 1.58, 200.00, 188.00, 1.65, 200.00, 196.00, 1.07
21088, 2, 100.00, 2.00, -0.36, -0.16, 14.17, 1.32, 52.80, 0.01, 200.00, 196.00, 1.40, 200.00, 200.00, 1.40, 200.00, 192.00, 1.70, 200.00, 196.00, 1.09
21098, 2, 100.00, 2.00, -0.41, -0.07, 14.17, 1.32, 52.80, 0.01, 200.00, 208.00, 1.07, 200.00, 196.00, 1.32, 200.00, 200.00, 1.51, 200.00, 196.00, 1.16
21108, 2, 100.00, 2.00, -0.39, -0.13, 14.16, 1.32, 52.80, 0.01, 200.00, 196.00, 1.19, 200.00, 212.00, 1.26, 200.00, 196.00, 1.61, 200.00, 200.00, 1.09
21121, 2, 100.00, 2.00, -0.40, -0.10, 14.16, 1.32, 52.80, 0.01, 200.00, 200.00, 1.11, 200.00, 200.00, 1.16, 200.00, 208.00, 1.54, 200.00, 188.00, 1.25
21128, 2, 100.00, 2.00, -0.45, -0.01, 14.16, 1.32, 52.80, 0.01, 200.00, 192.00, 1.23, 200.00, 188.00, 1.37, 200.00, 208.00, 1.32, 200.00, 188.00, 1.33
21138, 2, 100.00, 2.00, -0.38, -0.11, 14.16, 1.32, 52.80, 0.01, 200.00, 184.00, 1.53, 200.00, 200.00, 1.51, 200.00, 196.00, 1.53, 200.00, 200.00, 1.19
21151, 2, 100.00, 2.00, -0.39, -0.05, 14.16, 1.32, 52.80, 0.01, 200.00, 208.00, 1.12, 200.00, 208.00, 1.05, 200.00, 212.00, 1.23, 200.00, 196.00, 1.19
21158, 2, 100.00, 2.00, -0.44, 0.04, 14.16, 1.32, 52.80, 0.01, 200.00, 200.00, 1.09, 200.00, 200.00, 1.18, 200.00, 208.00, 1.14, 200.00, 192.00, 1.26
21168, 2, 100.00, 2.00, -0.38, -0.03, 14.16, 1.32, 52.80, 0.01, 200.00, 188.00, 1.44, 200.00, 200.00, 1.30, 200.00, 204.00, 1.28, 200.00, 188.00, 1.32
21178, 2, 100.00, 2.00, -0.41, 0.05, 14.16, 1.32, 52.80, 0.01, 200.00, 192.00, 1.42, 200.00, 204.00, 1.12, 200.00, 208.00, 1.19, 200.00, 184.00, 1.51
21193, 2, 100.00, 2.00, -0.39, 0.02, 14.16, 1.32, 52.80, 0.01, 200.00, 192.00, 1.40, 200.00, 200.00, 1.16, 200.00, 204.00, 1.18, 200.00, 196.00, 1.40
21198, 2, 100.00, 2.00, -0.37, -0.01, 14.16, 1.32, 52.80, 0.01, 200.00, 192.00, 1.47, 200.00, 208.00, 1.09, 200.00, 204.00, 1.16, 200.00, 200.00, 1.35
21208, 2, 100.00, 2.00, -0.33, -0.06, 14.16, 1.32, 52.80, 0.01, 200.00, 184.00, 1.63, 200.00, 208.00, 0.88, 200.00, 204.00, 1.04, 200.00, 196.00, 1.37
21220, 2, 100.00, 2.00, -0.36, 0.00, 14.16, 1.32, 52.80, 0.01, 200.00, 196.00, 1.63, 200.00, 200.00, 0.98, 200.00, 196.00, 1.19, 200.00, 192.00, 1.53
21228, 2, 100.00, 2.00, -0.38, 0.01, 14.17, 1.32, 52.80, 0.01, 200.00, 200.00, 1.51, 200.00, 204.00, 0.98, 200.00, 200.00, 1.21, 200.00, 200.00, 1.49
21238, 2, 100.00, 2.00, -0.36, -0.04, 14.17, 1.32, 52.80, 0.01, 200.00, 200.00, 1.54, 200.00, 204.00, 0.88, 200.00, 208.00, 0.91, 200.00, 208.00, 1.21
21248, 2, 100.00, 2.00, -0.37, -0.02, 14.17, 1.32, 52.80, 0.01, 200.00, 196.00, 1.51, 200.00, 192.00, 1.04, 200.00, 200.00, 0.95, 200.00, 196.00, 1.28
21258, 2, 100.00, 2.00, -0.35, -0.07, 14.18, 1.32, 52.80, 0.01, 200.00, 188.00, 1.74, 200.00, 200.00, 1.16, 200.00, 196.00, 1.11, 200.00, 200.00, 1.42
21268, 2, 100.00, 2.00, -0.35, -0.06, 14.18, 1.32, 52.80, 0.01, 200.00, 200.00, 1.60, 200.00, 200.00, 0.93, 200.00, 200.00, 1.05, 200.00, 204.00, 1.25
21278, 2, 100.00, 2.00, -0.40, -0.03, 14.18, 1.32, 52.80, 0.01, 200.00, 200.00, 1.37, 200.00, 192.00, 1.05, 200.00, 192.00, 1.12, 200.00, 200.00, 1.25
21288, 2, 100.00, 2.00, -0.40, -0.06, 14.19, 1.32, 52.80, 0.01, 200.00, 188.00, 1.72, 200.00, 188.00, 1.23, 200.00, 188.00, 1.28, 200.00, 192.00, 1.46
21298, 2, 100.00, 2.00, -0.39, -0.09, 14.19, 1.32, 52.80, 0.01, 200.00, 200.00, 1.77, 200.00, 204.00, 1.11, 200.00, 192.00, 1.25, 200.00, 204.00, 1.26
21308, 2, 100.00, 2.00, -0.41, -0.06, 14.19, 1.32, 52.80, 0.01, 200.00, 212.00, 1.30, 200.00, 200.00, 0.93, 200.00, 192.00, 1.28, 200.00, 204.00, 1.11
21318, 2, 100.00, 2.00, -0.44, -0.04, 14.19, 1.32, 52.80, 0.01, 200.00, 204.00, 1.44, 200.00, 192.00, 1.14, 200.00, 192.00, 1.28, 200.00, 196.00, 1.26
21328, 2, 100.00, 2.00, -0.45, -0.05, 14.20, 1.32, 52.80, 0.01, 200.00, 200.00, 1.46, 200.00, 200.00, 1.11, 200.00, 196.00, 1.33, 200.00, 196.00, 1.37
21338, 2, 100.00, 2.00, -0.44, -0.07, 14.20, 1.32, 52.80, 0.01, 200.00, 200.00, 1.37, 200.00, 196.00, 1.07, 200.00, 196.00, 1.35, 200.00, 200.00, 1.23
21348, 2, 100.00, 2.00, -0.47, -0.04, 14.20, 1.32, 52.80, 0.01, 200.00, 200.00, 1.49, 200.00, 196.00, 1.19, 200.00, 204.00, 1.26, 200.00, 196.00, 1.33
21358, 2, 100.00, 2.00, -0.46, -0.05, 14.21, 1.32, 52.80, 0.01, 200.00, 204.00, 1.28, 200.00, 204.00, 1.04, 200.00, 204.00, 1.12, 200.00, 204.00, 1.30
21368, 2, 100.00, 2.00, -0.46, -0.05, 14.21, 1.32, 52.80, 0.01, 200.00, 200.00, 1.28, 200.00, 188.00, 1.09, 200.00, 192.00, 1.33, 200.00, 200.00, 1.23
21378, 2, 100.00, 2.00, -0.47, -0.03, 14.21, 1.32, 52.80, 0.01, 200.00, 196.00, 1.40, 200.00, 188.00, 1.42, 200.00, 192.00, 1.39, 200.00, 196.00, 1.28
21388, 2, 100.00, 2.00, -0.42, -0.09, 14.22, 1.32, 52.80, 0.01, 200.00, 188.00, 1.61, 200.00, 200.00, 1.16, 200.00, 192.00, 1.51, 200.00, 200.00, 1.25
21398, 2, 100.00, 2.00, -0.47, -0.03, 14.22, 1.32, 52.80, 0.01, 200.00, 200.00, 1.39, 200.00, 196.00, 1.16, 200.00, 200.00, 1.35, 200.00, 192.00, 1.30
21408, 2, 100.00, 2.00, -0.48, -0.04, 14.22, 1.32, 52.80, 0.01, 200.00, 200.00, 1.26, 200.00, 212.00, 1.05, 200.00, 196.00, 1.32, 200.00, 196.00, 1.37
21418, 2, 100.00, 2.00, -0.45, -0.04, 14.22, 1.32, 52.80, 0.01, 200.00, 196.00, 1.39, 200.00, 204.00, 0.86, 200.00, 204.00, 1.30, 200.00, 196.00, 1.26
21428, 2, 100.00, 2.00, -0.52, 0.04, 14.22, 1.32, 52.80, 0.01, 200.00, 196.00, 1.40, 200.00, 188.00, 1.25, 200.00, 200.00, 1.23, 200.00, 188.00, 1.53
21438, 2, 100.00, 2.00, -0.46, -0.05, 14.22, 1.32, 52.80, 0.01, 200.00, 188.00, 1.68, 200.00, 196.00, 1.26, 200.00, 192.00, 1.37, 200.00, 200.00, 1.46
21448, 2, 100.00, 2.00, -0.47, -0.01, 14.22, 1.32, 52.80, 0.01, 200.00, 208.00, 1.39, 200.00, 208.00, 0.95, 200.00, 212.00, 1.21, 200.00, 200.00, 1.26
21458, 2, 100.00, 2.00, -0.51, 0.04, 14.22, 1.32, 52.80, 0.01, 200.00, 204.00, 1.25, 200.00, 196.00, 1.09, 200.00, 208.00, 1.00, 200.00, 196.00, 1.40
21468, 2, 100.00, 2.00, -0.44, -0.01, 14.22, 1.32, 52.80, 0.01, 200.00, 188.00, 1.68, 200.00, 200.00, 1.09, 200.00, 200.00, 1.30, 200.00, 192.00, 1.51
21478, 2, 100.00, 2.00, -0.50, 0.09, 14.22, 1.32, 52.80, 0.01, 200.00, 196.00, 1.58, 200.00, 200.00, 1.00, 200.00, 208.00, 1.05, 200.00, 188.00, 1.68
21488, 2, 100.00, 2.00, -0.53, 0.08, 14.22, 1.32, 52.80, 0.01, 200.00, 196.00, 1.39, 200.00, 200.00, 1.09, 200.00, 204.00, 0.96, 200.00, 196.00, 1.53
21498, 2, 100.00, 2.00, -0.51, 0.05, 14.22, 1.32, 52.80, 0.01, 200.00, 196.00, 1.63, 200.00, 204.00, 0.95, 200.00, 200.00, 1.11, 200.00, 196.00, 1.42
21508, 2, 100.00, 2.00, -0.50, 0.05, 14.23, 1.32, 52.80, 0.01, 200.00, 192.00, 1.61, 200.00, 200.00, 0.82, 200.00, 204.00, 1.07, 200.00, 196.00, 1.54
21518, 2, 100.00, 2.00, -0.46, 0.03, 14.23, 1.32, 52.80, 0.01, 200.00, 184.00, 1.82, 200.00, 196.00, 0.96, 200.00, 196.00, 1.02, 200.00, 196.00, 1.53
21528, 2, 100.00, 2.00, -0.47, 0.04, 14.23, 1.32, 52.80, 0.01, 200.00, 196.00, 1.70, 200.00, 208.00, 0.89, 200.00, 196.00, 1.14, 200.00, 200.00, 1.51
21538, 2, 100.00, 2.00, -0.50, 0.05, 14.23, 1.32, 52.80, 0.01, 200.00, 208.00, 1.42, 200.00, 200.00, 0.72, 200.00, 212.00, 0.79, 200.00, 204.00, 1.35
21548, 2, 100.00, 2.00, -0.49, 0.04, 14.23, 1.32, 52.80, 0.01, 200.00, 196.00, 1.54, 200.00, 188.00, 1.07, 200.00, 200.00, 0.84, 200.00, 200.00, 1.40
21558, 2, 100.00, 2.00, -0.44, 0.02, 14.24, 1.32, 52.80, 0.01, 200.00, 188.00, 1.82, 200.00, 196.00, 1.19, 200.00, 196.00, 1.11, 200.00, 196.00, 1.60
21568, 2, 100.00, 2.00, -0.44, 0.03, 14.24, 1.32, 52.80, 0.01, 200.00, 204.00, 1.72, 200.00, 204.00, 0.86, 200.00, 200.00, 0.93, 200.00, 208.00, 1.35
21578, 2, 100.00, 2.00, -0.48, 0.04, 14.24, 1.32, 52.80, 0.01, 200.00, 208.00, 1.28, 200.00, 192.00, 0.96, 200.00, 188.00, 1.07, 200.00, 204.00, 1.21
21588, 2, 100.00, 2.00, -0.46, 0.02, 14.25, 1.32, 52.80, 0.01, 200.00, 188.00, 1.74, 200.00, 184.00, 1.25, 200.00, 184.00, 1.30, 200.00, 192.00, 1.44
21598, 2, 100.00, 2.00, -0.44, 0.02, 14.25, 1.32, 52.80, 0.01, 200.00, 196.00, 1.77, 200.00, 196.00, 1.23, 200.00, 188.00, 1.37, 200.00, 200.00, 1.49
21608, 2, 100.00, 2.00, -0.45, 0.01, 14.25, 1.32, 52.80, 0.01, 200.00, 212.00, 1.35, 200.00, 204.00, 0.95, 200.00, 192.00, 1.35, 200.00, 212.00, 1.16
21618, 2, 100.00, 2.00, -0.47, 0.01, 14.25, 1.32, 52.80, 0.01, 200.00, 208.00, 1.30, 200.00, 200.00, 1.05, 200.00, 196.00, 1.23, 200.00, 208.00, 1.12
21628, 2, 100.00, 2.00, -0.50, 0.02, 14.25, 1.32, 52.80, 0.01, 200.00, 204.00, 1.39, 200.00, 196.00, 1.09, 200.00, 192.00, 1.30, 200.00, 192.00, 1.44
21638, 2, 100.00, 2.00, -0.50, 0.00, 14.25, 1.32, 52.80, 0.01, 200.00, 196.00, 1.47, 200.00, 188.00, 1.28, 200.00, 188.00, 1.47, 200.00, 200.00, 1.37
21648, 2, 100.00, 2.00, -0.50, 0.01, 14.25, 1.32, 52.80, 0.01, 200.00, 200.00, 1.44, 200.00, 192.00, 1.30, 200.00, 196.00, 1.35, 200.00, 200.00, 1.28
21658, 2, 100.00, 2.00, -0.52, 0.03, 14.25, 1.32, 52.80, 0.01, 200.00, 212.00, 1.14, 200.00, 204.00, 1.09, 200.00, 204.00, 1.23, 200.00, 208.00, 1.23
21668, 2, 100.00, 2.00, -0.50, -0.00, 14.25, 1.32, 52.80, 0.01, 200.00, 200.00, 1.12, 200.00, 192.00, 1.16, 200.00, 192.00, 1.40, 200.00, 208.00, 1.07
21678, 2, 100.00, 2.00, -0.51, 0.02, 14.25, 1.32, 52.80, 0.01, 200.00, 200.00, 1.32, 200.00, 184.00, 1.56, 200.00, 188.00, 1.47, 200.00, 196.00, 1.21
21688, 2, 100.00, 2.00, -0.48, -0.02, 14.25, 1.32, 52.80, 0.01, 200.00, 192.00, 1.42, 200.00, 192.00, 1.40, 200.00, 188.00, 1.70, 200.00, 200.00, 1.30
21698, 2, 100.00, 2.00, -0.49, 0.02, 14.25, 1.32, 52.80, 0.01, 200.00, 200.00, 1.33, 200.00, 192.00, 1.33, 200.00, 192.00, 1.58, 200.00, 200.00, 1.21
21708, 2, 100.00, 2.00, -0.52, 0.03, 14.25, 1.32, 52.80, 0.01, 200.00, 208.00, 1.12, 200.00, 208.00, 1.25, 200.00, 196.00, 1.58, 200.00, 204.00, 1.16
21718, 2, 100.00, 2.00, -0.48, -0.00, 14.25, 1.32, 52.80, 0.01, 200.00, 200.00, 1.14, 200.00, 204.00, 1.04, 200.00, 200.00, 1.54, 200.00, 200.00, 1.12
21728, 2, 100.00, 2.00, -0.52, 0.07, 14.25, 1.32, 52.80, 0.01, 200.00, 192.00, 1.30, 200.00, 184.00, 1.39, 200.00, 200.00, 1.39, 200.00, 188.00, 1.33
21738, 2, 100.00, 2.00, -0.51, 0.03, 14.25, 1.32, 52.80, 0.01, 200.00, 188.00, 1.47, 200.00, 196.00, 1.60, 200.00, 192.00, 1.61, 200.00, 192.00, 1.39
21748, 2, 100.00, 2.00, -0.47, -0.01, 14.25, 1.32, 52.80, 0.01, 200.00, 204.00, 1.28, 200.00, 208.00, 1.11, 200.00, 208.00, 1.44, 200.00, 208.00, 1.11
21758, 2, 100.00, 2.00, -0.53, 0.07, 14.24, 1.32, 52.80, 0.01, 200.00, 208.00, 0.98, 200.00, 200.00, 1.16, 200.00, 208.00, 1.14, 200.00, 200.00, 1.19
21768, 2, 100.00, 2.00, -0.49, 0.03, 14.24, 1.32, 52.80, 0.01, 200.00, 192.00, 1.32, 200.00, 196.00, 1.33, 200.00, 200.00, 1.32, 200.00, 192.00, 1.32
21778, 2, 100.00, 2.00, -0.49, 0.07, 14.25, 1.32, 52.80, 0.01, 200.00, 196.00, 1.42, 200.00, 200.00, 1.23, 200.00, 204.00, 1.37, 200.00, 188.00, 1.46
21788, 2, 100.00, 2.00, -0.54, 0.12, 14.25, 1.32, 52.80, 0.01, 200.00, 200.00, 1.25, 200.00, 196.00, 1.28, 200.00, 204.00, 1.21, 200.00, 196.00, 1.46
21798, 2, 100.00, 2.00, -0.52, 0.09, 14.25, 1.32, 52.80, 0.01, 200.00, 196.00, 1.35, 200.00, 204.00, 1.25, 200.00, 204.00, 1.30, 200.00, 200.00, 1.25
21808, 2, 100.00, 2.00, -0.49, 0.08, 14.25, 1.32, 52.80, 0.01, 200.00, 196.00, 1.35, 200.00, 208.00, 1.07, 200.00, 204.00, 1.18, 200.00, 200.00, 1.30
21818, 2, 100.00, 2.00, -0.47, 0.06, 14.25, 1.32, 52.80, 0.01, 200.00, 188.00, 1.51, 200.00, 196.00, 1.16, 200.00, 196.00, 1.21, 200.00, 196.00, 1.33
21828, 2, 100.00, 2.00, -0.48, 0.08, 14.25, 1.32, 52.80, 0.01, 200.00, 196.00, 1.47, 200.00, 200.00, 1.18, 200.00, 196.00, 1.39, 200.00, 192.00, 1.46
21838, 2, 100.00, 2.00, -0.50, 0.07, 14.25, 1.32, 52.80, 0.01, 200.00, 204.00, 1.21, 200.00, 204.00, 0.96, 200.00, 208.00, 1.14, 200.00, 208.00, 1.21
21848, 2, 100.00, 2.00, -0.49, 0.05, 14.25, 1.32, 52.80, 0.01, 200.00, 196.00, 1.30, 200.00, 192.00, 1.14, 200.00, 204.00, 0.98, 200.00, 204.00, 1.14
21858, 2, 100.00, 2.00, -0.46, 0.05, 14.26, 1.32, 52.80, 0.01, 200.00, 192.00, 1.54, 200.00, 192.00, 1.32, 200.00, 196.00, 1.23, 200.00, 192.00, 1.35
21868, 2, 100.00, 2.00, -0.42, 0.03, 14.26, 1.32, 52.80, 0.01, 200.00, 196.00, 1.49, 200.00, 204.00, 1.11, 200.00, 200.00, 1.19, 200.00, 200.00, 1.28
21878, 2, 100.00, 2.00, -0.46, 0.05, 14.26, 1.32, 52.80, 0.01, 200.00, 204.00, 1.28, 200.00, 196.00, 1.12, 200.00, 196.00, 1.14, 200.00, 204.00, 1.12
21888, 2, 100.00, 2.00, -0.47, 0.05, 14.27, 1.32, 52.80, 0.01, 200.00, 196.00, 1.42, 200.00, 192.00, 1.35, 200.00, 184.00, 1.47, 200.00, 192.00, 1.28
21898, 2, 100.00, 2.00, -0.48, 0.04, 14.27, 1.32, 52.80, 0.01, 200.00, 196.00, 1.56, 200.00, 196.00, 1.35, 200.00, 188.00, 1.53, 200.00, 200.00, 1.28
21908, 2, 100.00, 2.00, -0.46, 0.01, 14.27, 1.32, 52.80, 0.01, 200.00, 208.00, 1.25, 200.00, 200.00, 1.18, 200.00, 188.00, 1.49, 200.00, 212.00, 1.02
21918, 2, 100.00, 2.00, -0.47, 0.00, 14.27, 1.32, 52.80, 0.01, 200.00, 212.00, 1.11, 200.00, 200.00, 1.16, 200.00, 192.00, 1.44, 200.00, 208.00, 0.95
21928, 2, 100.00, 2.00, -0.51, 0.01, 14.28, 1.32, 52.80, 0.01, 200.00, 204.00, 1.14, 200.00, 196.00, 1.25, 200.00, 196.00, 1.46, 200.00, 196.00, 1.21
21938, 2, 100.00, 2.00, -0.49, -0.01, 14.28, 1.32, 52.80, 0.01, 200.00, 192.00, 1.32, 200.00, 192.00, 1.28, 200.00, 192.00, 1.60, 200.00, 196.00, 1.18
21948, 2, 100.00, 2.00, -0.48, -0.04, 14.28, 1.32, 52.80, 0.01, 200.00, 196.00, 1.40, 200.00, 192.00, 1.46, 200.00, 196.00, 1.53, 200.00, 196.00, 1.12
21958, 2, 100.00, 2.00, -0.51, -0.01, 14.28, 1.32, 52.80, 0.01, 200.00, 212.00, 1.05, 200.00, 204.00, 1.21, 200.00, 204.00, 1.39, 200.00, 204.00, 1.16
21968, 2, 100.00, 2.00, -0.50, -0.04, 14.28, 1.32, 52.80, 0.01, 200.00, 204.00, 1.02, 200.00, 196.00, 1.25, 200.00, 192.00, 1.51, 200.00, 204.00, 0.95
21978, 2, 100.00, 2.00, -0.49, -0.06, 14.28, 1.32, 52.80, 0.01, 200.00, 196.00, 1.26, 200.00, 188.00, 1.56, 200.00, 188.00, 1.77, 200.00, 196.00, 1.09
21988, 2, 100.00, 2.00, -0.50, -0.06, 14.29, 1.32, 52.80, 0.01, 200.00, 196.00, 1.16, 200.00, 196.00, 1.46, 200.00, 184.00, 1.81, 200.00, 196.00, 1.16
21998, 2, 100.00, 2.00, -0.49, -0.07, 14.29, 1.32, 52.80, 0.01, 200.00, 196.00, 1.25, 200.00, 192.00, 1.39, 200.00, 192.00, 1.84, 200.00, 196.00, 1.07
