timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
19574, 2, 100.00, 2.00, -0.53, -0.06, 7.07, 1.32, 52.80, 0.01, 100.00, 100.00, 1.30, 100.00, 104.00, 1.19, 100.00, 100.00, 1.26, 100.00, 96.00, 1.23
19581, 2, 100.00, 2.00, -0.56, -0.02, 7.08, 1.32, 52.80, 0.01, 100.00, 100.00, 1.35, 100.00, 104.00, 1.12, 100.00, 100.00, 1.32, 100.00, 96.00, 1.25
19591, 2, 100.00, 2.00, -0.54, -0.06, 7.08, 1.32, 52.80, 0.01, 100.00, 100.00, 1.35, 100.00, 104.00, 1.19, 100.00, 100.00, 1.26, 100.00, 96.00, 1.30
19604, 2, 100.00, 2.00, -0.55, -0.06, 7.09, 1.32, 52.80, 0.01, 100.00, 96.00, 1.37, 100.00, 104.00, 1.18, 100.00, 100.00, 1.32, 100.00, 100.00, 1.28
19611, 2, 100.00, 2.00, -0.56, -0.05, 7.09, 1.32, 52.80, 0.01, 100.00, 96.00, 1.40, 100.00, 100.00, 1.14, 100.00, 100.00, 1.25, 100.00, 100.00, 1.26
19621, 2, 100.00, 2.00, -0.56, -0.05, 7.10, 1.32, 52.80, 0.01, 100.00, 100.00, 1.33, 100.00, 100.00, 1.11, 100.00, 104.00, 1.25, 100.00, 100.00, 1.14
19631, 2, 100.00, 2.00, -0.55, -0.05, 7.11, 1.32, 52.80, 0.01, 100.00, 100.00, 1.32, 100.00, 100.00, 1.16, 100.00, 104.00, 1.09, 100.00, 104.00, 1.19
19645, 2, 100.00, 2.00, -0.53, -0.06, 7.12, 1.32, 52.80, 0.01, 100.00, 96.00, 1.49, 100.00, 96.00, 1.23, 100.00, 104.00, 1.02, 100.00, 96.00, 1.26
19651, 2, 100.00, 2.00, -0.54, -0.06, 7.13, 1.32, 52.80, 0.01, 100.00, 92.00, 1.49, 100.00, 96.00, 1.28, 100.00, 100.00, 1.07, 100.00, 92.00, 1.28
19661, 2, 100.00, 2.00, -0.53, -0.07, 7.13, 1.32, 52.80, 0.01, 100.00, 92.00, 1.49, 100.00, 96.00, 1.18, 100.00, 100.00, 1.12, 100.00, 96.00, 1.21
19673, 2, 100.00, 2.00, -0.55, -0.06, 7.13, 1.32, 52.80, 0.01, 100.00, 100.00, 1.44, 100.00, 100.00, 1.14, 100.00, 100.00, 1.16, 100.00, 96.00, 1.32
19681, 2, 100.00, 2.00, -0.56, -0.05, 7.13, 1.32, 52.80, 0.01, 100.00, 100.00, 1.40, 100.00, 100.00, 1.12, 100.00, 96.00, 1.18, 100.00, 96.00, 1.26
19691, 2, 100.00, 2.00, -0.56, -0.07, 7.14, 1.32, 52.80, 0.01, 100.00, 100.00, 1.39, 100.00, 96.00, 1.23, 100.00, 96.00, 1.16, 100.00, 96.00, 1.35
19701, 2, 100.00, 2.00, -0.56, -0.07, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.39, 100.00, 96.00, 1.23, 100.00, 92.00, 1.19, 100.00, 96.00, 1.30
19711, 2, 100.00, 2.00, -0.56, -0.08, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.42, 100.00, 96.00, 1.28, 100.00, 92.00, 1.23, 100.00, 100.00, 1.25
19721, 2, 100.00, 2.00, -0.57, -0.08, 7.14, 1.32, 52.80, 0.01, 100.00, 100.00, 1.44, 100.00, 96.00, 1.25, 100.00, 92.00, 1.32, 100.00, 100.00, 1.14
19731, 2, 100.00, 2.00, -0.57, -0.08, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.42, 100.00, 100.00, 1.23, 100.00, 92.00, 1.28, 100.00, 100.00, 1.23
19741, 2, 100.00, 2.00, -0.55, -0.10, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.47, 100.00, 100.00, 1.14, 100.00, 96.00, 1.37, 100.00, 100.00, 1.19
19751, 2, 100.00, 2.00, -0.56, -0.09, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.42, 100.00, 104.00, 1.14, 100.00, 96.00, 1.30, 100.00, 100.00, 1.25
19761, 2, 100.00, 2.00, -0.56, -0.10, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.42, 100.00, 104.00, 1.04, 100.00, 96.00, 1.33, 100.00, 96.00, 1.19
19771, 2, 100.00, 2.00, -0.57, -0.10, 7.15, 1.32, 52.80, 0.01, 100.00, 100.00, 1.51, 100.00, 100.00, 1.11, 100.00, 96.00, 1.28, 100.00, 96.00, 1.25
19781, 2, 100.00, 2.00, -0.58, -0.08, 7.15, 1.32, 52.80, 0.01, 100.00, 100.00, 1.37, 100.00, 100.00, 1.05, 100.00, 96.00, 1.37, 100.00, 96.00, 1.21
19791, 2, 100.00, 2.00, -0.56, -0.11, 7.15, 1.32, 52.80, 0.01, 100.00, 100.00, 1.37, 100.00, 100.00, 1.07, 100.00, 100.00, 1.26, 100.00, 96.00, 1.32
19801, 2, 100.00, 2.00, -0.56, -0.11, 7.15, 1.32, 52.80, 0.01, 100.00, 96.00, 1.47, 100.00, 100.00, 1.02, 100.00, 100.00, 1.30, 100.00, 96.00, 1.26
19811, 2, 100.00, 2.00, -0.55, -0.10, 7.15, 1.32, 52.80, 0.01, 100.00, 88.00, 1.65, 100.00, 100.00, 1.07, 100.00, 100.00, 1.18, 100.00, 92.00, 1.42
19821, 2, 100.00, 2.00, -0.54, -0.11, 7.14, 1.32, 52.80, 0.01, 100.00, 88.00, 1.60, 100.00, 96.00, 1.05, 100.00, 100.00, 1.18, 100.00, 92.00, 1.33
19831, 2, 100.00, 2.00, -0.55, -0.10, 7.14, 1.32, 52.80, 0.01, 100.00, 92.00, 1.70, 100.00, 92.00, 1.16, 100.00, 100.00, 1.18, 100.00, 92.00, 1.46
19841, 2, 100.00, 2.00, -0.54, -0.12, 7.13, 1.32, 52.80, 0.01, 100.00, 96.00, 1.61, 100.00, 92.00, 1.19, 100.00, 96.00, 1.26, 100.00, 96.00, 1.33
19851, 2, 100.00, 2.00, -0.54, -0.13, 7.13, 1.32, 52.80, 0.01, 100.00, 100.00, 1.63, 100.00, 96.00, 1.12, 100.00, 96.00, 1.23, 100.00, 100.00, 1.35
19861, 2, 100.00, 2.00, -0.55, -0.11, 7.13, 1.32, 52.80, 0.01, 100.00, 100.00, 1.63, 100.00, 100.00, 1.07, 100.00, 100.00, 1.25, 100.00, 104.00, 1.25
19871, 2, 100.00, 2.00, -0.54, -0.12, 7.13, 1.32, 52.80, 0.01, 100.00, 104.00, 1.49, 100.00, 100.00, 1.11, 100.00, 100.00, 1.18, 100.00, 104.00, 1.25
19881, 2, 100.00, 2.00, -0.54, -0.12, 7.13, 1.32, 52.80, 0.01, 100.00, 104.00, 1.42, 100.00, 92.00, 1.14, 100.00, 96.00, 1.26, 100.00, 104.00, 1.16
19891, 2, 100.00, 2.00, -0.55, -0.12, 7.13, 1.32, 52.80, 0.01, 100.00, 104.00, 1.40, 100.00, 92.00, 1.32, 100.00, 92.00, 1.28, 100.00, 104.00, 1.12
19901, 2, 100.00, 2.00, -0.55, -0.12, 7.14, 1.32, 52.80, 0.01, 100.00, 104.00, 1.39, 100.00, 92.00, 1.32, 100.00, 88.00, 1.51, 100.00, 100.00, 1.11
19911, 2, 100.00, 2.00, -0.57, -0.11, 7.14, 1.32, 52.80, 0.01, 100.00, 104.00, 1.39, 100.00, 100.00, 1.19, 100.00, 88.00, 1.47, 100.00, 100.00, 1.19
19921, 2, 100.00, 2.00, -0.59, -0.10, 7.14, 1.32, 52.80, 0.01, 100.00, 104.00, 1.28, 100.00, 104.00, 1.07, 100.00, 96.00, 1.56, 100.00, 96.00, 1.18
19931, 2, 100.00, 2.00, -0.60, -0.09, 7.14, 1.32, 52.80, 0.01, 100.00, 104.00, 1.16, 100.00, 100.00, 1.14, 100.00, 96.00, 1.44, 100.00, 96.00, 1.30
19941, 2, 100.00, 2.00, -0.61, -0.09, 7.14, 1.32, 52.80, 0.01, 100.00, 104.00, 1.21, 100.00, 96.00, 1.16, 100.00, 96.00, 1.49, 100.00, 92.00, 1.28
19951, 2, 100.00, 2.00, -0.62, -0.09, 7.14, 1.32, 52.80, 0.01, 100.00, 100.00, 1.26, 100.00, 92.00, 1.30, 100.00, 96.00, 1.53, 100.00, 92.00, 1.33
19961, 2, 100.00, 2.00, -0.61, -0.08, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.30, 100.00, 92.00, 1.28, 100.00, 92.00, 1.63, 100.00, 96.00, 1.26
19971, 2, 100.00, 2.00, -0.59, -0.07, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.33, 100.00, 96.00, 1.30, 100.00, 96.00, 1.47, 100.00, 100.00, 1.33
19981, 2, 100.00, 2.00, -0.59, -0.06, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.28, 100.00, 96.00, 1.25, 100.00, 100.00, 1.51, 100.00, 100.00, 1.23
19991, 2, 100.00, 2.00, -0.58, -0.06, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.33, 100.00, 96.00, 1.30, 100.00, 100.00, 1.40, 100.00, 96.00, 1.33
20001, 2, 100.00, 2.00, -0.58, -0.05, 7.13, 1.32, 52.80, 0.01, 100.00, 96.00, 1.37, 100.00, 96.00, 1.23, 100.00, 104.00, 1.40, 100.00, 92.00, 1.35
20011, 2, 100.00, 2.00, -0.58, -0.04, 7.13, 1.32, 52.80, 0.01, 100.00, 96.00, 1.37, 100.00, 100.00, 1.25, 100.00, 104.00, 1.30, 100.00, 96.00, 1.40
20021, 2, 100.00, 2.00, -0.56, -0.05, 7.13, 1.32, 52.80, 0.01, 100.00, 96.00, 1.33, 100.00, 100.00, 1.18, 100.00, 100.00, 1.33, 100.00, 100.00, 1.28
20031, 2, 100.00, 2.00, -0.56, -0.03, 7.13, 1.32, 52.80, 0.01, 100.00, 96.00, 1.33, 100.00, 100.00, 1.21, 100.00, 100.00, 1.32, 100.00, 100.00, 1.35
20041, 2, 100.00, 2.00, -0.56, -0.02, 7.14, 1.32, 52.80, 0.01, 100.00, 100.00, 1.28, 100.00, 96.00, 1.21, 100.00, 100.00, 1.40, 100.00, 100.00, 1.21
20051, 2, 100.00, 2.00, -0.55, -0.03, 7.14, 1.32, 52.80, 0.01, 100.00, 100.00, 1.26, 100.00, 96.00, 1.23, 100.00, 100.00, 1.33, 100.00, 100.00, 1.26
20061, 2, 100.00, 2.00, -0.56, -0.02, 7.14, 1.32, 52.80, 0.01, 100.00, 100.00, 1.30, 100.00, 96.00, 1.25, 100.00, 100.00, 1.37, 100.00, 100.00, 1.18
20071, 2, 100.00, 2.00, -0.56, -0.02, 7.14, 1.32, 52.80, 0.01, 100.00, 100.00, 1.25, 100.00, 96.00, 1.33, 100.00, 100.00, 1.32, 100.00, 100.00, 1.21
20081, 2, 100.00, 2.00, -0.56, 0.00, 7.14, 1.32, 52.80, 0.01, 100.00, 100.00, 1.18, 100.00, 92.00, 1.35, 100.00, 100.00, 1.37, 100.00, 100.00, 1.21
20091, 2, 100.00, 2.00, -0.56, -0.01, 7.14, 1.32, 52.80, 0.01, 100.00, 100.00, 1.25, 100.00, 96.00, 1.39, 100.00, 100.00, 1.28, 100.00, 92.00, 1.40
20101, 2, 100.00, 2.00, -0.56, -0.02, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.32, 100.00, 104.00, 1.18, 100.00, 100.00, 1.32, 100.00, 92.00, 1.37
20111, 2, 100.00, 2.00, -0.56, -0.01, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.35, 100.00, 112.00, 0.93, 100.00, 100.00, 1.21, 100.00, 96.00, 1.39
20121, 2, 100.00, 2.00, -0.55, -0.02, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.35, 100.00, 108.00, 0.95, 100.00, 104.00, 1.21, 100.00, 100.00, 1.23
20131, 2, 100.00, 2.00, -0.55, -0.01, 7.14, 1.32, 52.80, 0.01, 100.00, 96.00, 1.37, 100.00, 104.00, 1.18, 100.00, 100.00, 1.19, 100.00, 100.00, 1.32
20141, 2, 100.00, 2.00, -0.53, -0.02, 7.14, 1.32, 52.80, 0.01, 100.00, 92.00, 1.42, 100.00, 88.00, 1.26, 100.00, 96.00, 1.32, 100.00, 96.00, 1.28
20151, 2, 100.00, 2.00, -0.52, -0.02, 7.13, 1.32, 52.80, 0.01, 100.00, 92.00, 1.49, 100.00, 84.00, 1.51, 100.00, 96.00, 1.28, 100.00, 96.00, 1.37
20161, 2, 100.00, 2.00, -0.54, -0.01, 7.13, 1.32, 52.80, 0.01, 100.00, 96.00, 1.51, 100.00, 96.00, 1.40, 100.00, 100.00, 1.32, 100.00, 100.00, 1.28
20171, 2, 100.00, 2.00, -0.52, -0.04, 7.13, 1.32, 52.80, 0.01, 100.00, 100.00, 1.37, 100.00, 100.00, 1.18, 100.00, 100.00, 1.21, 100.00, 100.00, 1.32
20181, 2, 100.00, 2.00, -0.53, -0.01, 7.12, 1.32, 52.80, 0.01, 100.00, 100.00, 1.37, 100.00, 104.00, 1.14, 100.00, 96.00, 1.26, 100.00, 96.00, 1.32
20191, 2, 100.00, 2.00, -0.54, 0.00, 7.12, 1.32, 52.80, 0.01, 100.00, 100.00, 1.44, 100.00, 100.00, 1.18, 100.00, 96.00, 1.25, 100.00, 96.00, 1.37
20201, 2, 100.00, 2.00, -0.52, -0.03, 7.12, 1.32, 52.80, 0.01, 100.00, 100.00, 1.40, 100.00, 100.00, 1.18, 100.00, 100.00, 1.30, 100.00, 96.00, 1.28
20211, 2, 100.00, 2.00, -0.53, -0.01, 7.12, 1.32, 52.80, 0.01, 100.00, 100.00, 1.39, 100.00, 104.00, 1.12, 100.00, 100.00, 1.18, 100.00, 100.00, 1.37
20221, 2, 100.00, 2.00, -0.54, -0.01, 7.12, 1.32, 52.80, 0.01, 100.00, 96.00, 1.42, 100.00, 104.00, 1.07, 100.00, 104.00, 1.18, 100.00, 100.00, 1.26
20231, 2, 100.00, 2.00, -0.52, -0.02, 7.13, 1.32, 52.80, 0.01, 100.00, 100.00, 1.35, 100.00, 100.00, 1.11, 100.00, 104.00, 1.05, 100.00, 100.00, 1.30
20241, 2, 100.00, 2.00, -0.52, -0.01, 7.13, 1.32, 52.80, 0.01, 100.00, 100.00, 1.37, 100.00, 96.00, 1.16, 100.00, 104.00, 1.04, 100.00, 100.00, 1.23
20251, 2, 100.00, 2.00, -0.51, -0.03, 7.13, 1.32, 52.80, 0.01, 100.00, 96.00, 1.49, 100.00, 96.00, 1.26, 100.00, 100.00, 1.07, 100.00, 96.00, 1.32
20261, 2, 100.00, 2.00, -0.51, -0.02, 7.13, 1.32, 52.80, 0.01, 100.00, 92.00, 1.54, 100.00, 96.00, 1.23, 100.00, 96.00, 1.14, 100.00, 96.00, 1.30
20271, 2, 100.00, 2.00, -0.51, -0.02, 7.12, 1.32, 52.80, 0.01, 100.00, 92.00, 1.53, 100.00, 100.00, 1.16, 100.00, 96.00, 1.11, 100.00, 96.00, 1.39
20281, 2, 100.00, 2.00, -0.51, -0.01, 7.12, 1.32, 52.80, 0.01, 100.00, 96.00, 1.54, 100.00, 100.00, 1.09, 100.00, 100.00, 1.12, 100.00, 96.00, 1.32
20291, 2, 100.00, 2.00, -0.52, -0.00, 7.12, 1.32, 52.80, 0.01, 100.00, 100.00, 1.47, 100.00, 100.00, 1.19, 100.00, 96.00, 1.11, 100.00, 96.00, 1.42
20301, 2, 100.00, 2.00, -0.51, -0.02, 7.12, 1.32, 52.80, 0.01, 100.00, 100.00, 1.44, 100.00, 92.00, 1.23, 100.00, 96.00, 1.21, 100.00, 96.00, 1.33
20311, 2, 100.00, 2.00, -0.52, -0.02, 7.12, 1.32, 52.80, 0.01, 100.00, 96.00, 1.49, 100.00, 92.00, 1.32, 100.00, 92.00, 1.21, 100.00, 96.00, 1.37
20321, 2, 100.00, 2.00, -0.52, -0.02, 7.12, 1.32, 52.80, 0.01, 100.00, 100.00, 1.46, 100.00, 96.00, 1.26, 100.00, 92.00, 1.32, 100.00, 100.00, 1.19
20331, 2, 100.00, 2.00, -0.52, -0.03, 7.12, 1.32, 52.80, 0.01, 100.00, 100.00, 1.40, 100.00, 100.00, 1.21, 100.00, 96.00, 1.21, 100.00, 104.00, 1.25
20341, 2, 100.00, 2.00, -0.52, -0.02, 7.12, 1.32, 52.80, 0.01, 100.00, 100.00, 1.46, 100.00, 100.00, 1.14, 100.00, 96.00, 1.32, 100.00, 104.00, 1.18
20351, 2, 100.00, 2.00, -0.51, -0.04, 7.12, 1.32, 52.80, 0.01, 100.00, 96.00, 1.51, 100.00, 100.00, 1.19, 100.00, 96.00, 1.30, 100.00, 100.00, 1.26
20361, 2, 100.00, 2.00, -0.52, -0.02, 7.12, 1.32, 52.80, 0.01, 100.00, 96.00, 1.46, 100.00, 100.00, 1.12, 100.00, 96.00, 1.30, 100.00, 96.00, 1.26
20371, 2, 100.00, 2.00, -0.52, -0.03, 7.11, 1.32, 52.80, 0.01, 100.00, 96.00, 1.56, 100.00, 100.00, 1.19, 100.00, 96.00, 1.26, 100.00, 96.00, 1.33
20381, 2, 100.00, 2.00, -0.51, -0.03, 7.11, 1.32, 52.80, 0.01, 100.00, 96.00, 1.47, 100.00, 100.00, 1.14, 100.00, 96.00, 1.37, 100.00, 96.00, 1.26
20391, 2, 100.00, 2.00, -0.52, -0.02, 7.11, 1.32, 52.80, 0.01, 100.00, 100.00, 1.44, 100.00, 100.00, 1.16, 100.00, 100.00, 1.25, 100.00, 96.00, 1.33
20401, 2, 100.00, 2.00, -0.51, -0.04, 7.11, 1.32, 52.80, 0.01, 100.00, 96.00, 1.47, 100.00, 100.00, 1.07, 100.00, 100.00, 1.30, 100.00, 100.00, 1.23
20411, 2, 100.00, 2.00, -0.51, -0.04, 7.11, 1.32, 52.80, 0.01, 100.00, 96.00, 1.56, 100.00, 100.00, 1.09, 100.00, 104.00, 1.14, 100.00, 96.00, 1.33
20421, 2, 100.00, 2.00, -0.50, -0.04, 7.11, 1.32, 52.80, 0.01, 100.00, 92.00, 1.56, 100.00, 100.00, 1.05, 100.00, 104.00, 1.12, 100.00, 96.00, 1.35
20431, 2, 100.00, 2.00, -0.49, -0.05, 7.11, 1.32, 52.80, 0.01, 100.00, 96.00, 1.63, 100.00, 96.00, 1.16, 100.00, 100.00, 1.11, 100.00, 92.00, 1.40
20441, 2, 100.00, 2.00, -0.51, -0.04, 7.11, 1.32, 52.80, 0.01, 100.00, 96.00, 1.54, 100.00, 96.00, 1.14, 100.00, 100.00, 1.18, 100.00, 96.00, 1.39
20451, 2, 100.00, 2.00, -0.50, -0.06, 7.11, 1.32, 52.80, 0.01, 100.00, 100.00, 1.58, 100.00, 100.00, 1.14, 100.00, 96.00, 1.16, 100.00, 100.00, 1.39
20461, 2, 100.00, 2.00, -0.50, -0.05, 7.11, 1.32, 52.80, 0.01, 100.00, 100.00, 1.58, 100.00, 100.00, 1.09, 100.00, 100.00, 1.19, 100.00, 100.00, 1.30
20471, 2, 100.00, 2.00, -0.51, -0.03, 7.11, 1.32, 52.80, 0.01, 100.00, 100.00, 1.54, 100.00, 96.00, 1.14, 100.00, 96.00, 1.16, 100.00, 100.00, 1.30
20481, 2, 100.00, 2.00, -0.49, -0.05, 7.11, 1.32, 52.80, 0.01, 100.00, 100.00, 1.51, 100.00, 96.00, 1.18, 100.00, 96.00, 1.23, 100.00, 104.00, 1.18
