timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
18450, 2, 100.00, 2.00, -0.44, -0.26, 28.23, 1.32, 52.80, 0.01, 400.00, 468.00, 1.91, 400.00, 396.00, 1.60, 400.00, 540.00, 1.46, 400.00, 408.00, 1.14
18463, 2, 100.00, 2.00, -0.27, -0.44, 28.44, 1.32, 52.80, 0.01, 400.00, 504.00, 1.68, 400.00, 404.00, 1.16, 400.00, 532.00, 0.84, 400.00, 408.00, 0.88
18470, 2, 100.00, 2.00, -0.39, -0.27, 28.64, 1.32, 52.80, 0.01, 400.00, 508.00, 1.81, 400.00, 392.00, 1.39, 400.00, 504.00, 0.65, 400.00, 404.00, 1.02
18480, 2, 100.00, 2.00, -0.47, -0.22, 28.84, 1.32, 52.80, 0.01, 400.00, 504.00, 1.75, 400.00, 396.00, 1.74, 400.00, 456.00, 0.82, 400.00, 392.00, 1.19
18494, 2, 100.00, 2.00, -0.40, -0.39, 29.03, 1.32, 52.80, 0.01, 400.00, 504.00, 1.79, 400.00, 404.00, 1.18, 400.00, 432.00, 0.98, 400.00, 396.00, 1.07
18500, 2, 100.00, 2.00, -0.42, -0.34, 29.21, 1.32, 52.80, 0.01, 400.00, 504.00, 1.95, 400.00, 392.00, 1.32, 400.00, 420.00, 0.95, 400.00, 388.00, 1.21
18510, 2, 100.00, 2.00, -0.54, -0.20, 29.38, 1.32, 52.80, 0.01, 400.00, 504.00, 1.67, 400.00, 408.00, 1.40, 400.00, 400.00, 1.04, 400.00, 384.00, 1.46
18524, 2, 100.00, 2.00, -0.56, -0.21, 29.53, 1.32, 52.80, 0.01, 400.00, 504.00, 1.81, 400.00, 420.00, 0.96, 400.00, 412.00, 1.00, 400.00, 396.00, 1.30
18530, 2, 100.00, 2.00, -0.49, -0.28, 29.65, 1.32, 52.80, 0.01, 400.00, 500.00, 1.91, 400.00, 416.00, 0.79, 400.00, 412.00, 0.88, 400.00, 400.00, 1.25
18540, 2, 100.00, 2.00, -0.51, -0.25, 29.77, 1.32, 52.80, 0.01, 400.00, 496.00, 1.70, 400.00, 416.00, 0.91, 400.00, 404.00, 0.89, 400.00, 384.00, 1.46
18550, 2, 100.00, 2.00, -0.50, -0.24, 29.88, 1.32, 52.80, 0.01, 400.00, 476.00, 1.72, 400.00, 392.00, 1.07, 400.00, 400.00, 1.21, 400.00, 380.00, 1.67
18561, 2, 100.00, 2.00, -0.56, -0.17, 29.98, 1.32, 52.80, 0.01, 400.00, 492.00, 1.91, 400.00, 392.00, 0.98, 400.00, 400.00, 1.16, 400.00, 388.00, 1.70
18570, 2, 100.00, 2.00, -0.59, -0.09, 30.05, 1.32, 52.80, 0.01, 400.00, 496.00, 1.75, 400.00, 408.00, 1.09, 400.00, 392.00, 1.00, 400.00, 400.00, 1.53
18580, 2, 100.00, 2.00, -0.51, -0.17, 30.11, 1.32, 52.80, 0.01, 400.00, 504.00, 1.60, 400.00, 392.00, 0.93, 400.00, 404.00, 1.11, 400.00, 404.00, 1.12
18590, 2, 100.00, 2.00, -0.54, -0.07, 30.16, 1.32, 52.80, 0.01, 400.00, 492.00, 1.91, 400.00, 384.00, 1.19, 400.00, 396.00, 1.04, 400.00, 388.00, 1.63
18600, 2, 100.00, 2.00, -0.60, -0.04, 30.21, 1.32, 52.80, 0.01, 400.00, 488.00, 2.07, 400.00, 400.00, 1.33, 400.00, 388.00, 1.16, 400.00, 392.00, 1.67
18610, 2, 100.00, 2.00, -0.56, -0.13, 30.24, 1.32, 52.80, 0.01, 400.00, 504.00, 1.75, 400.00, 408.00, 0.88, 400.00, 404.00, 1.19, 400.00, 412.00, 1.23
18620, 2, 100.00, 2.00, -0.49, -0.15, 30.27, 1.32, 52.80, 0.01, 400.00, 496.00, 1.68, 400.00, 396.00, 0.88, 400.00, 404.00, 0.95, 400.00, 412.00, 1.16
18630, 2, 100.00, 2.00, -0.49, -0.13, 30.30, 1.32, 52.80, 0.01, 400.00, 476.00, 1.70, 400.00, 404.00, 1.33, 400.00, 400.00, 0.89, 400.00, 380.00, 1.58
18640, 2, 100.00, 2.00, -0.53, -0.09, 30.33, 1.32, 52.80, 0.01, 400.00, 472.00, 1.88, 400.00, 416.00, 0.75, 400.00, 400.00, 1.16, 400.00, 388.00, 1.72
18650, 2, 100.00, 2.00, -0.47, -0.13, 30.35, 1.32, 52.80, 0.01, 400.00, 460.00, 2.05, 400.00, 404.00, 0.68, 400.00, 408.00, 0.93, 400.00, 400.00, 1.49
18660, 2, 100.00, 2.00, -0.50, -0.07, 30.37, 1.32, 52.80, 0.01, 400.00, 468.00, 1.86, 400.00, 404.00, 1.05, 400.00, 400.00, 0.77, 400.00, 384.00, 1.70
18670, 2, 100.00, 2.00, -0.50, -0.13, 30.39, 1.32, 52.80, 0.01, 400.00, 436.00, 2.07, 400.00, 404.00, 0.81, 400.00, 400.00, 1.02, 400.00, 392.00, 1.65
18680, 2, 100.00, 2.00, -0.39, -0.24, 30.40, 1.32, 52.80, 0.01, 400.00, 436.00, 2.02, 400.00, 412.00, 0.58, 400.00, 400.00, 0.98, 400.00, 392.00, 1.75
18690, 2, 100.00, 2.00, -0.50, -0.06, 30.41, 1.32, 52.80, 0.01, 400.00, 456.00, 2.05, 400.00, 412.00, 0.70, 400.00, 408.00, 0.68, 400.00, 392.00, 1.81
18700, 2, 100.00, 2.00, -0.46, -0.06, 30.42, 1.32, 52.80, 0.01, 400.00, 436.00, 2.07, 400.00, 392.00, 0.86, 400.00, 400.00, 0.84, 400.00, 396.00, 1.89
18710, 2, 100.00, 2.00, -0.33, -0.15, 30.43, 1.32, 52.80, 0.01, 400.00, 432.00, 2.11, 400.00, 384.00, 0.89, 400.00, 388.00, 1.12, 400.00, 388.00, 2.09
18720, 2, 100.00, 2.00, -0.54, 0.08, 30.42, 1.32, 52.80, 0.01, 400.00, 460.00, 2.04, 400.00, 396.00, 1.05, 400.00, 388.00, 1.02, 400.00, 388.00, 2.21
18730, 2, 100.00, 2.00, -0.50, -0.00, 30.42, 1.32, 52.80, 0.01, 400.00, 468.00, 1.88, 400.00, 388.00, 0.96, 400.00, 400.00, 1.02, 400.00, 428.00, 1.30
18740, 2, 100.00, 2.00, -0.39, -0.08, 30.41, 1.32, 52.80, 0.01, 400.00, 472.00, 1.42, 400.00, 384.00, 1.04, 400.00, 392.00, 1.12, 400.00, 408.00, 1.40
18750, 2, 100.00, 2.00, -0.44, 0.01, 30.40, 1.32, 52.80, 0.01, 400.00, 452.00, 1.70, 400.00, 384.00, 1.40, 400.00, 376.00, 1.30, 400.00, 388.00, 1.77
18760, 2, 100.00, 2.00, -0.39, -0.12, 30.39, 1.32, 52.80, 0.01, 400.00, 440.00, 1.51, 400.00, 404.00, 1.09, 400.00, 396.00, 1.39, 400.00, 412.00, 1.42
18770, 2, 100.00, 2.00, -0.36, -0.17, 30.38, 1.32, 52.80, 0.01, 400.00, 436.00, 1.05, 400.00, 404.00, 0.70, 400.00, 408.00, 1.09, 400.00, 420.00, 1.14
18780, 2, 100.00, 2.00, -0.41, -0.09, 30.37, 1.32, 52.80, 0.01, 400.00, 420.00, 1.33, 400.00, 400.00, 1.16, 400.00, 404.00, 0.81, 400.00, 396.00, 1.37
18790, 2, 100.00, 2.00, -0.40, -0.12, 30.36, 1.32, 52.80, 0.01, 400.00, 388.00, 1.82, 400.00, 408.00, 0.89, 400.00, 392.00, 1.30, 400.00, 384.00, 1.88
18800, 2, 100.00, 2.00, -0.32, -0.16, 30.34, 1.32, 52.80, 0.01, 400.00, 388.00, 1.86, 400.00, 400.00, 0.74, 400.00, 396.00, 1.26, 400.00, 400.00, 1.77
18810, 2, 100.00, 2.00, -0.34, -0.15, 30.32, 1.32, 52.80, 0.01, 400.00, 404.00, 1.84, 400.00, 400.00, 1.05, 400.00, 400.00, 0.95, 400.00, 396.00, 1.53
18820, 2, 100.00, 2.00, -0.40, -0.08, 30.30, 1.32, 52.80, 0.01, 400.00, 412.00, 1.63, 400.00, 400.00, 0.89, 400.00, 400.00, 1.11, 400.00, 400.00, 1.51
18830, 2, 100.00, 2.00, -0.35, -0.10, 30.27, 1.32, 52.80, 0.01, 400.00, 392.00, 1.51, 400.00, 400.00, 0.75, 400.00, 388.00, 1.37, 400.00, 404.00, 1.51
18840, 2, 100.00, 2.00, -0.23, -0.20, 30.25, 1.32, 52.80, 0.01, 400.00, 396.00, 1.95, 400.00, 396.00, 1.07, 400.00, 400.00, 1.04, 400.00, 404.00, 1.42
18850, 2, 100.00, 2.00, -0.28, -0.11, 30.22, 1.32, 52.80, 0.01, 400.00, 412.00, 1.60, 400.00, 384.00, 1.16, 400.00, 400.00, 1.12, 400.00, 396.00, 1.39
18860, 2, 100.00, 2.00, -0.30, -0.08, 30.19, 1.32, 52.80, 0.01, 400.00, 408.00, 1.26, 400.00, 388.00, 0.96, 400.00, 380.00, 1.47, 400.00, 412.00, 1.33
18870, 2, 100.00, 2.00, -0.28, -0.11, 30.16, 1.32, 52.80, 0.01, 400.00, 412.00, 1.32, 400.00, 384.00, 1.35, 400.00, 380.00, 1.49, 400.00, 400.00, 1.42
18880, 2, 100.00, 2.00, -0.32, -0.04, 30.12, 1.32, 52.80, 0.01, 400.00, 416.00, 1.18, 400.00, 372.00, 1.65, 400.00, 392.00, 1.58, 400.00, 408.00, 1.11
18890, 2, 100.00, 2.00, -0.34, -0.04, 30.08, 1.32, 52.80, 0.01, 400.00, 404.00, 0.93, 400.00, 380.00, 1.49, 400.00, 384.00, 1.54, 400.00, 416.00, 1.05
18900, 2, 100.00, 2.00, -0.26, -0.11, 30.04, 1.32, 52.80, 0.01, 400.00, 400.00, 1.33, 400.00, 388.00, 1.67, 400.00, 384.00, 1.63, 400.00, 404.00, 1.07
18910, 2, 100.00, 2.00, -0.28, -0.12, 30.00, 1.32, 52.80, 0.01, 400.00, 412.00, 1.23, 400.00, 396.00, 1.42, 400.00, 396.00, 1.74, 400.00, 408.00, 1.00
18920, 2, 100.00, 2.00, -0.33, -0.13, 29.95, 1.32, 52.80, 0.01, 400.00, 400.00, 0.95, 400.00, 408.00, 1.05, 400.00, 400.00, 1.53, 400.00, 408.00, 0.89
18930, 2, 100.00, 2.00, -0.30, -0.15, 29.90, 1.32, 52.80, 0.01, 400.00, 388.00, 1.33, 400.00, 400.00, 1.46, 400.00, 404.00, 1.42, 400.00, 396.00, 1.09
18940, 2, 100.00, 2.00, -0.29, -0.17, 29.86, 1.32, 52.80, 0.01, 400.00, 396.00, 1.58, 400.00, 404.00, 1.18, 400.00, 404.00, 1.63, 400.00, 384.00, 1.32
18950, 2, 100.00, 2.00, -0.31, -0.12, 29.81, 1.32, 52.80, 0.01, 400.00, 388.00, 1.23, 400.00, 400.00, 0.96, 400.00, 400.00, 1.42, 400.00, 400.00, 1.16
18960, 2, 100.00, 2.00, -0.27, -0.18, 29.77, 1.32, 52.80, 0.01, 400.00, 384.00, 1.72, 400.00, 400.00, 1.37, 400.00, 396.00, 1.51, 400.00, 388.00, 1.16
18970, 2, 100.00, 2.00, -0.29, -0.15, 29.73, 1.32, 52.80, 0.01, 400.00, 400.00, 1.54, 400.00, 400.00, 1.18, 400.00, 404.00, 1.81, 400.00, 384.00, 1.30
18980, 2, 100.00, 2.00, -0.34, -0.08, 29.68, 1.32, 52.80, 0.01, 400.00, 400.00, 1.05, 400.00, 412.00, 0.88, 400.00, 404.00, 1.26, 400.00, 404.00, 1.25
18990, 2, 100.00, 2.00, -0.26, -0.23, 29.64, 1.32, 52.80, 0.01, 400.00, 392.00, 1.46, 400.00, 408.00, 1.02, 400.00, 404.00, 1.26, 400.00, 404.00, 1.05
19000, 2, 100.00, 2.00, -0.21, -0.23, 29.61, 1.32, 52.80, 0.01, 400.00, 400.00, 1.61, 400.00, 388.00, 1.32, 400.00, 404.00, 1.35, 400.00, 380.00, 1.40
19010, 2, 100.00, 2.00, -0.32, -0.10, 29.58, 1.32, 52.80, 0.01, 400.00, 400.00, 1.26, 400.00, 392.00, 1.25, 400.00, 388.00, 1.54, 400.00, 392.00, 1.63
19020, 2, 100.00, 2.00, -0.31, -0.14, 29.54, 1.32, 52.80, 0.01, 400.00, 404.00, 1.19, 400.00, 396.00, 1.35, 400.00, 388.00, 1.47, 400.00, 408.00, 1.23
19030, 2, 100.00, 2.00, -0.29, -0.18, 29.51, 1.32, 52.80, 0.01, 400.00, 412.00, 1.14, 400.00, 380.00, 1.53, 400.00, 404.00, 1.51, 400.00, 412.00, 0.86
19040, 2, 100.00, 2.00, -0.31, -0.12, 29.48, 1.32, 52.80, 0.01, 400.00, 396.00, 1.04, 400.00, 380.00, 1.61, 400.00, 388.00, 1.58, 400.00, 404.00, 1.05
19050, 2, 100.00, 2.00, -0.26, -0.15, 29.44, 1.32, 52.80, 0.01, 400.00, 392.00, 1.47, 400.00, 384.00, 1.81, 400.00, 384.00, 1.86, 400.00, 392.00, 1.23
19060, 2, 100.00, 2.00, -0.27, -0.18, 29.41, 1.32, 52.80, 0.01, 400.00, 404.00, 1.32, 400.00, 400.00, 1.54, 400.00, 400.00, 1.82, 400.00, 404.00, 1.11
19070, 2, 100.00, 2.00, -0.30, -0.19, 29.38, 1.32, 52.80, 0.01, 400.00, 400.00, 1.05, 400.00, 412.00, 0.95, 400.00, 408.00, 1.44, 400.00, 412.00, 0.86
19080, 2, 100.00, 2.00, -0.28, -0.18, 29.35, 1.32, 52.80, 0.01, 400.00, 388.00, 1.26, 400.00, 404.00, 1.40, 400.00, 404.00, 1.19, 400.00, 392.00, 1.07
19090, 2, 100.00, 2.00, -0.27, -0.15, 29.32, 1.32, 52.80, 0.01, 400.00, 388.00, 1.72, 400.00, 408.00, 1.14, 400.00, 404.00, 1.70, 400.00, 376.00, 1.56
19100, 2, 100.00, 2.00, -0.28, -0.12, 29.30, 1.32, 52.80, 0.01, 400.00, 384.00, 1.49, 400.00, 408.00, 0.95, 400.00, 404.00, 1.35, 400.00, 400.00, 1.37
19110, 2, 100.00, 2.00, -0.24, -0.17, 29.27, 1.32, 52.80, 0.01, 400.00, 384.00, 1.79, 400.00, 404.00, 1.25, 400.00, 404.00, 1.16, 400.00, 388.00, 1.16
19120, 2, 100.00, 2.00, -0.29, -0.11, 29.25, 1.32, 52.80, 0.01, 400.00, 400.00, 1.65, 400.00, 404.00, 1.07, 400.00, 408.00, 1.40, 400.00, 380.00, 1.60
19130, 2, 100.00, 2.00, -0.35, -0.02, 29.23, 1.32, 52.80, 0.01, 400.00, 388.00, 1.39, 400.00, 412.00, 0.77, 400.00, 404.00, 1.16, 400.00, 396.00, 1.60
19140, 2, 100.00, 2.00, -0.24, -0.16, 29.20, 1.32, 52.80, 0.01, 400.00, 388.00, 1.79, 400.00, 412.00, 0.91, 400.00, 412.00, 1.00, 400.00, 400.00, 1.30
19150, 2, 100.00, 2.00, -0.24, -0.15, 29.18, 1.32, 52.80, 0.01, 400.00, 396.00, 1.86, 400.00, 396.00, 1.02, 400.00, 412.00, 0.98, 400.00, 380.00, 1.40
19160, 2, 100.00, 2.00, -0.32, -0.04, 29.17, 1.32, 52.80, 0.01, 400.00, 396.00, 1.49, 400.00, 396.00, 0.88, 400.00, 392.00, 1.33, 400.00, 392.00, 1.84
19170, 2, 100.00, 2.00, -0.29, -0.11, 29.15, 1.32, 52.80, 0.01, 400.00, 400.00, 1.61, 400.00, 400.00, 1.04, 400.00, 388.00, 1.28, 400.00, 400.00, 1.40
19180, 2, 100.00, 2.00, -0.27, -0.11, 29.13, 1.32, 52.80, 0.01, 400.00, 412.00, 1.47, 400.00, 388.00, 1.09, 400.00, 404.00, 1.21, 400.00, 408.00, 1.30
19190, 2, 100.00, 2.00, -0.33, -0.03, 29.12, 1.32, 52.80, 0.01, 400.00, 404.00, 1.12, 400.00, 384.00, 1.18, 400.00, 392.00, 1.18, 400.00, 408.00, 1.26
19200, 2, 100.00, 2.00, -0.29, -0.12, 29.10, 1.32, 52.80, 0.01, 400.00, 392.00, 1.67, 400.00, 392.00, 1.35, 400.00, 380.00, 1.39, 400.00, 400.00, 1.35
19210, 2, 100.00, 2.00, -0.28, -0.16, 29.08, 1.32, 52.80, 0.01, 400.00, 400.00, 1.67, 400.00, 400.00, 1.19, 400.00, 396.00, 1.56, 400.00, 400.00, 1.33
19220, 2, 100.00, 2.00, -0.35, -0.10, 29.06, 1.32, 52.80, 0.01, 400.00, 400.00, 1.16, 400.00, 408.00, 0.82, 400.00, 408.00, 1.18, 400.00, 416.00, 1.07
19230, 2, 100.00, 2.00, -0.32, -0.13, 29.05, 1.32, 52.80, 0.01, 400.00, 392.00, 1.54, 400.00, 400.00, 1.19, 400.00, 404.00, 1.00, 400.00, 396.00, 1.28
19240, 2, 100.00, 2.00, -0.31, -0.13, 29.04, 1.32, 52.80, 0.01, 400.00, 388.00, 1.82, 400.00, 404.00, 1.02, 400.00, 400.00, 1.35, 400.00, 376.00, 1.61
19250, 2, 100.00, 2.00, -0.36, -0.07, 29.03, 1.32, 52.80, 0.01, 400.00, 392.00, 1.61, 400.00, 400.00, 0.77, 400.00, 400.00, 1.25, 400.00, 396.00, 1.77
19260, 2, 100.00, 2.00, -0.33, -0.15, 29.01, 1.32, 52.80, 0.01, 400.00, 380.00, 1.93, 400.00, 404.00, 1.07, 400.00, 396.00, 1.11, 400.00, 396.00, 1.26
19270, 2, 100.00, 2.00, -0.32, -0.15, 29.00, 1.32, 52.80, 0.01, 400.00, 396.00, 1.88, 400.00, 400.00, 1.02, 400.00, 400.00, 1.28, 400.00, 384.00, 1.56
19280, 2, 100.00, 2.00, -0.41, -0.02, 28.99, 1.32, 52.80, 0.01, 400.00, 400.00, 1.47, 400.00, 408.00, 0.72, 400.00, 404.00, 1.12, 400.00, 392.00, 1.86
19290, 2, 100.00, 2.00, -0.33, -0.16, 28.98, 1.32, 52.80, 0.01, 400.00, 388.00, 1.88, 400.00, 412.00, 0.79, 400.00, 408.00, 0.89, 400.00, 404.00, 1.35
19300, 2, 100.00, 2.00, -0.21, -0.28, 28.97, 1.32, 52.80, 0.01, 400.00, 388.00, 2.16, 400.00, 392.00, 1.00, 400.00, 404.00, 0.93, 400.00, 384.00, 1.42
19310, 2, 100.00, 2.00, -0.37, -0.06, 28.96, 1.32, 52.80, 0.01, 400.00, 400.00, 1.63, 400.00, 392.00, 0.95, 400.00, 392.00, 1.23, 400.00, 380.00, 1.88
19320, 2, 100.00, 2.00, -0.36, -0.11, 28.95, 1.32, 52.80, 0.01, 400.00, 404.00, 1.63, 400.00, 400.00, 1.04, 400.00, 388.00, 1.19, 400.00, 408.00, 1.54
19330, 2, 100.00, 2.00, -0.30, -0.18, 28.94, 1.32, 52.80, 0.01, 400.00, 412.00, 1.70, 400.00, 384.00, 1.18, 400.00, 400.00, 1.21, 400.00, 408.00, 1.26
19340, 2, 100.00, 2.00, -0.38, -0.06, 28.94, 1.32, 52.80, 0.01, 400.00, 412.00, 1.19, 400.00, 380.00, 1.26, 400.00, 392.00, 1.28, 400.00, 408.00, 1.39
