timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
51266, 0, 0.70, 0.50, -0.56, 0.98, 14.86, 1.32, 52.80, 0.01, 0.69, 0.69, 0.81, 0.89, 0.90, 0.79, 0.56, 0.06, 0.98, 0.80, 0.79, 0.96
51276, 0, 0.70, 0.50, -0.58, 1.18, 19.23, 1.32, 52.80, 0.01, 0.69, 0.68, 0.86, 0.89, 0.92, 0.67, 0.56, 0.17, 1.40, 0.80, 0.77, 1.14
51286, 0, 0.70, 0.50, -0.63, 1.42, 23.51, 1.32, 52.80, 0.01, 0.69, 0.69, 0.96, 0.89, 0.89, 0.81, 0.56, 0.49, 0.81, 0.80, 0.80, 1.05
51296, 0, 0.70, 0.50, -0.62, 1.58, 27.02, 1.32, 52.80, 0.01, 0.69, 0.70, 0.81, 0.89, 0.92, 0.61, 0.56, 0.62, 0.16, 0.80, 0.79, 1.05
51306, 0, 0.70, 0.50, -0.63, 1.56, 30.13, 1.32, 52.80, 0.01, 0.69, 0.70, 0.82, 0.89, 0.90, 0.68, 0.56, 0.56, 0.23, 0.80, 0.82, 1.21
51316, 0, 0.70, 0.50, -0.77, 2.09, 32.19, 1.32, 52.80, 0.01, 0.69, 0.72, 0.72, 0.89, 0.90, 0.68, 0.56, 0.44, 0.82, 0.80, 0.77, 1.11
51326, 0, 0.70, 0.50, -0.60, 1.71, 33.84, 1.32, 52.80, 0.01, 0.69, 0.72, 0.63, 0.89, 0.90, 0.60, 0.56, 0.42, 1.26, 0.80, 0.80, 1.33
51336, 0, 0.70, 0.50, -0.73, 1.95, 35.48, 1.32, 52.80, 0.01, 0.69, 0.68, 0.79, 0.89, 0.89, 0.72, 0.56, 0.48, 1.19, 0.80, 0.82, 1.04
51346, 0, 0.70, 0.50, -0.47, 1.70, 36.80, 1.32, 52.80, 0.01, 0.69, 0.66, 0.98, 0.89, 0.90, 0.65, 0.56, 0.54, 0.93, 0.80, 0.82, 1.18
51356, 0, 0.70, 0.50, -0.72, 1.73, 38.39, 1.32, 52.80, 0.01, 0.69, 0.68, 0.95, 0.89, 0.90, 0.60, 0.56, 0.59, 0.68, 0.80, 0.83, 0.82
51366, 0, 0.70, 0.50, -0.81, 2.13, 39.90, 1.32, 52.80, 0.01, 0.69, 0.69, 0.88, 0.89, 0.92, 0.61, 0.56, 0.59, 0.70, 0.80, 0.80, 1.23
51376, 0, 0.70, 0.50, -0.78, 2.34, 41.61, 1.32, 52.80, 0.01, 0.69, 0.69, 0.96, 0.89, 0.87, 0.63, 0.56, 0.56, 0.77, 0.80, 0.83, 0.93
51386, 0, 0.70, 0.50, -0.75, 2.24, 43.47, 1.32, 52.80, 0.01, 0.69, 0.70, 0.86, 0.89, 0.90, 0.79, 0.56, 0.55, 0.82, 0.80, 0.83, 0.98
51396, 0, 0.70, 0.50, -0.86, 2.42, 45.41, 1.32, 52.80, 0.01, 0.69, 0.72, 0.77, 0.89, 0.90, 0.56, 0.56, 0.58, 0.82, 0.80, 0.79, 1.02
51406, 0, 0.70, 0.50, -0.90, 2.32, 47.39, 1.32, 52.80, 0.01, 0.69, 0.72, 0.75, 0.89, 0.89, 0.67, 0.56, 0.61, 0.60, 0.80, 0.76, 1.39
51416, 0, 0.70, 0.50, -0.75, 2.52, 49.57, 1.32, 52.80, 0.01, 0.69, 0.72, 0.60, 0.89, 0.92, 0.63, 0.56, 0.61, 0.51, 0.80, 0.82, 1.25
51426, 0, 0.70, 0.50, -0.77, 2.25, 52.17, 1.32, 52.80, 0.01, 0.69, 0.69, 0.77, 0.89, 0.87, 0.72, 0.56, 0.56, 0.68, 0.80, 0.83, 0.98
51436, 0, 0.70, 0.50, -0.88, 2.43, 55.01, 1.32, 52.80, 0.01, 0.69, 0.70, 0.77, 0.89, 0.90, 0.67, 0.56, 0.55, 0.81, 0.80, 0.83, 0.98
51446, 0, 0.70, 0.50, -0.97, 2.66, 57.88, 1.32, 52.80, 0.01, 0.69, 0.69, 0.72, 0.89, 0.86, 0.79, 0.56, 0.55, 0.82, 0.80, 0.80, 1.04
51456, 0, 0.70, 0.50, -1.16, 2.54, 60.75, 1.32, 52.80, 0.01, 0.69, 0.68, 0.82, 0.89, 0.89, 0.89, 0.56, 0.56, 0.79, 0.80, 0.77, 1.16
51469, 0, 0.70, 0.50, -1.32, 2.39, 63.20, 1.32, 52.80, 0.01, 0.69, 0.72, 0.75, 0.89, 0.90, 0.65, 0.56, 0.58, 0.72, 0.80, 0.83, 1.12
51476, 0, 0.70, 0.50, -1.37, 2.36, 65.24, 1.32, 52.80, 0.01, 0.69, 0.75, 0.46, 0.89, 0.92, 0.65, 0.56, 0.59, 0.61, 0.80, 0.87, 0.88
51486, 0, 0.70, 0.50, -1.31, 2.13, 67.08, 1.32, 52.80, 0.01, 0.69, 0.70, 0.60, 0.89, 0.90, 0.58, 0.56, 0.59, 0.63, 0.80, 0.85, 0.79
51496, 0, 0.70, 0.50, -1.42, 2.04, 69.21, 1.32, 52.80, 0.01, 0.69, 0.73, 0.60, 0.89, 0.89, 0.67, 0.56, 0.59, 0.51, 0.80, 0.85, 0.79
51506, 0, 0.70, 0.50, -1.43, 1.83, 71.04, 1.32, 52.80, 0.01, 0.69, 0.73, 0.42, 0.89, 0.93, 0.65, 0.56, 0.61, 0.39, 0.80, 0.83, 0.77
51516, 0, 0.70, 0.50, -1.46, 1.26, 72.63, 1.32, 52.80, 0.01, 0.69, 0.73, 0.42, 0.89, 0.92, 0.47, 0.56, 0.61, 0.40, 0.80, 0.85, 0.72
51526, 0, 0.70, 0.50, -1.55, 1.30, 74.00, 1.32, 52.80, 0.01, 0.69, 0.73, 0.32, 0.89, 0.94, 0.44, 0.56, 0.61, 0.26, 0.80, 0.86, 0.54
51536, 0, 0.70, 0.50, -1.35, 0.78, 74.74, 1.32, 52.80, 0.01, 0.69, 0.70, 0.39, 0.89, 0.94, 0.18, 0.56, 0.61, 0.14, 0.80, 0.85, 0.51
51546, 0, 0.70, 0.50, -1.34, 0.34, 75.73, 1.32, 52.80, 0.01, 0.69, 0.72, 0.40, 0.89, 0.93, 0.21, 0.56, 0.61, 0.09, 0.80, 0.86, 0.33
51556, 0, 0.70, 0.50, -1.45, 0.09, 76.49, 1.32, 52.80, 0.01, 0.69, 0.72, 0.26, 0.89, 0.93, 0.14, 0.56, 0.61, 0.04, 0.80, 0.83, 0.33
51566, 0, 0.70, 0.50, -1.35, 0.06, 77.13, 1.32, 52.80, 0.01, 0.69, 0.72, 0.18, 0.89, 0.90, 0.21, 0.56, 0.58, 0.11, 0.80, 0.85, 0.28
51576, 0, 0.70, 0.50, -1.38, -0.24, 77.61, 1.32, 52.80, 0.01, 0.69, 0.72, 0.14, 0.89, 0.92, 0.11, 0.56, 0.58, 0.18, 0.80, 0.83, 0.30
51586, 0, 0.70, 0.50, -1.49, -0.21, 78.01, 1.32, 52.80, 0.01, 0.69, 0.72, 0.16, 0.89, 0.90, 0.16, 0.56, 0.58, 0.09, 0.80, 0.83, 0.25
51596, 0, 0.70, 0.50, -1.98, -0.33, 78.08, 1.32, 52.80, 0.01, 0.69, 0.72, 0.11, 0.89, 0.90, 0.21, 0.56, 0.58, 0.04, 0.80, 0.79, 0.39
51606, 0, 0.70, 0.50, -1.01, -0.82, 77.68, 1.32, 52.80, 0.01, 0.69, 0.69, 0.21, 0.89, 0.90, 0.12, 0.56, 0.56, 0.09, 0.80, 0.82, 0.40
51616, 0, 0.70, 0.50, -1.52, -0.06, 77.65, 1.32, 52.80, 0.01, 0.69, 0.70, 0.19, 0.89, 0.89, 0.25, 0.56, 0.56, 0.12, 0.80, 0.83, 0.18
51626, 0, 0.70, 0.50, -1.47, -0.56, 77.57, 1.32, 52.80, 0.01, 0.69, 0.70, 0.11, 0.89, 0.90, 0.11, 0.56, 0.58, 0.07, 0.80, 0.82, 0.25
51636, 0, 0.70, 0.50, -1.46, -0.89, 77.56, 1.32, 52.80, 0.01, 0.69, 0.69, 0.19, 0.89, 0.87, 0.25, 0.56, 0.56, 0.12, 0.80, 0.80, 0.37
51646, 0, 0.70, 0.50, -1.58, -0.43, 77.48, 1.32, 52.80, 0.01, 0.69, 0.70, 0.19, 0.89, 0.90, 0.12, 0.56, 0.55, 0.23, 0.80, 0.80, 0.30
51656, 0, 0.70, 0.50, -1.50, -0.47, 77.40, 1.32, 52.80, 0.01, 0.69, 0.70, 0.11, 0.89, 0.89, 0.21, 0.56, 0.56, 0.18, 0.80, 0.79, 0.46
51666, 0, 0.70, 0.50, -1.50, -0.53, 77.40, 1.32, 52.80, 0.01, 0.69, 0.69, 0.21, 0.89, 0.90, 0.26, 0.56, 0.58, 0.11, 0.80, 0.80, 0.40
51676, 0, 0.70, 0.50, -1.43, -0.56, 77.43, 1.32, 52.80, 0.01, 0.69, 0.70, 0.19, 0.89, 0.89, 0.11, 0.56, 0.56, 0.16, 0.80, 0.82, 0.37
51686, 0, 0.70, 0.50, -1.37, -0.47, 77.64, 1.32, 52.80, 0.01, 0.69, 0.70, 0.12, 0.89, 0.87, 0.40, 0.56, 0.56, 0.21, 0.80, 0.80, 0.39
51696, 0, 0.70, 0.50, -1.63, -0.37, 77.85, 1.32, 52.80, 0.01, 0.69, 0.69, 0.23, 0.89, 0.92, 0.09, 0.56, 0.58, 0.14, 0.80, 0.80, 0.47
51706, 0, 0.70, 0.50, -1.54, -0.35, 77.83, 1.32, 52.80, 0.01, 0.69, 0.70, 0.21, 0.89, 0.87, 0.30, 0.56, 0.58, 0.09, 0.80, 0.79, 0.51
51716, 0, 0.70, 0.50, -1.51, -0.31, 77.85, 1.32, 52.80, 0.01, 0.69, 0.69, 0.16, 0.89, 0.90, 0.26, 0.56, 0.56, 0.18, 0.80, 0.80, 0.49
51726, 0, 0.70, 0.50, -1.46, -0.18, 77.94, 1.32, 52.80, 0.01, 0.69, 0.69, 0.26, 0.89, 0.89, 0.23, 0.56, 0.56, 0.19, 0.80, 0.80, 0.47
51736, 0, 0.70, 0.50, -1.24, -0.27, 78.11, 1.32, 52.80, 0.01, 0.69, 0.70, 0.18, 0.89, 0.90, 0.30, 0.56, 0.58, 0.12, 0.80, 0.80, 0.53
51746, 0, 0.70, 0.50, -1.23, -0.30, 78.40, 1.32, 52.80, 0.01, 0.69, 0.70, 0.11, 0.89, 0.90, 0.21, 0.56, 0.56, 0.16, 0.80, 0.82, 0.40
51756, 0, 0.70, 0.50, -1.65, -0.29, 78.71, 1.32, 52.80, 0.01, 0.69, 0.68, 0.35, 0.89, 0.87, 0.37, 0.56, 0.55, 0.26, 0.80, 0.82, 0.44
51766, 0, 0.70, 0.50, -1.64, -0.18, 78.66, 1.32, 52.80, 0.01, 0.69, 0.68, 0.39, 0.89, 0.90, 0.32, 0.56, 0.56, 0.23, 0.80, 0.82, 0.32
51779, 0, 0.70, 0.50, -1.41, -0.11, 78.57, 1.32, 52.80, 0.01, 0.69, 0.69, 0.32, 0.89, 0.87, 0.37, 0.56, 0.58, 0.14, 0.80, 0.82, 0.47
51786, 0, 0.70, 0.50, -1.53, -0.20, 78.54, 1.32, 52.80, 0.01, 0.69, 0.68, 0.40, 0.89, 0.90, 0.32, 0.56, 0.58, 0.19, 0.80, 0.82, 0.37
51796, 0, 0.70, 0.50, -1.50, -0.13, 78.44, 1.32, 52.80, 0.01, 0.69, 0.70, 0.30, 0.89, 0.90, 0.23, 0.56, 0.58, 0.19, 0.80, 0.82, 0.46
51806, 0, 0.70, 0.50, -1.38, -0.22, 78.38, 1.32, 52.80, 0.01, 0.69, 0.70, 0.26, 0.89, 0.89, 0.35, 0.56, 0.58, 0.16, 0.80, 0.82, 0.39
51816, 0, 0.70, 0.50, -1.50, -0.17, 78.35, 1.32, 52.80, 0.01, 0.69, 0.69, 0.30, 0.89, 0.90, 0.16, 0.56, 0.58, 0.11, 0.80, 0.80, 0.46
51826, 0, 0.70, 0.50, -1.62, -0.16, 78.27, 1.32, 52.80, 0.01, 0.69, 0.69, 0.35, 0.89, 0.87, 0.42, 0.56, 0.56, 0.21, 0.80, 0.80, 0.46
51836, 0, 0.70, 0.50, -1.40, -0.14, 78.13, 1.32, 52.80, 0.01, 0.69, 0.70, 0.30, 0.89, 0.90, 0.23, 0.56, 0.56, 0.25, 0.80, 0.80, 0.46
51846, 0, 0.70, 0.50, -1.49, -0.14, 78.07, 1.32, 52.80, 0.01, 0.69, 0.68, 0.39, 0.89, 0.89, 0.30, 0.56, 0.58, 0.16, 0.80, 0.80, 0.46
51856, 0, 0.70, 0.50, -1.40, -0.11, 78.00, 1.32, 52.80, 0.01, 0.69, 0.70, 0.42, 0.89, 0.90, 0.30, 0.56, 0.58, 0.14, 0.80, 0.80, 0.42
51866, 0, 0.70, 0.50, -1.50, -0.16, 78.01, 1.32, 52.80, 0.01, 0.69, 0.70, 0.25, 0.89, 0.90, 0.16, 0.56, 0.56, 0.21, 0.80, 0.80, 0.47
51876, 0, 0.70, 0.50, -1.37, -0.11, 77.97, 1.32, 52.80, 0.01, 0.69, 0.69, 0.32, 0.89, 0.89, 0.39, 0.56, 0.58, 0.18, 0.80, 0.83, 0.37
51886, 0, 0.70, 0.50, -1.33, -0.14, 77.97, 1.32, 52.80, 0.01, 0.69, 0.70, 0.28, 0.89, 0.92, 0.21, 0.56, 0.58, 0.14, 0.80, 0.80, 0.39
51896, 0, 0.70, 0.50, -1.49, -0.15, 78.02, 1.32, 52.80, 0.01, 0.69, 0.70, 0.21, 0.89, 0.87, 0.32, 0.56, 0.56, 0.18, 0.80, 0.82, 0.44
51906, 0, 0.70, 0.50, -1.51, -0.14, 77.96, 1.32, 52.80, 0.01, 0.69, 0.69, 0.39, 0.89, 0.92, 0.23, 0.56, 0.56, 0.25, 0.80, 0.82, 0.42
51916, 0, 0.70, 0.50, -1.51, -0.16, 77.95, 1.32, 52.80, 0.01, 0.69, 0.69, 0.33, 0.89, 0.89, 0.23, 0.56, 0.58, 0.19, 0.80, 0.82, 0.40
51926, 0, 0.70, 0.50, -1.59, -0.18, 77.92, 1.32, 52.80, 0.01, 0.69, 0.70, 0.19, 0.89, 0.92, 0.23, 0.56, 0.58, 0.12, 0.80, 0.82, 0.42
51936, 0, 0.70, 0.50, -1.55, -0.22, 77.87, 1.32, 52.80, 0.01, 0.69, 0.70, 0.26, 0.89, 0.89, 0.11, 0.56, 0.56, 0.23, 0.80, 0.82, 0.33
51946, 0, 0.70, 0.50, -1.52, -0.24, 77.84, 1.32, 52.80, 0.01, 0.69, 0.72, 0.21, 0.89, 0.87, 0.40, 0.56, 0.56, 0.28, 0.80, 0.82, 0.33
51956, 0, 0.70, 0.50, -1.58, -0.22, 77.83, 1.32, 52.80, 0.01, 0.69, 0.72, 0.11, 0.89, 0.92, 0.14, 0.56, 0.58, 0.21, 0.80, 0.82, 0.39
51966, 0, 0.70, 0.50, -1.62, -0.26, 77.76, 1.32, 52.80, 0.01, 0.69, 0.69, 0.19, 0.89, 0.89, 0.30, 0.56, 0.58, 0.19, 0.80, 0.80, 0.42
51976, 0, 0.70, 0.50, -1.72, -0.23, 77.67, 1.32, 52.80, 0.01, 0.69, 0.69, 0.30, 0.89, 0.90, 0.23, 0.56, 0.56, 0.23, 0.80, 0.80, 0.33
51986, 0, 0.70, 0.50, -1.81, -0.19, 77.55, 1.32, 52.80, 0.01, 0.69, 0.70, 0.18, 0.89, 0.87, 0.25, 0.56, 0.58, 0.25, 0.80, 0.82, 0.40
51996, 0, 0.70, 0.50, -1.21, -0.33, 77.41, 1.32, 52.80, 0.01, 0.69, 0.69, 0.26, 0.89, 0.90, 0.33, 0.56, 0.58, 0.16, 0.80, 0.80, 0.42
52006, 0, 0.70, 0.50, -1.71, -0.15, 77.43, 1.32, 52.80, 0.01, 0.69, 0.69, 0.32, 0.89, 0.90, 0.19, 0.56, 0.58, 0.16, 0.80, 0.83, 0.28
52016, 0, 0.70, 0.50, -1.54, -0.27, 77.39, 1.32, 52.80, 0.01, 0.69, 0.72, 0.18, 0.89, 0.87, 0.35, 0.56, 0.56, 0.23, 0.80, 0.82, 0.25
52026, 0, 0.70, 0.50, -1.65, -0.31, 77.39, 1.32, 52.80, 0.01, 0.69, 0.70, 0.14, 0.89, 0.92, 0.16, 0.56, 0.58, 0.18, 0.80, 0.80, 0.39
52036, 0, 0.70, 0.50, -1.78, -0.27, 77.34, 1.32, 52.80, 0.01, 0.69, 0.69, 0.23, 0.89, 0.87, 0.35, 0.56, 0.58, 0.09, 0.80, 0.82, 0.37
52046, 0, 0.70, 0.50, -1.43, -0.25, 77.28, 1.32, 52.80, 0.01, 0.69, 0.70, 0.16, 0.89, 0.90, 0.33, 0.56, 0.58, 0.18, 0.80, 0.79, 0.40
52056, 0, 0.70, 0.50, -1.48, -0.31, 77.36, 1.32, 52.80, 0.01, 0.69, 0.69, 0.21, 0.89, 0.89, 0.21, 0.56, 0.56, 0.25, 0.80, 0.82, 0.42
52066, 0, 0.70, 0.50, -1.51, -0.23, 77.42, 1.32, 52.80, 0.01, 0.69, 0.69, 0.28, 0.89, 0.89, 0.42, 0.56, 0.58, 0.16, 0.80, 0.82, 0.37
52076, 0, 0.70, 0.50, -1.53, -0.16, 77.40, 1.32, 52.80, 0.01, 0.69, 0.69, 0.28, 0.89, 0.89, 0.32, 0.56, 0.58, 0.09, 0.80, 0.80, 0.37
52089, 0, 0.70, 0.50, -1.52, -0.24, 77.38, 1.32, 52.80, 0.01, 0.69, 0.70, 0.23, 0.89, 0.90, 0.40, 0.56, 0.56, 0.19, 0.80, 0.80, 0.42
52096, 0, 0.70, 0.50, -1.59, -0.07, 77.32, 1.32, 52.80, 0.01, 0.69, 0.70, 0.23, 0.89, 0.90, 0.33, 0.56, 0.56, 0.19, 0.80, 0.80, 0.46
52106, 0, 0.70, 0.50, -1.62, -0.20, 77.21, 1.32, 52.80, 0.01, 0.69, 0.70, 0.21, 0.89, 0.87, 0.46, 0.56, 0.58, 0.09, 0.80, 0.80, 0.47
52116, 0, 0.70, 0.50, -1.52, -0.13, 77.04, 1.32, 52.80, 0.01, 0.69, 0.69, 0.25, 0.89, 0.89, 0.47, 0.56, 0.58, 0.12, 0.80, 0.80, 0.49
52126, 0, 0.70, 0.50, -1.47, -0.25, 76.95, 1.32, 52.80, 0.01, 0.69, 0.70, 0.26, 0.89, 0.89, 0.44, 0.56, 0.56, 0.23, 0.80, 0.82, 0.44
52136, 0, 0.70, 0.50, -1.49, -0.16, 76.88, 1.32, 52.80, 0.01, 0.69, 0.70, 0.14, 0.89, 0.89, 0.44, 0.56, 0.56, 0.16, 0.80, 0.82, 0.42
52146, 0, 0.70, 0.50, -1.49, -0.04, 76.78, 1.32, 52.80, 0.01, 0.69, 0.69, 0.23, 0.89, 0.90, 0.39, 0.56, 0.58, 0.11, 0.80, 0.82, 0.37
52156, 0, 0.70, 0.50, -1.39, -0.30, 76.68, 1.32, 52.80, 0.01, 0.69, 0.69, 0.28, 0.89, 0.89, 0.40, 0.56, 0.58, 0.14, 0.80, 0.80, 0.47
52166, 0, 0.70, 0.50, -1.45, 0.01, 76.63, 1.32, 52.80, 0.01, 0.69, 0.70, 0.21, 0.89, 0.90, 0.42, 0.56, 0.56, 0.19, 0.80, 0.82, 0.32
52176, 0, 0.70, 0.50, -1.44, -0.24, 76.59, 1.32, 52.80, 0.01, 0.69, 0.70, 0.19, 0.89, 0.89, 0.42, 0.56, 0.58, 0.14, 0.80, 0.80, 0.49
52186, 0, 0.70, 0.50, -1.54, 0.01, 76.57, 1.32, 52.80, 0.01, 0.69, 0.70, 0.23, 0.89, 0.89, 0.40, 0.56, 0.58, 0.11, 0.80, 0.82, 0.39
52196, 0, 0.70, 0.50, -1.49, -0.31, 76.54, 1.32, 52.80, 0.01, 0.69, 0.72, 0.12, 0.89, 0.90, 0.40, 0.56, 0.58, 0.11, 0.80, 0.82, 0.40
