timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
79760, 0, 1.00, 0.50, -0.58, -0.17, 0.30, 1.32, 52.80, 0.01, 0.99, 0.11, 0.00, 1.28, 0.08, 1.96, 0.80, 0.10, 0.02, 1.15, 0.10, 0.00
79766, 0, 1.00, 0.50, -0.60, -0.16, 0.34, 1.32, 52.80, 0.01, 0.99, 0.11, 0.00, 1.28, 0.07, 3.07, 0.80, 0.10, 0.00, 1.15, 0.10, 0.02
79776, 0, 1.00, 0.50, -0.56, -0.18, 0.38, 1.32, 52.80, 0.01, 0.99, 0.11, 0.00, 1.28, 0.34, 3.11, 0.80, 0.10, 0.00, 1.15, 0.10, 1.28
79786, 0, 1.00, 0.50, -0.48, -0.06, 0.32, 1.32, 52.80, 0.01, 0.99, 0.11, 0.00, 1.28, 0.89, 2.09, 0.80, 0.10, 0.00, 1.15, 0.06, 3.02
79797, 0, 1.00, 0.50, -0.48, 0.11, 0.44, 1.32, 52.80, 0.01, 0.99, 0.11, 0.00, 1.28, 1.21, 1.88, 0.80, 0.10, 0.00, 1.15, 0.18, 2.53
79806, 0, 1.00, 0.50, -0.46, 0.19, 0.71, 1.32, 52.80, 0.01, 0.99, 0.11, 0.12, 1.28, 1.35, 1.09, 0.80, 0.10, 0.00, 1.15, 0.59, 2.26
79816, 0, 1.00, 0.50, -0.46, 0.26, 1.15, 1.32, 52.80, 0.01, 0.99, 0.08, 1.58, 1.28, 1.38, 0.75, 0.80, 0.10, 0.00, 1.15, 0.83, 2.51
79826, 0, 1.00, 0.50, -0.49, 0.56, 1.75, 1.32, 52.80, 0.01, 0.99, 0.15, 2.63, 1.28, 1.41, 0.67, 0.80, 0.10, 0.00, 1.15, 1.13, 2.46
79836, 0, 1.00, 0.50, -0.50, 0.73, 2.72, 1.32, 52.80, 0.01, 0.99, 0.59, 1.77, 1.28, 1.35, 0.74, 0.80, 0.10, 0.00, 1.15, 1.32, 1.91
79846, 0, 1.00, 0.50, -0.50, 1.20, 4.18, 1.32, 52.80, 0.01, 0.99, 0.79, 1.58, 1.28, 1.35, 0.58, 0.80, 0.10, 0.00, 1.15, 1.42, 1.14
79856, 0, 1.00, 0.50, -0.49, 1.15, 6.18, 1.32, 52.80, 0.01, 0.99, 0.96, 1.35, 1.28, 1.37, 0.53, 0.80, 0.10, 0.12, 1.15, 1.42, 0.75
79866, 0, 1.00, 0.50, -0.52, 1.06, 8.85, 1.32, 52.80, 0.01, 0.99, 1.03, 0.89, 1.28, 1.31, 0.60, 0.80, 0.08, 1.28, 1.15, 1.35, 0.56
79876, 0, 1.00, 0.50, -0.60, 1.34, 12.29, 1.32, 52.80, 0.01, 0.99, 1.04, 0.82, 1.28, 1.30, 0.63, 0.80, 0.17, 2.16, 1.15, 1.27, 0.77
79886, 0, 1.00, 0.50, -0.64, 1.51, 15.83, 1.32, 52.80, 0.01, 0.99, 1.03, 0.88, 1.28, 1.28, 0.84, 0.80, 0.63, 1.30, 1.15, 1.24, 0.81
79896, 0, 1.00, 0.50, -0.69, 1.40, 19.28, 1.32, 52.80, 0.01, 0.99, 1.06, 0.61, 1.28, 1.28, 0.65, 0.80, 0.75, 0.42, 1.15, 1.23, 0.72
79906, 0, 1.00, 0.50, -0.74, 1.33, 22.30, 1.32, 52.80, 0.01, 0.99, 1.01, 0.67, 1.28, 1.27, 0.82, 0.80, 0.66, 1.04, 1.15, 1.20, 0.77
79916, 0, 1.00, 0.50, -0.73, 1.42, 25.06, 1.32, 52.80, 0.01, 0.99, 1.04, 0.61, 1.28, 1.27, 0.82, 0.80, 0.72, 1.23, 1.15, 1.18, 0.70
79926, 0, 1.00, 0.50, -0.71, 1.59, 27.39, 1.32, 52.80, 0.01, 0.99, 1.00, 0.63, 1.28, 1.28, 0.74, 0.80, 0.75, 1.00, 1.15, 1.17, 1.04
79936, 0, 1.00, 0.50, -0.64, 1.75, 29.48, 1.32, 52.80, 0.01, 0.99, 1.00, 0.77, 1.28, 1.32, 0.77, 0.80, 0.80, 0.93, 1.15, 1.13, 0.81
79946, 0, 1.00, 0.50, -0.62, 1.96, 31.47, 1.32, 52.80, 0.01, 0.99, 1.00, 0.67, 1.28, 1.27, 0.67, 0.80, 0.80, 0.93, 1.15, 1.13, 1.37
79956, 0, 1.00, 0.50, -0.58, 1.81, 33.39, 1.32, 52.80, 0.01, 0.99, 1.00, 0.60, 1.28, 1.28, 0.68, 0.80, 0.85, 0.79, 1.15, 1.14, 0.79
79966, 0, 1.00, 0.50, -0.59, 2.18, 35.65, 1.32, 52.80, 0.01, 0.99, 0.97, 0.75, 1.28, 1.25, 1.09, 0.80, 0.83, 0.75, 1.15, 1.10, 1.42
79976, 0, 1.00, 0.50, -0.66, 1.40, 38.27, 1.32, 52.80, 0.01, 0.99, 0.99, 0.75, 1.28, 1.30, 0.60, 0.80, 0.83, 0.72, 1.15, 1.20, 0.89
79986, 0, 1.00, 0.50, -0.87, 1.94, 40.56, 1.32, 52.80, 0.01, 0.99, 0.97, 0.79, 1.28, 1.31, 0.88, 0.80, 0.79, 0.75, 1.15, 1.13, 1.12
79996, 0, 1.00, 0.50, -0.93, 1.43, 42.29, 1.32, 52.80, 0.01, 0.99, 0.99, 0.82, 1.28, 1.28, 0.61, 0.80, 0.82, 0.88, 1.15, 1.21, 0.81
80006, 0, 1.00, 0.50, -0.94, 1.76, 43.92, 1.32, 52.80, 0.01, 0.99, 0.97, 0.74, 1.28, 1.32, 0.72, 0.80, 0.77, 0.91, 1.15, 1.18, 0.91
80016, 0, 1.00, 0.50, -1.03, 1.74, 45.28, 1.32, 52.80, 0.01, 0.99, 1.00, 0.82, 1.28, 1.27, 0.81, 0.80, 0.83, 0.96, 1.15, 1.18, 0.98
80026, 0, 1.00, 0.50, -0.81, 2.29, 46.75, 1.32, 52.80, 0.01, 0.99, 0.97, 0.84, 1.28, 1.31, 0.46, 0.80, 0.82, 0.63, 1.15, 1.17, 0.72
80036, 0, 1.00, 0.50, -0.84, 1.78, 48.48, 1.32, 52.80, 0.01, 0.99, 0.99, 0.96, 1.28, 1.32, 0.72, 0.80, 0.82, 0.98, 1.15, 1.20, 0.86
80046, 0, 1.00, 0.50, -0.79, 2.15, 50.48, 1.32, 52.80, 0.01, 0.99, 0.99, 0.77, 1.28, 1.28, 0.56, 0.80, 0.85, 0.56, 1.15, 1.15, 0.79
80056, 0, 1.00, 0.50, -0.82, 1.95, 52.73, 1.32, 52.80, 0.01, 0.99, 0.99, 0.89, 1.28, 1.30, 0.58, 0.80, 0.82, 0.67, 1.15, 1.14, 1.00
80079, 0, 1.00, 0.50, -0.78, 1.80, 56.24, 1.32, 52.80, 0.01, 0.99, 0.99, 0.96, 1.28, 1.28, 0.65, 0.80, 0.80, 0.68, 1.15, 1.17, 0.86
80086, 0, 1.00, 0.50, -0.89, 1.94, 60.29, 1.32, 52.80, 0.01, 0.99, 1.00, 0.86, 1.28, 1.31, 0.67, 0.80, 0.79, 0.84, 1.15, 1.15, 0.91
80096, 0, 1.00, 0.50, -1.04, 2.00, 63.83, 1.32, 52.80, 0.01, 0.99, 0.97, 0.98, 1.28, 1.25, 0.70, 0.80, 0.80, 0.82, 1.15, 1.18, 0.81
80106, 0, 1.00, 0.50, -1.14, 2.47, 66.57, 1.32, 52.80, 0.01, 0.99, 1.06, 0.72, 1.28, 1.30, 0.58, 0.80, 0.79, 0.88, 1.15, 1.08, 1.39
80118, 0, 1.00, 0.50, -1.08, 1.45, 69.17, 1.32, 52.80, 0.01, 0.99, 0.99, 0.84, 1.28, 1.28, 0.96, 0.80, 0.85, 0.61, 1.15, 1.11, 0.79
80126, 0, 1.00, 0.50, -1.19, 1.63, 71.87, 1.32, 52.80, 0.01, 0.99, 1.04, 0.70, 1.28, 1.28, 0.68, 0.80, 0.82, 0.67, 1.15, 1.10, 1.42
80136, 0, 1.00, 0.50, -1.31, 1.91, 74.37, 1.32, 52.80, 0.01, 0.99, 0.99, 0.77, 1.28, 1.28, 0.77, 0.80, 0.80, 0.79, 1.15, 1.20, 0.88
80146, 0, 1.00, 0.50, -1.38, 2.04, 76.84, 1.32, 52.80, 0.01, 0.99, 1.00, 0.81, 1.28, 1.30, 0.81, 0.80, 0.82, 0.77, 1.15, 1.14, 1.07
80156, 0, 1.00, 0.50, -1.36, 1.85, 79.33, 1.32, 52.80, 0.01, 0.99, 0.97, 0.81, 1.28, 1.30, 0.67, 0.80, 0.83, 0.61, 1.15, 1.14, 1.25
80166, 0, 1.00, 0.50, -1.54, 2.03, 81.95, 1.32, 52.80, 0.01, 0.99, 1.01, 0.81, 1.28, 1.31, 0.72, 0.80, 0.83, 0.63, 1.15, 1.13, 1.07
80176, 0, 1.00, 0.50, -0.91, 1.35, 84.45, 1.32, 52.80, 0.01, 0.99, 1.00, 0.58, 1.28, 1.28, 0.63, 0.80, 0.83, 0.49, 1.15, 1.23, 0.96
80186, 0, 1.00, 0.50, -1.00, 1.36, 88.05, 1.32, 52.80, 0.01, 0.99, 1.03, 0.77, 1.28, 1.27, 0.75, 0.80, 0.75, 0.91, 1.15, 1.23, 0.89
80196, 0, 1.00, 0.50, -1.80, 0.76, 91.83, 1.32, 52.80, 0.01, 0.99, 1.04, 0.42, 1.28, 1.27, 0.91, 0.80, 0.90, 0.49, 1.15, 1.28, 0.32
80206, 0, 1.00, 0.50, -1.22, 0.93, 94.80, 1.32, 52.80, 0.01, 0.99, 1.01, 0.32, 1.28, 1.34, 0.46, 0.80, 0.85, 0.21, 1.15, 1.18, 0.32
80216, 0, 1.00, 0.50, -0.57, 1.14, 98.39, 1.32, 52.80, 0.01, 0.99, 0.97, 0.77, 1.28, 1.31, 0.70, 0.80, 0.80, 0.67, 1.15, 1.15, 0.93
80226, 0, 1.00, 0.50, -2.44, 0.65, 102.00, 1.32, 52.80, 0.01, 0.99, 0.99, 0.51, 1.28, 1.25, 0.61, 0.80, 0.87, 0.18, 1.15, 1.21, 0.37
80236, 0, 1.00, 0.50, -3.40, 0.97, 104.39, 1.32, 52.80, 0.01, 0.99, 0.99, 0.75, 1.28, 1.35, 0.65, 0.80, 0.79, 0.37, 1.15, 1.15, 0.63
80246, 0, 1.00, 0.50, -2.95, 0.62, 105.60, 1.32, 52.80, 0.01, 0.99, 0.99, 0.67, 1.28, 1.27, 0.56, 0.80, 0.83, 0.40, 1.15, 1.15, 0.54
80256, 0, 1.00, 0.50, -3.42, 0.35, 106.56, 1.32, 52.80, 0.01, 0.99, 0.99, 0.65, 1.28, 1.30, 0.60, 0.80, 0.83, 0.21, 1.15, 1.18, 0.61
80266, 0, 1.00, 0.50, -2.73, 0.85, 107.07, 1.32, 52.80, 0.01, 0.99, 0.99, 0.68, 1.28, 1.32, 0.56, 0.80, 0.83, 0.32, 1.15, 1.15, 0.53
80276, 0, 1.00, 0.50, -2.54, 0.66, 107.74, 1.32, 52.80, 0.01, 0.99, 1.01, 0.54, 1.28, 1.28, 0.56, 0.80, 0.83, 0.14, 1.15, 1.18, 0.54
80286, 0, 1.00, 0.50, -2.68, 0.26, 108.41, 1.32, 52.80, 0.01, 0.99, 0.99, 0.61, 1.28, 1.30, 0.47, 0.80, 0.82, 0.26, 1.15, 1.18, 0.49
80296, 0, 1.00, 0.50, -3.03, 0.22, 108.92, 1.32, 52.80, 0.01, 0.99, 1.01, 0.54, 1.28, 1.30, 0.65, 0.80, 0.82, 0.25, 1.15, 1.17, 0.53
80306, 0, 1.00, 0.50, -2.76, 0.38, 109.32, 1.32, 52.80, 0.01, 0.99, 0.99, 0.63, 1.28, 1.28, 0.39, 0.80, 0.82, 0.14, 1.15, 1.17, 0.44
80316, 0, 1.00, 0.50, -2.48, 0.14, 109.85, 1.32, 52.80, 0.01, 0.99, 1.01, 0.58, 1.28, 1.32, 0.49, 0.80, 0.80, 0.23, 1.15, 1.18, 0.42
80326, 0, 1.00, 0.50, -3.15, 0.11, 110.27, 1.32, 52.80, 0.01, 0.99, 0.99, 0.60, 1.28, 1.27, 0.47, 0.80, 0.82, 0.18, 1.15, 1.18, 0.39
80336, 0, 1.00, 0.50, -2.15, 0.17, 110.32, 1.32, 52.80, 0.01, 0.99, 1.03, 0.47, 1.28, 1.30, 0.46, 0.80, 0.82, 0.16, 1.15, 1.15, 0.46
80346, 0, 1.00, 0.50, -2.57, 0.15, 110.38, 1.32, 52.80, 0.01, 0.99, 1.00, 0.46, 1.28, 1.30, 0.54, 0.80, 0.82, 0.25, 1.15, 1.18, 0.37
80356, 0, 1.00, 0.50, -1.94, 0.12, 110.44, 1.32, 52.80, 0.01, 0.99, 1.01, 0.46, 1.28, 1.28, 0.47, 0.80, 0.82, 0.09, 1.15, 1.14, 0.39
80366, 0, 1.00, 0.50, -2.04, 0.03, 110.88, 1.32, 52.80, 0.01, 0.99, 0.99, 0.53, 1.28, 1.34, 0.30, 0.80, 0.80, 0.26, 1.15, 1.20, 0.19
80376, 0, 1.00, 0.50, -2.30, -0.09, 111.29, 1.32, 52.80, 0.01, 0.99, 1.03, 0.40, 1.28, 1.30, 0.46, 0.80, 0.82, 0.19, 1.15, 1.17, 0.35
80400, 0, 1.00, 0.50, -2.31, -0.15, 111.67, 1.32, 52.80, 0.01, 0.99, 1.01, 0.35, 1.28, 1.30, 0.30, 0.80, 0.80, 0.25, 1.15, 1.18, 0.28
80406, 0, 1.00, 0.50, -2.60, -0.22, 112.07, 1.32, 52.80, 0.01, 0.99, 0.99, 0.39, 1.28, 1.28, 0.33, 0.80, 0.82, 0.16, 1.15, 1.18, 0.12
80416, 0, 1.00, 0.50, -2.47, -0.04, 112.31, 1.32, 52.80, 0.01, 0.99, 1.00, 0.44, 1.28, 1.31, 0.35, 0.80, 0.80, 0.26, 1.15, 1.17, 0.25
80426, 0, 1.00, 0.50, -2.69, -0.35, 112.71, 1.32, 52.80, 0.01, 0.99, 1.01, 0.33, 1.28, 1.30, 0.39, 0.80, 0.80, 0.26, 1.15, 1.17, 0.16
80437, 0, 1.00, 0.50, -2.78, -0.24, 113.08, 1.32, 52.80, 0.01, 0.99, 1.01, 0.37, 1.28, 1.27, 0.42, 0.80, 0.82, 0.09, 1.15, 1.18, 0.26
80446, 0, 1.00, 0.50, -2.78, -0.32, 113.12, 1.32, 52.80, 0.01, 0.99, 1.00, 0.28, 1.28, 1.34, 0.37, 0.80, 0.80, 0.30, 1.15, 1.15, 0.19
80456, 0, 1.00, 0.50, -2.83, -0.35, 113.08, 1.32, 52.80, 0.01, 0.99, 0.99, 0.37, 1.28, 1.27, 0.39, 0.80, 0.82, 0.16, 1.15, 1.18, 0.21
80466, 0, 1.00, 0.50, -2.93, -0.38, 113.00, 1.32, 52.80, 0.01, 0.99, 0.99, 0.33, 1.28, 1.30, 0.28, 0.80, 0.82, 0.18, 1.15, 1.15, 0.19
80476, 0, 1.00, 0.50, -2.85, -0.38, 112.86, 1.32, 52.80, 0.01, 0.99, 0.99, 0.42, 1.28, 1.27, 0.56, 0.80, 0.80, 0.26, 1.15, 1.17, 0.14
80486, 0, 1.00, 0.50, -2.79, -0.35, 112.72, 1.32, 52.80, 0.01, 0.99, 1.00, 0.28, 1.28, 1.28, 0.35, 0.80, 0.82, 0.11, 1.15, 1.15, 0.25
80496, 0, 1.00, 0.50, -2.85, -0.40, 112.66, 1.32, 52.80, 0.01, 0.99, 0.99, 0.39, 1.28, 1.30, 0.49, 0.80, 0.80, 0.32, 1.15, 1.17, 0.16
80506, 0, 1.00, 0.50, -2.95, -0.29, 112.60, 1.32, 52.80, 0.01, 0.99, 1.00, 0.32, 1.28, 1.25, 0.51, 0.80, 0.82, 0.19, 1.15, 1.17, 0.21
80516, 0, 1.00, 0.50, -3.05, -0.42, 112.38, 1.32, 52.80, 0.01, 0.99, 0.97, 0.40, 1.28, 1.27, 0.53, 0.80, 0.82, 0.18, 1.15, 1.15, 0.14
80526, 0, 1.00, 0.50, -2.90, -0.31, 112.13, 1.32, 52.80, 0.01, 0.99, 1.00, 0.44, 1.28, 1.30, 0.65, 0.80, 0.80, 0.25, 1.15, 1.15, 0.28
80536, 0, 1.00, 0.50, -2.94, -0.02, 111.70, 1.32, 52.80, 0.01, 0.99, 0.99, 0.35, 1.28, 1.28, 0.47, 0.80, 0.82, 0.21, 1.15, 1.15, 0.18
80546, 0, 1.00, 0.50, -2.38, -0.68, 111.23, 1.32, 52.80, 0.01, 0.99, 1.01, 0.28, 1.28, 1.31, 0.46, 0.80, 0.80, 0.25, 1.15, 1.17, 0.28
80556, 0, 1.00, 0.50, -2.95, 0.23, 111.09, 1.32, 52.80, 0.01, 0.99, 1.00, 0.28, 1.28, 1.27, 0.61, 0.80, 0.80, 0.28, 1.15, 1.15, 0.26
80566, 0, 1.00, 0.50, -1.54, -0.49, 110.89, 1.32, 52.80, 0.01, 0.99, 1.00, 0.37, 1.28, 1.28, 0.53, 0.80, 0.82, 0.16, 1.15, 1.17, 0.28
80576, 0, 1.00, 0.50, -2.41, -0.09, 110.96, 1.32, 52.80, 0.01, 0.99, 1.00, 0.30, 1.28, 1.31, 0.58, 0.80, 0.80, 0.25, 1.15, 1.15, 0.26
80586, 0, 1.00, 0.50, -2.56, -0.17, 110.98, 1.32, 52.80, 0.01, 0.99, 1.00, 0.35, 1.28, 1.27, 0.54, 0.80, 0.83, 0.12, 1.15, 1.18, 0.18
80596, 0, 1.00, 0.50, -2.74, -0.22, 111.07, 1.32, 52.80, 0.01, 0.99, 1.00, 0.23, 1.28, 1.30, 0.53, 0.80, 0.82, 0.09, 1.15, 1.15, 0.23
80606, 0, 1.00, 0.50, -2.78, -0.25, 111.11, 1.32, 52.80, 0.01, 0.99, 1.01, 0.32, 1.28, 1.28, 0.63, 0.80, 0.82, 0.11, 1.15, 1.17, 0.14
80616, 0, 1.00, 0.50, -2.81, -0.16, 111.08, 1.32, 52.80, 0.01, 0.99, 1.00, 0.16, 1.28, 1.28, 0.49, 0.80, 0.83, 0.02, 1.15, 1.15, 0.26
80626, 0, 1.00, 0.50, -2.82, -0.31, 111.04, 1.32, 52.80, 0.01, 0.99, 1.00, 0.33, 1.28, 1.31, 0.54, 0.80, 0.80, 0.14, 1.15, 1.15, 0.18
80636, 0, 1.00, 0.50, -2.61, -0.21, 110.97, 1.32, 52.80, 0.01, 0.99, 0.99, 0.26, 1.28, 1.27, 0.53, 0.80, 0.83, 0.05, 1.15, 1.15, 0.26
80646, 0, 1.00, 0.50, -2.62, -0.39, 111.04, 1.32, 52.80, 0.01, 0.99, 1.00, 0.32, 1.28, 1.30, 0.56, 0.80, 0.82, 0.05, 1.15, 1.15, 0.18
80656, 0, 1.00, 0.50, -2.43, -0.57, 111.07, 1.32, 52.80, 0.01, 0.99, 1.01, 0.16, 1.28, 1.28, 0.61, 0.80, 0.80, 0.09, 1.15, 1.17, 0.25
80666, 0, 1.00, 0.50, -2.33, -0.54, 111.17, 1.32, 52.80, 0.01, 0.99, 0.99, 0.33, 1.28, 1.30, 0.44, 0.80, 0.82, 0.04, 1.15, 1.15, 0.21
80676, 0, 1.00, 0.50, -2.27, -0.36, 111.36, 1.32, 52.80, 0.01, 0.99, 0.99, 0.30, 1.28, 1.30, 0.68, 0.80, 0.80, 0.09, 1.15, 1.17, 0.25
80686, 0, 1.00, 0.50, -2.24, -0.49, 111.62, 1.32, 52.80, 0.01, 0.99, 0.97, 0.40, 1.28, 1.25, 0.63, 0.80, 0.82, 0.11, 1.15, 1.15, 0.30
80709, 0, 1.00, 0.50, -2.42, -0.38, 111.91, 1.32, 52.80, 0.01, 0.99, 0.99, 0.37, 1.28, 1.27, 0.68, 0.80, 0.79, 0.19, 1.15, 1.17, 0.28
80716, 0, 1.00, 0.50, -2.68, -0.22, 112.12, 1.32, 52.80, 0.01, 0.99, 1.01, 0.30, 1.28, 1.30, 0.60, 0.80, 0.80, 0.11, 1.15, 1.14, 0.26
80726, 0, 1.00, 0.50, -1.28, -0.64, 112.32, 1.32, 52.80, 0.01, 0.99, 0.97, 0.28, 1.28, 1.28, 0.74, 0.80, 0.80, 0.12, 1.15, 1.17, 0.46
80736, 0, 1.00, 0.50, -1.62, 0.11, 112.82, 1.32, 52.80, 0.01, 0.99, 0.99, 0.44, 1.28, 1.28, 0.54, 0.80, 0.82, 0.09, 1.15, 1.15, 0.19
80748, 0, 1.00, 0.50, -1.92, -0.39, 113.06, 1.32, 52.80, 0.01, 0.99, 0.97, 0.30, 1.28, 1.28, 0.53, 0.80, 0.82, 0.07, 1.15, 1.18, 0.30
80756, 0, 1.00, 0.50, -3.06, -0.51, 113.40, 1.32, 52.80, 0.01, 0.99, 0.99, 0.42, 1.28, 1.28, 0.75, 0.80, 0.80, 0.11, 1.15, 1.15, 0.19
80766, 0, 1.00, 0.50, -1.48, -0.22, 113.63, 1.32, 52.80, 0.01, 0.99, 1.00, 0.18, 1.28, 1.27, 0.60, 0.80, 0.82, 0.04, 1.15, 1.18, 0.23
80776, 0, 1.00, 0.50, -2.78, -0.38, 113.84, 1.32, 52.80, 0.01, 0.99, 0.99, 0.39, 1.28, 1.32, 0.54, 0.80, 0.82, 0.07, 1.15, 1.15, 0.21
80786, 0, 1.00, 0.50, -3.05, -0.40, 113.90, 1.32, 52.80, 0.01, 0.99, 1.00, 0.23, 1.28, 1.27, 0.60, 0.80, 0.80, 0.12, 1.15, 1.17, 0.18
80796, 0, 1.00, 0.50, -3.07, -0.25, 113.92, 1.32, 52.80, 0.01, 0.99, 0.99, 0.39, 1.28, 1.28, 0.70, 0.80, 0.82, 0.02, 1.15, 1.15, 0.28
80806, 0, 1.00, 0.50, -2.99, -0.23, 113.86, 1.32, 52.80, 0.01, 0.99, 1.01, 0.25, 1.28, 1.27, 0.75, 0.80, 0.80, 0.11, 1.15, 1.17, 0.21
80816, 0, 1.00, 0.50, -3.08, -0.22, 113.75, 1.32, 52.80, 0.01, 0.99, 0.99, 0.32, 1.28, 1.28, 0.63, 0.80, 0.82, 0.05, 1.15, 1.15, 0.28
80826, 0, 1.00, 0.50, -3.09, -0.28, 113.60, 1.32, 52.80, 0.01, 0.99, 1.00, 0.23, 1.28, 1.30, 0.75, 0.80, 0.82, 0.05, 1.15, 1.17, 0.12
80836, 0, 1.00, 0.50, -2.92, -0.28, 113.45, 1.32, 52.80, 0.01, 0.99, 0.97, 0.39, 1.28, 1.27, 0.68, 0.80, 0.80, 0.09, 1.15, 1.17, 0.19
80846, 0, 1.00, 0.50, -2.62, -0.20, 113.41, 1.32, 52.80, 0.01, 0.99, 1.00, 0.37, 1.28, 1.30, 0.74, 0.80, 0.82, 0.05, 1.15, 1.15, 0.14
80856, 0, 1.00, 0.50, -2.51, -0.22, 113.46, 1.32, 52.80, 0.01, 0.99, 0.99, 0.32, 1.28, 1.30, 0.72, 0.80, 0.80, 0.05, 1.15, 1.17, 0.23
80866, 0, 1.00, 0.50, -2.54, -0.29, 113.52, 1.32, 52.80, 0.01, 0.99, 1.01, 0.19, 1.28, 1.30, 0.60, 0.80, 0.80, 0.11, 1.15, 1.15, 0.18
80876, 0, 1.00, 0.50, -2.78, -0.22, 113.51, 1.32, 52.80, 0.01, 0.99, 0.99, 0.23, 1.28, 1.31, 0.63, 0.80, 0.82, 0.04, 1.15, 1.17, 0.14
80886, 0, 1.00, 0.50, -2.32, -0.36, 113.41, 1.32, 52.80, 0.01, 0.99, 0.99, 0.32, 1.28, 1.27, 0.75, 0.80, 0.80, 0.12, 1.15, 1.14, 0.25
80896, 0, 1.00, 0.50, -2.53, -0.10, 113.40, 1.32, 52.80, 0.01, 0.99, 0.99, 0.30, 1.28, 1.31, 0.51, 0.80, 0.82, 0.07, 1.15, 1.17, 0.21
80906, 0, 1.00, 0.50, -2.16, -0.32, 113.39, 1.32, 52.80, 0.01, 0.99, 0.99, 0.39, 1.28, 1.30, 0.72, 0.80, 0.82, 0.05, 1.15, 1.15, 0.28
80916, 0, 1.00, 0.50, -2.23, -0.21, 113.48, 1.32, 52.80, 0.01, 0.99, 0.99, 0.25, 1.28, 1.28, 0.58, 0.80, 0.80, 0.16, 1.15, 1.17, 0.16
80926, 0, 1.00, 0.50, -2.41, -0.11, 113.58, 1.32, 52.80, 0.01, 0.99, 1.00, 0.37, 1.28, 1.31, 0.68, 0.80, 0.82, 0.05, 1.15, 1.17, 0.30
80936, 0, 1.00, 0.50, -2.46, 0.02, 113.68, 1.32, 52.80, 0.01, 0.99, 0.99, 0.21, 1.28, 1.30, 0.70, 0.80, 0.80, 0.12, 1.15, 1.15, 0.16
80946, 0, 1.00, 0.50, -2.39, -0.09, 113.79, 1.32, 52.80, 0.01, 0.99, 0.97, 0.44, 1.28, 1.31, 0.49, 0.80, 0.82, 0.12, 1.15, 1.17, 0.30
80956, 0, 1.00, 0.50, -2.37, -0.10, 113.91, 1.32, 52.80, 0.01, 0.99, 0.99, 0.30, 1.28, 1.30, 0.68, 0.80, 0.82, 0.05, 1.15, 1.15, 0.16
