timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
46870, 0, 0.40, 0.50, -0.57, -0.15, 1.74, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46880, 0, 0.40, 0.50, -0.57, -0.15, 1.36, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46890, 0, 0.40, 0.50, -0.57, -0.15, 1.08, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46900, 0, 0.40, 0.50, -0.56, -0.15, 0.88, 1.32, 52.80, 0.01, 0.38, 0.10, 0.02, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46910, 0, 0.40, 0.50, -0.56, -0.15, 0.73, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46920, 0, 0.40, 0.50, -0.56, -0.15, 0.61, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46930, 0, 0.40, 0.50, -0.55, -0.15, 0.51, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46940, 0, 0.40, 0.50, -0.55, -0.15, 0.43, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46950, 0, 0.40, 0.50, -0.55, -0.15, 0.36, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46960, 0, 0.40, 0.50, -0.55, -0.15, 0.30, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46970, 0, 0.40, 0.50, -0.55, -0.15, 0.25, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46980, 0, 0.40, 0.50, -0.55, -0.15, 0.21, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
46990, 0, 0.40, 0.50, -0.55, -0.15, 0.18, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47000, 0, 0.40, 0.50, -0.55, -0.15, 0.16, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47010, 0, 0.40, 0.50, -0.55, -0.15, 0.13, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47020, 0, 0.40, 0.50, -0.55, -0.15, 0.11, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47030, 0, 0.40, 0.50, -0.54, -0.15, 0.08, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47040, 0, 0.40, 0.50, -0.54, -0.16, 0.06, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47050, 0, 0.40, 0.50, -0.54, -0.16, 0.05, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47060, 0, 0.40, 0.50, -0.54, -0.16, 0.03, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47070, 0, 0.40, 0.50, -0.54, -0.16, 0.01, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47080, 0, 0.40, 0.50, -0.54, -0.16, 0.00, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47090, 0, 0.40, 0.50, -0.54, -0.16, -0.01, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47100, 0, 0.40, 0.50, -0.54, -0.16, -0.02, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47123, 0, 0.40, 0.50, -0.54, -0.16, -0.04, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47130, 0, 0.40, 0.50, -0.54, -0.16, -0.04, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47140, 0, 0.40, 0.50, -0.54, -0.16, -0.05, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47150, 0, 0.40, 0.50, -0.54, -0.16, -0.06, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47161, 0, 0.40, 0.50, -0.54, -0.16, -0.07, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.00, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47170, 0, 0.40, 0.50, -0.54, -0.16, -0.07, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.09, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47180, 0, 0.40, 0.50, -0.54, -0.16, -0.08, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.11, 0.77, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47190, 0, 0.40, 0.50, -0.53, -0.15, -0.09, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.07, 1.61, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47200, 0, 0.40, 0.50, -0.54, -0.14, -0.04, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.17, 2.16, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47210, 0, 0.40, 0.50, -0.54, -0.13, 0.02, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.48, 1.30, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47220, 0, 0.40, 0.50, -0.53, -0.12, 0.04, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.62, 0.40, 0.31, 0.08, 0.00, 0.45, 0.10, 0.00
47230, 0, 0.40, 0.50, -0.54, -0.13, 0.04, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.56, 0.23, 0.31, 0.08, 0.00, 0.45, 0.10, 0.04
47240, 0, 0.40, 0.50, -0.54, -0.14, 0.04, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.49, 0.79, 0.31, 0.08, 0.00, 0.45, 0.10, 0.53
47250, 0, 0.40, 0.50, -0.54, -0.15, 0.07, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.45, 1.07, 0.31, 0.08, 0.00, 0.45, 0.07, 1.35
47260, 0, 0.40, 0.50, -0.52, -0.08, 0.10, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.48, 1.04, 0.31, 0.08, 0.00, 0.45, 0.08, 2.05
47270, 0, 0.40, 0.50, -0.51, 0.05, 0.18, 1.32, 52.80, 0.01, 0.38, 0.10, 0.00, 0.51, 0.54, 0.65, 0.31, 0.08, 0.00, 0.45, 0.18, 2.42
47280, 0, 0.40, 0.50, -0.50, 0.11, 0.31, 1.32, 52.80, 0.01, 0.38, 0.07, 0.02, 0.51, 0.54, 0.67, 0.31, 0.08, 0.02, 0.45, 0.48, 1.35
47290, 0, 0.40, 0.50, -0.48, 0.15, 0.54, 1.32, 52.80, 0.01, 0.38, 0.07, 0.02, 0.51, 0.49, 0.96, 0.31, 0.08, 0.00, 0.45, 0.61, 0.47
47300, 0, 0.40, 0.50, -0.49, 0.17, 0.96, 1.32, 52.80, 0.01, 0.38, 0.07, 0.02, 0.51, 0.45, 1.23, 0.31, 0.08, 0.00, 0.45, 0.58, 0.25
47310, 0, 0.40, 0.50, -0.50, 0.25, 1.46, 1.32, 52.80, 0.01, 0.38, 0.06, 0.02, 0.51, 0.48, 1.26, 0.31, 0.08, 0.02, 0.45, 0.46, 0.58
47320, 0, 0.40, 0.50, -0.53, 0.39, 1.96, 1.32, 52.80, 0.01, 0.38, 0.06, 0.04, 0.51, 0.52, 0.93, 0.31, 0.06, 0.02, 0.45, 0.42, 1.14
47330, 0, 0.40, 0.50, -0.60, 0.41, 2.43, 1.32, 52.80, 0.01, 0.38, 0.06, 0.04, 0.51, 0.52, 0.88, 0.31, 0.06, 0.04, 0.45, 0.37, 1.42
47340, 0, 0.40, 0.50, -0.59, 0.45, 2.94, 1.32, 52.80, 0.01, 0.38, 0.06, 0.04, 0.51, 0.52, 0.93, 0.31, 0.04, 0.02, 0.45, 0.42, 1.35
47350, 0, 0.40, 0.50, -0.52, 0.47, 3.67, 1.32, 52.80, 0.01, 0.38, 0.06, 0.04, 0.51, 0.54, 0.81, 0.31, 0.04, 0.04, 0.45, 0.51, 0.77
47360, 0, 0.40, 0.50, -0.51, 0.53, 4.73, 1.32, 52.80, 0.01, 0.38, 0.06, 0.46, 0.51, 0.55, 0.68, 0.31, 0.04, 0.04, 0.45, 0.51, 0.74
47370, 0, 0.40, 0.50, -0.57, 0.56, 5.93, 1.32, 52.80, 0.01, 0.38, 0.07, 0.93, 0.51, 0.52, 0.70, 0.31, 0.04, 0.04, 0.45, 0.45, 1.07
47380, 0, 0.40, 0.50, -0.63, 0.59, 7.26, 1.32, 52.80, 0.01, 0.38, 0.17, 1.18, 0.51, 0.51, 0.86, 0.31, 0.04, 0.04, 0.45, 0.38, 1.42
47390, 0, 0.40, 0.50, -0.65, 0.71, 8.87, 1.32, 52.80, 0.01, 0.38, 0.28, 0.98, 0.51, 0.54, 0.68, 0.31, 0.04, 0.04, 0.45, 0.38, 1.56
47400, 0, 0.40, 0.50, -0.50, 0.60, 10.92, 1.32, 52.80, 0.01, 0.38, 0.31, 0.86, 0.51, 0.56, 0.37, 0.31, 0.04, 0.04, 0.45, 0.49, 1.07
47410, 0, 0.40, 0.50, -0.38, 1.04, 13.38, 1.32, 52.80, 0.01, 0.38, 0.35, 0.84, 0.51, 0.54, 0.47, 0.31, 0.04, 0.04, 0.45, 0.52, 0.75
47420, 0, 0.40, 0.50, -0.24, 0.91, 16.92, 1.32, 52.80, 0.01, 0.38, 0.37, 0.88, 0.51, 0.49, 0.61, 0.31, 0.06, 0.04, 0.45, 0.45, 1.04
47444, 0, 0.40, 0.50, -0.39, 1.11, 23.86, 1.32, 52.80, 0.01, 0.38, 0.44, 0.61, 0.51, 0.45, 1.16, 0.31, 0.07, 0.04, 0.45, 0.51, 0.82
47450, 0, 0.40, 0.50, -0.53, 1.26, 30.50, 1.32, 52.80, 0.01, 0.38, 0.45, 0.39, 0.51, 0.45, 1.19, 0.31, 0.07, 0.05, 0.45, 0.52, 0.65
47460, 0, 0.40, 0.50, -0.65, 1.19, 36.21, 1.32, 52.80, 0.01, 0.38, 0.44, 0.39, 0.51, 0.49, 1.14, 0.31, 0.07, 0.09, 0.45, 0.51, 0.67
47470, 0, 0.40, 0.50, -0.74, 1.20, 40.35, 1.32, 52.80, 0.01, 0.38, 0.41, 0.53, 0.51, 0.54, 0.81, 0.31, 0.07, 0.05, 0.45, 0.48, 0.77
47481, 0, 0.40, 0.50, -0.89, 1.26, 43.01, 1.32, 52.80, 0.01, 0.38, 0.38, 0.67, 0.51, 0.56, 0.61, 0.31, 0.08, 0.07, 0.45, 0.44, 0.88
47490, 0, 0.40, 0.50, -0.99, 1.26, 44.53, 1.32, 52.80, 0.01, 0.38, 0.37, 0.74, 0.51, 0.55, 0.63, 0.31, 0.10, 0.12, 0.45, 0.42, 1.02
47500, 0, 0.40, 0.50, -1.03, 1.28, 45.44, 1.32, 52.80, 0.01, 0.38, 0.38, 0.72, 0.51, 0.52, 0.74, 0.31, 0.13, 0.49, 0.45, 0.42, 1.11
47510, 0, 0.40, 0.50, -1.15, 1.26, 46.06, 1.32, 52.80, 0.01, 0.38, 0.38, 0.77, 0.51, 0.54, 0.65, 0.31, 0.17, 0.56, 0.45, 0.46, 0.96
47520, 0, 0.40, 0.50, -1.34, 1.42, 46.19, 1.32, 52.80, 0.01, 0.38, 0.37, 0.75, 0.51, 0.55, 0.47, 0.31, 0.25, 0.49, 0.45, 0.48, 0.82
47530, 0, 0.40, 0.50, -1.64, 1.50, 45.57, 1.32, 52.80, 0.01, 0.38, 0.37, 0.88, 0.51, 0.54, 0.51, 0.31, 0.34, 0.16, 0.45, 0.46, 0.89
47540, 0, 0.40, 0.50, -1.39, 1.42, 44.53, 1.32, 52.80, 0.01, 0.38, 0.38, 0.81, 0.51, 0.51, 0.63, 0.31, 0.35, 0.04, 0.45, 0.45, 0.98
47550, 0, 0.40, 0.50, -1.13, 1.48, 43.93, 1.32, 52.80, 0.01, 0.38, 0.41, 0.67, 0.51, 0.54, 0.53, 0.31, 0.34, 0.07, 0.45, 0.46, 0.88
47560, 0, 0.40, 0.50, -0.85, 1.41, 43.87, 1.32, 52.80, 0.01, 0.38, 0.42, 0.51, 0.51, 0.55, 0.28, 0.31, 0.31, 0.12, 0.45, 0.48, 0.82
47570, 0, 0.40, 0.50, -0.51, 1.26, 44.25, 1.32, 52.80, 0.01, 0.38, 0.42, 0.42, 0.51, 0.54, 0.30, 0.31, 0.28, 0.25, 0.45, 0.49, 0.70
47580, 0, 0.40, 0.50, -0.51, 0.99, 44.85, 1.32, 52.80, 0.01, 0.38, 0.41, 0.40, 0.51, 0.54, 0.33, 0.31, 0.31, 0.16, 0.45, 0.49, 0.58
47590, 0, 0.40, 0.50, -0.86, 0.86, 45.49, 1.32, 52.80, 0.01, 0.38, 0.42, 0.32, 0.51, 0.54, 0.19, 0.31, 0.34, 0.05, 0.45, 0.49, 0.53
47600, 0, 0.40, 0.50, -1.09, 0.76, 45.65, 1.32, 52.80, 0.01, 0.38, 0.42, 0.23, 0.51, 0.54, 0.12, 0.31, 0.35, 0.09, 0.45, 0.49, 0.44
47610, 0, 0.40, 0.50, -0.92, 0.52, 45.62, 1.32, 52.80, 0.01, 0.38, 0.42, 0.14, 0.51, 0.52, 0.18, 0.31, 0.35, 0.12, 0.45, 0.49, 0.37
47620, 0, 0.40, 0.50, -0.77, 0.14, 45.77, 1.32, 52.80, 0.01, 0.38, 0.42, 0.11, 0.51, 0.52, 0.16, 0.31, 0.32, 0.09, 0.45, 0.49, 0.30
47630, 0, 0.40, 0.50, -0.69, 0.16, 46.03, 1.32, 52.80, 0.01, 0.38, 0.41, 0.09, 0.51, 0.54, 0.05, 0.31, 0.32, 0.07, 0.45, 0.48, 0.37
47640, 0, 0.40, 0.50, -0.55, -0.31, 46.41, 1.32, 52.80, 0.01, 0.38, 0.39, 0.12, 0.51, 0.54, 0.04, 0.31, 0.32, 0.07, 0.45, 0.46, 0.33
47650, 0, 0.40, 0.50, -1.22, -0.34, 46.69, 1.32, 52.80, 0.01, 0.38, 0.41, 0.09, 0.51, 0.51, 0.12, 0.31, 0.32, 0.07, 0.45, 0.49, 0.16
47660, 0, 0.40, 0.50, -0.79, -0.14, 46.44, 1.32, 52.80, 0.01, 0.38, 0.41, 0.04, 0.51, 0.51, 0.19, 0.31, 0.31, 0.09, 0.45, 0.48, 0.16
47670, 0, 0.40, 0.50, -0.51, -0.55, 46.41, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.52, 0.09, 0.31, 0.31, 0.04, 0.45, 0.45, 0.33
47680, 0, 0.40, 0.50, -0.57, -0.55, 46.49, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.52, 0.05, 0.31, 0.31, 0.02, 0.45, 0.46, 0.23
47690, 0, 0.40, 0.50, -0.67, -0.60, 46.46, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.51, 0.11, 0.31, 0.31, 0.00, 0.45, 0.48, 0.09
47700, 0, 0.40, 0.50, -0.70, -0.42, 46.31, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.51, 0.19, 0.31, 0.31, 0.02, 0.45, 0.45, 0.21
47710, 0, 0.40, 0.50, -0.85, -0.67, 46.17, 1.32, 52.80, 0.01, 0.38, 0.38, 0.05, 0.51, 0.51, 0.23, 0.31, 0.31, 0.02, 0.45, 0.45, 0.32
47720, 0, 0.40, 0.50, -0.86, -0.69, 46.01, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.49, 0.28, 0.31, 0.31, 0.05, 0.45, 0.45, 0.26
47730, 0, 0.40, 0.50, -0.82, -0.46, 45.79, 1.32, 52.80, 0.01, 0.38, 0.38, 0.11, 0.51, 0.49, 0.32, 0.31, 0.31, 0.04, 0.45, 0.44, 0.39
47740, 0, 0.40, 0.50, -0.86, -0.44, 45.65, 1.32, 52.80, 0.01, 0.38, 0.38, 0.14, 0.51, 0.49, 0.37, 0.31, 0.31, 0.04, 0.45, 0.44, 0.47
47763, 0, 0.40, 0.50, -0.84, -0.29, 45.60, 1.32, 52.80, 0.01, 0.38, 0.39, 0.09, 0.51, 0.51, 0.46, 0.31, 0.31, 0.02, 0.45, 0.44, 0.56
47770, 0, 0.40, 0.50, -0.83, -0.17, 45.55, 1.32, 52.80, 0.01, 0.38, 0.39, 0.09, 0.51, 0.51, 0.40, 0.31, 0.31, 0.04, 0.45, 0.44, 0.53
47780, 0, 0.40, 0.50, -0.79, -0.22, 45.63, 1.32, 52.80, 0.01, 0.38, 0.39, 0.09, 0.51, 0.51, 0.40, 0.31, 0.31, 0.09, 0.45, 0.44, 0.60
47790, 0, 0.40, 0.50, -0.80, -0.16, 45.73, 1.32, 52.80, 0.01, 0.38, 0.38, 0.16, 0.51, 0.51, 0.47, 0.31, 0.31, 0.09, 0.45, 0.45, 0.58
47802, 0, 0.40, 0.50, -0.82, -0.01, 45.71, 1.32, 52.80, 0.01, 0.38, 0.38, 0.21, 0.51, 0.51, 0.49, 0.31, 0.32, 0.04, 0.45, 0.45, 0.58
47810, 0, 0.40, 0.50, -0.89, -0.06, 45.63, 1.32, 52.80, 0.01, 0.38, 0.38, 0.18, 0.51, 0.51, 0.51, 0.31, 0.32, 0.02, 0.45, 0.45, 0.54
47820, 0, 0.40, 0.50, -0.98, -0.01, 45.54, 1.32, 52.80, 0.01, 0.38, 0.39, 0.11, 0.51, 0.51, 0.53, 0.31, 0.32, 0.04, 0.45, 0.46, 0.51
47830, 0, 0.40, 0.50, -0.83, -0.08, 45.44, 1.32, 52.80, 0.01, 0.38, 0.39, 0.09, 0.51, 0.51, 0.49, 0.31, 0.31, 0.09, 0.45, 0.46, 0.49
47840, 0, 0.40, 0.50, -0.67, -0.05, 45.47, 1.32, 52.80, 0.01, 0.38, 0.39, 0.14, 0.51, 0.52, 0.40, 0.31, 0.30, 0.14, 0.45, 0.46, 0.51
47850, 0, 0.40, 0.50, -1.03, -0.12, 45.57, 1.32, 52.80, 0.01, 0.38, 0.38, 0.18, 0.51, 0.52, 0.37, 0.31, 0.31, 0.12, 0.45, 0.45, 0.49
47860, 0, 0.40, 0.50, -0.80, -0.03, 45.51, 1.32, 52.80, 0.01, 0.38, 0.38, 0.14, 0.51, 0.52, 0.42, 0.31, 0.32, 0.07, 0.45, 0.45, 0.56
47870, 0, 0.40, 0.50, -0.69, -0.19, 45.48, 1.32, 52.80, 0.01, 0.38, 0.39, 0.07, 0.51, 0.52, 0.44, 0.31, 0.32, 0.02, 0.45, 0.45, 0.58
47880, 0, 0.40, 0.50, -0.78, -0.03, 45.47, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.52, 0.44, 0.31, 0.32, 0.04, 0.45, 0.45, 0.58
47890, 0, 0.40, 0.50, -0.83, 0.02, 45.59, 1.32, 52.80, 0.01, 0.38, 0.38, 0.16, 0.51, 0.52, 0.37, 0.31, 0.31, 0.07, 0.45, 0.46, 0.54
47900, 0, 0.40, 0.50, -1.06, 0.01, 45.59, 1.32, 52.80, 0.01, 0.38, 0.37, 0.23, 0.51, 0.52, 0.35, 0.31, 0.31, 0.14, 0.45, 0.46, 0.47
47910, 0, 0.40, 0.50, -0.89, -0.11, 45.47, 1.32, 52.80, 0.01, 0.38, 0.39, 0.14, 0.51, 0.51, 0.40, 0.31, 0.31, 0.07, 0.45, 0.46, 0.51
47920, 0, 0.40, 0.50, -0.69, -0.02, 45.43, 1.32, 52.80, 0.01, 0.38, 0.41, 0.05, 0.51, 0.52, 0.40, 0.31, 0.32, 0.05, 0.45, 0.46, 0.44
47930, 0, 0.40, 0.50, -0.82, -0.08, 45.46, 1.32, 52.80, 0.01, 0.38, 0.41, 0.02, 0.51, 0.54, 0.23, 0.31, 0.32, 0.02, 0.45, 0.48, 0.37
47940, 0, 0.40, 0.50, -0.96, -0.08, 45.50, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.52, 0.25, 0.31, 0.32, 0.02, 0.45, 0.46, 0.42
47950, 0, 0.40, 0.50, -0.81, -0.20, 45.55, 1.32, 52.80, 0.01, 0.38, 0.39, 0.07, 0.51, 0.52, 0.26, 0.31, 0.32, 0.00, 0.45, 0.46, 0.42
47960, 0, 0.40, 0.50, -0.89, -0.21, 45.61, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.52, 0.23, 0.31, 0.32, 0.02, 0.45, 0.46, 0.37
47970, 0, 0.40, 0.50, -0.79, -0.14, 45.64, 1.32, 52.80, 0.01, 0.38, 0.41, 0.00, 0.51, 0.52, 0.19, 0.31, 0.31, 0.02, 0.45, 0.46, 0.37
47980, 0, 0.40, 0.50, -0.80, -0.20, 45.70, 1.32, 52.80, 0.01, 0.38, 0.41, 0.04, 0.51, 0.51, 0.23, 0.31, 0.31, 0.05, 0.45, 0.45, 0.44
47990, 0, 0.40, 0.50, -0.84, -0.25, 45.71, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.51, 0.30, 0.31, 0.31, 0.09, 0.45, 0.46, 0.40
48000, 0, 0.40, 0.50, -0.68, -0.19, 45.68, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.51, 0.33, 0.31, 0.31, 0.09, 0.45, 0.45, 0.42
48010, 0, 0.40, 0.50, -0.78, -0.26, 45.68, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.32, 0.31, 0.32, 0.05, 0.45, 0.46, 0.42
48020, 0, 0.40, 0.50, -0.86, -0.25, 45.64, 1.32, 52.80, 0.01, 0.38, 0.38, 0.00, 0.51, 0.51, 0.35, 0.31, 0.32, 0.04, 0.45, 0.46, 0.37
48030, 0, 0.40, 0.50, -0.67, -0.18, 45.58, 1.32, 52.80, 0.01, 0.38, 0.38, 0.00, 0.51, 0.51, 0.35, 0.31, 0.31, 0.05, 0.45, 0.46, 0.42
48040, 0, 0.40, 0.50, -0.71, -0.23, 45.59, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.39, 0.31, 0.31, 0.11, 0.45, 0.46, 0.39
48050, 0, 0.40, 0.50, -0.82, -0.26, 45.58, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.35, 0.31, 0.31, 0.14, 0.45, 0.46, 0.37
48074, 0, 0.40, 0.50, -0.40, -0.36, 45.37, 1.32, 52.80, 0.01, 0.38, 0.39, 0.00, 0.51, 0.51, 0.47, 0.31, 0.34, 0.04, 0.45, 0.45, 0.40
48080, 0, 0.40, 0.50, 0.08, -0.45, 45.13, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.40, 0.31, 0.34, 0.04, 0.45, 0.45, 0.47
48090, 0, 0.40, 0.50, -0.05, -0.39, 45.12, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.54, 0.26, 0.31, 0.32, 0.05, 0.45, 0.45, 0.46
