timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
62430, 0, 0.50, 0.50, -0.99, -0.08, 55.38, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.65, 0.42, 0.39, 0.41, 0.02, 0.56, 0.56, 0.47
62440, 0, 0.50, 0.50, -0.89, -0.12, 55.43, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.65, 0.37, 0.39, 0.41, 0.02, 0.56, 0.58, 0.44
62450, 0, 0.50, 0.50, -1.03, -0.17, 55.53, 1.32, 52.80, 0.01, 0.48, 0.48, 0.12, 0.63, 0.63, 0.49, 0.39, 0.41, 0.04, 0.56, 0.58, 0.39
62460, 0, 0.50, 0.50, -0.99, -0.12, 55.60, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.65, 0.42, 0.39, 0.41, 0.05, 0.56, 0.58, 0.40
62470, 0, 0.50, 0.50, -1.05, -0.15, 55.64, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.65, 0.35, 0.39, 0.39, 0.02, 0.56, 0.56, 0.44
62480, 0, 0.50, 0.50, -1.09, -0.21, 55.67, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.62, 0.51, 0.39, 0.41, 0.04, 0.56, 0.58, 0.42
62490, 0, 0.50, 0.50, -1.11, -0.16, 55.67, 1.32, 52.80, 0.01, 0.48, 0.48, 0.12, 0.63, 0.63, 0.54, 0.39, 0.41, 0.07, 0.56, 0.56, 0.42
62500, 0, 0.50, 0.50, -1.01, -0.21, 55.67, 1.32, 52.80, 0.01, 0.48, 0.48, 0.12, 0.63, 0.65, 0.42, 0.39, 0.41, 0.07, 0.56, 0.56, 0.46
62510, 0, 0.50, 0.50, -1.02, -0.18, 55.70, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.65, 0.46, 0.39, 0.39, 0.04, 0.56, 0.56, 0.49
62520, 0, 0.50, 0.50, -1.01, -0.24, 55.73, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.65, 0.47, 0.39, 0.39, 0.02, 0.56, 0.58, 0.42
62530, 0, 0.50, 0.50, -1.02, -0.12, 55.75, 1.32, 52.80, 0.01, 0.48, 0.48, 0.11, 0.63, 0.65, 0.40, 0.39, 0.39, 0.02, 0.56, 0.56, 0.42
62540, 0, 0.50, 0.50, -1.02, -0.20, 55.75, 1.32, 52.80, 0.01, 0.48, 0.48, 0.11, 0.63, 0.63, 0.53, 0.39, 0.41, 0.02, 0.56, 0.56, 0.44
62550, 0, 0.50, 0.50, -1.01, -0.18, 55.75, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.63, 0.60, 0.39, 0.41, 0.04, 0.56, 0.58, 0.39
62560, 0, 0.50, 0.50, -0.98, -0.18, 55.76, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.65, 0.39, 0.39, 0.41, 0.04, 0.56, 0.58, 0.40
62570, 0, 0.50, 0.50, -0.98, -0.13, 55.80, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.63, 0.44, 0.39, 0.39, 0.04, 0.56, 0.56, 0.46
62580, 0, 0.50, 0.50, -1.05, -0.21, 55.81, 1.32, 52.80, 0.01, 0.48, 0.48, 0.09, 0.63, 0.63, 0.58, 0.39, 0.39, 0.02, 0.56, 0.56, 0.44
62590, 0, 0.50, 0.50, -1.05, -0.23, 55.80, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.66, 0.40, 0.39, 0.39, 0.02, 0.56, 0.56, 0.54
62600, 0, 0.50, 0.50, -1.00, -0.15, 55.78, 1.32, 52.80, 0.01, 0.48, 0.49, 0.02, 0.63, 0.66, 0.30, 0.39, 0.39, 0.02, 0.56, 0.56, 0.51
62610, 0, 0.50, 0.50, -0.99, -0.22, 55.78, 1.32, 52.80, 0.01, 0.48, 0.48, 0.07, 0.63, 0.63, 0.46, 0.39, 0.39, 0.04, 0.56, 0.56, 0.56
62620, 0, 0.50, 0.50, -1.03, -0.33, 55.80, 1.32, 52.80, 0.01, 0.48, 0.48, 0.05, 0.63, 0.66, 0.35, 0.39, 0.39, 0.05, 0.56, 0.56, 0.54
62630, 0, 0.50, 0.50, -1.01, -0.16, 55.81, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.66, 0.19, 0.39, 0.39, 0.09, 0.56, 0.56, 0.61
62653, 0, 0.50, 0.50, -0.92, -0.13, 55.80, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.65, 0.33, 0.39, 0.39, 0.09, 0.56, 0.56, 0.61
62660, 0, 0.50, 0.50, -1.02, -0.23, 55.81, 1.32, 52.80, 0.01, 0.48, 0.48, 0.07, 0.63, 0.65, 0.26, 0.39, 0.39, 0.07, 0.56, 0.58, 0.58
62670, 0, 0.50, 0.50, -1.12, -0.23, 55.78, 1.32, 52.80, 0.01, 0.48, 0.48, 0.05, 0.63, 0.63, 0.37, 0.39, 0.39, 0.09, 0.56, 0.58, 0.56
62680, 0, 0.50, 0.50, -1.12, -0.18, 55.74, 1.32, 52.80, 0.01, 0.48, 0.48, 0.04, 0.63, 0.63, 0.44, 0.39, 0.39, 0.16, 0.56, 0.56, 0.67
62692, 0, 0.50, 0.50, -0.89, -0.29, 55.74, 1.32, 52.80, 0.01, 0.48, 0.49, 0.02, 0.63, 0.65, 0.26, 0.39, 0.39, 0.14, 0.56, 0.56, 0.63
62700, 0, 0.50, 0.50, -0.87, -0.06, 55.78, 1.32, 52.80, 0.01, 0.48, 0.48, 0.07, 0.63, 0.65, 0.30, 0.39, 0.39, 0.12, 0.56, 0.55, 0.67
62710, 0, 0.50, 0.50, -1.13, -0.26, 55.83, 1.32, 52.80, 0.01, 0.48, 0.48, 0.12, 0.63, 0.62, 0.44, 0.39, 0.41, 0.05, 0.56, 0.56, 0.70
62720, 0, 0.50, 0.50, -1.09, -0.03, 55.81, 1.32, 52.80, 0.01, 0.48, 0.48, 0.07, 0.63, 0.63, 0.42, 0.39, 0.41, 0.09, 0.56, 0.56, 0.65
62730, 0, 0.50, 0.50, -0.92, -0.08, 55.84, 1.32, 52.80, 0.01, 0.48, 0.49, 0.02, 0.63, 0.66, 0.23, 0.39, 0.39, 0.16, 0.56, 0.56, 0.72
62740, 0, 0.50, 0.50, -1.17, -0.09, 55.91, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.63, 0.35, 0.39, 0.39, 0.19, 0.56, 0.58, 0.67
62750, 0, 0.50, 0.50, -1.19, -0.01, 55.91, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.65, 0.33, 0.39, 0.39, 0.14, 0.56, 0.58, 0.65
62760, 0, 0.50, 0.50, -1.15, -0.08, 55.90, 1.32, 52.80, 0.01, 0.48, 0.49, 0.02, 0.63, 0.65, 0.25, 0.39, 0.41, 0.09, 0.56, 0.58, 0.65
62770, 0, 0.50, 0.50, -1.03, -0.06, 55.93, 1.32, 52.80, 0.01, 0.48, 0.51, 0.05, 0.63, 0.65, 0.30, 0.39, 0.41, 0.09, 0.56, 0.58, 0.68
62780, 0, 0.50, 0.50, -0.91, -0.07, 56.00, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.65, 0.30, 0.39, 0.39, 0.14, 0.56, 0.58, 0.67
62790, 0, 0.50, 0.50, -1.00, -0.03, 56.07, 1.32, 52.80, 0.01, 0.48, 0.48, 0.04, 0.63, 0.65, 0.25, 0.39, 0.39, 0.16, 0.56, 0.58, 0.65
62800, 0, 0.50, 0.50, -0.98, -0.04, 56.09, 1.32, 52.80, 0.01, 0.48, 0.48, 0.02, 0.63, 0.63, 0.26, 0.39, 0.41, 0.12, 0.56, 0.58, 0.61
62810, 0, 0.50, 0.50, -0.90, -0.01, 56.10, 1.32, 52.80, 0.01, 0.48, 0.48, 0.05, 0.63, 0.63, 0.35, 0.39, 0.41, 0.07, 0.56, 0.58, 0.60
62820, 0, 0.50, 0.50, -1.13, -0.04, 56.15, 1.32, 52.80, 0.01, 0.48, 0.48, 0.02, 0.63, 0.65, 0.28, 0.39, 0.41, 0.07, 0.56, 0.59, 0.47
62830, 0, 0.50, 0.50, -0.96, -0.06, 56.16, 1.32, 52.80, 0.01, 0.48, 0.48, 0.04, 0.63, 0.65, 0.23, 0.39, 0.39, 0.11, 0.56, 0.58, 0.51
62840, 0, 0.50, 0.50, -0.93, -0.10, 56.21, 1.32, 52.80, 0.01, 0.48, 0.48, 0.04, 0.63, 0.63, 0.28, 0.39, 0.39, 0.18, 0.56, 0.59, 0.47
62850, 0, 0.50, 0.50, -0.85, -0.12, 56.25, 1.32, 52.80, 0.01, 0.48, 0.48, 0.05, 0.63, 0.65, 0.30, 0.39, 0.41, 0.09, 0.56, 0.59, 0.40
62860, 0, 0.50, 0.50, -1.03, -0.12, 56.29, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.65, 0.21, 0.39, 0.41, 0.05, 0.56, 0.58, 0.46
62870, 0, 0.50, 0.50, -0.85, -0.17, 56.29, 1.32, 52.80, 0.01, 0.48, 0.48, 0.04, 0.63, 0.63, 0.35, 0.39, 0.41, 0.07, 0.56, 0.58, 0.44
62880, 0, 0.50, 0.50, -1.00, -0.15, 56.33, 1.32, 52.80, 0.01, 0.48, 0.48, 0.09, 0.63, 0.63, 0.42, 0.39, 0.39, 0.09, 0.56, 0.58, 0.44
62890, 0, 0.50, 0.50, -1.19, -0.17, 56.32, 1.32, 52.80, 0.01, 0.48, 0.48, 0.12, 0.63, 0.63, 0.39, 0.39, 0.39, 0.16, 0.56, 0.58, 0.42
62900, 0, 0.50, 0.50, -1.18, -0.18, 56.26, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.63, 0.40, 0.39, 0.41, 0.05, 0.56, 0.58, 0.42
62910, 0, 0.50, 0.50, -1.12, -0.18, 56.20, 1.32, 52.80, 0.01, 0.48, 0.48, 0.07, 0.63, 0.62, 0.47, 0.39, 0.41, 0.02, 0.56, 0.58, 0.40
62920, 0, 0.50, 0.50, -1.21, -0.19, 56.16, 1.32, 52.80, 0.01, 0.48, 0.48, 0.14, 0.63, 0.65, 0.39, 0.39, 0.41, 0.02, 0.56, 0.58, 0.35
62930, 0, 0.50, 0.50, -1.04, -0.24, 56.10, 1.32, 52.80, 0.01, 0.48, 0.48, 0.11, 0.63, 0.63, 0.33, 0.39, 0.41, 0.04, 0.56, 0.58, 0.35
62940, 0, 0.50, 0.50, -1.11, -0.24, 56.09, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.63, 0.46, 0.39, 0.41, 0.04, 0.56, 0.56, 0.42
62950, 0, 0.50, 0.50, -1.23, -0.19, 56.05, 1.32, 52.80, 0.01, 0.48, 0.48, 0.09, 0.63, 0.63, 0.51, 0.39, 0.41, 0.02, 0.56, 0.56, 0.44
62974, 0, 0.50, 0.50, -1.17, -0.19, 56.05, 1.32, 52.80, 0.01, 0.48, 0.48, 0.09, 0.63, 0.62, 0.56, 0.39, 0.41, 0.02, 0.56, 0.56, 0.46
62980, 0, 0.50, 0.50, -1.18, -0.16, 56.07, 1.32, 52.80, 0.01, 0.48, 0.48, 0.09, 0.63, 0.63, 0.56, 0.39, 0.41, 0.02, 0.56, 0.56, 0.49
62990, 0, 0.50, 0.50, -1.13, -0.19, 56.04, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.65, 0.47, 0.39, 0.39, 0.02, 0.56, 0.56, 0.51
63000, 0, 0.50, 0.50, -1.04, -0.22, 56.02, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.63, 0.47, 0.39, 0.41, 0.02, 0.56, 0.58, 0.49
63011, 0, 0.50, 0.50, -1.05, -0.19, 56.02, 1.32, 52.80, 0.01, 0.48, 0.48, 0.14, 0.63, 0.62, 0.61, 0.39, 0.41, 0.02, 0.56, 0.58, 0.47
63020, 0, 0.50, 0.50, -1.01, -0.22, 56.01, 1.32, 52.80, 0.01, 0.48, 0.48, 0.16, 0.63, 0.66, 0.44, 0.39, 0.41, 0.02, 0.56, 0.56, 0.51
63030, 0, 0.50, 0.50, -1.09, -0.13, 55.98, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.63, 0.40, 0.39, 0.39, 0.04, 0.56, 0.56, 0.56
63040, 0, 0.50, 0.50, -1.04, -0.22, 55.92, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.62, 0.63, 0.39, 0.39, 0.02, 0.56, 0.56, 0.53
63050, 0, 0.50, 0.50, -0.99, -0.15, 55.88, 1.32, 52.80, 0.01, 0.48, 0.48, 0.14, 0.63, 0.63, 0.61, 0.39, 0.41, 0.04, 0.56, 0.56, 0.53
63060, 0, 0.50, 0.50, -1.08, -0.13, 55.88, 1.32, 52.80, 0.01, 0.48, 0.48, 0.16, 0.63, 0.65, 0.53, 0.39, 0.41, 0.02, 0.56, 0.55, 0.58
63070, 0, 0.50, 0.50, -1.02, -0.07, 55.86, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.63, 0.61, 0.39, 0.41, 0.02, 0.56, 0.55, 0.68
63080, 0, 0.50, 0.50, -1.04, -0.15, 55.85, 1.32, 52.80, 0.01, 0.48, 0.49, 0.02, 0.63, 0.65, 0.63, 0.39, 0.41, 0.02, 0.56, 0.56, 0.60
63090, 0, 0.50, 0.50, -0.88, -0.12, 55.84, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.65, 0.49, 0.39, 0.41, 0.05, 0.56, 0.58, 0.60
63100, 0, 0.50, 0.50, -0.86, -0.13, 55.87, 1.32, 52.80, 0.01, 0.48, 0.48, 0.09, 0.63, 0.65, 0.54, 0.39, 0.41, 0.04, 0.56, 0.56, 0.63
63110, 0, 0.50, 0.50, -0.94, -0.10, 55.89, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.63, 0.61, 0.39, 0.39, 0.02, 0.56, 0.58, 0.49
63120, 0, 0.50, 0.50, -0.97, -0.09, 55.91, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.65, 0.47, 0.39, 0.39, 0.02, 0.56, 0.58, 0.56
63130, 0, 0.50, 0.50, -1.07, -0.11, 55.95, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.65, 0.47, 0.39, 0.41, 0.02, 0.56, 0.58, 0.51
63140, 0, 0.50, 0.50, -1.09, -0.10, 55.96, 1.32, 52.80, 0.01, 0.48, 0.48, 0.07, 0.63, 0.63, 0.60, 0.39, 0.41, 0.02, 0.56, 0.56, 0.56
63150, 0, 0.50, 0.50, -0.98, -0.09, 55.98, 1.32, 52.80, 0.01, 0.48, 0.48, 0.05, 0.63, 0.65, 0.53, 0.39, 0.39, 0.02, 0.56, 0.56, 0.60
63160, 0, 0.50, 0.50, -1.00, -0.08, 56.04, 1.32, 52.80, 0.01, 0.48, 0.49, 0.00, 0.63, 0.65, 0.42, 0.39, 0.39, 0.02, 0.56, 0.58, 0.53
63170, 0, 0.50, 0.50, -0.89, -0.06, 56.09, 1.32, 52.80, 0.01, 0.48, 0.49, 0.02, 0.63, 0.65, 0.49, 0.39, 0.41, 0.02, 0.56, 0.56, 0.56
63180, 0, 0.50, 0.50, -0.91, -0.10, 56.18, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.65, 0.42, 0.39, 0.39, 0.00, 0.56, 0.58, 0.44
63190, 0, 0.50, 0.50, -1.02, -0.07, 56.28, 1.32, 52.80, 0.01, 0.48, 0.49, 0.02, 0.63, 0.65, 0.39, 0.39, 0.39, 0.04, 0.56, 0.59, 0.37
63200, 0, 0.50, 0.50, -1.10, -0.10, 56.34, 1.32, 52.80, 0.01, 0.48, 0.49, 0.00, 0.63, 0.63, 0.44, 0.39, 0.39, 0.07, 0.56, 0.58, 0.46
63210, 0, 0.50, 0.50, -1.20, -0.11, 56.36, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.63, 0.56, 0.39, 0.39, 0.05, 0.56, 0.58, 0.46
63220, 0, 0.50, 0.50, -0.80, -0.13, 56.34, 1.32, 52.80, 0.01, 0.48, 0.48, 0.02, 0.63, 0.65, 0.49, 0.39, 0.41, 0.02, 0.56, 0.58, 0.42
63230, 0, 0.50, 0.50, -1.40, -0.08, 56.36, 1.32, 52.80, 0.01, 0.48, 0.48, 0.04, 0.63, 0.63, 0.49, 0.39, 0.41, 0.02, 0.56, 0.59, 0.33
63240, 0, 0.50, 0.50, -0.90, -0.10, 56.27, 1.32, 52.80, 0.01, 0.48, 0.48, 0.04, 0.63, 0.63, 0.54, 0.39, 0.41, 0.02, 0.56, 0.58, 0.35
63250, 0, 0.50, 0.50, -1.28, -0.11, 56.25, 1.32, 52.80, 0.01, 0.48, 0.48, 0.07, 0.63, 0.63, 0.51, 0.39, 0.41, 0.02, 0.56, 0.56, 0.44
63260, 0, 0.50, 0.50, -1.57, -0.13, 56.19, 1.32, 52.80, 0.01, 0.48, 0.48, 0.09, 0.63, 0.63, 0.53, 0.39, 0.41, 0.02, 0.56, 0.58, 0.33
63270, 0, 0.50, 0.50, -1.08, -0.12, 56.05, 1.32, 52.80, 0.01, 0.48, 0.48, 0.09, 0.63, 0.63, 0.58, 0.39, 0.41, 0.02, 0.56, 0.58, 0.35
63293, 0, 0.50, 0.50, -1.09, -0.18, 55.98, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.63, 0.56, 0.39, 0.41, 0.04, 0.56, 0.59, 0.23
63300, 0, 0.50, 0.50, -0.91, -0.15, 55.92, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.63, 0.61, 0.39, 0.41, 0.04, 0.56, 0.58, 0.26
63310, 0, 0.50, 0.50, -1.06, -0.18, 55.90, 1.32, 52.80, 0.01, 0.48, 0.48, 0.12, 0.63, 0.63, 0.67, 0.39, 0.39, 0.04, 0.56, 0.58, 0.30
63322, 0, 0.50, 0.50, -1.16, -0.22, 55.83, 1.32, 52.80, 0.01, 0.48, 0.48, 0.16, 0.63, 0.65, 0.60, 0.39, 0.41, 0.02, 0.56, 0.56, 0.30
63330, 0, 0.50, 0.50, -1.01, -0.26, 55.73, 1.32, 52.80, 0.01, 0.48, 0.49, 0.09, 0.63, 0.63, 0.61, 0.39, 0.41, 0.05, 0.56, 0.56, 0.33
63340, 0, 0.50, 0.50, -1.08, -0.24, 55.65, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.63, 0.72, 0.39, 0.41, 0.05, 0.56, 0.56, 0.33
63350, 0, 0.50, 0.50, -0.97, -0.27, 55.57, 1.32, 52.80, 0.01, 0.48, 0.48, 0.12, 0.63, 0.65, 0.63, 0.39, 0.41, 0.07, 0.56, 0.56, 0.39
63360, 0, 0.50, 0.50, -1.00, -0.31, 55.53, 1.32, 52.80, 0.01, 0.48, 0.46, 0.18, 0.63, 0.63, 0.60, 0.39, 0.41, 0.05, 0.56, 0.56, 0.39
63370, 0, 0.50, 0.50, -0.94, -0.30, 55.50, 1.32, 52.80, 0.01, 0.48, 0.48, 0.18, 0.63, 0.62, 0.72, 0.39, 0.41, 0.07, 0.56, 0.58, 0.33
63380, 0, 0.50, 0.50, -0.91, -0.27, 55.50, 1.32, 52.80, 0.01, 0.48, 0.49, 0.11, 0.63, 0.63, 0.74, 0.39, 0.41, 0.07, 0.56, 0.56, 0.37
63390, 0, 0.50, 0.50, -0.90, -0.29, 55.52, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.65, 0.67, 0.39, 0.39, 0.07, 0.56, 0.56, 0.39
63400, 0, 0.50, 0.50, -0.97, -0.25, 55.56, 1.32, 52.80, 0.01, 0.48, 0.48, 0.12, 0.63, 0.63, 0.72, 0.39, 0.39, 0.04, 0.56, 0.56, 0.37
63410, 0, 0.50, 0.50, -1.02, -0.25, 55.56, 1.32, 52.80, 0.01, 0.48, 0.48, 0.18, 0.63, 0.63, 0.77, 0.39, 0.38, 0.02, 0.56, 0.56, 0.37
63420, 0, 0.50, 0.50, -1.10, -0.21, 55.54, 1.32, 52.80, 0.01, 0.48, 0.49, 0.09, 0.63, 0.65, 0.67, 0.39, 0.39, 0.02, 0.56, 0.56, 0.42
63430, 0, 0.50, 0.50, -0.96, -0.26, 55.48, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.63, 0.70, 0.39, 0.41, 0.02, 0.56, 0.56, 0.46
63440, 0, 0.50, 0.50, -1.10, -0.19, 55.45, 1.32, 52.80, 0.01, 0.48, 0.48, 0.14, 0.63, 0.63, 0.75, 0.39, 0.41, 0.02, 0.56, 0.55, 0.51
63450, 0, 0.50, 0.50, -1.04, -0.19, 55.39, 1.32, 52.80, 0.01, 0.48, 0.48, 0.18, 0.63, 0.65, 0.75, 0.39, 0.39, 0.02, 0.56, 0.56, 0.53
63460, 0, 0.50, 0.50, -0.94, -0.17, 55.40, 1.32, 52.80, 0.01, 0.48, 0.49, 0.14, 0.63, 0.66, 0.56, 0.39, 0.39, 0.02, 0.56, 0.56, 0.53
63470, 0, 0.50, 0.50, -1.06, -0.16, 55.46, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.65, 0.65, 0.39, 0.41, 0.02, 0.56, 0.56, 0.53
63480, 0, 0.50, 0.50, -0.91, -0.15, 55.48, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.66, 0.60, 0.39, 0.41, 0.04, 0.56, 0.58, 0.42
63490, 0, 0.50, 0.50, -0.94, -0.18, 55.56, 1.32, 52.80, 0.01, 0.48, 0.49, 0.07, 0.63, 0.66, 0.47, 0.39, 0.41, 0.07, 0.56, 0.58, 0.44
63500, 0, 0.50, 0.50, -1.01, -0.15, 55.61, 1.32, 52.80, 0.01, 0.48, 0.49, 0.02, 0.63, 0.65, 0.53, 0.39, 0.41, 0.05, 0.56, 0.58, 0.49
63510, 0, 0.50, 0.50, -1.05, -0.21, 55.63, 1.32, 52.80, 0.01, 0.48, 0.51, 0.00, 0.63, 0.66, 0.49, 0.39, 0.39, 0.02, 0.56, 0.56, 0.51
63520, 0, 0.50, 0.50, -1.04, -0.21, 55.66, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.66, 0.39, 0.39, 0.39, 0.04, 0.56, 0.56, 0.47
63530, 0, 0.50, 0.50, -1.02, -0.22, 55.69, 1.32, 52.80, 0.01, 0.48, 0.49, 0.02, 0.63, 0.65, 0.47, 0.39, 0.41, 0.04, 0.56, 0.56, 0.51
63540, 0, 0.50, 0.50, -1.01, -0.22, 55.70, 1.32, 52.80, 0.01, 0.48, 0.49, 0.02, 0.63, 0.65, 0.49, 0.39, 0.41, 0.07, 0.56, 0.56, 0.56
63550, 0, 0.50, 0.50, -0.96, -0.23, 55.73, 1.32, 52.80, 0.01, 0.48, 0.49, 0.05, 0.63, 0.65, 0.37, 0.39, 0.39, 0.04, 0.56, 0.56, 0.49
63560, 0, 0.50, 0.50, -1.01, -0.20, 55.78, 1.32, 52.80, 0.01, 0.48, 0.49, 0.04, 0.63, 0.63, 0.42, 0.39, 0.39, 0.05, 0.56, 0.58, 0.49
63570, 0, 0.50, 0.50, -0.92, -0.26, 55.82, 1.32, 52.80, 0.01, 0.48, 0.48, 0.02, 0.63, 0.63, 0.47, 0.39, 0.39, 0.02, 0.56, 0.58, 0.47
63580, 0, 0.50, 0.50, -1.03, -0.23, 55.86, 1.32, 52.80, 0.01, 0.48, 0.48, 0.00, 0.63, 0.65, 0.33, 0.39, 0.41, 0.04, 0.56, 0.56, 0.51
